FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4860.9 at 2011-01-21T16:38:33. Report at Friday, January 21, 2011. Processed Saturday at 2011-01-22T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.03,+.1,.029,.03,667,.03,.03,.032,.028,.038,.014,-,,-,-,-,-.16,-,-.2,-6.25,,
Advanced Engine,ACE,.025,-,.025,.031,-,-,-,.025,.025,.06,.025,-,,-,-.03,-,-2.30,-,-,Stdy,,
Auto Tech,ATJ,.032,-,.032,.037,-,-,-,.032,.032,.061,.024,-,,-,.01,-,-2.46,-,-,Stdy,,
  opt jun11,ATJO,.001,-,.001,.002,-,-,-,.001,.001,.011,.001,-,,-,-,-,-,-,-,Stdy,,
  opt jun12,ATJOA,.003,-,.003,.006,-,-,-,.003,.003,.003,.003,-,,-,-,-,-,-,-,Stdy,,
Berklee,BER,.505,-,.55,.595,-,-,-,.505,.505,.60,.35,2.00,f,2.35,1.19,3.96,4.70,10.7,-,Stdy,,
Datadot Tech,DDT,.052,-,.05,.051,4150,.052,.051,.054,.05,.06,.025,-,,-,.01,-,.27,19.3,-,Stdy,,
Fleetwood Corp,FWD,13.77,+7,13.72,13.80,1253,13.78,13.68,13.78,13.20,13.78,7.57,68.00,f,1.07,2.86,4.94,72.60,19.0,+67,+5.11,,
Orbital Corp,OEC,.37,-9,.37,.385,1531,.46,.355,.46,.33,.50,.18,-,,-,.04,-,.94,39.4,+6,+19.35,,
Schaffer Corp,SFC,4.24,-,4.15,4.19,-,-,-,4.24,4.20,6.73,3.70,40.00,f,.80,3.50,9.43,31.90,13.3,+14,+3.41,,
Supply Net,SNL,.47,+1.5,.465,.48,125,.47,.47,.47,.43,.50,.22,3.00,f,1.98,.42,6.38,5.93,7.9,+4,+9.30,,
Consumer Durables & Apparel,,
Arafura Pearls,APB,.015,-,.014,.015,-,-,-,.015,.015,.034,.008,-,,-,.05,-,-6.00,-,+.1,+7.14,,
  opt may12,APBO,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-,-,-,Stdy,,
Atlas Southsea Pearl,ATP,.11,+.5,.11,.115,221,.11,.11,.11,.105,.135,.08,-,,-,.16,-,-5.06,-,+1,+10.00,,
Billabong Intl,BBG,8.14,-15,8.11,8.15,6906,8.35,8.10,8.45,8.10,12.32,7.31,36.00,p,1.62,.40,4.42,58.30,14.0,-21,-2.51,,
BKM Management,BKM,.011,+.1,.011,.012,24414,.011,.01,.011,.01,.013,.004,-,,-,-,-,-.10,-,+.1,+10.00,,
Energio Ltd,EIO,.03,+.3,.029,.03,153839,.031,.027,.031,.02,.031,.006,-,,-,-,-,.02,150.0,+.9,+42.86,,
  opt mar13,EIOO,-,-,-,.07,-,-,-,.001,.001,.001,.001,-,,-,-,-,-,-,-,Stdy,,
Fisher & Paykel App,FPA,.43,-,.43,.44,682,-,-,.44,.43,.53,.37,-,,-,-,-,4.12,10.4,-.5,-1.15,,
Funtastic,FUN,.20,+.5,.195,.20,1906,.20,.195,.20,.19,.27,.17,-,,-,.01,-,-25.00,-,+1,+5.26,,
Gale Pacific,GAP,.24,-,.24,.25,-,-,-,.22,.22,.26,.125,2.00,f,1.08,.26,8.33,2.15,11.2,+2,+9.09,,
Gazal Corp,GZL,2.05,+1,2.05,2.18,50,2.06,2.05,2.06,2.04,2.10,1.20,11.00,f,1.46,.79,5.37,16.10,12.7,-,Stdy,,
GLG Corp,GLE,.375,-,.26,.345,-,-,-,.375,.375,.40,.24,-,,-,.56,-,12.73,2.9,-,Stdy,,
Globe Intl,GLB,.55,-,.55,.59,-,-,-,.60,.60,.76,.40,5.00,f,.63,.74,9.09,3.17,17.4,-5,-8.33,,
GUD Hldgs,GUD,10.41,-3,10.41,10.50,1488,10.47,10.33,10.47,10.13,10.74,7.79,62.00,f,1.23,1.92,5.96,76.50,13.6,+25,+2.46,,
Island Sky Aust,ISK,.017,-,.016,.018,-,-,-,.018,.018,.125,.009,-,,-,.02,-,-3.72,-,-.1,-5.56,,
  opt nov11,ISKO,.01,-,-,.008,-,-,-,.01,.01,.025,.01,-,,-,-,-,-,-,-,Stdy,,
Kresta Hldgs,KRS,.30,-2,.30,.305,314,.30,.30,.32,.30,.46,.215,3.50,f,1.35,.17,11.67,4.72,6.4,-2,-6.25,,
McPherson's,MCP,3.29,-,3.29,3.31,717,3.31,3.26,3.31,3.20,3.40,2.35,20.00,f,1.82,.12,6.08,36.40,9.0,+9,+2.81,,
Merchant House,MHI,.19,-,.16,.19,-,-,-,.19,.19,.20,.14,1.50,,2.51,.26,7.89,3.76,5.1,-,Stdy,,
Mesbon China Nylon,MES,.18,-3,.18,.21,3982,.20,.175,.21,.175,.21,.085,.50,,10.86,.35,2.78,5.43,3.3,+.5,+2.86,,
Mothercare,MLC,.295,-.5,.29,.31,250,.295,.295,.32,.295,.46,.20,-,,-,.05,-,-2.66,-,-2.5,-7.81,,
Photo-Me Aust,PTO,.002,-,.002,.005,-,-,-,.002,.002,.007,.002,-,,-,.01,-,-.70,-,-,Stdy,,
  opt jul11,PTOO,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-,-,-,Stdy,,
Quantum Energy,QTM,.079,+.4,.076,.079,284,.079,.076,.085,.075,.165,.063,-,,-,.03,-,.83,9.5,-.6,-7.06,,
Shenhua Intl,SHU,.455,-.5,.44,.46,50,.455,.455,.46,.455,.51,.43,2.50,,3.92,.39,5.49,9.80,4.6,-.5,-1.09,,
Tamawood,TWD,2.85,+5,2.86,2.94,625,2.86,2.84,2.86,2.78,2.97,2.20,21.00,f,1.32,.91,7.37,27.66,10.3,+1,+.35,,
Treyo Leisure,TYO,.335,-,-,.34,-,-,-,.335,.335,.35,.30,-,,-,.12,-,1.56,21.5,-,Stdy,,
TWT Grp,TWT,.064,-,.064,.089,-,-,-,.064,.064,.14,.046,-,,-,.33,-,.17,37.6,-,Stdy,,
Undercoverwear,UCW,.10,-,.096,.099,-,-,-,.10,.10,.35,.095,1.25,,-,.07,12.50,-12.92,-,-,Stdy,,
VMoto,VMT,.061,+.1,.06,.061,28726,.061,.059,.073,.056,.17,.056,-,,-,.02,-,-.77,-,-1.1,-15.28,,
Waterco,WAT,1.50,+3,1.47,1.50,36,1.50,1.50,1.50,1.47,1.50,.92,8.00,f,1.54,1.43,5.33,12.30,12.2,+8,+5.63,,
Yanghao Int Ltd,YHL,-,-,-,-,-,-,-,.10,.10,.35,.10,-,,-,.03,-,-23.40,-,-,Stdy,,
Consumer Services,,
Academies Aus Grp,AKG,.50,-,.41,.50,-,-,-,.50,.50,.56,.365,3.00,,1.43,.15,6.00,4.28,11.7,-,Stdy,,
Ainsworth Game Tech,AGI,.27,-2,.27,.29,250,.275,.27,.29,.27,.32,.08,-,,-,.01,-,-1.00,-,-1.5,-5.26,,
Aircruising Aust,AIG,.065,-,-,.06,-,-,-,.065,.065,.11,.065,-,,-,-.11,-,-3.63,-,-,Stdy,,
Aristocrat Leisure,ALL,3.10,-4,3.08,3.13,7846,3.16,3.08,3.18,2.95,4.73,2.52,3.50,,-,.15,1.13,-15.00,-,+10,+3.33,,
Artist & Entertain,AEM,.011,-,.011,.013,-,-,-,.012,.011,.015,.007,-,,-,-,-,-.40,-,-.1,-8.33,,
Centrebet Intl,CIL,1.60,+3.5,1.55,1.60,1218,1.605,1.55,1.605,1.525,1.89,1.235,13.50,f,1.24,.14,8.44,16.70,9.6,+5,+3.23,,
Corp Travel Ltd,CTD,1.70,-1,1.70,1.71,710,1.71,1.70,1.77,1.65,1.84,1.43,-,,-,-,-,-,-,+6,+3.66,,
Crown,CWN,8.70,-3,8.64,8.78,11423,8.84,8.65,8.89,8.65,8.94,7.41,37.00,p,1.04,3.42,4.25,38.54,22.6,+9,+1.05,,
Domino's Pizza,DMP,6.20,+4,6.23,6.30,5,6.20,6.20,6.30,6.05,6.68,4.870,14.40,f,1.82,.70,2.32,26.20,23.7,+10,+1.64,,
