FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4674.1 at 2011-07-22T16:37:45. Report at Friday, July 22, 2011. Processed Saturday at 2011-07-23T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.025,-,.021,.025,-,-,-,.025,.023,.038,.014,-,,-,.01,-,-.03,-,-,Stdy,,
Auto Technology,ATJ,.02,-,.021,.025,-,-,-,.02,.02,.052,.019,-,,-,.01,-,-1.43,-,-,Stdy,,
  opt jun12,ATJOA,.01,-,-,.015,-,-,-,.01,.01,.01,.003,-,,-,-,-,-,-,-,Stdy,,
Berklee,BER,.425,-4.5,.435,.50,53,.425,.415,.50,.415,.60,.415,2.00,,-,1.23,4.71,-.50,-,-7.5,-15.00,,
DataDot Tech,DDT,.034,-,.034,.036,1100,.034,.034,.034,.034,.06,.027,-,,-,.01,-,.23,14.8,-,Stdy,,
Fleetwood Corp,FWD,11.88,+27,11.86,11.88,1158,11.88,11.73,11.88,11.00,14.25,9.48,70.00,f,1.20,2.10,5.89,84.10,14.1,+65,+5.79,,
Orbital Corp,OEC,.33,-2.5,.33,.365,513,.365,.33,.365,.28,.46,.18,-,,-,.36,-,1.55,21.3,+5,+17.86,,
Schaffer Corp,SFC,3.40,-,3.40,3.50,-,-,-,3.40,3.40,5.40,3.24,30.00,f,.69,3.36,8.82,20.70,16.4,-,Stdy,,
Supply Net,SNL,.62,+2,.62,.64,361,.62,.61,.62,.58,.64,.331,4.00,f,1.75,.39,6.45,7.00,8.9,+4,+6.90,,
Consumer Durables & Apparel,,
Atlas Southsea Pearl,ATP,.10,-,.105,.11,-,-,-,.10,.10,.13,.085,-,,-,.14,-,1.82,5.5,-,Stdy,,
Audio Pixels Ltd,AKP,8.60,-15,8.15,8.60,56,8.71,8.50,9.10,8.50,9.65,.26,-,,-,.22,-,1.23,699.2,-50,-5.49,,
Billabong Int'l,BBG,6.07,+7,6.03,6.10,8576,6.14,6.05,6.14,5.86,9.26,5.80,34.00,p,1.56,-.44,5.60,53.20,11.4,+6,+1.00,,
BKM Management,BKM,.005,-,.005,.006,-,-,-,.005,.005,.013,.004,-,,-,-,-,-.15,-,-,Stdy,,
Energio,EIO,.028,-.3,.028,.03,50300,.033,.028,.033,.025,.073,.006,-,,-,-,-,-.07,-,+.3,+12.00,,
  opt mar13,EIOO,.01,-,-,.009,-,-,-,.01,.01,.011,.001,-,,-,-,-,-,-,-,Stdy,,
Fisher & Paykel App,FPA,.495,+.5,.48,.495,517,.495,.49,.495,.47,.495,.37,-,,-,-,-,3.38,14.6,+1.5,+3.13,,
Funtastic,FUN,.062,-,.062,.068,-,-,-,.062,.06,.23,.055,-,,-,-.02,-,-9.59,-,+.2,+3.33,,
Gale Pacific,GAP,.21,-,.205,.21,-,-,-,.21,.21,.26,.165,3.00,f,.78,.22,14.29,2.34,9.0,-,Stdy,,
Gazal Corp,GZL,1.98,-,1.95,1.98,-,-,-,2.02,1.95,2.20,1.36,13.00,f,1.41,.74,6.57,18.30,10.8,-2,-1.00,,
GLG Corp,GLE,.24,-,-,.31,-,-,-,.24,.24,.375,.24,-,,-,.48,-,6.31,3.8,-,Stdy,,
Globe Int'l,GLB,.43,-,.35,.46,-,-,-,.43,.43,.76,.40,5.00,,.68,.67,11.63,3.39,12.7,-,Stdy,,
GUD Hldgs,GUD,8.78,+18,8.70,8.79,1765,8.86,8.73,8.86,8.26,10.74,8.26,63.00,f,1.11,1.25,7.18,69.90,12.6,+22,+2.57,,
Guinness Peat,GPG,.60,-,.60,.605,3188,.605,.60,.605,.595,.66,.48,-,,-,.74,-,3.90,15.4,-.5,-.83,,
Island Sky Aust,ISK,.009,+.1,.008,.009,1500,.009,.009,.009,.006,.024,.006,-,,-,.01,-,-2.42,-,+.1,+12.50,,
  opt nov11,ISKO,.01,-,-,.01,-,-,-,.01,.01,.025,.01,-,,-,-,-,-,-,-,Stdy,,
Kresta Hldgs,KRS,.29,-,.285,.295,70,.29,.29,.29,.285,.415,.215,2.00,f,1.41,.13,6.90,2.83,10.2,+.5,+1.75,,
McPherson's,MCP,3.11,+1,3.06,3.20,1959,3.17,3.07,3.17,3.05,3.40,2.60,22.00,f,1.80,.22,7.07,39.70,7.8,-5,-1.58,,
