Crown Resorts,CWN,13.84,-3,13.83,13.84,17977,13.97,13.64,14.43,13.64,18.22,13.22,37.00,p,2.43,4.26,2.67,90.03,15.4,-54,-3.76,,
Disruptive Invest,DVI,.009,-,.008,.01,-,-,-,.009,.008,.037,.006,-,,-,-,-,-.30,-,-.1,-10.00,,
Domino's Pizza,DMP,25.31,-63,25.28,25.37,2323,25.94,25.20,25.96,23.49,29.41,14.63,36.70,f,1.38,-.96,1.45,50.50,50.1,+81,+3.31,,
Donaco Intl,DNA,.655,-,.645,.655,3544,.655,.625,.655,.58,1.609,.54,-,,-,.30,-,2.22,29.5,+2,+3.15,,
  opt jan15,DNAO,.36,+5,.29,.35,23,.36,.36,.36,.31,1.30,.31,-,,-,-,-,-,-,+4,+12.50,,
eBet,EBT,4.09,-1,3.96,4.09,4154,4.09,4.09,4.10,3.95,4.215,2.57,5.50,p,3.45,.01,1.34,18.98,21.5,+9,+2.25,,
Echo Entertainment,EGP,3.69,-2,3.69,3.70,21897,3.73,3.68,3.73,3.59,4.065,2.13,8.00,f,1.61,1.32,2.17,12.90,28.6,+2,+.54,,
Eumundi Grp,EBG,.047,+.1,.047,.05,111,.047,.047,.047,.046,.053,.042,-,f,-,.08,-,1.40,3.4,+.1,+2.17,,
Evolve Edu Grp,EVO,1.015,-,1.00,1.015,105670,1.02,1.00,-,-,-,-,-,,-,-,-,-,-,-,Stdy,,
Flight Centre Travel,FLT,39.00,+27,38.98,39.01,5884,39.61,38.725,40.85,38.34,55.72,38.34,152.00,f,1.35,7.90,3.90,205.80,19.0,-143,-3.54,,
G8 Education,GEM,4.70,+19,4.69,4.71,46860,4.71,4.58,4.71,4.04,5.63,2.81,16.50,f,.75,-,3.51,12.34,38.1,+25,+5.62,,
Helloworld,HLO,.26,-2,.26,.28,108,.26,.26,.29,.26,.415,.235,.50,f,-,.04,1.92,-14.38,-,+1,+4.00,,
Indoor Skydive Aust,IDZ,.50,-,.49,.50,-,-,-,.50,.50,.916,.48,-,,-,.18,-,-3.45,-,-,Stdy,,
Intueri Edu Grp,IQE,2.51,-9,2.51,2.60,3,2.51,2.51,2.65,2.51,3.01,2.28,-,,-,-.19,-,3.91,64.2,-5,-1.95,,
InvoCare,IVC,11.84,+8,11.83,11.85,1188,11.99,11.71,12.09,11.37,12.68,9.82,35.25,f,1.25,.46,2.98,44.10,26.8,+14,+1.20,,
iSelect,ISU,1.285,+3.5,1.25,1.265,15393,1.285,1.21,1.285,1.16,1.45,1.01,-,,-,.76,-,2.40,53.5,+.5,+.39,,
Jumbo Interactive,JIN,1.11,+1,1.09,1.135,96,1.11,1.085,1.15,1.08,2.44,1.08,3.00,f,2.13,.27,2.70,6.40,17.3,-5,-4.31,,
Kip McGrath Edu Cntr,KME,.29,-,.29,.32,-,-,-,.305,.29,.42,.15,-,,-,-.03,-,1.71,17.0,-3,-9.38,,
Life corporation,LFC,.11,-,.11,.15,-,-,-,.13,.11,.28,.072,-,,-,.02,-,-4.05,-,-2.5,-18.52,,
Mantra Grp,MTR,2.78,+16,2.60,2.79,3299,2.80,2.60,2.80,2.59,2.85,1.69,-,,-,-,-,-,-,-,Stdy,,
Navitas,NVT,4.97,-6,4.97,5.01,4591,5.04,4.92,5.10,4.86,7.88,4.43,19.50,f,.70,-.56,3.92,13.70,36.3,-6,-1.19,,
Newhaven Hotels,NHH,.93,-,.86,.93,-,-,-,.93,.855,.93,.735,6.00,f,1.27,1.14,6.45,7.60,12.2,+7.5,+8.77,,
RedHill Education,RDH,1.45,-,1.38,1.45,56,1.45,1.45,1.45,1.38,1.51,.67,-,,-,.14,-,15.97,9.1,-.5,-.34,,
Reef Casino Tr,RCT,2.91,+4,2.91,2.95,445,2.91,2.86,2.91,2.65,4.22,2.60,26.27,,1.02,2.00,9.03,26.77,10.9,+20,+7.38,,
Retail Food Grp,RFG,5.68,-2,5.65,5.68,5615,5.75,5.66,5.78,5.56,6.065,3.67,22.00,f,1.20,.08,3.87,26.50,21.4,+3,+.53,,
SEALINK Travel Grp,SLK,1.995,+1.5,1.995,2.00,67,2.00,1.99,2.00,1.88,2.00,1.50,7.36,f,1.48,.62,3.69,10.90,18.3,+3.5,+1.79,,
Shine,SHJ,2.96,+6,2.96,2.97,2207,3.05,2.95,3.05,2.68,3.05,1.631,3.50,,4.09,.72,1.18,14.30,20.7,+20,+7.25,,
Site Grp Int'l,SIT,.14,-,.14,.15,-,-,-,.165,.14,.18,.10,-,,-,-,-,-1.81,-,-2.5,-15.15,,
SkyCity Entertain,SKC,3.75,-,3.75,3.76,4940,3.77,3.72,3.77,3.59,3.90,3.09,16.88,,.94,.64,4.50,15.80,23.7,+9,+2.46,,
Slater & Gordon,SGH,6.25,-3,6.25,6.26,6710,6.32,6.25,6.35,5.80,6.51,4.12,8.00,f,3.79,1.43,1.28,30.30,20.6,+8,+1.30,,
Success Res Global,SGU,.15,-,-,-,-,-,-,.15,.15,.20,.01,-,,-,-.11,-,-14.56,-,-,Stdy,,
Tabcorp Hldgs,TAH,4.19,+1,4.19,4.22,31384,4.26,4.125,4.27,4.03,4.335,3.27,16.00,f,1.08,-1.41,3.82,17.20,24.4,+11,+2.70,,
Tatts Grp,TTS,3.40,-4,3.39,3.40,49167,3.48,3.385,3.51,3.36,3.62,2.85,13.50,f,1.04,-1.19,3.97,14.10,24.1,-1,-.29,,
Think Childcare & Edu,TNK,1.06,-2,1.06,1.07,1060,1.08,1.055,1.09,1.05,1.18,1.02,-,,-,-,-,-,-,+1,+.95,,
Transmetro Corp,TCO,1.00,-,.86,1.19,-,-,-,1.05,1.00,1.11,1.00,10.00,f,.33,1.26,10.00,3.32,30.1,-5,-4.76,,
Trustees Australia,TAU,.082,-,.094,.20,-,-,-,.082,.073,.082,.06,-,,-,.24,-,-2.80,-,+.9,+12.33,,
Vealls,VELCP,9.30,+10,9.30,9.70,11,9.30,9.30,9.30,9.20,9.75,7.90,.50,f,217.46,13.36,.05,108.73,8.6,+10,+1.09,,
  income,VELIN,1.60,-,-,-,-,-,-,1.60,1.60,1.90,1.50,10.60,f,-,-,6.62,-,-,-,Stdy,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,2.996,2.996,3.00,2.996,.70,f,-,-,.23,-,-,+.4,+.12,,
Viagold Capital,VIA,.49,-,-,.08,-,-,-,.49,.49,.60,.44,-,,-,.09,-,-2.99,-,-,Stdy,,
Vocation,VET,.185,-1,.185,.19,207509,.215,.175,.52,.135,3.40,.135,-,f,-,-,-,-,-,-31.5,-63.00,,
Media,,
Adcorp Aust,AAU,.04,-,.041,.065,-,-,-,.04,.04,.095,.04,-,,-,-.02,-,-4.30,-,-,Stdy,,
Amalgamated Hldgs,AHD,11.40,+3,11.35,11.40,522,11.40,11.20,11.50,11.11,11.51,8.00,42.00,f,1.18,5.16,3.68,49.70,22.9,+2,+.18,,
APN News & Media,APN,.73,-1,.73,.735,22390,.745,.73,.775,.705,.845,.351,-,,-,-.24,-,.89,82.0,-3.5,-4.58,,
APN Outdoor Grp,APO,2.45,-5,2.45,2.55,1509,2.58,2.45,2.58,2.42,2.77,2.42,-,,-,-,-,-,-,-2,-.81,,
Asia Pac Digital,DIGDA,.425,-,.30,.425,-,-,-,.425,.425,.425,.425,-,,-,-.03,-,-3.00,-,-,Stdy,,
Aspermont,ASP,.015,-,.015,.02,303,.015,.015,.03,.015,.035,.015,-,,-,-.10,-,-.47,-,-1.5,-50.00,,
Beyond Int'l,BYI,1.10,-,1.10,1.15,-,-,-,1.135,1.10,1.90,1.10,9.00,,1.44,.65,8.18,13.00,8.5,-1,-.90,,
Brisbane Broncos,BBL,.26,-,.26,.28,-,-,-,.28,.255,.30,.24,.50,f,3.48,.16,1.92,1.74,14.9,-1.5,-5.45,,
China Integrated Media,CIK,.20,-,.02,.195,-,-,-,.20,.20,.20,.20,-,,-,.06,-,-1.03,-,-,Stdy,,
CommStrat,COJ,.053,-,.053,.15,-,-,-,.053,.051,.053,.015,-,,-,-,-,-3.20,-,+.2,+3.92,,
Enero Grp,EGG,1.00,+2,.93,1.00,80,1.00,.97,1.00,.86,1.30,.595,-,,-,.33,-,-3.60,-,+11,+12.36,,
Fairfax Media,FXJ,.76,-,.76,.765,19694,.77,.757,.77,.73,1.065,.62,4.00,f,2.38,.29,5.26,9.50,8.0,+2,+2.70,,
iCar Asia,ICQ,.88,-2,.875,.88,8685,.91,.875,1.06,.87,1.88,.705,-,,-,.06,-,-5.49,-,-14.5,-14.15,,
Invigor Grp,IVO,.076,-,.078,.079,-,-,-,.076,.072,.12,.004,-,,-,.01,-,-4.98,-,+.4,+5.56,,
  opt jul18,IVOO,.029,-,.025,.039,-,-,-,.029,.029,.06,.002,-,,-,-,-,-,-,-,Stdy,,
Macquarie Radio,MRN,1.22,-,1.185,1.22,-,-,-,1.22,1.22,1.40,.99,10.00,f,.76,-,8.20,7.60,16.1,-,Stdy,,
Motopia,MOT,.001,-,.001,.002,50000,.001,.001,.001,.001,.002,.001,-,,-,-,-,-.10,-,-,Stdy,,
MUI Corp,MUI,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-.02,-,-,Stdy,,
News Corp,NWS,18.06,-4,18.03,18.09,436,18.13,17.99,18.24,17.64,20.29,16.16,-,,-,15.55,-,43.52,41.5,+27,+1.52,,
  a nonvote,NWSLV,18.69,-4,18.70,18.76,2,18.69,18.68,18.73,18.22,20.62,16.61,-,,-,-,-,-,-,+38,+2.08,,
Newzulu,NWZ,.155,+.5,.15,.155,362,.155,.15,.155,.145,.215,.045,-,,-,.01,-,-1.45,-,+.5,+3.33,,
Nine Entertainment,NEC,2.03,+4,2.00,2.03,18617,2.03,2.00,2.045,1.945,2.39,1.80,4.20,,1.57,-.18,2.07,6.59,30.8,+2,+1.00,,
Pacific Star Network,PNW,.305,-,.305,.32,130,.305,.305,.305,.305,.33,.215,1.60,,1.13,.11,5.25,1.80,16.9,-,Stdy,,
Prime Media Grp,PRT,.80,-3,.80,.805,3826,.815,.78,.872,.78,1.08,.78,6.80,f,1.35,-,8.50,9.20,8.7,-6.5,-7.51,,
Q Limited,QXQ,.007,-,.007,.008,3000,.007,.007,.008,.007,.021,.002,-,,-,-.01,-,-.54,-,-,Stdy,,
REA Grp,REA,45.40,-,45.31,45.40,1441,46.12,45.02,46.21,44.20,52.45,35.66,57.00,f,1.99,2.38,1.26,113.70,39.9,-2,-.04,,
Seven West Media,SWM,1.55,+1,1.545,1.55,33336,1.555,1.525,1.585,1.50,2.40,1.50,12.00,f,1.24,-,7.74,14.90,10.4,-3,-1.90,,
Shoply,SHP,.014,-,.013,.015,2400,.014,.014,.015,.014,.041,.013,-,,-,-,-,-.54,-,-.1,-6.67,,
  opt jul15,SHPOA,.002,-,.001,.003,-,-,-,.002,.002,.004,.001,-,,-,-,-,-,-,-,Stdy,,
Sky Network TV,SKT,5.78,-,5.75,5.79,5925,5.80,5.76,6.03,5.74,6.52,5.23,26.58,,1.49,.50,4.60,39.60,14.6,-22,-3.67,,
Sthn Cross Media,SXL,1.00,+1.5,.995,1.00,6810,1.02,.97,1.03,.955,1.74,.79,7.50,f,-,-.62,7.50,-41.98,-,-1,-.99,,
STW Comms,SGN,1.15,-3.5,1.145,1.155,5430,1.20,1.142,1.22,1.142,1.567,1.07,8.60,f,1.44,-.04,7.48,12.39,9.3,-1.5,-1.29,,
Ten Network Hldgs,TEN,.20,-,.20,.205,24405,.21,.20,.255,.19,.375,.18,-,,-,.01,-,-6.51,-,-4.5,-18.37,,
Victor Grp Hldgs,VIG,.24,-,-,.24,-,-,-,.23,.23,.24,.22,-,,-,-,-,-,-,+1.0,+4.12,,
Village Roadshow,VRL,6.64,-18,6.64,6.66,4867,6.87,6.58,7.39,6.58,8.275,6.58,27.00,f,1.06,1.17,4.07,28.70,23.1,-67,-9.17,,
Retailing,,
99 Wuxian,NNW,.39,-,.38,.39,429,.39,.38,.415,.37,.73,.30,-,,-,.02,-,.10,390.0,-2.5,-6.02,,
AMA Grp,AMA,.34,+1.5,.31,.34,1976,.34,.32,.34,.32,.355,.225,3.20,f,.53,.04,9.41,1.70,20.0,+3,+9.68,,
AP Eagers,APE,5.70,-,5.70,5.77,6,5.70,5.70,5.80,5.60,6.25,4.65,24.00,f,1.54,2.35,4.21,36.90,15.4,-,Stdy,,
Automotive Hldgs,AHE,3.90,-4,3.89,3.90,7619,3.95,3.87,4.00,3.85,4.16,3.30,21.00,f,1.28,1.11,5.38,26.90,14.5,-3,-.76,,
Beacon Lighting Grp,BLX,1.25,+6,1.19,1.25,1160,1.25,1.16,1.25,1.16,1.25,.96,-,f,-,-,-,-,-,+9,+7.76,,
Birch&Prestige Inv Grp,BOP,.41,-,-,.41,-,-,-,.41,.41,.41,.41,-,,-,.28,-,-4.00,-,-,Stdy,,
Breville Grp,BRG,6.42,-1,6.38,6.42,3025,6.50,6.33,6.60,6.07,10.10,6.07,27.00,f,1.39,1.06,4.21,37.48,17.1,-16,-2.43,,
Burson Grp,BAP,2.39,-1,2.37,2.41,1453,2.47,2.37,2.57,2.35,2.60,1.895,-,,-,-,-,-,-,-2,-.83,,
Cash Convert,CCV,.97,-2,.96,.99,2714,.99,.965,1.01,.915,1.205,.76,4.00,f,1.42,.23,4.12,5.67,17.1,-2,-2.02,,
Delecta,DLC,.003,-,.003,.004,-,-,-,.005,.003,.014,.003,-,,-,.02,-,-.42,-,-.2,-40.00,,
Dick Smith Hldgs,DSH,2.13,-8,2.13,2.15,3439,2.20,2.10,2.25,2.10,2.41,1.805,8.00,f,1.00,-,3.76,8.00,26.6,-11,-4.91,,
Ensogo,E88,.097,-.8,.095,.10,12725,.10,.09,.12,.09,.682,.09,-,,-,-,-,-1.72,-,-2.3,-19.17,,
Fantastic Hldgs,FAN,1.75,-,1.75,1.76,170,1.75,1.75,1.76,1.70,2.09,1.41,6.00,f,.95,.96,3.43,5.68,30.8,-1,-.57,,
Funtastic,FUN,.054,+.2,.052,.054,2150,.054,.05,.058,.05,.19,.05,.50,f,-,-,9.26,-5.39,-,-.6,-10.00,,
Harvey Norman,HVN,3.73,+5,3.72,3.73,26832,3.77,3.65,3.77,3.57,3.884,2.839,14.00,f,1.42,2.43,3.75,19.93,18.7,+4,+1.08,,
  rts 08dec,HVNR,1.065,-3.5,.97,1.38,11000,1.16,1.01,1.80,.985,1.935,.985,-,,-,-,-,-,-,-73.5,-40.83,,
JB Hi-Fi,JBH,15.91,-36,15.91,16.01,6215,16.40,15.86,16.40,15.28,22.50,14.35,84.00,f,1.53,1.97,5.28,128.39,12.4,+44,+2.84,,
Joyce Corp,JYC,.55,-,.55,.62,-,-,-,.55,.545,.57,.40,3.60,,1.58,.47,6.55,5.70,9.6,+.5,+.92,,
Kathmandu Hldgs,KMD,2.78,-2,2.78,2.82,3386,2.82,2.78,2.82,2.62,3.85,2.47,9.31,f,2.06,.29,3.35,19.17,14.5,+3,+1.09,,
Myer Hldgs,MYR,1.565,-5,1.56,1.57,60124,1.63,1.552,1.69,1.552,2.82,1.552,14.50,f,1.16,-.09,9.27,16.80,9.3,-5.5,-3.40,,
Nick Scali,NCK,2.70,+6,2.71,2.73,84,2.70,2.67,2.70,2.63,3.12,2.40,13.00,f,1.35,.47,4.81,17.60,15.3,-4,-1.46,,
Noni B,NBL,.55,-,.53,.545,-,-,-,.55,.54,.67,.34,1.50,f,-,.28,2.73,-24.40,-,+1,+1.85,,
Onthehouse,OTH,.55,-1,.55,.56,1257,.56,.54,.56,.535,.72,.425,-,,-,-.03,-,.52,105.8,+2,+3.77,,
OrotonGroup,ORL,3.74,+9,3.66,3.84,515,3.74,3.56,3.99,3.56,4.98,3.40,16.00,f,1.26,.88,4.28,20.20,18.5,-21,-5.32,,
Pacific Brands,PBG,.525,-.5,.525,.535,10979,.532,.52,.535,.50,.745,.42,4.50,f,-,.11,8.57,-24.60,-,+.5,+.96,,
Premier Invest,PMV,10.65,+21,10.63,10.66,2196,10.66,10.42,10.66,9.88,11.27,7.31,40.00,f,1.17,2.85,3.76,46.98,22.7,+51,+5.03,,
Quickflix,QFX,.003,-,.002,.003,4362,.003,.002,.003,.002,.018,.002,-,,-,-.01,-,-1.07,-,-,Stdy,,
RCG Corp,RCG,.66,-,.655,.67,750,.68,.655,.68,.655,.88,.56,4.50,f,1.05,.12,6.82,4.72,14.0,-1.5,-2.22,,
Ruralco Hldgs,RHL,3.55,-3,3.56,3.60,69,3.56,3.55,3.71,3.55,4.00,3.04,16.00,f,.95,1.29,4.51,15.27,23.2,-16,-4.31,,
Specialty Fashion,SFH,.79,-.5,.77,.79,536,.80,.77,.815,.77,1.01,.77,4.00,f,1.63,.25,5.06,6.50,12.2,-2.5,-3.07,,
Sunbridge Grp,SBB,.08,-,.078,.08,5093,.082,.077,.085,.077,.26,.057,.06,,23.83,.10,.75,1.43,5.6,-.2,-2.44,,
Super Retail Grp,SUL,7.72,-,7.72,7.73,9065,7.82,7.655,7.82,7.38,13.60,6.88,40.00,f,1.38,.14,5.18,55.10,14.0,+17,+2.25,,
Supply Net,SNL,2.35,-,2.33,2.37,-,-,-,2.37,2.35,2.65,1.875,9.00,f,1.95,.65,3.83,17.55,13.4,-,Stdy,,
THE Pas Grp,PGR,.64,-,.64,.67,54606,.645,.63,.842,.62,1.14,.62,-,,-,-,-,-,-,-18,-21.95,,
The Reject Shop,TRS,6.47,+8,6.47,6.48,1127,6.65,6.46,6.65,6.11,17.66,6.03,30.00,f,1.68,4.19,4.64,50.30,12.9,+32,+5.20,,
Thorn Grp,TGA,3.06,-,3.05,3.06,2098,3.11,3.01,3.11,2.91,3.11,1.965,11.50,f,1.75,-,3.76,20.07,15.2,+11,+3.73,,
Trade Me Grp,TME,3.46,-4,3.46,3.47,5724,3.53,3.46,3.54,3.38,4.03,3.06,14.73,,1.27,-.30,4.26,18.77,18.4,-4,-1.14,,
TTA Hldgs,TTA,.037,-,.036,.04,-,-,-,.037,.037,.062,.033,-,f,-,.09,-,-3.34,-,-,Stdy,,
Vita Grp,VTG,1.12,-,1.105,1.12,308,1.12,1.12,1.15,1.09,1.23,.55,4.64,f,-,-.11,4.14,-3.26,-,+2,+1.82,,
Webjet,WEB,2.86,-,2.86,2.87,467,2.89,2.79,3.05,2.56,3.56,2.22,13.50,f,1.80,.33,4.72,24.24,11.8,-23,-7.44,,
Consumer Staples,,
Food & Staples Retailing,,
Aust Agricultural,AAP,.01,-,.008,.016,-,-,-,.01,.009,.015,.007,-,,-,.03,-,-.30,-,+.1,+11.11,,
Metcash,MTS,1.86,-7,1.855,1.865,94946,1.95,1.85,2.44,1.85,3.30,1.85,15.50,f,1.25,-.15,8.33,19.40,9.6,-75,-28.74,,
Wesfarmers,WESDD,42.05,+28,42.05,42.08,23132,42.32,41.79,42.39,40.75,42.66,40.75,-,,-,6.14,-,234.47,17.9,+63,+1.52,,
Woolworths,WOW,30.84,-43,30.82,30.85,37644,31.47,30.82,31.47,29.96,38.92,29.96,137.00,f,1.43,3.11,4.44,196.50,15.7,-28,-.90,,
Food Beverage & Tobacco,,
Aust Agriculture,AAC,1.435,-2,1.435,1.445,9237,1.48,1.41,1.535,1.41,1.605,1.15,-,,-,1.37,-,-4.22,-,-8.5,-5.59,,
Aust Vintage,AVG,.395,-.5,.395,.40,1020,.40,.395,.40,.395,.46,.30,4.80,f,1.06,.85,12.15,5.10,7.7,-.5,-1.25,,
Bega Cheese,BGA,4.93,-9,4.92,4.95,1361,5.02,4.92,5.16,4.90,5.63,4.30,8.50,f,5.11,2.06,1.72,43.44,11.3,-20,-3.90,,
Bellamys Aust,BAL,1.555,-2.5,1.555,1.56,1279,1.60,1.55,1.625,1.55,1.835,1.21,-,,-,-,-,-,-,-5.5,-3.42,,
Buderim Ginger,BUG,.69,-,.65,.68,-,-,-,.70,.65,.701,.478,-,,-,.78,-,-7.10,-,-1,-1.43,,
Capilano Honey,CZZ,7.42,-2,7.31,7.42,58,7.44,7.30,7.48,6.94,8.20,3.669,15.00,f,3.61,3.35,2.02,54.20,13.7,+12,+1.64,,
Cervantes Corp,CVS,.004,-,.003,.007,-,-,-,.004,.004,.006,.001,-,,-,-,-,-.03,-,-,Stdy,,
Clean Seas Tuna,CSS,.076,-.2,.076,.077,11039,.077,.076,.081,.075,.092,.035,-,,-,.04,-,1.15,6.6,-.3,-3.80,,
Coca-Cola Amatil,CCL,9.26,-2,9.26,9.27,17418,9.40,9.17,9.40,9.00,12.35,8.19,52.00,p,.12,1.74,5.62,6.10,151.8,+12,+1.31,,
Dromana Estate,DMY,.001,-,.001,.002,8000,.001,.001,.001,.001,.023,.001,-,,-,-,-,-.53,-,-,Stdy,,
Elders,ELD,.21,-1,.21,.215,35338,.225,.21,.227,.205,.24,.085,-,,-,.06,-,.58,36.2,-1.5,-6.67,,
Ephraim Res,EPA,.002,-,.002,.003,-,-,-,.002,.002,.25,.002,-,,-,-,-,-.06,-,-,Stdy,,
Farm Pride Foods,FRM,.20,-,.19,.22,-,-,-,.20,.20,.26,.09,-,,-,.44,-,3.93,5.1,-,Stdy,,
