Merchant House,MHI,.18,-.5,.18,.185,330,.18,.18,.185,.18,.20,.12,1.50,,2.84,.25,8.33,4.26,4.2,-.5,-2.70,,
Mesbon China Nylon,MES,.13,-,.13,.135,-,-,-,.13,.13,.16,.085,.50,,10.86,.35,3.85,5.43,2.4,-,Stdy,,
Photo-Me Aust,PTO,.003,-,.002,.004,-,-,-,.003,.003,.009,.002,-,,-,.01,-,-.70,-,-,Stdy,,
  opt jul11,PTOO,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-,-,-,Stdy,,
Quantum Energy,QTM,.091,-,.089,.091,106,.091,.091,.091,.088,.205,.063,-,,-,.03,-,.83,11.0,+.1,+1.11,,
Shenhua Intl,SHU,.455,-,.39,.46,-,-,-,.455,.44,.53,.44,2.50,,3.92,.39,5.49,9.80,4.6,+1.5,+3.41,,
Tamawood,TWD,2.87,-,2.81,2.87,141,2.87,2.87,2.97,2.76,2.97,2.13,21.00,f,1.32,.91,7.32,27.66,10.4,+14,+5.13,,
Thomas Bryson Int,TBI,.10,-,-,-,-,-,-,.10,.10,.42,.10,1.00,,-,.03,10.00,-23.40,-,-,Stdy,,
Treyo Leisure,TYO,.335,-,-,.34,-,-,-,.335,.335,.35,.30,-,,-,.12,-,1.56,21.5,-,Stdy,,
TWT Grp,TWT,.05,-,.06,.105,-,-,-,.05,.05,.175,.046,-,,-,.33,-,.17,29.4,-,Stdy,,
Undercoverwear,UCW,.135,-,.135,.155,900,.135,.135,.14,.135,.35,.135,1.25,,-,.07,9.26,-12.92,-,-.5,-3.57,,
VMoto,VMT,.115,-.5,.115,.12,1354,.12,.115,.125,.115,.21,.10,-,,-,.02,-,-.77,-,-.5,-4.17,,
Waterco,WAT,1.325,-,1.325,1.45,-,-,-,1.34,1.30,1.34,.92,8.00,f,1.54,1.43,6.04,12.30,10.8,+2.5,+1.92,,
Consumer Services,,
Ainsworth Game Tech,AGI,.15,-,.155,.16,-,-,-,.16,.15,.205,.08,-,,-,.01,-,-1.00,-,-,Stdy,,
Aircruising Aust,AIG,.065,-,-,.08,-,-,-,.065,.065,.11,.065,-,,-,-.11,-,-3.63,-,-,Stdy,,
Aristocrat Leisure,ALL,3.66,+2,3.58,3.67,19624,3.70,3.63,3.79,3.49,4.85,3.34,3.50,,-,.15,.96,-15.00,-,+15,+4.27,,
Artist & Entertain,AEM,.013,+.1,.01,.013,10500,.013,.012,.013,.012,.018,.007,-,,-,-,-,-.40,-,+.1,+8.33,,
Centrebet Intl,CIL,1.55,+3.5,1.54,1.60,1692,1.60,1.53,1.60,1.48,1.89,1.115,13.50,f,1.24,.14,8.71,16.70,9.3,-1,-.64,,
Crown,CWN,8.82,+7,8.66,8.83,29223,8.87,8.73,8.87,8.35,8.91,7.41,37.00,p,1.04,3.42,4.20,38.54,22.9,+49,+5.88,,
Domino's Pizza,DMP,5.90,-4,5.50,5.95,117,5.97,5.88,5.97,5.50,6.14,4.273,14.40,f,1.82,.70,2.44,26.20,22.5,+20,+3.51,,
eBet,EBT,.079,-.1,.079,.086,28,.079,.079,.08,.078,.096,.065,-,,-,-,-,.81,9.8,-,Stdy,,
Eumundi Grp,EBG,.055,-,.05,.055,-,-,-,.055,.05,.072,.027,-,,-,.16,-,-4.90,-,+.5,+10.00,,
Flight Centre,FLT,24.15,+45,24.10,24.21,1900,24.33,23.84,24.33,22.90,24.33,15.33,70.00,f,2.00,3.07,2.90,140.30,17.2,+133,+5.83,,
Gemstar Diamonds,GEM,.85,-2,.84,.86,6833,.88,.85,.88,.825,.88,.092,1.00,,2.12,-.13,1.18,2.12,40.1,+2,+2.41,,
Garratt's,GRT,.45,-,.45,.50,-,-,-,.45,.45,.56,.365,3.00,,1.43,.15,6.67,4.28,10.5,-,Stdy,,
Integrated Legal,IAW,.14,-,.11,.145,-,-,-,.14,.11,.14,.091,.75,f,1.57,.07,5.36,1.18,11.9,+3,+27.27,,
Invocare,IVC,6.87,+9,6.82,6.89,1489,6.88,6.78,6.88,6.53,6.88,5.33,26.75,f,1.31,.47,3.89,35.10,19.6,+33,+5.05,,
Jetset Travelworld,JET,.985,+4.5,.92,.985,217,.985,.96,.985,.87,1.70,.63,1.60,,2.49,.13,1.62,3.98,24.7,+11.5,+13.22,,
Kip McGrath Edu Cntr,KME,.25,-,.19,.24,-,-,-,.25,.22,.40,.215,2.00,,.90,-.11,8.00,1.80,13.9,+3.5,+16.28,,
Macro Corp,MAC,.031,-,.005,.03,-,-,-,.031,.031,.032,.024,-,,-,.06,-,-1.83,-,-,Stdy,,
National Leisure,NLG,.008,+.1,.008,.009,2914,.008,.008,.008,.006,.044,.005,-,,-,-.26,-,-.77,-,+.2,+33.33,,
Navitas,NVT,3.65,+2,3.64,3.69,18362,3.68,3.62,3.89,3.61,5.56,3.51,18.80,f,1.00,-.23,5.15,18.80,19.4,-18,-4.70,,
Newhaven Hotels,NHH,1.89,-,1.90,2.50,-,-,-,1.89,1.89,1.96,1.84,6.00,f,1.10,1.06,3.17,6.60,28.6,-,Stdy,,
Ocean Capital,OCE,.24,-,.24,.37,-,-,-,.24,.24,.39,.20,.75,f,-,.36,3.13,-2.18,-,-,Stdy,,
Odyssey Gaming,ODG,.03,-,.03,.04,-,-,-,.03,.02,.07,.02,-,,-,.06,-,.23,13.0,+1,+50.00,,
Planet Platinum,PPN,.22,-,.22,.285,-,-,-,.24,.22,.31,.16,2.06,,2.63,.24,9.36,5.42,4.1,-2,-8.33,,
Qld Trustees Invest,QTI,.25,-,.26,.35,-,-,-,.25,.25,.50,.25,-,,-,.60,-,-3.60,-,-,Stdy,,
Redhill Education,RDH,.99,+2,.80,1.00,260,1.00,.95,1.01,.95,1.24,.95,-,,-,-,-,-,-,-2,-1.98,,
Reef Casino Tr unt,RCT,1.75,+1,1.75,1.78,20,1.75,1.75,1.81,1.74,2.08,1.70,24.00,,1.89,1.98,13.71,45.40,3.9,-5,-2.78,,
Retail Food Grp,RFG,2.56,+1,2.55,2.60,517,2.60,2.56,2.60,2.50,3.10,2.11,11.75,f,2.15,-.64,4.59,25.30,10.1,+3,+1.19,,
Sky City Entertain,SKC,2.51,-2,2.50,2.53,99059,2.54,2.50,2.54,2.32,2.80,2.11,13.64,,1.05,.51,5.43,14.38,17.5,+19,+8.19,,
Slater & Gordon,SGH,1.95,+9,1.90,1.95,511,1.95,1.88,1.95,1.86,1.95,1.38,5.00,f,3.58,1.08,2.56,17.90,10.9,+7,+3.72,,
Stanfield Funds,SFN,.013,-,.011,.013,-,-,-,.013,.013,.025,.008,-,,-,-,-,.04,32.5,-,Stdy,,
Success Res Global,SGU,.01,-,.002,.02,-,-,-,.01,.01,.03,.007,-,,-,-,-,-.39,-,-,Stdy,,
Tabcorp Hldgs,TAH,7.42,-5,7.38,7.42,23140,7.55,7.37,7.55,7.31,7.55,6.106,55.00,f,1.40,-1.35,7.41,77.10,9.6,+4,+.54,,
Tatts Grp,TTS,2.54,+3,2.53,2.55,23923,2.55,2.52,2.55,2.49,2.55,2.089,10.00,f,.94,-1.26,3.94,9.40,27.0,+4,+1.60,,
Transmetro Corp,TCO,.70,-,.61,-,-,-,-,.414,.414,.550,.414,3.00,f,1.85,1.16,4.29,5.56,12.6,+28.6,+69.24,,
Vealls capital,VELCP,5.00,-,4.55,10.30,-,-,-,5.00,5.00,5.00,4.10,1.00,,50.15,.07,.20,50.15,10.0,-,Stdy,,
  income,VELIN,1.65,-,1.60,-,-,-,-,1.651,1.65,2.052,1.65,9.80,,-,-,5.94,-,-,-.1,-.06,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,.70,,-,-,.23,-,-,-,Stdy,,
Viagold Capital,VIA,1.78,-,1.65,1.80,8,1.78,1.78,1.78,1.70,1.80,.07,-,,-,.24,-,20.00,8.9,-2,-1.11,,
Webjet,WEB,2.62,-2,2.61,2.64,971,2.65,2.62,2.70,2.59,2.71,1.70,10.50,f,1.33,.44,4.01,13.93,18.8,+3,+1.16,,
Xiaoxiao Education,XXL,.065,-,.065,.09,-,-,-,.073,.065,.30,.06,-,,-,-,-,-1.21,-,+.5,+8.33,,
Media,,
Adcorp Aust,AAU,.20,-,.205,.21,-,-,-,.215,.20,.30,.145,-,,-,.08,-,-11.03,-,-.5,-2.44,,
Amalgamated Hldgs,AHD,6.62,+13,6.53,6.66,224,6.67,6.44,6.67,6.24,6.67,5.19,37.00,f,1.79,4.57,5.59,66.40,10.0,+33,+5.25,,
APN News & Media,APN,1.99,+1.5,1.975,1.995,7661,1.99,1.975,2.00,1.915,2.61,1.68,9.00,,1.86,-.75,4.52,16.70,11.9,+5.5,+2.84,,
Aspermont,ASP,.10,-,.10,.11,300,.10,.10,.10,.10,.17,.10,-,,-,-.04,-,.46,21.7,-,Stdy,,
Austar United,AUN,.935,-,.93,.97,45197,.955,.925,.975,.90,1.465,.835,-,,-,-.28,-,3.50,26.7,-4,-4.10,,
Austereo Grp,AEO,1.63,+1,1.61,1.64,7559,1.635,1.61,1.635,1.61,1.925,1.42,9.70,f,1.41,-.01,5.95,13.66,11.9,-1,-.61,,
Beyond Intl,BYI,.75,-,.60,1.00,-,-,-,.75,.75,.78,.62,6.00,,1.40,.44,8.00,8.40,8.9,-,Stdy,,
Brisbane Broncos,BBL,.30,-,.26,.30,-,-,-,.30,.30,.40,.29,.50,,1.02,.12,1.67,.51,58.8,-,Stdy,,
BSA,BSA,.25,-1,.25,.26,1609,.26,.25,.27,.25,.34,.175,2.00,f,2.24,.03,8.00,4.48,5.6,-.5,-1.96,,
CommStrat,COJ,.007,-,.005,.008,-,-,-,.007,.007,.01,.003,-,,-,-,-,-.04,-,-,Stdy,,
Consolidated Media,CMJ,3.34,-,3.32,3.37,3578,3.36,3.33,3.37,3.32,3.43,2.75,16.50,,3.70,.73,4.94,61.12,5.5,-1,-.30,,
Facilitate Digital,FAC,.095,-,.095,.098,-,-,-,.095,.095,.10,.040,-,,-,1.14,-,.01,950.0,-.3,-3.06,,
Fairfax Media,FXJ,1.47,-,1.465,1.48,92213,1.48,1.46,1.49,1.44,1.885,1.26,2.50,f,4.60,-.27,1.70,11.50,12.8,+2,+1.38,,
Hyro,HYO,.011,-,.01,.011,1500,.011,.011,.011,.01,.035,.01,-,,-,-.01,-,1.40,.8,-,Stdy,,
Infochoice,ICH,.45,-,-,.485,-,-,-,.45,.45,.485,.44,-,,-,.03,-,-.12,-,-,Stdy,,
IPGA,IPP,.40,+6,.37,.375,1074,.40,.36,.40,.31,.58,.079,-,,-,.01,-,-1.70,-,+7.5,+23.08,,
Macquarie Radio,MRN,.99,-,.93,.99,-,-,-,1.00,.98,1.01,.55,8.00,f,1.03,-,8.08,8.26,12.0,-2,-1.98,,
MCM Entertainment Grp,MEG,.15,-,-,.16,-,-,-,.15,.15,.23,.10,-,,-,.05,-,.91,16.5,-,Stdy,,
Media Grp Intl,MUI,.008,-,.008,.009,2000,.008,.008,.008,.007,.025,.005,-,,-,-,-,-.13,-,-,Stdy,,
Medic Vision,MVH,.155,-,.155,.16,8035,.16,.14,.16,.09,.16,.009,-,,-,-,-,-.50,-,+6.5,+72.22,,
  opt jan12,MVHOA,.03,-,.05,.105,-,-,-,.03,.03,.035,.001,-,,-,-,-,-,-,-,Stdy,,
Mitchell Comms,MCU,1.205,-,-,-,-,-,-,1.21,1.205,1.265,.73,7.30,f,.89,-.26,6.06,6.50,18.5,-.5,-.41,,
News Corp b voting,NWS,16.15,-39,16.10,16.40,30065,16.41,16.15,16.90,16.15,20.18,14.81,13.90,,8.19,1.56,.86,113.81,14.2,-40,-2.42,,
  a nonvote,NWSLV,14.45,-45,14.44,14.49,20453,14.59,14.44,15.13,14.44,17.56,12.55,13.90,,-,-,.96,-,-,-45,-3.02,,
Oohmedia Grp,OOH,.20,-,.20,.215,-,-,-,.205,.20,.225,.09,-,,-,-.07,-,1.80,11.1,-.5,-2.44,,
Pacific Star Network,PNW,.036,-,.036,.048,588,.036,.036,.036,.036,.065,.03,-,,-,.01,-,.13,27.7,-,Stdy,,
Photon Grp,PGA,.057,-.4,.057,.058,57525,.061,.055,.068,.055,1.81,.055,3.00,,-,-.01,52.63,-26.83,-,-1.1,-16.18,,
Prime Media Grp,PRT,.67,+1,.66,.68,349,.685,.66,.685,.66,.84,.525,2.60,f,-,-.24,3.88,-15.00,-,+2,+3.08,,
Q Limited,QXQ,.045,-,.045,.05,-,-,-,.045,.045,.14,.026,-,,-,.01,-,-50.65,-,+.5,+12.50,,
REA Grp,REA,10.47,-13,10.46,10.54,403,10.74,10.46,10.84,10.46,12.60,8.05,16.00,f,2.47,.65,1.53,39.50,26.5,-31,-2.88,,
Resources & Energy Grp,REZ,.10,-,.10,.14,-,-,-,.10,.10,.23,.046,-,,-,.18,-,2.88,3.5,-,Stdy,,
RGM Media Ltd,RGM,.13,-,.13,.14,1012,.13,.13,.14,.11,.775,.015,-,,-,-.01,-,-1.27,-,-1,-7.14,,
Sky Net,SKT,4.17,-,4.20,-,-,-,-,4.17,4.16,4.17,3.57,11.18,,1.92,.42,2.68,21.47,19.4,+7,+1.71,,
Sthn Cross Media,SXL,2.32,+8,2.26,2.33,6890,2.32,2.24,2.32,2.17,2.32,1.575,9.70,f,-,-.10,4.18,-25.67,-,+8,+3.57,,
STW Comms,SGN,.965,+.5,.96,.97,2624,.975,.955,.975,.945,1.03,.665,4.30,f,1.50,-.03,4.46,6.45,15.0,+.5,+.52,,
Swish Grp,SWG,.001,-,-,.001,-,-,-,.001,.001,.003,.001,-,,-,-,-,.04,2.5,-,Stdy,,
Ten Network Hldgs,TEN,1.485,+2.5,1.48,1.495,141957,1.495,1.475,1.495,1.445,1.879,1.273,6.00,,2.40,-.26,4.04,14.40,10.3,+4.5,+3.13,,
TPL Corp,TPL,.018,+.3,.016,.018,2500,.018,.018,.018,.015,.028,.013,-,,-,.01,-,-.28,-,+.3,+20.00,,
Two Way,TTV,.029,+.2,.027,.029,750,.029,.029,.03,.027,.07,.027,-,,-,-,-,-1.60,-,-.1,-3.33,,
Village Roadshow,VRL,2.36,-,2.35,2.37,291,2.40,2.36,2.40,2.35,2.63,1.67,3.75,,21.25,-1.74,1.59,79.68,3.0,+1,+.43,,
  'a' pref,VRLPA,2.37,+1,2.33,2.37,67,2.39,2.36,2.39,2.33,2.71,1.62,3.75,,-,-,1.58,-,-,-1,-.42,,
WAG,WAG,.006,-,.006,.007,18158,.006,.006,.006,.006,.01,.004,-,,-,-,-,-.11,-,+.1,+20.00,,
West Aust News,WAN,7.33,+2,7.32,7.36,4441,7.36,7.29,7.38,7.13,8.48,6.24,45.00,f,1.01,-,6.14,45.40,16.1,+17,+2.37,,
World Wide Ent Grp,WWG,.095,-,-,.083,-,-,-,.095,.095,.20,.045,-,,-,-.14,-,-21.90,-,-,Stdy,,
Retailing,,
Adtrans Grp,ADG,3.41,-,3.35,3.50,2,3.41,3.41,3.51,3.41,3.683,2.593,23.00,f,1.60,2.54,6.74,36.70,9.3,-9,-2.57,,
AdultShop.com,ASC,.016,-,.015,.016,604,.016,.016,.016,.015,.019,.008,-,,-,.02,-,-.43,-,-,Stdy,,
  opt dec11,ASCO,.005,-,.005,.008,-,-,-,.008,.005,.008,.002,-,,-,-,-,-,-,-.3,-37.50,,
AMA Grp,AMA,.044,+.1,.043,.044,297,.044,.043,.044,.043,.072,.033,-,,-,.08,-,2.01,2.2,+.1,+2.33,,
AP Eagers,APE,12.90,+10,12.82,12.90,4,12.90,12.90,13.19,12.75,13.55,10.00,63.00,f,1.90,8.60,4.88,120.00,10.8,+12,+.94,,
ARB Corp,ARP,6.95,+3,6.93,7.02,1242,7.15,6.93,7.19,6.92,7.60,4.66,19.50,f,2.37,1.39,2.81,46.28,15.0,-24,-3.34,,
Automotive Hldgs,AHE,2.18,+5,2.17,2.29,997,2.20,2.14,2.30,2.13,2.88,2.06,17.00,f,1.57,.80,7.80,26.70,8.2,-11,-4.80,,
Beyond Sportswear,BSI,.008,-,.005,.01,-,-,-,.008,.008,.024,.007,-,,-,-.01,-,.17,4.7,-,Stdy,,
Breville Grp,BRG,2.68,+3,2.68,2.80,92,2.68,2.65,2.68,2.63,2.68,1.53,11.00,,1.59,.63,4.10,17.44,15.4,+6,+2.29,,
Cash Convert ord/div,CCV,.58,+.5,.575,.58,6110,.585,.575,.585,.565,.71,.50,3.00,f,2.20,.24,5.17,6.60,8.8,+.5,+.87,,
Country Road,CTY,3.60,-,3.60,-,-,-,-,3.61,3.60,4.00,3.24,8.81,f,2.03,1.06,2.45,17.86,20.2,-,Stdy,,
David Jones,DJS,4.49,-8,4.48,4.51,39774,4.60,4.46,4.84,4.46,5.96,4.10,30.00,f,1.13,1.27,6.68,34.00,13.2,-26,-5.47,,
Fantastic Hldgs,FAN,2.30,-,2.26,2.30,63,2.30,2.30,2.30,2.25,4.29,1.90,10.25,f,1.76,.80,4.46,18.08,12.7,+5,+2.22,,
Harvey Norman,HVN,3.12,-2,3.10,3.13,53674,3.17,3.09,3.33,3.09,4.63,3.09,14.00,f,1.56,-,4.49,21.78,14.3,-21,-6.31,,
Hire Intelligence,HII,.085,-,.085,.205,-,-,-,.085,.085,.155,.055,.40,f,1.88,-,4.71,.75,11.3,-,Stdy,,
JB Hi-Fi,JBH,19.13,-6,19.13,19.15,5930,19.38,19.12,19.94,19.12,23.71,17.77,66.00,f,1.66,1.82,3.45,109.74,17.4,-75,-3.77,,
Joyce Corp,JYC,.27,-,.25,.32,-,-,-,.27,.27,.55,.26,2.00,,-,.26,7.41,-40.80,-,-,Stdy,,
Kathmandu Hldgs,KMD,1.41,+1.5,1.385,1.455,2074,1.41,1.375,1.41,1.30,1.97,1.24,5.37,f,.05,-.01,3.81,.27,522.2,+11,+8.46,,
Manaccom Corp,MNL,.40,-1,.38,.415,282,.42,.40,.42,.40,.53,.215,.50,,-,.01,1.25,-17.00,-,-1,-2.44,,
Myer Hldgs,MYR,3.78,-3,3.75,3.78,50962,3.83,3.77,3.90,3.77,4.02,2.86,-,f,-,-.23,-,-,-,-6,-1.56,,
Nick Scali,NCK,1.725,+3.5,1.70,1.75,215,1.725,1.70,1.725,1.68,1.75,1.27,9.00,f,1.54,.24,5.22,13.90,12.4,+2.5,+1.47,,
Noni B,NBL,1.16,+.5,1.145,1.16,158,1.16,1.145,1.17,1.145,1.50,.96,9.00,f,1.34,.39,7.76,12.10,9.6,-1,-.85,,
Orotongroup,ORL,7.94,-3,7.92,7.99,554,8.04,7.92,8.04,7.76,8.25,5.31,48.00,f,1.17,.69,6.05,56.33,14.1,+2,+.25,,
Pacific Brands,PBG,1.19,-.5,1.17,1.20,45558,1.215,1.18,1.215,1.09,1.39,.78,-,,-,.08,-,5.70,20.9,+10.5,+9.68,,
Premier Invest,PMV,6.97,+3,6.88,6.97,944,7.01,6.93,7.02,6.65,8.812,5.859,36.00,f,1.47,2.31,5.16,52.78,13.2,+4,+.58,,
Quickflix,QFX,.04,-.4,.04,.045,835,.04,.04,.05,.04,.086,.03,-,,-,-,-,-1.78,-,-1,-20.00,,
RCG Corp,RCG,.62,-,.61,.62,1066,.63,.62,.63,.615,.63,.403,2.00,f,1.48,.10,3.23,2.96,20.9,+.5,+.81,,
Ruralco Hldgs,RHL,2.55,+5,2.49,2.65,272,2.55,2.50,2.60,2.50,3.00,2.18,14.00,f,1.26,1.79,5.49,17.67,14.4,+6,+2.41,,
Specialty Fashion,SFH,1.26,+2,1.205,1.26,3206,1.26,1.19,1.335,1.19,1.65,1.00,8.00,f,2.00,.10,6.35,16.00,7.9,-7,-5.26,,
Strathfield Grp,SRA,.005,-,.004,.005,2500,.005,.005,.005,.004,.023,.004,-,,-,-,-,.08,6.3,-,Stdy,,
Super Cheap Auto,SUL,6.58,-9,6.50,6.58,1446,6.67,6.51,6.72,6.51,6.75,4.51,21.50,f,1.58,1.28,3.27,34.00,19.4,-9,-1.35,,
The Reject Shop,TRS,18.51,-9,18.37,18.70,550,18.77,18.45,18.83,18.19,18.99,12.90,67.00,f,1.34,1.98,3.62,90.00,20.6,+11,+.60,,
Thorn Grp,TGA,1.72,+2,1.705,1.73,2111,1.75,1.70,1.75,1.65,1.75,.905,6.32,f,2.39,.51,3.67,15.12,11.4,+6,+3.61,,
TVN Corp,TVN,.011,-,.011,.011,-,-,-,.011,.007,.013,.005,-,,-,.10,-,-.14,-,+.4,+57.14,,
Vita Grp,VTG,.295,+1,.275,.295,200,.295,.275,.295,.275,.34,.20,-,,-,.05,-,5.43,5.4,+.5,+1.72,,
Warehouse Grp,WHS,2.99,-11,3.02,3.05,29,2.99,2.96,3.10,2.96,3.506,2.667,19.94,,.79,.73,6.67,15.66,19.1,-11,-3.55,,
Wotif.com Hldgs,WTF,4.77,+2,4.75,4.77,5007,4.79,4.75,4.79,4.64,8.08,4.07,21.50,f,1.18,-.02,4.51,25.34,18.8,+9,+1.92,,
Consumer Staples,,
Food & Staples Retailing,,
AWB,AWB,1.49,-,1.485,1.49,155209,1.49,1.485,1.49,1.48,1.495,.865,-,,-,1.85,-,3.67,40.6,+.5,+.34,,
Health Corp,HEA,.015,-,.015,.02,-,-,-,.015,.015,.049,.013,-,,-,-.07,-,-5.60,-,-,Stdy,,
  opt dec11,HEAO,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-,-,-,Stdy,,
Metcash,MTS,4.42,+3,4.41,4.43,49697,4.45,4.40,4.45,4.31,4.71,3.84,26.00,f,1.14,.12,5.88,29.74,14.9,+5,+1.14,,
Pan Asia Corp,PZC,.012,-,.011,.012,54126,.012,.011,.015,.011,.061,.01,-,,-,.01,-,-.48,-,-.1,-7.69,,
Redisland Aust,RLA,.015,-,.016,.02,-,-,-,.02,.015,.025,.013,-,,-,.03,-,.37,4.1,-.5,-25.00,,
Wesfarmers,WES,33.92,+39,33.85,33.95,25773,34.03,33.80,34.03,32.78,34.83,26.51,125.00,f,1.09,3.61,3.69,135.70,25.0,+78,+2.35,,
  part prot,WESN,34.20,+26,34.20,34.25,676,34.34,34.10,34.34,33.05,35.07,26.57,125.00,,-,-,3.65,-,-,+81,+2.43,,
Woolworths,WOW,28.78,+16,28.65,28.79,19953,28.90,28.65,28.90,28.01,30.18,25.19,115.00,f,1.43,2.03,4.00,164.01,17.5,+43,+1.52,,
Food Beverage & Tobacco,,
Aust Agriculture,AAC,1.565,+1.5,1.55,1.57,1689,1.57,1.55,1.60,1.51,1.70,1.22,-,,-,-,-,-13.40,-,-3.5,-2.19,,
Aust Vintage,AVG,.44,+2,.445,.46,2170,.45,.42,.45,.395,.45,.195,-,,-,.96,-,7.10,6.2,+3,+7.32,,
AWH Corp,AWL,.004,-,.004,.005,-,-,-,.005,.004,.011,.003,-,,-,-,-,-.13,-,-.1,-20.00,,
Brand New Vintage,BNV,.018,-,.015,.02,-,-,-,.02,.018,.022,.013,-,,-,.02,-,-.11,-,-,Stdy,,
Buderim Ginger,BUG,.195,-2.5,.19,.195,1449,.22,.195,.22,.195,.36,.185,-,,-,.65,-,-3.26,-,-4,-17.02,,
