FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5472.3 at 2015-08-07T16:36:06. Report at Friday, August 7, 2015. Processed Saturday at 2015-08-08T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.006,-,.006,.007,-,-,-,.006,.006,.009,.005,-,,-,-,-,-.64,-,-,Stdy,,
  opt aug16,ABVO,.002,-,.002,.003,-,-,-,.002,.002,.003,.002,-,,-,-,-,-,-,-,Stdy,,
ARB Corp,ARB,13.77,-24,13.76,13.79,1810,14.24,13.68,14.39,13.68,14.49,10.49,29.00,f,2.03,2.42,2.11,58.75,23.4,-45,-3.16,,
Authorised Invest,AIY,.029,-,.006,.027,-,-,-,.029,.029,.032,.024,-,,-,.02,-,.40,7.3,-,Stdy,,
DataDot Tech,DDT,.021,+.1,.021,.023,9887,.023,.021,.024,.02,.037,.012,-,,-,-,-,-.14,-,-.2,-8.70,,
Orbital Corp,OEC,.61,-,.60,.61,-,-,-,.64,.60,.68,.17,-,,-,.49,-,1.73,35.3,+1,+1.67,,
Schaffer Corp,SFC,4.80,-,4.80,4.96,50,4.80,4.80,4.84,4.80,6.20,4.78,25.00,f,.96,4.77,5.21,24.00,20.0,-1,-.21,,
Sprintex,SIX,.001,-,.001,.003,-,-,-,.001,.001,.007,.001,-,,-,-,-,-.66,-,-,Stdy,,
VMoto,VMT,.37,-1.5,.365,.37,3627,.38,.36,.435,.36,.55,.32,-,,-,.13,-,.40,92.5,-5,-11.90,,
Consumer Durables & Apparel,,
Atlas Pearls,ATP,.038,-,.039,.04,-,-,-,.041,.038,.14,.038,-,,-,.07,-,-1.63,-,-.3,-7.32,,
Audio Pixels,AKP,8.45,+40,8.35,8.45,48,8.45,8.00,8.45,7.90,14.50,5.85,-,,-,.05,-,-10.88,-,+55,+6.96,,
Billabong Int'l,BBG,.555,-1,.555,.56,11558,.57,.555,.60,.555,.735,.50,-,,-,.16,-,.60,92.5,-4.5,-7.50,,
Coats Grp PLC,CGW,.58,-,.565,.595,-,-,-,.59,.575,.62,.37,-,,-,-,-,-4.25,-,-,Stdy,,
Fantastic Hldgs,FAN,2.15,-,2.15,2.21,26,2.21,2.15,2.24,2.125,2.43,1.54,9.00,f,.86,1.01,4.19,7.71,27.9,+1,+.47,,
Fleetwood Corp,FWD,1.92,+4.5,1.91,1.92,1963,1.935,1.88,1.95,1.76,2.47,1.10,2.00,f,-,2.43,1.04,-.38,-,+14.5,+8.17,,
Gale Pacific,GAP,.195,-,.18,.19,-,-,-,.195,.18,.275,.165,1.35,,1.01,.21,6.92,1.37,14.2,+2,+11.43,,
Gazal Corp,GZL,2.60,-,2.55,2.64,50,2.60,2.60,2.61,2.55,2.95,2.35,17.00,f,1.18,1.19,6.54,20.00,13.0,-4,-1.52,,
GLG Corp,GLE,.23,-,.25,.345,-,-,-,.23,.23,.26,.15,-,,-,.90,-,5.24,4.4,-,Stdy,,
Globe Int'l,GLB,1.10,+4.5,1.10,1.20,55,1.10,1.08,1.10,1.055,1.365,.41,3.00,f,-,.73,2.73,-27.82,-,+4.5,+4.27,,
GUD Hldgs,GUD,9.86,-14,9.85,9.86,3666,9.97,9.69,10.18,9.34,10.18,6.24,42.00,f,1.10,2.21,4.26,46.00,21.4,+51,+5.45,,
Kresta Hldgs,KRS,.21,-,.13,.21,-,-,-,.21,.21,.28,.14,-,f,-,.12,-,-.95,-,-,Stdy,,
McPherson's,MCP,.545,+1,.54,.58,1990,.55,.54,.57,.525,1.46,.525,11.00,f,1.49,-.07,20.18,16.40,3.3,-1.5,-2.68,,
Merchant House,MHI,.17,-,.17,.195,-,-,-,.17,.17,.23,.16,.50,,-,.48,2.94,-2.10,-,-,Stdy,,
Quantum Energy,QTM,.01,-,.013,.017,-,-,-,.01,.01,.048,.009,-,,-,.01,-,-.52,-,-,Stdy,,
Shenhua Int'l,SHU,.355,-,-,.36,-,-,-,.355,.355,.60,.33,4.00,,1.30,.68,11.27,5.20,6.8,-,Stdy,,
Shriro Hldgs,SHM,1.05,-,1.045,1.06,1325,1.05,1.04,1.05,1.02,1.097,.98,-,,-,-,-,-,-,+2,+1.94,,
Simonds Grp,SIO,1.415,-.5,1.41,1.43,111,1.42,1.41,1.47,1.38,1.785,1.20,-,,-,.08,-,-14.48,-,+2.5,+1.80,,
Tamawood,TWD,3.45,-4,3.45,3.50,8,3.45,3.45,3.50,3.40,4.10,3.32,23.00,f,1.09,.30,6.67,25.09,13.8,+7,+2.07,,
Treyo Leisure,TYO,.11,-,.11,.15,-,-,-,.11,.11,.20,.11,-,,-,.22,-,1.60,6.9,-,Stdy,,
Waterco,WAT,.95,-,.95,1.10,-,-,-,.95,.95,1.20,.95,3.00,f,.23,1.53,3.16,.70,135.7,-,Stdy,,
XPD Soccer Gear Grp,XPD,.20,-,.17,.21,6033,.21,.19,.215,.19,.44,.17,-,,-,-,-,-,-,-1.5,-6.98,,
Yanghao Int'l,YHL,.30,-,-,.29,-,-,-,.30,.30,.30,.10,-,,-,-,-,8.55,3.5,-,Stdy,,
Consumer Services,,
3P Learning,3PL,2.16,-3,2.15,2.19,167,2.19,2.16,2.28,2.10,2.85,1.94,-,,-,.10,-,-2.29,-,-8,-3.57,,
Academies A'asia,AKG,.545,-,.535,.54,-,-,-,.545,.545,1.39,.52,4.50,f,1.38,-.01,8.26,6.20,8.8,-.5,-.91,,
Aeeris,AER,.15,-,.125,.175,-,-,-,.15,.15,.25,.15,-,,-,-,-,-,-,-,Stdy,,
Affinity Education,AFJ,.82,-,.82,.825,1211,.83,.82,.835,.815,1.480,.49,-,,-,-.15,-,-2.90,-,+8,+10.81,,
Ainsworth Game Tech,AGI,2.85,-7,2.84,2.86,1717,2.91,2.84,3.05,2.84,3.79,2.03,10.00,f,1.90,.71,3.51,19.00,15.0,-15,-5.00,,
