GUD Hldgs,GUD,7.40,-2,7.40,7.42,1382,7.44,7.37,7.44,7.28,9.75,6.84,65.00,f,.87,1.18,8.78,56.80,13.0,+18,+2.49,,
Guinness Peat,GPG,.375,-6.5,.37,.385,12059,.395,.33,.445,.33,.66,.33,1.74,,2.29,.74,4.64,3.99,9.4,-7.5,-16.67,,
Island Sky Aust,ISK,.005,-,.006,.007,-,-,-,.005,.005,.017,.004,-,,-,-,-,-1.79,-,-,Stdy,,
Kresta Hldgs,KRS,.195,-,.195,.22,298,.195,.195,.20,.195,.33,.17,.50,,1.34,.13,2.56,.67,29.1,-.5,-2.50,,
McPherson's,MCP,2.12,-5,2.10,2.14,545,2.17,2.10,2.19,1.975,3.352,1.686,24.00,f,.73,.30,11.32,17.50,12.1,+16,+8.16,,
Merchant House,MHI,.11,-,-,-,-,-,-,.115,.11,.18,.11,1.00,,.97,.28,9.09,.97,11.3,-.5,-4.35,,
Mesbon China Nylon,MES,.18,-,.195,.22,-,-,-,.22,.18,.325,.125,1.00,,4.53,.34,5.56,4.53,4.0,-3,-14.29,,
Mothercare,MLC,.082,-,.083,.092,-,-,-,.093,.082,.285,.082,-,,-,.03,-,-11.09,-,-1.1,-11.83,,
Photo-Me Aust,PTODA,.011,-,.011,.02,-,-,-,.011,.011,.011,.011,-,,-,-.04,-,-14.00,-,-,Stdy,,
Quantum Energy,QTM,.02,-,-,-,-,-,-,.023,.02,.074,.019,-,,-,.01,-,-.97,-,-.3,-13.04,,
Shenhua Int'l,SHU,.33,-,-,-,-,-,-,.33,.33,.425,.27,2.50,,4.16,.39,7.58,10.40,3.2,+1,+3.13,,
Tamawood,TWD,1.84,+1,1.86,1.90,14,1.84,1.84,1.92,1.83,2.90,1.83,21.00,f,.57,.87,11.41,11.95,15.4,-11,-5.64,,
Treyo Leisure,TYO,.335,-,-,-,-,-,-,.335,.335,.335,.335,-,,-,.11,-,1.17,28.6,-,Stdy,,
TWT Grp,TWT,.048,-,.047,.078,100,.048,.048,.051,.048,.07,.048,-,,-,.59,-,.01,480.0,-.3,-5.88,,
UnderCoverWear,UCW,.035,-,-,-,-,-,-,.035,.035,.09,.03,-,,-,.03,-,-37.42,-,-,Stdy,,
VMoto,VMT,.016,-,.015,.016,25145,.016,.015,.018,.015,.055,.011,-,,-,.01,-,-.79,-,-.2,-11.11,,
Waterco,WAT,1.17,-,-,-,-,-,-,1.17,1.17,1.64,1.01,9.00,f,1.09,1.21,7.69,9.80,11.9,-,Stdy,,
Yanghao Int'l,YHL,.10,-,-,-,-,-,-,.10,.10,.10,.10,-,,-,-.67,-,13.58,.7,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.60,-,.44,.70,-,-,-,.58,.58,.60,.50,4.00,f,1.35,.09,6.67,5.39,11.1,+2,+3.45,,
Ainsworth Game Tech,AGI,1.105,+10.5,1.095,1.105,33579,1.12,1.01,1.12,.775,1.12,.185,-,,-,.09,-,8.00,13.8,+28,+33.94,,
Aircruising Aust,AIG,.079,-,-,-,-,-,-,.079,.079,.08,.035,-,,-,-.16,-,-5.00,-,-,Stdy,,
Ardent Leisure Grp,AAD,1.155,+2.5,1.14,1.16,11016,1.195,1.125,1.195,1.085,1.59,1.005,11.50,,.90,.92,9.96,10.32,11.2,+7,+6.45,,
Aristocrat Leisure,ALL,2.59,+10,2.43,2.60,12599,2.60,2.48,2.60,2.39,3.54,1.88,4.00,,2.48,.17,1.54,9.90,26.2,+23,+9.75,,
Artist & Entertain,AEM,.012,-,.012,.013,3893,.012,.012,.013,.011,.015,.004,-,,-,-,-,-.38,-,+.1,+9.09,,
Collins Foods,CKF,1.23,+3,1.20,1.24,3795,1.24,1.20,1.33,1.18,2.48,1.13,-,,-,-.73,-,2.06,59.7,-9,-6.82,,
Corporate Travel,CTD,2.28,+3,2.26,2.28,891,2.29,2.25,2.29,2.12,2.30,1.60,8.00,f,1.69,.42,3.51,13.50,16.9,+12,+5.56,,
Crown,CWN,8.30,-13,8.27,8.39,59307,8.55,8.15,8.55,8.15,9.20,7.45,37.00,p,1.20,3.14,4.46,44.29,18.7,+7,+.85,,
Domino's Pizza,DMP,8.20,+10,8.15,8.20,4112,8.20,8.11,8.21,7.90,8.35,5.25,24.50,f,1.41,-,2.99,34.60,23.7,+4,+.49,,
eBet,EBT,.038,-,-,-,-,-,-,.038,.038,.08,.033,-,,-,.01,-,-2.71,-,-,Stdy,,
Echo Entertainment,EGP,4.30,+50,4.25,4.32,413623,4.34,3.85,4.34,3.56,4.52,3.42,-,,-,-,-,-,-,+70,+19.44,,
Eumundi Grp,EBG,.06,-,-,-,-,-,-,.06,.06,.07,.05,-,,-,.12,-,1.53,3.9,-,Stdy,,
Flight Centre,FLT,21.72,+27,21.65,21.95,6973,21.87,21.41,21.87,20.22,23.90,16.01,89.00,f,1.70,4.23,4.10,151.00,14.4,+165,+8.22,,
G8 Education,GEM,.82,+2,.77,.82,203,.84,.80,.84,.77,1.08,.41,4.00,f,1.33,-.13,4.88,5.31,15.4,+7,+9.33,,
Integrated Legal,IAW,.125,+1,.115,.125,109,.125,.125,.125,.115,.15,.10,.90,f,1.57,-,7.20,1.41,8.9,+1,+8.70,,
InvoCare,IVC,7.83,+7,7.81,7.83,1009,7.83,7.70,7.85,7.57,7.98,6.25,29.75,f,.86,-,3.80,25.60,30.6,+20,+2.62,,
Jetset Travelworld,JET,.70,-,.655,.70,313,.70,.70,.70,.67,.898,.602,2.00,f,2.50,.02,2.86,4.99,14.0,+2,+2.94,,
Kip McGrath Edu Cntr,KME,.033,-.7,.022,.16,105,.033,.033,.04,.033,.11,.016,-,,-,-.14,-,-16.83,-,-.7,-17.50,,
Macro Corp,MAC,.008,-,-,-,-,-,-,.008,.008,.031,.002,-,,-,.03,-,-3.20,-,-,Stdy,,
Navitas,NVT,3.05,+2,2.90,3.08,4246,3.08,3.03,3.08,2.97,4.69,2.83,21.40,f,1.01,-.57,7.02,21.63,14.1,+10,+3.39,,
Newhaven Hotels,NHH,1.91,-,.95,1.55,-,-,-,1.87,1.87,1.91,1.87,4.00,f,1.70,1.07,2.09,6.80,28.1,+4.0,+2.13,,
Ocean Capital,OCE,.15,-,-,-,-,-,-,.15,.14,.21,.14,-,,-,.32,-,-4.91,-,+1,+7.14,,
Redcape Prop Grp,RPF,.025,-,-,-,-,-,-,.025,.025,.265,.015,-,,-,.33,-,-14.00,-,-,Stdy,,
RedHill Education,RDH,.12,-2,.12,.13,100,.12,.12,.16,.12,.24,.10,-,,-,.10,-,-8.00,-,-4,-25.00,,
Reef Casino Tr,RCT,1.85,-,1.83,1.88,20,1.85,1.85,1.85,1.84,1.96,1.60,20.00,,1.17,2.01,10.81,23.40,7.9,+2,+1.09,,
Retail Food Grp,RFG,2.59,-1,2.57,2.63,519,2.65,2.59,2.66,2.59,3.00,1.995,14.50,f,1.75,-.55,5.60,25.40,10.2,-1,-.38,,
Sky City Entertain,SKC,2.95,-1,2.95,3.00,433,2.98,2.94,2.99,2.88,3.01,2.30,12.55,p,1.44,.52,4.25,18.06,16.3,+11,+3.87,,
Slater & Gordon,SGH,1.635,+5,1.60,1.65,328,1.65,1.585,1.65,1.50,2.50,1.50,5.80,f,3.03,.94,3.55,17.60,9.3,+5.5,+3.48,,
Success Res Global,SGU,.006,-,-,-,-,-,-,.01,.006,.015,.001,-,,-,-,-,-.05,-,-.4,-40.00,,
Tabcorp Hldgs,TAH,2.80,+6,2.77,2.82,66391,2.83,2.73,2.83,2.71,3.761,2.46,32.00,f,2.06,-,11.43,66.02,4.2,+3,+1.08,,
Tatts Grp,TTS,2.55,+3,2.54,2.55,87352,2.565,2.51,2.565,2.46,2.565,2.08,22.00,f,.96,-1.11,8.63,21.20,12.0,+9,+3.66,,
Transmetro Corp,TCO,.55,-,-,-,-,-,-,.55,.55,.60,.414,5.00,f,7.29,1.28,9.09,36.47,1.5,-,Stdy,,
Trustees Australia,TAU,.13,-,-,-,-,-,-,.13,.13,.26,.13,-,,-,.31,-,-29.53,-,-,Stdy,,
Vealls,VELCP,5.35,-,-,-,-,-,-,5.35,5.35,5.85,5.05,.50,,100.30,.07,.09,50.15,10.7,-,Stdy,,
  income,VELIN,1.65,-,-,-,-,-,-,1.60,1.60,1.65,1.50,10.00,,-,-,6.06,-,-,+5,+3.12,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,.70,,-,-,.23,-,-,-,Stdy,,
Viagold Capital,VIA,.88,-,-,-,-,-,-,.88,.88,1.20,.80,-,,-,.12,-,-94.13,-,-,Stdy,,
Xiaoxiao Education,XXL,.025,-,-,-,-,-,-,.025,.025,.085,.022,-,,-,.03,-,-2.08,-,+.3,+13.64,,
Media,,
Adcorp Aust,AAU,.17,-.5,.17,.18,900,.17,.17,.175,.17,.25,.125,2.00,f,1.15,.09,11.76,2.29,7.4,-.5,-2.86,,
Adeffective,ABNDA,.018,-,-,-,-,-,-,.018,.017,.018,.017,-,,-,-,-,-1.00,-,-,Stdy,,
Amalgamated Hldgs,AHD,5.98,-,5.98,6.06,36,6.06,5.98,6.07,5.93,6.41,5.10,37.00,f,2.37,5.07,6.19,87.70,6.8,-2,-.33,,
APN News & Media,APN,.85,+1.5,.85,.875,11832,.865,.835,.90,.80,1.795,.695,8.50,p,-,-.57,10.00,-7.30,-,+6.5,+8.28,,
Aspermont,ASP,.13,-,-,-,-,-,-,.13,.11,.14,.079,-,,-,-,-,.07,185.7,-,Stdy,,
Austar United,AUN,1.265,+4,1.255,1.265,30071,1.265,1.22,1.265,1.20,1.46,.865,-,,-,-.14,-,13.30,9.5,+4.5,+3.69,,
Beyond Int'l,BYI,.60,-,.62,.70,-,-,-,.60,.60,.80,.60,6.00,,1.45,.45,10.00,8.67,6.9,-,Stdy,,
Brisbane Broncos,BBL,.27,-,.27,.295,-,-,-,.27,.27,.39,.225,1.00,f,1.32,.13,3.70,1.32,20.5,-,Stdy,,
CommStrat,COJ,.60,-,-,.49,-,-,-,.60,.60,.80,.008,-,,-,-29.95,-,14.00,4.3,-,Stdy,,
Consolidated Media,CMJ,2.79,+4,2.79,2.83,1566,2.82,2.72,2.82,2.69,3.12,2.10,16.50,,1.08,.59,5.91,17.83,15.6,+9,+3.33,,
Digital Perf Grp,DIG,.021,-,-,-,-,-,-,.024,.012,.026,.012,-,,-,-,-,.13,16.2,-.3,-12.50,,
Facilitate Digital,FAC,.12,-,.11,.12,80,.12,.12,.12,.105,.16,.05,-,,-,.01,-,-.42,-,+1.5,+14.29,,
Fairfax Media,FXJ,.795,-2.5,.785,.80,46906,.83,.785,.84,.78,1.365,.675,3.50,f,-,-.35,4.40,-17.00,-,+2.5,+3.25,,
Hyro,HYO,.555,-,.50,.56,324,.555,.555,.57,.52,.60,.003,-,,-,.15,-,.90,61.7,-1.5,-2.63,,
Macquarie Radio,MRN,.73,-,.68,.73,-,-,-,.76,.73,1.30,.65,4.50,f,.59,-.08,6.16,2.67,27.3,+1,+1.39,,
MCM Entertainment,MEG,.08,-,-,-,-,-,-,.08,.08,.15,.055,-,,-,.02,-,-2.97,-,-,Stdy,,
Motopia,MOT,.011,-,-,-,-,-,-,.012,.011,.105,.009,-,,-,-,-,-5.22,-,-.1,-8.33,,
MUI Corp,MUI,.004,-,.003,.004,5000,.004,.004,.004,.003,.022,.001,-,,-,-,-,-.27,-,+.1,+33.33,,
News Corp,NWS,18.95,+4,18.80,19.00,20353,19.01,18.89,19.11,18.70,19.27,13.32,14.33,,7.86,1.84,.76,112.63,16.8,+49,+2.65,,
  a nonvote,NWSLV,18.19,+9,18.18,18.35,1109,18.35,18.19,18.48,18.08,18.99,12.87,14.33,,-,-,.79,-,-,+55,+3.12,,
One North Ent,ONL,.004,+.1,.003,.004,950,.004,.004,.004,.003,.13,.003,-,,-,.02,-,-2.67,-,-,Stdy,,
oOhmedia Grp,OOH,.32,-,.32,.33,600,.32,.32,.32,.32,.34,.15,-,,-,.01,-,1.80,17.8,-,Stdy,,
Pacific Star Network,PNW,.30,-,-,-,-,-,-,.30,.30,.35,.028,1.55,,.97,.12,5.17,1.50,20.0,+5,+20.00,,
Photon Grp,PGA,.049,-,.047,.05,3273,.049,.048,.051,.046,.078,.026,-,,-,-,-,-12.24,-,-.1,-2.00,,
Prime Media Grp,PRT,.72,+2.5,.685,.72,100,.72,.695,.72,.68,.865,.63,4.50,f,1.64,-.20,6.25,7.40,9.7,+4,+5.88,,
Q Limited,QXQ,.015,-,-,-,-,-,-,.015,.014,.044,.011,-,,-,-.02,-,-5.80,-,+.1,+7.14,,
REA Grp,REA,13.23,+22,13.01,13.32,305,13.32,13.05,13.86,13.01,14.34,9.92,28.50,f,2.10,1.18,2.15,59.90,22.1,-47,-3.43,,
Seven West Media,SWM,3.98,+10,3.97,3.99,35763,3.98,3.88,3.98,3.45,5.68,2.49,45.00,f,.92,-,11.31,41.50,9.6,+54,+15.70,,
Sky Network TV,SKT,4.02,-,3.75,4.07,-,-,-,4.04,3.90,4.479,3.751,14.26,,1.70,-.45,3.55,24.29,16.6,+5,+1.26,,
Sthn Cross Media,SXL,1.16,+5,1.14,1.165,6448,1.16,1.135,1.16,1.07,1.777,.905,10.00,f,1.16,-1.08,8.62,11.55,10.0,+6.5,+5.94,,
STW Comms,SGN,.965,-.5,.96,.97,14581,.98,.965,1.00,.965,1.325,.70,8.00,f,1.43,-.03,8.29,11.44,8.4,-3.5,-3.50,,
Ten Network Hldgs,TEN,.80,-,.80,.805,113393,.825,.775,.885,.77,1.425,.77,5.25,f,.26,-.35,6.56,1.36,58.8,-6.5,-7.51,,
TPL Corp,TPL,.012,-,.013,.014,-,-,-,.013,.012,.033,.012,-,,-,-,-,-.18,-,-.1,-7.69,,
Village Roadshow,VRL,3.22,+2,3.22,3.27,111,3.22,3.20,3.33,2.92,3.49,2.41,20.00,,6.34,1.62,6.21,126.81,2.5,+27,+9.15,,
Retailing,,
AMA Grp,AMA,.135,-,.135,.14,848,.135,.135,.14,.135,.155,.09,1.00,f,4.37,.05,7.41,4.37,3.1,-.5,-3.57,,
AP Eagers,APE,12.90,+30,12.60,12.90,6,12.90,12.90,12.90,12.29,13.00,9.20,69.00,f,1.66,7.93,5.35,114.80,11.2,+50,+4.03,,
ARB Corp,ARP,8.80,+15,8.79,8.84,1009,8.85,8.72,8.85,8.25,8.85,6.65,24.00,f,2.19,1.75,2.73,52.63,16.7,+50,+6.02,,
Automotive Hldgs,AHE,2.35,+9,2.34,2.39,1174,2.36,2.27,2.37,2.08,2.83,1.565,17.00,f,.71,.96,7.23,11.99,19.6,+27,+12.98,,
Beyond Sportswear,BSI,.001,-,-,-,-,-,-,.001,.001,.002,.001,-,,-,-,-,.02,5.0,-,Stdy,,
Breville Grp,BRG,3.46,+5,3.37,3.53,827,3.60,3.46,3.60,3.05,3.67,2.51,19.50,f,1.25,.64,5.64,24.47,14.1,+36,+11.61,,
Cash Convert,CCV,.56,+.5,.555,.57,2537,.57,.555,.57,.55,.91,.39,3.50,f,1.99,.25,6.25,6.98,8.0,-,Stdy,,
Country Road,CTY,3.20,-,-,-,-,-,-,3.20,3.20,3.95,3.071,20.51,f,1.37,1.22,6.41,28.02,11.4,-,Stdy,,
David Jones,DJS,2.65,+10,2.64,2.68,39085,2.68,2.59,2.72,2.43,4.86,2.28,28.00,f,1.18,1.36,10.57,33.00,8.0,+19,+7.72,,
Delecta,DLC,.009,-,.009,.01,100,.009,.009,.009,.009,.022,.006,-,,-,.02,-,-.11,-,-,Stdy,,
Fantastic Hldgs,FAN,2.36,-4,2.36,2.39,22,2.38,2.36,2.40,2.05,2.42,1.70,12.50,f,1.78,-,5.30,22.25,10.6,+31,+15.12,,
Harvey Norman,HVN,2.15,+4,2.13,2.16,22913,2.16,2.13,2.16,2.02,3.08,1.765,12.00,f,1.98,2.18,5.58,23.75,9.1,+14,+6.97,,
Hire Intelligence,HII,.10,-,.10,.15,-,-,-,.12,.10,.15,.10,1.00,f,2.38,.15,10.00,2.38,4.2,-2,-16.67,,
JB Hi-Fi,JBH,12.00,+14,11.95,12.01,8789,12.09,11.90,12.09,11.11,20.21,11.10,78.00,f,1.30,1.12,6.50,101.79,11.8,+76,+6.76,,
Joyce Corp,JYC,.40,-,.42,.45,-,-,-,.45,.35,.60,.35,4.00,,3.52,.38,10.00,14.10,2.8,-5,-11.11,,
Jumbo Interactive,JIN,.75,-2,.73,.75,1624,.77,.70,.80,.605,.80,.225,1.50,f,8.05,.09,2.00,12.08,6.2,+15.5,+26.05,,
Kathmandu Hldgs,KMD,1.53,+4.5,1.485,1.54,2982,1.53,1.49,1.53,1.40,2.03,1.195,7.56,f,2.04,.05,4.94,15.41,9.9,+11,+7.75,,
Modun Res,MOU,.048,+.2,.046,.048,33331,.05,.046,.05,.038,.091,.008,-,,-,.08,-,-.22,-,+1,+26.32,,
Myer Hldgs,MYR,2.30,+1,2.28,2.30,29179,2.31,2.26,2.37,2.09,3.35,1.92,22.50,f,1.22,-.22,9.78,27.40,8.4,+23,+11.11,,
Nick Scali,NCK,1.51,+1,1.51,1.55,15,1.51,1.51,1.51,1.455,1.90,1.45,9.00,f,1.50,.31,5.96,13.50,11.2,+4,+2.72,,
Noni B,NBL,.68,-2,.68,.70,13,.70,.68,.70,.68,1.055,.305,2.50,f,1.40,.52,3.68,3.51,19.4,-2,-2.86,,
Onthehouse,OTH,.54,+6,.515,.54,911,.54,.48,.54,.46,.99,.33,-,,-,-,-,-,-,+4,+8.00,,
OrotonGroup,ORL,8.60,+13,8.50,8.60,889,8.60,8.40,8.60,8.15,9.40,5.95,50.00,f,1.22,.71,5.81,60.77,14.2,+40,+4.88,,
Pacific Brands,PBG,.66,-.5,.66,.665,17932,.68,.66,.74,.65,.93,.50,5.10,f,-,.11,7.73,-35.60,-,-1,-1.49,,
Premier Invest,PMV,5.15,-2,5.05,5.19,465,5.19,5.01,5.19,4.94,6.66,4.64,36.00,f,.73,2.19,6.99,26.13,19.7,+15,+3.00,,
Quickflix,QFX,.15,+1,.145,.15,36942,.15,.14,.15,.12,.15,.044,-,,-,.01,-,-.96,-,+2.5,+20.00,,
RCG Corp,RCG,.395,-.5,.39,.395,1196,.395,.395,.405,.39,.69,.335,3.00,f,1.26,.11,7.59,3.77,10.5,-.5,-1.25,,
Ruralco Hldgs,RHL,3.13,-2,3.11,3.13,112,3.13,3.13,3.25,3.11,3.60,2.67,18.00,f,1.51,1.86,5.75,27.22,11.5,-13,-3.99,,
Specialty Fashion,SFH,.52,+3.5,.50,.51,159,.52,.485,.52,.46,1.19,.405,4.00,,.46,.27,7.69,1.82,28.6,+2,+4.00,,
Super Retail Grp,SUL,7.06,+15,6.95,7.10,13836,7.09,6.94,7.09,6.06,7.09,5.14,30.50,f,1.47,.09,4.32,44.80,15.8,+97,+15.93,,
The Reject Shop,TRS,11.87,-3,11.72,11.90,496,11.92,11.76,12.00,11.73,12.78,8.91,32.00,f,2.02,2.67,2.70,64.50,18.4,+16,+1.37,,
Thorn Grp,TGA,1.75,+2.5,1.735,1.75,1631,1.755,1.725,1.755,1.655,2.263,1.485,8.95,f,2.07,-,5.11,18.56,9.4,+6,+3.55,,
Trade Me Grp,TME,2.45,+3,2.44,2.45,21,2.45,2.44,2.49,2.42,2.49,2.14,-,,-,-,-,-,-,+2,+.82,,
Vita Grp,VTG,.27,+.5,.27,.28,4154,.27,.265,.27,.255,.32,.19,3.10,f,1.55,.04,11.48,4.80,5.6,+1,+3.85,,
Warehouse Grp,WHS,2.00,-1,2.01,2.10,50,2.03,2.00,2.03,2.00,2.96,2.00,16.40,,1.21,.69,8.20,19.84,10.1,-,Stdy,,
Webjet,WEB,3.10,-5,3.05,3.10,1039,3.16,3.05,3.16,3.03,3.16,1.50,12.00,f,1.32,.36,3.87,15.89,19.5,+1,+.32,,
Wotif.com Hldgs,WTF,4.48,+15,4.32,4.48,3986,4.48,4.33,4.63,3.95,5.94,3.32,24.00,f,1.07,.03,5.36,25.76,17.4,+54,+13.71,,
Consumer Staples,,
Food & Staples Retailing,,
Health Corp,HEA,.012,-,-,-,-,-,-,.012,.012,.019,.011,-,,-,-,-,2.08,.6,-,Stdy,,
Metcash,MTS,4.20,+4,4.17,4.20,22485,4.21,4.15,4.21,4.045,4.37,3.62,27.50,f,1.07,-.04,6.55,29.34,14.3,+13,+3.19,,
Redisland Aust,RLA,.012,-,-,-,-,-,-,.012,.012,.019,.009,-,,-,.03,-,.06,20.0,-,Stdy,,
Wesfarmers,WES,29.23,+12,29.18,29.29,43682,29.32,29.08,29.99,28.96,34.18,26.04,155.00,f,1.08,-,5.30,167.00,17.5,-21,-.71,,
  part prot,WESN,29.85,+13,29.74,30.00,2388,29.98,29.75,30.72,29.58,34.41,26.50,155.00,,-,-,5.19,-,-,-30,-1.00,,
Woolworths,WOW,25.16,+15,25.03,25.17,40630,25.17,25.02,25.45,24.89,27.99,23.21,122.00,f,1.42,1.94,4.85,173.60,14.5,+30,+1.21,,
Food Beverage & Tobacco,,
AAQ Hldgs,AAQ,.008,+.1,.007,.008,750,.008,.008,.008,.007,.02,.007,-,,-,-,-,-.30,-,-,Stdy,,
Aust Agriculture,AAC,1.37,+1.5,1.355,1.37,1108,1.37,1.345,1.40,1.345,1.705,1.245,-,,-,2.15,-,3.60,38.1,-1.5,-1.08,,
Aust Vintage,AVG,.36,+1,.35,.36,130,.36,.36,.36,.35,.365,.22,2.50,f,2.04,1.03,6.94,5.10,7.1,-,Stdy,,
Bega Cheese,BGA,1.72,-,1.71,1.72,260,1.72,1.70,1.75,1.70,1.91,1.60,-,f,-,-,-,-,-,-,Stdy,,
Brand New Vintage,BNV,.007,-,-,-,-,-,-,.007,.007,.02,.007,-,,-,-,-,-2.24,-,-,Stdy,,
Buderim Ginger,BUG,.125,-,-,-,-,-,-,.13,.125,.170,.095,-,,-,.36,-,-3.29,-,-.5,-3.85,,
Cervantes Corp,CVS,.01,-,-,-,-,-,-,.01,.01,.018,.01,-,,-,-,-,.01,100.0,-,Stdy,,
Clean Seas Tuna,CSS,.063,-,.063,.065,1791,.065,.063,.066,.062,.185,.061,-,,-,-,-,-7.39,-,-.2,-3.08,,
Coca-Cola Amatil,CCL,12.15,+4,12.06,12.24,32105,12.20,12.06,12.28,11.83,12.47,10.04,52.50,f,1.49,1.88,4.32,78.10,15.6,+34,+2.88,,
Dromana Estate,DMY,.018,-,.012,.019,-,-,-,.018,.015,.06,.001,-,,-,-,-,-.70,-,+.3,+20.00,,
Elders,ELD,.25,+1,.245,.25,9753,.25,.24,.255,.24,.555,.20,-,,-,.55,-,-87.20,-,+.5,+2.04,,
Farm Pride Foods,FRM,.115,-,.105,.115,-,-,-,.115,.115,.20,.051,-,,-,.41,-,-.42,-,-,Stdy,,
FarmWorks Aust,FWA,.035,+.2,.034,.049,2601,.035,.035,.035,.028,.11,.025,-,,-,.09,-,-2.42,-,+.2,+6.06,,
FFI Hldgs,FFI,3.36,-,3.35,3.36,-,-,-,3.36,3.31,4.50,3.00,25.00,f,1.18,2.94,7.44,29.50,11.4,+6,+1.82,,
Frankland River,FLR,.012,-,-,-,-,-,-,.012,.012,.025,.007,-,,-,.11,-,-.43,-,-,Stdy,,
Freedom Foods Grp,FNP,.505,-,.465,.50,-,-,-,.505,.505,.505,.25,1.00,f,5.67,.29,1.98,5.67,8.9,-,Stdy,,
Gage Roads Brewing,GRB,.061,-,.061,.065,150,.061,.061,.065,.06,.081,.054,-,,-,.02,-,.04,152.5,+.1,+1.67,,
Goodman Fielder,GFF,.505,-,.505,.51,23534,.515,.505,.545,.49,1.186,.372,2.50,,-,-.02,4.95,-17.40,-,-2,-3.81,,
GrainCorp,GNC,7.98,+7,7.94,8.03,6964,8.11,7.90,8.19,7.90,8.428,6.559,30.00,f,2.89,5.05,3.76,86.70,9.2,-15,-1.85,,
Little World Beverages,LWB,3.70,-2,3.51,3.75,598,3.74,3.70,3.74,3.50,4.02,3.05,10.00,f,1.64,.67,2.70,16.38,22.6,+15,+4.23,,
Montec Int'l,MTI,.002,-,-,-,-,-,-,.002,.002,.005,.002,-,,-,-,-,-.09,-,-,Stdy,,
MSF Sugar,MSF,4.42,-2,4.42,4.44,333,4.44,4.42,4.46,4.42,4.52,2.83,2.50,,-,2.32,.57,-17.63,-,-4,-.90,,
