FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5224.8 at 2015-08-21T16:43:06. Report at Friday, August 21, 2015. Processed Saturday at 2015-08-22T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.011,-.1,.01,.011,102950,.012,.01,.013,.003,.013,.003,-,,-,-,-,-.64,-,+.6,+120.0,,
  opt aug16,ABVO,.005,+.1,.002,.004,1500,.005,.004,.005,.002,.005,.002,-,,-,-,-,-,-,+.3,+150.0,,
ARB Corp,ARB,13.67,+13,13.61,13.68,2560,13.76,13.29,14.215,13.29,14.49,10.49,29.00,f,1.99,2.61,2.12,57.80,23.7,-29,-2.08,,
Authorised Invest,AIY,.029,-,.01,.017,-,-,-,.029,.029,.032,.024,-,,-,.02,-,.40,7.3,-,Stdy,,
DataDot Tech,DDT,.019,+.1,.017,.018,13657,.019,.018,.022,.018,.037,.012,-,,-,-,-,-.14,-,-.2,-9.52,,
Orbital Corp,OEC,.58,-2,.57,.60,1050,.59,.58,.61,.58,.68,.175,-,,-,.49,-,1.73,33.5,-3,-4.92,,
Schaffer Corp,SFC,4.72,-6,4.72,4.95,21,4.72,4.72,4.85,4.72,6.05,4.72,25.00,f,1.01,4.77,5.30,25.20,18.7,-13,-2.68,,
Sprintex,SIX,-,-,.001,.003,-,-,-,.001,.001,.007,.001,-,,-,-,-,-.66,-,-,Stdy,,
VMoto,VMT,.37,+.5,.355,.37,2554,.37,.345,.405,.345,.55,.32,-,,-,.13,-,.40,92.5,-2.5,-6.33,,
Consumer Durables & Apparel,,
Atlas Pearls,ATP,.041,-,.038,.041,-,-,-,.041,.037,.14,.037,-,,-,.07,-,-1.63,-,+.3,+7.89,,
Audio Pixels,AKP,7.81,-19,7.80,8.05,8,8.05,7.81,8.40,7.81,14.50,7.10,-,,-,.05,-,-10.88,-,-49,-5.90,,
Billabong Int'l,BBG,.59,-1,.58,.595,12192,.597,.585,.61,.54,.735,.50,-,,-,.16,-,.60,98.3,+3,+5.36,,
Coats Grp PLC,CGW,.58,+1,.56,.58,110,.58,.56,.58,.56,.595,.37,-,,-,-,-,-4.25,-,-,Stdy,,
Fantastic Hldgs,FAN,2.20,-,2.15,2.25,-,-,-,2.25,2.20,2.43,1.54,9.00,f,.86,1.01,4.09,7.71,28.5,+2,+.92,,
Fleetwood Corp,FWD,1.99,+7,1.98,1.99,1127,2.06,1.97,2.12,1.895,2.47,1.10,2.00,f,-,2.43,1.01,-.38,-,-1,-.50,,
Gale Pacific,GAP,.175,+.5,.17,.18,3250,.175,.17,.18,.17,.275,.165,1.35,,1.01,.21,7.71,1.37,12.8,-.5,-2.78,,
Gazal Corp,GZL,2.65,-,2.56,2.64,-,-,-,2.65,2.55,2.95,2.35,17.00,f,1.18,1.19,6.42,20.00,13.2,+1,+.38,,
GLG Corp,GLE,-,-,.23,.35,-,-,-,.25,.25,.26,.15,-,,-,.90,-,5.24,-,-,Stdy,,
Globe Int'l,GLB,1.05,+2,1.06,1.20,25,1.05,1.05,1.05,1.03,1.365,.435,3.00,f,-,.73,2.86,-27.82,-,-,Stdy,,
GUD Hldgs,GUD,9.11,-11,9.09,9.13,2817,9.17,8.94,10.04,8.94,10.18,6.24,42.00,f,1.10,2.21,4.61,46.00,19.8,-63,-6.47,,
Kresta Hldgs,KRS,-,-,.13,.205,-,-,-,.21,.21,.28,.14,-,f,-,.11,-,-2.66,-,-,Stdy,,
McPherson's,MCP,.55,-4,.54,.55,809,.575,.535,.60,.51,1.45,.51,11.00,f,1.49,-.07,20.00,16.40,3.4,+4,+7.84,,
Merchant House,MHI,.165,-,.165,.195,2250,.17,.165,.17,.165,.23,.16,.50,,-,.48,3.03,-2.10,-,-.5,-2.94,,
Quantum Energy,QTM,.013,-,.013,.017,-,-,-,.013,.013,.048,.009,-,,-,.01,-,-.52,-,-,Stdy,,
Shenhua Int'l,SHU,-,-,-,.33,-,-,-,.355,.355,.60,.33,4.00,,1.30,.68,-,5.20,-,-,Stdy,,
Shriro Hldgs,SHM,1.00,-5,1.00,1.01,1104,1.035,.965,1.07,.965,1.097,.965,-,,-,-,-,-,-,-6,-5.66,,
Simonds Grp,SIO,1.45,-3,1.45,1.50,1210,1.48,1.437,1.48,1.355,1.785,1.20,-,,-,.08,-,-14.48,-,+5,+3.57,,
Tamawood,TWD,3.45,+8,3.42,3.45,113,3.45,3.40,3.45,3.27,4.10,3.27,23.00,f,1.09,.35,6.67,25.10,13.7,+10,+2.99,,
Treyo Leisure,TYO,-,-,.06,.15,-,-,-,.11,.11,.20,.11,-,,-,.22,-,1.60,-,-,Stdy,,
Waterco,WAT,-,-,.95,1.15,-,-,-,.95,.95,1.13,.95,3.00,f,.23,1.53,-,.70,-,-,Stdy,,
XPD Soccer Gear Grp,XPD,.185,-,.16,.185,-,-,-,.185,.165,.44,.165,-,,-,-,-,-,-,-1.5,-7.50,,
Yanghao Int'l,YHL,-,-,-,.29,-,-,-,.30,.30,.30,.10,-,,-,-,-,8.55,-,-,Stdy,,
Consumer Services,,
3P Learning,3PL,2.00,+4,1.95,2.15,425,2.00,1.92,2.00,1.865,2.85,1.865,-,,-,.10,-,-2.29,-,+1,+.50,,
Academies A'asia,AKG,.475,-1.5,.475,.495,33,.49,.475,.49,.445,1.39,.44,4.50,f,1.38,-.01,9.47,6.20,7.7,+3,+6.74,,
Aeeris,AER,.155,+.5,.135,.155,1755,.155,.14,.155,.13,.25,.125,-,,-,-,-,-,-,+2.5,+19.23,,
Affinity Education,AFJ,.81,-,.81,.815,28416,.815,.81,.83,.81,1.480,.49,-,,-,-.15,-,.49,165.3,-1.5,-1.82,,
Ainsworth Game Tech,AGI,3.18,-7,3.17,3.20,8116,3.24,3.11,3.29,2.73,3.77,2.03,10.00,f,2.20,.78,3.14,22.00,14.5,+37,+13.17,,
Aquaint Capital,AQU,.10,-,.07,.12,-,-,-,.10,.10,.485,.08,-,,-,-,-,1.58,6.3,-,Stdy,,
Ardent Leisure Grp,AAD,2.61,+9,2.59,2.61,49733,2.65,2.45,2.65,2.13,3.49,1.75,12.50,,.59,.76,4.79,7.38,35.4,+34,+14.98,,
Aristocrat Leisure,ALL,8.34,-23,8.34,8.35,29468,8.57,8.12,8.63,8.12,9.00,5.23,16.00,,-,1.62,1.92,-1.01,-,-12,-1.42,,
Aust Careers Network,ACO,2.60,+2,2.55,2.60,264,2.60,2.51,2.70,2.51,2.70,1.235,-,,-,.19,-,4.14,62.8,+11,+4.42,,
Collins Foods,CKF,3.26,-4,3.24,3.26,2425,3.325,3.24,3.33,3.21,3.57,1.99,11.50,f,-,-.83,3.53,-11.14,-,+1,+.31,,
Corporate Travel,CTD,10.52,-13,10.46,10.54,3899,10.59,10.35,10.68,10.29,13.09,6.905,13.50,f,1.66,1.91,1.28,22.40,47.0,+3,+.29,,
Crown Resorts,CWN,11.80,-19,11.75,11.80,39562,11.89,11.56,13.14,11.56,16.47,11.56,37.00,p,1.43,4.40,3.14,52.86,22.3,-117,-9.02,,
Disruptive Invest,DVI,.022,-.2,.022,.023,101545,.024,.022,.026,.02,.026,.006,-,,-,-,-,-.16,-,+.1,+4.76,,
Domino's Pizza,DMP,40.05,-121,40.00,40.08,2997,40.69,39.59,42.85,39.59,43.30,21.30,51.80,f,1.43,-.54,1.29,74.20,54.0,-115,-2.79,,
Donaco Intl,DNA,.69,-4,.685,.69,10066,.725,.685,.735,.65,1.14,.535,-,,-,.32,-,1.58,43.7,-1,-1.43,,
eBet,EBT,3.58,-14,3.56,3.58,501,3.70,3.58,3.95,3.22,4.185,3.10,14.00,p,2.35,.84,3.91,32.95,10.9,+28,+8.48,,
Echo Entertainment,EGP,4.96,-12,4.96,4.98,39233,5.02,4.93,5.25,4.93,5.25,3.08,11.00,f,1.86,1.45,2.22,20.50,24.2,-19,-3.69,,
Elanor Investors,ENN,1.55,-2,1.54,1.55,523,1.575,1.54,1.65,1.54,1.94,1.30,-,,-,1.10,-,-3.60,-,-10,-6.06,,
Eumundi Grp,EBG,.07,-,.057,.079,484,.07,.07,.07,.066,.07,.045,.20,f,3.65,.09,2.86,.73,9.6,+.4,+6.06,,
Evolve Edu Grp,EVO,-,-,.68,.84,-,-,-,.82,.82,1.10,.80,-,,-,-,-,-,-,-,Stdy,,
Flight Centre Travel,FLT,31.98,-99,31.98,32.03,4403,32.84,31.93,35.75,31.93,48.20,31.41,152.00,f,1.28,7.66,4.75,195.20,16.4,-283,-8.13,,
G8 Education,GEM,3.32,-,3.30,3.32,17872,3.37,3.21,3.37,3.05,5.63,2.86,23.00,f,.82,-.01,6.93,18.78,17.7,+13,+4.08,,
Helloworld,HLO,.30,+2,.285,.30,95,.30,.285,.31,.28,.415,.24,-,f,-,.04,-,-13.49,-,-1,-3.23,,
Indoor Skydive Aust,IDZ,.39,-,.39,.42,7,.39,.39,.42,.39,.747,.39,-,,-,.25,-,-3.88,-,-3,-7.14,,
Intueri Edu Grp,IQE,1.22,-5,1.22,1.28,260,1.26,1.22,1.34,1.22,3.01,1.22,12.90,p,.53,.16,10.57,6.80,17.9,-12,-8.96,,
InvoCare,IVC,11.50,-10,11.50,11.53,6310,11.54,11.32,13.04,11.24,14.17,10.53,36.50,f,.98,.57,3.17,35.90,32.0,-142,-10.99,,
iSelect,ISU,1.73,-5.5,1.73,1.74,829,1.79,1.72,1.82,1.72,1.865,1.032,-,,-,.75,-,3.10,55.8,-7,-3.89,,
Jumbo Interactive,JIN,.87,-,.865,.87,184,.88,.87,.90,.87,1.385,.83,3.00,f,.68,.23,3.45,2.03,42.9,-,Stdy,,
Kip McGrath Edu Cntr,KME,.44,-10,.38,.44,1874,.555,.44,.555,.44,.59,.27,.50,f,4.86,-.02,1.14,2.43,18.1,-5,-10.20,,
Life corporation,LFC,-,-,.04,.09,-,-,-,.08,.08,.27,.07,-,,-,.04,-,-7.68,-,-,Stdy,,
Mantra Grp,MTR,3.65,+16,3.62,3.65,5458,3.69,3.38,3.69,3.38,4.39,2.01,5.00,f,1.74,.32,1.37,8.70,42.0,+15,+4.29,,
Navitas,NVT,4.01,-11,4.00,4.03,11552,4.10,3.94,4.17,3.94,5.61,3.94,19.50,f,.98,-.54,4.86,19.10,21.0,-13,-3.14,,
Newhaven Hotels,NHH,-,-,.50,-,-,-,-,1.55,1.55,1.55,.806,6.00,f,1.29,1.17,-,7.73,-,-,Stdy,,
RedHill Education,RDH,1.42,-,1.42,1.50,430,1.48,1.41,1.50,1.41,1.50,1.25,-,,-,.17,-,16.56,8.6,-7.5,-5.02,,
Reef Casino Tr,RCT,3.45,-7,3.45,3.55,25,3.52,3.45,3.65,3.45,4.22,2.60,30.25,,.94,2.02,8.77,28.37,12.2,-8,-2.27,,
Retail Food Grp,RFG,4.92,-,4.90,4.92,7806,4.93,4.83,4.97,4.68,8.00,4.53,22.75,f,1.24,-.55,4.62,28.10,17.5,+25,+5.35,,
SEALINK Travel Grp,SLK,2.42,+4,2.42,2.45,431,2.45,2.41,2.55,2.37,2.66,1.72,7.80,f,1.58,.69,3.22,12.30,19.7,+2,+.83,,
Shine,SHJ,2.38,+2,2.37,2.39,478,2.40,2.32,2.51,2.32,3.45,2.24,3.75,,3.91,.74,1.58,14.68,16.2,-11,-4.42,,
Site Grp Int'l,SIT,.30,-,.26,.28,-,-,-,.30,.26,.37,.12,-,,-,-,-,-.99,-,+4,+15.38,,
SkyCity Entertain,SKC,3.63,-2,3.62,3.64,14884,3.64,3.58,3.72,3.58,4.18,3.09,15.93,,1.22,6.36,4.39,19.48,18.6,-6,-1.63,,
Skydive The Beach,SKB,.30,-,.295,.30,-,-,-,.31,.30,.395,.28,-,,-,-,-,-,-,-1,-3.23,,
Slater & Gordon,SGH,3.05,-10,3.05,3.06,19908,3.10,3.02,3.28,2.98,8.07,2.65,8.50,p,4.15,1.56,2.79,35.30,8.6,-8,-2.56,,
Success Res Global,SGU,.08,-,.011,.11,-,-,-,.11,.08,.215,.08,-,,-,-,-,-15.09,-,-6,-42.86,,
Tabcorp Hldgs,TAH,4.63,-16,4.63,4.64,66138,4.78,4.61,5.23,4.61,5.23,3.190,20.00,f,2.12,-1.13,4.32,42.40,10.9,-32,-6.46,,
Tatts Grp,TTS,3.77,-4,3.76,3.77,79895,3.78,3.61,4.06,3.61,4.20,3.02,16.50,f,1.06,-,4.38,17.42,21.6,-18,-4.56,,
Think Childcare,TNK,.86,-1.5,.86,.88,20,.86,.86,.90,.86,1.18,.77,-,,-,-,-,-,-,-4,-4.44,,
Transmetro Corp,TCO,-,-,.90,1.29,-,-,-,.90,.90,1.11,.90,5.00,f,.48,1.32,-,2.38,-,-,Stdy,,
Trustees Australia,TAU,.135,-,.135,.155,-,-,-,.155,.135,.16,.06,-,,-,.28,-,.70,19.3,-2,-12.90,,
Vealls,VELCP,9.20,-,9.15,9.60,-,-,-,9.25,9.20,9.75,8.90,.50,f,65.88,13.69,.05,32.94,27.9,-5,-.54,,
  income,VELIN,-,-,1.51,-,-,-,-,1.51,1.51,1.60,1.446,10.70,f,-,-,-,-,-,-,Stdy,,
  7% cum pf,VELPA,-,-,-,-,-,-,-,2.993,2.993,3.00,2.993,.70,f,-,-,-,-,-,-,Stdy,,
Viagold Capital,VIA,-,-,-,.08,-,-,-,.49,.49,.49,.49,-,,-,.06,-,-3.39,-,-,Stdy,,
Vocation,VET,.09,-.2,.09,.094,4370,.095,.09,.097,.09,3.40,.068,4.45,f,-,-.32,49.44,-124.17,-,-.5,-5.26,,
Media,,
Adcorp Aust,AAU,.04,-,.04,.043,-,-,-,.04,.04,.062,.035,-,,-,-.03,-,-1.78,-,-,Stdy,,
Amalgamated Hldgs,AHD,13.15,+1,13.14,13.20,685,13.20,13.09,13.39,12.10,13.39,9.27,45.00,f,1.17,5.23,3.42,52.80,24.9,+75,+6.05,,
APN News & Media,APN,.55,-2.5,.545,.565,42058,.605,.54,.685,.475,1.08,.475,-,,-,-.29,-,-.53,-,-12.5,-18.52,,
APN Outdoor Grp,APO,3.00,-1,2.93,3.09,2504,3.05,2.91,3.13,2.91,3.55,2.42,-,f,-,-,-,-,-,-12,-3.85,,
Asia Pac Digital,DIG,.34,-,.34,.36,-,-,-,.34,.325,.50,.25,-,,-,-.03,-,-8.41,-,+1.5,+4.62,,
Aspermont,ASP,.01,-,.01,.02,-,-,-,.01,.01,.03,.01,-,,-,-.02,-,-1.80,-,-,Stdy,,
Beyond Int'l,BYI,1.27,+8,1.23,1.27,102,1.27,1.23,1.27,1.15,1.54,1.05,10.00,,1.33,.67,7.87,13.27,9.6,+9,+7.63,,
Brisbane Broncos,BBL,.30,-4,.30,.33,150,.30,.30,.34,.30,.35,.25,.50,f,2.02,.16,1.67,1.01,29.7,-,Stdy,,
China Integr Media,CIK,.19,-,.02,.18,-,-,-,.19,.19,.20,.19,-,,-,.06,-,-1.70,-,-,Stdy,,
Crowd Mobile,CM8,.305,-1.5,.305,.31,3558,.34,.305,.34,.28,.37,.003,-,,-,.40,-,-23.77,-,+1,+3.39,,
Enero Grp,EGG,.71,-1,.71,.72,51,.72,.71,.725,.68,1.20,.65,-,,-,.38,-,-3.40,-,+1,+1.43,,
Fairfax Media,FXJ,.88,-1.5,.875,.885,140554,.88,.855,.92,.855,1.11,.725,4.00,p,.88,.23,4.55,3.50,25.1,-1,-1.12,,
iCar Asia,ICQ,.69,-4.5,.69,.70,1875,.72,.68,.735,.65,1.545,.59,-,,-,.02,-,-8.77,-,+1,+1.47,,
Invigor Grp,IVO,.088,-,.086,.094,-,-,-,.092,.086,.10,.06,-,,-,-,-,-3.01,-,+.1,+1.15,,
