FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4729.3 at 2013-06-07T16:47:35. Report at Friday, June 7, 2013. Processed Saturday at 2013-06-08T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.015,+.2,.014,.016,5050,.015,.015,.015,.013,.024,.013,-,,-,-,-,-.07,-,-,Stdy,,
Berklee,BER,.41,-,.32,.34,-,-,-,.41,.41,.50,.30,-,,-,.77,-,-30.82,-,-,Stdy,,
DataDot Tech,DDT,.016,+.1,.015,.017,790,.016,.016,.017,.016,.031,.014,-,,-,.01,-,-.12,-,-.1,-5.88,,
Orbital Corp,OEC,.17,-,.17,.18,-,-,-,.175,.17,.40,.13,-,,-,.31,-,-6.19,-,-.5,-2.86,,
Schaffer Corp,SFC,4.45,-5,4.45,4.60,23,4.50,4.45,4.50,4.40,4.72,3.44,22.00,f,2.70,4.11,4.94,59.50,7.5,+5,+1.14,,
Sprintex,SIX,.016,-,.015,.017,-,-,-,.016,.016,.023,.008,-,,-,.01,-,-.54,-,-,Stdy,,
  opt jun13,SIXO,.001,-,-,.001,-,-,-,.001,.001,.002,.001,-,,-,-,-,-,-,-,Stdy,,
VMoto,VMT,.014,-,.013,.014,8800,.014,.013,.015,.012,.042,.009,-,,-,.01,-,-1.14,-,+.2,+16.67,,
  opt dec14,VMTO,.002,-,.002,.007,-,-,-,.002,.002,.012,.002,-,,-,-,-,-,-,-,Stdy,,
Consumer Durables & Apparel,,
Atlas Pearls & Perfumes,ATP,.04,-,.041,.044,-,-,-,.041,.04,.062,.034,-,,-,.10,-,.65,6.2,-,Stdy,,
Audio Pixels,AKP,2.75,+14,2.75,2.89,165,2.75,2.60,3.00,2.60,6.99,2.30,-,,-,.28,-,-11.26,-,-35,-11.29,,
Billabong Int'l,BBG,.21,-1,.21,.215,140781,.235,.20,.455,.19,1.663,.19,3.00,,-,.47,14.29,-206.00,-,-24.5,-53.85,,
Fleetwood Corp,FWD,3.45,-21,3.43,3.46,11499,3.69,3.36,4.10,3.36,13.18,3.36,73.00,f,.72,2.54,21.16,52.89,6.5,-52,-13.10,,
Gale Pacific,GAP,.30,+.5,.285,.30,248,.30,.285,.30,.285,.375,.235,2.55,f,1.19,.18,8.50,3.04,9.9,-,Stdy,,
Gazal Corp,GZL,2.90,-5,2.90,3.09,20,2.95,2.90,3.01,2.90,3.15,1.75,18.00,f,1.15,.97,6.21,20.70,14.0,-11,-3.65,,
GLG Corp,GLE,.26,-,.26,.295,1230,.26,.26,.26,.26,.38,.21,-,,-,.61,-,6.73,3.9,-,Stdy,,
Globe Int'l,GLB,.41,-,.23,.42,-,-,-,.41,.41,.45,.30,2.50,f,-,.60,6.10,-1.33,-,-,Stdy,,
GUD Hldgs,GUD,6.58,-10,6.56,6.58,4660,6.67,6.46,7.02,6.46,8.878,6.46,61.00,f,2.05,1.02,9.27,124.80,5.3,-42,-6.00,,
Guinness Peat,GPG,.37,-,.36,.37,505,.37,.36,.375,.36,.49,.335,-,,-,.43,-,-.30,-,-.5,-1.33,,
Island Sky Aust,ISK,.002,-.1,.002,.004,201,.003,.002,.003,.002,.007,.001,-,,-,-,-,.98,.2,-.1,-33.33,,
Kingform Health Home,KFG,.19,-,.05,.16,-,-,-,.19,.19,.23,.17,-,,-,.10,-,.07,271.4,-,Stdy,,
Kresta Hldgs,KRS,.15,-,.15,.18,-,-,-,.16,.15,.195,.10,-,,-,.12,-,-.45,-,-1,-6.25,,
McPherson's,MCP,1.82,-.5,1.82,1.83,87,1.83,1.815,1.93,1.80,2.56,1.52,17.00,f,1.44,-.16,9.34,24.50,7.4,-3,-1.62,,
Merchant House,MHI,.14,-,.14,.145,-,-,-,.15,.135,.175,.135,1.50,,2.15,.29,10.71,3.23,4.3,+.5,+3.70,,
PTO Consolidated,PTO,.005,-,.003,.004,-,-,-,.005,.003,.01,.003,-,,-,-,-,5.09,.1,+.1,+25.00,,
Quantum Energy,QTM,.008,-,.007,.009,-,-,-,.008,.008,.028,.007,-,,-,.01,-,-.14,-,-,Stdy,,
Shenhua Int'l,SHU,.34,-,.24,.35,-,-,-,.34,.34,.38,.26,2.50,,2.28,.46,7.35,5.70,6.0,-,Stdy,,
Tamawood,TWD,2.30,-9,2.29,2.36,175,2.39,2.30,2.39,2.30,2.92,1.91,21.00,f,1.52,.38,9.13,31.93,7.2,-5,-2.13,,
Treyo Leisure,TYO,.105,-,.08,.19,-,-,-,.105,.105,.17,.084,-,,-,.14,-,1.55,6.8,-,Stdy,,
TWT Grp,TWT,.028,-,.028,.075,-,-,-,.028,.028,.047,.028,-,,-,.23,-,-4.26,-,-,Stdy,,
UnderCoverWear,UCW,.01,-,.002,.028,-,-,-,.01,.01,.031,.01,-,,-,-.02,-,-3.06,-,-,Stdy,,
Waterco,WAT,1.15,-,1.15,1.20,7,1.15,1.15,1.20,1.15,1.225,.88,7.00,f,.89,1.25,6.09,6.21,18.5,-5,-4.17,,
Yanghao Int'l,YHL,.10,-,.01,-,-,-,-,.10,.10,.10,.10,-,,-,-,-,8.61,1.2,-,Stdy,,
Consumer Services,,
