FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5935.4 at 2015-04-10T16:39:06. Report at Friday, April 10, 2015. Processed Saturday at 2015-04-11T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.007,-,.006,.007,-,-,-,.007,.007,.01,.005,-,,-,-,-,-.64,-,-,Stdy,,
  opt aug16,ABVO,.003,-,-,.003,-,-,-,.003,.003,.003,.002,-,,-,-,-,-,-,-,Stdy,,
ARB,ARB,12.90,+35,12.89,12.92,630,12.98,12.62,13.00,12.27,13.00,10.49,29.00,f,2.03,2.42,2.25,58.75,22.0,+40,+3.20,,
Authorised Invest,AIY,.032,-,.007,.04,-,-,-,.032,.032,.032,.02,-,,-,.02,-,.40,8.0,-,Stdy,,
DataDot Tech,DDT,.034,+.1,.033,.034,1938,.034,.033,.034,.032,.037,.02,-,,-,-,-,-.14,-,+.1,+3.03,,
Orbital Corp,OEC,.565,-,.53,.565,284,.575,.565,.595,.51,.63,.14,-,,-,.49,-,1.73,32.7,+5.5,+10.78,,
Schaffer Corp,SFC,5.30,+2,5.28,5.35,39,5.31,5.30,5.35,5.28,6.29,5.06,25.00,f,.96,4.77,4.72,24.00,22.1,-20,-3.64,,
Sprintex,SIX,.001,-,.001,.002,-,-,-,.001,.001,.011,.001,-,,-,-,-,-.66,-,-,Stdy,,
VMoto,VMT,.039,+.1,.038,.039,2600,.039,.039,.039,.037,.06,.032,-,,-,.01,-,.04,97.5,-,Stdy,,
Consumer Durables & Apparel,,
Atlas Pearls,ATP,.042,-,.042,.043,283,.042,.042,.042,.041,.14,.04,-,,-,.07,-,-1.63,-,-.1,-2.33,,
Audio Pixels,AKP,10.00,+10,9.95,10.00,41,10.00,9.90,10.50,9.50,14.50,3.60,-,,-,.05,-,-10.88,-,-45,-4.31,,
Billabong Int'l,BBG,.545,-2,.54,.545,9301,.57,.54,.59,.54,.735,.43,-,,-,.16,-,.60,90.8,-5,-8.40,,
Coats Grp PLC,CGW,.49,-,.49,.50,71,.49,.49,.49,.485,.635,.37,-,,-,.33,-,1.21,40.5,+.5,+1.03,,
Fleetwood Corp,FWD,1.33,+.5,1.31,1.33,349,1.335,1.31,1.38,1.31,2.47,1.10,4.00,f,-,2.43,3.01,-.38,-,-5,-3.62,,
Gale Pacific,GAP,.20,-.5,.205,.21,645,.205,.20,.21,.195,.275,.165,2.65,,.52,.21,13.25,1.37,14.6,+.5,+2.56,,
Gazal Corp,GZL,2.50,-,2.50,2.65,-,-,-,2.50,2.50,2.99,2.48,17.00,f,1.18,1.19,6.80,20.00,12.5,-,Stdy,,
GLG Corp,GLE,.15,-,.15,.25,-,-,-,.15,.15,.26,.15,-,,-,.90,-,5.24,2.9,-,Stdy,,
Globe Int'l,GLB,1.095,-.5,1.08,1.085,1,1.095,1.095,1.16,1.08,1.365,.40,3.00,f,-,.73,2.74,-27.82,-,-6.5,-5.60,,
GUD Hldgs,GUD,8.68,+6,8.64,8.69,1755,8.76,8.59,8.76,8.16,8.76,5.09,38.00,f,1.12,1.16,4.38,42.50,20.4,+29,+3.46,,
Kresta Hldgs,KRS,.26,-,.23,.24,-,-,-,.26,.26,.28,.16,-,f,-,.12,-,-.95,-,-,Stdy,,
McPherson's,MCP,1.12,+2,1.115,1.13,1452,1.12,1.11,1.12,1.09,1.46,1.03,11.00,f,1.49,-.07,9.82,16.40,6.8,-,Stdy,,
Merchant House,MHI,.19,-,.175,.19,-,-,-,.19,.19,.23,.16,.50,,22.70,.46,2.63,11.35,1.7,-,Stdy,,
Quantum Energy,QTM,.014,-,.014,.02,-,-,-,.015,.014,.048,.01,-,,-,.01,-,-.52,-,-.1,-6.67,,
Shenhua Int'l,SHU,.45,-,-,.425,-,-,-,.45,.45,.60,.38,4.00,,1.30,.68,8.89,5.20,8.7,-3.5,-7.22,,
Simonds Grp,SIO,1.49,-,1.46,1.49,145,1.49,1.46,1.52,1.46,1.785,1.44,-,,-,.08,-,-14.48,-,-1,-.67,,
Tamawood,TWD,3.92,-8,3.91,4.10,13,4.05,3.92,4.05,3.85,4.10,2.70,23.00,f,1.09,.30,5.87,25.09,15.6,+5,+1.29,,
Treyo Leisure,TYO,.15,-,-,.30,-,-,-,.15,.15,.195,.15,-,,-,.22,-,1.60,9.4,-,Stdy,,
Waterco,WAT,1.08,-,1.06,1.08,-,-,-,1.08,1.08,1.30,1.025,6.00,f,.12,1.53,5.56,.70,154.3,-,Stdy,,
Yanghao Int'l,YHL,.30,-,-,.30,-,-,-,.30,.30,.30,.10,-,,-,-,-,8.55,3.5,-,Stdy,,
Consumer Services,,
3P Learning,3PL,2.43,+3,2.43,2.45,21116,2.45,2.40,2.45,2.33,2.68,1.94,-,,-,.10,-,-2.29,-,+8,+3.40,,
Academies A'asia,AKG,.755,+.5,.755,.785,14,.755,.755,.755,.75,1.40,.645,4.50,f,1.38,-.01,5.96,6.20,12.2,-,Stdy,,
Aeeris,AER,.21,-,.21,.22,753,.22,.21,.23,.19,.25,.19,-,,-,-,-,-,-,-2,-8.70,,
Affinity Education,AFJ,1.06,-.5,1.055,1.06,8261,1.075,1.05,1.09,1.05,1.480,1.035,-,,-,-.15,-,-2.90,-,-1,-.93,,
Ainsworth Game Tech,AGI,2.81,+1,2.80,2.82,7065,2.85,2.80,2.90,2.80,4.21,2.03,10.00,f,1.90,.71,3.56,19.00,14.8,-2,-.71,,
Aquaint Capital,AQU,.22,-,-,-,-,-,-,.22,.22,.55,.18,1.00,,1.58,-,4.55,1.58,13.9,-,Stdy,,
Ardent Leisure Grp,AAD,2.16,-6,2.16,2.18,27800,2.21,2.15,2.25,2.15,3.49,1.75,13.20,p,.83,.78,6.11,10.92,19.8,-7,-3.14,,
