FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5477.0 at 2014-03-07T16:39:36. Report at Friday, March 7, 2014. Processed Saturday at 2014-03-08T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.01,-,.009,.011,-,-,-,.011,.009,.022,.009,-,,-,-,-,-.20,-,-,Stdy,,
ARB Corp,ARP,12.09,+34,12.03,12.09,2544,12.10,11.83,12.10,11.49,13.88,10.46,28.50,f,2.01,2.38,2.36,57.39,21.1,+46,+3.96,,
Authorised Invest,AIY,.029,-,.001,.026,-,-,-,.029,.029,.045,.019,-,,-,.01,-,-.11,-,-,Stdy,,
DataDot Tech,DDT,.032,-,.031,.032,38051,.033,.03,.034,.03,.05,.014,-,,-,.01,-,-.07,-,-.1,-3.03,,
Orbital Corp,OEC,.16,-,.16,.17,2618,.16,.155,.19,.15,.22,.14,-,,-,.39,-,.74,21.6,-2,-11.11,,
Schaffer Corp,SFC,6.10,-,5.50,5.95,-,-,-,6.10,6.00,6.10,4.10,24.00,f,2.14,4.76,3.93,51.40,11.9,+5,+.83,,
Sprintex,SIX,.009,-,.009,.01,-,-,-,.009,.009,.02,.007,-,,-,-,-,-.44,-,-,Stdy,,
VMoto,VMT,.04,-.1,.04,.041,32034,.042,.04,.042,.035,.057,.011,-,,-,.01,-,.04,100.0,-.1,-2.44,,
  opt dec14,VMTO,.015,-,.015,.018,2000,.016,.015,.02,.015,.025,.002,-,,-,-,-,-,-,-.3,-16.67,,
Consumer Durables & Apparel,,
Aquaint Capital,AQU,.50,-,.43,.51,-,-,-,.50,.50,.70,.46,-,,-,-,-,-,-,-2,-3.85,,
Atlas Pearls&Perfumes,ATP,.065,+.3,.065,.066,1713,.065,.064,.068,.06,.07,.034,-,,-,.09,-,.64,10.2,+.2,+3.17,,
Audio Pixels,AKP,3.20,-,3.25,3.35,60,3.25,3.20,3.48,3.20,5.78,2.19,-,,-,.19,-,-8.46,-,-25,-7.25,,
Billabong Int'l,BBG,.58,-2.5,.575,.58,44877,.605,.565,.625,.55,.781,.108,-,,-,.03,-,-91.60,-,-.5,-.85,,
  rts forus,BBGR,.29,-1,.28,.29,41240,.29,.237,.335,.237,.355,.237,-,,-,-,-,-,-,-1.5,-4.92,,
Fleetwood Corp,FWD,2.58,-2,2.58,2.60,814,2.61,2.58,2.655,2.58,10.02,2.26,2.00,f,9.55,2.49,.78,19.11,13.5,-7,-2.64,,
Gale Pacific,GAP,.27,+.5,.265,.27,2705,.27,.26,.28,.26,.355,.23,2.65,p,1.03,.21,9.81,2.72,9.9,-.5,-1.82,,
Gazal Corp,GZL,2.95,-,2.80,3.00,-,-,-,2.95,2.95,3.15,2.54,18.00,f,.79,1.02,6.10,14.30,20.6,-5,-1.67,,
GLG Corp,GLE,.25,-,.23,.25,-,-,-,.25,.24,.36,.24,-,,-,.77,-,6.20,4.0,-,Stdy,,
Globe Int'l,GLB,.40,+2,.39,.40,289,.40,.39,.40,.34,.425,.30,-,f,-,.57,-,-12.76,-,+6,+17.65,,
GUD Hldgs,GUD,5.58,-16,5.58,5.60,2244,5.74,5.57,5.85,5.57,7.640,4.73,44.00,f,.57,.66,7.89,25.30,22.1,-19,-3.29,,
Guinness Peat,GPG,.64,-2,.63,.65,294,.64,.64,.66,.64,.66,.355,-,,-,.58,-,2.87,22.3,+.5,+.79,,
Kingform Health Home,KFG,.19,-,-,-,-,-,-,.19,.19,.19,.19,-,,-,.11,-,.40,47.5,-,Stdy,,
Kresta Hldgs,KRS,.17,-,.17,.18,50,.17,.17,.175,.17,.21,.125,.25,f,.60,.13,1.47,.15,113.3,-,Stdy,,
McPherson's,MCP,1.35,+3,1.35,1.38,3845,1.38,1.315,1.38,1.24,2.48,1.18,13.00,f,-,-.16,9.63,-134.30,-,+11,+8.87,,
Merchant House,MHI,.18,-,.175,.19,29,.18,.18,.18,.18,.235,.127,1.00,,-,.34,5.56,-.62,-,-,Stdy,,
Quantum Energy,QTM,.015,-,.015,.021,-,-,-,.015,.015,.02,.005,-,,-,.01,-,-.01,-,-,Stdy,,
Shenhua Int'l,SHU,.39,-,-,-,-,-,-,.39,.39,.415,.26,2.50,,2.48,.62,6.41,6.20,6.3,-,Stdy,,
Skywards,SKL,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-.02,-,-,Stdy,,
Tamawood,TWD,2.90,-,2.90,2.95,-,-,-,2.90,2.78,3.58,2.25,21.00,f,.50,.27,7.24,10.43,27.8,+12,+4.32,,
Treyo Leisure,TYO,.195,-,.135,-,-,-,-,.195,.195,.195,.105,-,,-,.17,-,1.23,15.9,-,Stdy,,
TWT Grp,TWT,.04,-,.012,.04,-,-,-,.04,.04,.04,.028,-,,-,.24,-,-2.44,-,-,Stdy,,
UnderCoverWear,UCW,.023,-,-,-,-,-,-,.023,.023,.03,.009,-,,-,-.03,-,-3.16,-,-,Stdy,,
Waterco,WAT,1.29,-,1.20,1.275,-,-,-,1.29,1.29,1.30,1.00,7.00,f,.86,1.38,5.43,6.00,21.5,-,Stdy,,
Yanghao Int'l,YHL,.10,-,-,-,-,-,-,.10,.10,.10,.10,-,,-,-.18,-,1.60,6.3,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,1.00,+2,.97,1.00,93,1.00,.975,1.00,.955,1.10,.64,5.00,f,1.74,.16,5.00,8.70,11.5,+2,+2.04,,
Affinity Education,AFJ,1.38,-1,1.365,1.38,1890,1.395,1.375,1.405,1.35,1.555,.98,-,,-,-,-,-,-,-2,-1.43,,
Ainsworth Game Tech,AGI,4.40,+11,4.37,4.40,4080,4.42,4.32,4.42,4.07,4.79,3.26,10.00,,2.00,.63,2.27,20.00,22.0,+20,+4.76,,
Ardent Leisure Grp,AAD,2.45,+4,2.43,2.45,12081,2.45,2.41,2.45,2.26,2.45,1.415,12.20,p,.74,.76,4.98,9.08,27.0,+14,+6.06,,
Aristocrat Leisure,ALL,5.30,+11,5.28,5.30,37568,5.34,5.21,5.34,4.90,5.34,3.53,14.50,,1.34,.41,2.74,19.50,27.2,+32,+6.43,,
Collins Foods,CKF,1.925,+.5,1.925,1.945,454,1.95,1.92,1.95,1.81,2.19,1.545,10.00,f,1.62,-.50,5.19,16.23,11.9,+7.5,+4.05,,
Corporate Travel,CTD,6.00,-,5.98,6.03,1465,6.05,5.91,6.05,5.45,6.20,3.754,11.00,f,1.45,.42,1.83,15.90,37.7,+36,+6.38,,
Crown Resorts,CWN,17.55,-15,17.55,17.57,14035,17.82,17.51,17.88,17.04,18.22,11.45,37.00,p,2.22,4.20,2.11,82.03,21.4,+27,+1.56,,
Disruptive Invest,DVI,.025,-,.021,.024,-,-,-,.026,.021,.255,.008,-,,-,-,-,13.27,.2,-.4,-13.79,,
Domino's Pizza,DMP,21.57,-14,21.57,21.69,1634,21.95,21.30,21.95,20.25,21.95,9.974,33.10,f,1.26,-.01,1.53,41.70,51.7,+110,+5.37,,
Donaco Intl,DNA,1.375,-,1.37,1.385,18211,1.41,1.31,1.41,1.175,1.41,.30,-,,-,.18,-,3.50,39.3,+20,+17.02,,
  opt jan15,DNAO,1.055,+1,1.06,1.10,181,1.055,1.00,1.055,.885,1.055,.06,-,,-,-,-,-,-,+19.5,+22.67,,
eBet,EBT,2.97,-1,2.95,2.97,66,2.98,2.97,2.98,2.95,3.40,1.13,3.50,p,4.76,.55,1.18,16.67,17.8,+2,+.68,,
Echo Entertainment,EGP,2.66,-1,2.64,2.66,28135,2.68,2.60,2.815,2.58,3.75,2.13,6.00,f,1.27,1.28,2.26,7.60,35.0,-,Stdy,,
Eumundi Grp,EBG,.051,-,.05,.053,-,-,-,.051,.051,.063,.039,-,,-,.09,-,-.14,-,-,Stdy,,
Flight Centre Travel,FLT,54.78,+42,54.67,54.78,5761,54.78,53.93,54.78,51.79,54.78,32.27,146.00,f,1.81,6.99,2.67,264.20,20.7,+293,+5.65,,
G8 Education,GEM,4.20,-,4.19,4.20,14371,4.29,4.19,4.29,3.93,4.29,1.91,12.00,f,.94,-.08,2.86,11.28,37.2,+5,+1.20,,
Helloworld,HLO,.38,+2,.355,.395,225,.38,.36,.38,.33,.495,.32,1.50,f,.49,.04,3.95,.73,52.1,+4,+11.76,,
Indoor Skydive Aust,IDZ,.82,+4,.80,.84,558,.84,.78,.84,.735,.84,.299,-,,-,.03,-,-1.66,-,+12,+17.14,,
InvoCare,IVC,11.28,-22,11.22,11.28,2065,11.38,11.21,11.65,10.96,12.49,10.12,34.50,f,1.30,.46,3.06,44.70,25.2,+8,+.71,,
iSelect,ISU,1.205,+.5,1.175,1.205,2476,1.205,1.155,1.205,1.05,1.85,1.05,-,,-,.75,-,1.40,86.1,+12,+11.06,,
Kip McGrath Edu Cntr,KME,.305,+1.5,.29,.305,146,.305,.29,.305,.29,.31,.073,-,,-,-.03,-,1.70,17.9,-,Stdy,,
Life corporation,LFC,.13,-,.088,.12,-,-,-,.13,.13,.28,.072,-,,-,.14,-,-2.85,-,-,Stdy,,
Navitas,NVT,7.59,+3,7.57,7.59,4104,7.66,7.54,7.69,7.23,7.69,4.80,19.60,f,1.03,-.60,2.58,20.20,37.6,+34,+4.69,,
Newhaven Hotels,NHH,.80,-,.79,-,-,-,-,.80,.80,.93,.76,4.00,f,.84,1.08,5.00,3.36,23.8,-,Stdy,,
RedHill Education,RDH,.83,-1,.84,1.03,450,.865,.83,.865,.83,.865,.17,-,,-,-,-,.96,86.5,+1,+1.22,,
Reef Casino Tr,RCT,4.00,+3,3.95,4.00,138,4.00,3.95,4.00,3.91,4.10,2.35,28.00,,1.00,2.08,7.00,28.00,14.3,-,Stdy,,
Retail Food Grp,RFG,4.60,-,4.59,4.60,1983,4.65,4.58,4.65,4.42,4.87,3.25,21.00,f,1.26,.03,4.57,26.40,17.4,+9,+2.00,,
SEALINK Travel Grp,SLK,1.80,-,1.77,1.80,155,1.80,1.77,1.90,1.77,1.90,1.38,3.66,f,1.53,.56,2.03,5.60,32.1,-2,-1.10,,
Shine,SHJ,1.93,-1,1.905,1.94,1495,1.94,1.91,1.94,1.87,1.96,1.35,3.50,,2.10,.66,1.81,7.35,26.3,+3,+1.58,,
Site Grp Int'l,SIT,.12,-,.12,.13,-,-,-,.12,.115,.158,.089,-,,-,.02,-,-1.52,-,+.5,+4.35,,
SkyCity Entertain,SKC,3.67,-5,3.65,3.69,1944,3.70,3.65,3.75,3.62,3.89,3.20,16.61,f,1.16,.67,4.53,19.24,19.1,-1,-.27,,
Slater & Gordon,SGH,4.79,+5,4.77,4.79,8036,4.82,4.73,4.91,4.73,4.96,2.50,6.85,f,3.56,1.24,1.43,24.40,19.6,-9,-1.84,,
Success Res Global,SGU,.195,-,.115,.22,-,-,-,.195,.195,.28,.01,-,,-,-,-,.59,33.1,-,Stdy,,
Tabcorp Hldgs,TAH,3.64,+6,3.63,3.64,16587,3.64,3.56,3.64,3.47,3.685,2.99,16.00,f,1.07,1.48,4.40,17.05,21.3,+9,+2.54,,
Tatts Grp,TTS,2.98,+1,2.97,2.98,30934,2.98,2.95,2.99,2.88,3.40,2.88,15.50,f,1.11,-1.23,5.20,17.27,17.3,+6,+2.05,,
Transmetro Corp,TCO,1.10,-,.60,1.99,-,-,-,1.10,1.10,1.10,.805,5.00,f,2.39,1.67,4.55,11.97,9.2,-,Stdy,,
Trustees Australia,TAU,.082,-,.082,-,-,-,-,.082,.082,.15,.08,-,,-,.26,-,-1.90,-,-,Stdy,,
Vealls,VELCP,8.30,-,8.30,8.50,-,-,-,8.30,8.30,8.42,6.50,.50,f,156.70,12.81,.06,78.35,10.6,-,Stdy,,
  income,VELIN,1.50,-,-,1.60,-,-,-,1.55,1.50,2.25,1.50,10.50,f,-,-,7.00,-,-,-5,-3.23,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,.70,f,-,-,.23,-,-,-,Stdy,,
Viagold Capital,VIA,.49,-,-,-,-,-,-,.49,.49,.79,.19,-,,-,.09,-,-9.38,-,-,Stdy,,
Vocation,VET,2.79,+13,2.76,2.79,4982,2.80,2.67,2.80,2.51,2.82,1.78,-,,-,-,-,-,-,+20,+7.72,,
Media,,
Adcorp Aust,AAU,.045,-,.05,.072,-,-,-,.045,.045,.125,.045,-,,-,-.01,-,-5.55,-,-,Stdy,,
Amalgamated Hldgs,AHD,8.50,-,8.50,8.55,303,8.59,8.35,8.59,8.26,8.92,7.45,42.00,f,1.28,5.17,4.94,53.70,15.8,+12,+1.43,,
APN News & Media,APN,.57,-1,.57,.585,13117,.60,.57,.63,.56,.675,.220,-,,-,-.18,-,.39,146.2,-8,-12.31,,
Aspermont,ASP,.049,-,.04,.049,-,-,-,.049,.049,.095,.049,-,,-,-.09,-,.26,18.8,-,Stdy,,
Beyond Int'l,BYI,1.50,+2,1.48,1.50,191,1.50,1.475,1.52,1.46,2.10,1.185,8.00,,1.91,.62,5.33,15.25,9.8,-,Stdy,,
Brisbane Broncos,BBL,.255,-,.26,.295,-,-,-,.27,.255,.31,.24,.50,f,4.14,.15,1.96,2.07,12.3,-.5,-1.92,,
China Integrated Media,CIK,.20,-,.02,.20,-,-,-,.20,.20,.20,.20,-,,-,.07,-,-1.03,-,-,Stdy,,
CommStrat,COJ,.043,-,.04,.047,-,-,-,.043,.043,.047,.012,-,,-,-,-,1.08,4.0,-,Stdy,,
Digital Perf Grp,DIG,.018,+.2,.016,.018,14495,.018,.016,.018,.011,.028,.002,-,,-,-,-,-.05,-,+.8,+80.00,,
Enero Grp,EGG,1.025,+7.5,1.025,1.045,6574,1.05,.965,1.05,.88,1.05,.31,-,,-,.35,-,-6.28,-,+12.5,+13.89,,
Fairfax Media,FXJ,.985,+1.5,.985,.99,87902,1.007,.975,1.015,.93,1.015,.455,3.00,f,-,.27,3.05,-8.90,-,+4,+4.23,,
iCar Asia,ICQ,1.37,-4,1.365,1.39,21760,1.51,1.32,1.51,1.00,1.51,.28,-,,-,.07,-,-4.10,-,+30,+28.04,,
Invigor Grp,IVO,.02,-,.022,.026,-,-,-,.02,.02,.05,.004,-,,-,.06,-,-24.75,-,-,Stdy,,
  opt jul18,IVOO,.007,-,-,-,-,-,-,.007,.007,.007,.007,-,,-,-,-,-,-,-,Stdy,,
Macquarie Radio,MRN,1.17,-,1.13,1.16,-,-,-,1.18,1.17,1.55,.64,10.00,f,1.08,-,8.55,10.82,10.8,-1,-.85,,
Motopia,MOT,.002,-,.001,.002,15000,.002,.002,.002,.001,.004,.001,-,,-,-,-,-.12,-,-,Stdy,,
MUI Corp,MUI,.001,-,-,.001,-,-,-,.001,.001,.002,.001,-,,-,-,-,-.01,-,-,Stdy,,
News Corp,NWS,19.68,-22,19.67,19.68,1731,19.72,19.54,20.20,19.54,20.29,14.34,-,,-,15.49,-,34.64,56.8,+1,+.05,,
