FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5205.1 at 2014-01-31T16:47:05. Report at Friday, January 31, 2014. Processed Saturday at 2014-02-01T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.014,-.1,.014,.015,3061,.014,.014,.015,.014,.024,.013,-,,-,-,-,-.08,-,-.1,-6.67,,
ARB Corp,ARP,11.03,-5,11.03,11.09,585,11.24,11.01,11.35,11.01,13.88,10.91,28.00,f,2.09,2.27,2.54,58.44,18.9,-42,-3.67,,
Basper,BER,.50,-,-,-,-,-,-,.50,.50,.51,.29,5.00,,-,.61,10.00,-29.50,-,-,Stdy,,
DataDot Tech,DDT,.032,-.2,.032,.033,25377,.033,.031,.036,.031,.05,.014,-,,-,.01,-,-.03,-,-,Stdy,,
Orbital Corp,OEC,.16,-,.16,.18,3,.16,.16,.18,.16,.40,.14,-,,-,.39,-,.74,21.6,-2,-11.11,,
Schaffer Corp,SFC,5.55,-10,5.50,5.64,11,5.55,5.55,5.65,5.55,5.70,4.10,23.00,f,2.35,4.23,4.14,54.00,10.3,-10,-1.77,,
Sprintex,SIX,.01,-,.008,.016,-,-,-,.01,.01,.02,.007,-,,-,-,-,-.44,-,+.2,+25.00,,
VMoto,VMT,.04,-.4,.04,.041,296702,.044,.039,.052,.039,.057,.011,-,,-,.01,-,-.17,-,-1.2,-23.08,,
  opt dec14,VMTO,.015,-,.014,.015,3220,.015,.015,.021,.015,.025,.002,-,,-,-,-,-,-,-.6,-28.57,,
Consumer Durables & Apparel,,
Aquaint Capital,AQU,.55,-,.38,.55,-,-,-,.55,.54,.70,.46,-,,-,-,-,-,-,-,Stdy,,
Atlas Pearls&Perfumes,ATP,.06,-,.06,.07,45,.06,.06,.06,.059,.07,.034,-,,-,.10,-,.65,9.2,+.1,+1.69,,
Audio Pixels,AKP,3.85,+25,3.35,3.90,8,3.85,3.85,3.85,3.51,5.78,2.19,-,,-,.27,-,-8.39,-,+34,+9.69,,
Billabong Int'l,BBG,.60,+.5,.595,.60,20472,.617,.582,.65,.575,1.005,.122,-,,-,.11,-,-173.80,-,-5,-7.69,,
Fleetwood Corp,FWD,2.88,-6,2.86,2.88,2913,2.97,2.87,3.18,2.87,10.33,2.26,30.00,,.69,2.42,10.42,20.80,13.8,-34,-10.56,,
