FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4229.9 at 2011-09-16T16:38:17. Report at Friday, September 16, 2011. Processed Saturday at 2011-09-17T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.02,-,-,-,-,-,-,.02,.02,.038,.014,-,,-,.01,-,.06,33.3,-,Stdy,,
Auto Technology,ATJ,.022,-,-,-,-,-,-,.023,.021,.052,.018,-,,-,.02,-,-1.44,-,-.1,-4.35,,
  opt jun12,ATJOA,.01,-,-,-,-,-,-,.01,.01,.01,.003,-,,-,-,-,-,-,-,Stdy,,
Berklee,BER,.43,-,-,-,-,-,-,.43,.42,.60,.40,2.00,f,-,1.19,4.65,-22.30,-,+2,+4.88,,
DataDot Tech,DDT,.03,-.1,.029,.03,11067,.03,.03,.035,.03,.06,.025,-,,-,.01,-,-.12,-,-.3,-9.09,,
Fleetwood Corp,FWD,11.05,+37,10.70,11.05,3532,11.10,10.75,11.10,10.42,14.25,9.53,73.00,f,1.23,3.52,6.61,90.00,12.3,+7,+.64,,
Orbital Corp,OEC,.33,-2,.33,.35,603,.35,.33,.35,.33,.46,.18,-,,-,.36,-,3.65,9.0,-2,-5.71,,
Schaffer Corp,SFC,3.21,+1,3.21,3.22,64,3.21,3.20,3.21,3.20,4.72,3.10,20.00,f,1.75,3.50,6.23,35.10,9.1,-9,-2.73,,
Supply Net,SNL,.70,-,-,-,-,-,-,.70,.70,.70,.358,5.00,f,1.56,.42,7.14,7.82,9.0,-,Stdy,,
Consumer Durables & Apparel,,
Atlas Southsea Pearl,ATP,.092,-,-,-,-,-,-,.092,.092,.13,.09,-,,-,.15,-,.41,22.4,-,Stdy,,
Audio Pixels Ltd,AKP,6.00,-,6.35,6.60,-,-,-,6.75,6.00,9.65,1.93,-,,-,.20,-,-8.55,-,-90,-13.04,,
Billabong Int'l,BBG,3.28,+11,3.27,3.29,26597,3.30,3.25,3.50,3.12,9.07,3.12,29.00,p,1.63,-.29,8.84,47.40,6.9,-26,-7.34,,
BKM Management,BKM,.005,-,-,-,-,-,-,.005,.005,.012,.004,-,,-,-,-,-.21,-,-,Stdy,,
Energio,EIO,.022,+.2,.021,.022,20382,.022,.02,.022,.019,.073,.008,-,,-,-,-,-.88,-,+.1,+4.76,,
  opt mar13,EIOO,.01,-,-,-,-,-,-,.01,.01,.011,.001,-,,-,-,-,-,-,-,Stdy,,
Fisher & Paykel App,FPA,.38,+.5,.36,.395,287,.38,.36,.38,.36,.495,.36,-,,-,-,-,3.38,11.2,-,Stdy,,
Funtastic,FUN,.051,-,.05,.051,89,.051,.051,.051,.05,.205,.047,-,,-,-.02,-,-9.59,-,+.1,+2.00,,
Gale Pacific,GAP,.21,-,.21,.215,1315,.21,.21,.21,.205,.25,.165,2.20,f,1.15,.18,10.48,2.54,8.3,-,Stdy,,
Gazal Corp,GZL,1.82,-,1.82,1.94,8,1.82,1.82,1.85,1.82,2.20,1.80,13.00,f,1.05,.77,7.14,13.60,13.4,-3,-1.62,,
GLG Corp,GLE,.22,-,-,-,-,-,-,.22,.22,.375,.20,-,,-,.47,-,3.40,6.5,-,Stdy,,
Globe Int'l,GLB,.42,-,.41,.44,11,.42,.42,.45,.42,.76,.40,5.00,f,.53,.68,11.90,2.63,16.0,-3,-6.67,,
GUD Hldgs,GUD,7.44,+12,7.28,7.50,2365,7.68,7.33,7.68,7.14,10.74,6.95,64.00,f,.91,1.25,8.60,58.10,12.8,+13,+1.78,,
Guinness Peat,GPG,.50,+1,.50,.51,2356,.50,.495,.505,.485,.66,.485,1.74,,2.29,.74,3.48,3.99,12.5,+1,+2.04,,
Island Sky Aust,ISK,.006,-,-,-,-,-,-,.006,.006,.017,.006,-,,-,-,-,-1.79,-,-.1,-14.29,,
  opt nov11,ISKO,.01,-,-,-,-,-,-,.01,.01,.025,.01,-,,-,-,-,-,-,-,Stdy,,
Kresta Hldgs,KRS,.26,+5.5,.24,.26,453,.26,.23,.26,.205,.38,.205,.50,,-,.11,1.92,-.54,-,-,Stdy,,
McPherson's,MCP,2.46,-9,2.44,2.70,14237,2.71,2.45,2.74,2.45,3.40,2.45,26.00,f,1.04,.30,10.57,27.10,9.1,-23,-8.55,,
Merchant House,MHI,.15,-,-,-,-,-,-,.15,.15,.20,.115,1.00,,2.86,.24,6.67,2.86,5.2,-,Stdy,,
Mesbon China Nylon,MES,.215,-3,.225,.245,295,.24,.215,.245,.215,.325,.12,-,,-,.34,-,4.53,4.7,-4.5,-17.31,,
Mothercare,MLC,.15,-,.13,.14,-,-,-,.15,.15,.46,.12,-,,-,.03,-,-11.09,-,-,Stdy,,
Photo-Me Aust,PTO,.002,-,.001,.002,-,-,-,.002,.002,.006,.001,-,,-,-,-,-.70,-,-,Stdy,,
Quantum Energy,QTM,.028,-,.025,.028,20,.028,.028,.028,.024,.11,.024,-,,-,.01,-,-.97,-,+.4,+16.67,,
Shenhua Int'l,SHU,.30,-,.25,.42,-,-,-,.30,.30,.49,.27,2.50,,4.16,.39,8.33,10.40,2.9,-,Stdy,,
Tamawood,TWD,2.29,-,2.25,2.29,-,-,-,2.29,2.20,2.97,1.99,21.00,f,.83,.94,9.17,17.37,13.2,-,Stdy,,
Treyo Leisure,TYO,.335,-,-,-,-,-,-,.335,.335,.335,.335,-,,-,.11,-,1.17,28.6,-,Stdy,,
TWT Grp,TWT,.051,-,-,-,-,-,-,.051,.051,.07,.05,-,,-,.59,-,.01,510.0,-,Stdy,,
UnderCoverWear,UCW,.04,-,-,-,-,-,-,.04,.04,.16,.04,-,,-,.03,-,-37.42,-,-1.4,-25.93,,
VMoto,VMT,.021,-,.021,.022,2000,.021,.021,.022,.019,.14,.015,-,,-,.01,-,-.79,-,-.1,-4.55,,
