FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4225.0 at 2011-10-07T16:37:10. Report at Friday, October 7, 2011. Processed Saturday at 2011-10-08T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.02,+.2,.017,.02,6274,.02,.018,.02,.018,.038,.016,-,,-,.01,-,.06,33.3,+.1,+5.26,,
Auto Technology,ATJ,.021,-,-,-,-,-,-,.021,.02,.052,.018,-,,-,.02,-,-1.44,-,+.1,+5.00,,
  opt jun12,ATJOA,.01,-,-,-,-,-,-,.01,.01,.01,.003,-,,-,-,-,-,-,-,Stdy,,
Berklee,BER,.42,-,-,-,-,-,-,.42,.42,.60,.40,2.00,f,-,1.19,4.76,-22.30,-,-,Stdy,,
DataDot Tech,DDT,.03,+.1,.029,.03,1250,.03,.03,.032,.029,.06,.025,-,,-,.01,-,-.12,-,-,Stdy,,
Fleetwood Corp,FWD,11.74,+8,11.50,11.82,1483,11.94,11.52,11.94,10.92,14.25,9.53,73.00,f,1.23,3.52,6.22,90.00,13.0,+41,+3.62,,
Orbital Corp,OEC,.35,-,.315,.39,-,-,-,.35,.30,.46,.18,-,,-,.36,-,3.65,9.6,+2,+6.06,,
Schaffer Corp,SFC,3.21,-4,3.21,3.80,301,3.21,3.21,3.25,3.21,4.72,3.10,20.00,f,1.75,3.50,6.23,35.10,9.1,-,Stdy,,
Supply Net,SNL,.655,-,-,-,-,-,-,.68,.655,.70,.367,5.00,f,1.56,.42,7.63,7.82,8.4,-2.5,-3.68,,
Consumer Durables & Apparel,,
Atlas Southsea Pearl,ATP,.10,-,.10,.105,126,.10,.10,.105,.10,.13,.085,-,,-,.15,-,.41,24.4,+.1,+1.01,,
Audio Pixels Ltd,AKP,6.25,+20,6.20,6.50,31,6.25,6.20,6.25,6.00,9.65,2.05,-,,-,.20,-,-8.55,-,+23,+3.82,,
Billabong Int'l,BBG,3.63,+13,3.58,3.63,34507,3.67,3.52,3.67,3.25,9.07,2.81,29.00,p,1.63,-.29,7.99,47.40,7.7,+31,+9.34,,
BKM Management,BKM,.004,-,-,-,-,-,-,.004,.004,.012,.004,-,,-,-,-,-.21,-,-,Stdy,,
Energio,EIO,.018,-,.017,.018,20730,.018,.017,.019,.017,.073,.009,-,,-,-,-,-.88,-,-,Stdy,,
  opt mar13,EIOO,.01,-,-,-,-,-,-,.01,.01,.011,.001,-,,-,-,-,-,-,-,Stdy,,
Fisher & Paykel App,FPA,.355,+.5,.35,.37,108,.355,.355,.355,.35,.495,.35,-,,-,-,-,3.38,10.5,-,Stdy,,
Funtastic,FUN,.04,-,.039,.045,400,.04,.04,.045,.038,.205,.036,-,,-,-.02,-,-9.59,-,-,Stdy,,
Gale Pacific,GAP,.23,+.5,.23,.24,664,.23,.23,.23,.22,.25,.165,2.20,f,1.15,.18,9.57,2.54,9.1,+1,+4.55,,
