FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5401.6 at 2014-06-20T16:17:05. Report at Friday, June 20, 2014. Processed Saturday at 2014-06-21T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.007,-,.007,.008,10000,.007,.007,.008,.007,.018,.006,-,,-,-,-,-.20,-,-,Stdy,,
  opt aug16,ABVO,.002,-,.002,-,-,-,-,.002,.002,.002,.002,-,,-,-,-,-,-,-,Stdy,,
ARB Corp,ARP,12.12,-27,12.06,12.14,544,12.36,12.06,12.50,11.77,13.88,10.46,28.50,f,2.01,2.38,2.35,57.39,21.1,+4,+.33,,
Authorised Invest,AIY,.02,-,.002,.025,-,-,-,.02,.02,.04,.019,-,,-,.01,-,-.11,-,-.5,-20.00,,
DataDot Tech,DDT,.023,-,.023,.024,10559,.024,.023,.025,.021,.05,.015,-,,-,.01,-,-.07,-,+.1,+4.55,,
Orbital Corp,OEC,.15,+.5,.145,.15,435,.15,.145,.15,.14,.22,.14,-,,-,.40,-,-.64,-,-,Stdy,,
Schaffer Corp,SFC,6.16,-13,6.16,6.29,21,6.16,6.01,6.29,6.01,6.29,4.21,24.00,f,2.14,4.76,3.90,51.40,12.0,-,Stdy,,
Sprintex,SIX,.007,-.3,.007,.01,400,.007,.007,.01,.007,.018,.006,-,,-,-,-,-.49,-,-,Stdy,,
VMoto,VMT,.047,-.1,.047,.048,33283,.048,.047,.048,.046,.06,.012,-,,-,.01,-,.04,117.5,-,Stdy,,
  opt dec14,VMTO,.018,-,.014,.017,-,-,-,.018,.018,.025,.002,-,,-,-,-,-,-,+.3,+20.00,,
Consumer Durables & Apparel,,
Aquaint Capital,AQU,.50,-,.39,.50,10,.50,.50,.53,.45,.70,.41,-,,-,-,-,-,-,-3,-5.66,,
Atlas Pearls&Perfumes,ATP,.082,-,.084,.097,-,-,-,.096,.074,.096,.041,-,,-,.09,-,.64,12.8,+.9,+12.33,,
Audio Pixels,AKP,4.85,+9,4.20,4.85,25,4.85,4.76,4.95,4.12,5.78,2.19,-,,-,.19,-,-8.46,-,-,Stdy,,
Billabong Int'l,BBG,.495,+2,.48,.495,13472,.495,.475,.515,.47,.676,.111,-,,-,.03,-,-91.60,-,+.5,+1.02,,
Fleetwood Corp,FWD,2.20,-,2.18,2.20,798,2.23,2.18,2.29,2.13,4.82,2.10,2.00,f,9.55,2.49,.91,19.11,11.5,-8,-3.51,,
Gale Pacific,GAP,.24,-,.235,.24,210,.24,.24,.24,.235,.33,.22,2.65,p,1.03,.21,11.04,2.72,8.8,+1,+4.35,,
Gazal Corp,GZL,2.94,-,2.80,2.94,-,-,-,2.94,2.94,3.10,2.54,18.00,f,.79,1.02,6.12,14.30,20.6,-,Stdy,,
GLG Corp,GLE,.215,-,.24,.25,-,-,-,.215,.215,.28,.215,-,,-,.77,-,6.20,3.5,-,Stdy,,
Globe Int'l,GLB,.46,-,.42,.46,-,-,-,.46,.44,.475,.30,-,f,-,.57,-,-12.76,-,+4.5,+10.84,,
GUD Hldgs,GUD,6.14,-8,6.12,6.14,3755,6.23,6.05,6.26,5.88,6.547,4.73,44.00,f,.57,.66,7.17,25.30,24.3,+18,+3.02,,
Guinness Peat,GPG,.62,-,.615,.63,2500,.62,.62,.63,.62,.66,.37,-,,-,.58,-,2.87,21.6,-,Stdy,,
Kingform Health Home,KFG,.19,-,-,.17,-,-,-,.19,.19,.19,.19,-,,-,.20,-,.22,86.4,-,Stdy,,
Kresta Hldgs,KRS,.205,+.5,.20,.205,690,.205,.205,.205,.20,.215,.125,.25,f,.60,.13,1.22,.15,136.7,-,Stdy,,
McPherson's,MCP,1.12,+.5,1.11,1.12,904,1.12,1.095,1.14,1.095,1.69,1.03,13.00,f,-,-.16,11.61,-134.30,-,-.5,-.44,,
Merchant House,MHI,.19,-,.19,.245,769,.19,.185,.19,.185,.235,.155,1.00,,9.68,.42,5.26,9.68,2.0,-,Stdy,,
Quantum Energy,QTM,.011,-,.011,.013,-,-,-,.011,.01,.02,.005,-,,-,.01,-,-.01,-,+.1,+10.00,,
Shenhua Int'l,SHU,.39,-,.375,.435,-,-,-,.39,.39,.415,.27,2.50,,2.76,.58,6.41,6.90,5.7,-,Stdy,,
Skywards,SKL,-,-,-,-,-,-,-,.001,.001,.001,.001,-,,-,-,-,-.02,-,-,Stdy,,
Tamawood,TWD,3.20,+11,3.16,3.20,1261,3.20,3.10,3.20,2.92,3.58,2.37,21.00,f,.50,.27,6.56,10.43,30.7,+28,+9.59,,
Treyo Leisure,TYO,.15,-,.19,.21,-,-,-,.15,.15,.195,.105,-,,-,.19,-,1.68,8.9,-,Stdy,,
TWT Grp,TWT,.01,-,.01,.036,-,-,-,.01,.01,.04,.01,-,,-,.24,-,-2.85,-,-,Stdy,,
Waterco,WAT,1.13,-,1.13,1.14,15,1.13,1.13,1.14,1.11,1.30,1.00,7.00,f,.86,1.38,6.19,6.00,18.8,+2,+1.80,,
Yanghao Int'l,YHL,.10,-,.15,.50,-,-,-,.10,.10,.10,.10,-,,-,-,-,-2.27,-,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,1.12,-,1.12,1.15,100,1.12,1.12,1.12,1.10,1.12,.78,5.00,f,1.74,.16,4.46,8.70,12.9,+2,+1.82,,
Affinity Education,AFJ,1.215,-1.5,1.215,1.24,3125,1.25,1.215,1.29,1.20,1.446,.911,-,,-,-,-,-,-,-5.5,-4.33,,
Ainsworth Game Tech,AGI,3.77,-2,3.75,3.78,4293,3.79,3.76,3.79,3.64,4.79,3.33,10.00,,2.00,.63,2.65,20.00,18.8,+2,+.53,,
Ardent Leisure Grp,AAD,2.74,+1,2.72,2.74,7373,2.76,2.71,2.76,2.64,2.79,1.58,12.20,p,.74,.76,4.45,9.08,30.2,+7,+2.62,,
