Gale Pacific,GAP,.225,-1.5,.225,.23,1500,.23,.225,.24,.22,.25,.165,2.20,f,1.15,.18,9.78,2.54,8.9,-,Stdy,,
Gazal Corp,GZL,1.78,-,-,-,-,-,-,1.85,1.78,2.20,1.78,13.00,f,1.05,.77,7.30,13.60,13.1,-2,-1.11,,
GLG Corp,GLE,.25,-,-,-,-,-,-,.25,.22,.375,.20,-,,-,.47,-,3.40,7.4,+3,+13.64,,
Globe Int'l,GLB,.415,-,-,-,-,-,-,.415,.415,.70,.40,5.00,f,.53,.68,12.05,2.63,15.8,-,Stdy,,
GUD Hldgs,GUD,7.52,-3,7.48,7.52,971,7.60,7.48,7.74,7.48,10.74,6.84,64.00,f,.91,1.25,8.51,58.10,12.9,-9,-1.18,,
Guinness Peat,GPG,.465,-,.46,.47,827,.465,.46,.465,.455,.66,.445,1.74,,2.29,.74,3.74,3.99,11.7,+1,+2.20,,
Island Sky Aust,ISK,.006,-,-,-,-,-,-,.006,.005,.017,.004,-,,-,-,-,-1.79,-,+.1,+20.00,,
  opt nov11,ISKO,.01,-,-,-,-,-,-,.01,.01,.025,.01,-,,-,-,-,-,-,-,Stdy,,
Kresta Hldgs,KRS,.22,+.5,.215,.22,50,.22,.22,.22,.215,.35,.205,.50,,-,.11,2.27,-.54,-,-1,-4.35,,
McPherson's,MCP,2.32,+2,2.26,2.34,1134,2.32,2.23,2.44,2.23,3.40,2.23,26.00,f,1.04,.30,11.21,27.10,8.6,-11,-4.53,,
Merchant House,MHI,.15,-,-,-,-,-,-,.15,.15,.19,.115,1.00,,2.86,.24,6.67,2.86,5.2,-,Stdy,,
Mesbon China Nylon,MES,.18,+1,.17,.205,600,.18,.175,.20,.17,.325,.12,-,,-,.34,-,4.53,4.0,-2,-10.00,,
Mothercare,MLC,.125,-,.11,.135,1158,.13,.11,.13,.11,.375,.11,-,,-,.03,-,-11.09,-,-,Stdy,,
Photo-Me Aust,PTO,.002,-,-,-,-,-,-,.002,.002,.006,.001,-,,-,-,-,-.70,-,-,Stdy,,
Quantum Energy,QTM,.021,-,-,-,-,-,-,.021,.02,.095,.019,-,,-,.01,-,-.97,-,+.1,+5.00,,
Shenhua Int'l,SHU,.315,-,-,-,-,-,-,.315,.315,.46,.27,2.50,,4.16,.39,7.94,10.40,3.0,-,Stdy,,
Tamawood,TWD,2.40,-13,2.39,2.45,110,2.55,2.40,2.58,2.40,2.97,1.99,21.00,f,.83,.94,8.75,17.37,13.8,-,Stdy,,
Treyo Leisure,TYO,.335,-,-,-,-,-,-,.335,.335,.335,.335,-,,-,.11,-,1.17,28.6,-,Stdy,,
TWT Grp,TWT,.051,-,.05,.079,-,-,-,.051,.051,.07,.05,-,,-,.59,-,.01,510.0,-,Stdy,,
UnderCoverWear,UCW,.035,-,-,-,-,-,-,.035,.035,.14,.035,-,,-,.03,-,-37.42,-,-,Stdy,,
VMoto,VMT,.028,+.2,.026,.028,9093,.028,.026,.028,.025,.125,.015,-,,-,.01,-,-.79,-,+.4,+16.67,,
Waterco,WAT,1.30,-,1.30,1.40,18,1.30,1.30,1.30,1.24,1.65,1.01,9.00,f,1.09,1.21,6.92,9.80,13.3,+4,+3.17,,
Yanghao Int'l,YHL,.10,-,-,-,-,-,-,.10,.10,.10,.10,-,,-,-.67,-,13.58,.7,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.55,+4,.51,.55,290,.55,.54,.55,.51,.55,.45,4.00,f,1.35,.09,7.27,5.40,10.2,+4,+7.84,,
Ainsworth Game Tech,AGI,.36,+1,.335,.375,1267,.36,.335,.36,.335,.48,.13,-,,-,.09,-,8.00,4.5,-,Stdy,,
Aircruising Aust,AIG,.08,-,-,-,-,-,-,.08,.08,.08,.035,-,,-,-.16,-,-5.00,-,-,Stdy,,
Ardent Leisure Grp,AAD,1.07,-5,1.07,1.115,9130,1.145,1.065,1.17,1.065,1.59,.955,11.50,,1.00,.90,10.75,11.51,9.3,-5.5,-4.89,,
Aristocrat Leisure,ALL,2.16,-,2.14,2.20,10765,2.19,2.15,2.41,2.13,3.79,1.88,4.00,,2.48,.17,1.85,9.90,21.8,-16,-6.90,,
Artist & Entertain,AEM,.005,-,-,-,-,-,-,.005,.005,.015,.005,-,,-,-,-,-.38,-,-,Stdy,,
Collins Foods,CKF,2.00,+2,1.97,2.00,588,2.00,1.98,2.02,1.98,2.48,1.92,-,,-,-,-,-,-,-5,-2.44,,
Corporate Travel,CTD,1.90,-,1.86,1.90,319,1.95,1.90,1.95,1.77,2.16,1.43,5.00,f,2.70,.42,2.63,13.50,14.1,+11,+6.15,,
Crown,CWN,7.85,-1,7.83,7.95,9854,7.98,7.77,8.00,7.70,9.20,7.45,37.00,p,1.20,3.14,4.71,44.29,17.7,+7,+.90,,
Domino's Pizza,DMP,6.52,+2,6.52,6.72,2,6.52,6.50,6.71,6.50,7.45,5.25,21.90,f,1.43,.71,3.36,31.30,20.8,-3,-.46,,
eBet,EBT,.038,-,.036,.038,-,-,-,.042,.035,.086,.033,-,,-,.01,-,-2.71,-,-.2,-5.00,,
Echo Entertainment,EGP,3.70,+1,3.69,3.72,7534,3.73,3.69,3.83,3.65,4.52,3.43,-,,-,-,-,-,-,-5,-1.33,,
Eumundi Grp,EBG,.07,-,.056,.064,-,-,-,.07,.07,.07,.048,-,,-,.12,-,1.53,4.6,-,Stdy,,
Flight Centre,FLT,17.80,-5,17.72,18.01,4498,18.09,17.70,18.92,17.70,25.12,16.01,84.00,f,1.67,3.95,4.72,140.00,12.7,-72,-3.89,,
G8 Education,GEM,.47,+6,.47,.50,390,.50,.47,.50,.41,1.08,.41,4.00,,1.33,-.13,8.51,5.31,8.9,-3,-6.00,,
Integrated Legal,IAW,.12,-.5,.105,.125,200,.12,.12,.125,.105,.15,.10,.90,f,1.57,-,7.50,1.41,8.5,+1.5,+14.29,,
InvoCare,IVC,6.91,-7,6.88,6.95,1546,7.03,6.89,7.12,6.89,7.73,6.25,28.75,f,.86,.28,4.16,24.60,28.1,-16,-2.26,,
Jetset Travelworld,JET,.77,+2,.75,.77,20,.77,.77,.775,.735,1.027,.602,2.00,f,2.50,.02,2.60,4.99,15.4,+7,+10.00,,
Kip McGrath Edu Cntr,KME,.025,-,-,-,-,-,-,.025,.025,.24,.016,-,,-,-.14,-,-16.83,-,-,Stdy,,
Macro Corp,MAC,.01,-,-,-,-,-,-,.01,.01,.031,.002,-,,-,.03,-,-3.20,-,-,Stdy,,
National Leisure,NLG,.004,-,-,-,-,-,-,.004,.004,.025,.002,-,,-,-.28,-,-10.41,-,-,Stdy,,
Navitas,NVT,3.88,+3,3.85,3.98,3622,3.97,3.87,4.06,3.85,4.69,3.37,20.70,f,1.05,-,5.34,21.70,17.9,-6,-1.52,,
Newhaven Hotels,NHH,1.91,-,-,-,-,-,-,1.89,1.89,1.91,1.86,6.00,f,1.13,1.07,3.14,6.80,28.1,+2,+1.06,,
Ocean Capital,OCE,.15,-,-,-,-,-,-,.15,.15,.26,.14,.75,,-,.32,5.00,-4.91,-,-,Stdy,,
Planet Platinum,PPN,.25,-,-,-,-,-,-,.25,.25,.37,.15,3.97,,.38,.23,15.88,1.50,16.7,-,Stdy,,
RedHill Education,RDH,.125,-,-,-,-,-,-,.125,.125,1.02,.10,-,,-,.10,-,-8.00,-,-,Stdy,,
Reef Casino Tr,RCT,1.77,-,1.73,1.77,-,-,-,1.77,1.77,1.85,1.60,20.00,,.90,1.96,11.30,18.10,9.8,-1,-.56,,
Retail Food Grp,RFG,2.40,-,2.38,2.40,50,2.40,2.40,2.45,2.36,3.00,1.995,14.50,f,1.75,-.55,6.04,25.40,9.4,-5,-2.04,,
Sky City Entertain,SKC,2.69,+2,2.62,2.70,1135,2.69,2.64,2.69,2.60,3.01,2.21,11.84,p,1.40,.49,4.40,16.52,16.3,+3,+1.13,,
Slater & Gordon,SGH,1.81,+1,1.77,1.81,55,1.81,1.81,1.85,1.75,2.50,1.75,5.50,f,3.47,.92,3.04,19.10,9.5,-6,-3.21,,
Stanfield Funds,SFN,.01,-,.007,.01,-,-,-,.01,.01,.013,.004,-,,-,-,-,.01,100.0,-,Stdy,,
Success Res Global,SGU,.012,+.7,.001,.013,1400,.012,.011,.012,.002,.012,.001,-,,-,-,-,-.05,-,+1,+500.0,,
Tabcorp Hldgs,TAH,2.84,+5,2.84,2.86,19196,2.88,2.78,2.88,2.72,3.761,2.46,43.00,f,1.88,-1.49,15.14,80.72,3.5,+12,+4.41,,
Tatts Grp,TTS,2.35,+4,2.34,2.35,51532,2.35,2.31,2.35,2.27,2.60,2.08,21.50,f,.99,-1.11,9.15,21.20,11.1,+8,+3.52,,
Transmetro Corp,TCO,.55,-,-,-,-,-,-,.55,.55,.60,.414,5.00,f,7.29,1.28,9.09,36.47,1.5,-,Stdy,,
Trustees Australia,TAU,.13,-,-,-,-,-,-,.13,.13,.26,.13,-,,-,.31,-,-28.50,-,-,Stdy,,
Vealls,VELCP,5.45,-,-,-,-,-,-,5.445,5.445,5.85,4.85,1.00,,50.15,.07,.18,50.15,10.9,+.5,+.09,,
  income,VELIN,1.65,-,-,-,-,-,-,1.60,1.60,1.651,1.50,10.00,,-,-,6.06,-,-,+5,+3.12,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,.70,,-,-,.23,-,-,-,Stdy,,
Viagold Capital,VIA,.88,-,-,-,-,-,-,.88,.88,1.82,.80,-,,-,.08,-,-14.00,-,-,Stdy,,
Xiaoxiao Education,XXL,.085,-,-,-,-,-,-,.085,.085,.09,.056,-,,-,.03,-,-2.08,-,-,Stdy,,
Media,,
Adcorp Aust,AAU,.175,-,.17,.19,-,-,-,.18,.175,.25,.125,2.00,f,1.15,.09,11.43,2.29,7.6,-.5,-2.78,,
AdEffective,ABN,.001,-,-,-,-,-,-,.001,.001,.002,.001,-,,-,-,-,-.02,-,-,Stdy,,
Amalgamated Hldgs,AHD,5.50,-16,5.50,5.55,86,5.66,5.50,5.66,5.49,6.78,5.10,37.00,f,2.37,5.07,6.73,87.70,6.3,-10,-1.79,,
APN News & Media,APN,.85,-.5,.85,.865,4354,.875,.85,.89,.85,2.01,.735,10.50,f,-,-.63,12.35,-7.00,-,-1.5,-1.73,,
Aspermont,ASP,.10,-,-,-,-,-,-,.10,.10,.14,.079,-,,-,-,-,.07,142.9,-,Stdy,,
Austar United,AUN,1.21,+1,1.20,1.215,9006,1.22,1.20,1.22,1.18,1.46,.865,-,,-,-.14,-,13.30,9.1,+1.5,+1.26,,
Beyond Int'l,BYI,.67,-,-,-,-,-,-,.67,.67,.80,.60,6.00,,1.45,.45,8.96,8.67,7.7,-,Stdy,,
Brisbane Broncos,BBL,.32,-,-,-,-,-,-,.32,.32,.39,.26,.50,,2.64,.13,1.56,1.32,24.2,-,Stdy,,
BSA,BSA,.195,-,.195,.20,217,.195,.195,.205,.195,.315,.177,2.00,f,2.01,.07,10.26,4.02,4.9,-.5,-2.50,,
CommStrat,COJ,.008,-,-,-,-,-,-,.008,.008,.008,.003,-,,-,-.30,-,.14,5.7,-,Stdy,,
Consolidated Media,CMJ,2.50,-2,2.50,2.51,1444,2.52,2.49,2.53,2.41,3.39,2.10,16.50,,1.08,.59,6.60,17.83,14.0,+9,+3.73,,
Digital Perf Grp,DIG,.022,-,.022,.025,320,.022,.022,.024,.021,.024,.013,-,,-,-,-,.13,16.9,+.1,+4.76,,
Facilitate Digital,FAC,.065,-,-,-,-,-,-,.07,.065,.120,.05,-,,-,.01,-,-.42,-,-.5,-7.14,,
Fairfax Media,FXJ,.875,+.5,.865,.88,75162,.89,.855,.935,.855,1.50,.675,3.00,f,-,-.35,3.43,-17.00,-,-3.5,-3.85,,
Hyro,HYO,.41,-,.41,.43,8,.41,.41,.41,.40,.65,.20,-,,-,.15,-,.90,45.6,+1,+2.50,,
InfoChoice,ICH,.485,-,-,-,-,-,-,.485,.485,.485,.45,-,,-,.05,-,3.06,15.8,-,Stdy,,
Macquarie Radio,MRN,.96,-,.855,.955,-,-,-,.96,.955,1.30,.75,7.00,f,1.10,-,7.29,7.72,12.4,+.5,+.52,,
MCM Entertainment Grp,MEG,.09,-,-,-,-,-,-,.09,.09,.16,.085,-,,-,.02,-,-2.97,-,-,Stdy,,
Motopia,MOT,.013,-,.013,.014,-,-,-,.014,.013,.16,.011,-,,-,-,-,-5.22,-,-.1,-7.14,,
  opt jan12,MOTOA,.001,-,-,-,-,-,-,.001,.001,.04,.001,-,,-,-,-,-,-,-,Stdy,,
MUI Corp,MUI,.002,-.1,.002,.003,8330,.002,.002,.003,.002,.029,.002,-,,-,-,-,-.27,-,-,Stdy,,
News Corp,NWS,16.61,-1,16.57,16.79,11338,16.81,16.60,16.90,16.50,18.48,13.32,14.33,,6.76,2.41,.86,96.84,17.2,-15,-.89,,
  a nonvote,NWSLV,16.41,-3,16.40,16.59,227,16.55,16.40,16.85,15.45,17.50,12.87,14.33,,-,-,.87,-,-,-24,-1.44,,
oOhmedia Grp,OOH,.17,-,.16,.17,1000,.17,.17,.17,.17,.29,.15,-,,-,.01,-,1.80,9.4,-,Stdy,,
Pacific Star Network,PNW,.30,-,-,-,-,-,-,.30,.30,.38,.27,.60,,2.50,.12,2.00,1.50,20.0,-,Stdy,,
Photon Grp,PGA,.038,+.2,.036,.039,2000,.038,.037,.041,.035,.105,.026,-,,-,-,-,-4.98,-,+.2,+5.56,,
Prime Media Grp,PRT,.66,-.5,.64,.68,40,.66,.66,.665,.66,.865,.60,4.50,f,1.64,-.20,6.82,7.40,8.9,-,Stdy,,
Q Limited,QXQ,.012,-,-,-,-,-,-,.012,.012,.057,.011,-,,-,-.01,-,-1.53,-,-,Stdy,,
REA Grp,REA,12.37,+35,12.03,12.48,382,12.49,12.04,12.49,11.90,14.34,9.92,26.00,f,2.04,1.02,2.10,53.10,23.3,+57,+4.83,,
Resources & Energy Grp,REZ,.06,-,-,-,-,-,-,.06,.06,.14,.06,-,,-,.10,-,-.97,-,-,Stdy,,
RGM Media,RGM,.025,-1.4,.025,.04,20,.025,.025,.039,.025,.16,.025,-,,-,.02,-,-2.67,-,-.8,-24.24,,
Seven West Media,SWM,3.35,+2,3.32,3.40,36366,3.42,3.33,3.45,3.00,7.42,2.49,45.00,f,.86,-,13.43,38.60,8.7,+40,+13.56,,
Sky Network TV,SKT,4.20,-18,2.00,5.01,96,4.34,4.20,4.38,4.20,4.479,3.684,14.26,,1.67,.32,3.40,23.82,17.6,-12,-2.78,,
Sthn Cross Media,SXL,1.015,-4.5,1.01,1.10,12032,1.11,.995,1.155,.995,2.174,.905,10.00,f,1.16,-1.08,9.85,11.55,8.8,-9,-8.14,,
STW Comms,SGN,.91,+1.5,.895,.91,4558,.91,.895,.91,.87,1.375,.70,7.20,f,1.54,-.06,7.91,11.07,8.2,+1,+1.11,,
Ten Network Hldgs,TEN,.825,+.5,.805,.825,39680,.835,.80,.86,.80,1.66,.80,6.00,,2.25,-.32,7.27,13.52,6.1,-2,-2.37,,
TPL Corp,TPL,.02,-,.019,.021,-,-,-,.021,.018,.033,.013,-,,-,-,-,-.18,-,-,Stdy,,
Two Way,TTV,.015,-,-,-,-,-,-,.015,.013,.053,.013,-,,-,-,-,-.51,-,+.2,+15.38,,
Village Roadshow,VRL,2.80,+6,2.65,2.82,291,2.80,2.56,2.80,2.56,3.49,1.661,16.00,f,8.49,2.56,5.71,135.85,2.1,+5,+1.82,,
WAG,WAG,.005,-,.004,.006,-,-,-,.006,.005,.009,.003,-,,-,-,-,-.04,-,-.1,-16.67,,
Retailing,,
AMA Grp,AMA,.14,-.5,.14,.145,1450,.14,.14,.145,.14,.15,.04,1.00,f,4.37,.05,7.14,4.37,3.2,-.5,-3.45,,
AP Eagers,APE,11.90,-67,11.00,11.90,5,11.90,11.90,12.60,11.40,13.19,9.20,69.00,f,1.66,7.93,5.80,114.80,10.4,+40,+3.48,,
ARB Corp,ARP,7.87,-29,7.80,7.87,499,8.16,7.80,8.39,7.75,8.68,6.65,23.00,f,2.27,1.63,2.92,52.23,15.1,-37,-4.49,,
Automotive Hldgs,AHE,1.97,+1,1.95,2.00,359,1.985,1.95,2.05,1.95,2.83,1.645,17.00,f,.79,1.01,8.63,13.50,14.6,-5,-2.48,,
Beyond Sportswear,BSI,.001,-,-,.001,6000,.001,.001,.001,.001,.003,.001,-,,-,-,-,.02,5.0,-,Stdy,,
Breville Grp,BRG,2.85,-,2.85,2.90,-,-,-,2.90,2.83,3.67,2.50,16.50,f,1.48,.64,5.79,24.47,11.6,+7,+2.52,,
Cash Convert,CCV,.445,-,.435,.46,2546,.445,.44,.48,.435,.91,.39,3.50,f,2.08,.23,7.87,7.28,6.1,-2,-4.30,,
Country Road,CTY,3.20,-,-,-,-,-,-,3.071,3.071,3.95,3.071,18.57,f,1.42,1.16,5.80,26.38,12.1,+12.9,+4.21,,
David Jones,DJS,3.16,+14,3.11,3.17,45196,3.17,3.03,3.17,2.93,4.90,2.44,28.00,f,1.18,1.36,8.86,33.00,9.6,+19,+6.40,,
Delecta,DLC,.007,-,.007,.008,50,.007,.007,.008,.007,.022,.006,-,,-,.02,-,-.11,-,-,Stdy,,
  opt dec11,DLCO,.007,-,-,-,-,-,-,.007,.007,.011,.005,-,,-,-,-,-,-,-,Stdy,,
Fantastic Hldgs,FAN,2.09,-,2.06,2.10,-,-,-,2.10,2.04,2.47,1.70,11.00,f,1.72,.89,5.26,18.95,11.0,+9,+4.50,,
Harvey Norman,HVN,2.21,-,2.20,2.24,12570,2.24,2.20,2.26,2.15,3.46,1.765,12.00,f,1.98,2.18,5.43,23.75,9.3,-,Stdy,,
Hire Intelligence,HII,.145,-,-,-,-,-,-,.15,.145,.15,.085,1.00,f,2.38,.15,6.90,2.38,6.1,-.5,-3.33,,
JB Hi-Fi,JBH,14.25,+11,14.18,14.39,7730,14.55,14.19,15.38,14.10,20.21,13.35,77.00,f,1.32,.57,5.40,101.76,14.0,-85,-5.63,,
Joyce Corp,JYC,.45,-,.45,.50,410,.45,.45,.45,.45,.60,.27,4.00,,3.52,.38,8.89,14.10,3.2,-2,-4.26,,
Jumbo Interactive,JIN,.28,+2.5,.25,.28,38,.28,.265,.28,.255,.485,.225,1.00,f,12.08,.09,3.57,12.08,2.3,+2.5,+9.80,,
Kathmandu Hldgs,KMD,1.765,+.5,1.725,1.78,473,1.765,1.72,1.765,1.68,1.93,1.18,7.70,,2.00,.05,4.36,15.41,11.5,+4.5,+2.62,,
Myer Hldgs,MYR,2.39,+2,2.38,2.40,22965,2.42,2.36,2.43,2.21,3.95,1.985,22.50,f,1.22,-.22,9.41,27.40,8.7,+17,+7.66,,
Nick Scali,NCK,1.73,+1,1.58,1.73,425,1.73,1.72,1.73,1.68,2.00,1.45,9.00,f,1.59,.27,5.20,14.30,12.1,+3,+1.76,,
Noni B,NBL,.45,+1,.44,.45,58,.45,.45,.45,.44,1.17,.305,1.00,,.71,.37,2.22,.71,63.4,+1,+2.27,,
Onthehouse Ltd,OTH,.38,-,.38,.39,40,.38,.38,.40,.375,.99,.34,-,,-,-,-,-,-,-2,-5.00,,
OrotonGroup,ORL,7.70,-2,7.61,7.72,233,7.71,7.65,7.74,7.52,9.50,5.95,50.00,f,1.22,.71,6.49,60.77,12.7,+10,+1.32,,
Pacific Brands,PBG,.62,-1,.62,.63,60848,.645,.605,.745,.605,1.215,.57,6.20,f,-,.11,10.00,-14.20,-,-10.5,-14.48,,
Premier Invest,PMV,4.97,-8,4.93,5.05,1030,5.04,4.93,5.20,4.93,7.02,4.93,36.00,f,.73,2.19,7.24,26.13,19.0,-23,-4.42,,
Quickflix,QFX,.08,+.2,.078,.083,36051,.093,.08,.093,.072,.125,.032,-,,-,.01,-,-.96,-,+.8,+11.11,,
RCG Corp,RCG,.45,-,.445,.45,630,.45,.445,.455,.445,.70,.415,3.00,f,1.26,.10,6.67,3.77,11.9,+1,+2.27,,
Ruralco Hldgs,RHL,3.16,+4,3.12,3.16,145,3.20,3.15,3.30,3.12,3.60,2.47,17.00,f,1.55,1.91,5.38,26.37,12.0,-4,-1.25,,
Specialty Fashion,SFH,.55,+2.5,.525,.58,5480,.555,.525,.555,.515,1.355,.405,4.00,,1.86,.21,7.27,7.42,7.4,+1,+1.85,,
Strathfield Grp,SRA,.001,-,-,-,-,-,-,.001,.001,.005,.001,-,,-,-,-,-.37,-,-,Stdy,,
Super Retail Grp,SUL,5.32,+4,5.28,5.37,14869,5.40,5.29,6.127,5.14,7.06,5.14,29.00,f,1.49,1.40,5.45,43.10,12.3,-80.7,-13.17,,
The Reject Shop,TRS,10.08,+8,10.00,10.25,524,10.39,9.89,10.50,9.86,18.99,8.91,31.00,f,2.00,2.04,3.08,62.10,16.2,-12,-1.18,,
Thorn Grp,TGA,1.58,+2,1.57,1.61,1288,1.595,1.56,1.67,1.55,2.273,1.485,8.49,f,2.00,.43,5.37,17.01,9.3,-5.5,-3.36,,
TVN Corp,TVN,.05,-.1,.05,.052,15343,.051,.05,.053,.05,.091,.007,-,,-,.08,-,-.22,-,-.2,-3.85,,
Vita Grp,VTG,.245,-,-,-,-,-,-,.245,.24,.32,.19,3.10,f,1.55,.04,12.65,4.80,5.1,+.5,+2.08,,
Warehouse Grp,WHS,2.44,-,2.35,2.67,-,-,-,2.54,2.44,3.111,2.436,18.06,,1.10,.69,7.40,19.84,12.3,-10,-3.94,,
Webjet,WEB,2.29,-,2.29,2.30,663,2.29,2.26,2.29,2.19,2.70,1.50,11.00,f,1.31,.43,4.80,14.41,15.9,+6,+2.69,,
Wotif.com Hldgs,WTF,3.58,-7,3.55,3.80,5095,3.67,3.56,3.96,3.56,5.94,3.56,22.00,f,1.10,-,6.15,24.19,14.8,-25,-6.53,,
Consumer Staples,,
Food & Staples Retailing,,
Health Corp,HEA,.016,-,-,-,-,-,-,.016,.016,.02,.012,-,,-,-,-,2.08,.8,-,Stdy,,
  opt dec11,HEAO,.001,-,-,-,-,-,-,.001,.001,.001,.001,-,,-,-,-,-,-,-,Stdy,,
Metcash,MTS,4.15,+1,4.14,4.17,21072,4.17,4.13,4.27,4.13,4.57,3.62,27.00,f,1.17,.20,6.51,31.46,13.2,-3,-.72,,
Redisland Aust,RLA,.014,-,-,-,-,-,-,.014,.014,.02,.009,-,,-,.03,-,.06,23.3,-,Stdy,,
Wesfarmers,WES,31.00,-54,30.90,31.21,40008,31.75,30.74,32.33,30.74,35.26,26.04,150.00,f,1.11,4.12,4.84,166.70,18.6,-64,-2.02,,
  part prot,WESN,31.40,-75,31.36,31.90,502,32.09,31.16,32.77,31.16,35.60,26.50,150.00,,-,-,4.78,-,-,-46,-1.44,,
Woolworths,WOW,24.06,-53,24.05,24.18,58372,24.65,23.96,24.83,23.96,29.03,23.70,122.00,f,1.42,1.94,5.07,173.60,13.9,-43,-1.76,,
Food Beverage & Tobacco,,
AAQ Hldgs,AAQ,.008,-,.008,.009,5000,.008,.008,.008,.008,.725,.007,-,,-,-,-,-.30,-,-,Stdy,,
Aust Agriculture,AAC,1.395,+7,1.30,1.395,1916,1.42,1.335,1.42,1.295,1.705,1.245,-,,-,2.07,-,.94,148.4,+7.5,+5.68,,
Aust Vintage,AVG,.285,-,.285,.29,1040,.29,.285,.30,.285,.465,.22,2.50,f,2.04,1.03,8.77,5.10,5.6,+1,+3.64,,
Bega Cheese Ltd,BGA,1.68,-2,1.68,1.70,777,1.70,1.68,1.73,1.68,1.91,1.67,-,,-,-,-,-,-,-3,-1.75,,
Buderim Ginger,BUG,.11,-,-,-,-,-,-,.11,.11,.185,.095,-,,-,.36,-,-3.29,-,-,Stdy,,
Cervantes Corp,CVS,.01,-,-,-,-,-,-,.01,.01,.03,.01,-,,-,-,-,.01,100.0,-,Stdy,,
Clean Seas Tuna,CSS,.099,+1.1,.095,.099,2239,.099,.088,.099,.088,.185,.086,-,,-,-,-,-7.39,-,+.7,+7.61,,
Coca-Cola Amatil,CCL,12.01,+2,11.98,12.10,21724,12.12,11.91,12.12,11.83,12.74,10.04,50.00,f,1.16,1.56,4.16,58.00,20.7,+23,+1.95,,
CRW Holdings,CRW,.025,-,.021,.025,6500,.025,.024,.025,.02,.025,.003,-,,-,-.02,-,88.48,.0,+.2,+8.70,,
Dromana Estate,DMY,.009,-,-,-,-,-,-,.009,.009,.02,.008,-,,-,-,-,-.10,-,-,Stdy,,
Elders,ELD,.27,-,.26,.27,8347,.27,.265,.28,.26,.715,.26,-,,-,1.42,-,-13.30,-,-.5,-1.82,,
Farm Pride Foods,FRM,.16,-2,.10,.16,100,.16,.16,.18,.10,.20,.051,-,,-,.41,-,-.42,-,+6,+60.00,,
FarmWorks Aust,FWA,.072,-,-,-,-,-,-,.072,.072,.125,.025,-,,-,.09,-,-2.42,-,-,Stdy,,
