Gazal Corp,GZL,3.00,-,2.65,2.75,-,-,-,3.10,3.00,3.10,1.617,18.00,f,1.14,.96,6.00,20.50,14.6,-10,-3.23,,
GLG Corp,GLE,.38,-,.265,.38,-,-,-,.38,.36,.38,.098,-,,-,.60,-,9.96,3.8,+2,+5.56,,
Globe Int'l,GLB,.42,-,.43,.45,78,.42,.42,.42,.41,.44,.30,2.50,f,.06,.64,5.95,.15,280.0,+1,+2.44,,
GUD Hldgs,GUD,8.19,+2,8.19,8.22,4138,8.25,8.19,8.60,8.12,8.99,6.817,61.00,f,2.05,1.02,7.45,124.80,6.6,-32,-3.76,,
Guinness Peat,GPG,.48,-,.48,.485,679,.48,.48,.485,.46,.485,.33,-,,-,.34,-,-4.41,-,+1,+2.13,,
Island Sky Aust,ISK,.004,-,.003,.004,-,-,-,.004,.004,.008,.001,-,,-,-.01,-,.20,2.0,-,Stdy,,
Kingform Health Home,KFG,.19,-,-,.15,-,-,-,.19,.19,.23,.17,-,,-,-,-,-,-,-,Stdy,,
Kresta Hldgs,KRS,.18,+1,.17,.18,50,.18,.18,.18,.17,.20,.10,-,,-,.11,-,.55,32.7,+1,+5.88,,
McPherson's,MCP,2.23,+4,2.22,2.23,226,2.23,2.20,2.24,2.19,2.36,1.52,17.00,f,1.38,-.16,7.62,23.50,9.5,+2,+.90,,
Merchant House,MHI,.16,-,.15,.16,-,-,-,.16,.16,.175,.11,1.50,,3.75,.31,9.38,5.63,2.8,-,Stdy,,
PTO Consolidated,PTO,.009,-,.004,.009,-,-,-,.009,.008,.02,.001,-,,-,-,-,-.22,-,+.1,+12.50,,
Quantum Energy,QTM,.01,-,.009,.01,-,-,-,.012,.009,.03,.009,-,,-,.01,-,-.36,-,-.2,-16.67,,
Shenhua Int'l,SHU,.31,-,.30,.385,-,-,-,.31,.31,.38,.30,2.50,,3.48,.49,8.06,8.70,3.6,-,Stdy,,
Tamawood,TWD,2.30,+3,2.26,2.30,120,2.30,2.285,2.33,2.27,2.52,1.822,21.00,f,1.02,.35,9.13,21.37,10.8,+4,+1.77,,
Treyo Leisure,TYO,.105,-,-,-,-,-,-,.17,.105,.335,.084,-,,-,.14,-,1.84,5.7,-6.5,-38.24,,
TWT Grp,TWT,.037,-,.037,.075,-,-,-,.037,.037,.051,.037,-,,-,.24,-,-6.37,-,-,Stdy,,
UnderCoverWear,UCW,.014,-,.014,.02,-,-,-,.014,.014,.043,.014,-,,-,-,-,-1.44,-,-,Stdy,,
Waterco,WAT,1.05,+1,1.05,1.09,5,1.05,1.05,1.05,1.04,1.19,.88,7.00,f,.87,1.23,6.67,6.11,17.2,+1,+.96,,
Yanghao Int'l,YHL,.10,-,.10,.50,-,-,-,.10,.10,.10,.10,-,,-,-.18,-,52.30,.2,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.55,-,.57,.65,-,-,-,.55,.55,.80,.44,4.50,f,1.40,.10,8.18,6.30,8.7,-,Stdy,,
Ainsworth Game Tech,AGI,2.80,+3,2.77,2.80,5922,2.81,2.72,2.84,2.67,3.00,.625,-,,-,.36,-,23.00,12.2,+7,+2.56,,
Ardent Leisure Grp,AAD,1.56,+3.5,1.55,1.56,15886,1.605,1.52,1.605,1.465,1.605,1.04,11.70,,.33,.80,7.50,3.87,40.3,+3.5,+2.30,,
Aristocrat Leisure,ALL,3.51,-,3.50,3.51,21977,3.56,3.49,3.56,3.29,3.56,2.27,10.00,,1.40,.33,2.85,14.00,25.1,+17,+5.09,,
Collins Foods,CKF,1.65,+7.5,1.63,1.65,3478,1.65,1.575,1.65,1.515,1.65,1.00,10.50,f,2.03,-.60,6.36,21.36,7.7,+7,+4.43,,
Corporate Travel,CTD,3.86,+3,3.78,3.86,898,3.87,3.77,3.97,3.77,3.97,1.84,9.00,f,1.81,.55,2.33,16.30,23.7,-,Stdy,,
Crown,CWN,11.71,-12,11.71,11.74,22588,11.87,11.68,12.00,11.68,12.04,8.06,37.00,p,1.89,3.45,3.16,69.78,16.8,-9,-.76,,
Domino's Pizza,DMP,10.48,-5,10.46,10.48,1224,10.55,10.42,10.90,10.40,11.10,7.074,27.10,f,1.44,.82,2.59,38.90,26.9,-37,-3.41,,
eBet,EBT,1.32,+.5,1.33,1.35,67,1.32,1.32,1.37,1.31,1.37,.54,-,,-,.15,-,8.55,15.4,-5,-3.65,,
Echo Entertainment,EGP,3.55,-,3.53,3.55,24184,3.595,3.53,3.595,3.50,4.416,3.269,4.00,,1.47,1.15,1.13,5.90,60.2,+1,+.28,,
Eumundi Grp,EBG,.048,-,.048,.055,-,-,-,.048,.048,.06,.046,-,,-,.12,-,.12,40.0,-,Stdy,,
Flight Centre,FLT,29.60,+50,29.52,29.60,3650,29.72,29.20,29.72,28.00,29.72,17.01,112.00,f,1.79,5.04,3.78,200.10,14.8,+157,+5.60,,
G8 Education,GEM,1.62,-.5,1.62,1.625,1160,1.635,1.605,1.655,1.605,1.72,.67,7.00,f,1.52,-.08,4.32,10.61,15.3,-1.5,-.92,,
ILH Group,IAW,.10,-,.095,.10,1350,.10,.10,.10,.095,.14,.09,.80,f,1.38,-,8.00,1.10,9.1,+.5,+5.26,,
Indoor Skydive Aust,IDZ,.40,+1,.32,.47,232,.40,.39,.50,.21,.50,.20,-,,-,-,-,-,-,+20,+100.0,,
InvoCare,IVC,9.12,-11,9.12,9.15,2263,9.29,9.03,9.44,9.00,9.44,7.38,31.25,f,.96,.37,3.43,30.10,30.3,+10,+1.11,,
Jetset Travelworld,JET,.42,+2,.42,.435,60,.42,.40,.42,.40,.71,.315,1.10,,1.13,-,2.62,1.24,33.9,+2,+5.00,,
Kip McGrath Edu Cntr,KME,.065,-,.066,.10,-,-,-,.065,.065,.098,.021,-,,-,-.13,-,.63,10.3,-,Stdy,,
Navitas,NVT,4.88,-2,4.86,4.88,2047,4.95,4.86,4.95,4.72,4.95,2.83,19.50,f,1.00,-.55,4.00,19.50,25.0,+5,+1.04,,
Newhaven Hotels,NHH,.80,-,-,-,-,-,-,.80,.78,1.87,.78,4.00,f,1.27,1.03,5.00,5.10,15.7,-,Stdy,,
RedHill Education,RDH,.26,+2,.26,.30,30,.26,.26,.26,.24,.26,.088,-,,-,-.04,-,-31.05,-,+2.5,+10.64,,
Reef Casino Tr,RCT,2.47,+2,2.47,2.55,3,2.47,2.45,2.47,2.45,2.61,1.81,20.00,,1.10,1.98,8.10,21.90,11.3,+7,+2.92,,
Retail Food Grp,RFG,3.30,+4,3.30,3.33,1127,3.40,3.29,3.40,3.26,3.40,2.50,17.50,f,1.51,-.73,5.30,26.40,12.5,+1,+.30,,
Site Grp Int'l,SIT,.17,-,.16,.17,-,-,-,.17,.15,.21,.11,-,,-,.02,-,-4.25,-,+2,+13.33,,
SkyCity Entertain,SKC,3.19,+4,3.19,3.21,768,3.21,3.16,3.21,3.09,3.21,2.61,12.35,p,1.52,.54,3.87,18.79,17.0,+5,+1.59,,
Slater & Gordon,SGH,2.15,-2,2.15,2.22,711,2.22,2.15,2.22,2.15,2.29,1.46,6.00,f,2.70,.81,2.79,16.20,13.3,-6,-2.71,,
Success Res Global,SGU,.012,+.2,.001,.012,500,.012,.012,.012,.01,.012,.004,-,,-,-,-,-.14,-,+.2,+20.00,,
Tabcorp Hldgs,TAH,3.09,+4,3.09,3.10,46234,3.12,3.05,3.12,3.02,3.36,2.61,24.00,f,1.98,-1.66,7.77,47.60,6.5,+3,+.98,,
Tatts Grp,TTS,3.19,-,3.18,3.19,31517,3.20,3.17,3.23,3.155,3.23,2.31,23.00,f,1.03,-1.05,7.21,23.80,13.4,+3,+.95,,
Transmetro Corp,TCO,.70,-,.70,-,-,-,-,.70,.695,.70,.50,5.00,f,-,1.50,7.14,-23.64,-,+.5,+.72,,
Trustees Australia,TAU,.08,-,.07,.094,-,-,-,.08,.08,.13,.08,-,,-,.29,-,-4.80,-,-,Stdy,,
Vealls,VELCP,7.00,-,6.70,7.00,-,-,-,7.00,7.00,7.00,5.20,.50,,45.48,10.70,.07,22.74,30.8,+30,+4.48,,
  income,VELIN,1.75,-,1.80,-,-,-,-,1.75,1.75,1.75,1.551,10.20,,-,-,5.83,-,-,-,Stdy,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,.70,,-,-,.23,-,-,-,Stdy,,
Viagold Capital,VIA,.79,-,-,.37,-,-,-,.79,.79,.88,.79,-,,-,.12,-,-13.67,-,-,Stdy,,
Media,,
Adcorp Aust,AAU,.11,-,.11,.12,-,-,-,.13,.11,.22,.10,1.75,f,1.47,.09,15.91,2.57,4.3,-2,-15.38,,
AdEffective,ABN,.01,-,.008,.01,-,-,-,.01,.01,.044,.001,-,,-,-,-,-1.35,-,-,Stdy,,
  opt jun14,ABNO,.004,-,.003,.004,-,-,-,.004,.004,.005,.002,-,,-,-,-,-,-,-,Stdy,,
Amalgamated Hldgs,AHD,7.38,+18,7.25,7.38,139,7.39,7.14,7.39,7.13,7.39,5.80,39.00,f,1.30,5.12,5.28,50.60,14.6,+18,+2.50,,
APN News & Media,APN,.305,+1,.30,.31,11998,.31,.295,.33,.285,.96,.245,6.50,p,-,-.22,21.31,-41.10,-,-,Stdy,,
Aspermont,ASP,.10,-,.095,.10,-,-,-,.10,.09,.14,.08,-,,-,-.04,-,-.11,-,-,Stdy,,
Beyond Int'l,BYI,1.25,-,1.215,1.25,-,-,-,1.25,1.245,1.30,.60,6.00,,2.40,.48,4.80,14.39,8.7,+.5,+.40,,
Brisbane Broncos,BBL,.23,-,.225,.245,487,.23,.23,.24,.23,.29,.22,1.00,,2.13,.14,4.35,2.13,10.8,-,Stdy,,
CommStrat,COJ,.008,-.2,.008,.02,11,.008,.008,.01,.008,.386,.008,-,,-,-,-,-98.00,-,-1.2,-60.00,,
Digital Perf Grp,DIG,.005,-,.006,.017,-,-,-,.005,.005,.025,.005,-,,-,-,-,-1.90,-,-,Stdy,,
Enero Grp,EGG,.335,-.5,.335,.345,298,.345,.335,.38,.335,.665,.034,-,,-,-,-,-180.66,-,-4.5,-11.84,,
Fairfax Media,FXJ,.55,+1.5,.545,.55,242897,.555,.535,.56,.515,.85,.35,3.00,f,-,-.20,5.45,-116.20,-,-.5,-.90,,
iCar Asia,ICQ,.27,-1,.27,.28,1004,.28,.27,.29,.255,.29,.18,-,,-,-,-,-,-,+1.5,+5.88,,
Invigor Grp,IVO,.12,-,.014,.09,-,-,-,.12,.12,.60,.10,-,,-,.42,-,40.96,.3,-,Stdy,,
Macquarie Radio,MRN,.65,+5,.60,.675,529,.65,.65,.65,.60,.80,.54,4.00,f,.76,-,6.15,3.04,21.4,+3,+4.84,,
Motopia,MOT,.001,-,-,.001,-,-,-,.001,.001,.014,.001,-,,-,-,-,-.42,-,-,Stdy,,
MUI Corp,MUI,.001,-,.001,.002,-,-,-,.002,.001,.003,.001,-,,-,-,-,-.05,-,-,Stdy,,
News Corp,NWS,26.49,+8,26.43,26.49,16355,26.50,26.34,26.52,26.21,26.59,18.23,14.09,,3.27,2.01,.53,46.12,57.4,-,Stdy,,
  a nonvote,NWSLV,25.85,-1,25.81,25.99,481,25.96,25.73,25.96,25.34,26.12,17.53,14.09,,-,-,.55,-,-,-27,-1.03,,
Pacific Star Network,PNW,.18,-,.18,.19,-,-,-,.18,.18,.30,.15,1.60,,1.06,.11,8.89,1.70,10.6,-,Stdy,,
Prime Media Grp,PRT,.98,+4,.93,1.00,57,.98,.96,.98,.91,.995,.595,6.60,f,1.15,-.18,6.73,7.60,12.9,+7,+7.69,,
Q Limited,QXQ,.014,-,.014,.014,-,-,-,.015,.014,.022,.003,-,,-,.01,-,-5.46,-,-.1,-6.67,,
REA Grp,REA,20.21,+53,20.08,20.21,781,20.21,19.38,20.21,18.97,20.21,12.28,33.00,f,2.01,1.39,1.63,66.20,30.5,+134,+7.10,,
Seven West Media,SWM,2.10,+6,2.08,2.10,53322,2.11,2.01,2.11,1.925,3.847,1.07,25.00,f,1.33,-,11.90,33.30,6.3,+10,+5.00,,
Sky Network TV,SKT,4.06,+6,3.99,4.06,447,4.08,4.04,4.09,3.90,4.109,3.471,17.11,,1.45,.42,4.21,24.88,16.3,+21,+5.45,,
Sthn Cross Media,SXL,1.165,+2.5,1.16,1.165,19902,1.19,1.13,1.19,1.08,1.435,.98,10.00,f,1.35,-.71,8.58,13.48,8.6,+9.5,+8.88,,
STW Comms,SGN,1.23,+1,1.22,1.24,5201,1.24,1.20,1.24,1.175,1.24,.84,8.30,f,1.41,-.09,6.75,11.68,10.5,+5.5,+4.68,,
Ten Network Hldgs,TEN,.335,+1,.33,.335,77183,.335,.32,.35,.32,.721,.220,5.25,,-,-.15,15.67,-1.15,-,+2,+6.35,,
Village Roadshow,VRL,4.52,+24,4.45,4.52,1117,4.52,4.29,4.52,4.15,4.52,2.85,22.00,,1.01,1.50,4.87,22.30,20.3,+26,+6.10,,
Retailing,,
AMA Grp,AMA,.385,-.5,.38,.385,1705,.39,.38,.395,.37,.40,.13,1.60,f,1.70,.02,4.16,2.72,14.2,+.5,+1.32,,
AP Eagers,APE,4.55,-7,4.52,4.61,816,4.63,4.51,4.71,4.51,15.42,2.87,17.40,f,1.68,1.74,3.82,29.30,15.5,-10,-2.15,,
ARB Corp,ARP,11.97,+22,11.95,11.97,475,12.10,11.64,12.10,11.50,12.10,7.70,25.00,f,2.12,1.93,2.09,53.12,22.5,+50,+4.36,,
Automotive Hldgs,AHE,3.62,+8,3.59,3.64,4926,3.65,3.54,3.65,3.39,3.65,1.87,18.00,f,1.08,.94,4.97,19.40,18.7,+23,+6.78,,
Beyond Sportswear,BSI,.001,-,-,.001,-,-,-,.001,.001,.002,.001,-,,-,-,-,-.13,-,-,Stdy,,
Breville Grp,BRG,6.70,-,6.69,6.70,1418,6.72,6.65,6.79,6.36,7.00,2.75,24.00,f,1.47,.83,3.58,35.35,19.0,+29,+4.52,,
Cash Convert,CCV,1.17,+1,1.15,1.17,3759,1.17,1.14,1.23,1.03,1.26,.525,3.50,f,2.21,.23,2.99,7.75,15.1,-5.5,-4.49,,
Country Road,CTY,3.32,-,3.50,-,-,-,-,3.32,3.32,3.32,2.927,7.58,,3.08,1.21,2.28,23.32,14.2,-,Stdy,,
David Jones,DJS,2.45,+6,2.45,2.46,67062,2.48,2.38,2.48,2.35,2.84,2.10,17.50,f,1.11,1.29,7.14,19.40,12.6,+8,+3.38,,
Delecta,DLC,.005,-,.004,.005,-,-,-,.005,.005,.01,.003,-,,-,.02,-,.11,4.5,+.1,+25.00,,
Fantastic Hldgs,FAN,3.40,+18.5,3.30,3.40,460,3.45,3.23,3.45,3.15,3.45,2.05,13.00,f,1.57,.97,3.82,20.43,16.6,+17,+5.26,,
Funtastic,FUN,.26,+1,.25,.26,3063,.26,.25,.275,.23,.28,.122,-,,-,-.03,-,2.77,9.4,-1.5,-5.45,,
Harvey Norman,HVN,1.985,+2,1.98,1.995,21392,2.01,1.95,2.01,1.93,2.22,1.74,9.00,f,1.80,2.21,4.53,16.24,12.2,+1.5,+.76,,
Hire Intelligence,HII,.04,-,.043,.05,1221,.043,.04,.05,.035,.13,.035,-,,-,.15,-,1.45,2.8,-.2,-4.76,,
JB Hi-Fi,JBH,10.22,+9,10.22,10.26,17440,10.40,10.20,10.53,10.03,12.86,7.83,65.00,f,1.63,.91,6.36,105.93,9.6,-20,-1.92,,
Joyce Corp,JYC,.41,-,.35,.41,-,-,-,.41,.35,.495,.30,2.15,,5.86,.43,5.24,12.60,3.3,+6,+17.14,,
Jumbo Interactive,JIN,2.69,+3,2.68,2.69,361,2.70,2.61,2.84,2.61,2.90,.475,3.00,f,5.55,.27,1.12,16.66,16.1,-1,-.37,,
Kathmandu Hldgs,KMD,1.73,+1,1.715,1.73,518,1.74,1.71,1.80,1.68,1.80,.965,7.82,f,1.71,.12,4.52,13.39,12.9,+4.5,+2.67,,
Myer Hldgs,MYR,2.50,+6,2.48,2.50,78185,2.50,2.45,2.50,2.33,2.50,1.525,19.00,f,1.26,-.14,7.60,23.90,10.5,+18,+7.76,,
Nick Scali,NCK,1.61,+1,1.60,1.64,150,1.61,1.61,1.65,1.59,1.65,1.29,8.00,f,1.39,.29,4.97,11.10,14.5,+4,+2.55,,
Noni B,NBL,.755,+.5,.755,.76,473,.785,.75,.87,.75,.87,.55,6.00,f,1.40,.43,7.95,8.40,9.0,-10.5,-12.21,,
Onthehouse,OTH,.81,-1,.805,.82,1650,.815,.79,.845,.78,.88,.375,.60,f,4.37,.02,.74,2.62,30.9,-3,-3.57,,
OrotonGroup,ORL,7.42,+12,7.36,7.42,917,7.44,7.30,7.44,7.00,9.04,5.80,50.00,f,1.22,.87,6.74,60.99,12.2,+32,+4.51,,
Pacific Brands,PBG,.68,+5.5,.67,.68,62758,.69,.62,.69,.59,.74,.43,4.50,f,-,.12,6.62,-49.10,-,+8,+13.33,,
Premier Invest,PMV,7.20,+12,7.20,7.21,4422,7.24,7.065,7.24,6.89,7.24,4.36,36.00,f,1.22,2.54,5.00,43.97,16.4,+21,+3.00,,
Quickflix,QFX,.032,+.8,.031,.032,330258,.032,.025,.032,.022,.155,.013,-,,-,-.01,-,-3.20,-,+.9,+39.13,,
RCG Corp,RCG,.465,-.5,.46,.465,783,.465,.46,.475,.46,.475,.31,3.00,f,1.27,.12,6.45,3.80,12.2,-,Stdy,,
Ruralco Hldgs,RHL,3.33,-,3.32,3.33,570,3.33,3.31,3.36,3.28,3.63,3.00,20.00,f,1.27,1.78,6.01,25.46,13.1,-1,-.30,,
Specialty Fashion,SFH,.97,+27,.97,.99,49909,1.03,.91,1.03,.67,1.03,.425,-,,-,.21,-,-1.50,-,+30.5,+45.86,,
Super Retail Grp,SUL,10.58,+20,10.54,10.58,1534,10.65,10.42,10.65,10.11,10.65,5.78,32.00,f,1.44,.24,3.02,46.10,23.0,+21,+2.03,,
The Reject Shop,TRS,15.49,+30,15.44,15.49,1118,15.49,15.06,15.72,14.80,15.91,8.949,33.50,f,2.51,2.63,2.16,84.10,18.4,+9,+.58,,
Thorn Grp,TGA,2.19,+10,2.17,2.19,3813,2.19,2.12,2.24,2.08,2.24,1.34,10.00,f,1.87,.80,4.57,18.73,11.7,+4,+1.86,,
Trade Me Grp,TME,3.30,+1,3.29,3.31,4621,3.34,3.29,3.35,3.20,3.55,2.18,6.16,,2.43,-.27,1.87,14.96,22.1,+5,+1.54,,
Vita Grp,VTG,.46,-1,.445,.46,1542,.47,.46,.54,.46,.62,.22,1.50,f,-,.07,3.26,-8.44,-,-8,-14.81,,
Webjet,WEB,4.64,-4,4.62,4.64,2738,4.70,4.60,4.70,4.51,4.715,2.49,13.00,f,1.45,.32,2.80,18.81,24.7,+5,+1.09,,
Wotif.com Hldgs,WTF,5.94,-,5.91,5.94,5394,5.95,5.88,5.96,5.70,5.96,3.75,25.00,f,1.10,.04,4.21,27.42,21.7,+21,+3.66,,
Consumer Staples,,
Food & Staples Retailing,,
Metcash,MTS,3.72,+5,3.71,3.73,61979,3.74,3.66,3.74,3.56,4.32,3.12,28.00,f,.33,-.05,7.53,9.21,40.4,+13,+3.62,,
Redisland Aust,RLA,.01,-,.009,.012,-,-,-,.011,.01,.017,.009,-,,-,.02,-,-3.45,-,-.1,-9.09,,
Wesfarmers,WES,37.95,-6,37.95,37.96,49863,38.18,37.87,38.18,37.51,38.49,28.25,165.00,f,1.12,4.45,4.35,184.20,20.6,+26,+.69,,
  part prot,WESN,39.11,-1,38.96,39.11,2463,39.49,38.88,39.49,38.64,39.50,29.10,165.00,,-,-,4.22,-,-,+23,+.59,,
Woolworths,WOW,31.61,+44,31.61,31.62,41727,31.61,31.21,31.61,30.79,31.61,24.458,126.00,,1.18,2.36,3.99,148.67,21.3,+73,+2.36,,
Food Beverage & Tobacco,,
AAQ Hldgs,AAQ,.005,+.1,.005,.006,37233,.006,.005,.006,.004,.01,.003,-,,-,-,-,-.16,-,-,Stdy,,
Aust Agriculture,AAC,1.165,-,1.165,1.18,4950,1.20,1.165,1.20,1.125,1.415,1.02,-,,-,2.13,-,6.29,18.5,+4,+3.56,,
Aust Vintage,AVG,.485,+.5,.485,.50,268,.485,.48,.50,.48,.535,.305,2.60,f,2.08,1.04,5.36,5.40,9.0,+1,+2.11,,
Bega Cheese,BGA,1.99,+4,1.97,1.99,3819,1.99,1.945,1.99,1.93,2.05,1.48,6.50,f,1.97,1.62,3.27,12.81,15.5,+5,+2.58,,
Brand New Vintage,BNV,.017,-,.016,.02,-,-,-,.02,.017,.02,.003,-,,-,.01,-,-,-,-.3,-15.00,,
Buderim Ginger,BUG,.70,-1,.62,.70,120,.71,.70,.71,.62,.76,.125,2.00,,6.19,1.52,2.86,12.39,5.6,+8,+12.90,,
Capilano Honey,CZZ,2.75,-,2.70,2.89,-,-,-,2.80,2.75,2.90,2.00,-,,-,-,-,-,-,-14,-4.84,,
Cervantes Corp,CVS,.008,-,.007,.009,-,-,-,.008,.008,.011,.004,-,,-,-,-,-.08,-,-,Stdy,,
Clean Seas Tuna,CSS,.018,-,.018,.019,5290,.019,.018,.02,.018,.085,.015,-,,-,-,-,-6.25,-,-.1,-5.26,,
Coca-Cola Amatil,CCL,13.71,-2,13.70,13.72,23770,13.79,13.63,13.79,13.26,14.19,11.44,54.50,f,1.66,1.88,3.98,90.30,15.2,+26,+1.93,,
Dromana Estate,DMY,.011,-,.008,.011,-,-,-,.011,.011,.018,.007,-,,-,-,-,-.27,-,-,Stdy,,
Elders,ELD,.13,-,.13,.135,2407,.13,.13,.135,.13,.295,.11,-,,-,.40,-,-13.50,-,-.5,-3.70,,
Farm Pride Foods,FRM,.11,-,.11,.13,-,-,-,.11,.11,.18,.08,-,,-,.39,-,-.72,-,-2,-15.38,,
FFI Hldgs,FFI,3.85,-,3.70,4.10,-,-,-,3.85,3.70,3.85,3.20,22.00,f,1.16,2.91,5.71,25.60,15.0,+15,+4.05,,
Frankland River,FLR,.008,-,.004,.01,-,-,-,.008,.008,.011,.003,-,,-,.10,-,-1.40,-,-,Stdy,,
Freedom Foods Grp,FNP,.87,-,.87,.895,388,.87,.87,.90,.835,.99,.42,1.00,f,3.19,.26,1.15,3.19,27.3,-3,-3.33,,
Gage Roads Brewing,GRB,.135,-,.13,.135,200,.135,.135,.145,.135,.15,.051,-,,-,.02,-,.15,90.0,-,Stdy,,
Goodman Fielder,GFF,.665,+2.5,.66,.665,84913,.675,.64,.675,.635,.735,.45,-,,-,-.03,-,-8.30,-,+2,+3.10,,
GrainCorp,GNC,12.05,+1,12.05,12.06,9903,12.09,12.02,12.10,11.98,12.534,7.158,35.00,f,2.93,5.79,2.90,102.60,11.7,-7,-.58,,
Montec Int'l,MTI,.001,-,-,.001,-,-,-,.001,.001,.003,.001,-,,-,-,-,-.03,-,-,Stdy,,
Oz Brewing,OZB,.005,-,.005,.007,-,-,-,.005,.005,.013,.004,-,,-,-,-,-.24,-,-,Stdy,,
Patties Foods,PFL,1.625,+1.5,1.61,1.645,346,1.645,1.62,1.645,1.58,1.80,1.46,8.20,f,1.71,.41,5.05,14.00,11.6,+.5,+.31,,
PrimeAg Aust,PAG,1.175,-.5,1.175,1.18,395,1.18,1.17,1.22,1.16,1.22,.89,-,,-,1.27,-,1.87,62.8,-1,-.84,,
Refresh Grp,RGP,.029,-,-,.028,-,-,-,.029,.029,.035,.01,-,,-,.03,-,-.09,-,-,Stdy,,
Ridley Corp,RIC,1.185,+.5,1.175,1.185,4684,1.185,1.17,1.19,1.15,1.24,.915,7.50,f,.84,.80,6.33,6.30,18.8,+3.5,+3.04,,
Select Harvests,SHV,1.77,+3,1.745,1.77,208,1.775,1.75,1.785,1.72,1.90,1.10,8.00,f,-,2.19,4.52,-7.90,-,-1,-.56,,
Soil Sub Tech,SOI,.002,-,.002,.003,-,-,-,.002,.002,.006,.001,-,,-,-,-,-.10,-,-,Stdy,,
Tandou,TAN,.44,-.5,.44,.46,523,.45,.44,.47,.44,.47,.35,1.00,,3.60,.52,2.27,3.60,12.2,-,Stdy,,
Tassal Grp,TGR,1.61,+2,1.57,1.61,848,1.61,1.57,1.61,1.56,1.61,1.115,8.00,,2.40,1.75,4.97,19.20,8.4,+5,+3.21,,
Treasury Wine Estates,TWE,4.64,-3,4.64,4.66,56133,4.71,4.60,4.79,4.60,5.60,3.42,13.00,p,1.07,3.10,2.80,13.90,33.4,-16,-3.33,,
TW Hldgs,TWH,.005,-,.005,.008,19,.005,.005,.005,.005,.016,.004,-,,-,.15,-,139.78,.0,-,Stdy,,
Warrnambool Cheese,WCB,3.51,-4,3.51,3.55,34,3.55,3.51,3.55,3.45,4.20,3.19,15.00,f,1.85,2.91,4.27,27.80,12.6,-3,-.85,,
Webster,WBA,.62,-,.62,.645,230,.62,.615,.62,.60,.65,.449,2.00,f,2.15,.80,3.23,4.31,14.4,+2,+3.33,,
  9% cum pf,WBAPA,1.35,-,1.40,-,-,-,-,1.35,1.35,1.35,1.255,9.00,,-,-,6.67,-,-,-,Stdy,,
Yowie Grp,YOW,.155,-,-,-,-,-,-,.185,.155,.20,.001,-,,-,-,-,-.01,-,-2.5,-13.89,,
