Kresta Hldgs,KRS,.155,-,.16,.17,20,.155,.155,.155,.155,.195,.10,-,,-,.12,-,-.45,-,-,Stdy,,
McPherson's,MCP,2.31,+1,2.26,2.31,241,2.31,2.26,2.40,2.24,2.56,1.52,17.00,f,1.44,-.16,7.36,24.50,9.4,-9,-3.75,,
Merchant House,MHI,.145,-,.145,.155,-,-,-,.145,.145,.175,.12,1.50,,3.75,.31,10.34,5.63,2.6,-,Stdy,,
PTO Consolidated,PTO,.009,-,.005,.008,-,-,-,.009,.009,.016,.004,-,,-,-,-,5.09,.2,-,Stdy,,
Quantum Energy,QTM,.013,-.2,.013,.015,1000,.013,.013,.015,.013,.03,.009,-,,-,.01,-,-.14,-,-.2,-13.33,,
Shenhua Int'l,SHU,.28,-,.28,.385,60,.28,.28,.30,.28,.38,.28,2.50,,2.28,.46,8.93,5.70,4.9,-2,-6.67,,
Tamawood,TWD,2.55,+3,2.58,2.59,79,2.55,2.55,2.55,2.43,2.55,1.88,21.00,f,1.52,.38,8.24,31.93,8.0,+5,+2.00,,
Treyo Leisure,TYO,.105,-,-,.19,-,-,-,.105,.105,.335,.084,-,,-,.14,-,1.55,6.8,-,Stdy,,
TWT Grp,TWT,.03,-,.03,.075,-,-,-,.03,.03,.047,.03,-,,-,.23,-,-4.26,-,-,Stdy,,
UnderCoverWear,UCW,.018,-,.015,.018,-,-,-,.018,.018,.031,.013,-,,-,-.02,-,-3.06,-,-.2,-10.00,,
Waterco,WAT,1.12,-,1.07,1.16,-,-,-,1.14,1.10,1.20,.88,7.00,f,.89,1.25,6.25,6.21,18.0,-2,-1.75,,
Yanghao Int'l,YHL,.10,-,-,.50,-,-,-,.10,.10,.10,.10,-,,-,-,-,8.61,1.2,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.75,+7.5,.705,.74,243,.75,.725,.75,.675,.80,.44,5.00,f,1.40,.12,6.67,7.01,10.7,+3,+4.17,,
Ainsworth Game Tech,AGI,3.57,+5,3.57,3.60,1509,3.61,3.50,3.80,3.48,3.97,1.265,3.00,,5.00,.51,.84,15.00,23.8,-25,-6.54,,
Ardent Leisure Grp,AAD,1.465,-2,1.465,1.47,14881,1.485,1.46,1.52,1.46,1.625,1.095,11.80,p,.32,.75,8.05,3.73,39.3,-4.5,-2.98,,
Aristocrat Leisure,ALL,3.59,-14,3.58,3.59,19744,3.69,3.56,3.81,3.56,3.94,2.29,10.00,,1.40,.33,2.79,14.00,25.6,-19,-5.03,,
Collins Foods,CKF,1.75,-,1.74,1.755,1365,1.76,1.73,1.77,1.655,1.78,1.00,10.50,f,2.03,-.60,6.00,21.36,8.2,-,Stdy,,
Corporate Travel,CTD,4.35,-4,4.38,4.40,709,4.42,4.34,4.45,4.32,4.65,1.94,10.00,f,1.74,.43,2.30,17.40,25.0,+2,+.46,,
Crown,CWN,11.99,-21,11.98,12.01,14187,12.09,11.82,12.40,11.82,12.59,8.06,37.00,p,1.57,3.49,3.09,58.04,20.7,-43,-3.46,,
Domino's Pizza,DMP,11.10,-3,11.05,11.11,205,11.12,10.96,11.13,10.71,11.78,8.181,29.60,f,1.40,-,2.67,41.50,26.7,+10,+.91,,
eBet,EBT,1.56,-,1.57,1.60,-,-,-,1.60,1.55,1.83,.036,-,,-,.36,-,26.22,5.9,-1,-.64,,
Echo Entertainment,EGP,3.50,-4,3.50,3.51,29287,3.53,3.49,3.68,3.49,4.416,3.37,4.00,f,.95,1.24,1.14,3.80,92.1,-17,-4.63,,
Eumundi Grp,EBG,.052,-,.051,.055,-,-,-,.052,.052,.06,.046,-,,-,.13,-,.26,20.0,-,Stdy,,
Flight Centre,FLT,33.12,-26,33.05,33.12,3856,33.25,32.87,34.10,32.58,34.50,17.01,117.00,f,1.80,5.33,3.53,210.20,15.8,-88,-2.59,,
G8 Education,GEM,2.01,-1,1.995,2.01,23209,2.02,1.91,2.10,1.91,2.10,.835,8.00,f,1.12,-.09,3.98,8.95,22.5,+1.5,+.75,,
ILH Group,IAW,.091,-,.091,.10,-,-,-,.10,.091,.13,.09,1.00,f,.52,.04,10.99,.52,17.5,-.5,-5.21,,
Indoor Skydive Aust,IDZ,.37,-,.38,.40,-,-,-,.435,.37,.50,.20,-,,-,-,-,-,-,-6.5,-14.94,,
InvoCare,IVC,11.05,+13,11.01,11.05,3970,11.07,10.82,11.07,10.52,11.21,7.66,34.00,f,1.19,-,3.08,40.60,27.2,+27,+2.50,,
Jetset Travelworld,JET,.44,-.5,.43,.44,390,.445,.44,.445,.44,.60,.315,1.00,f,.66,.02,2.27,.66,66.7,-.5,-1.12,,
Kip McGrath Edu Cntr,KME,.085,-,.085,.09,-,-,-,.085,.08,.098,.021,-,,-,-.14,-,.65,13.1,+.5,+6.25,,
Navitas,NVT,5.30,+6,5.29,5.30,7399,5.30,5.17,5.30,5.075,5.30,3.39,19.40,f,1.00,-.56,3.66,19.40,27.3,+11,+2.12,,
Newhaven Hotels,NHH,.93,-,.93,1.60,-,-,-,.93,.93,1.12,.78,4.00,f,1.46,1.07,4.30,5.83,16.0,-,Stdy,,
Planet Platinum,PPN,.20,-,-,-,-,-,-,.20,.20,.25,.11,-,,-,-,-,.60,33.3,-,Stdy,,
RedHill Education,RDH,.22,-,.19,.22,-,-,-,.22,.22,.30,.088,-,,-,-.03,-,-29.17,-,-,Stdy,,
Reef Casino Tr,RCT,2.65,-10,2.65,2.75,4,2.75,2.65,2.75,2.60,2.75,1.955,21.00,,1.03,2.03,7.92,21.70,12.2,+5,+1.92,,
Retail Food Grp,RFG,3.60,-3,3.57,3.60,605,3.64,3.57,3.72,3.49,3.82,2.50,18.50,f,1.38,-.48,5.14,25.50,14.1,-10,-2.70,,
Site Grp Int'l,SIT,.14,-,.09,.13,-,-,-,.14,.14,.19,.11,-,,-,.03,-,-3.17,-,-,Stdy,,
SkyCity Entertain,SKC,3.44,+9,3.42,3.48,612,3.44,3.32,3.51,3.32,3.51,2.61,13.13,p,1.33,.57,3.82,17.49,19.7,-6,-1.71,,
Slater & Gordon,SGH,2.55,-8,2.55,2.57,11833,2.63,2.54,2.67,2.51,2.84,1.46,6.25,f,3.14,.89,2.45,19.60,13.0,-12,-4.49,,
Success Res Global,SGU,.012,-,.011,.013,-,-,-,.012,.012,.012,.004,-,,-,.01,-,-.03,-,-,Stdy,,
Tabcorp Hldgs,TAH,3.16,+4,3.13,3.16,21889,3.16,3.11,3.19,3.10,3.36,2.61,22.00,f,1.40,-,6.96,30.70,10.3,-1,-.32,,
Tatts Grp,TTS,3.07,+2,3.06,3.07,34259,3.07,3.02,3.14,3.02,3.42,2.36,20.00,f,1.02,-1.31,6.51,20.50,15.0,-8,-2.54,,
Transmetro Corp,TCO,.855,-,.86,-,-,-,-,.855,.855,.855,.50,5.00,,3.69,1.59,5.85,18.46,4.6,-,Stdy,,
Trustees Australia,TAU,.08,-,.08,.094,-,-,-,.08,.08,.13,.08,-,,-,.27,-,-5.30,-,-,Stdy,,
Vealls,VELCP,6.50,-,6.50,7.00,-,-,-,6.50,6.50,7.00,5.70,.50,f,65.34,11.29,.08,32.67,19.9,-,Stdy,,
  income,VELIN,1.75,-,1.80,-,-,-,-,1.75,1.75,1.75,1.551,10.30,f,-,-,5.89,-,-,-,Stdy,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,.70,f,-,-,.23,-,-,-,Stdy,,
Viagold Capital,VIA,.79,-,-,.33,-,-,-,.79,.79,.88,.79,-,,-,.12,-,-13.67,-,-,Stdy,,
Media,,
Adcorp Aust,AAU,.115,-,.105,.115,-,-,-,.115,.10,.22,.10,.75,,-,.04,6.52,-6.79,-,-,Stdy,,
AdEffective,ABN,.01,-,.004,.01,-,-,-,.01,.01,.019,.008,-,,-,-,-,.15,6.7,-,Stdy,,
  opt jun14,ABNO,.003,-.1,.003,.005,7500,.003,.003,.004,.003,.005,.002,-,,-,-,-,-,-,-.1,-25.00,,
Amalgamated Hldgs,AHD,8.10,+1,8.01,8.10,248,8.10,8.00,8.15,7.90,8.28,6.11,40.00,f,.99,5.20,4.94,39.70,20.4,+15,+1.89,,
APN News & Media,APN,.365,+.5,.365,.37,18596,.367,.36,.375,.36,.94,.245,1.50,,-,-.21,4.11,-70.40,-,-1.5,-3.95,,
Aspermont,ASP,.095,-,.08,.10,-,-,-,.095,.095,.13,.08,-,,-,-.09,-,-.86,-,-,Stdy,,
Beyond Int'l,BYI,1.19,-,1.19,1.25,-,-,-,1.265,1.185,1.46,.61,6.00,,2.60,.53,5.04,15.57,7.6,-7.5,-5.93,,
Brisbane Broncos,BBL,.31,-,.30,.31,248,.31,.31,.31,.31,.31,.22,1.75,f,1.25,.14,5.65,2.19,14.2,-,Stdy,,
China Integrated Media,CIK,.20,-,.03,.20,-,-,-,.20,.20,.20,.20,-,,-,-,-,-,-,-,Stdy,,
CommStrat,COJ,.012,-,.012,.024,70,.012,.012,.012,.012,.105,.008,-,,-,-,-,-96.75,-,-,Stdy,,
Digital Perf Grp,DIG,.006,-,.006,.009,-,-,-,.008,.006,.025,.005,-,,-,-,-,-1.91,-,-.3,-33.33,,
Enero Grp,EGG,.39,-.5,.39,.395,822,.40,.39,.41,.39,.665,.034,-,,-,.36,-,-71.79,-,-1.5,-3.70,,
Fairfax Media,FXJ,.635,-1,.63,.64,80894,.645,.63,.665,.615,.76,.35,2.00,f,-,.16,3.15,-103.90,-,+1,+1.60,,
iCar Asia,ICQ,.44,+1,.43,.44,1138,.445,.42,.50,.375,.50,.18,-,,-,-,-,-,-,+6,+15.79,,
Invigor Grp,IVO,.042,-,.042,.045,-,-,-,.042,.042,.46,.042,-,,-,.38,-,33.94,.1,-,Stdy,,
Macquarie Radio,MRN,.83,-,.66,.79,-,-,-,.83,.83,.89,.54,6.50,f,.93,-,7.83,6.07,13.7,-,Stdy,,
Motopia,MOT,.001,-.1,.001,.002,1653,.002,.001,.002,.001,.011,.001,-,,-,-,-,-.01,-,-.1,-50.00,,
MUI Corp,MUI,.001,-,.001,.002,12759,.001,.001,.002,.001,.002,.001,-,,-,-,-,.03,3.3,-,Stdy,,
News Corp,NWS,28.91,-12,28.87,28.91,8954,28.95,28.70,29.50,28.70,30.34,18.52,14.22,,11.67,2.47,.49,165.95,17.4,-89,-2.99,,
  a nonvote,NWSLV,28.53,-22,28.00,28.54,664,28.60,28.44,29.09,28.34,30.00,18.02,14.22,,-,-,.50,-,-,-95,-3.22,,
Pacific Star Network,PNW,.19,-,.21,.27,-,-,-,.19,.17,.27,.15,1.14,,1.05,.11,6.00,1.20,15.8,+2,+11.76,,
Prime Media Grp,PRT,1.125,+.5,1.105,1.125,10,1.125,1.105,1.13,1.10,1.235,.595,7.30,f,.62,-.16,6.49,4.49,25.1,+.5,+.45,,
Q Limited,QXQ,.003,-,.003,.01,-,-,-,.003,.003,.022,.003,-,,-,-,-,-2.17,-,-,Stdy,,
REA Grp,REA,26.81,+31,26.78,26.81,868,27.37,26.64,27.49,25.91,27.95,12.90,36.50,f,2.02,1.58,1.36,73.80,36.3,-76,-2.76,,
Seven West Media,SWM,2.20,-7,2.19,2.20,41440,2.25,2.17,2.30,2.13,3.744,1.07,12.00,f,-,-,5.45,-4.22,-,-9,-3.93,,
Sky Network TV,SKT,4.33,-,4.32,4.34,14874,4.35,4.32,4.40,4.16,4.40,3.471,18.25,,1.45,-.57,4.21,26.55,16.3,+12,+2.85,,
Sthn Cross Media,SXL,1.565,-3,1.56,1.565,6508,1.57,1.54,1.625,1.52,1.74,.98,9.50,f,.69,-.69,6.07,6.58,23.8,-4.5,-2.80,,
STW Comms,SGN,1.48,-2,1.475,1.48,7338,1.50,1.47,1.53,1.46,1.53,.885,8.30,f,1.46,-.08,5.61,12.14,12.2,-1,-.67,,
Ten Network Hldgs,TEN,.34,-.5,.34,.345,42147,.35,.337,.367,.337,.677,.220,-,,-,-.15,-,-1.15,-,-1,-2.86,,
Village Roadshow,VRL,4.75,-15,4.75,4.80,395,4.95,4.75,5.07,4.75,5.14,2.85,23.00,f,1.11,1.49,4.84,25.44,18.7,-29,-5.75,,
Retailing,,
AMA Grp,AMA,.37,-,.365,.37,267,.37,.365,.38,.365,.425,.135,1.60,f,1.94,-.01,4.32,3.10,11.9,-.5,-1.33,,
AP Eagers,APE,4.88,-4,4.88,4.94,2161,4.94,4.75,5.08,4.75,15.42,2.87,20.00,f,1.70,2.06,4.10,34.00,14.4,-17,-3.37,,
ARB Corp,ARP,12.58,-12,12.53,12.58,2687,12.76,12.40,13.25,12.40,13.44,8.29,26.50,f,2.14,2.06,2.11,56.78,22.2,-76,-5.70,,
Automotive Hldgs,AHE,4.19,-4,4.13,4.19,938,4.24,4.14,4.30,4.09,4.37,2.27,19.00,f,1.18,.98,4.53,22.41,18.7,-6,-1.41,,
Beyond Sportswear,BSI,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-.16,-,-,Stdy,,
Breville Grp,BRG,5.62,+8,5.61,5.62,9964,5.62,5.50,5.62,5.17,7.34,3.80,25.50,p,1.46,.96,4.54,37.12,15.1,+23,+4.27,,
Cash Convert,CCV,1.315,+1,1.31,1.325,4359,1.32,1.30,1.32,1.275,1.35,.525,3.75,f,2.39,.31,2.85,8.95,14.7,-1.5,-1.13,,
Country Road,CTY,3.50,-,3.45,-,-,-,-,3.50,3.50,3.52,2.927,7.58,,4.46,.49,2.17,33.80,10.4,-,Stdy,,
David Jones,DJS,3.02,-5,3.01,3.02,51730,3.05,2.97,3.13,2.93,3.13,2.10,17.00,f,.99,1.35,5.63,16.90,17.9,-,Stdy,,
Delecta,DLC,.004,-,.004,.005,42,.004,.004,.005,.004,.01,.003,-,,-,.02,-,-.07,-,-.1,-20.00,,
Fantastic Hldgs,FAN,3.15,-,3.15,3.23,-,-,-,3.27,3.15,3.68,2.25,14.00,f,1.48,1.04,4.44,20.70,15.2,-1,-.32,,
Funtastic,FUN,.235,+1,.23,.235,2838,.235,.23,.235,.22,.28,.14,-,,-,-.03,-,2.77,8.5,-.5,-2.08,,
Harvey Norman,HVN,2.76,-1,2.73,2.76,15745,2.76,2.68,2.84,2.68,2.89,1.74,8.50,f,1.39,2.25,3.08,11.81,23.4,-7,-2.47,,
JB Hi-Fi,JBH,14.64,+5,14.63,14.64,6373,14.66,14.36,15.19,14.36,15.65,7.83,66.00,f,1.64,1.59,4.51,108.27,13.5,-44,-2.92,,
Joyce Corp,JYC,.42,-,.30,.415,-,-,-,.42,.42,.47,.30,2.15,,.03,.42,5.12,.07,600.0,-,Stdy,,
Jumbo Interactive,JIN,2.41,+4,2.41,2.42,983,2.45,2.35,2.45,2.12,3.28,.90,3.50,f,3.90,-,1.45,13.66,17.6,+21,+9.55,,
Kathmandu Hldgs,KMD,1.95,-1,1.945,1.96,3439,1.985,1.95,1.995,1.91,2.10,.965,7.82,f,1.71,.12,4.01,13.39,14.6,+4,+2.09,,
Myer Hldgs,MYR,2.97,-14,2.97,2.98,68541,3.05,2.93,3.12,2.93,3.12,1.525,19.00,f,1.26,-.06,6.40,24.00,12.4,-13,-4.19,,
Nick Scali,NCK,2.14,+1,2.13,2.14,50,2.14,2.14,2.14,2.12,2.25,1.29,9.50,f,1.33,.35,4.44,12.60,17.0,+1,+.47,,
Noni B,NBL,.83,-,.83,.845,80,.83,.83,.85,.79,.91,.66,6.00,f,1.17,.53,7.23,7.00,11.9,-2,-2.35,,
Onthehouse,OTH,.71,-1,.71,.725,1360,.73,.71,.73,.67,.88,.375,.60,,4.68,-.07,.85,2.81,25.3,+3,+4.41,,
OrotonGroup,ORL,7.19,-22,7.19,7.23,2460,7.39,7.18,7.70,7.18,8.83,5.80,50.00,f,1.22,.87,6.95,60.99,11.8,-22,-2.97,,
Pacific Brands,PBG,.83,-.5,.82,.83,23522,.83,.805,.87,.805,.89,.43,5.00,f,-,.13,6.02,-5.50,-,-2.5,-2.92,,
Premier Invest,PMV,8.13,+27,8.11,8.14,10928,8.18,7.82,8.18,7.44,8.18,4.36,37.00,f,1.33,2.97,4.55,49.10,16.6,+45,+5.86,,
Quickflix,QFX,.023,-,.022,.023,2344,.023,.022,.026,.022,.155,.013,-,,-,-.02,-,-2.57,-,-.3,-11.54,,
RCG Corp,RCG,.52,+1,.51,.52,2811,.535,.505,.55,.50,.585,.31,3.50,f,.61,.10,6.73,2.14,24.3,-2.5,-4.59,,
Ruralco Hldgs,RHL,3.35,+3,3.35,3.40,44,3.35,3.35,3.40,3.32,3.63,3.00,20.00,f,1.27,1.78,5.97,25.46,13.2,-5,-1.47,,
Specialty Fashion,SFH,1.11,+.5,1.065,1.115,8345,1.115,1.02,1.12,1.02,1.12,.425,2.00,f,2.30,.32,1.80,4.60,24.1,+6,+5.71,,
Super Retail Grp,SUL,12.10,+5,12.04,12.10,2355,12.115,11.80,12.225,11.78,12.485,6.72,36.00,f,1.49,.34,2.98,53.80,22.5,-13,-1.06,,
The Reject Shop,TRS,16.00,-44,16.00,16.07,1698,16.22,15.65,17.02,15.65,17.91,8.949,33.50,f,2.91,3.21,2.09,97.50,16.4,-91,-5.38,,
Thorn Grp,TGA,2.06,+4,2.05,2.06,2737,2.08,2.02,2.10,2.02,2.24,1.34,10.00,f,1.87,.80,4.85,18.73,11.0,+1,+.49,,
Trade Me Grp,TME,3.78,+2,3.76,3.78,7617,3.78,3.71,3.79,3.67,4.11,2.62,12.10,,1.28,-.26,3.20,15.45,24.5,+11,+3.00,,
Vita Grp,VTG,.59,+1,.54,.59,4404,.59,.585,.59,.56,.62,.225,1.90,f,-,-.07,3.22,-7.21,-,+1,+1.72,,
Webjet,WEB,4.92,-5,4.92,4.93,1054,5.02,4.90,5.10,4.90,5.10,2.69,13.00,f,1.43,.60,2.64,18.64,26.4,-12,-2.38,,
Wotif.com Hldgs,WTF,5.04,-3,5.01,5.04,8408,5.08,5.01,5.23,4.99,6.04,3.84,25.00,f,1.07,.02,4.96,26.77,18.8,-20,-3.82,,
Consumer Staples,,
Food & Staples Retailing,,
Aust Agricultural,AAP,.009,-,.008,.01,-,-,-,.009,.009,.017,.009,-,,-,.04,-,1.07,.8,-,Stdy,,
Metcash,MTS,4.08,-,4.05,4.08,23573,4.08,4.03,4.19,4.03,4.32,3.12,28.00,f,.33,-.05,6.86,9.21,44.3,-13,-3.09,,
Wesfarmers,WES,40.63,+33,40.63,40.70,18026,40.91,40.17,42.79,40.08,43.50,28.43,172.00,f,1.13,4.63,4.23,193.60,21.0,-249,-5.77,,
  part prot,WESN,41.17,+21,41.07,41.17,1518,41.32,40.63,43.04,40.54,43.64,29.61,172.00,f,-,-,4.18,-,-,-217,-5.01,,
Woolworths,WOW,34.03,+30,34.02,34.03,28205,34.06,33.43,35.24,33.27,36.10,25.146,129.00,f,1.26,2.17,3.79,162.88,20.9,-202,-5.60,,
Food Beverage & Tobacco,,
Aust Agriculture,AAC,1.255,-1,1.255,1.26,936,1.27,1.25,1.29,1.21,1.415,1.02,-,,-,2.04,-,-2.70,-,+.5,+.40,,
Aust Vintage,AVG,.455,-,.455,.46,-,-,-,.455,.45,.535,.325,2.60,,1.92,1.07,5.71,5.00,9.1,+.5,+1.11,,
Bega Cheese,BGA,2.67,+5,2.67,2.68,8682,2.68,2.62,2.68,2.48,2.74,1.48,7.00,f,2.02,1.62,2.62,14.17,18.8,+9,+3.49,,
Brand New Vintage,BNV,.01,-,.01,.015,-,-,-,.015,.01,.02,.003,-,,-,-,-,.01,100.0,-.5,-33.33,,
Buderim Ginger,BUG,.70,-,.65,.70,20,.71,.70,.71,.65,.76,.15,2.00,,4.46,.01,2.86,8.91,7.9,+5,+7.69,,
Capilano Honey,CZZ,2.68,-2,2.68,2.75,4,2.75,2.68,2.75,2.50,2.90,2.00,-,,-,2.59,-,8.58,31.2,+18,+7.20,,
Cervantes Corp,CVS,.007,-,.007,.008,-,-,-,.007,.007,.011,.004,-,,-,-,-,-.12,-,-,Stdy,,
Clean Seas Tuna,CSS,.02,+.1,.019,.02,9480,.021,.019,.028,.017,.061,.015,-,,-,.04,-,-11.60,-,-.8,-28.57,,
Coca-Cola Amatil,CCL,14.65,+5,14.65,14.68,14946,14.75,14.54,15.19,14.54,15.43,11.84,56.00,p,1.08,1.90,3.82,60.40,24.3,-59,-3.87,,
Dromana Estate,DMY,.016,-,.016,.017,16830,.016,.016,.021,.01,.021,.007,-,,-,-,-,.09,17.8,+.6,+60.00,,
Elders,ELD,.125,-,.125,.13,243,.125,.125,.13,.12,.295,.11,-,,-,.40,-,-13.50,-,+.5,+4.17,,
Farm Pride Foods,FRM,.11,-,.091,.14,-,-,-,.11,.11,.15,.08,-,,-,.37,-,-1.41,-,-,Stdy,,
FFI Hldgs,FFI,3.85,-15,3.85,4.00,20,3.95,3.85,4.00,3.85,4.06,3.20,22.00,f,1.13,2.98,5.71,24.80,15.5,-15,-3.75,,
Frankland River,FLR,.008,-,.004,.008,-,-,-,.008,.008,.011,.003,-,,-,.03,-,-.46,-,-,Stdy,,
Freedom Foods Grp,FNP,1.08,+1,1.02,1.05,24,1.08,1.08,1.08,1.05,1.12,.525,2.00,f,6.54,.36,1.85,13.09,8.3,-,Stdy,,
Gage Roads Brewing,GRB,.17,-.5,.16,.17,2802,.175,.16,.18,.14,.18,.051,-,,-,.01,-,.33,51.5,+1,+6.25,,
Goodman Fielder,GFF,.72,-1,.715,.72,32655,.725,.70,.735,.69,.76,.45,-,,-,.09,-,-7.10,-,-1.5,-2.04,,
GrainCorp,GNC,11.85,+3,11.81,11.86,3801,12.00,11.80,12.14,11.80,12.534,8.305,35.00,f,2.93,5.79,2.95,102.60,11.5,-20,-1.66,,
Montec Int'l,MTI,.001,-,-,.001,-,-,-,.001,.001,.002,.001,-,,-,-,-,-.12,-,-,Stdy,,
Oz Brewing,OZB,.004,-,.004,.009,-,-,-,.004,.004,.013,.004,-,,-,-,-,-.14,-,-,Stdy,,
Patties Foods,PFL,1.53,-,1.515,1.56,799,1.53,1.51,1.60,1.51,1.79,1.46,7.60,f,1.67,.44,4.97,12.70,12.0,-3,-1.92,,
PrimeAg Aust,PAG,1.225,-1,1.225,1.235,790,1.235,1.225,1.235,1.22,1.24,.903,-,,-,1.11,-,2.97,41.2,+.5,+.41,,
Refresh Grp,RGP,.029,-,.004,.026,-,-,-,.029,.029,.035,.025,-,,-,.03,-,-.04,-,-,Stdy,,
Ridley Corp,RIC,.93,-20,.925,.96,24147,1.07,.92,1.14,.92,1.24,.915,3.75,,-,.51,4.03,-1.70,-,-20.5,-18.06,,
Select Harvests,SHV,3.01,+21,3.00,3.05,2183,3.01,2.79,3.01,2.44,3.01,1.10,6.00,f,-,1.81,1.99,-52.90,-,+48,+18.97,,
Soil Sub Tech,SOI,.001,-,.001,.002,-,-,-,.001,.001,.005,.001,-,,-,-,-,-.04,-,-,Stdy,,
Tandou,TAN,.41,-2,.41,.42,97,.42,.41,.43,.41,.47,.36,1.00,,4.36,.53,2.44,4.36,9.4,-2,-4.65,,
Tassal Grp,TGR,1.985,-,1.98,1.985,1846,1.985,1.955,1.99,1.845,2.05,1.115,8.50,,2.49,1.82,4.28,21.16,9.4,+.5,+.25,,
Treasury Wine Estates,TWE,6.05,-4,6.02,6.05,28282,6.08,5.99,6.18,5.66,6.18,4.01,13.00,p,1.22,3.02,2.15,15.80,38.3,+15,+2.54,,
TW Hldgs,TWH,.005,-,.005,.008,-,-,-,.005,.005,.016,.004,-,,-,-,-,133.30,.0,-,Stdy,,
Warrnambool Cheese,WCB,4.00,+36,3.95,4.00,1241,4.00,3.69,4.00,3.50,4.15,3.19,11.00,,-,3.08,2.75,-1.10,-,+42,+11.73,,
Webster,WBA,.65,-,.65,.70,-,-,-,.66,.65,.66,.469,2.50,f,1.62,.69,3.85,4.04,16.1,-1,-1.52,,
  9% cum pf,WBAPA,1.35,-,1.45,-,-,-,-,1.305,1.305,1.35,1.265,9.00,f,-,-,6.67,-,-,+4.5,+3.45,,
Yowie Grp,YOW,.15,-,.054,.15,-,-,-,.15,.145,.20,.001,-,,-,-,-,-.75,-,+.5,+3.45,,
