FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5888.9 at 2015-03-27T16:39:36. Report at Friday, March 27, 2015. Processed Saturday at 2015-03-28T01:00:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.006,-,.006,.007,-,-,-,.006,.006,.01,.005,-,,-,-,-,-.64,-,-,Stdy,,
  opt aug16,ABVO,.003,-,-,.003,-,-,-,.003,.003,.003,.002,-,,-,-,-,-,-,-,Stdy,,
ARB Corp,ARP,12.42,+11,12.41,12.45,1582,12.475,12.31,12.74,12.27,12.74,10.49,29.00,f,2.03,2.42,2.33,58.75,21.1,-9,-.72,,
Authorised Invest,AIY,.032,-,.005,.04,-,-,-,.032,.032,.032,.02,-,,-,.02,-,.40,8.0,-,Stdy,,
DataDot Tech,DDT,.035,-,.034,.035,43664,.036,.034,.037,.032,.037,.02,-,,-,-,-,-.14,-,+.3,+9.38,,
Orbital Corp,OEC,.57,-,.56,.60,1258,.57,.56,.63,.56,.63,.14,-,,-,.49,-,1.73,32.9,+.5,+.88,,
Schaffer Corp,SFC,5.25,-,5.26,5.44,11,5.25,5.25,5.28,5.25,6.29,5.06,25.00,f,.96,4.77,4.76,24.00,21.9,-20,-3.67,,
Sprintex,SIX,.001,-,.001,.002,-,-,-,.001,.001,.012,.001,-,,-,-,-,-.66,-,-,Stdy,,
VMoto,VMT,.037,+.2,.036,.037,32278,.038,.035,.038,.035,.06,.032,-,,-,.01,-,.04,92.5,+.2,+5.71,,
Consumer Durables & Apparel,,
Atlas Pearls,ATP,.043,-,.043,.06,590,.044,.043,.045,.041,.14,.041,-,,-,.07,-,-1.63,-,-.2,-4.44,,
Audio Pixels,AKP,10.85,-5,10.56,10.85,80,10.90,10.85,10.90,9.92,14.50,3.60,-,,-,.05,-,-10.88,-,+85,+8.50,,
Billabong Int'l,BBG,.61,+1,.59,.61,25663,.61,.595,.61,.59,.735,.43,-,,-,.16,-,.60,101.7,+1,+1.67,,
Fleetwood Corp,FWD,1.405,+.5,1.39,1.41,236,1.41,1.39,1.41,1.315,2.68,1.10,4.00,f,-,2.43,2.85,-.38,-,+5.5,+4.07,,
Gale Pacific,GAP,.195,+.5,.195,.21,455,.20,.195,.21,.19,.275,.165,2.65,,.52,.21,13.59,1.37,14.2,-2,-9.30,,
Gazal Corp,GZL,2.50,-,2.55,2.70,-,-,-,2.50,2.50,2.99,2.48,17.00,f,1.18,1.19,6.80,20.00,12.5,-,Stdy,,
GLG Corp,GLE,.15,-,.15,.25,956,.15,.15,.15,.15,.26,.15,-,,-,.90,-,5.24,2.9,-2,-11.76,,
Globe Int'l,GLB,1.30,-,1.26,1.34,-,-,-,1.365,1.15,1.365,.40,3.00,f,-,.73,2.31,-27.82,-,+20,+18.18,,
GUD Hldgs,GUD,8.57,+61,8.51,8.58,8048,8.57,7.98,8.57,7.85,8.57,5.09,38.00,f,1.12,1.16,4.43,42.50,20.2,+57,+7.13,,
Kresta Hldgs,KRS,.26,-,.23,.26,-,-,-,.26,.26,.28,.16,-,f,-,.12,-,-.95,-,-,Stdy,,
McPherson's,MCP,1.11,-5,1.125,1.16,2322,1.16,1.105,1.165,1.105,1.46,1.03,11.00,f,1.49,-.07,9.91,16.40,6.8,-4,-3.48,,
Merchant House,MHI,.19,-,.17,.185,-,-,-,.19,.19,.23,.16,1.00,,11.35,.46,5.26,11.35,1.7,-,Stdy,,
Quantum Energy,QTM,.022,+.2,.02,.024,1230,.022,.022,.022,.019,.048,.01,-,,-,.01,-,-.52,-,+.4,+22.22,,
Shenhua Int'l,SHU,.485,-,-,.45,-,-,-,.485,.485,.60,.38,4.00,,1.30,.68,8.25,5.20,9.3,-,Stdy,,
Simonds Grp,SIO,1.53,+3,1.46,1.53,244,1.53,1.47,1.585,1.47,1.785,1.44,-,,-,.08,-,-14.48,-,-4.5,-2.86,,
