FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5442.0 at 2014-05-09T16:55:06. Report at Friday, May 9, 2014. Processed Saturday at 2014-05-10T01:00:02+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.007,-,.007,.008,2250,.008,.007,.008,.007,.018,.007,-,,-,-,-,-.20,-,-,Stdy,,
ARB Corp,ARP,11.96,-5,11.95,12.04,1059,12.03,11.91,12.16,11.64,13.88,10.46,28.50,f,2.01,2.38,2.38,57.39,20.8,+18,+1.53,,
Authorised Invest,AIY,.026,-,.001,.045,-,-,-,.026,.026,.04,.019,-,,-,.01,-,-.11,-,-,Stdy,,
DataDot Tech,DDT,.025,+.3,.024,.025,8135,.025,.022,.025,.021,.05,.015,-,,-,.01,-,-.07,-,+.2,+8.70,,
Orbital Corp,OEC,.165,-,.165,.175,520,.17,.165,.175,.165,.22,.14,-,,-,.40,-,-.64,-,-1,-5.71,,
Schaffer Corp,SFC,6.00,-,5.90,6.05,30,6.00,6.00,6.00,6.00,6.10,4.15,24.00,f,2.14,4.76,4.00,51.40,11.7,-8,-1.32,,
Sprintex,SIX,.007,-,.007,.01,-,-,-,.007,.006,.02,.006,-,,-,-,-,-.49,-,-.4,-36.36,,
VMoto,VMT,.056,+.2,.055,.056,48821,.057,.055,.06,.054,.06,.011,-,,-,.01,-,.04,140.0,+.3,+5.66,,
  opt dec14,VMTO,.023,-,.022,.023,1000,.023,.023,.024,.021,.025,.002,-,,-,-,-,-,-,+.1,+4.55,,
Consumer Durables & Apparel,,
Aquaint Capital,AQU,.54,-,-,.50,-,-,-,.54,.54,.70,.41,-,,-,-,-,-,-,-,Stdy,,
Atlas Pearls&Perfumes,ATP,.068,+.8,.061,.066,75,.068,.068,.068,.06,.07,.038,-,,-,.09,-,.64,10.6,+.5,+7.94,,
Audio Pixels,AKP,3.80,-,3.56,3.80,85,3.85,3.80,3.85,3.80,5.78,2.19,-,,-,.19,-,-8.46,-,-5,-1.30,,
Billabong Int'l,BBG,.44,-1,.435,.455,9880,.46,.44,.467,.437,.676,.108,-,,-,.03,-,-91.60,-,+1,+2.33,,
Fleetwood Corp,FWD,2.40,+4,2.35,2.40,1699,2.40,2.34,2.40,2.27,8.60,2.26,2.00,f,9.55,2.49,.83,19.11,12.6,+14,+6.19,,
Gale Pacific,GAP,.25,-,.245,.25,680,.25,.25,.255,.23,.33,.22,2.65,p,1.03,.21,10.60,2.72,9.2,+2,+8.70,,
Gazal Corp,GZL,2.95,-,2.75,2.95,-,-,-,2.95,2.85,3.15,2.54,18.00,f,.79,1.02,6.10,14.30,20.6,+5,+1.72,,
GLG Corp,GLE,.23,-,.23,.25,-,-,-,.235,.23,.31,.23,-,,-,.77,-,6.20,3.7,-.5,-2.13,,
Globe Int'l,GLB,.43,-,.45,.465,-,-,-,.465,.43,.475,.30,-,f,-,.57,-,-12.76,-,-2,-4.44,,
GUD Hldgs,GUD,5.22,-3,5.22,5.25,718,5.25,5.19,5.35,5.18,7.640,4.73,44.00,f,.57,.66,8.43,25.30,20.6,-10,-1.88,,
Guinness Peat,GPG,.62,-,.62,.625,-,-,-,.635,.62,.66,.355,-,,-,.58,-,2.87,21.6,-1,-1.59,,
Kingform Health Home,KFG,.19,-,-,.17,-,-,-,.19,.19,.19,.19,-,,-,.20,-,.22,86.4,-,Stdy,,
Kresta Hldgs,KRS,.195,-,.18,.20,-,-,-,.21,.195,.215,.125,.25,f,.60,.13,1.28,.15,130.0,-1.5,-7.14,,
McPherson's,MCP,1.12,+4.5,1.12,1.13,821,1.13,1.08,1.13,1.065,2.12,1.065,13.00,f,-,-.16,11.61,-134.30,-,-1,-.88,,
Merchant House,MHI,.175,+1,.165,.175,450,.175,.175,.175,.165,.235,.127,1.00,,-,.34,5.71,-.62,-,+1,+6.06,,
Quantum Energy,QTM,.011,-,.011,.015,-,-,-,.011,.011,.02,.005,-,,-,.01,-,-.01,-,-,Stdy,,
Shenhua Int'l,SHU,.39,-,.32,.38,-,-,-,.39,.39,.415,.27,2.50,,2.76,.58,6.41,6.90,5.7,-,Stdy,,
Skywards,SKL,.001,-,.001,.001,29801,.001,.001,.001,.001,.001,.001,-,,-,-,-,-.02,-,-,Stdy,,
Tamawood,TWD,2.79,-11,2.72,2.85,193,2.81,2.79,2.98,2.79,3.58,2.25,21.00,f,.50,.27,7.53,10.43,26.7,-17,-5.74,,
Treyo Leisure,TYO,.19,-,.15,.195,-,-,-,.195,.19,.195,.105,-,,-,.19,-,1.68,11.3,-.5,-2.56,,
TWT Grp,TWT,.04,-,-,.036,-,-,-,.04,.04,.04,.028,-,,-,.24,-,-2.85,-,-,Stdy,,
