Reef Casino Tr,RCT,3.62,+1,3.62,3.90,52,3.62,3.62,3.83,3.61,4.10,2.24,22.50,,1.07,2.01,6.22,24.00,15.1,-20,-5.24,,
Retail Food Grp,RFG,4.30,-,4.29,4.32,1029,4.30,4.26,4.40,4.25,4.87,2.88,19.75,f,1.32,-.44,4.59,26.00,16.5,-,Stdy,,
SEALINK Travel Grp,SLK,1.51,-,1.50,1.51,1,1.51,1.51,1.55,1.50,1.59,1.38,-,,-,-,-,-,-,+.5,+.33,,
Shine,SHJ,1.80,-,1.77,1.82,-,-,-,1.89,1.75,1.89,1.35,-,,-,-,-,-,-,-7,-3.74,,
Site Grp Int'l,SIT,.14,-1,.14,.15,5,.14,.14,.15,.14,.178,.089,-,,-,.03,-,-1.92,-,-1,-6.67,,
SkyCity Entertain,SKC,3.37,+1,3.34,3.37,2164,3.40,3.30,3.60,3.26,3.89,2.85,16.13,,1.15,.62,4.79,18.62,18.1,-14,-3.99,,
Slater & Gordon,SGH,4.38,+8,4.34,4.38,3220,4.38,4.12,4.47,4.12,4.61,1.98,6.60,f,3.67,1.20,1.51,24.20,18.1,-5,-1.13,,
Success Res Global,SGU,.009,-,.007,.012,-,-,-,.009,.009,.014,.004,-,,-,.01,-,.06,15.0,-,Stdy,,
Tabcorp Hldgs,TAH,3.43,+4,3.42,3.43,15350,3.43,3.34,3.45,3.34,3.63,2.91,19.00,f,.90,-1.49,5.54,17.15,20.0,-,Stdy,,
Tatts Grp,TTS,2.96,-1,2.96,2.97,63005,2.99,2.93,3.00,2.91,3.42,2.89,15.50,f,1.15,-1.28,5.24,17.87,16.6,-2,-.67,,
Transmetro Corp,TCO,1.035,-,1.035,1.10,-,-,-,1.10,1.03,1.10,.695,5.00,f,3.00,1.60,4.83,14.98,6.9,+.5,+.49,,
Trustees Australia,TAU,.08,-,.081,.15,-,-,-,.08,.08,.15,.08,-,,-,.25,-,-2.80,-,-,Stdy,,
Vealls,VELCP,7.90,-,7.90,8.10,-,-,-,7.90,7.90,8.42,6.50,1.00,f,38.77,11.58,.13,38.77,20.4,-,Stdy,,
  income,VELIN,1.50,-,1.20,1.50,-,-,-,1.50,1.50,2.25,1.50,10.40,f,-,-,6.93,-,-,-,Stdy,,
  7% cum pf,VELPA,-,-,-,-,-,-,-,-,-,3.00,3.00,.70,f,-,-,-,-,-,-,Stdy,,
Viagold Capital,VIA,.50,+5,.48,.50,200,.50,.50,.50,.44,.79,.19,-,,-,.09,-,-9.38,-,+10,+25.00,,
Vocation,VET,1.975,+4,1.97,2.00,17050,2.00,1.915,2.12,1.78,2.12,1.78,-,,-,-,-,-,-,-,Stdy,,
Media,,
Adcorp Aust,AAU,.065,-.2,.065,.072,1000,.067,.065,.067,.065,.15,.065,.75,,-,.02,11.54,-11.20,-,-.7,-9.72,,
AdEffective,ABN,.018,-,.017,.019,17580,.018,.017,.021,.017,.039,.007,-,,-,-,-,.02,90.0,-.3,-14.29,,
  opt jun14,ABNO,.006,-,.005,.006,20000,.006,.005,.009,.005,.02,.002,-,,-,-,-,-,-,-.3,-33.33,,
Amalgamated Hldgs,AHD,8.20,+20,8.15,8.20,7728,8.24,8.00,8.33,8.00,8.92,6.68,42.00,f,1.29,5.36,5.12,54.30,15.1,+4,+.49,,
APN News & Media,APN,.44,-.5,.44,.445,13688,.445,.42,.485,.42,.52,.235,-,,-,-.18,-,-18.60,-,-5.5,-11.11,,
Aspermont,ASP,.05,-,.041,.10,-,-,-,.05,.05,.105,.05,-,,-,-.10,-,-.02,-,-,Stdy,,
Beyond Int'l,BYI,1.90,-,1.865,1.90,4,1.90,1.90,1.90,1.80,2.10,1.08,7.00,,2.25,.59,3.68,15.77,12.0,+9,+4.97,,
Brisbane Broncos,BBL,.25,-3,.25,.30,632,.26,.25,.28,.25,.329,.22,1.75,,1.46,.14,7.00,2.55,9.8,-1,-3.85,,
China Integrated Media,CIK,-,-,.02,.195,-,-,-,.20,.20,.20,.20,-,,-,.07,-,-1.03,-,-,Stdy,,
CommStrat,COJ,.04,-,.041,.045,1000,.04,.04,.04,.04,.045,.008,-,,-,-,-,1.62,2.5,-,Stdy,,
Digital Perf Grp,DIG,.011,-,.011,.016,4990,.011,.011,.014,.011,.028,.002,-,,-,-,-,-.05,-,-.3,-21.43,,
Enero Grp,EGG,.60,-,.61,.63,-,-,-,.635,.595,.78,.305,-,,-,.32,-,-102.80,-,-5,-7.69,,
Fairfax Media,FXJ,.665,+1.5,.66,.67,82782,.675,.635,.69,.62,.69,.455,2.00,f,-,.16,3.01,-.70,-,-1.5,-2.21,,
iCar Asia,ICQ,.72,-3.5,.72,.74,5348,.75,.71,.83,.71,1.04,.18,-,,-,-,-,-1.80,-,-11,-13.25,,
Invigor Grp,IVO,.016,-,.018,.025,-,-,-,.016,.016,.14,.015,-,,-,.06,-,-24.75,-,-,Stdy,,
  opt jul18,IVOO,.007,-,.002,-,-,-,-,.007,.007,.007,.007,-,,-,-,-,-,-,-,Stdy,,
Macquarie Radio,MRN,1.07,+7,1.01,1.10,490,1.07,1.02,1.07,1.00,1.55,.59,10.00,f,1.19,-,9.35,11.90,9.0,+5,+4.90,,
Motopia,MOT,.001,-.1,.001,.002,12000,.001,.001,.002,.001,.004,.001,-,,-,-,-,-.12,-,-.1,-50.00,,
MUI Corp,MUI,.001,-,-,.001,-,-,-,.001,.001,.002,.001,-,,-,-,-,-.02,-,-,Stdy,,
News Corp,NWS,19.33,+8,19.30,19.45,825,19.42,19.27,19.42,18.81,32.00,16.07,-,,-,-,-,-,-,+18,+.94,,
  a nonvote,NWSLV,19.48,+7,19.30,20.00,9,19.56,19.47,19.56,19.00,33.80,15.50,-,,-,-,-,-,-,+24,+1.25,,
Nine Entertainment,NEC,1.87,-,1.87,1.885,75038,1.89,1.85,2.02,1.80,2.07,1.80,-,,-,-,-,-,-,-11,-5.56,,
Pacific Star Network,PNW,.215,-,.215,.26,-,-,-,.215,.215,.215,.15,1.59,,.88,.11,7.40,1.40,15.4,-,Stdy,,
Prime Media Grp,PRT,1.015,-1.5,1.01,1.045,2687,1.03,1.015,1.07,.995,1.235,.81,7.30,f,.75,-,7.19,5.50,18.5,-4,-3.79,,
Q Limited,QXQ,.004,-,.004,.005,-,-,-,.004,.004,.022,.002,-,,-,-.01,-,-1.78,-,-,Stdy,,
REA Grp,REA,40.96,+62,40.74,40.99,2050,41.75,39.58,42.47,38.72,42.98,16.70,41.50,f,2.01,1.85,1.01,83.30,49.2,+64,+1.59,,
Seven West Media,SWM,2.26,+10,2.25,2.27,33099,2.29,2.145,2.29,2.08,2.59,1.46,12.00,f,-,-,5.31,-7.10,-,+10,+4.63,,
Sky Network TV,SKT,5.38,+10,5.35,5.38,9294,5.40,5.30,5.41,5.27,5.73,3.77,20.18,,1.47,.62,3.75,29.70,18.1,+5,+.94,,
Sthn Cross Media,SXL,1.62,+3.5,1.61,1.62,12139,1.635,1.565,1.635,1.46,1.92,1.035,9.00,f,1.52,-.66,5.56,13.64,11.9,+15,+10.20,,
STW Comms,SGN,1.43,+3,1.425,1.43,3231,1.435,1.385,1.485,1.385,1.695,1.08,8.30,f,1.42,-.06,5.80,11.77,12.1,-3.5,-2.39,,
Ten Network Hldgs,TEN,.265,-,.26,.265,31996,.265,.255,.28,.255,.395,.24,-,,-,.04,-,-12.88,-,-.5,-1.85,,
21st Century Fox,FOX,35.20,+53,35.19,35.25,22426,35.49,35.06,35.49,35.00,36.69,22.055,18.22,,17.93,1.02,.52,326.68,10.8,-28,-.79,,
  a nonvote,FOXLV,36.28,+61,36.10,37.00,611,37.50,36.12,37.50,35.93,37.50,23.16,18.22,,-,-,.50,-,-,+6,+.17,,
Village Roadshow,VRL,7.43,+3,7.40,7.44,1872,7.45,7.30,7.45,6.87,7.777,3.729,26.00,f,1.26,1.54,3.50,32.70,22.7,+53,+7.68,,
Retailing,,
99 Wuxian,NNW,.39,-.5,.39,.395,5322,.41,.39,.415,.375,.60,.35,-,,-,-,-,-,-,-1,-2.50,,
AMA Grp,AMA,.33,-.5,.33,.34,672,.335,.33,.355,.325,.425,.26,1.60,p,1.47,.04,4.85,2.36,14.0,-3,-8.33,,
AP Eagers,APE,4.83,+1,4.77,4.83,1302,4.83,4.76,4.91,4.75,5.65,3.86,21.00,f,1.71,2.15,4.35,35.90,13.5,-7,-1.43,,
Automotive Hldgs,AHE,3.43,+4,3.42,3.43,2513,3.44,3.37,3.57,3.30,4.37,3.05,20.00,f,1.28,.91,5.83,25.62,13.4,-11,-3.11,,
Birch&Prestige Inv Grp,BOP,.41,-,-,.40,-,-,-,.41,.41,.45,.41,-,,-,-,-,-,-,-,Stdy,,
Breville Grp,BRG,7.85,+5,7.84,7.87,2804,7.88,7.56,8.18,7.56,9.23,5.17,26.00,f,1.47,.99,3.31,38.23,20.5,-25,-3.09,,
Cash Convert,CCV,.77,-,.76,.77,5346,.77,.76,.785,.76,1.565,.75,4.00,f,2.02,.27,5.19,8.09,9.5,-,Stdy,,
Country Road,CTY,4.30,-,4.70,-,-,-,-,4.30,4.30,4.30,2.949,26.48,f,1.64,1.55,6.16,43.47,9.9,-,Stdy,,
David Jones,DJS,2.75,+4,2.74,2.75,14269,2.76,2.70,2.80,2.70,3.15,2.27,17.00,f,1.06,1.30,6.18,18.00,15.3,-5,-1.79,,
Delecta,DLC,.003,-,.003,.004,172,.003,.003,.003,.003,.007,.002,-,,-,.02,-,-.18,-,-,Stdy,,
Dick Smith Hldgs,DSH,2.15,-3,2.15,2.17,25546,2.18,2.14,2.32,2.14,2.32,2.14,-,,-,-,-,-,-,-9,-4.02,,
Fantastic Hldgs,FAN,2.00,-,1.955,1.99,-,-,-,2.07,1.95,3.68,1.90,10.50,f,1.25,.96,5.25,13.15,15.2,-9,-4.31,,
Funtastic,FUN,.175,+.5,.17,.175,6000,.175,.17,.175,.165,.28,.14,1.00,f,2.58,.01,5.71,2.58,6.8,+.5,+2.94,,
Harvey Norman,HVN,2.95,-2,2.95,2.96,21164,2.985,2.92,3.10,2.92,3.425,1.832,9.00,f,1.49,2.29,3.05,13.39,22.0,-15,-4.84,,
JB Hi-Fi,JBH,19.60,-19,19.60,19.62,4714,19.73,19.30,19.79,18.64,23.13,9.74,72.00,f,1.63,1.47,3.67,117.70,16.7,-21,-1.06,,
Joyce Corp,JYC,.50,-,.455,.50,-,-,-,.50,.50,.525,.35,3.00,,.80,.43,6.00,2.40,20.8,-,Stdy,,
Jumbo Interactive,JIN,2.12,+9,2.10,2.12,598,2.14,2.02,2.44,2.02,3.28,1.28,3.00,f,2.30,.32,1.42,6.90,30.7,-26,-10.92,,
Kathmandu Hldgs,KMD,3.05,-,3.04,3.05,7905,3.09,2.95,3.17,2.84,3.49,1.495,10.44,f,1.87,.27,3.42,19.53,15.6,-15,-4.69,,
Myer Hldgs,MYR,2.52,+4,2.51,2.53,38334,2.55,2.47,2.765,2.47,3.26,2.04,18.00,f,1.21,-.07,7.14,21.80,11.6,-24,-8.70,,
Nick Scali,NCK,2.61,-14,2.61,2.75,1619,2.68,2.60,2.80,2.60,3.25,1.45,12.00,f,1.65,.40,4.60,19.80,13.2,-14,-5.09,,
Noni B,NBL,.60,-,.60,.625,-,-,-,.61,.60,.91,.56,2.50,,-,.41,4.17,-10.90,-,-.5,-.83,,
Onthehouse,OTH,.565,+.5,.555,.565,189,.565,.56,.605,.53,.88,.33,.60,,2.05,-.05,1.06,1.23,45.9,-3.5,-5.83,,
OrotonGroup,ORL,4.09,-4,4.05,4.10,807,4.13,3.98,4.16,3.98,7.84,3.82,50.00,f,1.34,1.12,12.22,67.15,6.1,+19,+4.87,,
Pacific Brands,PBG,.615,+2,.61,.62,31036,.617,.595,.64,.595,.95,.58,5.00,f,1.62,.17,8.13,8.10,7.6,-2.5,-3.91,,
Premier Invest,PMV,7.81,+6,7.81,7.84,2962,7.84,7.71,8.00,7.45,8.86,6.01,38.00,f,2.96,2.87,4.87,112.37,7.0,+36,+4.83,,
Quickflix,QFX,.011,-.1,.011,.012,5856,.012,.011,.014,.011,.042,.01,-,,-,-.02,-,-1.35,-,-.3,-21.43,,
RCG Corp,RCG,.75,+6.5,.72,.75,40092,.75,.66,.755,.66,.85,.43,4.00,f,.60,.11,5.33,2.41,31.1,-,Stdy,,
Ruralco Hldgs,RHL,3.25,-5,3.18,3.25,219,3.32,3.21,3.35,3.21,3.67,2.71,20.00,f,.52,1.41,6.15,10.49,31.0,-5,-1.52,,
Specialty Fashion,SFH,.88,-1.5,.88,.91,406,.91,.88,.925,.88,1.24,.62,4.00,f,1.68,.23,4.55,6.70,13.1,-3,-3.30,,
Sunbridge Grp,SBB,.205,+.5,.20,.205,20,.205,.205,.205,.20,.23,.20,-,,-,-,-,-,-,-.5,-2.38,,
Super Retail Grp,SUL,12.73,-1,12.73,12.75,3889,12.76,12.60,13.01,12.60,14.095,9.42,38.00,f,1.38,.21,2.99,52.30,24.3,-10,-.78,,
Supply Net,SNL,1.90,-9,1.905,1.95,80,1.90,1.89,1.99,1.89,2.00,1.21,8.00,f,1.66,.54,4.21,13.30,14.3,-6,-3.06,,
The Reject Shop,TRS,16.50,-11,16.50,16.51,778,16.61,16.48,16.77,16.20,18.47,14.38,37.00,f,1.98,4.34,2.24,73.40,22.5,+16,+.98,,
Thorn Grp,TGA,2.18,-6,2.17,2.20,4165,2.24,2.15,2.28,2.15,2.65,1.815,10.50,f,1.76,.91,4.82,18.52,11.8,-3,-1.36,,
Trade Me Grp,TME,3.84,+6,3.83,3.85,7351,3.87,3.78,3.875,3.69,4.55,3.04,13.20,,1.27,-.25,3.44,16.71,23.0,+9,+2.40,,
TTA Hldgs,TTA,.055,-.5,.045,.067,25775,.058,.055,.06,.055,.09,.044,.40,f,3.25,.11,7.27,1.30,4.2,-.5,-8.33,,
Vita Grp,VTG,.685,-,.65,.69,-,-,-,.71,.65,.80,.425,2.83,f,1.54,-.06,4.13,4.35,15.7,-2,-2.84,,
Webjet,WEB,2.66,+12,2.65,2.66,1255,2.66,2.53,2.79,2.51,5.30,2.50,13.00,f,.67,.27,4.89,8.74,30.4,-9,-3.27,,
Wotif.com Hldgs,WTF,4.08,-4,4.08,4.10,4676,4.13,4.04,4.34,4.00,6.04,4.00,23.00,f,1.05,.02,5.64,24.10,16.9,-22,-5.12,,
Consumer Staples,,
Food & Staples Retailing,,
Aust Agricultural,AAP,.015,-,.012,.015,-,-,-,.015,.015,.016,.008,-,,-,.03,-,1.20,1.3,-,Stdy,,
Metcash,MTS,3.09,-1,3.09,3.10,47342,3.11,3.06,3.16,3.04,4.27,2.98,26.00,f,.98,-.19,8.41,25.38,12.2,+7,+2.32,,
Wesfarmers,WES,41.30,+19,41.30,41.33,21460,41.455,40.93,42.25,40.70,44.60,35.606,180.18,f,1.09,4.69,4.36,196.09,21.1,-40,-.96,,
Woolworths,WOW,32.65,-8,32.63,32.66,25576,32.83,32.50,33.11,32.50,36.84,29.22,133.00,f,1.37,2.60,4.07,182.59,17.9,-36,-1.09,,
Food Beverage & Tobacco,,
Aust Agriculture,AAC,1.21,+2,1.195,1.21,3649,1.21,1.17,1.21,1.16,1.33,.997,-,,-,1.58,-,-9.02,-,+4,+3.42,,
Aust Proteins,AYB,.06,-,.047,.06,-,-,-,.06,.06,.07,.035,-,,-,.07,-,-2.74,-,-,Stdy,,
Aust Vintage,AVG,.42,+.5,.42,.43,4354,.42,.415,.43,.41,.501,.405,2.60,f,2.04,1.11,6.19,5.30,7.9,-.5,-1.18,,
Bega Cheese,BGA,4.42,+2,4.39,4.42,957,4.44,4.35,4.50,4.35,5.15,1.88,7.50,f,2.23,1.71,1.70,16.76,26.4,-6,-1.34,,
Brand New Vintage,BNV,.01,-,.01,-,-,-,-,.01,.01,.02,.003,-,,-,.01,-,-.06,-,-,Stdy,,
Buderim Ginger,BUG,.68,-,.60,.73,-,-,-,.69,.68,.76,.60,3.00,,2.97,.01,4.41,8.91,7.6,-1,-1.45,,
Capilano Honey,CZZ,4.16,-4,4.16,4.20,43,4.20,4.16,4.25,4.16,4.60,2.20,15.00,f,2.69,3.06,3.61,40.40,10.3,-3,-.72,,
Cervantes Corp,CVS,.005,-,.003,.004,-,-,-,.003,.003,.01,.001,-,,-,-,-,-.08,-,+.2,+66.67,,
Clean Seas Tuna,CSS,.038,+.2,.037,.038,49402,.038,.037,.039,.035,.077,.011,-,,-,-,-,-6.31,-,-,Stdy,,
Coca-Cola Amatil,CCL,11.64,-1,11.62,11.64,18446,11.70,11.50,12.03,11.46,15.399,11.46,56.00,p,1.00,1.91,4.81,56.20,20.7,-20,-1.69,,
Dromana Estate,DMY,.003,-,.004,.008,-,-,-,.005,.003,.021,.001,-,,-,-,-,-.26,-,-.1,-25.00,,
Elders,ELD,.11,-.5,.105,.11,15167,.11,.105,.12,.105,.15,.057,-,,-,.07,-,-112.40,-,-.5,-4.35,,
Farm Pride Foods,FRM,.15,-,.105,.15,-,-,-,.15,.15,.16,.066,-,,-,.40,-,1.09,13.8,-,Stdy,,
FFI Hldgs,FFI,4.24,-,4.30,4.48,-,-,-,4.26,4.10,4.845,3.410,23.50,f,1.48,3.06,5.54,34.70,12.2,-2,-.47,,
Frankland River,FLR,.008,-,.004,.019,-,-,-,.008,.008,.008,.003,-,,-,.03,-,-.17,-,+.1,+14.29,,
Freedom Foods Grp,FNP,2.75,-4,2.75,2.82,543,2.75,2.72,2.80,2.63,3.49,.727,2.00,f,7.36,.47,.73,14.73,18.7,+6,+2.23,,
Gage Roads Brewing,GRB,.225,-.5,.22,.225,3523,.23,.225,.24,.195,.29,.10,-,,-,.03,-,.25,90.0,-1.5,-6.25,,
Goodman Fielder,GFF,.635,+.5,.635,.64,100982,.642,.615,.67,.61,.83,.605,3.00,,1.77,.03,4.72,5.30,12.0,-2,-3.05,,
GrainCorp,GNC,8.20,-,8.18,8.27,6450,8.28,8.13,8.49,8.13,12.828,8.10,40.00,f,1.55,5.62,4.88,61.90,13.2,-20,-2.38,,
Montec Int'l,MTI,.001,-,.001,.002,-,-,-,.001,.001,.003,.001,-,,-,-,-,-.08,-,-,Stdy,,
