FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5869.7 at 2015-04-02T16:52:36. Report at Thursday, April 2, 2015. Processed Saturday at 2015-04-04T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.007,-,.006,.007,-,-,-,.007,.006,.01,.005,-,,-,-,-,-.64,-,+.1,+16.67,,
  opt aug16,ABVO,.003,-,-,.003,-,-,-,.003,.003,.003,.002,-,,-,-,-,-,-,-,Stdy,,
ARB Corp,ARP,12.50,+18,12.25,12.55,1184,12.56,12.32,12.57,12.00,12.74,10.49,29.00,f,2.03,2.42,2.32,58.75,21.3,+8,+.64,,
Authorised Invest,AIY,.032,-,.01,.04,-,-,-,.032,.032,.032,.02,-,,-,.02,-,.40,8.0,-,Stdy,,
DataDot Tech,DDT,.033,+.1,.032,.033,6882,.033,.032,.035,.032,.037,.02,-,,-,-,-,-.14,-,-.2,-5.71,,
Orbital Corp,OEC,.51,-4,.51,.55,297,.51,.51,.57,.51,.63,.14,-,,-,.49,-,1.73,29.5,-6,-10.53,,
Schaffer Corp,SFC,5.50,-,5.26,5.45,-,-,-,5.50,5.26,6.29,5.06,25.00,f,.96,4.77,4.55,24.00,22.9,+25,+4.76,,
Sprintex,SIX,.001,-,.001,.002,-,-,-,.001,.001,.012,.001,-,,-,-,-,-.66,-,-,Stdy,,
VMoto,VMT,.039,+.1,.037,.039,5877,.039,.038,.039,.038,.06,.032,-,,-,.01,-,.04,97.5,+.2,+5.41,,
Consumer Durables & Apparel,,
Atlas Pearls,ATP,.043,+.3,.042,.045,728,.043,.041,.043,.04,.14,.04,-,,-,.07,-,-1.63,-,-,Stdy,,
Audio Pixels,AKP,10.45,+20,10.35,10.50,91,10.65,10.35,10.89,10.10,14.50,3.60,-,,-,.05,-,-10.88,-,-40,-3.69,,
Billabong Int'l,BBG,.595,+.5,.58,.595,10741,.595,.58,.605,.58,.735,.43,-,,-,.16,-,.60,99.2,-1.5,-2.46,,
Coats Grp PLC,CGW,.485,-,.40,.50,-,-,-,.485,.47,.635,.37,-,,-,.33,-,1.21,40.1,+2.5,+5.43,,
Fleetwood Corp,FWD,1.38,-1.5,1.375,1.395,193,1.40,1.38,1.45,1.375,2.50,1.10,4.00,f,-,2.43,2.90,-.38,-,-2.5,-1.78,,
