FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4321.5 at 2011-09-02T16:39:27. Report at Friday, September 2, 2011. Processed Saturday at 2011-09-03T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.02,-,.018,.02,250,.02,.02,.02,.018,.038,.014,-,,-,.01,-,-.03,-,-,Stdy,,
Auto Technology,ATJ,.026,-,-,-,-,-,-,.026,.024,.052,.018,-,,-,.01,-,-1.43,-,+.2,+8.33,,
  opt jun12,ATJOA,.01,-,-,-,-,-,-,.01,.01,.01,.003,-,,-,-,-,-,-,-,Stdy,,
Berklee,BER,.40,-,.41,.43,-,-,-,.40,.40,.60,.40,2.00,f,-,1.23,5.00,-.50,-,-,Stdy,,
DataDot Tech,DDT,.031,+.1,.031,.033,250,.031,.031,.031,.03,.06,.025,-,,-,.01,-,-.12,-,+.1,+3.33,,
Fleetwood Corp,FWD,10.66,-17,10.66,10.82,1870,10.72,10.58,11.12,10.58,14.25,9.53,73.00,f,1.23,3.52,6.85,90.00,11.8,-59,-5.24,,
Orbital Corp,OEC,.35,-.5,.33,.36,570,.35,.35,.355,.315,.46,.18,-,,-,.36,-,3.65,9.6,-,Stdy,,
Schaffer Corp,SFC,3.48,+3,3.40,3.50,30,3.48,3.48,3.48,3.25,4.85,3.10,20.00,f,1.75,3.50,5.75,35.10,9.9,+23,+7.08,,
Supply Net,SNL,.69,-,.65,.70,-,-,-,.70,.69,.70,.358,5.00,f,1.56,.42,7.25,7.82,8.8,-1,-1.43,,
Consumer Durables & Apparel,,
Atlas Southsea Pearl,ATP,.098,+.7,.093,.098,310,.098,.098,.098,.091,.13,.09,-,,-,.14,-,1.82,5.4,+.7,+7.69,,
Audio Pixels Ltd,AKP,6.68,-21,6.60,6.68,44,6.88,6.60,7.60,6.60,9.65,1.25,-,,-,.20,-,-8.55,-,-87,-11.52,,
Billabong Int'l,BBG,3.49,-4,3.46,3.49,20011,3.50,3.44,3.56,3.38,9.07,3.28,29.00,p,1.63,-.29,8.31,47.40,7.4,+4,+1.16,,
BKM Management,BKM,.006,+.2,.004,.007,3309,.006,.006,.006,.004,.013,.004,-,,-,-,-,-.15,-,+.2,+50.00,,
Energio,EIO,.02,-.1,.019,.02,80270,.02,.019,.026,.019,.073,.007,-,,-,-,-,-.07,-,-.5,-20.00,,
  opt mar13,EIOO,.01,-,-,-,-,-,-,.01,.01,.011,.001,-,,-,-,-,-,-,-,Stdy,,
Fisher & Paykel App,FPA,.395,+.5,.38,.395,50,.395,.395,.395,.385,.495,.37,-,,-,-,-,3.38,11.7,+.5,+1.28,,
Funtastic,FUN,.052,-,-,-,-,-,-,.055,.047,.205,.047,-,,-,-.02,-,-9.59,-,+.2,+4.00,,
Gale Pacific,GAP,.185,-,.205,.215,-,-,-,.20,.185,.26,.165,2.20,f,1.15,.18,11.89,2.54,7.3,-1.5,-7.50,,
Gazal Corp,GZL,1.85,-3,1.82,1.85,10,1.85,1.85,1.88,1.85,2.20,1.75,13.00,f,1.05,.77,7.03,13.60,13.6,-3,-1.60,,
GLG Corp,GLE,.20,-,.22,.23,-,-,-,.20,.20,.375,.20,-,,-,.48,-,6.31,3.2,-,Stdy,,
Globe Int'l,GLB,.45,-,.45,.50,-,-,-,.45,.45,.76,.40,5.00,f,.53,.68,11.11,2.63,17.1,-,Stdy,,
GUD Hldgs,GUD,7.44,-15,7.44,7.69,2086,7.58,7.37,7.60,7.30,10.74,7.20,64.00,f,.91,1.25,8.60,58.10,12.8,+4,+.54,,
Guinness Peat,GPG,.53,-1.5,.53,.535,417,.535,.53,.57,.53,.66,.48,-,,-,.74,-,3.99,13.3,-,Stdy,,
Island Sky Aust,ISK,.006,-,-,-,-,-,-,.007,.006,.017,.006,-,,-,.01,-,-2.42,-,-.1,-14.29,,
  opt nov11,ISKO,.01,-,-,-,-,-,-,.01,.01,.025,.01,-,,-,-,-,-,-,-,Stdy,,
Kresta Hldgs,KRS,.27,+1,.26,.28,570,.27,.265,.27,.26,.405,.215,.50,,-,.11,1.85,-.54,-,+1,+3.85,,
McPherson's,MCP,2.98,-2,2.98,3.07,1387,3.07,2.95,3.07,2.91,3.40,2.61,26.00,f,1.04,.30,8.72,27.10,11.0,-2,-.67,,
Merchant House,MHI,.15,+1.5,.115,.15,20,.15,.15,.15,.135,.20,.115,1.00,,2.86,.24,6.67,2.86,5.2,+1.5,+11.26,,
Mesbon China Nylon,MES,.31,-,.31,.32,3450,.31,.305,.31,.30,.325,.12,-,,-,.33,-,4.93,6.3,+.5,+1.64,,
Mothercare,MLC,.15,+1,.13,.14,1670,.15,.14,.16,.14,.46,.14,-,,-,.10,-,-5.73,-,-.5,-3.23,,
Photo-Me Aust,PTO,.002,-,-,-,-,-,-,.002,.002,.006,.001,-,,-,-,-,-.09,-,-,Stdy,,
Quantum Energy,QTM,.026,-.4,.026,.028,700,.026,.026,.03,.026,.125,.025,-,,-,.01,-,-.97,-,-.4,-13.33,,
Shenhua Int'l,SHU,.30,-,.27,.39,-,-,-,.30,.30,.49,.27,2.50,,4.20,.36,8.33,10.50,2.9,-,Stdy,,
Tamawood,TWD,2.30,-,2.30,2.35,31,2.30,2.30,2.31,2.27,2.97,1.99,21.00,f,.83,.94,9.13,17.37,13.2,-1,-.43,,
Treyo Leisure,TYO,.335,-,-,-,-,-,-,.335,.335,.335,.335,-,,-,.11,-,.88,38.1,-,Stdy,,
TWT Grp,TWT,.051,-,.045,.08,-,-,-,.051,.051,.07,.047,-,,-,.29,-,.17,30.0,-,Stdy,,
UnderCoverWear,UCW,.074,+1.4,.054,.073,100,.074,.074,.074,.06,.165,.045,-,,-,.06,-,-21.10,-,+1.8,+32.14,,
VMoto,VMT,.02,-.1,.02,.023,150,.02,.02,.024,.016,.14,.015,-,,-,.02,-,-.96,-,-,Stdy,,
Waterco,WAT,1.15,-,1.11,1.18,-,-,-,1.15,1.07,1.65,1.01,9.00,f,1.51,-,7.83,13.60,8.5,+8,+7.48,,
Yanghao Int'l,YHL,-,-,-,-,-,-,-,.10,.10,.10,.10,-,,-,-.80,-,-19.90,-,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.55,-,.51,.545,-,-,-,.55,.55,.55,.365,4.00,f,1.35,.09,7.27,5.40,10.2,-,Stdy,,
Ainsworth Game Tech,AGI,.45,-1.5,.445,.45,778,.465,.45,.47,.445,.48,.10,-,,-,.02,-,1.69,26.6,-1,-2.17,,
Aircruising Aust,AIG,.08,-,-,-,-,-,-,.08,.08,.08,.035,-,,-,-.15,-,-4.06,-,-,Stdy,,
Ardent Leisure Grp,AAD,1.11,-1.5,1.105,1.13,8379,1.14,1.09,1.15,1.09,1.59,.955,11.50,,1.00,.90,10.36,11.51,9.6,+2,+1.83,,
Aristocrat Leisure,ALL,2.15,-1,2.12,2.20,28165,2.17,2.12,2.19,2.06,3.99,1.98,4.00,,2.48,.17,1.86,9.90,21.7,+3,+1.42,,
Artist & Entertain,AEM,.006,-,.005,.006,-,-,-,.006,.006,.015,.005,-,,-,-,-,-.24,-,+.1,+20.00,,
Centrebet Int'l,CIL,2.24,-,-,-,-,-,-,2.24,2.24,2.30,1.33,10.00,f,1.16,.09,4.46,11.60,19.3,-,Stdy,,
Corporate Travel,CTD,1.90,+1,1.80,1.90,85,1.90,1.88,1.95,1.82,2.16,1.43,5.00,f,2.70,.42,2.63,13.50,14.1,+1,+.53,,
Crown,CWN,8.22,-13,8.21,8.38,25517,8.30,8.08,8.51,7.99,9.20,7.45,37.00,p,1.20,3.14,4.50,44.29,18.6,+22,+2.75,,
Domino's Pizza,DMP,7.18,+13,7.11,7.19,3872,7.19,7.00,7.45,6.90,7.45,5.10,21.90,f,1.43,.71,3.05,31.30,22.9,+27,+3.91,,
