FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5347.1 at 2014-03-14T16:46:36. Report at Friday, March 14, 2014. Processed Saturday at 2014-03-15T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.01,-,.01,.012,-,-,-,.012,.01,.02,.009,-,,-,-,-,-.20,-,-,Stdy,,
ARB Corp,ARP,12.23,-30,12.22,12.27,929,12.30,12.15,12.84,12.07,13.88,10.46,28.50,f,2.01,2.38,2.33,57.39,21.3,+14,+1.16,,
Authorised Invest,AIY,.026,-,.015,.04,-,-,-,.026,.026,.045,.019,-,,-,.01,-,-.11,-,-.3,-10.34,,
DataDot Tech,DDT,.031,-,.03,.031,10929,.031,.03,.033,.03,.05,.014,-,,-,.01,-,-.07,-,-.1,-3.13,,
Orbital Corp,OEC,.165,+.5,.16,.17,1834,.165,.165,.165,.16,.22,.14,-,,-,.40,-,-.64,-,+.5,+3.13,,
Schaffer Corp,SFC,5.85,-25,5.85,5.95,111,5.86,5.80,5.98,5.80,6.10,4.15,24.00,f,2.14,4.76,4.10,51.40,11.4,-13,-2.17,,
Sprintex,SIX,.01,+.1,.006,.01,135,.01,.01,.01,.009,.02,.007,-,,-,-,-,-.49,-,+.1,+11.11,,
VMoto,VMT,.036,-,.035,.037,17942,.037,.036,.041,.036,.057,.011,-,,-,.01,-,.04,90.0,-.4,-10.00,,
  opt dec14,VMTO,.013,-,.012,.015,-,-,-,.015,.013,.025,.002,-,,-,-,-,-,-,-.2,-13.33,,
Consumer Durables & Apparel,,
Aquaint Capital,AQU,.41,-,.43,.51,-,-,-,.50,.41,.70,.41,-,,-,-,-,-,-,-9,-18.00,,
Atlas Pearls&Perfumes,ATP,.062,-,.062,.064,80000,-,-,.066,.06,.07,.034,-,,-,.09,-,.64,9.7,-.3,-4.62,,
Audio Pixels,AKP,3.35,-,3.36,3.58,-,-,-,3.35,3.20,5.78,2.19,-,,-,.19,-,-8.46,-,+15,+4.69,,
Billabong Int'l,BBG,.56,-1.5,.555,.56,10958,.57,.555,.595,.555,.763,.108,-,,-,.03,-,-91.60,-,-2,-3.45,,
Fleetwood Corp,FWD,2.50,-8,2.50,2.52,1795,2.57,2.46,2.65,2.46,10.02,2.26,2.00,f,9.55,2.49,.80,19.11,13.1,-8,-3.10,,
Gale Pacific,GAP,.275,-,.27,.275,2028,.275,.27,.275,.25,.33,.23,2.65,p,1.03,.21,9.64,2.72,10.1,+.5,+1.85,,
Gazal Corp,GZL,2.90,-,2.80,2.90,-,-,-,2.90,2.90,3.15,2.54,18.00,f,.79,1.02,6.21,14.30,20.3,+2,+.69,,
GLG Corp,GLE,.25,-,.23,.25,-,-,-,.25,.25,.36,.24,-,,-,.77,-,6.20,4.0,-,Stdy,,
Globe Int'l,GLB,.40,-,.40,.44,-,-,-,.40,.40,.425,.30,-,f,-,.57,-,-12.76,-,-,Stdy,,
GUD Hldgs,GUD,5.59,-8,5.59,5.63,1498,5.64,5.57,5.71,5.57,7.640,4.73,44.00,f,.57,.66,7.87,25.30,22.1,+1,+.18,,
Guinness Peat,GPG,.635,-.5,.635,.645,983,.64,.635,.65,.635,.66,.355,-,,-,.58,-,2.87,22.1,-.5,-.78,,
Kingform Health Home,KFG,.19,-,-,-,-,-,-,.19,.19,.19,.19,-,,-,.11,-,.40,47.5,-,Stdy,,
Kresta Hldgs,KRS,.175,+.5,.17,.175,3,.175,.175,.175,.16,.21,.125,.25,f,.60,.13,1.43,.15,116.7,+.5,+2.94,,
McPherson's,MCP,1.35,+.5,1.34,1.35,586,1.355,1.34,1.395,1.33,2.40,1.18,13.00,f,-,-.16,9.63,-134.30,-,-,Stdy,,
Merchant House,MHI,.175,-,.175,.18,100,.175,.175,.175,.175,.235,.127,1.00,,-,.34,5.71,-.62,-,-.5,-2.78,,
Quantum Energy,QTM,.02,-,.011,.021,-,-,-,.02,.015,.02,.005,-,,-,.01,-,-.01,-,+.5,+33.33,,
Shenhua Int'l,SHU,.39,-,-,.425,-,-,-,.39,.39,.415,.26,2.50,,2.76,.58,6.41,6.90,5.7,-,Stdy,,
Skywards,SKL,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-.02,-,-,Stdy,,
Tamawood,TWD,3.10,+2,3.13,3.15,181,3.12,3.10,3.12,2.81,3.58,2.25,21.00,f,.50,.27,6.77,10.43,29.7,+20,+6.90,,
Treyo Leisure,TYO,.195,-,.135,-,-,-,-,.195,.195,.195,.105,-,,-,.19,-,1.68,11.6,-,Stdy,,
TWT Grp,TWT,.04,-,-,.04,-,-,-,.04,.04,.04,.028,-,,-,.24,-,-2.85,-,-,Stdy,,
UnderCoverWear,UCW,.023,-,-,-,-,-,-,.023,.023,.028,.009,-,,-,-.03,-,-3.16,-,-,Stdy,,
Waterco,WAT,1.25,-,1.205,1.285,-,-,-,1.25,1.21,1.30,1.00,7.00,f,.86,1.38,5.60,6.00,20.8,-4,-3.10,,
Yanghao Int'l,YHL,.10,-,-,-,-,-,-,.10,.10,.10,.10,-,,-,-,-,-2.27,-,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.985,-,.965,.99,30,.985,.985,.985,.96,1.10,.64,5.00,f,1.74,.16,5.08,8.70,11.3,-1.5,-1.50,,
Affinity Education,AFJ,1.335,-6.5,1.34,1.36,834,1.40,1.33,1.45,1.33,1.555,.98,-,,-,-,-,-,-,-4.5,-3.26,,
Ainsworth Game Tech,AGI,4.11,-12,4.10,4.12,5111,4.20,4.06,4.47,4.06,4.79,3.26,10.00,,2.00,.63,2.43,20.00,20.6,-29,-6.59,,
