Fisher & Paykel App,FPA,.54,+.5,.54,.55,4145,.545,.535,.545,.485,.545,.25,-,,-,-,-,1.97,27.4,+6,+12.50,,
Gale Pacific,GAP,.28,+1,.27,.28,957,.28,.27,.285,.27,.30,.185,2.40,f,1.12,.19,8.57,2.68,10.4,+.5,+1.82,,
Gazal Corp,GZL,2.20,-,-,-,-,-,-,2.30,2.20,2.30,1.568,18.00,f,1.14,.96,8.18,20.50,10.7,-10,-4.35,,
GLG Corp,GLE,.21,-,-,-,-,-,-,.21,.21,.26,.098,-,,-,.56,-,7.34,2.9,-,Stdy,,
Globe Int'l,GLB,.37,+3,.345,.37,235,.37,.37,.37,.33,.525,.30,2.50,f,.90,.66,6.76,2.24,16.5,+4,+12.12,,
GUD Hldgs,GUD,8.57,-5,8.56,8.57,1545,8.60,8.45,8.64,8.43,8.99,6.568,65.00,f,2.04,1.42,7.58,132.30,6.5,+2,+.23,,
Guinness Peat,GPG,.41,-,.405,.41,230,.41,.41,.42,.39,.57,.33,1.74,,.05,.47,4.24,.09,455.6,+2.5,+6.49,,
Island Sky Aust,ISK,.003,-,-,-,-,-,-,.003,.001,.008,.001,-,,-,-,-,-.72,-,+.1,+50.00,,
Kingform Health Home,KFG,.17,-,-,-,-,-,-,.19,.17,.23,.17,-,,-,-,-,-,-,-2,-10.53,,
Kresta Hldgs,KRS,.115,-,.115,.15,-,-,-,.115,.115,.27,.10,-,,-,.13,-,.67,17.2,-,Stdy,,
McPherson's,MCP,1.89,+3,1.86,1.89,472,1.89,1.86,1.90,1.82,3.044,1.52,17.00,f,1.38,-.16,8.99,23.50,8.0,+6,+3.28,,
Merchant House,MHI,.14,-,.13,.14,-,-,-,.135,.135,.16,.11,1.00,,3.79,.28,7.14,3.79,3.7,-,Stdy,,
Mesbon China Nylon,MES,.32,-,.315,.325,5471,.32,.32,.325,.245,.325,.125,1.00,,.78,.33,3.13,.78,41.0,+5,+18.52,,
Photo-Me Aust,PTO,.008,-,-,-,-,-,-,.008,.008,.04,.007,-,,-,.08,-,-14.40,-,-,Stdy,,
Quantum Energy,QTM,.015,-,-,-,-,-,-,.019,.015,.03,.011,-,,-,.01,-,-.79,-,-.4,-21.05,,
Shenhua Int'l,SHU,.33,-,-,-,-,-,-,.33,.33,.36,.295,2.50,,3.96,.44,7.58,9.90,3.3,-,Stdy,,
Tamawood,TWD,2.08,-1,2.09,2.15,79,2.10,2.08,2.14,2.08,2.568,1.822,21.00,f,1.02,.35,10.10,21.37,9.7,+1,+.48,,
Treyo Leisure,TYO,.084,-,-,-,-,-,-,.084,.084,.335,.084,-,,-,.13,-,1.64,5.1,-,Stdy,,
TWT Grp,TWT,.042,-,-,-,-,-,-,.042,.042,.051,.042,-,,-,.27,-,-3.05,-,-,Stdy,,
UnderCoverWear,UCW,.022,-,-,-,-,-,-,.022,.022,.074,.022,-,,-,.01,-,-31.81,-,-,Stdy,,
Waterco,WAT,.92,-,-,-,-,-,-,.93,.92,1.39,.88,8.00,f,.78,.01,8.70,6.20,14.8,-1,-1.08,,
Yanghao Int'l,YHL,.10,-,-,-,-,-,-,.10,.10,.10,.10,-,,-,-,-,59.67,.2,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.655,+.5,.655,.70,144,.655,.655,.655,.49,.655,.44,4.50,f,1.40,.10,6.87,6.30,10.4,+16.5,+33.67,,
Ainsworth Game Tech,AGI,2.39,-1,2.37,2.40,1795,2.44,2.35,2.45,2.35,2.61,.315,-,,-,.23,-,21.81,11.0,+1,+.42,,
Aircruising Aust,AIG,.079,-,.079,.12,-,-,-,.079,.079,.08,.079,-,,-,-.19,-,-4.88,-,-,Stdy,,
Ardent Leisure Grp,AAD,1.29,-.5,1.29,1.295,11983,1.31,1.27,1.38,1.27,1.40,1.005,11.70,p,.33,.80,9.07,3.87,33.3,-9,-6.52,,
Aristocrat Leisure,ALL,2.59,-6,2.59,2.61,6587,2.65,2.56,2.71,2.56,3.25,1.88,6.50,,1.89,.26,2.51,12.30,21.1,-8,-3.00,,
Collins Foods,CKF,1.145,+1,1.135,1.17,2458,1.165,1.145,1.175,1.115,2.15,1.00,6.50,f,2.22,.61,5.68,14.40,8.0,-1,-.87,,
Corporate Travel,CTD,2.44,+9,2.44,2.48,2490,2.50,2.43,2.50,2.35,2.50,1.60,8.00,f,1.71,.38,3.28,13.70,17.8,+10,+4.27,,
Crown,CWN,8.99,+2,8.98,9.00,15956,9.02,8.96,9.09,8.86,9.29,7.47,37.00,p,1.89,3.45,4.12,69.78,12.9,+14,+1.58,,
Domino's Pizza,DMP,9.61,-18,9.62,9.70,250,9.84,9.57,9.98,9.57,10.40,6.00,27.10,f,1.44,.82,2.82,38.90,24.7,-29,-2.93,,
eBet,EBT,.051,-,.051,.055,22,.051,.051,.051,.048,.055,.034,-,,-,-,-,-2.57,-,+.1,+2.00,,
Echo Entertainment,EGP,4.03,-3,4.03,4.05,26218,4.06,4.01,4.12,4.00,4.416,3.269,4.00,,1.47,1.15,.99,5.90,68.3,-2,-.49,,
Eumundi Grp,EBG,.049,-,.046,.049,-,-,-,.049,.049,.07,.048,-,,-,.12,-,.60,8.2,-,Stdy,,
Flight Centre,FLT,23.49,-11,23.48,23.49,2711,23.52,23.15,24.11,23.15,24.11,16.01,89.00,f,1.70,4.23,3.79,151.00,15.6,+17,+.73,,
G8 Education,GEM,1.10,+4,1.09,1.10,2057,1.10,1.06,1.10,1.04,1.10,.41,5.00,f,1.85,-.14,4.55,9.27,11.9,-,Stdy,,
Integrated Legal,IAW,.12,-.5,.092,.12,133,.12,.12,.13,.12,.14,.09,.80,f,1.38,-,6.67,1.10,10.9,-.5,-4.00,,
InvoCare,IVC,8.93,-,8.91,8.93,570,8.94,8.87,9.33,8.87,9.33,6.77,31.25,f,.96,.37,3.50,30.10,29.7,-20,-2.19,,
Jetset Travelworld,JET,.47,-,.43,.485,-,-,-,.49,.425,.800,.33,3.10,f,2.30,.01,6.60,7.13,6.6,-1.5,-3.09,,
Kip McGrath Edu Cntr,KME,.042,-,-,-,-,-,-,.042,.042,.098,.021,-,,-,-.13,-,-.72,-,-,Stdy,,
Macro Corp,MAC,.26,-,.25,.26,1920,.26,.25,.26,.20,.26,.002,-,,-,.03,-,-3.80,-,+3.5,+15.56,,
Navitas,NVT,4.18,-,4.17,4.18,2063,4.18,4.09,4.30,4.05,4.55,2.83,19.50,f,1.00,-.55,4.67,19.50,21.4,+14,+3.47,,
Newhaven Hotels,NHH,1.12,-,-,-,-,-,-,1.10,1.10,1.89,1.10,4.00,f,1.56,1.19,3.57,6.26,17.9,+2,+1.82,,
Ocean Capital,OCE,.15,-,-,-,-,-,-,.15,.15,.18,.14,-,,-,.33,-,-4.86,-,-,Stdy,,
Planet Platinum,PPN,.13,-1.5,.09,.13,50,.13,.13,.15,.13,.27,.13,-,,-,-,-,.87,14.9,-2,-13.33,,
RedHill Education,RDH,.088,-,-,-,-,-,-,.088,.088,.16,.088,-,,-,.08,-,-11.83,-,-,Stdy,,
Reef Casino Tr,RCT,2.30,+5,2.30,2.30,200,2.30,2.30,2.30,2.06,2.35,1.70,20.00,,1.17,2.01,8.70,23.40,9.8,+24,+11.65,,
Retail Food Grp,RFG,2.85,+5,2.75,2.89,1170,2.85,2.80,2.90,2.60,2.94,2.08,17.50,f,1.49,-.50,6.14,26.00,11.0,+26,+10.04,,
Sky City Entertain,SKC,2.94,-5,2.89,2.97,57,2.95,2.94,2.99,2.90,3.16,2.40,12.35,p,1.52,.54,4.20,18.79,15.6,+14,+5.00,,
Slater & Gordon,SGH,1.93,+1,1.93,1.955,9615,1.96,1.925,1.96,1.885,2.08,1.46,5.80,f,3.03,.94,3.01,17.60,11.0,+3.5,+1.85,,
Success Res Global,SGU,.009,-,-,-,-,-,-,.009,.009,.015,.001,-,,-,-,-,-.08,-,-,Stdy,,
Tabcorp Hldgs,TAH,2.87,-1,2.86,2.87,38018,2.87,2.835,2.90,2.83,3.36,2.46,24.00,f,1.98,-1.66,8.36,47.60,6.0,+1,+.35,,
Tatts Grp,TTS,2.80,+1,2.80,2.81,73431,2.81,2.77,2.88,2.77,2.96,2.09,23.00,f,.97,-1.03,8.21,22.20,12.6,-2,-.71,,
Transmetro Corp,TCO,.60,-,-,-,-,-,-,.60,.60,.60,.50,5.00,f,-,1.46,8.33,-22.01,-,-,Stdy,,
Trustees Australia,TAU,.105,-,-,-,-,-,-,.105,.105,.21,.105,-,,-,.31,-,-29.53,-,-,Stdy,,
Vealls,VELCP,6.95,-,-,-,-,-,-,6.95,6.95,6.95,5.20,.50,,89.24,10.77,.07,44.62,15.6,-,Stdy,,
  income,VELIN,1.65,-,-,-,-,-,-,1.65,1.65,1.65,1.50,10.10,,-,-,6.12,-,-,-,Stdy,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,.70,,-,-,.23,-,-,-,Stdy,,
Viagold Capital,VIA,.79,-,-,-,-,-,-,.79,.79,.88,.79,-,,-,.11,-,-13.00,-,-,Stdy,,
Xiaoxiao Education,XXL,.051,-,-,-,-,-,-,.051,.051,.085,.022,-,,-,.03,-,-1.94,-,-,Stdy,,
Media,,
Adcorp Aust,AAU,.19,-,-,-,-,-,-,.19,.185,.205,.155,2.00,f,1.16,.07,10.53,2.31,8.2,+1,+5.56,,
AdEffective,ABN,.01,-,-,-,-,-,-,.01,.01,.044,.001,-,,-,-,-,-,-,-,Stdy,,
  opt jun14,ABNO,.003,-,-,-,-,-,-,.003,.003,.004,.002,-,,-,-,-,-,-,-,Stdy,,
Amalgamated Hldgs,AHD,6.81,-4,6.81,6.85,224,6.85,6.65,6.98,6.65,6.98,5.27,39.00,f,1.51,5.19,5.73,58.80,11.6,-1,-.15,,
APN News & Media,APN,.385,-1.5,.385,.39,23176,.405,.382,.435,.382,.96,.382,6.50,p,-,-.22,16.88,-41.10,-,-3.5,-8.33,,
Aspermont,ASP,.10,-,-,-,-,-,-,.10,.10,.14,.08,-,,-,-,-,.44,22.7,-,Stdy,,
Beyond Int'l,BYI,.78,-,-,-,-,-,-,.78,.78,.79,.60,6.00,,1.59,.49,7.69,9.52,8.2,+3,+4.00,,
Brisbane Broncos,BBL,.23,-,-,-,-,-,-,.23,.23,.35,.22,1.00,,2.13,.14,4.35,2.13,10.8,-,Stdy,,
CommStrat,COJ,.06,-,-,-,-,-,-,.06,.06,.514,.003,-,,-,-,-,8.77,.7,-,Stdy,,
Consolidated Media,CMJ,3.45,+1,3.44,3.45,2630,3.46,3.44,3.46,3.44,3.46,2.23,16.50,f,.93,.57,4.78,15.27,22.6,-,Stdy,,
Digital Perf Grp,DIG,.01,-,-,-,-,-,-,.011,.01,.026,.01,-,,-,-,-,-.04,-,-.1,-9.09,,
Enero Grp,EGG,.63,-1,.63,.64,185,.65,.61,.65,.53,1.224,.50,-,,-,-,-,-220.32,-,+10.5,+20.00,,
Fairfax Media,FXJ,.455,-5.5,.45,.455,529205,.475,.445,.575,.445,.99,.445,3.00,f,-,-.19,6.59,-19.93,-,-10.5,-18.75,,
Hyro,HYO,.27,-,-,-,-,-,-,.28,.27,.60,.25,-,,-,-,-,-.60,-,-1,-3.57,,
Macquarie Radio,MRN,.68,-,-,-,-,-,-,.68,.68,1.00,.555,4.00,f,.67,-.08,5.88,2.67,25.5,-,Stdy,,
MCM Entertainment,MEG,.065,-,-,-,-,-,-,.065,.065,.097,.055,-,,-,.02,-,-.77,-,-,Stdy,,
Motopia,MOT,.006,-,-,-,-,-,-,.006,.006,.019,.005,-,,-,-,-,-3.98,-,-,Stdy,,
MUI Corp,MUI,.002,-,-,-,-,-,-,.003,.001,.007,.001,-,,-,-,-,-.26,-,+.1,+100.0,,
News Corp,NWS,22.58,-5,22.54,22.58,8502,22.58,22.48,22.65,22.20,22.71,15.18,14.86,,3.10,2.01,.66,46.12,49.0,-4,-.18,,
  a nonvote,NWSLV,22.34,-8,22.34,22.38,110,22.34,22.25,22.46,22.00,22.56,14.96,14.86,,-,-,.67,-,-,-11,-.49,,
Pacific Star Network,PNW,.20,-,-,-,-,-,-,.20,.15,.35,.15,1.55,,1.60,.10,7.75,2.48,8.1,-,Stdy,,
Prime Media Grp,PRT,.67,-1.5,.67,.68,114,.685,.67,.69,.67,.77,.595,5.70,f,1.34,-.19,8.51,7.61,8.8,-2,-2.90,,
Q Limited,QXQ,.004,-,.003,.004,-,-,-,.004,.004,.016,.003,-,,-,-.02,-,-5.80,-,-,Stdy,,
REA Grp,REA,15.85,-17,15.83,15.96,766,16.17,15.77,16.17,15.20,16.17,11.25,33.00,f,2.01,1.39,2.08,66.20,23.9,+75,+4.97,,
Seven West Media,SWM,1.49,+1.5,1.49,1.495,23743,1.505,1.465,1.52,1.45,3.847,1.40,25.00,f,1.33,-,16.78,33.30,4.5,-1,-.67,,
Sky Network TV,SKT,4.10,-,3.80,4.00,-,-,-,4.10,4.04,4.421,3.78,16.89,,1.44,-.45,4.12,24.29,16.9,+6,+1.49,,
Sthn Cross Media,SXL,1.20,-1.5,1.20,1.205,18147,1.22,1.195,1.265,1.195,1.435,.905,8.00,f,1.99,-.66,6.67,15.95,7.5,-,Stdy,,
STW Comms,SGN,1.085,-,1.045,1.085,2368,1.095,1.035,1.10,1.025,1.13,.75,8.30,f,1.41,-.09,7.65,11.68,9.3,+1.5,+1.40,,
Ten Network Hldgs,TEN,.41,-1.5,.41,.415,76781,.427,.405,.45,.405,.949,.405,5.25,,-,-.38,12.80,-1.97,-,-4,-8.89,,
Village Roadshow,VRL,3.35,-,3.26,3.40,1779,3.45,3.31,3.45,3.26,3.50,2.41,22.00,,5.76,1.62,6.57,126.81,2.6,-2,-.59,,
Retailing,,
AMA Grp,AMA,.20,+.5,.20,.205,1187,.205,.20,.205,.165,.205,.092,1.00,,3.28,-.04,5.00,3.28,6.1,+.5,+2.56,,
AP Eagers,APE,3.90,-5,3.78,3.95,78,3.91,3.90,4.00,3.80,4.00,2.014,16.00,f,1.60,1.67,4.10,25.54,15.3,+16,+4.28,,
ARB Corp,ARP,9.70,-16,9.70,9.77,762,9.88,9.68,10.23,9.68,10.23,7.66,25.00,f,2.12,1.93,2.58,53.12,18.3,-4,-.41,,
Automotive Hldgs,AHE,2.84,+9,2.83,2.85,3043,2.86,2.70,2.86,2.67,2.86,1.565,17.00,f,.71,.96,5.99,11.99,23.7,+5,+1.79,,
Beyond Sportswear,BSI,.001,-,-,-,-,-,-,.001,.001,.002,.001,-,,-,-,-,.15,.7,-,Stdy,,
Breville Grp,BRG,5.39,-5,5.39,5.42,3677,5.44,5.38,5.65,5.13,5.65,2.65,24.00,f,1.29,.83,4.45,30.94,17.4,+28,+5.48,,
Cash Convert,CCV,.775,+1.5,.775,.78,1914,.775,.735,.795,.725,.795,.39,3.50,f,1.99,.25,4.52,6.98,11.1,+4.5,+6.16,,
Country Road,CTY,3.28,-,-,-,-,-,-,3.073,3.073,3.073,2.877,20.51,f,1.37,1.22,6.25,28.02,11.7,+20.7,+6.72,,
David Jones,DJS,2.44,-,2.43,2.44,11521,2.45,2.40,2.58,2.40,3.58,2.10,25.50,f,1.12,1.37,10.45,28.60,8.5,-11,-4.31,,
Delecta,DLC,.006,-,-,-,-,-,-,.006,.006,.016,.005,-,,-,.02,-,.07,8.6,-,Stdy,,
Fantastic Hldgs,FAN,2.51,-14,2.51,2.60,1537,2.65,2.51,2.65,2.51,2.65,1.95,13.00,f,1.57,.97,5.18,20.43,12.3,-9,-3.46,,
Funtastic,FUN,.16,-,.16,.165,453,.16,.155,.165,.155,.220,.026,-,,-,-.10,-,-9.69,-,-1,-5.88,,
Harvey Norman,HVN,2.11,+1,2.10,2.11,16128,2.12,2.06,2.15,1.995,2.32,1.78,11.00,f,2.14,2.21,5.21,23.50,9.0,+5,+2.43,,
Hire Intelligence,HII,.11,-,-,-,-,-,-,.11,.11,.15,.10,1.00,,2.28,.15,9.09,2.28,4.8,-,Stdy,,
JB Hi-Fi,JBH,9.30,+1,9.28,9.30,4809,9.32,9.07,9.59,9.07,16.82,7.83,65.00,f,1.63,.91,6.99,105.93,8.8,-45,-4.62,,
Joyce Corp,JYC,.40,-,-,-,-,-,-,.40,.40,.495,.35,3.50,,4.80,.46,8.75,16.80,2.4,-2,-4.76,,
Jumbo Interactive,JIN,1.42,-,1.40,1.42,2299,1.43,1.37,1.51,1.30,1.75,.225,3.00,f,5.55,.27,2.11,16.66,8.5,+13,+10.08,,
Kathmandu Hldgs,KMD,1.35,-,1.35,1.355,445,1.355,1.34,1.40,1.34,2.03,.965,7.70,f,1.77,.03,5.70,13.61,9.9,-1,-.74,,
Mothercare,MLC,.05,+.2,.044,.05,1842,.05,.048,.05,.048,.16,.044,-,,-,.04,-,-9.51,-,-,Stdy,,
Myer Hldgs,MYR,1.90,-,1.89,1.90,15885,1.90,1.865,1.91,1.84,2.71,1.525,21.50,f,1.12,-.17,11.32,24.00,7.9,+5.5,+2.98,,
Nick Scali,NCK,1.51,-,-,-,-,-,-,1.51,1.41,1.75,1.29,8.00,f,1.39,.29,5.30,11.10,13.6,+11,+7.86,,
Noni B,NBL,.82,-,-,-,-,-,-,.86,.705,.86,.40,6.00,f,.58,.52,7.32,3.51,23.4,+11.5,+16.31,,
Onthehouse,OTH,.41,-1.5,.40,.42,564,.42,.40,.47,.39,.75,.33,-,,-,-.02,-,.70,58.6,-1,-2.38,,
OrotonGroup,ORL,6.40,-,6.40,6.42,771,6.42,6.36,6.55,6.33,9.04,5.80,50.00,f,1.25,.87,7.81,62.25,10.3,+8,+1.27,,
Pacific Brands,PBG,.58,+4,.575,.585,71673,.59,.54,.60,.53,.76,.43,4.50,f,-,.12,7.76,-49.10,-,-1,-1.69,,
Premier Invest,PMV,5.00,+2,5.00,5.02,794,5.05,4.87,5.08,4.77,5.75,4.36,36.00,f,.71,2.25,7.20,25.50,19.6,+14,+2.88,,
Quickflix,QFX,.057,+.4,.056,.057,45159,.058,.054,.058,.043,.155,.039,-,,-,.01,-,-1.84,-,+1.4,+32.56,,
RCG Corp,RCG,.39,+1,.39,.395,1884,.395,.38,.40,.35,.535,.31,3.00,f,1.26,.11,7.69,3.77,10.3,+2.5,+6.85,,
Ruralco Hldgs,RHL,3.48,-2,3.48,3.49,169,3.50,3.48,3.55,3.43,3.63,3.00,19.00,f,1.41,1.78,5.46,26.80,13.0,+5,+1.46,,
Specialty Fashion,SFH,.54,-,.505,.545,1238,.545,.535,.545,.48,.66,.405,-,,-,.27,-,1.82,29.7,+5.5,+11.34,,
Super Retail Grp,SUL,8.02,+12,8.00,8.02,5079,8.02,7.84,8.37,7.80,8.37,5.14,32.00,f,1.44,.24,3.99,46.10,17.4,-18,-2.20,,
The Reject Shop,TRS,11.12,+27,11.12,11.16,2859,11.42,10.98,11.51,9.80,13.06,8.91,33.50,f,2.51,2.63,3.01,84.10,13.2,+112,+11.20,,
Thorn Grp,TGA,1.75,-,1.75,1.77,4685,1.76,1.69,1.82,1.69,1.88,1.34,9.50,f,2.03,.75,5.43,19.24,9.1,-2.5,-1.41,,
Trade Me Grp,TME,2.98,-6,2.97,2.98,9394,3.04,2.97,3.10,2.97,3.26,2.14,-,,-,-.27,-,14.96,19.9,-2,-.67,,
Vita Grp,VTG,.37,+.5,.365,.37,3015,.37,.365,.37,.345,.37,.20,1.85,f,.55,.06,5.00,1.02,36.3,+1.5,+4.23,,
Webjet,WEB,3.91,-9,3.89,3.91,1129,3.98,3.87,4.15,3.87,4.22,1.85,13.00,f,1.45,.32,3.32,18.81,20.8,-20,-4.87,,
Wotif.com Hldgs,WTF,4.18,-2,4.17,4.19,8109,4.21,4.17,4.55,4.14,4.85,3.32,25.00,f,1.10,.04,5.98,27.42,15.2,-22,-5.00,,
Consumer Staples,,
Food & Staples Retailing,,
Metcash,MTS,3.63,+3,3.63,3.64,29593,3.655,3.59,3.655,3.48,4.37,3.12,28.00,f,.42,-.28,7.71,11.69,31.1,+14,+4.01,,
Redisland Aust,RLA,.01,-,-,-,-,-,-,.012,.01,.014,.01,-,,-,.02,-,-2.79,-,-.2,-16.67,,
Wesfarmers,WES,33.91,-49,33.90,33.92,15573,34.46,33.85,35.20,33.80,35.20,28.25,165.00,f,1.12,4.45,4.87,184.20,18.4,-76,-2.19,,
  part prot,WESN,34.84,-62,34.84,35.05,959,35.44,34.84,36.43,34.84,36.43,29.10,165.00,,-,-,4.74,-,-,-90,-2.52,,
Woolworths,WOW,29.00,-49,28.99,29.00,28150,29.21,28.51,29.61,28.51,29.61,23.21,124.00,f,1.27,2.25,4.28,157.79,18.4,+10,+.35,,
Food Beverage & Tobacco,,
AAQ Hldgs,AAQ,.004,-,.003,.004,12500,.004,.004,.004,.003,.017,.003,-,,-,-,-,-.21,-,+.1,+33.33,,
Aust Agriculture,AAC,1.28,+1,1.275,1.305,8721,1.30,1.26,1.34,1.20,1.48,1.02,-,,-,2.13,-,6.29,20.3,+8,+6.67,,
Aust Vintage,AVG,.445,+3.5,.445,.45,1598,.45,.43,.45,.37,.45,.26,2.60,f,1.31,1.01,5.84,3.40,13.1,+7.5,+20.27,,
Bega Cheese,BGA,1.70,-,1.70,1.73,128,1.70,1.67,1.70,1.65,1.91,1.48,3.00,f,3.04,1.52,1.76,9.11,18.7,+1,+.59,,
Brand New Vintage,BNV,.006,-,.006,.03,-,-,-,.006,.006,.01,.003,-,,-,.01,-,-1.81,-,-,Stdy,,
Buderim Ginger,BUG,.50,-,.53,.57,-,-,-,.57,.50,.84,.40,2.00,p,4.40,1.48,4.00,8.80,5.7,+3,+6.38,,
Capilano Honey,CZZ,2.26,+6,2.16,2.26,72,2.26,2.26,2.26,2.20,2.26,2.00,-,,-,-,-,-,-,+10,+4.63,,
Cervantes Corp,CVS,.005,-,-,-,-,-,-,.005,.005,.011,.004,-,,-,-,-,-.08,-,-,Stdy,,
Clean Seas Tuna,CSS,.024,+.1,.023,.024,3,.024,.024,.024,.023,.105,.02,-,,-,-,-,-6.25,-,+.1,+4.35,,
Coca-Cola Amatil,CCL,13.75,-25,13.75,13.77,29624,14.00,13.70,14.10,13.70,14.10,11.30,54.50,f,1.66,1.88,3.96,90.30,15.2,-10,-.72,,
Dromana Estate,DMY,.011,+.1,.011,.014,4,.011,.011,.011,.01,.027,.001,-,,-,-,-,-.70,-,+.1,+10.00,,
Elders,ELD,.27,-1,.27,.28,6908,.28,.27,.285,.27,.38,.185,-,,-,.64,-,-75.00,-,-,Stdy,,
Farm Pride Foods,FRM,.115,-,-,-,-,-,-,.115,.115,.20,.09,-,,-,.40,-,-2.22,-,-,Stdy,,
FarmWorks Aust,FWA,.023,-,-,-,-,-,-,.023,.023,.072,.018,-,,-,.07,-,-3.83,-,+.2,+9.52,,
FFI Hldgs,FFI,3.30,-,-,-,-,-,-,3.35,3.30,3.65,3.20,25.00,f,1.18,2.94,7.58,29.50,11.2,-5,-1.49,,
Frankland River,FLR,.006,-,-,.013,-,-,-,.006,.006,.012,.006,-,,-,.12,-,-1.42,-,-,Stdy,,
Freedom Foods Grp,FNP,.60,-,-,-,-,-,-,.615,.60,.69,.29,.50,,6.74,.30,.83,3.37,17.8,-1.5,-2.44,,
Gage Roads Brewing,GRB,.058,-,.057,.064,-,-,-,.059,.057,.07,.051,-,,-,.02,-,.14,41.4,-.1,-1.69,,
Goodman Fielder,GFF,.525,-1.5,.515,.525,102515,.545,.512,.582,.512,.735,.372,2.50,,-,-.03,4.76,-8.30,-,-3,-5.41,,
GrainCorp,GNC,9.83,-,9.81,9.84,6220,9.91,9.73,10.05,9.73,10.05,6.542,30.00,f,3.67,5.42,3.05,109.97,8.9,-12,-1.21,,
Little World Beverages,LWB,5.25,+1,5.25,5.27,122,5.25,5.25,5.27,5.24,5.29,3.05,5.00,,3.58,.76,.95,17.90,29.3,-2,-.38,,
Montec Int'l,MTI,.001,-,-,-,-,-,-,.001,.001,.003,.001,-,,-,-,-,-.02,-,-,Stdy,,
Oz Brewing,OZB,.007,-,-,-,-,-,-,.008,.007,.013,.007,-,,-,-,-,3.24,.2,-.1,-12.50,,
Patties Foods,PFL,1.565,-1,1.57,1.59,304,1.575,1.565,1.60,1.565,1.80,1.505,8.00,f,1.75,.39,5.11,14.00,11.2,-3.5,-2.19,,
PrimeAg Aust,PAG,1.08,-4,1.08,1.11,132,1.14,1.08,1.15,1.08,1.19,1.01,1.00,,6.25,1.23,.93,6.25,17.3,-,Stdy,,
Refresh Grp,RGP,.035,-,-,-,-,-,-,.035,.035,.035,.01,-,,-,.03,-,-1.49,-,-,Stdy,,
Ridley Corp,RIC,1.08,-2,1.08,1.115,1324,1.11,1.08,1.115,1.07,1.24,.915,7.50,f,.84,.80,6.94,6.30,17.1,-1,-.92,,
Select Harvests,SHV,1.35,-,1.34,1.36,293,1.35,1.34,1.365,1.32,2.17,1.10,8.00,f,2.70,2.24,5.93,21.60,6.3,+6,+4.65,,
Soil Sub Tech,SOI,.002,-,-,-,-,-,-,.002,.002,.007,.001,-,,-,-,-,-.58,-,-,Stdy,,
Tandou,TAN,.37,-,-,-,-,-,-,.385,.37,.43,.22,-,,-,.62,-,7.86,4.7,+1,+2.78,,
