Billabong Int'l,BBG,.67,-1,.66,.67,10052,.675,.655,.705,.655,.735,.266,-,,-,.18,-,-28.60,-,-2,-2.90,,
Fleetwood Corp,FWD,1.75,-,1.74,1.75,867,1.76,1.74,1.80,1.73,3.65,1.72,4.00,f,.03,2.48,2.29,.12,1458.3,-2,-1.13,,
Gale Pacific,GAP,.255,-.5,.255,.26,2825,.26,.25,.265,.25,.31,.22,2.65,,1.05,.19,10.39,2.77,9.2,+.5,+2.00,,
Gazal Corp,GZL,2.70,-,2.70,2.97,5,2.70,2.70,2.70,2.70,3.10,2.60,18.00,f,1.21,1.04,6.67,21.70,12.4,-15,-5.26,,
GLG Corp,GLE,.25,-,.25,.26,-,-,-,.25,.25,.27,.215,-,,-,.75,-,5.79,4.3,-,Stdy,,
Globe Int'l,GLB,.60,-,.56,.61,-,-,-,.61,.57,.61,.30,-,f,-,.64,-,-29.67,-,+3,+5.26,,
GUD Hldgs,GUD,6.40,-9,6.39,6.42,2844,6.54,6.27,6.67,6.27,7.99,4.73,36.00,f,.69,.59,5.63,24.80,25.8,-30,-4.48,,
Guinness Peat,GPG,.505,-1,.505,.515,289,.505,.505,.53,.50,.66,.49,-,,-,.51,-,.75,67.3,-2.5,-4.72,,
Kresta Hldgs,KRS,-,-,.205,.215,-,-,-,.22,.22,.24,.145,.25,f,-,.12,-,-.95,-,-,Stdy,,
McPherson's,MCP,1.215,-4.5,1.21,1.295,161,1.23,1.215,1.317,1.215,1.69,1.03,11.00,f,-,-.21,9.05,-71.90,-,-8.5,-6.54,,
Merchant House,MHI,.23,-,.16,.23,-,.23,.23,.23,.22,.235,.16,1.00,,9.68,.42,4.35,9.68,2.4,+1,+4.55,,
Quantum Energy,QTM,.015,-,.015,.016,-,-,-,.015,.011,.02,.006,-,,-,.01,-,-.46,-,+.4,+36.36,,
Shenhua Int'l,SHU,-,-,-,-,-,-,-,.45,.45,.45,.29,5.00,,1.34,.64,-,6.70,-,-,Stdy,,
Tamawood,TWD,3.72,+8,3.64,3.76,118,3.72,3.63,3.72,3.60,3.72,2.50,21.00,f,.94,.32,5.65,19.76,18.8,+8,+2.20,,
Treyo Leisure,TYO,-,-,.10,-,-,-,-,.18,.18,.195,.105,-,,-,.18,-,1.79,-,-,Stdy,,
Waterco,WAT,1.05,-,1.05,1.12,4,1.05,1.05,1.11,1.05,1.30,1.035,6.00,f,.43,1.42,5.71,2.60,40.4,-6,-5.41,,
Yanghao Int'l,YHL,-,-,-,.30,-,-,-,.30,.30,.30,.10,-,,-,-.17,-,.06,-,-,Stdy,,
Consumer Services,,
3P Learning,3PL,2.42,-3,2.41,2.44,2787,2.49,2.41,2.49,2.41,2.60,2.13,-,,-,-,-,-,-,-2,-.82,,
Academies A'asia,AKG,1.25,-,1.25,1.27,-,-,-,1.25,1.245,1.40,.835,5.50,f,1.78,.05,4.40,9.80,12.8,+.5,+.40,,
Affinity Education,AFJ,1.30,+3,1.30,1.31,3421,1.32,1.252,1.325,1.215,1.446,.911,-,,-,.18,-,-4.39,-,+4,+3.17,,
Ainsworth Game Tech,AGI,2.92,-2,2.91,2.95,6778,2.98,2.91,3.04,2.91,4.79,2.89,10.00,,1.90,.65,3.42,19.00,15.4,-8,-2.67,,
Aquaint Capital,AQU,.45,-,.31,.40,-,-,-,.45,.39,.70,.35,1.00,,-,.34,2.22,-1.89,-,+6,+15.38,,
Ardent Leisure Grp,AAD,3.15,-5,3.14,3.15,10369,3.16,3.10,3.25,3.10,3.26,1.865,13.00,p,.93,.75,4.13,12.13,26.0,-10,-3.08,,
Aristocrat Leisure,ALL,5.95,-,5.91,5.95,19303,5.95,5.79,6.005,5.76,6.03,4.22,15.50,,1.31,.42,2.61,20.30,29.3,+5,+.85,,
Collins Foods,CKF,2.18,-5,2.18,2.22,1030,2.22,2.18,2.24,2.18,2.49,1.545,10.50,f,1.44,-.96,4.82,15.08,14.5,-6,-2.68,,
Corporate Travel,CTD,7.77,+2,7.75,7.77,2208,7.80,7.55,7.94,7.55,7.94,4.671,12.00,f,1.58,1.54,1.54,19.00,40.9,+21,+2.78,,
Crown Resorts,CWN,13.46,-24,13.45,13.47,20815,13.565,13.36,14.07,13.36,18.22,13.36,37.00,p,2.43,4.26,2.75,90.03,15.0,-16,-1.17,,
Disruptive Invest,DVI,.01,-.2,.01,.012,4500,.01,.01,.012,.01,.045,.006,-,,-,-,-,-.30,-,-.2,-16.67,,
Domino's Pizza,DMP,24.77,-90,24.77,24.80,2864,24.97,24.25,27.37,24.25,27.53,13.43,36.70,f,1.38,-.96,1.48,50.50,49.0,-223,-8.26,,
Donaco Intl,DNA,.885,+.5,.88,.895,7145,.89,.865,.97,.865,1.609,.550,-,,-,.30,-,2.22,39.9,-2.5,-2.75,,
  opt jan15,DNAO,.61,-,.41,.70,-,-,-,.65,.61,1.30,.365,-,,-,-,-,-,-,-4,-6.15,,
eBet,EBT,3.90,-3,3.87,3.98,63,3.90,3.90,4.10,3.90,4.28,2.38,5.50,p,3.45,.01,1.41,18.98,20.5,-20,-4.88,,
Echo Entertainment,EGP,3.38,+4,3.37,3.38,34664,3.385,3.22,3.385,3.22,3.43,2.13,8.00,f,1.61,1.32,2.37,12.90,26.2,+4,+1.20,,
Eumundi Grp,EBG,.045,-,.046,.05,-,-,-,.045,.045,.052,.041,-,f,-,.08,-,1.40,3.2,-,Stdy,,
Flight Centre Travel,FLT,42.20,-64,42.11,42.20,5000,42.53,42.02,43.15,41.76,55.72,41.76,152.00,f,1.35,7.90,3.60,205.80,20.5,-34,-.80,,
G8 Education,GEM,5.01,-10,5.01,5.05,21379,5.05,4.86,5.24,4.86,5.63,2.81,16.50,f,.75,-,3.29,12.34,40.6,-23,-4.39,,
Helloworld,HLO,.30,-.5,.30,.31,434,.30,.30,.31,.30,.435,.235,.50,f,-,.04,1.67,-14.38,-,-.5,-1.64,,
Indoor Skydive Aust,IDZ,.66,-,.65,.675,-,-,-,.67,.65,.92,.47,-,,-,.18,-,-3.45,-,-1,-1.49,,
Intueri Edu Grp,IQE,2.63,-9,2.60,2.63,223,2.69,2.63,2.72,2.63,3.01,2.28,-,,-,-.19,-,3.91,67.3,-5,-1.87,,
InvoCare,IVC,10.81,-7,10.80,10.81,2736,10.86,10.70,11.14,10.70,11.80,9.82,35.25,f,1.25,.46,3.26,44.10,24.5,-28,-2.52,,
iSelect,ISU,1.365,+2.5,1.34,1.365,834,1.365,1.33,1.40,1.315,1.45,1.01,-,,-,.76,-,2.40,56.9,-3.5,-2.50,,
Jumbo Interactive,JIN,1.165,-3,1.16,1.20,220,1.20,1.16,1.20,1.16,2.68,1.15,3.00,f,2.13,.27,2.58,6.40,18.2,+.5,+.43,,
Kip McGrath Edu Cntr,KME,.295,-2,.295,.32,25,.315,.295,.33,.295,.42,.15,-,,-,-.03,-,1.71,17.3,-3.5,-10.61,,
Life corporation,LFC,-,-,.105,.30,-,-,-,.18,.18,.28,.072,-,,-,.02,-,-4.05,-,-,Stdy,,
Mantra Grp,MTR,2.32,-3,2.31,2.36,933,2.35,2.31,2.38,2.28,2.39,1.69,-,,-,-,-,-,-,-3,-1.28,,
Navitas,NVT,4.90,-12,4.90,4.94,11138,4.95,4.81,5.07,4.81,7.88,4.43,19.50,f,.70,-.56,3.98,13.70,35.8,-18,-3.54,,
Newhaven Hotels,NHH,-,-,.85,.99,-,-,-,.855,.855,.91,.735,6.00,f,1.27,1.14,-,7.60,-,-,Stdy,,
RedHill Education,RDH,1.36,-,1.36,1.40,-,-,-,1.39,1.36,1.51,.67,-,,-,.14,-,15.97,8.5,-3,-2.16,,
Reef Casino Tr,RCT,4.20,+1,4.19,4.21,907,4.21,4.19,4.21,4.15,4.22,2.48,26.27,,1.02,2.00,6.25,26.77,15.7,+1,+.24,,
Retail Food Grp,RFG,4.76,-14,4.75,4.77,5526,4.865,4.74,5.16,4.74,5.16,3.67,22.00,f,1.20,.08,4.62,26.50,18.0,-34,-6.67,,
SEALINK Travel Grp,SLK,1.73,-2,1.73,1.75,36,1.75,1.73,1.81,1.73,2.00,1.38,7.36,f,1.48,.62,4.25,10.90,15.9,-,Stdy,,
Shine,SHJ,2.63,-7,2.63,2.68,815,2.75,2.63,2.78,2.63,2.85,1.523,3.50,,4.09,.72,1.33,14.30,18.4,+6,+2.33,,
Site Grp Int'l,SIT,.16,-,.12,.16,-,-,-,.16,.15,.18,.10,-,,-,-,-,-1.81,-,-,Stdy,,
SkyCity Entertain,SKC,3.17,-9,3.17,3.22,3061,3.22,3.17,3.27,3.17,3.90,3.17,16.88,,.94,.64,5.32,15.80,20.1,-6,-1.86,,
Slater & Gordon,SGH,5.91,-7,5.90,5.92,8509,5.94,5.76,6.13,5.71,6.51,3.65,8.00,f,3.79,1.43,1.35,30.30,19.5,-12,-1.99,,
Success Res Global,SGU,.091,+.1,.05,.12,27,.091,.091,.095,.09,.22,.01,-,,-,-.11,-,-14.56,-,-.4,-4.21,,
Tabcorp Hldgs,TAH,3.48,-9,3.48,3.49,30648,3.53,3.47,3.62,3.47,3.83,3.22,16.00,f,1.08,-1.41,4.60,17.20,20.2,-14,-3.87,,
Tatts Grp,TTS,3.07,-8,3.07,3.08,69468,3.115,3.06,3.18,3.06,3.62,2.85,13.50,f,1.04,-1.19,4.40,14.10,21.8,-10,-3.15,,
Transmetro Corp,TCO,-,-,1.10,-,-,-,-,1.10,1.10,1.11,.805,10.00,f,.33,1.26,-,3.32,-,-,Stdy,,
Trustees Australia,TAU,-,-,.073,-,-,-,-,.073,.073,.10,.06,-,,-,.24,-,-2.80,-,-,Stdy,,
Vealls,VELCP,9.50,-,9.30,9.50,-,-,-,9.50,9.45,9.50,7.90,.50,f,217.46,13.36,.05,108.73,8.7,+5,+.53,,
  income,VELIN,-,-,-,-,-,-,-,1.547,1.547,2.25,1.50,10.60,f,-,-,-,-,-,-,Stdy,,
  7% cum pf,VELPA,-,-,-,-,-,-,-,3.00,3.00,3.00,3.00,.70,f,-,-,-,-,-,-,Stdy,,
Viagold Capital,VIA,-,-,-,.08,-,-,-,.49,.49,.60,.19,-,,-,.07,-,-2.79,-,-,Stdy,,
Vocation,VET,2.23,-5,2.23,2.24,17031,2.29,2.12,2.44,2.12,3.40,1.78,-,f,-,-,-,-,-,-17,-7.08,,
Media,,
Adcorp Aust,AAU,.045,-,.045,.069,441,.045,.045,.045,.04,.095,.04,-,,-,-.02,-,-4.30,-,+.5,+12.50,,
Amalgamated Hldgs,AHD,9.35,-15,9.35,9.50,590,9.60,9.35,9.64,9.35,9.96,7.97,42.00,f,1.18,5.16,4.49,49.70,18.8,-15,-1.58,,
APN News & Media,APN,.82,-.5,.82,.825,16668,.835,.80,.845,.795,.845,.351,-,,-,-.24,-,.89,92.1,-,Stdy,,
Asia Pac Digital,DIG,.016,-,.005,.014,-,-,-,.017,.016,.028,.008,-,,-,-,-,-.12,-,-,Stdy,,
Aspermont,ASP,.03,-,.011,.02,-,-,-,.03,.03,.035,.023,-,,-,-.10,-,-.47,-,-,Stdy,,
Beyond Int'l,BYI,1.19,-,1.19,1.20,225,1.21,1.18,1.21,1.18,2.10,1.155,9.00,,1.44,.65,7.56,13.00,9.2,-2,-1.65,,
Brisbane Broncos,BBL,.28,-,.26,.28,-,-,-,.28,.25,.30,.24,.50,f,3.48,.16,1.79,1.74,16.1,-,Stdy,,
China Integrated Media,CIK,.20,-,.02,-,-,-,-,.20,.20,.20,.20,-,,-,.06,-,-1.03,-,-,Stdy,,
CommStrat,COJ,.04,-,.043,.045,-,-,-,.04,.04,.047,.015,-,,-,-,-,-3.20,-,-,Stdy,,
Enero Grp,EGG,1.17,+1,1.16,1.17,97,1.17,1.16,1.20,1.15,1.30,.595,-,,-,.33,-,-3.60,-,-,Stdy,,
Fairfax Media,FXJ,.75,-2.5,.75,.76,102785,.76,.742,.825,.742,1.065,.515,4.00,f,2.38,.29,5.33,9.50,7.9,-3.5,-4.46,,
iCar Asia,ICQ,1.165,-.5,1.165,1.185,2834,1.22,1.155,1.245,1.155,1.88,.705,-,,-,.06,-,-5.49,-,-6,-4.90,,
Invigor Grp,IVO,.075,+.7,.073,.077,400,.075,.075,.075,.068,.12,.004,-,,-,.01,-,-4.98,-,+.1,+1.35,,
  opt jul18,IVOO,-,-,.02,.029,-,-,-,.029,.029,.06,.002,-,,-,-,-,-,-,-,Stdy,,
Macquarie Radio,MRN,1.14,-,1.12,1.14,40,1.14,1.14,1.14,1.14,1.55,.99,10.00,f,.76,-,8.77,7.60,15.0,-,Stdy,,
Motopia,MOT,.001,-,.001,.001,5000,.001,.001,.001,.001,.004,.001,-,,-,-,-,-.10,-,-,Stdy,,
MUI Corp,MUI,-,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-.02,-,-,Stdy,,
News Corp,NWS,17.30,-41,17.30,18.00,1125,17.35,17.26,18.25,17.26,20.29,16.90,-,,-,15.55,-,43.52,39.8,-62,-3.46,,
  a nonvote,NWSLV,17.54,-42,17.50,19.55,3,17.65,17.54,18.25,17.51,20.62,17.15,-,,-,-,-,-,-,-44,-2.45,,
Newzulu,NWZ,.145,-,.12,.135,2075,.145,.13,.155,.13,.18,.04,-,,-,.01,-,-1.45,-,-.5,-3.33,,
Nine Entertainment,NEC,2.00,-6,1.99,2.01,18026,2.02,1.96,2.095,1.96,2.39,1.80,4.20,,1.57,-.18,2.10,6.59,30.3,-7,-3.38,,
Pacific Star Network,PNW,.28,-,.25,-,-,-,-,.28,.28,.33,.19,1.60,,1.13,.11,5.71,1.80,15.6,-,Stdy,,
Prime Media Grp,PRT,.895,-1,.89,.90,5455,.90,.875,.94,.875,1.10,.875,6.80,f,1.35,-,7.60,9.20,9.7,-1,-1.10,,
Q Limited,QXQ,.009,-.6,.01,.012,23701,.017,.009,.018,.006,.018,.002,-,,-,-.01,-,-.54,-,+.2,+28.57,,
REA Grp,REA,40.65,-145,40.65,40.71,3588,41.31,40.60,43.22,40.60,52.45,35.66,57.00,f,1.99,2.38,1.40,113.70,35.8,-195,-4.58,,
Seven West Media,SWM,1.555,-4.5,1.545,1.56,31113,1.577,1.545,1.64,1.545,2.53,1.545,12.00,f,1.24,-,7.72,14.90,10.4,-9,-5.47,,
Shoply,SHP,.016,-,.016,.017,8659,.016,.016,.017,.015,.041,.013,-,,-,-,-,-.54,-,+.1,+6.67,,
  opt jul15,SHPOA,.001,-,.001,.003,-,-,-,.001,.001,.004,.001,-,,-,-,-,-,-,-,Stdy,,
Sky Network TV,SKT,5.32,-10,5.32,5.38,5104,5.36,5.26,5.63,5.26,6.52,5.03,26.58,,1.49,.50,5.00,39.60,13.4,-28,-5.00,,
Sthn Cross Media,SXL,.915,-3,.915,.925,20478,.945,.91,.98,.91,1.91,.91,7.50,f,-,-.62,8.20,-41.98,-,-6.5,-6.63,,
STW Comms,SGN,1.125,-4.5,1.125,1.13,10939,1.17,1.122,1.22,1.122,1.63,1.122,8.60,f,1.44,-.04,7.64,12.39,9.1,-9,-7.41,,
Ten Network Hldgs,TEN,.205,-.5,.205,.21,58480,.215,.205,.23,.205,.375,.205,-,,-,.04,-,.11,186.4,-1.5,-6.82,,
Victor Grp Hldgs,VIG,.24,+.5,.235,.24,200,.24,.23,.24,.23,.24,.22,-,,-,-,-,-,-,+1,+4.35,,
Village Roadshow,VRL,6.99,+1,6.98,7.00,3347,7.04,6.85,7.04,6.68,8.275,5.987,27.00,f,1.06,1.17,3.86,28.70,24.4,+5,+.72,,
Retailing,,
99 Wuxian,NNW,.435,-1,.43,.435,1405,.45,.43,.48,.43,.73,.30,-,,-,.02,-,.10,435.0,-4.5,-9.37,,
AMA Grp,AMA,.32,-.5,.315,.32,1792,.325,.32,.325,.31,.39,.225,3.20,f,.53,.04,10.00,1.70,18.8,-,Stdy,,
AP Eagers,APE,5.56,-9,5.51,5.60,42,5.66,5.56,5.80,5.56,6.25,4.56,24.00,f,1.54,2.35,4.32,36.90,15.1,-22,-3.81,,
Automotive Hldgs,AHE,3.61,-14,3.61,3.63,4909,3.70,3.61,3.81,3.61,4.16,3.30,21.00,f,1.28,1.11,5.82,26.90,13.4,-13,-3.48,,
Beacon Lighting Grp,BLX,1.07,-3,1.04,1.10,2072,1.10,1.07,1.135,1.07,1.20,.96,-,f,-,-,-,-,-,-6.5,-5.73,,
Birch&Prestige Inv Grp,BOP,.41,-,-,.40,-,-,-,.41,.41,.41,.41,-,,-,.28,-,-4.00,-,-,Stdy,,
Breville Grp,BRG,7.00,-4,6.99,7.02,2684,7.055,6.94,7.21,6.91,10.10,6.80,27.00,f,1.39,1.06,3.86,37.48,18.7,-12,-1.69,,
Burson Grp,BAP,2.26,-8,2.26,2.37,3399,2.37,2.21,2.44,2.21,2.60,1.895,-,,-,-,-,-,-,-15,-6.22,,
Cash Convert,CCV,1.02,-2,1.02,1.03,3691,1.03,1.01,1.08,1.01,1.21,.75,4.00,f,1.42,.23,3.92,5.67,18.0,-5,-4.67,,
Delecta,DLC,.006,-,.006,.008,100,.006,.006,.007,.006,.014,.003,-,,-,.02,-,-.42,-,-.1,-14.29,,
Dick Smith Hldgs,DSH,2.03,-7,2.03,2.04,8241,2.09,2.03,2.14,2.03,2.41,1.805,8.00,f,1.00,-,3.94,8.00,25.4,-7,-3.33,,
Fantastic Hldgs,FAN,1.70,-,1.68,1.70,-,-,-,1.74,1.68,2.42,1.41,6.00,f,.95,.96,3.53,5.68,29.9,-5,-2.86,,
Funtastic,FUN,.061,+.4,.061,.062,3407,.061,.058,.062,.055,.19,.05,.50,f,-,-,8.20,-5.39,-,-.4,-6.15,,
Harvey Norman,HVN,3.44,-5,3.42,3.46,41350,3.46,3.40,3.59,3.40,3.79,2.88,14.00,f,1.42,2.43,4.07,19.93,17.3,-15,-4.18,,
iBuy Grp,IBY,.185,-1.5,.185,.19,6731,.197,.185,.20,.175,.682,.175,-,,-,-,-,-1.72,-,-.5,-2.63,,
JB Hi-Fi,JBH,14.78,-37,14.77,14.88,8428,15.05,14.76,15.30,14.76,23.13,14.76,84.00,f,1.53,1.97,5.68,128.39,11.5,-49,-3.21,,
Joyce Corp,JYC,-,-,.53,.65,-,-,-,.52,.52,.55,.40,3.50,,1.63,.47,-,5.70,-,-,Stdy,,
Kathmandu Hldgs,KMD,2.58,-4,2.57,2.60,5190,2.61,2.525,2.74,2.525,3.85,2.525,9.43,f,2.03,.29,3.66,19.17,13.5,-16,-5.84,,
Myer Hldgs,MYR,1.85,-2.5,1.845,1.855,54635,1.86,1.835,1.915,1.835,2.97,1.835,14.50,f,1.16,-.09,7.84,16.80,11.0,-5,-2.63,,
Nick Scali,NCK,2.83,-17,2.82,2.83,94,2.93,2.83,3.00,2.83,3.25,2.40,13.00,f,1.35,.47,4.59,17.60,16.1,-5,-1.74,,
Noni B,NBL,.49,-1,.49,.50,362,.50,.49,.50,.49,.67,.34,1.50,f,-,.28,3.06,-24.40,-,-1,-2.00,,
Onthehouse,OTH,.55,-.5,.55,.56,1207,.575,.53,.575,.505,.86,.425,-,,-,-.03,-,.52,105.8,+4,+7.84,,
OrotonGroup,ORL,4.00,-22,4.00,4.10,643,4.19,4.00,4.30,3.98,5.69,3.40,16.00,f,1.26,.88,4.00,20.20,19.8,-12,-2.91,,
Pacific Brands,PBG,.445,-1.5,.445,.46,32731,.455,.44,.485,.44,.767,.44,4.50,f,-,.11,10.11,-24.60,-,-3.5,-7.29,,
Premier Invest,PMV,9.75,+4,9.74,9.77,4045,9.79,9.46,10.10,9.25,10.87,7.15,40.00,f,1.17,2.85,4.10,46.98,20.8,-25,-2.50,,
Quickflix,QFX,.007,-,.007,.008,7505,.008,.007,.008,.007,.024,.007,-,,-,-.01,-,-1.07,-,-.1,-12.50,,
RCG Corp,RCG,.59,+1,.59,.60,731,.60,.58,.60,.58,.88,.56,4.50,f,1.05,.12,7.63,4.72,12.5,+.5,+.85,,
Ruralco Hldgs,RHL,3.47,-5,3.47,3.48,27,3.47,3.47,3.52,3.41,4.00,3.04,18.00,f,1.10,1.20,5.19,19.80,17.5,+6,+1.76,,
Specialty Fashion,SFH,.825,+.5,.825,.83,2733,.83,.815,.885,.80,1.01,.79,4.00,f,1.63,.25,4.85,6.50,12.7,-5.5,-6.25,,
Sunbridge Grp,SBB,.093,-.7,.093,.095,24852,.099,.093,.11,.092,.26,.057,.06,,23.83,.10,.65,1.43,6.5,-.2,-2.11,,
Super Retail Grp,SUL,7.96,-13,7.96,8.00,11020,8.05,7.93,8.26,7.93,14.095,7.89,40.00,f,1.38,.14,5.03,55.10,14.4,-27,-3.28,,
Supply Net,SNL,2.30,-,2.30,2.33,30,2.30,2.30,2.40,2.30,2.65,1.55,9.00,f,1.95,.65,3.91,17.55,13.1,-10,-4.17,,
THE Pas Grp,PGR,.89,-,.875,.89,1983,.895,.875,.92,.875,1.14,.82,-,,-,-,-,-,-,-1,-1.11,,
The Reject Shop,TRS,8.59,-6,8.58,8.65,333,8.70,8.56,8.95,8.53,18.47,7.95,30.00,f,1.68,4.19,3.49,50.30,17.1,-13,-1.49,,
Thorn Grp,TGA,2.53,-7,2.52,2.53,1100,2.59,2.52,2.60,2.49,2.65,1.965,11.00,f,1.72,.94,4.35,18.94,13.4,+1,+.40,,
Trade Me Grp,TME,3.25,-1,3.23,3.26,7700,3.25,3.215,3.27,3.20,4.20,3.06,14.73,,1.27,-.30,4.53,18.77,17.3,+3,+.93,,
TTA Hldgs,TTA,.042,-,.033,.05,-,-,-,.042,.034,.067,.034,-,f,-,.11,-,.34,12.4,+.8,+23.53,,
Vita Grp,VTG,1.05,-1.5,1.05,1.055,373,1.06,1.05,1.145,1.05,1.185,.55,4.64,f,-,-.11,4.42,-3.26,-,-5,-4.55,,
Webjet,WEB,3.13,+2,3.04,3.13,962,3.13,3.05,3.18,3.03,3.73,2.22,13.50,f,1.80,.33,4.31,24.24,12.9,+1,+.32,,
Wotif.com Hldgs,WTF,3.29,-1,3.29,3.30,4647,3.30,3.29,3.30,3.28,4.75,2.26,21.50,f,.95,-,6.53,20.40,16.1,-1,-.30,,
Consumer Staples,,
Food & Staples Retailing,,
Aust Agricultural,AAP,.01,-,.008,.01,-,-,-,.01,.01,.016,.007,-,,-,.03,-,-.30,-,-,Stdy,,
Metcash,MTS,2.56,-9,2.56,2.58,41636,2.61,2.56,2.685,2.56,3.39,2.54,18.50,f,1.04,-.19,7.23,19.20,13.3,-3,-1.16,,
Wesfarmers,WES,40.83,-111,40.83,40.91,32294,41.46,40.82,42.57,40.82,45.779,40.61,190.00,f,1.23,6.14,4.65,234.60,17.4,-156,-3.68,,
Woolworths,WOW,33.73,-7,33.70,33.74,33388,33.73,33.20,34.59,33.20,38.92,32.415,137.00,f,1.43,3.11,4.06,196.50,17.2,-72,-2.09,,
Food Beverage & Tobacco,,
Aust Agriculture,AAC,1.345,-.5,1.34,1.345,6293,1.347,1.33,1.365,1.325,1.375,1.075,-,,-,1.40,-,-9.31,-,+1.5,+1.13,,
Aust Proteins,AYB,.004,-,-,-,-,-,-,.004,.004,.083,.004,-,,-,.02,-,-3.50,-,-,Stdy,,
Aust Vintage,AVG,.40,-.5,.40,.415,1461,.41,.40,.415,.39,.475,.30,4.80,f,1.06,.85,12.00,5.10,7.8,+1,+2.56,,
Bega Cheese,BGA,4.87,-11,4.86,4.88,3342,4.96,4.85,5.08,4.85,5.63,3.79,8.50,f,5.11,2.06,1.75,43.44,11.2,-13,-2.60,,
Bellamys Aust,BAL,1.39,-1,1.385,1.40,3526,1.40,1.39,1.415,1.36,1.49,1.21,-,,-,-,-,-,-,-1,-.71,,
Buderim Ginger,BUG,.59,-,.56,.59,300,.59,.59,.59,.57,.701,.478,-,,-,.78,-,-7.10,-,+2,+3.51,,
Capilano Honey,CZZ,6.925,-5.5,6.90,6.95,27,6.96,6.90,7.05,6.90,8.20,3.550,15.00,f,3.61,3.35,2.17,54.20,12.8,+2.5,+.36,,
Cervantes Corp,CVS,.005,-,.003,.005,-,-,-,.005,.005,.006,.001,-,,-,-,-,-.03,-,+.2,+66.67,,
Clean Seas Tuna,CSS,.079,-.3,.079,.08,51773,.081,.077,.088,.072,.088,.033,-,,-,.04,-,1.15,6.9,+.6,+8.22,,
Coca-Cola Amatil,CCL,8.42,-25,8.41,8.43,37333,8.50,8.385,8.88,8.385,13.05,8.385,52.00,p,.12,1.74,6.18,6.10,138.0,-38,-4.32,,
Dromana Estate,DMY,.001,-,.001,.002,-,-,-,.001,.001,.023,.001,-,,-,-,-,-.53,-,-,Stdy,,
Elders,ELD,.17,-1.5,.17,.18,19576,.185,.17,.19,.17,.230,.085,-,,-,.04,-,-47.00,-,-,Stdy,,
Ephraim Res,EPA,.005,-,.004,.006,30500,.005,.005,.012,.005,.25,.005,-,,-,-,-,-.06,-,-.4,-44.44,,
Farm Pride Foods,FRM,.20,-,.19,.20,-,-,-,.20,.20,.26,.09,-,,-,.44,-,3.93,5.1,-,Stdy,,
FFI Hldgs,FFI,4.00,-,3.90,4.00,-,-,-,4.00,3.90,4.845,3.66,17.50,f,2.07,3.02,4.38,36.20,11.0,+10,+2.56,,
Freedom Foods Grp,FNP,2.98,-,2.98,3.00,572,3.00,2.97,3.05,2.97,3.49,2.41,3.00,f,2.88,.67,1.01,8.65,34.5,-,Stdy,,
Gage Roads Brewing,GRB,.16,-.5,.155,.165,1810,.16,.155,.165,.155,.29,.14,-,,-,.03,-,-.10,-,+.5,+3.23,,
Goodman Fielder,GFF,.62,-1,.62,.625,55835,.632,.62,.635,.62,.765,.475,2.00,f,-,-.20,3.23,-20.70,-,-1,-1.59,,
