Aristocrat Leisure,ALL,4.32,-10,4.32,4.34,11652,4.43,4.30,4.63,4.30,4.63,2.49,13.00,,1.23,.35,3.01,16.00,27.0,-9,-2.04,,
Collins Foods,CKF,1.78,+.5,1.77,1.79,232,1.80,1.77,1.80,1.73,1.915,1.105,9.50,f,1.85,.53,5.34,17.60,10.1,-2,-1.11,,
Corporate Travel,CTD,4.66,-4,4.66,4.71,175,4.73,4.61,4.78,4.54,5.07,2.20,10.00,f,1.74,.43,2.15,17.40,26.8,-1,-.21,,
Crown,CWN,13.26,+7,13.25,13.26,7334,13.27,13.10,13.44,12.975,13.75,8.49,37.00,p,1.57,3.49,2.79,58.04,22.8,-,Stdy,,
Domino's Pizza,DMP,11.74,-11,11.74,11.78,1994,11.82,11.72,12.25,11.71,13.741,8.555,29.60,f,1.40,-,2.52,41.50,28.3,-10,-.84,,
eBet,EBT,1.935,+11.5,1.85,1.935,86,1.935,1.85,1.935,1.77,1.935,.047,-,,-,.36,-,26.22,7.4,+16.5,+9.32,,
Echo Entertainment,EGP,2.54,-,2.54,2.55,50154,2.555,2.51,2.68,2.50,4.30,2.50,4.00,f,.95,1.24,1.57,3.80,66.8,-11,-4.15,,
Eumundi Grp,EBG,.052,-,.052,.065,-,-,-,.052,.052,.056,.046,-,,-,.13,-,.26,20.0,-,Stdy,,
Flight Centre,FLT,42.40,-196,42.39,42.56,5696,44.50,42.21,46.48,42.21,47.18,21.99,117.00,f,1.80,5.33,2.76,210.20,20.2,-379,-8.21,,
G8 Education,GEM,2.61,-4,2.60,2.62,7900,2.63,2.51,2.76,2.51,2.80,.97,9.50,f,.94,-.09,3.64,8.95,29.2,-10,-3.69,,
ILH Group,IAW,.08,-,.079,.10,-,-,-,.08,.08,.13,.07,1.00,f,.52,.04,12.50,.52,15.4,-,Stdy,,
Indoor Skydive Aust,IDZ,.58,-1,.56,.58,185,.58,.56,.61,.55,.65,.20,-,,-,-,-,-,-,-3,-4.92,,
InvoCare,IVC,11.58,+4,11.55,11.58,2346,11.64,11.29,11.76,11.20,12.49,8.20,34.00,f,1.19,-,2.94,40.60,28.5,-9,-.77,,
iSelect,ISU,1.65,+.5,1.65,1.69,10448,1.67,1.63,1.69,1.625,1.78,1.53,-,,-,-,-,-,-,+2,+1.23,,
Jetset Travelworld,JET,.405,+.5,.415,.445,14,.405,.405,.41,.40,.495,.315,1.00,f,.66,.02,2.47,.66,61.4,-.5,-1.22,,
Kip McGrath Edu Cntr,KME,.09,-,.075,.10,-,-,-,.09,.09,.09,.042,-,,-,-.14,-,.65,13.8,-,Stdy,,
Navitas,NVT,6.18,-3,6.18,6.19,6406,6.185,6.05,6.43,6.05,6.43,3.73,19.50,f,1.02,-.57,3.16,19.90,31.1,-9,-1.44,,
Newhaven Hotels,NHH,.78,-,.78,-,-,-,-,.81,.78,1.10,.78,4.00,f,1.46,1.07,5.13,5.83,13.4,-2,-2.50,,
RedHill Education,RDH,.42,+2,.40,.45,1700,.42,.40,.42,.355,.43,.088,-,,-,-.03,-,-29.17,-,+2.5,+6.33,,
Reef Casino Tr,RCT,2.44,+4,2.47,2.49,155,2.46,2.44,2.48,2.35,2.79,2.06,21.00,,1.03,2.03,8.61,21.70,11.2,-1,-.41,,
Retail Food Grp,RFG,4.15,-4,4.13,4.17,3184,4.30,4.13,4.30,3.98,4.63,2.52,18.50,f,1.38,-.48,4.46,25.50,16.3,-4,-.95,,
Shine,SHJ,1.735,-.5,1.705,1.79,250,1.75,1.735,1.755,1.65,1.755,1.35,-,,-,-,-,-,-,+4,+2.36,,
Site Grp Int'l,SIT,.12,-,.10,.12,-,-,-,.12,.115,.19,.09,-,,-,.03,-,-3.17,-,-,Stdy,,
SkyCity Entertain,SKC,3.67,+2,3.67,3.69,881,3.70,3.65,3.74,3.63,3.89,2.71,13.13,p,1.33,.57,3.58,17.49,21.0,-4,-1.08,,
Slater & Gordon,SGH,3.03,-2,3.03,3.04,8289,3.06,3.03,3.12,3.03,3.35,1.81,6.25,f,3.14,.89,2.06,19.60,15.5,-7,-2.26,,
Success Res Global,SGU,.01,-,.006,.01,-,-,-,.01,.01,.014,.004,-,,-,.01,-,-.03,-,-,Stdy,,
Tabcorp Hldgs,TAH,3.27,-9,3.25,3.28,53217,3.36,3.225,3.38,3.21,3.63,2.61,22.00,f,1.40,-,6.73,30.70,10.7,-3,-.91,,
Tatts Grp,TTS,3.10,-3,3.10,3.11,21691,3.12,3.08,3.22,3.08,3.42,2.64,20.00,f,1.02,-1.31,6.45,20.50,15.1,-10,-3.13,,
Transmetro Corp,TCO,.855,-,.655,1.90,-,-,-,.805,.805,.855,.60,5.00,f,3.69,1.59,5.85,18.46,4.6,+5,+6.21,,
Trustees Australia,TAU,.11,-,.11,-,-,-,-,.11,.11,.11,.08,-,,-,.27,-,-5.30,-,+1,+10.00,,
Vealls,VELCP,7.65,-,7.25,8.21,-,-,-,7.65,7.65,7.65,5.88,.50,f,65.34,11.29,.07,32.67,23.4,-,Stdy,,
  income,VELIN,-,-,1.80,-,-,-,-,2.25,2.25,2.25,1.599,10.30,f,-,-,-,-,-,-,Stdy,,
  7% cum pf,VELPA,-,-,-,-,-,-,-,-,-,3.00,3.00,.70,f,-,-,-,-,-,-,Stdy,,
Viagold Capital,VIA,-,-,-,.25,-,-,-,.29,.29,.79,.29,-,,-,.08,-,-7.88,-,-,Stdy,,
Media,,
Adcorp Aust,AAU,.115,-,.11,.12,1402,.115,.11,.12,.11,.22,.066,.75,,-,.04,6.52,-6.79,-,+.5,+4.55,,
AdEffective,ABN,.012,-,.01,.015,-,-,-,.012,.012,.016,.007,-,,-,-,-,.15,8.0,-,Stdy,,
  opt jun14,ABNO,.002,-,-,.004,-,-,-,.002,.002,.005,.002,-,,-,-,-,-,-,-,Stdy,,
Amalgamated Hldgs,AHD,8.15,-,8.15,8.22,125,8.23,8.11,8.45,8.11,8.92,6.46,40.00,f,.99,5.20,4.91,39.70,20.5,-15,-1.81,,
APN News & Media,APN,.28,-.5,.28,.285,2223,.29,.275,.29,.275,.535,.235,1.50,,-,-.21,5.36,-70.40,-,-,Stdy,,
Aspermont,ASP,.065,-,.05,.10,-,-,-,.07,.065,.105,.051,-,,-,-.09,-,-.86,-,-.5,-7.14,,
Beyond Int'l,BYI,1.70,-,1.70,1.79,259,1.79,1.69,1.79,1.645,1.79,.73,6.00,,2.60,.53,3.53,15.57,10.9,+6,+3.66,,
Brisbane Broncos,BBL,.30,-,.295,.30,-,-,-,.30,.30,.329,.22,1.75,f,1.25,.14,5.83,2.19,13.7,-,Stdy,,
China Integrated Media,CIK,-,-,.02,.205,-,-,-,.20,.20,.20,.20,-,,-,-,-,-,-,-,Stdy,,
CommStrat,COJ,.013,-,.013,.025,-,-,-,.013,.012,.06,.008,-,,-,-,-,-96.75,-,+.1,+8.33,,
Digital Perf Grp,DIG,.002,-,.002,.005,-,-,-,.002,.002,.014,.002,-,,-,-,-,-1.91,-,-,Stdy,,
Enero Grp,EGG,.45,-,.45,.465,127,.45,.44,.45,.40,.665,.305,-,,-,.36,-,-71.79,-,+3,+7.14,,
Fairfax Media,FXJ,.51,-2,.51,.515,48243,.525,.505,.53,.50,.672,.35,2.00,f,-,.16,3.92,-103.90,-,+1,+2.00,,
iCar Asia,ICQ,.48,-,.465,.48,433,.48,.48,.52,.48,.63,.18,-,,-,-,-,-,-,-3,-5.88,,
Invigor Grp,IVO,.03,-,.032,.044,-,-,-,.027,.027,.29,.027,-,,-,.38,-,33.94,.1,+.3,+11.11,,
Macquarie Radio,MRN,.68,-,.68,.83,-,-,-,.68,.68,.89,.54,6.50,f,.93,-,9.56,6.07,11.2,-,Stdy,,
Motopia,MOT,.001,-,-,.001,-,-,-,.001,.001,.006,.001,-,,-,-,-,-.01,-,-,Stdy,,
MUI Corp,MUI,.001,-,-,.001,-,-,-,.001,.001,.002,.001,-,,-,-,-,.03,3.3,-,Stdy,,
News,NNC,17.84,-1,17.82,17.94,6018,17.96,17.83,18.55,17.77,18.55,14.34,-,,-,-,-,-,-,-42,-2.30,,
  a nonvote,NNCLV,17.68,+13,16.00,18.25,92,17.76,17.59,18.40,17.55,18.40,14.20,-,,-,-,-,-,-,-44,-2.43,,
Pacific Star Network,PNW,.195,-,.195,.27,-,-,-,.21,.195,.21,.15,1.14,,1.05,.11,5.85,1.20,16.3,-1.5,-7.14,,
Prime Media Grp,PRT,1.06,-,1.06,1.065,554,1.065,1.04,1.085,1.03,1.235,.66,7.30,f,.62,-.16,6.89,4.49,23.6,-2,-1.85,,
Q Limited,QXQ,.005,-,.005,.01,-,-,-,.005,.005,.022,.002,-,,-,-,-,-2.17,-,-,Stdy,,
REA Grp,REA,32.86,+1,32.86,33.00,1209,33.11,32.32,33.49,31.915,33.66,13.40,36.50,f,2.02,1.58,1.11,73.80,44.5,-35,-1.05,,
Seven West Media,SWM,2.30,-2,2.29,2.30,13779,2.32,2.27,2.39,2.24,2.52,1.07,12.00,f,-,-,5.22,-4.22,-,+4,+1.77,,
Sky Network TV,SKT,4.66,-3,4.66,4.68,16761,4.71,4.66,4.79,4.66,4.91,3.471,18.25,,1.45,-.57,3.92,26.55,17.6,-14,-2.92,,
Sthn Cross Media,SXL,1.45,-2.5,1.45,1.46,58332,1.465,1.435,1.48,1.41,1.74,.98,9.50,f,.69,-.69,6.55,6.58,22.0,-2,-1.36,,
STW Comms,SGN,1.58,-1.5,1.57,1.58,2093,1.60,1.54,1.64,1.47,1.695,.94,8.30,f,1.46,-.08,5.25,12.14,13.0,-5.5,-3.36,,
Ten Network Hldgs,TEN,.27,-1,.27,.275,33540,.28,.27,.285,.265,.402,.220,-,,-,.05,-,-15.87,-,-,Stdy,,
21st Century Fox,FOX,36.01,+71,36.01,36.15,16165,36.22,35.98,36.22,34.96,36.22,20.518,14.04,,11.82,2.47,.39,165.95,21.7,+151,+4.38,,
  a nonvote,FOXLV,35.98,+104,35.98,37.00,430,36.09,34.60,36.09,34.57,36.09,21.95,14.04,,-,-,.39,-,-,+158,+4.59,,
Village Roadshow,VRL,6.16,+13,6.13,6.16,1589,6.24,5.98,6.24,5.91,6.24,3.26,23.00,f,1.11,1.49,3.73,25.44,24.2,+18,+3.01,,
Retailing,,
AMA Grp,AMA,.31,+.5,.31,.33,4674,.33,.31,.33,.29,.425,.165,1.60,f,1.94,-.01,5.16,3.10,10.0,-1,-3.13,,
AP Eagers,APE,4.56,-,4.56,4.60,119,4.60,4.54,4.66,4.49,5.65,3.45,20.00,f,1.70,2.06,4.39,34.00,13.4,+5,+1.11,,
ARB Corp,ARP,12.82,-18,12.77,12.84,303,13.05,12.76,13.35,12.76,13.88,9.13,26.50,f,2.14,2.06,2.07,56.78,22.6,-50,-3.75,,
Automotive Hldgs,AHE,3.72,-3,3.72,3.73,3098,3.75,3.65,3.86,3.64,4.37,2.64,19.00,f,1.18,.98,5.11,22.41,16.6,-12,-3.12,,
Breville Grp,BRG,7.37,-9,7.35,7.38,1241,7.48,7.31,7.76,7.31,7.90,5.04,25.50,p,1.46,.96,3.46,37.12,19.9,-35,-4.53,,
Cash Convert,CCV,1.24,-,1.24,1.25,1625,1.26,1.24,1.285,1.23,1.565,.685,3.75,f,2.39,.31,3.02,8.95,13.9,+1,+.81,,
Country Road,CTY,3.54,-,3.58,-,-,-,-,3.54,3.54,3.55,3.073,-,,-,.49,-,33.80,10.5,-,Stdy,,
David Jones,DJS,2.61,-8,2.61,2.63,16495,2.66,2.60,2.74,2.60,3.15,2.22,17.00,f,.99,1.35,6.51,16.90,15.4,-6,-2.25,,
Delecta,DLC,.003,-,.003,.005,-,-,-,.005,.003,.007,.003,-,,-,.02,-,-.07,-,-.2,-40.00,,
Fantastic Hldgs,FAN,2.31,-,2.31,2.35,-,2.31,2.31,2.41,2.30,3.68,1.90,14.00,f,1.48,1.04,6.06,20.70,11.2,-9,-3.75,,
Funtastic,FUN,.17,-,.17,.175,201880,.17,.17,.18,.17,.28,.14,.50,f,5.74,-.01,2.94,2.87,5.9,-.5,-2.86,,
Harvey Norman,HVN,2.80,-1,2.80,2.81,10592,2.83,2.77,2.83,2.65,3.02,1.74,8.50,f,1.39,2.25,3.04,11.81,23.7,+5,+1.82,,
JB Hi-Fi,JBH,18.52,+5,18.48,18.55,15752,18.63,18.43,18.90,18.11,18.93,8.47,66.00,f,1.64,1.59,3.56,108.27,17.1,+6,+.33,,
Joyce Corp,JYC,.40,-,.40,.495,-,-,-,.40,.40,.47,.30,1.65,,.04,.42,4.13,.07,571.4,-,Stdy,,
Jumbo Interactive,JIN,1.965,+2.5,1.945,1.97,475,1.99,1.91,2.10,1.91,3.28,1.075,3.50,f,3.90,-,1.78,13.66,14.4,-3.5,-1.75,,
Kathmandu Hldgs,KMD,2.27,-3,2.27,2.29,8796,2.31,2.20,2.42,2.20,2.49,1.25,7.99,f,1.91,.10,3.52,15.25,14.9,-3,-1.30,,
Myer Hldgs,MYR,2.59,-9,2.58,2.60,48927,2.67,2.58,2.76,2.58,3.26,1.695,19.00,f,1.26,-.06,7.34,24.00,10.8,-11,-4.07,,
Nick Scali,NCK,2.53,-,2.53,2.60,22,2.53,2.53,2.60,2.53,2.70,1.30,9.50,f,1.33,.35,3.75,12.60,20.1,-7,-2.69,,
Noni B,NBL,.63,-1,.63,.65,276,.635,.63,.65,.63,.91,.56,6.00,f,1.17,.53,9.52,7.00,9.0,-1,-1.56,,
Onthehouse,OTH,.505,+1,.505,.51,4997,.515,.48,.515,.48,.88,.33,.60,,4.68,-.07,1.19,2.81,18.0,+1.5,+3.06,,
OrotonGroup,ORL,6.75,-1,6.73,6.79,237,6.80,6.71,6.99,6.66,7.84,5.80,50.00,f,1.24,1.01,7.41,61.76,10.9,-5,-.74,,
Pacific Brands,PBG,.80,-,.795,.80,8004,.80,.79,.805,.785,.95,.515,5.00,f,-,.13,6.25,-5.50,-,-,Stdy,,
Premier Invest,PMV,7.40,-10,7.38,7.41,9471,7.54,7.335,7.77,7.335,8.86,4.60,37.00,f,1.33,2.97,5.00,49.10,15.1,-21,-2.76,,
Quickflix,QFX,.016,-,.016,.017,178,.016,.016,.017,.015,.065,.013,-,,-,-.02,-,-2.57,-,-.1,-5.88,,
RCG Corp,RCG,.575,+1.5,.575,.58,900,.58,.57,.58,.535,.695,.35,3.50,f,.61,.10,6.09,2.14,26.9,+.5,+.88,,
Ruralco Hldgs,RHL,3.38,+5,3.35,3.38,586,3.38,3.32,3.39,3.27,3.67,2.71,20.00,f,.32,1.54,5.92,6.38,53.0,+11,+3.36,,
Specialty Fashion,SFH,.86,-,.85,.905,218,.865,.86,.91,.86,1.24,.47,2.00,f,2.30,.32,2.33,4.60,18.7,-2,-2.27,,
Super Retail Grp,SUL,12.45,-12,12.45,12.49,3000,12.52,12.31,12.75,12.01,13.85,7.71,36.00,f,1.49,.34,2.89,53.80,23.1,-28,-2.20,,
Supply Net,SNL,1.66,-,1.66,1.735,-,-,-,1.67,1.66,1.90,1.15,8.00,f,1.57,.50,4.82,12.55,13.2,+1,+.61,,
The Reject Shop,TRS,16.87,-17,16.82,16.88,620,16.88,16.52,17.27,16.47,18.47,9.346,33.50,f,2.91,3.21,1.99,97.50,17.3,+8,+.48,,
Thorn Grp,TGA,2.19,+5,2.18,2.19,2078,2.19,2.15,2.19,2.08,2.41,1.60,10.50,f,1.82,.86,4.79,19.11,11.5,+8,+3.79,,
Trade Me Grp,TME,4.32,+11,4.31,4.32,16749,4.32,4.18,4.36,4.18,4.55,2.89,12.10,,1.28,-.26,2.80,15.45,28.0,+4,+.93,,
TTA Hldgs,TTA,.058,-.2,.052,.058,2730,.058,.055,.06,.055,.09,.044,.40,f,3.50,.11,6.90,1.40,4.1,-.2,-3.33,,
Vita Grp,VTG,.70,+4,.715,.73,3247,.73,.695,.73,.62,.73,.31,1.90,f,-,-.07,2.71,-7.21,-,+8.5,+13.82,,
Webjet,WEB,4.45,-5,4.45,4.48,458,4.52,4.45,4.65,4.45,5.30,3.51,13.00,f,1.43,.60,2.92,18.64,23.9,-20,-4.30,,
Wotif.com Hldgs,WTF,4.68,-2,4.65,4.75,3493,4.74,4.59,5.03,4.59,6.04,3.84,25.00,f,1.07,.02,5.34,26.77,17.5,-22,-4.49,,
Consumer Staples,,
Food & Staples Retailing,,
Aust Agricultural,AAP,.014,-,.01,.014,-,-,-,.014,.014,.017,.008,-,,-,.04,-,1.07,1.3,-,Stdy,,
Metcash,MTS,3.49,-4,3.49,3.50,62159,3.545,3.48,3.55,3.43,4.27,3.15,28.00,f,.86,-.10,8.02,23.96,14.6,-4,-1.13,,
Wesfarmers,WES,40.75,-26,40.74,40.75,17477,40.80,40.36,41.30,40.33,44.25,32.34,172.00,f,1.13,4.63,4.22,193.60,21.0,-32,-.78,,
  part prot,WESN,41.14,-30,40.99,41.14,754,41.16,40.81,41.69,40.81,44.29,33.67,172.00,f,-,-,4.18,-,-,-38,-.92,,
Woolworths,WOW,32.80,-26,32.80,32.83,18555,32.97,32.59,33.49,32.59,36.84,28.333,129.00,f,1.26,2.17,3.93,162.88,20.1,-77,-2.29,,
Food Beverage & Tobacco,,
Aust Agriculture,AAC,1.09,-2,1.09,1.095,5173,1.125,1.09,1.177,1.085,1.415,1.06,-,,-,2.04,-,-2.70,-,-7,-6.03,,
Aust Vintage,AVG,.465,-.5,.465,.485,23,.465,.465,.48,.465,.535,.37,2.60,,1.92,1.07,5.59,5.00,9.3,-.5,-1.06,,
Bega Cheese,BGA,2.76,-,2.75,2.76,1048,2.76,2.74,2.77,2.71,2.99,1.645,7.00,f,2.02,1.62,2.54,14.17,19.5,+6,+2.22,,
Brand New Vintage,BNV,.003,-,.004,-,-,-,-,.003,.003,.02,.003,-,,-,-,-,.01,30.0,-,Stdy,,
Buderim Ginger,BUG,.67,+2,.67,.75,74,.67,.67,.68,.65,.76,.455,3.00,,2.97,.01,4.48,8.91,7.5,-1,-1.47,,
Capilano Honey,CZZ,2.53,-,2.48,2.53,-,-,-,2.53,2.53,2.90,2.10,15.00,f,.57,2.59,5.93,8.58,29.5,-,Stdy,,
Cervantes Corp,CVS,.003,-,.003,.004,-,-,-,.003,.003,.01,.001,-,,-,-,-,-.12,-,+.2,+200.0,,
Clean Seas Tuna,CSS,.026,+.2,.026,.027,26794,.028,.025,.028,.024,.036,.011,-,,-,.04,-,-11.60,-,+.1,+4.00,,
Coca-Cola Amatil,CCL,12.64,-24,12.64,12.65,20965,12.99,12.64,13.03,12.64,15.43,11.73,56.00,p,1.08,1.90,4.43,60.40,20.9,-15,-1.17,,
Dromana Estate,DMY,.009,-,-,.008,-,-,-,.009,.009,.021,.004,-,,-,-,-,.09,10.0,+.1,+12.50,,
Elders,ELD,.10,+1,.10,.105,25825,.11,.09,.11,.084,.295,.057,-,,-,.19,-,-90.10,-,+.6,+6.38,,
Farm Pride Foods,FRM,.076,-,.075,.095,-,-,-,.076,.076,.15,.066,-,,-,.37,-,-1.41,-,-,Stdy,,
FFI Hldgs,FFI,3.89,-,3.89,3.99,-,-,-,3.89,3.81,4.06,3.30,22.00,f,1.13,2.98,5.66,24.80,15.7,+8,+2.10,,
Frankland River,FLR,.006,-,.006,.019,-,-,-,.006,.006,.008,.003,-,,-,.03,-,-.46,-,-,Stdy,,
Freedom Foods Grp,FNP,1.94,+5.5,1.915,1.94,399,1.94,1.885,1.98,1.785,2.15,.549,2.00,f,6.54,.36,1.03,13.09,14.8,-3,-1.52,,
Gage Roads Brewing,GRB,.19,+.5,.185,.19,3155,.19,.185,.19,.175,.20,.056,-,,-,.01,-,.33,57.6,+1,+5.56,,
Goodman Fielder,GFF,.76,+.5,.755,.76,19841,.765,.745,.77,.74,.83,.477,-,,-,.09,-,-7.10,-,-,Stdy,,
GrainCorp,GNC,12.20,+10,12.20,12.23,18743,12.29,12.12,12.29,12.10,12.828,8.519,40.00,f,1.85,5.54,3.28,73.80,16.5,-11,-.89,,
Montec Int'l,MTI,-,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-.12,-,-,Stdy,,
Oz Brewing,OZB,-,-,.001,.005,-,-,-,.003,.003,.008,.003,-,,-,-,-,-.14,-,-,Stdy,,
Patties Foods,PFL,1.42,-,1.42,1.46,1483,1.435,1.40,1.435,1.37,1.73,1.27,7.60,f,1.67,.44,5.35,12.70,11.2,+6,+4.41,,
PrimeAg Aust,PAG,.395,+.5,.395,.40,131000,.40,.39,.405,.385,.426,.291,-,,-,1.11,-,2.97,13.3,-1,-2.47,,
Refresh Grp,RGP,.026,-,-,.024,-,-,-,.026,.026,.035,.025,-,,-,.03,-,-.04,-,-.3,-10.34,,
Ridley Corp,RIC,.835,-1.5,.835,.84,831,.85,.825,.87,.825,1.109,.661,3.75,,-,.51,4.49,-1.70,-,-2,-2.34,,
Select Harvests,SHV,3.90,+2,3.85,3.90,626,3.93,3.85,3.93,3.73,3.93,1.115,6.00,f,-,1.81,1.54,-52.90,-,+13,+3.45,,
Soil Sub Tech,SOI,.001,-,.001,.002,-,-,-,.001,.001,.003,.001,-,,-,-,-,-.04,-,-,Stdy,,
Sterling Plantations,SBI,.041,-,.041,.06,-,-,-,.042,.041,.096,.041,-,,-,-.09,-,5.50,.7,-,Stdy,,
Tandou,TAN,.48,-2,.475,.48,1781,.50,.48,.51,.47,.51,.36,1.00,,4.36,.53,2.08,4.36,11.0,+2,+4.35,,
Tassal Grp,TGR,2.55,+9,2.50,2.55,1197,2.55,2.45,2.60,2.22,2.75,1.115,8.50,,2.49,1.82,3.33,21.16,12.1,-,Stdy,,
Treasury Wine Estates,TWE,4.94,+11,4.93,4.95,26495,4.98,4.78,4.98,4.78,6.47,4.27,13.00,p,1.22,3.02,2.63,15.80,31.3,-1,-.20,,
TW Hldgs,TWH,.005,-,.005,.007,-,-,-,.005,.005,.014,.003,-,,-,-,-,133.30,.0,-,Stdy,,
