FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4271.0 at 2011-08-26T16:38:59. Report at Friday, August 26, 2011. Processed Saturday at 2011-08-27T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.02,-,-,-,-,-,-,.02,.017,.038,.014,-,,-,.01,-,-.03,-,+.3,+17.65,,
Auto Technology,ATJ,.024,-,.019,.025,-,-,-,.026,.024,.052,.018,-,,-,.01,-,-1.43,-,-.1,-4.00,,
  opt jun12,ATJOA,.01,-,-,-,-,-,-,.01,.01,.01,.003,-,,-,-,-,-,-,-,Stdy,,
Berklee,BER,.40,-,-,-,-,-,-,.40,.40,.60,.40,2.00,,-,1.23,5.00,-.50,-,-,Stdy,,
DataDot Tech,DDT,.03,-,.03,.033,650,.03,.03,.034,.029,.06,.025,-,,-,.01,-,.23,13.0,-,Stdy,,
Fleetwood Corp,FWD,11.25,+5,11.21,11.39,2303,11.38,11.13,11.44,10.20,14.25,9.53,73.00,f,1.23,3.52,6.49,90.00,12.5,+92,+8.91,,
Orbital Corp,OEC,.35,-,.315,.345,365,.35,.35,.375,.315,.46,.18,-,,-,.36,-,3.65,9.6,-,Stdy,,
Schaffer Corp,SFC,3.25,-10,3.25,3.40,10,3.25,3.25,3.35,3.10,4.85,3.10,20.00,f,1.75,3.50,6.15,35.10,9.3,+15,+4.84,,
Supply Net,SNL,.70,+6,.64,.70,95,.70,.67,.70,.62,.70,.358,5.00,f,1.40,.39,7.14,7.00,10.0,+8,+12.90,,
Consumer Durables & Apparel,,
Atlas Southsea Pearl,ATP,.091,-,-,-,-,-,-,.10,.091,.13,.09,-,,-,.14,-,1.82,5.0,-.9,-9.00,,
Audio Pixels Ltd,AKP,7.55,-5,7.55,7.85,20,7.60,7.55,7.60,7.55,9.65,1.25,-,,-,.22,-,1.23,613.8,-5,-.66,,
Billabong Int'l,BBG,3.45,-18,3.41,3.46,92807,3.59,3.37,3.83,3.28,9.07,3.28,29.00,p,1.63,-.29,8.41,47.40,7.3,-37,-9.69,,
BKM Management,BKM,.004,-,-,-,-,-,-,.005,.004,.013,.004,-,,-,-,-,-.15,-,-.1,-20.00,,
Energio,EIO,.025,-.3,.024,.026,138636,.029,.025,.029,.02,.073,.007,-,,-,-,-,-.07,-,+.6,+31.58,,
  opt mar13,EIOO,.01,-,-,-,-,-,-,.01,.01,.011,.001,-,,-,-,-,-,-,-,Stdy,,
Fisher & Paykel App,FPA,.39,-,.385,.395,712,.39,.385,.42,.38,.495,.37,-,,-,-,-,3.38,11.5,-3,-7.14,,
Funtastic,FUN,.05,-.5,.047,.05,250,.05,.05,.07,.05,.205,.05,-,,-,-.02,-,-9.59,-,-1.5,-23.08,,
