FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5115.2 at 2013-08-23T16:46:05. Report at Friday, August 23, 2013. Processed Saturday at 2013-08-24T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.017,+.1,.016,.017,350,.017,.017,.018,.016,.024,.013,-,,-,-,-,-.07,-,-.1,-5.56,,
Berklee,BER,.30,-,.23,.41,-,-,-,.30,.30,.50,.29,-,,-,.77,-,-30.82,-,-,Stdy,,
DataDot Tech,DDT,.02,-.2,.02,.022,5500,.021,.02,.022,.02,.031,.014,-,,-,.01,-,-.12,-,-,Stdy,,
Orbital Corp,OEC,.215,+1,.19,.215,2561,.215,.20,.215,.20,.40,.13,-,,-,.31,-,-6.19,-,-,Stdy,,
Schaffer Corp,SFC,5.10,-,5.11,5.43,-,-,-,5.10,4.86,5.10,3.55,23.00,p,2.35,4.23,4.51,54.00,9.4,+25,+5.15,,
Sprintex,SIX,.012,-,.012,.012,4006,.012,.012,.012,.01,.023,.008,-,,-,.01,-,-.54,-,+.2,+20.00,,
VMoto,VMT,.027,+.2,.026,.027,112659,.028,.026,.029,.023,.042,.011,-,,-,.01,-,-1.14,-,+.7,+35.00,,
  opt dec14,VMTO,.005,+.1,.005,.008,17250,.005,.005,.005,.004,.012,.002,-,,-,-,-,-,-,+.1,+25.00,,
Consumer Durables & Apparel,,
Atlas Pearls&Perfumes,ATP,.048,-,.049,.053,-,-,-,.055,.048,.062,.034,-,,-,.10,-,.65,7.4,-.5,-9.43,,
Audio Pixels,AKP,3.95,-,3.25,3.95,-,-,-,3.99,3.91,6.99,2.19,-,,-,.27,-,-8.39,-,+35,+9.72,,
Beyond Sportswear,BSI,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-.16,-,-,Stdy,,
Billabong Int'l,BBG,.587,+3.7,.63,.55,79325,.592,.53,.62,.53,1.465,.122,-,,-,.47,-,-206.00,-,+4.7,+8.70,,
Fleetwood Corp,FWD,3.51,-10,3.51,3.52,3787,3.68,3.49,3.91,3.28,12.15,3.28,73.00,f,.28,2.42,20.80,20.80,16.9,-62,-15.01,,
Gale Pacific,GAP,.30,-,.29,.30,6843,.30,.295,.30,.29,.375,.23,2.55,f,1.19,.18,8.50,3.04,9.9,+.5,+1.69,,
Gazal Corp,GZL,2.65,-,2.63,2.65,6,2.65,2.65,2.65,2.65,3.15,2.05,18.00,f,1.15,.97,6.79,20.70,12.8,-,Stdy,,
GLG Corp,GLE,.26,-,.26,.325,318,.26,.26,.275,.26,.38,.215,-,,-,.61,-,6.73,3.9,-,Stdy,,
Globe Int'l,GLB,.38,+3,.41,.42,420,.425,.38,.425,.35,.45,.35,2.50,f,-,.60,6.58,-1.33,-,+3,+8.57,,
GUD Hldgs,GUD,6.00,-4,6.00,6.02,3428,6.04,5.99,6.05,5.92,8.594,5.503,52.00,f,.85,.96,8.67,44.20,13.6,+3,+.50,,
Guinness Peat,GPG,.46,-1,.46,.47,2604,.465,.46,.485,.46,.51,.355,-,,-,.43,-,-.30,-,-2.5,-5.15,,
Island Sky Aust,ISK,-,-,.003,.004,-,-,-,.003,.003,.007,.002,-,,-,-,-,.98,-,-,Stdy,,
