Gazal Corp,GZL,2.75,-,2.70,2.75,-,-,-,2.75,2.71,3.10,2.60,18.00,f,1.21,1.04,6.55,21.70,12.7,-,Stdy,,
GLG Corp,GLE,.24,-1,.24,.26,700,.24,.24,.25,.24,.27,.215,-,,-,.75,-,5.79,4.1,-1,-4.00,,
Globe Int'l,GLB,.70,+5,.59,.73,550,.70,.70,.70,.62,.70,.30,-,f,-,.64,-,-29.67,-,+8,+12.90,,
GUD Hldgs,GUD,7.16,+10,7.16,7.20,2453,7.235,7.11,7.48,7.02,7.99,4.73,36.00,f,.69,.59,5.03,24.80,28.9,+4,+.56,,
Guinness Peat,GPG,.47,+1,.455,.47,200,.47,.47,.495,.46,.66,.46,-,,-,.51,-,.75,62.7,-2.5,-5.05,,
Kresta Hldgs,KRS,.19,-,.19,.22,60,.19,.19,.22,.19,.24,.16,.25,f,-,.12,1.32,-.95,-,-3,-13.64,,
McPherson's,MCP,1.225,-,1.225,1.25,424,1.235,1.225,1.25,1.22,1.69,1.03,11.00,f,-,-.21,8.98,-71.90,-,-1.5,-1.21,,
Merchant House,MHI,.23,-,.225,.23,-,-,-,.23,.225,.235,.16,1.00,,9.68,.42,4.35,9.68,2.4,+.5,+2.22,,
Quantum Energy,QTM,.026,-,.027,.03,-,-,-,.026,.023,.026,.006,-,,-,.01,-,-.46,-,+.3,+13.04,,
Tamawood,TWD,3.92,+2,3.86,3.92,120,3.92,3.85,3.92,3.77,3.92,2.50,21.00,f,.94,.32,5.36,19.76,19.8,+16,+4.26,,
Treyo Leisure,TYO,.18,-,.10,-,-,-,-,.18,.18,.195,.15,-,,-,.18,-,1.79,10.1,-,Stdy,,
Waterco,WAT,1.12,-,1.10,1.20,-,-,-,1.12,1.12,1.30,1.035,6.00,f,.43,1.42,5.36,2.60,43.1,-,Stdy,,
Yanghao Int'l,YHL,.30,-,-,.30,-,-,-,.30,.30,.30,.10,-,,-,-.17,-,.06,500.0,-,Stdy,,
Consumer Services,,
3P Learning,3PL,2.34,-5,2.34,2.44,1255,2.45,2.34,2.45,2.32,2.60,2.13,-,,-,-,-,-,-,+2,+.86,,
Academies A'asia,AKG,1.09,-1,1.07,1.09,441,1.10,1.07,1.22,1.07,1.40,.835,5.50,f,1.78,.05,5.05,9.80,11.1,-11,-9.17,,
Affinity Education,AFJ,1.31,+.5,1.305,1.325,3758,1.31,1.30,1.325,1.29,1.446,.911,-,,-,.18,-,-4.39,-,+1,+.77,,
Ainsworth Game Tech,AGI,3.03,+13,3.02,3.03,5256,3.04,2.92,3.10,2.90,4.71,2.785,10.00,,1.90,.65,3.30,19.00,15.9,-1,-.33,,
Aquaint Capital,AQU,.44,-,.28,.41,-,-,-,.44,.44,.70,.31,1.00,,-,.34,2.27,-1.89,-,-,Stdy,,
Ardent Leisure Grp,AAD,3.13,-10,3.11,3.14,39847,3.285,3.06,3.49,3.06,3.49,1.90,13.00,p,.93,.75,4.15,12.13,25.8,-26,-7.67,,
Aristocrat Leisure,ALL,6.41,-,6.39,6.44,26080,6.49,6.36,6.88,6.36,6.88,4.22,15.50,,1.31,.42,2.42,20.30,31.6,-18,-2.73,,
Collins Foods,CKF,2.23,+2,2.22,2.26,954,2.26,2.21,2.26,2.12,2.49,1.545,10.50,f,1.44,-.96,4.71,15.08,14.8,-1,-.45,,
Corporate Travel,CTD,9.03,-3,9.03,9.10,1186,9.09,8.96,9.50,8.68,9.50,4.875,12.00,f,1.58,1.54,1.33,19.00,47.5,+40,+4.63,,
Crown Resorts,CWN,14.47,+18,14.44,14.47,24014,14.49,14.34,14.49,14.10,18.22,13.22,37.00,p,2.43,4.26,2.56,90.03,16.1,+40,+2.84,,
Disruptive Invest,DVI,.01,+.1,.009,.01,10000,.01,.01,.01,.009,.04,.006,-,,-,-,-,-.30,-,-,Stdy,,
Domino's Pizza,DMP,27.08,+38,27.06,27.08,2686,27.44,26.93,29.37,26.37,29.41,14.54,36.70,f,1.38,-.96,1.36,50.50,53.6,-191,-6.59,,
Donaco Intl,DNA,.905,-,.90,.905,5453,.915,.895,.94,.89,1.609,.740,-,,-,.30,-,2.22,40.8,-3,-3.21,,
  opt jan15,DNAO,.64,+2.5,.635,.64,251,.64,.61,.64,.61,1.30,.445,-,,-,-,-,-,-,+2.5,+4.07,,
eBet,EBT,4.15,-,4.04,4.15,-,-,-,4.15,3.90,4.28,2.38,5.50,p,3.45,.01,1.33,18.98,21.9,+24,+6.14,,
Echo Entertainment,EGP,3.80,+4,3.79,3.80,125368,3.94,3.78,3.94,3.47,3.94,2.13,8.00,f,1.61,1.32,2.11,12.90,29.5,+29,+8.26,,
Eumundi Grp,EBG,.046,-.3,.047,.05,4426,.046,.046,.049,.046,.053,.042,-,f,-,.08,-,1.40,3.3,-,Stdy,,
Flight Centre Travel,FLT,41.92,-39,41.92,41.94,8728,42.53,41.71,44.05,41.71,55.72,39.63,152.00,f,1.35,7.90,3.63,205.80,20.4,-12,-.29,,
G8 Education,GEM,4.99,-4,4.99,5.00,30737,5.03,4.91,5.19,4.91,5.63,2.81,16.50,f,.75,-,3.31,12.34,40.4,-11,-2.16,,
Helloworld,HLO,.285,-.5,.275,.295,540,.285,.285,.29,.285,.435,.235,.50,f,-,.04,1.75,-14.38,-,+1,+3.64,,
Indoor Skydive Aust,IDZ,.56,-,.56,.55,-,-,-,.56,.55,.92,.53,-,,-,.18,-,-3.45,-,-,Stdy,,
Intueri Edu Grp,IQE,2.53,-10,2.52,2.61,2400,2.62,2.50,2.74,2.50,3.01,2.28,-,,-,-.19,-,3.91,64.7,-19,-6.99,,
InvoCare,IVC,12.11,+7,12.06,12.12,1871,12.20,12.05,12.20,11.58,12.20,9.82,35.25,f,1.25,.46,2.91,44.10,27.5,+47,+4.04,,
iSelect,ISU,1.37,+1,1.35,1.37,1224,1.37,1.345,1.40,1.325,1.45,1.01,-,,-,.76,-,2.40,57.1,-2,-1.44,,
Jumbo Interactive,JIN,1.20,+1.5,1.16,1.20,136,1.225,1.20,1.23,1.11,2.60,1.105,3.00,f,2.13,.27,2.50,6.40,18.8,+7,+6.19,,
Kip McGrath Edu Cntr,KME,.325,-,.32,.335,227,.325,.30,.325,.30,.42,.15,-,,-,-.03,-,1.71,19.0,+.5,+1.56,,
Life corporation,LFC,.18,-,.06,.195,-,-,-,.18,.18,.28,.072,-,,-,.02,-,-4.05,-,-,Stdy,,
Mantra Grp,MTR,2.33,-4,2.31,2.33,10271,2.40,2.25,2.40,2.25,2.40,1.69,-,,-,-,-,-,-,+4,+1.75,,
Navitas,NVT,5.28,+1,5.28,5.31,22132,5.36,5.25,5.58,5.22,7.88,4.43,19.50,f,.70,-.56,3.69,13.70,38.5,-26,-4.69,,
Newhaven Hotels,NHH,.855,-,.86,.95,-,-,-,.855,.855,.91,.735,6.00,f,1.27,1.14,7.02,7.60,11.3,-,Stdy,,
RedHill Education,RDH,1.40,-,1.30,1.50,-,-,-,1.40,1.25,1.51,.67,-,,-,.14,-,15.97,8.8,+12.5,+9.80,,
Reef Casino Tr,RCT,4.00,-,4.01,4.07,-,-,-,4.16,3.97,4.22,2.62,26.27,,1.02,2.00,6.57,26.77,14.9,-16,-3.85,,
Retail Food Grp,RFG,5.57,-4,5.57,5.60,9174,5.78,5.53,5.78,5.15,5.78,3.67,22.00,f,1.20,.08,3.95,26.50,21.0,+71,+14.61,,
SEALINK Travel Grp,SLK,1.785,+4,1.76,1.79,85,1.785,1.78,1.785,1.73,2.00,1.42,7.36,f,1.48,.62,4.12,10.90,16.4,+.5,+.28,,
Shine,SHJ,2.60,-,2.60,2.64,4587,2.645,2.60,2.80,2.50,2.85,1.597,3.50,,4.09,.72,1.35,14.30,18.2,-10,-3.70,,
Site Grp Int'l,SIT,.16,-,.155,.16,-,-,-,.16,.145,.18,.10,-,,-,-,-,-1.81,-,+1,+6.67,,
SkyCity Entertain,SKC,3.50,+3,3.47,3.50,2447,3.52,3.47,3.535,3.42,3.90,3.09,16.88,,.94,.64,4.82,15.80,22.2,+1,+.29,,
Slater & Gordon,SGH,6.11,+6,6.11,6.13,4090,6.20,6.08,6.30,5.975,6.51,3.95,8.00,f,3.79,1.43,1.31,30.30,20.2,-7,-1.13,,
Success Res Global,SGU,.105,-,.13,.15,-,-,-,.14,.105,.22,.01,-,,-,-.11,-,-14.56,-,-2.5,-19.23,,
Tabcorp Hldgs,TAH,4.07,+8,4.07,4.08,38945,4.09,3.975,4.09,3.95,4.09,3.27,16.00,f,1.08,-1.41,3.93,17.20,23.7,+13,+3.30,,
Tatts Grp,TTS,3.47,+9,3.44,3.47,45467,3.47,3.39,3.47,3.25,3.62,2.85,13.50,f,1.04,-1.19,3.89,14.10,24.6,+21,+6.44,,
Think Childcare & Edu,TNK,1.145,-1,1.145,1.15,1567,1.165,1.14,1.165,1.11,1.18,1.11,-,,-,-,-,-,-,-.5,-.43,,
Transmetro Corp,TCO,1.00,-,1.00,1.05,-,-,-,1.00,1.00,1.11,.91,10.00,f,.33,1.26,10.00,3.32,30.1,-,Stdy,,
Trustees Australia,TAU,.073,-,.075,-,-,-,-,.073,.073,.099,.06,-,,-,.24,-,-2.80,-,-,Stdy,,
Vealls,VELCP,9.50,-25,9.25,9.50,11,9.50,9.50,9.75,9.50,9.75,7.90,.50,f,217.46,13.36,.05,108.73,8.7,-,Stdy,,
  income,VELIN,1.60,-,-,-,-,-,-,1.60,1.60,2.00,1.50,10.60,f,-,-,6.62,-,-,-,Stdy,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,2.996,3.00,2.996,.70,f,-,-,.23,-,-,-,Stdy,,
Viagold Capital,VIA,.49,-,-,.08,-,-,-,.49,.49,.60,.19,-,,-,.07,-,-2.79,-,-,Stdy,,
Vocation,VET,.915,+14,.915,.92,161547,.935,.755,2.29,.755,3.40,.755,-,f,-,-,-,-,-,-137.5,-60.04,,
Media,,
Adcorp Aust,AAU,.041,-,.041,.064,-,-,-,.041,.041,.095,.04,-,,-,-.02,-,-4.30,-,-,Stdy,,
Amalgamated Hldgs,AHD,10.02,+12,9.96,10.20,2282,10.09,9.92,10.09,9.45,10.09,7.97,42.00,f,1.18,5.16,4.19,49.70,20.2,+32,+3.30,,
APN News & Media,APN,.75,-1,.745,.76,30064,.775,.75,.815,.74,.845,.351,-,,-,-.24,-,.89,84.3,-2,-2.60,,
Asia Pac Digital,DIG,.015,-,.015,.016,1326,.015,.015,.015,.015,.024,.01,-,,-,-,-,-.12,-,+.1,+7.14,,
Aspermont,ASP,.03,-,.015,.027,-,-,-,.03,.03,.035,.023,-,,-,-.10,-,-.47,-,-,Stdy,,
Beyond Int'l,BYI,1.18,-2,1.18,1.25,275,1.19,1.18,1.25,1.18,1.95,1.155,9.00,,1.44,.65,7.63,13.00,9.1,-10,-7.81,,
Brisbane Broncos,BBL,.27,-,.25,.27,-,-,-,.27,.27,.30,.24,.50,f,3.48,.16,1.85,1.74,15.5,-,Stdy,,
China Integrated Media,CIK,.20,-,.02,-,-,-,-,.20,.20,.20,.20,-,,-,.06,-,-1.03,-,-,Stdy,,
CommStrat,COJ,.05,-,.047,.05,-,-,-,.05,.05,.05,.015,-,,-,-,-,-3.20,-,+.5,+11.11,,
Enero Grp,EGG,1.05,-3,1.05,1.08,562,1.08,1.04,1.15,1.04,1.30,.595,-,,-,.33,-,-3.60,-,-10,-8.70,,
Fairfax Media,FXJ,.815,+2.5,.81,.825,102862,.83,.805,.83,.77,1.065,.565,4.00,f,2.38,.29,4.91,9.50,8.6,+3.5,+4.49,,
iCar Asia,ICQ,1.315,-.5,1.315,1.33,1580,1.375,1.315,1.42,1.265,1.88,.705,-,,-,.06,-,-5.49,-,+7,+5.62,,
Invigor Grp,IVO,.08,-,.079,.08,-,-,-,.081,.078,.12,.004,-,,-,.01,-,-4.98,-,+.1,+1.27,,
  opt jul18,IVOO,.029,-,.026,.04,-,-,-,.029,.029,.06,.002,-,,-,-,-,-,-,-,Stdy,,
Macquarie Radio,MRN,1.15,-,1.12,1.175,-,-,-,1.15,1.135,1.40,.99,10.00,f,.76,-,8.70,7.60,15.1,+1,+.88,,
Motopia,MOT,.001,-,-,.001,-,-,-,.001,.001,.004,.001,-,,-,-,-,-.10,-,-,Stdy,,
MUI Corp,MUI,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-.02,-,-,Stdy,,
News Corp,NWS,17.13,-5,17.13,17.18,1217,17.17,17.04,17.47,17.01,20.29,16.16,-,,-,15.55,-,43.52,39.4,-17,-.98,,
  a nonvote,NWSLV,17.52,-12,17.63,17.72,64,17.52,17.50,17.89,17.46,20.62,16.61,-,,-,-,-,-,-,-19,-1.07,,
Newzulu,NWZ,.19,+.5,.17,.19,4055,.19,.18,.215,.18,.215,.045,-,,-,.01,-,-1.45,-,+1,+5.56,,
Nine Entertainment,NEC,2.06,-1,2.06,2.08,25488,2.09,2.04,2.09,2.00,2.39,1.80,4.20,,1.57,-.18,2.04,6.59,31.3,+6.5,+3.26,,
Pacific Star Network,PNW,.25,-,.27,-,-,-,-,.28,.25,.33,.19,1.60,,1.13,.11,6.40,1.80,13.9,-3,-10.71,,
Prime Media Grp,PRT,.86,+2,.855,.86,8003,.86,.842,.86,.835,1.10,.835,6.80,f,1.35,-,7.91,9.20,9.3,+1,+1.18,,
Q Limited,QXQ,.007,-.5,.007,.008,47568,.009,.006,.012,.006,.018,.002,-,,-,-.01,-,-.54,-,-.3,-30.00,,
REA Grp,REA,45.20,+70,45.15,45.20,1687,45.27,44.665,45.27,43.75,52.45,35.66,57.00,f,1.99,2.38,1.26,113.70,39.8,+170,+3.91,,
Seven West Media,SWM,1.715,+1.5,1.71,1.73,25904,1.725,1.705,1.73,1.64,2.50,1.505,12.00,f,1.24,-,7.00,14.90,11.5,+8,+4.89,,
Shoply,SHP,.015,-,.015,.017,-,-,-,.017,.015,.041,.013,-,,-,-,-,-.54,-,-.2,-11.76,,
  opt jul15,SHPOA,.002,-,.001,.002,-,-,-,.002,.002,.004,.001,-,,-,-,-,-,-,-,Stdy,,
Sky Network TV,SKT,5.72,+10,5.71,5.72,5775,5.75,5.64,5.75,5.51,6.52,5.03,26.58,,1.49,.50,4.65,39.60,14.4,+20,+3.62,,
Sthn Cross Media,SXL,.98,+6,.97,.98,26109,.98,.90,.98,.79,1.78,.79,7.50,f,-,-.62,7.65,-41.98,-,+16,+19.51,,
STW Comms,SGN,1.13,+.5,1.13,1.14,9065,1.135,1.125,1.155,1.095,1.60,1.07,8.60,f,1.44,-.04,7.61,12.39,9.1,-2,-1.74,,
Ten Network Hldgs,TEN,.22,+.5,.21,.22,65630,.222,.212,.242,.212,.375,.18,-,,-,.01,-,-6.51,-,-1.5,-6.38,,
Victor Grp Hldgs,VIG,.24,-,.225,.24,-,-,-,.24,.24,.24,.22,-,,-,-,-,-,-,-,Stdy,,
Village Roadshow,VRL,7.02,+10,7.01,7.04,1667,7.08,6.95,7.08,6.86,8.275,6.569,27.00,f,1.06,1.17,3.85,28.70,24.5,+4,+.57,,
Retailing,,
99 Wuxian,NNW,.47,+2,.465,.475,3429,.475,.455,.495,.40,.73,.30,-,,-,.02,-,.10,470.0,+7,+17.50,,
AMA Grp,AMA,.315,-,.315,.32,2015,.32,.315,.32,.305,.38,.225,3.20,f,.53,.04,10.16,1.70,18.5,-.5,-1.56,,
AP Eagers,APE,5.65,-,5.65,5.69,-,-,-,5.70,5.50,6.25,4.63,24.00,f,1.54,2.35,4.25,36.90,15.3,+15,+2.73,,
Automotive Hldgs,AHE,3.81,+4,3.81,3.84,4003,3.83,3.78,3.835,3.72,4.16,3.30,21.00,f,1.28,1.11,5.51,26.90,14.2,+5,+1.33,,
Beacon Lighting Grp,BLX,1.13,-,1.13,1.15,246,1.14,1.13,1.15,1.10,1.20,.96,-,f,-,-,-,-,-,-,Stdy,,
Birch&Prestige Inv Grp,BOP,.41,-,-,-,-,-,-,.41,.41,.41,.41,-,,-,.28,-,-4.00,-,-,Stdy,,
Breville Grp,BRG,6.81,-10,6.81,6.90,2793,7.00,6.80,7.26,6.80,10.10,6.73,27.00,f,1.39,1.06,3.96,37.48,18.2,-28,-3.95,,
Burson Grp,BAP,2.47,+9,2.42,2.47,1422,2.47,2.39,2.47,2.36,2.60,1.895,-,,-,-,-,-,-,+11,+4.66,,
Cash Convert,CCV,1.09,-,1.08,1.095,2348,1.095,1.08,1.105,1.055,1.205,.75,4.00,f,1.42,.23,3.67,5.67,19.2,+9,+9.00,,
Delecta,DLC,.006,-,.005,.006,-,-,-,.006,.005,.014,.003,-,,-,.02,-,-.42,-,+.1,+20.00,,
Dick Smith Hldgs,DSH,2.20,+2,2.17,2.20,16665,2.20,2.15,2.23,2.07,2.41,1.805,8.00,f,1.00,-,3.64,8.00,27.5,+8,+3.77,,
Fantastic Hldgs,FAN,1.73,+9,1.68,1.80,13226,1.73,1.70,1.73,1.635,2.30,1.41,6.00,f,.95,.96,3.47,5.68,30.5,+7,+4.22,,
Funtastic,FUN,.053,-.3,.053,.06,2025,.06,.053,.062,.053,.19,.05,.50,f,-,-,9.43,-5.39,-,-.8,-13.11,,
Harvey Norman,HVN,3.80,+4,3.80,3.81,45859,3.82,3.72,3.82,3.57,3.82,2.88,14.00,f,1.42,2.43,3.68,19.93,19.1,+21,+5.85,,
iBuy Grp,IBY,.19,+1,.19,.195,987,.19,.185,.21,.18,.682,.175,-,,-,-,-,-1.72,-,-1,-5.00,,
JB Hi-Fi,JBH,15.61,-4,15.61,15.69,11771,15.84,15.60,16.48,14.56,23.13,14.35,84.00,f,1.53,1.97,5.38,128.39,12.2,+77,+5.19,,
Joyce Corp,JYC,.57,-,.55,.65,-,-,-,.57,.549,.57,.40,3.60,,1.58,.47,6.32,5.70,10.0,-,Stdy,,
Kathmandu Hldgs,KMD,2.82,+5,2.82,2.83,3588,2.86,2.79,2.86,2.68,3.85,2.47,9.43,f,2.03,.29,3.34,19.17,14.7,-,Stdy,,
Myer Hldgs,MYR,1.94,+2.5,1.93,1.94,64757,1.947,1.925,1.947,1.78,2.97,1.76,14.50,f,1.16,-.09,7.47,16.80,11.5,+15,+8.38,,
Nick Scali,NCK,2.81,-,2.78,2.81,106,2.82,2.80,2.90,2.80,3.25,2.40,13.00,f,1.35,.47,4.63,17.60,16.0,-9,-3.10,,
Noni B,NBL,.51,+1,.505,.52,6854,.51,.505,.51,.50,.67,.34,1.50,f,-,.28,2.94,-24.40,-,-,Stdy,,
Onthehouse,OTH,.58,-,.57,.58,519,.58,.565,.595,.565,.745,.425,-,,-,-.03,-,.52,111.5,-.5,-.85,,
OrotonGroup,ORL,3.79,+11,3.72,3.80,419,3.79,3.69,4.10,3.68,5.39,3.40,16.00,f,1.26,.88,4.22,20.20,18.8,-12,-3.07,,
Pacific Brands,PBG,.47,+1,.465,.47,11411,.47,.455,.47,.43,.745,.42,4.50,f,-,.11,9.57,-24.60,-,+2,+4.44,,
Premier Invest,PMV,10.71,+50,10.65,10.71,7106,10.82,10.36,10.82,10.04,10.87,7.15,40.00,f,1.17,2.85,3.73,46.98,22.8,+62,+6.14,,
Quickflix,QFX,.006,-,.005,.006,89976,.006,.006,.007,.006,.021,.006,-,,-,-.01,-,-1.07,-,-.1,-14.29,,
RCG Corp,RCG,.62,-,.62,.625,5279,.625,.61,.625,.60,.88,.56,4.50,f,1.05,.12,7.26,4.72,13.1,+3,+5.08,,
Ruralco Hldgs,RHL,3.45,-,3.45,3.50,88,3.45,3.44,3.50,3.44,4.00,3.04,18.00,f,1.10,1.20,5.22,19.80,17.4,-7,-1.99,,
Specialty Fashion,SFH,.83,-5,.82,.83,40,.84,.83,.90,.805,1.01,.79,4.00,f,1.63,.25,4.82,6.50,12.8,+1,+1.22,,
Sunbridge Grp,SBB,.084,-.7,.084,.086,42223,.091,.084,.102,.084,.26,.057,.06,,23.83,.10,.71,1.43,5.9,-1.3,-13.40,,
Super Retail Grp,SUL,7.33,-5,7.32,7.35,6980,7.43,7.26,7.54,7.26,14.04,7.26,40.00,f,1.38,.14,5.46,55.10,13.3,-6,-.81,,
Supply Net,SNL,2.40,-,2.40,2.45,52,2.41,2.40,2.41,2.37,2.65,1.55,9.00,f,1.95,.65,3.75,17.55,13.7,+3,+1.27,,
THE Pas Grp,PGR,.81,-1,.775,.81,20342,.815,.72,.85,.72,1.14,.72,-,,-,-,-,-,-,-2.5,-2.99,,
The Reject Shop,TRS,8.28,-6,8.23,8.32,973,8.46,8.18,8.46,8.13,18.07,7.78,30.00,f,1.68,4.19,3.62,50.30,16.5,+15,+1.85,,
Thorn Grp,TGA,2.53,+5,2.52,2.53,2416,2.53,2.50,2.53,2.46,2.65,1.965,11.00,f,1.72,.94,4.35,18.94,13.4,+3,+1.20,,
Trade Me Grp,TME,3.52,+6,3.51,3.53,6755,3.52,3.465,3.52,3.40,4.03,3.06,14.73,,1.27,-.30,4.18,18.77,18.8,+7,+2.03,,
TTA Hldgs,TTA,.033,-,.035,.04,-,-,-,.033,.033,.067,.033,-,f,-,.11,-,.34,9.7,-,Stdy,,
Vita Grp,VTG,1.165,+1.5,1.155,1.165,272,1.19,1.15,1.21,1.15,1.23,.55,4.64,f,-,-.11,3.98,-3.26,-,-1.5,-1.27,,
Webjet,WEB,3.42,-,3.36,3.43,1125,3.45,3.34,3.56,3.32,3.56,2.22,13.50,f,1.80,.33,3.95,24.24,14.1,+4,+1.18,,
Wotif.com Hldgs,WTF,3.03,+1,3.01,3.03,14689,3.03,3.01,3.03,3.01,4.52,2.26,21.50,f,.95,-,7.10,20.40,14.9,+1,+.33,,
Consumer Staples,,
Food & Staples Retailing,,
Aust Agricultural,AAP,.007,-,.008,.01,-,-,-,.009,.007,.016,.007,-,,-,.03,-,-.30,-,-.3,-30.00,,
Metcash,MTS,2.83,+3,2.83,2.84,46025,2.85,2.80,2.85,2.70,3.38,2.51,18.50,f,1.04,-.19,6.54,19.20,14.7,+5,+1.80,,
Wesfarmers,WES,44.14,+22,44.08,44.14,53227,44.14,43.64,44.16,42.73,45.779,39.63,190.00,f,1.23,6.14,4.30,234.60,18.8,+164,+3.86,,
Woolworths,WOW,36.00,+28,35.87,36.00,41792,36.00,35.58,36.00,34.90,38.92,32.415,137.00,f,1.43,3.11,3.81,196.50,18.3,+117,+3.36,,
Food Beverage & Tobacco,,
Aust Agriculture,AAC,1.40,+1,1.40,1.41,7241,1.415,1.37,1.47,1.37,1.492,1.075,-,,-,1.40,-,-9.31,-,-3.5,-2.44,,
Aust Vintage,AVG,.40,+1,.395,.405,474,.40,.40,.41,.38,.46,.30,4.80,f,1.06,.85,12.00,5.10,7.8,-.5,-1.23,,
Bega Cheese,BGA,5.18,+13,5.18,5.20,3936,5.20,5.01,5.20,4.97,5.63,4.30,8.50,f,5.11,2.06,1.64,43.44,11.9,+4,+.78,,
Bellamys Aust,BAL,1.415,+1,1.415,1.42,967,1.415,1.39,1.45,1.39,1.49,1.21,-,,-,-,-,-,-,-1.5,-1.05,,
Buderim Ginger,BUG,.605,-,.605,.64,106,.605,.605,.605,.605,.701,.478,-,,-,.78,-,-7.10,-,-,Stdy,,
Capilano Honey,CZZ,6.80,-10,6.75,6.79,58,6.89,6.80,6.90,6.50,8.20,3.669,15.00,f,3.61,3.35,2.21,54.20,12.5,+24,+3.66,,
Cervantes Corp,CVS,.005,-,.004,.005,2000,.005,.005,.005,.005,.006,.001,-,,-,-,-,-.03,-,-,Stdy,,
Clean Seas Tuna,CSS,.082,-.2,.082,.083,24439,.084,.082,.088,.082,.092,.033,-,,-,.04,-,1.15,7.1,-.5,-5.75,,
Coca-Cola Amatil,CCL,9.15,+8,9.15,9.16,77147,9.17,9.03,9.25,8.57,12.47,8.19,52.00,p,.12,1.74,5.68,6.10,150.0,+44,+5.05,,
Dromana Estate,DMY,.002,-,.001,.002,-,-,-,.002,.001,.023,.001,-,,-,-,-,-.53,-,-,Stdy,,
Elders,ELD,.17,-,.165,.17,9799,.17,.165,.18,.165,.230,.085,-,,-,.04,-,-47.00,-,-1,-5.56,,
Ephraim Res,EPA,.003,-,.002,.004,92600,.003,.003,.005,.003,.25,.003,-,,-,-,-,-.06,-,-.1,-25.00,,
Farm Pride Foods,FRM,.21,-,.17,.205,-,-,-,.21,.21,.26,.09,-,,-,.44,-,3.93,5.3,-2,-8.70,,
FFI Hldgs,FFI,4.00,-,-,4.00,-,-,-,4.00,3.89,4.845,3.66,17.50,f,2.07,3.02,4.38,36.20,11.0,+11,+2.83,,
Freedom Foods Grp,FNP,3.00,-1,2.92,3.02,5558,3.02,2.90,3.02,2.88,3.29,2.41,3.00,f,2.88,.67,1.00,8.65,34.7,+12,+4.17,,
Gage Roads Brewing,GRB,.155,-,.15,.155,876,.155,.155,.155,.145,.26,.14,-,,-,.03,-,-.10,-,-,Stdy,,
Goodman Fielder,GFF,.64,-.5,.64,.645,42158,.65,.64,.65,.625,.76,.475,2.00,f,-,-.20,3.13,-20.70,-,+1,+1.59,,
