FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5036.5 at 2011-04-08T16:38:59. Report at Friday, April 8, 2011. Processed Saturday at 2011-04-09T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.029,-,.028,.029,5417,.03,.029,.03,.027,.038,.014,-,,-,.01,-,-.03,-,+.2,+7.41,,
Advanced Engine,ACE,.019,-,-,-,-,-,-,.019,.019,.05,.015,-,,-,-.04,-,-2.65,-,-.1,-5.00,,
Auto Technology,ATJ,.039,+.1,.035,.042,1300,.039,.038,.039,.038,.056,.024,-,,-,.01,-,-1.43,-,+.1,+2.63,,
  opt jun11,ATJO,.002,-,-,.002,-,-,-,.002,.002,.011,.001,-,,-,-,-,-,-,-,Stdy,,
  opt jun12,ATJOA,.01,-,.002,-,-,-,-,.01,.01,.01,.003,-,,-,-,-,-,-,-,Stdy,,
Berklee,BER,.55,-,.505,.58,-,-,-,.55,.53,.60,.415,2.00,,-,1.23,3.64,-.50,-,+2,+3.77,,
DataDot Tech,DDT,.041,-.3,.043,.044,2520,.042,.041,.047,.04,.06,.025,-,,-,.01,-,.23,17.8,-.3,-6.82,,
Fleetwood Corp,FWD,11.99,+8,11.89,12.08,1162,12.07,11.81,12.09,11.75,14.25,8.00,70.00,f,1.20,2.10,5.84,84.10,14.3,+9,+.76,,
Orbital Corp,OEC,.40,-,.37,.40,468,.40,.37,.40,.36,.46,.18,-,,-,.36,-,1.55,25.8,+2,+5.26,,
Schaffer Corp,SFC,3.48,-,3.48,3.60,100,3.50,3.48,3.50,3.40,6.20,3.40,30.00,f,.69,3.36,8.62,20.70,16.8,+8,+2.35,,
Supply Net,SNL,.46,-,.46,.475,-,-,-,.48,.46,.53,.289,4.00,f,1.75,.39,8.70,7.00,6.6,-2,-4.17,,
Consumer Durables & Apparel,,
Arafura Pearls,APB,.01,-,.007,.009,-,-,-,.011,.01,.02,.008,-,,-,.02,-,-1.00,-,-.2,-16.67,,
  opt may12,APBO,.001,-,-,-,-,-,-,.001,.001,.001,.001,-,,-,-,-,-,-,-,Stdy,,
Atlas Southsea Pearl,ATP,.12,+.5,.115,.12,1100,.12,.12,.12,.11,.125,.08,-,,-,.14,-,1.82,6.6,+.5,+4.35,,
Billabong Int'l,BBG,7.52,+8,7.46,7.54,12854,7.54,7.43,7.60,7.38,12.32,7.27,34.00,p,1.56,-.44,4.52,53.20,14.1,-3,-.40,,
BKM Management,BKM,.008,-,.008,.009,-,-,-,.008,.007,.013,.004,-,,-,-,-,-.15,-,+.1,+14.29,,
Energio,EIO,.037,-.1,.037,.038,115167,.039,.037,.045,.035,.073,.006,-,,-,-,-,-.07,-,-.4,-9.76,,
  opt mar13,EIOO,.011,-,.003,.01,-,-,-,.011,.011,.011,.001,-,,-,-,-,-,-,-,Stdy,,
Fisher & Paykel App,FPA,.445,-1,.445,.45,839,.45,.445,.455,.445,.53,.37,-,,-,-,-,4.12,10.8,-,Stdy,,
Funtastic,FUN,.16,+.5,.16,.165,2460,.165,.16,.165,.15,.27,.13,-,,-,-.02,-,-9.59,-,+1,+6.67,,
Gale Pacific,GAP,.20,-,.195,.22,-,-,-,.22,.20,.26,.125,3.00,f,.78,.22,15.00,2.34,8.5,-,Stdy,,
Gazal Corp,GZL,2.06,-,2.05,2.06,12669,2.06,2.06,2.06,2.02,2.20,1.36,13.00,f,1.41,.74,6.31,18.30,11.3,+1,+.49,,
GLG Corp,GLE,.30,-,.245,.28,-,-,-,.30,.30,.375,.24,-,,-,.48,-,6.31,4.8,-,Stdy,,
Globe Int'l,GLB,.45,-2,.45,.50,50,.48,.45,.52,.45,.76,.415,5.00,,.68,.67,11.11,3.39,13.3,-1,-2.17,,
GUD Hldgs,GUD,9.56,+14,9.43,9.56,2178,9.56,9.39,9.57,9.31,10.74,7.79,63.00,f,1.11,1.25,6.59,69.90,13.7,+6,+.63,,
Island Sky Aust,ISK,.014,-,.008,.03,-,-,-,.015,.015,.093,.009,-,,-,.01,-,-2.42,-,-.1,-6.67,,
  opt nov11,ISKO,.01,-,-,-,-,-,-,.01,.01,.025,.01,-,,-,-,-,-,-,-,Stdy,,
Kresta Hldgs,KRS,.27,-1.5,.265,.27,346,.285,.27,.285,.27,.42,.215,2.00,f,1.41,.13,7.41,2.83,9.5,-1,-3.57,,
McPherson's,MCP,3.20,+1,3.20,3.21,917,3.21,3.17,3.30,3.17,3.40,2.35,22.00,f,1.80,.22,6.88,39.70,8.1,-6,-1.84,,
Merchant House,MHI,.17,+1,.155,.17,1563,.17,.16,.17,.16,.20,.15,1.50,,2.51,.26,8.82,3.76,4.5,+1,+6.25,,
Mesbon China Nylon,MES,.195,-1.5,.195,.215,2308,.195,.195,.21,.19,.235,.09,.50,,9.86,.33,2.56,4.93,4.0,-.5,-2.50,,
Mothercare,MLC,.25,-,.25,.255,-,-,-,.26,.25,.46,.245,-,,-,.10,-,-5.73,-,+.5,+2.04,,
Photo-Me Aust,PTO,.004,-,.004,.005,-,-,-,.005,.004,.007,.002,-,,-,-,-,-.09,-,-.1,-20.00,,
  opt jul11,PTOO,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-,-,-,Stdy,,
Quantum Energy,QTM,.066,-,.064,.066,5,.066,.066,.067,.065,.165,.058,-,,-,.02,-,-.17,-,-.1,-1.49,,
Shenhua Int'l,SHU,.41,-,.39,.42,-,-,-,.38,.38,.50,.38,2.50,,4.20,.36,6.10,10.50,3.9,+3,+7.89,,
Tamawood,TWD,2.85,-,2.78,2.85,17,2.85,2.85,2.85,2.80,2.97,2.20,21.00,f,.94,.94,7.37,19.77,14.4,-1,-.35,,
Treyo Leisure,TYO,.335,-,-,.34,-,-,-,.335,.335,.35,.32,-,,-,.11,-,.88,38.1,-,Stdy,,
TWT Grp,TWT,.06,-,.06,.07,-,-,-,.06,.06,.14,.046,-,,-,.29,-,.17,35.3,-,Stdy,,
UnderCoverWear,UCW,.08,-,.072,.08,-,-,-,.085,.08,.275,.08,1.25,,-,.06,15.63,-21.10,-,-.5,-5.88,,
VMoto,VMT,.039,+.2,.037,.038,5000,.039,.036,.04,.036,.165,.035,-,,-,.02,-,-.96,-,-,Stdy,,
Waterco,WAT,1.35,-3,1.30,1.36,187,1.38,1.35,1.45,1.35,1.65,.92,9.00,f,1.51,-,6.67,13.60,9.9,-10,-6.90,,
Yanghao Int'l,YHL,-,-,-,.10,-,-,-,.10,.10,.35,.10,-,,-,-.80,-,-19.90,-,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.51,-,.40,.53,-,-,-,.51,.51,.56,.365,4.00,f,1.24,.15,7.84,4.95,10.3,-,Stdy,,
Ainsworth Game Tech,AGI,.235,-1,.225,.255,230,.245,.235,.255,.235,.32,.08,-,,-,.02,-,1.69,13.9,-2.5,-9.62,,
Aircruising Aust,AIG,.035,-,.02,.06,-,-,-,.035,.035,.11,.035,-,,-,-.15,-,-4.06,-,-1.5,-30.00,,
Aristocrat Leisure,ALL,3.21,-2,3.16,3.22,24866,3.29,3.17,3.30,3.11,4.63,2.52,5.00,,2.90,.14,1.56,14.50,22.1,+1,+.31,,
Artist & Entertain,AEM,.013,+.4,.013,.014,182566,.014,.009,.014,.009,.015,.007,-,,-,-,-,-.24,-,+.4,+44.44,,
Centrebet Int'l,CIL,1.655,-2.5,1.64,1.67,334,1.69,1.655,1.69,1.62,1.79,1.235,10.00,f,1.16,.09,6.04,11.60,14.3,-,Stdy,,
Corporate Travel,CTD,1.98,+3,1.90,1.98,699,1.98,1.90,1.99,1.85,2.00,1.43,-,,-,.44,-,6.30,31.4,+8,+4.21,,
Crown,CWN,8.43,+8,8.41,8.45,14850,8.43,8.34,8.49,8.23,8.94,7.41,37.00,p,1.18,3.18,4.39,43.53,19.4,+25,+3.06,,
Domino's Pizza,DMP,6.40,+13,6.29,6.40,1232,6.40,6.35,6.40,6.27,6.68,4.870,18.80,f,1.51,.68,2.94,28.30,22.6,+7,+1.11,,
eBet,EBT,.066,+.1,.066,.07,3000,.066,.066,.066,.061,.096,.06,-,,-,-,-,.87,7.6,+.5,+8.20,,
Eumundi Grp,EBG,.051,-,.051,.053,-,-,-,.051,.051,.058,.027,-,,-,.11,-,.61,8.4,-,Stdy,,
Flight Centre,FLT,23.00,+2,22.52,23.07,3029,23.06,22.71,23.06,22.28,25.12,15.33,80.00,f,2.00,3.28,3.48,159.60,14.4,+21,+.92,,
G8 Education,GEM,1.02,+1.5,1.02,1.08,5156,1.08,1.015,1.08,.975,1.08,.48,3.00,,1.38,.05,2.94,4.15,24.6,+5,+5.15,,
Integrated Legal,IAW,.13,-,.13,.14,100,.13,.13,.145,.13,.15,.091,.80,f,1.26,.07,6.15,1.01,12.9,-1.5,-10.34,,
InvoCare,IVC,7.09,-,7.05,7.16,1643,7.16,7.05,7.20,7.04,7.73,5.70,28.25,f,.95,-,3.98,26.90,26.4,+3,+.42,,
Jetset Travelworld,JET,.835,+.5,.805,.835,32,.835,.835,.855,.795,1.10,.63,1.60,,1.33,.84,1.92,2.13,39.2,+3.5,+4.37,,
Kip McGrath Edu Cntr,KME,.065,-,.06,.098,-,-,-,.065,.055,.356,.055,-,,-,-.13,-,-15.10,-,+1,+18.18,,
Macro Corp,MAC,.005,-,-,-,-,-,-,.005,.005,.032,.005,-,,-,.05,-,-2.20,-,-,Stdy,,
National Leisure,NLG,.011,-,.01,.011,5447,.011,.01,.011,.01,.025,.005,-,,-,-.27,-,.19,5.8,-,Stdy,,
Navitas,NVT,4.45,+15,4.21,4.45,9691,4.45,4.21,4.45,4.10,5.35,3.37,19.40,f,1.04,.06,4.36,20.23,22.0,+13,+3.01,,
Newhaven Hotels,NHH,1.91,-,1.81,1.91,-,-,-,1.91,1.90,1.96,1.86,6.00,f,1.16,1.10,3.14,6.94,27.5,+1,+.53,,
Ocean Capital,OCE,.19,-,.19,.325,-,-,-,.19,.19,.307,.19,.75,,-,.35,3.95,-3.22,-,-,Stdy,,
Odyssey Gaming,ODG,.08,-,.078,.085,200,.08,.08,.08,.08,.081,.02,-,,-,.07,-,.16,50.0,-,Stdy,,
Planet Platinum,PPN,.275,-,.28,.35,-,-,-,.275,.275,.37,.17,3.97,,.85,.21,14.44,3.39,8.1,-,Stdy,,
Qld Trustees Invest,QTI,.26,-,.26,.30,-,-,-,.26,.26,.435,.205,-,,-,.56,-,-3.85,-,-,Stdy,,
RedHill Education,RDH,.18,-,.18,.20,150,.18,.18,.185,.18,1.24,.175,-,,-,.10,-,-.17,-,-1,-5.26,,
Reef Casino Tr,RCT,1.73,-2,1.70,1.76,215,1.73,1.73,1.80,1.73,2.08,1.60,20.00,,.77,1.98,11.56,15.40,11.2,-,Stdy,,
Retail Food Grp,RFG,2.80,-,2.79,2.80,167,2.80,2.73,2.88,2.73,3.00,2.11,13.50,f,1.90,-.54,4.82,25.70,10.9,-8,-2.78,,
Sky City Entertain,SKC,2.54,-,2.48,2.58,263,2.58,2.53,2.60,2.51,2.68,2.11,13.26,p,1.00,.48,5.22,13.30,19.1,+2,+.79,,
Slater & Gordon,SGH,2.20,-,2.18,2.24,1398,2.23,2.18,2.30,2.18,2.36,1.38,5.20,f,3.58,.91,2.36,18.60,11.8,-4,-1.79,,
Stanfield Funds,SFN,.007,-,.001,.007,300,.007,.007,.008,.007,.016,.007,-,,-,-,-,.20,3.5,-.1,-12.50,,
Success Res Global,SGU,.011,-,.008,.011,-,-,-,.011,.011,.015,.005,-,,-,-,-,-.31,-,-,Stdy,,
Tabcorp Hldgs,TAH,7.35,-3,7.30,7.40,26873,7.40,7.33,7.50,7.33,7.70,6.106,49.00,f,1.56,-,6.67,76.20,9.6,-9,-1.21,,
Tatts Grp,TTS,2.32,-1,2.31,2.33,75930,2.34,2.30,2.37,2.30,2.60,2.108,10.50,f,.91,-1.15,4.53,9.60,24.2,-1,-.43,,
Transmetro Corp,TCO,.70,-,-,-,-,-,-,.414,.414,.550,.414,3.00,,9.05,1.26,4.29,27.14,2.6,+28.6,+69.24,,
Vealls,VELCP,5.10,-,5.15,10.30,-,-,-,5.10,5.10,5.10,4.25,.50,,100.30,.07,.10,50.15,10.2,-,Stdy,,
  income,VELIN,1.65,-,-,1.85,-,-,-,1.65,1.65,2.004,1.65,9.90,,-,-,6.00,-,-,-,Stdy,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,.70,,-,-,.23,-,-,-,Stdy,,
Viagold Capital,VIA,.92,-,-,.98,-,-,-,.92,.92,1.82,.25,-,,-,.55,-,80.00,1.1,-,Stdy,,
Xiaoxiao Education,XXL,.058,-,.058,.07,-,-,-,.058,.058,.215,.058,-,,-,.10,-,-2.05,-,-.5,-7.94,,
Media,,
Adcorp Aust,AAU,.19,-1,.19,.245,300,.20,.19,.22,.19,.25,.145,1.00,f,-,.08,5.26,-9.67,-,-3,-13.64,,
AdEffective,ABN,.001,-,.001,.002,-,-,-,.001,.001,.003,.001,-,,-,-,-,.21,.5,-,Stdy,,
Amalgamated Hldgs,AHD,6.03,-4,6.01,6.15,516,6.07,6.00,6.14,6.00,6.78,5.21,37.00,f,2.21,5.05,6.14,81.90,7.4,+3,+.50,,
APN News & Media,APN,1.60,+.5,1.57,1.63,54014,1.62,1.565,1.64,1.565,2.54,1.455,12.00,p,1.30,-.65,7.50,15.60,10.3,+3,+1.91,,
Aspermont,ASP,.10,-,.092,.13,-,-,-,.14,.092,.15,.08,-,,-,-.04,-,-.06,-,-4,-28.57,,
Austar United,AUN,1.325,-,1.305,1.355,7771,1.35,1.31,1.365,1.30,1.46,.835,-,,-,-.21,-,7.90,16.8,-3.5,-2.57,,
Austereo Grp,AEO,2.09,-1,2.09,2.10,140,2.09,2.09,2.11,2.09,2.14,1.49,10.70,f,1.35,-.53,5.12,14.46,14.5,-1,-.48,,
Beyond Int'l,BYI,.715,-1.5,.715,.73,100,.715,.715,.73,.715,.80,.62,6.00,,1.51,.47,8.39,9.04,7.9,-1.5,-2.05,,
Brisbane Broncos,BBL,.32,-,.32,.38,-,-,-,.35,.32,.40,.26,.50,f,2.00,.12,1.56,1.00,32.0,-3,-8.57,,
BSA,BSA,.25,-.5,.24,.255,1200,.255,.245,.26,.245,.33,.175,2.00,f,2.63,.05,8.00,5.26,4.8,-.5,-1.96,,
CommStrat,COJ,.006,+.1,.006,.012,1100,.006,.006,.006,.005,.007,.003,-,,-,-,-,-.05,-,+.1,+20.00,,
Consolidated Media,CMJ,2.87,-2,2.87,2.92,4303,2.90,2.87,2.91,2.82,3.43,2.63,16.50,,1.01,.59,5.75,16.64,17.2,+5,+1.77,,
Digital Perf Grp,DIG,.019,-,.019,.021,-,-,-,.021,.019,.03,.015,-,,-,-.02,-,.21,9.0,-,Stdy,,
Facilitate Digital,FAC,.088,+.3,.082,.088,571,.088,.088,.088,.084,.12,.059,-,,-,.01,-,-.11,-,+.4,+4.76,,
Fairfax Media,FXJ,1.34,+.5,1.33,1.345,112915,1.345,1.33,1.345,1.29,1.825,1.17,2.90,f,4.29,-.22,2.16,12.43,10.8,+5,+3.88,,
Hyro,HYO,.005,+.1,.004,.005,11950,.005,.005,.005,.004,.014,.002,-,,-,-,-,.95,.5,+.1,+25.00,,
InfoChoice,ICH,.45,-,-,.485,-,-,-,.45,.45,.485,.44,-,,-,.04,-,.51,88.2,-,Stdy,,
IPGA,IPP,.50,-,.48,.50,5200,.50,.50,.54,.50,.62,.28,-,,-,-.01,-,-1.90,-,-4,-7.41,,
Macquarie Radio,MRN,1.16,-,1.15,1.20,-,-,-,1.17,1.16,1.25,.69,9.00,f,1.35,.06,7.76,12.16,9.5,-,Stdy,,
MCM Entertainment Grp,MEG,.10,-,-,.14,-,-,-,.10,.10,.20,.10,-,,-,.04,-,-1.00,-,-,Stdy,,
Motopia,MOT,.078,-.3,.078,.08,2182,.081,.078,.09,.078,.16,.009,-,,-,-,-,-1.60,-,-1.4,-15.22,,
  opt jan12,MOTOA,.03,-,.01,-,-,-,-,.03,.03,.04,.001,-,,-,-,-,-,-,-,Stdy,,
Media Grp Int'l,MUI,.019,+.1,.018,.019,134727,.019,.016,.019,.013,.029,.005,-,,-,-,-,-.15,-,+.5,+35.71,,
News Corp,NWS,17.65,-21,17.58,17.66,24274,17.75,17.59,18.31,17.59,20.18,15.40,13.42,,9.82,-,.76,131.81,13.4,-27,-1.51,,
  a nonvote,NWSLV,16.45,-25,16.30,16.66,4758,16.79,16.45,17.42,16.45,17.56,13.19,13.42,,-,-,.82,-,-,-48,-2.84,,
oOhmedia Grp,OOH,.245,-,.22,.26,-,-,-,.245,.245,.29,.125,-,,-,-.03,-,1.80,13.6,-,Stdy,,
Pacific Star Network,PNW,.032,-,.032,.033,-,-,-,.032,.031,.065,.027,.10,,1.40,.01,3.13,.14,22.9,+.1,+3.23,,
Photon Grp,PGA,.068,+.1,.068,.069,3479,.069,.067,.071,.066,1.37,.055,3.00,,-,-.12,44.12,-32.84,-,-.1,-1.45,,
Prime Media Grp,PRT,.79,+1,.76,.85,1351,.80,.75,.80,.72,.82,.525,3.50,f,-,-.21,4.43,-9.90,-,+7,+9.72,,
Q Limited,QXQ,.048,+.3,.047,.048,221,.048,.047,.048,.04,.09,.026,-,,-,-.01,-,15.94,.3,+.8,+20.00,,
