Echo Entertainment,EGP,2.74,+1,2.74,2.75,9420,2.75,2.71,2.765,2.65,4.04,2.50,6.00,f,1.68,1.23,2.19,10.10,27.1,+3,+1.11,,
Eumundi Grp,EBG,.066,-,.07,-,-,-,-,.067,.065,.067,.047,-,,-,.11,-,-.90,-,+.1,+1.54,,
Flight Centre,FLT,49.83,+77,49.82,49.99,3642,50.00,49.36,50.00,47.97,50.58,23.62,137.00,f,1.79,6.57,2.75,245.60,20.3,+128,+2.64,,
G8 Education,GEM,3.34,-,3.60,3.30,-,-,-,3.34,3.155,3.37,1.28,10.50,f,.93,-.04,3.14,9.73,34.3,+5,+1.52,,
ILH Group,IAW,.08,-,.08,.082,938,.08,.08,.082,.079,.11,.07,.60,f,1.57,4.22,7.50,.94,8.5,+.1,+1.27,,
Indoor Skydive Aust,IDZ,.61,-1,.58,.61,255,.62,.61,.81,.61,.81,.171,-,,-,-,-,-,-,-8.3,-11.96,,
  rts08octd,IDZR,.14,-.5,.10,.14,500,.14,.14,.15,.14,.15,.14,-,,-,-,-,-,-,-,Stdy,,
InvoCare,IVC,11.47,+28,11.46,11.47,2229,11.48,11.20,11.48,11.06,12.49,8.40,34.00,f,1.22,.36,2.96,41.60,27.6,+24,+2.14,,
iSelect,ISU,1.29,+2,1.275,1.29,1857,1.30,1.27,1.32,1.255,1.85,1.24,-,,-,-,-,-,-,-3.5,-2.64,,
Jetset Travelworld,JET,.43,-.5,.42,.43,258,.435,.43,.44,.43,.495,.315,1.50,f,2.51,.03,3.49,3.76,11.4,-.5,-1.15,,
Kip McGrath Edu Cntr,KME,.185,-,.185,.23,-,-,-,.195,.185,.205,.044,-,,-,-.12,-,1.40,13.2,-1.5,-7.50,,
Navitas,NVT,6.21,+5,6.20,6.24,2435,6.27,6.19,6.27,5.82,6.43,3.85,19.50,f,1.02,-.57,3.14,19.90,31.2,+39,+6.70,,
Newhaven Hotels,NHH,.78,-,.79,-,-,-,-,.78,.78,1.10,.78,4.00,f,.78,1.02,5.13,3.10,25.2,-,Stdy,,
RedHill Education,RDH,.73,-,.74,.78,-,-,-,.78,.73,.80,.091,-,,-,-.01,-,-2.99,-,-5,-6.41,,
Reef Casino Tr,RCT,2.70,-2,2.70,2.82,30,2.72,2.70,2.79,2.70,2.79,2.24,22.50,,1.07,2.01,8.33,24.00,11.3,-,Stdy,,
Retail Food Grp,RFG,4.34,-5,4.34,4.37,1443,4.40,4.32,4.50,4.32,4.87,2.83,19.75,f,1.32,-.44,4.55,26.00,16.7,-6,-1.36,,
Shine,SHJ,1.65,-3.5,1.65,1.67,50,1.65,1.65,1.685,1.565,1.79,1.35,-,,-,-,-,-,-,+8,+5.10,,
Site Grp Int'l,SIT,.12,+1,.08,.12,500,.12,.12,.12,.11,.19,.09,-,,-,.03,-,-1.92,-,-,Stdy,,
SkyCity Entertain,SKC,3.59,+2,3.58,3.59,882,3.61,3.56,3.61,3.41,3.89,2.80,16.13,,1.15,.62,4.49,18.62,19.3,+11,+3.16,,
Slater & Gordon,SGH,3.76,-3,3.74,3.76,1520,3.78,3.73,3.82,3.67,3.82,1.84,6.60,f,3.67,1.20,1.76,24.20,15.5,+7,+1.90,,
Success Res Global,SGU,.009,-,.009,.01,2565,.009,.009,.009,.008,.014,.004,-,,-,.01,-,.06,15.0,+.1,+12.50,,
Tabcorp Hldgs,TAH,3.28,+3,3.27,3.28,55517,3.29,3.24,3.29,3.12,3.63,2.61,19.00,f,.90,-1.49,5.79,17.15,19.1,+14,+4.46,,
Tatts Grp,TTS,3.10,-,3.10,3.11,24516,3.13,3.10,3.165,3.04,3.42,2.69,15.50,f,1.15,-1.28,5.00,17.87,17.3,+6,+1.97,,
Transmetro Corp,TCO,.855,-,.885,1.90,-,-,-,.805,.805,.855,.60,5.00,f,3.00,1.60,5.85,14.98,5.7,+5,+6.21,,
Trustees Australia,TAU,.10,-,.08,.14,-,-,-,.10,.10,.15,.08,-,,-,.25,-,-2.80,-,-,Stdy,,
Vealls,VELCP,7.65,-,6.50,-,-,-,-,7.65,7.65,7.65,5.88,1.00,f,38.77,11.58,.13,38.77,19.7,-,Stdy,,
  income,VELIN,-,-,1.80,-,-,-,-,2.25,2.25,2.25,1.599,10.40,f,-,-,-,-,-,-,Stdy,,
  7% cum pf,VELPA,-,-,-,3.00,-,-,-,-,-,3.00,3.00,.70,f,-,-,-,-,-,-,Stdy,,
Viagold Capital,VIA,-,-,-,.24,-,-,-,.29,.29,.79,.29,-,,-,.08,-,-7.88,-,-,Stdy,,
Media,,
Adcorp Aust,AAU,.075,-,.075,.082,-,-,-,.078,.07,.16,.065,.75,,-,.02,10.00,-11.20,-,+.5,+7.14,,
AdEffective,ABN,.023,+.3,.022,.023,95258,.025,.02,.025,.016,.025,.007,-,,-,-,-,.02,115.0,+.7,+43.75,,
  opt jun14,ABNO,.01,+.4,.007,.009,50710,.01,.006,.01,.004,.01,.002,-,,-,-,-,-,-,+.6,+150.0,,
Amalgamated Hldgs,AHD,8.21,-1,8.15,8.27,1552,8.27,8.15,8.35,8.09,8.92,6.53,42.00,f,1.29,5.36,5.12,54.30,15.1,-,Stdy,,
APN News & Media,APN,.375,+.5,.37,.38,2069,.375,.37,.375,.34,.45,.235,-,,-,-.18,-,-18.60,-,+2.5,+7.14,,
Aspermont,ASP,.05,-,.05,.09,-,-,-,.05,.05,.105,.05,-,,-,-.10,-,-.02,-,-,Stdy,,
Beyond Int'l,BYI,1.60,+3,1.59,1.60,201,1.60,1.57,1.60,1.57,1.85,.80,7.00,,2.25,.59,4.38,15.77,10.1,+1,+.63,,
Brisbane Broncos,BBL,.26,-,.255,.28,-,-,-,.28,.26,.329,.22,1.75,,1.46,.14,6.73,2.55,10.2,-2,-7.14,,
China Integrated Media,CIK,-,-,.02,.20,-,-,-,.20,.20,.20,.20,-,,-,.07,-,-1.03,-,-,Stdy,,
CommStrat,COJ,.013,-,.016,.025,-,-,-,.013,.013,.033,.008,-,,-,-,-,1.62,.8,-,Stdy,,
Digital Perf Grp,DIG,.004,-,.002,.005,-,-,-,.004,.004,.014,.002,-,,-,-,-,-.05,-,-,Stdy,,
Enero Grp,EGG,.61,+1,.61,.62,1394,.61,.59,.62,.58,.66,.305,-,,-,.32,-,-102.80,-,+1,+1.67,,
Fairfax Media,FXJ,.545,-,.545,.55,34296,.555,.545,.557,.53,.672,.35,2.00,f,-,.16,3.67,-.70,-,-1.5,-2.68,,
iCar Asia,ICQ,.84,+.5,.835,.84,4614,.845,.835,.875,.785,.92,.18,-,,-,-,-,-1.80,-,+5.5,+7.01,,
Invigor Grp,IVO,.03,-,.03,.04,-,-,-,.03,.03,.275,.025,-,,-,.06,-,-24.75,-,-,Stdy,,
Macquarie Radio,MRN,.925,+6.5,.925,.975,5281,.925,.92,.925,.86,1.03,.54,10.00,f,1.19,-,10.81,11.90,7.8,+.5,+.54,,
Motopia,MOT,.001,-,.001,.002,-,-,-,.001,.001,.002,.001,-,,-,-,-,-.12,-,-,Stdy,,
MUI Corp,MUI,.001,-,-,.001,-,-,-,.001,.001,.002,.001,-,,-,-,-,-.02,-,-,Stdy,,
News Corp,NWS,17.75,-46,17.74,17.80,2386,17.85,17.38,18.47,17.26,18.74,14.34,-,,-,-,-,-,-,-29,-1.61,,
  a nonvote,NWSLV,17.35,-56,17.34,17.46,89,17.46,17.33,18.17,17.00,33.80,14.20,-,,-,-,-,-,-,-45,-2.53,,
Pacific Star Network,PNW,.205,-,.17,.27,-,-,-,.205,.205,.21,.15,1.59,,.88,.11,7.76,1.40,14.6,-,Stdy,,
Prime Media Grp,PRT,1.07,-.5,1.045,1.075,25,1.07,1.045,1.08,1.045,1.235,.72,7.30,f,.75,-,6.82,5.50,19.5,-1,-.93,,
Q Limited,QXQ,.005,+.1,.005,.031,800,.005,.005,.005,.002,.022,.002,-,,-,-.01,-,-1.78,-,+.3,+150.0,,
REA Grp,REA,38.40,+90,38.40,38.63,2035,38.52,37.43,38.52,37.04,39.74,15.48,41.50,f,2.01,1.85,1.08,83.30,46.1,-6,-.16,,
Seven West Media,SWM,2.47,-3,2.47,2.48,8071,2.52,2.47,2.53,2.46,2.59,1.07,12.00,f,-,-,4.86,-7.10,-,-6,-2.37,,
Sky Network TV,SKT,5.25,+5,5.23,5.27,2752,5.27,5.19,5.27,4.91,5.27,3.668,20.18,,1.47,.62,3.84,29.70,17.7,+31,+6.28,,
Sthn Cross Media,SXL,1.83,+5,1.825,1.83,3651,1.835,1.775,1.845,1.72,1.92,.99,9.00,f,1.52,-.66,4.92,13.64,13.4,+.5,+.27,,
STW Comms,SGN,1.65,+3,1.65,1.655,100016,1.665,1.62,1.67,1.575,1.695,.94,8.30,f,1.42,-.06,5.03,11.77,14.0,+4,+2.48,,
Ten Network Hldgs,TEN,.295,+.5,.29,.295,29125,.295,.285,.30,.275,.395,.220,-,,-,.05,-,-15.87,-,-.5,-1.67,,
21st Century Fox,FOX,35.37,+21,35.34,35.39,5764,35.49,35.31,35.49,34.56,36.22,21.129,18.72,,17.45,1.02,.53,326.68,10.8,+57,+1.64,,
  a nonvote,FOXLV,35.32,+11,34.86,36.20,6,35.40,35.22,35.40,34.52,36.09,22.33,18.72,,-,-,.53,-,-,+64,+1.85,,
Village Roadshow,VRL,6.49,+4,6.48,6.49,2644,6.50,6.40,6.55,6.29,6.75,3.45,26.00,f,1.26,1.54,4.01,32.70,19.8,-1,-.15,,
Retailing,,
AMA Grp,AMA,.36,-.5,.36,.365,1154,.365,.36,.37,.36,.425,.21,1.60,p,1.47,.04,4.44,2.36,15.3,-.5,-1.37,,
AP Eagers,APE,4.82,+2,4.82,4.84,188,4.84,4.72,4.84,4.70,5.65,3.65,21.00,f,1.71,2.15,4.36,35.90,13.4,+11,+2.34,,
ARB Corp,ARP,12.84,-8,12.84,12.85,463,12.96,12.78,12.96,12.51,13.88,9.67,28.00,f,2.09,2.27,2.18,58.44,22.0,+24,+1.90,,
Automotive Hldgs,AHE,3.96,-,3.94,3.96,2199,3.98,3.92,3.98,3.81,4.37,2.87,20.00,f,1.28,.91,5.05,25.62,15.5,-3,-.75,,
Birch&Prestige Inv Grp,BOP,.41,-,-,.41,-,-,-,.41,.41,.45,.41,-,,-,-,-,-,-,-,Stdy,,
Breville Grp,BRG,8.87,-7,8.85,8.90,488,8.98,8.80,9.06,8.51,9.23,5.17,26.00,f,1.47,.99,2.93,38.23,23.2,+28,+3.26,,
Cash Convert,CCV,1.29,+1.5,1.29,1.295,2160,1.292,1.275,1.32,1.23,1.565,.77,4.00,f,2.02,.27,3.10,8.09,15.9,-2.5,-1.90,,
Country Road,CTY,3.54,-,4.10,-,-,-,-,2.949,2.949,3.376,2.922,26.48,f,1.64,1.55,7.48,43.47,8.1,+59,+20.04,,
David Jones,DJS,2.97,-,2.96,2.97,26798,2.995,2.94,3.06,2.80,3.15,2.27,17.00,f,1.06,1.30,5.72,18.00,16.5,+6,+2.06,,
Delecta,DLC,.003,-,.003,.004,4921,.003,.003,.003,.003,.007,.002,-,,-,.02,-,-.18,-,-,Stdy,,
Fantastic Hldgs,FAN,2.32,-3,2.30,2.33,254,2.35,2.30,2.53,2.30,3.68,1.90,10.50,f,1.25,.96,4.53,13.15,17.6,-15,-6.07,,
Funtastic,FUN,.145,-.5,.145,.15,51389,.15,.145,.15,.145,.28,.14,.50,f,5.74,-.01,3.45,2.87,5.1,-1,-6.45,,
Harvey Norman,HVN,3.24,-1,3.24,3.25,27059,3.255,3.21,3.32,3.21,3.33,1.74,9.00,f,1.49,2.29,2.78,13.39,24.2,-2,-.61,,
JB Hi-Fi,JBH,21.39,-11,21.39,21.44,3573,21.69,21.10,21.69,19.79,21.69,8.92,72.00,f,1.63,1.47,3.37,117.70,18.2,+164,+8.30,,
Joyce Corp,JYC,.38,-,.38,.415,-,-,-,.38,.38,.47,.315,1.65,,1.45,.43,4.34,2.40,15.8,-,Stdy,,
Jumbo Interactive,JIN,2.18,+3,2.18,2.20,572,2.23,2.16,2.23,2.12,3.28,1.28,3.00,f,2.30,.32,1.38,6.90,31.6,+6,+2.83,,
Kathmandu Hldgs,KMD,2.94,-9,2.94,2.95,7601,3.05,2.93,3.10,2.52,3.10,1.25,7.99,f,2.44,.27,2.72,19.53,15.1,+39,+15.29,,
Myer Hldgs,MYR,2.67,-1,2.67,2.68,23198,2.70,2.65,2.79,2.63,3.26,1.705,18.00,f,1.21,-.07,6.74,21.80,12.2,-11,-3.96,,
Nick Scali,NCK,2.90,+5,2.84,2.90,47,2.90,2.90,2.95,2.80,2.95,1.36,12.00,f,1.65,.40,4.14,19.80,14.6,+20,+7.41,,
Noni B,NBL,.665,+1.5,.66,.70,585,.665,.65,.665,.635,.91,.56,2.50,,-,.41,3.76,-10.90,-,+1.5,+2.31,,
Onthehouse,OTH,.73,+4.5,.72,.73,10892,.75,.695,.75,.60,.88,.33,.60,,2.05,-.05,.82,1.23,59.3,+10,+15.87,,
OrotonGroup,ORL,5.80,+2,5.78,5.84,1905,5.94,5.70,6.20,5.70,7.84,5.70,50.00,f,1.34,1.12,8.62,67.15,8.6,-35,-5.69,,
Pacific Brands,PBG,.765,+.5,.76,.765,23303,.77,.752,.79,.752,.95,.515,5.00,f,1.62,.17,6.54,8.10,9.4,+.5,+.66,,
Premier Invest,PMV,8.69,+5,8.69,8.70,2134,8.75,8.67,8.75,8.41,8.86,5.61,38.00,f,2.96,2.87,4.37,112.37,7.7,+28,+3.33,,
Quickflix,QFX,.011,-.1,.011,.012,3445,.012,.011,.013,.011,.06,.01,-,,-,-.02,-,-1.35,-,-.1,-8.33,,
RCG Corp,RCG,.685,-.5,.68,.685,1881,.70,.685,.70,.675,.70,.385,4.00,f,.60,.11,5.84,2.41,28.4,+.5,+.74,,
Ruralco Hldgs,RHL,3.35,-,3.31,3.35,275,3.35,3.30,3.41,3.30,3.67,2.71,20.00,f,.32,1.54,5.97,6.38,52.5,-4,-1.18,,
Specialty Fashion,SFH,.95,+5,.90,.95,275,.96,.90,.96,.87,1.24,.49,4.00,f,1.68,.23,4.21,6.70,14.2,+2.5,+2.70,,
Super Retail Grp,SUL,13.22,-,13.22,13.28,3713,13.31,13.11,13.37,12.69,13.85,7.72,38.00,f,1.38,.21,2.87,52.30,25.3,+32,+2.48,,
Supply Net,SNL,1.785,-,1.755,1.815,-,-,-,1.80,1.785,1.90,1.20,8.00,f,1.66,.54,4.48,13.30,13.4,-1.5,-.83,,
The Reject Shop,TRS,17.99,-16,17.94,18.00,551,18.20,17.85,18.33,17.26,18.47,11.97,37.00,f,1.98,4.34,2.06,73.40,24.5,-4,-.22,,
Thorn Grp,TGA,2.30,-2,2.30,2.32,1501,2.32,2.30,2.35,2.25,2.41,1.72,10.50,f,1.82,.86,4.57,19.11,12.0,-,Stdy,,
Trade Me Grp,TME,4.07,-4,4.07,4.09,6678,4.14,4.07,4.18,4.05,4.55,3.04,13.20,,1.27,-.25,3.24,16.71,24.4,-4,-.97,,
TTA Hldgs,TTA,.06,-,.057,.059,-,-,-,.06,.058,.09,.044,.40,f,3.50,.11,6.67,1.40,4.3,+.3,+5.26,,
Vita Grp,VTG,.76,-,.755,.76,403,.76,.755,.775,.75,.80,.36,2.83,f,1.54,-.06,3.72,4.35,17.5,-1,-1.30,,
Webjet,WEB,3.88,-2,3.88,3.90,2034,3.92,3.85,3.98,3.85,5.30,3.51,13.00,f,.67,.27,3.35,8.74,44.4,-8,-2.02,,
Wotif.com Hldgs,WTF,4.76,+7,4.76,4.77,1723,4.78,4.71,4.78,4.49,6.04,3.86,23.00,f,1.05,.02,4.83,24.10,19.8,+20,+4.39,,
Consumer Staples,,
Food & Staples Retailing,,
Aust Agricultural,AAP,.012,-,.01,.014,-,-,-,.012,.012,.017,.008,-,,-,.03,-,1.20,1.0,-,Stdy,,
Metcash,MTS,3.23,-1,3.23,3.24,47321,3.26,3.23,3.32,3.18,4.27,3.05,28.00,f,.86,-.10,8.67,23.96,13.5,-7,-2.12,,
Wesfarmers,WES,41.70,-11,41.68,41.72,35065,42.00,41.48,42.00,40.95,44.25,33.63,180.00,f,1.09,4.69,4.32,195.90,21.3,+19,+.46,,
  part prot,WESN,42.18,-,42.06,42.18,243,42.30,41.91,42.30,41.37,44.29,35.01,180.00,f,-,-,4.27,-,-,+34,+.81,,
Woolworths,WOW,35.53,+10,35.47,35.54,22819,35.55,35.18,35.55,34.46,36.84,28.333,133.00,f,1.37,2.60,3.74,182.59,19.5,+51,+1.46,,
Food Beverage & Tobacco,,
Aust Agriculture,AAC,1.05,-1,1.045,1.05,6189,1.06,1.035,1.10,1.035,1.33,.997,-,,-,2.04,-,-2.70,-,-6,-5.41,,
Aust Vintage,AVG,.455,-,.455,.46,406,.46,.455,.465,.45,.526,.428,2.60,f,2.04,1.11,5.71,5.30,8.6,+.5,+1.11,,
Bega Cheese,BGA,3.49,+4,3.48,3.49,2202,3.50,3.47,3.56,3.30,3.56,1.73,7.50,f,2.23,1.71,2.15,16.76,20.8,+7,+2.05,,
Brand New Vintage,BNV,.003,-,.008,-,-,-,-,.003,.003,.02,.003,-,,-,.01,-,-.06,-,-,Stdy,,
Buderim Ginger,BUG,.60,-,.605,.67,-,-,-,.65,.60,.76,.58,3.00,,2.97,.01,5.00,8.91,6.7,-5,-7.69,,
Capilano Honey,CZZ,3.10,+9,3.05,3.10,38,3.10,3.05,3.10,2.97,3.30,2.16,15.00,f,2.69,3.06,4.84,40.40,7.7,-,Stdy,,
Cervantes Corp,CVS,.003,-,.002,.01,-,-,-,.003,.003,.01,.001,-,,-,-,-,-.08,-,-,Stdy,,
Clean Seas Tuna,CSS,.051,+.6,.051,.052,227094,.058,.045,.058,.032,.058,.011,-,,-,-,-,-6.31,-,+1.9,+59.37,,
Coca-Cola Amatil,CCL,12.48,+4,12.45,12.48,19543,12.49,12.405,12.49,12.01,15.399,11.707,56.00,p,1.00,1.91,4.49,56.20,22.2,+14,+1.13,,
Dromana Estate,DMY,.004,-,.003,.005,-,-,-,.005,.004,.021,.001,-,,-,-,-,-.26,-,-.1,-20.00,,
Elders,ELD,.11,-,.11,.115,9325,.115,.11,.125,.10,.295,.057,-,,-,.19,-,-90.10,-,+1,+10.00,,
Farm Pride Foods,FRM,.095,-,.095,.11,20,.095,.095,.095,.09,.15,.066,-,,-,.40,-,1.09,8.7,+.5,+5.56,,
FFI Hldgs,FFI,4.00,-,4.00,4.25,-,-,-,4.00,4.00,4.06,3.36,23.50,f,1.48,3.06,5.88,34.70,11.5,-,Stdy,,
Frankland River,FLR,.007,-,.005,.011,-,-,-,.005,.005,.008,.003,-,,-,.03,-,-.17,-,+.2,+40.00,,
Freedom Foods Grp,FNP,2.68,-10,2.68,2.70,647,2.80,2.68,2.80,2.50,2.85,.698,2.00,f,7.36,.47,.75,14.73,18.2,-,Stdy,,
Gage Roads Brewing,GRB,.23,+.5,.225,.23,8192,.235,.225,.235,.22,.25,.065,-,,-,.03,-,.25,92.0,+.5,+2.22,,
Goodman Fielder,GFF,.725,+2,.72,.725,85103,.727,.705,.727,.67,.83,.495,3.00,,1.77,.03,4.14,5.30,13.7,+.5,+.69,,
GrainCorp,GNC,12.36,+1,12.36,12.39,3981,12.39,12.345,12.39,12.11,12.828,8.568,40.00,f,1.85,5.54,3.24,73.80,16.7,+16,+1.31,,
Montec Int'l,MTI,.001,-,.001,.002,-,-,-,.001,.001,.003,.001,-,,-,-,-,-.08,-,-,Stdy,,
Oz Brewing,OZB,.003,-,.002,.004,-,-,-,.003,.003,.007,.003,-,,-,-,-,-.15,-,-,Stdy,,
Patties Foods,PFL,1.33,+3.5,1.32,1.345,1456,1.33,1.29,1.33,1.285,1.73,1.27,7.10,f,.48,.46,5.34,3.40,39.1,+2,+1.53,,
PrimeAg Aust,PAG,.42,-.5,.42,.425,1998,.425,.415,.425,.415,.426,.322,-,,-,.64,-,-11.63,-,-,Stdy,,
Refresh Grp,RGP,.02,-,.008,.022,-,-,-,.02,.02,.029,.02,-,,-,.03,-,-.08,-,-,Stdy,,
Ridley Corp,RIC,.84,-,.82,.84,1297,.84,.82,.84,.815,1.109,.661,3.75,,-,.42,4.46,-7.00,-,-,Stdy,,
Select Harvests,SHV,4.60,-3,4.57,4.60,631,4.67,4.56,4.68,4.30,4.68,1.125,12.00,f,.42,2.14,2.61,5.00,92.0,+15,+3.37,,
Soil Sub Tech,SOI,.002,-,.002,.003,-,-,-,.002,.002,.002,.001,-,,-,-,-,-.10,-,-,Stdy,,
Sterling Plantations,SBI,.05,-,.05,.06,-,-,-,.05,.04,.096,.04,-,,-,-.14,-,7.15,.7,+1,+25.00,,
Tandou,TAN,.485,-,.48,.485,70,.485,.485,.49,.475,.51,.395,1.00,,4.20,.56,2.06,4.20,11.5,+1.5,+3.19,,
