FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5315.4 at 2014-10-03T16:38:36. Report at Friday, October 3, 2014. Processed Saturday at 2014-10-04T01:00:02+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.007,-,.007,.008,1500,.007,.007,.007,.007,.017,.005,-,,-,-,-,-.67,-,-.1,-12.50,,
  opt aug16,ABVO,.002,-.1,.002,.003,28445,.002,.002,.003,.002,.003,.002,-,,-,-,-,-,-,-.1,-33.33,,
ARB Corp,ARP,12.74,+5,12.74,12.80,666,12.80,12.51,12.80,12.37,13.73,10.46,29.00,f,2.02,2.49,2.28,58.70,21.7,+9,+.71,,
Authorised Invest,AIY,.025,-,.02,.11,-,-,-,.025,.025,.04,.02,-,,-,.02,-,.38,6.6,-,Stdy,,
DataDot Tech,DDT,.027,-.3,.027,.028,19152,.029,.027,.031,.027,.05,.015,-,,-,.01,-,-.22,-,-.3,-10.00,,
Orbital Corp,OEC,.24,-,.24,.25,-,-,-,.265,.24,.265,.14,-,,-,.42,-,3.39,7.1,-1,-4.00,,
Schaffer Corp,SFC,5.80,-5,5.51,5.85,25,5.80,5.80,5.90,5.80,6.29,5.29,25.00,f,1.76,4.69,4.31,44.10,13.2,-10,-1.69,,
Sprintex,SIX,.003,-,-,-,-,-,-,.003,.003,.015,.002,-,,-,-,-,-.52,-,-,Stdy,,
VMoto,VMT,.047,+.1,.046,.047,6510,.047,.045,.048,.045,.06,.021,-,,-,.01,-,.12,39.2,-,Stdy,,
  opt dec14,VMTO,.006,-,.004,.009,-,-,-,.009,.006,.025,.005,-,,-,-,-,-,-,-.3,-33.33,,
Consumer Durables & Apparel,,
Atlas Pearls&Perfumes,ATP,.10,-,.10,.105,350,.10,.10,.105,.10,.14,.043,-,,-,.09,-,.61,16.4,-.5,-4.76,,
Audio Pixels,AKP,13.65,+70,13.20,13.65,47,13.74,12.95,13.74,12.10,14.50,3.15,-,,-,.11,-,-17.28,-,+87,+6.81,,
Billabong Int'l,BBG,.69,-,.68,.695,17416,.69,.67,.72,.665,.735,.266,-,,-,.18,-,-28.60,-,+1,+1.47,,
Fleetwood Corp,FWD,1.77,-,1.75,1.77,470,1.77,1.745,1.83,1.745,3.65,1.72,4.00,f,.03,2.48,2.26,.12,1475.0,-1.5,-.84,,
Gale Pacific,GAP,.25,+.5,.25,.255,6726,.26,.25,.26,.245,.31,.22,2.65,,1.05,.19,10.60,2.77,9.0,-,Stdy,,
Gazal Corp,GZL,2.85,-,2.70,2.80,-,-,-,2.85,2.85,3.10,2.60,18.00,f,1.21,1.04,6.32,21.70,13.1,-,Stdy,,
GLG Corp,GLE,.25,-,.25,.27,-,-,-,.26,.25,.27,.215,-,,-,.75,-,5.79,4.3,-1,-3.85,,
Globe Int'l,GLB,.57,-,.565,.60,-,-,-,.57,.57,.57,.30,-,f,-,.64,-,-29.67,-,-,Stdy,,
GUD Hldgs,GUD,6.70,+8,6.66,6.72,2214,6.73,6.56,6.78,6.40,7.99,4.73,36.00,f,.69,.59,5.37,24.80,27.0,+14,+2.13,,
Guinness Peat,GPG,.53,-,.515,.535,-,-,-,.545,.52,.66,.49,-,,-,.51,-,.75,70.7,-.5,-.93,,
Kresta Hldgs,KRS,.22,-,.205,.22,-,-,-,.22,.22,.24,.145,.25,f,-,.12,1.14,-.95,-,-,Stdy,,
McPherson's,MCP,1.30,-8,1.30,1.325,211,1.325,1.27,1.39,1.27,1.69,1.03,11.00,f,-,-.21,8.46,-71.90,-,-6,-4.41,,
Merchant House,MHI,.22,-.5,.145,.23,30,.22,.22,.225,.22,.235,.16,1.00,,9.68,.42,4.55,9.68,2.3,-.5,-2.22,,
Quantum Energy,QTM,.011,-,.011,.014,-,-,-,.013,.011,.02,.006,-,,-,.01,-,-.46,-,-.2,-15.38,,
Shenhua Int'l,SHU,.45,-,-,-,-,-,-,.45,.45,.45,.29,5.00,,1.34,.64,11.11,6.70,6.7,-,Stdy,,
Tamawood,TWD,3.64,+5,3.60,3.64,133,3.64,3.60,3.64,3.55,3.65,2.50,21.00,f,.94,.32,5.77,19.76,18.4,+3,+.83,,
Treyo Leisure,TYO,.18,-,-,.25,-,-,-,.18,.18,.195,.105,-,,-,.18,-,1.79,10.1,-,Stdy,,
Waterco,WAT,1.11,-,1.06,1.12,-,-,-,1.11,1.11,1.30,1.035,6.00,f,.43,1.42,5.41,2.60,42.7,-,Stdy,,
Yanghao Int'l,YHL,.30,-,-,.30,-,-,-,.30,.30,.30,.10,-,,-,-.17,-,.06,500.0,-,Stdy,,
Consumer Services,,
3P Learning,3PL,2.44,-1,2.44,2.49,-,2.44,2.44,2.47,2.43,2.60,2.13,-,,-,-,-,-,-,-2,-.81,,
Academies A'asia,AKG,1.245,-.5,1.245,1.27,3,1.245,1.245,1.27,1.245,1.40,.835,5.50,f,1.78,.05,4.42,9.80,12.7,+.5,+.40,,
Affinity Education,AFJ,1.26,-2,1.26,1.27,2873,1.28,1.26,1.305,1.26,1.446,.911,-,,-,.18,-,-4.39,-,-4.5,-3.45,,
Ainsworth Game Tech,AGI,3.00,+1,3.00,3.01,2872,3.025,2.97,3.06,2.96,4.79,2.89,10.00,,1.90,.65,3.33,19.00,15.8,+4,+1.35,,
Aquaint Capital,AQU,.39,-,.31,.40,-,-,-,.39,.39,.70,.35,1.00,,-,.34,2.56,-1.89,-,-,Stdy,,
Ardent Leisure Grp,AAD,3.25,+5,3.23,3.26,10228,3.26,3.19,3.26,3.03,3.26,1.815,13.00,p,.93,.75,4.00,12.13,26.8,+10,+3.17,,
Aristocrat Leisure,ALL,5.90,-5,5.89,5.92,12850,5.93,5.86,6.03,5.75,6.03,4.22,15.50,,1.31,.42,2.63,20.30,29.1,+7,+1.20,,
Collins Foods,CKF,2.24,+2,2.23,2.24,546,2.245,2.21,2.32,2.21,2.49,1.545,10.50,f,1.44,-.96,4.69,15.08,14.9,-1,-.44,,
Corporate Travel,CTD,7.56,+14,7.56,7.66,1391,7.65,7.37,7.65,7.22,7.86,4.398,12.00,f,1.58,1.54,1.59,19.00,39.8,+10,+1.34,,
Crown Resorts,CWN,13.62,-23,13.60,13.62,25334,13.80,13.54,14.08,13.54,18.22,13.54,37.00,p,2.43,4.26,2.72,90.03,15.1,-35,-2.51,,
Disruptive Invest,DVI,.012,-,.01,.012,-,-,-,.013,.012,.045,.006,-,,-,-,-,-.30,-,-,Stdy,,
Domino's Pizza,DMP,27.00,+3,26.99,27.08,1025,27.08,26.54,27.39,25.58,27.53,13.43,36.70,f,1.38,-.96,1.36,50.50,53.5,+42,+1.58,,
Donaco Intl,DNA,.91,-2.5,.91,.93,10908,.937,.91,1.01,.91,1.609,.510,-,,-,.30,-,2.22,41.0,-5,-5.21,,
  opt jan15,DNAO,.65,-,.41,.73,-,-,-,.72,.65,1.30,.32,-,,-,-,-,-,-,-7,-9.72,,
eBet,EBT,4.10,-14,4.00,4.05,3,4.10,4.10,4.24,3.87,4.28,2.38,5.50,p,3.45,.01,1.34,18.98,21.6,+11,+2.76,,
Echo Entertainment,EGP,3.34,-4,3.34,3.35,42921,3.38,3.32,3.40,3.19,3.43,2.13,8.00,f,1.61,1.32,2.40,12.90,25.9,+3,+.91,,
Eumundi Grp,EBG,.045,-,.045,.05,-,-,-,.045,.045,.057,.036,-,f,-,.08,-,1.40,3.2,-,Stdy,,
Flight Centre Travel,FLT,42.54,-27,42.42,42.62,3110,42.72,42.37,43.21,42.15,55.72,42.15,152.00,f,1.35,7.90,3.57,205.80,20.7,-53,-1.23,,
G8 Education,GEM,5.24,+11,5.23,5.25,11284,5.245,5.12,5.245,4.96,5.63,2.81,16.50,f,.75,-,3.15,12.34,42.5,+11,+2.14,,
Helloworld,HLO,.305,-.5,.30,.31,127,.305,.305,.31,.305,.435,.235,.50,f,-,.04,1.64,-14.38,-,-,Stdy,,
Indoor Skydive Aust,IDZ,.67,-,.67,.675,351,.67,.58,.67,.58,.92,.42,-,,-,.18,-,-3.45,-,-,Stdy,,
Intueri Edu Grp,IQE,2.68,-,2.68,2.73,100,2.68,2.68,2.76,2.64,3.01,2.28,-,,-,-.19,-,3.91,68.5,-12,-4.29,,
InvoCare,IVC,11.09,+8,11.04,11.10,1486,11.15,10.97,11.15,10.77,11.80,9.82,35.25,f,1.25,.46,3.18,44.10,25.1,+6,+.54,,
iSelect,ISU,1.40,+2,1.38,1.40,2979,1.40,1.37,1.43,1.37,1.45,1.01,-,,-,.76,-,2.40,58.3,+6,+4.48,,
Jumbo Interactive,JIN,1.16,-3,1.145,1.17,793,1.195,1.15,1.24,1.15,2.68,1.15,3.00,f,2.13,.27,2.59,6.40,18.1,-7,-5.69,,
Kip McGrath Edu Cntr,KME,.33,-,.32,.33,-,.33,.33,.34,.32,.42,.15,-,,-,-.03,-,1.71,19.3,-1,-2.94,,
Life corporation,LFC,.18,-,.105,.30,-,-,-,.18,.18,.28,.072,-,,-,.02,-,-4.05,-,-,Stdy,,
Mantra Grp,MTR,2.35,-,2.33,2.35,379,2.38,2.32,2.38,2.27,2.39,1.69,-,,-,-,-,-,-,+8,+3.52,,
