AMA Grp,AMA,.105,-,.105,.11,300,.105,.105,.11,.105,.15,.035,-,,-,-.06,-,3.48,3.0,-.5,-4.55,,
AP Eagers,APE,10.60,-30,10.60,10.89,3,10.60,10.60,11.25,10.60,13.19,10.16,64.00,f,1.65,7.76,6.04,105.30,10.1,-65,-5.78,,
ARB Corp,ARP,7.75,-,7.75,7.86,1326,7.94,7.74,7.94,7.55,8.49,5.60,22.00,f,2.22,1.47,2.84,48.75,15.9,+3,+.39,,
Automotive Hldgs,AHE,2.25,+2,2.20,2.26,3229,2.28,2.22,2.29,2.20,2.83,2.13,17.00,f,1.47,.78,7.56,24.96,9.0,-,Stdy,,
Beyond Sportswear,BSI,.001,-,-,.001,-,-,-,.001,.001,.005,.001,-,,-,-.01,-,.07,1.4,-,Stdy,,
Breville Grp,BRG,3.40,+9,3.33,3.40,91,3.40,3.38,3.40,3.30,3.67,2.05,14.50,p,1.50,.68,4.26,21.71,15.7,+8,+2.41,,
Cash Convert,CCV,.705,+.5,.70,.73,5979,.73,.705,.735,.665,.91,.53,3.25,f,2.12,.20,4.61,6.90,10.2,+4.5,+6.82,,
Country Road,CTY,3.91,-,3.00,3.91,-,-,-,3.91,3.91,3.95,3.496,9.26,f,1.99,1.04,2.37,18.42,21.2,-,Stdy,,
David Jones,DJS,4.02,-,3.99,4.02,47306,4.07,3.98,4.14,3.98,5.29,3.97,31.00,f,1.12,1.32,7.71,34.80,11.6,-8,-1.95,,
Delecta,DLC,.019,-,.019,.02,8000,.019,.019,.019,.019,.022,.009,-,,-,.02,-,-.44,-,-,Stdy,,
  opt dec11,DLCO,.006,-,.007,.008,-,-,-,.008,.006,.011,.003,-,,-,-,-,-,-,-.2,-25.00,,
Fantastic Hldgs,FAN,2.00,-4,2.00,2.28,76,2.00,1.995,2.06,1.995,2.47,1.90,9.00,f,1.68,.85,4.50,15.08,13.3,-5,-2.44,,
Harvey Norman,HVN,2.46,+3,2.43,2.48,22118,2.47,2.43,2.49,2.41,3.95,2.38,13.00,f,1.48,2.14,5.28,19.22,12.8,-4,-1.60,,
Hire Intelligence,HII,.11,-,.12,.165,-,-,-,.11,.11,.14,.055,1.00,f,1.08,.14,9.09,1.08,10.2,-,Stdy,,
JB Hi-Fi,JBH,16.87,+31,16.83,16.90,12845,16.94,16.64,17.06,16.49,22.46,16.02,81.00,f,1.48,2.34,4.80,119.93,14.1,+7,+.42,,
Joyce Corp,JYC,.45,-,.40,.45,64,.45,.45,.55,.45,.60,.26,2.00,,-,.35,4.44,-29.95,-,-10,-18.18,,
Jumbo Interactive,JIN,.315,-3.5,.32,.345,613,.35,.315,.35,.315,.485,.245,.50,f,-,-,1.59,-11.41,-,-2,-5.97,,
Kathmandu Hldgs,KMD,1.705,+7,1.66,1.72,2845,1.72,1.645,1.72,1.55,1.93,1.18,7.70,,.59,-.05,4.52,4.56,37.4,-1,-.58,,
Myer Hldgs,MYR,2.79,+5,2.77,2.80,55109,2.79,2.75,2.87,2.73,4.02,2.70,22.50,f,1.18,-.09,8.06,26.60,10.5,-2,-.71,,
Nick Scali,NCK,1.65,-,1.60,1.69,-,-,-,1.65,1.60,2.00,1.305,9.00,f,1.50,.26,5.45,13.50,12.2,+5,+3.12,,
Noni B,NBL,.70,-,.70,.74,50,.70,.70,.72,.67,1.30,.65,4.00,f,1.35,.47,5.71,5.40,13.0,+3,+4.48,,
Onthehouse Ltd,OTH,.82,+8,.78,.82,1214,.82,.78,.865,.73,.99,.73,-,,-,-,-,-,-,-6,-6.82,,
OrotonGroup,ORL,7.55,-20,7.55,7.77,534,7.75,7.55,7.86,7.54,9.50,6.40,48.00,f,1.17,.78,6.36,56.35,13.4,-40,-5.03,,
Pacific Brands,PBG,.675,+2.5,.665,.675,61743,.675,.66,.685,.65,1.23,.65,3.10,f,-,.06,4.59,-14.60,-,-1.5,-2.17,,
Premier Invest,PMV,5.86,-21,5.86,5.90,483,6.06,5.86,6.11,5.86,7.358,5.77,36.00,f,1.38,2.42,6.14,49.68,11.8,-20,-3.30,,
Quickflix,QFX,.05,-,.05,.051,981,.05,.05,.05,.045,.063,.03,-,,-,.01,-,-1.50,-,-,Stdy,,
RCG Corp,RCG,.55,-1,.555,.58,2980,.56,.55,.59,.535,.70,.472,2.50,f,1.34,.09,4.55,3.35,16.4,-4,-6.78,,
Ruralco Hldgs,RHL,3.35,+6,3.28,3.35,142,3.35,3.28,3.41,3.28,3.60,2.45,17.00,f,1.55,1.91,5.07,26.37,12.7,-7,-2.05,,
Specialty Fashion,SFH,.94,+1,.93,.95,2353,.94,.92,.94,.88,1.45,.865,8.00,f,1.35,.26,8.51,10.80,8.7,+5,+5.62,,
Strathfield Grp,SRA,.001,-,.001,.002,2400,.001,.001,.002,.001,.014,.001,-,,-,-,-,.02,5.0,-,Stdy,,
Super Retail Grp,SUL,6.90,+29,6.60,6.92,3351,6.90,6.60,6.90,6.60,7.49,5.19,24.50,f,1.63,1.32,3.55,39.90,17.3,+20,+2.99,,
The Reject Shop,TRS,11.90,+35,11.77,11.97,1616,11.91,11.51,12.00,11.51,18.99,10.00,51.00,f,1.53,2.24,4.29,78.00,15.3,+16,+1.36,,
Thorn Grp,TGA,1.845,-2.5,1.845,1.87,3492,1.87,1.84,1.91,1.84,2.273,1.127,8.49,f,2.00,.43,4.60,17.01,10.8,-2,-1.07,,
  rts 23jun,TGAR,.015,+.7,.001,.03,3449,.02,.015,.05,.008,.12,.008,-,,-,-,-,-,-,-1.4,-48.28,,
TVN Corp,TVN,.01,-,.01,.011,10000,.01,.01,.011,.01,.016,.005,-,,-,-,-,-.16,-,-,Stdy,,
Vita Grp,VTG,.245,-1.5,.24,.265,530,.26,.245,.26,.24,.32,.20,2.00,f,2.27,.01,8.16,4.55,5.4,-,Stdy,,
Warehouse Grp,WHS,2.76,-,2.71,2.76,-,-,-,2.81,2.76,3.111,2.436,18.06,,.78,.73,6.54,14.11,19.6,-12,-4.17,,
Webjet,WEB,2.07,+17,1.95,2.08,1762,2.07,1.91,2.07,1.88,2.71,1.81,10.50,f,1.31,.45,5.07,13.72,15.1,+16,+8.38,,
Wotif.com Hldgs,WTF,4.88,+4,4.75,4.89,11401,4.88,4.76,4.90,4.76,5.94,4.07,22.00,f,1.10,-.01,4.51,24.18,20.2,+3,+.62,,
Consumer Staples,,
Food & Staples Retailing,,
Health Corp,HEA,.014,-,.014,.015,7000,.014,.014,.014,.014,.023,.013,-,,-,-,-,-.23,-,-,Stdy,,
  opt dec11,HEAO,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-,-,-,Stdy,,
Metcash,MTS,4.11,+4,4.10,4.11,43644,4.12,4.07,4.12,4.03,4.57,3.85,27.00,f,1.17,.20,6.57,31.46,13.1,+6,+1.48,,
Redisland Aust,RLA,.01,-,.008,.015,-,-,-,.015,.01,.024,.01,-,,-,.03,-,.35,2.9,-.5,-33.33,,
Wesfarmers,WES,31.46,-2,31.27,31.50,31325,31.73,31.19,32.12,31.19,35.26,27.12,135.00,f,1.19,-,4.29,161.10,19.5,-29,-.91,,
  part prot,WESN,31.88,+4,31.45,31.88,4985,32.10,31.55,32.48,31.55,35.60,27.24,135.00,,-,-,4.23,-,-,-32,-.99,,
Woolworths,WOW,26.88,+18,26.76,26.92,24134,26.97,26.72,27.17,26.70,30.18,25.52,119.00,f,1.43,1.87,4.43,170.11,15.8,+4,+.15,,
Food Beverage & Tobacco,,
AAQ Hldgs,AAQ,.01,-,.01,.011,2020,.01,.01,.01,.01,.725,.009,-,,-,-,-,-3.24,-,-,Stdy,,
Aust Agriculture,AAC,1.41,+1.5,1.40,1.415,9048,1.41,1.39,1.43,1.39,1.705,1.37,-,,-,2.23,-,.34,414.7,-2,-1.40,,
Aust Vintage,AVG,.30,-,.28,.31,298,.305,.30,.305,.30,.465,.195,-,,-,1.02,-,3.90,7.7,-,Stdy,,
Brand New Vintage,BNV,.009,-,.009,.125,-,-,-,.01,.009,.04,.009,-,,-,.02,-,-.28,-,-.1,-10.00,,
Buderim Ginger,BUG,.11,-,.10,.11,-,-,-,.11,.11,.201,.11,-,,-,.59,-,-4.80,-,-,Stdy,,
Cervantes Corp,CVS,.015,-,.012,.016,2000,.015,.015,.015,.015,.03,.012,-,,-,-,-,-.07,-,-,Stdy,,
Clean Seas Tuna,CSS,.115,+.5,.115,.12,18005,.12,.115,.13,.11,.185,.082,-,,-,.15,-,-.96,-,-1.5,-11.54,,
