Consolidated Media,CMJ,2.43,+1,2.39,2.45,1025,2.43,2.39,2.44,2.39,3.24,2.10,16.50,,1.08,.59,6.79,17.83,13.6,+1,+.41,,
Digital Perf Grp,DIG,.025,-,.02,.026,200,.025,.025,.025,.024,.025,.013,-,,-,-,-,.13,19.2,+.1,+4.17,,
Facilitate Digital,FAC,.065,-.3,.065,.067,5221,.068,.065,.068,.065,.120,.05,-,,-,.01,-,-.42,-,-.3,-4.41,,
Fairfax Media,FXJ,.77,-.5,.76,.775,80294,.775,.755,.825,.75,1.46,.675,3.00,f,-,-.35,3.90,-17.00,-,-6,-7.23,,
Hyro,HYO,.32,-,.31,.32,8,.32,.32,.35,.32,.60,.20,-,,-,.15,-,.90,35.6,-2,-5.88,,
Macquarie Radio,MRN,.75,-,.705,.785,31,.75,.75,.75,.75,1.30,.70,7.00,f,1.10,-,9.33,7.72,9.7,-,Stdy,,
MCM Entertainment Grp,MEG,.06,-,.06,.08,300,.06,.06,.06,.06,.15,.06,-,,-,.02,-,-2.97,-,-,Stdy,,
Motopia,MOT,.012,+.1,.011,.013,7112,.012,.012,.012,.011,.12,.01,-,,-,-,-,-5.22,-,+.1,+9.09,,
  opt jan12,MOTOA,.001,-,-,-,-,-,-,.001,.001,.04,.001,-,,-,-,-,-,-,-,Stdy,,
MUI Corp,MUI,.002,-,-,-,-,-,-,.002,.002,.029,.002,-,,-,-,-,-.27,-,-,Stdy,,
News Corp,NWS,16.69,-5,16.69,16.96,16192,16.76,16.62,17.03,16.60,18.48,13.32,14.33,,6.76,2.41,.86,96.84,17.2,-31,-1.82,,
  a nonvote,NWSLV,16.46,-10,15.51,16.75,628,16.53,16.34,16.68,16.14,17.50,12.87,14.33,,-,-,.87,-,-,-9,-.54,,
oOhmedia Grp,OOH,.28,-1,.275,.28,40,.28,.28,.295,.28,.325,.15,-,,-,.01,-,1.80,15.6,-2,-6.67,,
Pacific Star Network,PNW,.25,-,-,-,-,-,-,.25,.25,.38,.25,.60,,2.50,.12,2.40,1.50,16.7,-,Stdy,,
Photon Grp,PGA,.058,-.1,.058,.062,4259,.06,.058,.061,.058,.105,.026,-,,-,-,-,-4.98,-,-.3,-4.92,,
Prime Media Grp,PRT,.64,-,.64,.68,140,.64,.64,.66,.64,.865,.60,4.50,f,1.64,-.20,7.03,7.40,8.6,-1,-1.54,,
Q Limited,QXQ,.015,-,-,-,-,-,-,.015,.015,.057,.011,-,,-,-.01,-,-1.53,-,+.2,+15.38,,
REA Grp,REA,12.31,+6,12.11,12.61,218,12.31,11.80,12.68,11.80,14.34,9.92,26.00,f,2.04,1.02,2.11,53.10,23.2,-30,-2.38,,
Resources & Energy Grp,REZ,.05,-,.05,.08,1900,.05,.05,.05,.05,.14,.05,-,,-,.10,-,-.97,-,-2,-28.57,,
RGM Media,RGM,.03,-,-,-,-,-,-,.03,.03,.13,.025,-,,-,.02,-,-2.67,-,-,Stdy,,
Seven West Media,SWM,3.09,-8,3.09,3.10,13183,3.17,3.08,3.34,3.05,6.82,2.49,45.00,f,.86,-,14.56,38.60,8.0,-21,-6.36,,
Sky Network TV,SKT,4.12,-,4.07,4.25,-,-,-,4.19,4.10,4.479,3.684,14.26,,1.67,.32,3.46,23.82,17.3,-8,-1.90,,
Sthn Cross Media,SXL,1.12,-2,1.105,1.12,4728,1.12,1.11,1.14,1.085,2.091,.905,10.00,f,1.16,-1.08,8.93,11.55,9.7,-2,-1.75,,
STW Comms,SGN,.785,-,.77,.80,2719,.79,.785,.82,.75,1.375,.70,7.20,f,1.54,-.06,9.17,11.07,7.1,-.5,-.63,,
Ten Network Hldgs,TEN,.865,-1,.86,.87,15515,.875,.86,.89,.86,1.525,.80,5.25,f,.26,-.35,6.07,1.36,63.6,-2,-2.26,,
TPL Corp,TPL,.018,-.2,.018,.02,10250,.02,.018,.021,.018,.033,.013,-,,-,-,-,-.18,-,-.3,-14.29,,
Two Way,TTV,.019,+.2,.019,.022,8871,.019,.017,.019,.015,.053,.01,-,,-,-,-,-.51,-,+.1,+5.56,,
Village Roadshow,VRL,3.05,-1,3.05,3.08,321,3.07,3.05,3.15,3.05,3.49,1.698,16.00,f,8.49,2.56,5.25,135.85,2.2,-1,-.33,,
WAG,WAG,.004,-,-,-,-,-,-,.004,.004,.009,.003,-,,-,-,-,-.04,-,-,Stdy,,
Retailing,,
AMA Grp,AMA,.14,-,.14,.145,2350,.14,.14,.145,.14,.15,.07,1.00,f,4.37,.05,7.14,4.37,3.2,-1,-6.67,,
AP Eagers,APE,12.00,+30,11.60,12.11,96,12.00,11.60,12.00,11.60,13.15,9.20,69.00,f,1.66,7.93,5.75,114.80,10.5,-,Stdy,,
ARB Corp,ARP,7.80,-2,7.76,7.93,495,7.83,7.75,7.99,7.75,8.68,6.65,23.00,f,2.27,1.63,2.95,52.23,14.9,-,Stdy,,
Automotive Hldgs,AHE,1.795,-2.5,1.78,1.90,1269,1.82,1.78,1.965,1.78,2.83,1.645,17.00,f,.79,1.01,9.47,13.50,13.3,-16.5,-8.42,,
Beyond Sportswear,BSI,.001,-,-,-,-,-,-,.001,.001,.003,.001,-,,-,-,-,.02,5.0,-,Stdy,,
Breville Grp,BRG,2.84,+4,2.84,2.85,235,3.00,2.79,3.00,2.79,3.67,2.51,16.50,f,1.48,.64,5.81,24.47,11.6,-1,-.35,,
Cash Convert,CCV,.46,+1,.455,.47,1109,.465,.45,.485,.445,.91,.39,3.50,f,2.08,.23,7.61,7.28,6.3,-2.5,-5.15,,
Country Road,CTY,3.20,-,-,-,-,-,-,3.071,3.071,3.95,3.071,18.57,f,1.42,1.16,5.80,26.38,12.1,+12.9,+4.21,,
David Jones,DJS,2.68,-13,2.68,2.70,69525,2.80,2.65,3.17,2.65,4.90,2.44,28.00,f,1.18,1.36,10.45,33.00,8.1,-49,-15.46,,
Delecta,DLC,.008,-,.008,.01,60,.008,.008,.008,.008,.022,.006,-,,-,.02,-,-.11,-,-,Stdy,,
  opt dec11,DLCO,.007,-,-,-,-,-,-,.007,.007,.011,.005,-,,-,-,-,-,-,-,Stdy,,
Fantastic Hldgs,FAN,2.20,-,-,-,-,-,-,2.25,2.20,2.47,1.70,11.00,f,1.72,.89,5.00,18.95,11.6,-5,-2.22,,
Harvey Norman,HVN,1.985,-3.5,1.985,2.01,25670,2.02,1.985,2.11,1.985,3.24,1.765,12.00,f,1.98,2.18,6.05,23.75,8.4,-9.5,-4.57,,
Hire Intelligence,HII,.14,-,-,-,-,-,-,.14,.12,.15,.10,1.00,f,2.38,.15,7.14,2.38,5.9,-.5,-3.45,,
JB Hi-Fi,JBH,15.09,-18,15.05,15.13,5880,15.25,15.03,15.83,15.03,20.21,13.35,77.00,f,1.32,.57,5.10,101.76,14.8,-63,-4.01,,
Joyce Corp,JYC,.40,-,-,-,-,-,-,.41,.40,.60,.30,4.00,,3.52,.38,10.00,14.10,2.8,-,Stdy,,
Jumbo Interactive,JIN,.31,-,.30,.31,11,.31,.31,.31,.29,.485,.225,1.00,f,12.08,.09,3.23,12.08,2.6,+2,+6.90,,
Kathmandu Hldgs,KMD,1.78,-4,1.765,1.815,373,1.815,1.76,1.91,1.735,2.03,1.21,7.56,f,2.04,.05,4.25,15.41,11.6,-14,-7.29,,
Myer Hldgs,MYR,2.28,-6,2.24,2.30,76858,2.33,2.23,2.55,2.23,3.76,1.985,22.50,f,1.22,-.22,9.87,27.40,8.3,-28,-10.94,,
Nick Scali,NCK,1.60,-,1.60,1.745,40,1.60,1.60,1.605,1.60,1.97,1.45,9.00,f,1.59,.27,5.63,14.30,11.2,-.5,-.31,,
Noni B,NBL,.45,-,.45,.47,-,-,-,.47,.45,1.17,.305,1.00,,.71,.37,2.22,.71,63.4,-3,-6.25,,
Onthehouse Ltd,OTH,.40,-,.40,.45,1485,.40,.385,.435,.385,.99,.34,-,,-,-,-,-,-,-,Stdy,,
OrotonGroup,ORL,8.00,-,7.95,8.04,437,8.10,7.95,8.15,7.93,9.50,5.95,50.00,f,1.22,.71,6.25,60.77,13.2,-11,-1.36,,
Pacific Brands,PBG,.50,-2,.50,.51,39975,.52,.50,.565,.50,1.10,.50,6.20,f,-,.11,12.40,-14.20,-,-6,-10.71,,
Premier Invest,PMV,5.18,+2,5.15,5.18,811,5.18,5.10,5.26,5.10,6.66,4.85,36.00,f,.73,2.19,6.95,26.13,19.8,-1,-.19,,
Quickflix,QFX,.073,-.3,.072,.073,690,.075,.073,.079,.073,.125,.032,-,,-,.01,-,-.96,-,-.6,-7.59,,
RCG Corp,RCG,.44,+3.5,.40,.43,610,.44,.40,.475,.40,.70,.40,3.00,f,1.26,.10,6.82,3.77,11.7,-4,-8.33,,
Ruralco Hldgs,RHL,3.45,+5,3.42,3.45,1319,3.45,3.40,3.45,3.30,3.60,2.67,18.00,f,1.47,1.91,5.22,26.37,13.1,+13,+3.92,,
Specialty Fashion,SFH,.56,-2.5,.555,.58,932,.57,.56,.595,.56,1.30,.405,4.00,,1.86,.21,7.14,7.42,7.5,-2,-3.45,,
Super Retail Grp,SUL,5.38,-14,5.35,5.38,731,5.46,5.36,5.52,5.32,7.06,5.14,29.00,f,1.49,1.40,5.39,43.10,12.5,-1,-.19,,
The Reject Shop,TRS,9.70,-20,9.64,9.90,241,9.85,9.65,10.35,9.50,17.58,8.91,31.00,f,2.00,2.04,3.20,62.10,15.6,-55,-5.37,,
Thorn Grp,TGA,1.71,-4.5,1.695,1.71,2519,1.745,1.695,1.78,1.63,2.273,1.485,8.95,f,1.90,.43,5.23,17.01,10.1,+5,+3.01,,
TVN Corp,TVN,.044,-.2,.044,.045,28767,.047,.043,.053,.043,.091,.008,-,,-,.08,-,-.22,-,-.8,-15.38,,
Vita Grp,VTG,.23,-,.23,.235,350,.23,.23,.23,.22,.32,.19,3.10,f,1.55,.04,13.48,4.80,4.8,-,Stdy,,
Warehouse Grp,WHS,2.52,-,2.30,2.50,-,-,-,2.52,2.52,2.96,2.39,16.40,,1.21,.69,6.51,19.84,12.7,-,Stdy,,
Webjet,WEB,2.45,-3,2.45,2.47,879,2.48,2.45,2.53,2.45,2.54,1.50,11.00,f,1.31,.43,4.49,14.41,17.0,-,Stdy,,
Wotif.com Hldgs,WTF,3.46,+3,3.41,3.47,4852,3.47,3.39,3.58,3.36,5.94,3.36,22.00,f,1.10,-,6.36,24.19,14.3,-,Stdy,,
Consumer Staples,,
Food & Staples Retailing,,
Health Corp,HEA,.012,-,-,-,-,-,-,.012,.012,.02,.011,-,,-,-,-,2.08,.6,-,Stdy,,
  opt dec11,HEAO,.001,-,-,-,-,-,-,.001,.001,.001,.001,-,,-,-,-,-,-,-,Stdy,,
Metcash,MTS,4.01,-5,4.01,4.04,18457,4.06,4.01,4.14,4.01,4.37,3.62,27.00,f,1.17,.20,6.73,31.46,12.7,-10,-2.43,,
Redisland Aust,RLA,.013,-,.005,.015,-,-,-,.013,.013,.02,.009,-,,-,.03,-,.06,21.7,-,Stdy,,
Wesfarmers,WES,30.66,-70,30.65,30.77,29357,31.18,30.57,32.43,30.57,35.26,26.04,150.00,f,1.11,4.12,4.89,166.70,18.4,-143,-4.46,,
  part prot,WESN,30.84,-71,30.80,31.40,5512,31.39,30.58,32.68,30.58,35.60,26.50,150.00,,-,-,4.86,-,-,-144,-4.46,,
Woolworths,WOW,24.23,-33,24.21,24.27,36437,24.50,24.16,24.71,24.16,28.22,23.21,122.00,f,1.42,1.94,5.04,173.60,14.0,-37,-1.50,,
Food Beverage & Tobacco,,
AAQ Hldgs,AAQ,.009,-,.008,.01,10000,.009,.009,.01,.009,.725,.007,-,,-,-,-,-.30,-,-.1,-10.00,,
Aust Agriculture,AAC,1.37,+2.5,1.345,1.37,808,1.37,1.36,1.40,1.345,1.705,1.245,-,,-,2.07,-,.94,145.7,-2.5,-1.79,,
Aust Vintage,AVG,.30,-,.30,.315,-,-,-,.315,.29,.38,.22,2.50,f,2.04,1.03,8.33,5.10,5.9,+.5,+1.69,,
Bega Cheese Ltd,BGA,1.67,-1,1.67,1.68,328,1.68,1.67,1.71,1.67,1.91,1.60,-,,-,-,-,-,-,-5,-2.91,,
Brand New Vintage,BNV,.01,-,-,.18,-,-,-,.01,.01,.04,.009,-,,-,-,-,-2.24,-,-,Stdy,,
Buderim Ginger,BUG,.125,+1,.11,.125,1015,.125,.115,.125,.115,.170,.095,-,,-,.36,-,-3.29,-,+1,+8.70,,
Cervantes Corp,CVS,.01,-,-,-,-,-,-,.01,.01,.03,.01,-,,-,-,-,.01,100.0,-,Stdy,,
Clean Seas Tuna,CSS,.077,-.1,.077,.079,9443,.078,.077,.081,.077,.185,.077,-,,-,-,-,-7.39,-,-.1,-1.28,,
Coca-Cola Amatil,CCL,11.69,-9,11.69,11.80,24633,11.85,11.60,12.15,11.60,12.47,10.04,50.00,f,1.16,1.56,4.28,58.00,20.2,-35,-2.91,,
CRW Holdings,CRW,.02,-,.02,.025,5100,.02,.02,.02,.02,.025,.003,-,,-,-.02,-,88.48,.0,-,Stdy,,
Dromana Estate,DMY,.009,-,-,-,-,-,-,.009,.009,.02,.008,-,,-,-,-,-.10,-,-,Stdy,,
Elders,ELD,.21,-1,.21,.22,7300,.22,.21,.235,.20,.655,.20,-,,-,.55,-,-87.20,-,-2.5,-10.64,,
Farm Pride Foods,FRM,.16,-,.069,.16,-,-,-,.16,.16,.20,.051,-,,-,.41,-,-.42,-,-,Stdy,,
FarmWorks Aust,FWA,.05,-,-,-,-,-,-,.05,.05,.12,.025,-,,-,.09,-,-2.42,-,-,Stdy,,
FFI Hldgs,FFI,3.31,-,3.40,3.69,-,-,-,3.31,3.31,4.50,3.00,25.00,f,1.45,2.95,7.55,36.20,9.1,-,Stdy,,
Foster's Grp,FGL,5.37,+3,5.37,5.38,1132741,5.38,5.37,5.38,5.34,5.38,4.23,25.25,,-,-.22,4.70,-4.60,-,+3,+.56,,
Frankland River,FLR,.012,-,-,-,-,-,-,.012,.012,.025,.007,-,,-,.11,-,-.43,-,-,Stdy,,
Freedom Foods Grp,FNP,.42,-,-,-,-,-,-,.43,.42,.43,.25,1.00,f,5.67,.29,2.38,5.67,7.4,-.5,-1.18,,
Gage Roads Brewing,GRB,.062,-,.063,.066,-,-,-,.067,.062,.09,.055,-,,-,.02,-,.04,155.0,-,Stdy,,
