Quantum Energy,QTM,.012,-,.012,.015,400,.012,.012,.012,.012,.02,.005,-,,-,.01,-,-.01,-,-,Stdy,,
Shenhua Int'l,SHU,.39,-,.32,.40,-,-,-,.39,.39,.415,.26,2.50,,2.76,.58,6.41,6.90,5.7,-,Stdy,,
Skywards,SKL,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-.02,-,-,Stdy,,
Tamawood,TWD,2.88,-7,2.88,2.90,150,2.94,2.88,3.04,2.88,3.58,2.25,21.00,f,.50,.27,7.29,10.43,27.6,-16,-5.26,,
Treyo Leisure,TYO,.195,-,.125,-,-,-,-,.195,.195,.195,.105,-,,-,.19,-,1.68,11.6,-,Stdy,,
TWT Grp,TWT,.04,-,-,.04,-,-,-,.04,.04,.04,.028,-,,-,.24,-,-2.85,-,-,Stdy,,
Waterco,WAT,1.30,-,1.22,1.30,-,-,-,1.30,1.30,1.30,1.00,7.00,f,.86,1.38,5.38,6.00,21.7,+6,+4.84,,
Yanghao Int'l,YHL,.10,-,-,.10,-,-,-,.10,.10,.10,.10,-,,-,-,-,-2.27,-,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.92,-1,.80,.985,285,.93,.92,.955,.92,1.10,.64,5.00,f,1.74,.16,5.43,8.70,10.6,-4,-4.17,,
Affinity Education,AFJ,1.295,-4.5,1.295,1.32,45965,1.335,1.285,1.34,1.285,1.555,.98,-,,-,-,-,-,-,-4.5,-3.36,,
Ainsworth Game Tech,AGI,4.03,-2,4.00,4.03,4969,4.04,3.90,4.16,3.87,4.79,3.33,10.00,,2.00,.63,2.48,20.00,20.1,+12,+3.07,,
Ardent Leisure Grp,AAD,2.52,-7,2.52,2.53,14324,2.565,2.51,2.64,2.48,2.64,1.44,12.20,p,.74,.76,4.84,9.08,27.8,-,Stdy,,
Aristocrat Leisure,ALL,5.05,-7,5.05,5.07,16851,5.08,5.01,5.22,5.01,5.55,3.54,14.50,,1.34,.41,2.87,19.50,25.9,-17,-3.26,,
Collins Foods,CKF,1.925,-,1.915,1.925,623,1.925,1.91,1.955,1.91,2.19,1.545,10.00,f,1.62,-.50,5.19,16.23,11.9,-,Stdy,,
Corporate Travel,CTD,6.55,-5,6.55,6.58,1885,6.67,6.47,6.67,6.13,6.69,3.754,11.00,f,1.45,.42,1.68,15.90,41.2,+27,+4.30,,
Crown Resorts,CWN,16.52,-23,16.50,16.57,21734,16.68,16.47,17.12,16.47,18.22,11.45,37.00,p,2.22,4.20,2.24,82.03,20.1,-64,-3.73,,
Disruptive Invest,DVI,.02,-,.019,.02,2750,.02,.019,.021,.019,.255,.008,-,,-,-,-,15.16,.1,-.1,-4.76,,
Domino's Pizza,DMP,19.59,-44,19.55,19.61,1217,19.79,19.35,20.40,18.70,22.32,10.370,33.10,f,1.26,-.01,1.69,41.70,47.0,+5,+.26,,
Donaco Intl,DNA,1.25,-3.5,1.245,1.25,11799,1.28,1.19,1.37,1.17,1.61,.30,-,,-,.18,-,3.50,35.7,-8.5,-6.37,,
  opt jan15,DNAO,1.01,-,.85,1.01,-,-,-,1.05,.91,1.30,.06,-,,-,-,-,-,-,-6.5,-6.05,,
eBet,EBT,3.05,-,2.94,3.18,34,3.06,3.05,3.06,2.90,3.40,1.13,3.50,p,4.76,.55,1.15,16.67,18.3,+6,+2.01,,
Echo Entertainment,EGP,2.70,+29,2.68,2.70,144197,2.73,2.405,2.73,2.315,3.725,2.13,6.00,f,1.27,1.28,2.22,7.60,35.5,+34,+14.41,,
Eumundi Grp,EBG,.047,-,.047,.07,-,-,-,.047,.047,.063,.039,-,,-,.09,-,-.14,-,-,Stdy,,
Flight Centre Travel,FLT,53.23,-125,53.23,53.29,2810,53.69,52.98,54.69,51.60,55.72,35.06,146.00,f,1.81,6.99,2.74,264.20,20.1,+84,+1.60,,
G8 Education,GEM,4.55,+6,4.54,4.59,21539,4.61,4.35,4.72,4.35,5.10,2.11,13.00,f,.87,-.08,2.86,11.28,40.3,-11,-2.36,,
Helloworld,HLO,.32,-,.315,.32,850,.325,.32,.325,.317,.45,.317,1.50,f,.49,.04,4.69,.73,43.8,-,Stdy,,
Indoor Skydive Aust,IDZ,.70,-5,.70,.74,186,.705,.70,.78,.70,.92,.299,-,,-,.03,-,-1.66,-,+1.5,+2.19,,
InvoCare,IVC,10.80,-20,10.79,10.82,1218,10.92,10.76,11.05,10.64,12.49,10.12,34.50,f,1.30,.46,3.19,44.70,24.2,-1,-.09,,
iSelect,ISU,1.075,-2.5,1.075,1.105,1009,1.105,1.07,1.13,1.055,1.85,1.05,-,,-,.75,-,1.40,76.8,+2,+1.90,,
Kip McGrath Edu Cntr,KME,.36,-4,.35,.375,1735,.395,.345,.41,.345,.42,.073,-,,-,-.03,-,1.70,21.2,-3,-7.69,,
Life corporation,LFC,.09,-,.12,.135,-,-,-,.10,.09,.28,.072,-,,-,.03,-,-2.67,-,-1,-10.00,,
Navitas,NVT,7.02,-18,7.01,7.07,3008,7.12,7.01,7.25,6.92,7.75,4.93,19.60,f,1.03,-.60,2.79,20.20,34.8,-19,-2.64,,
Newhaven Hotels,NHH,.80,-,.80,-,-,-,-,.80,.80,.93,.76,4.00,f,.84,1.08,5.00,3.36,23.8,-,Stdy,,
RedHill Education,RDH,.885,-,.89,.99,-,-,-,.90,.85,.91,.17,-,,-,-,-,.96,92.2,-1.5,-1.67,,
Reef Casino Tr,RCT,4.14,-5,4.14,4.18,60,4.14,4.13,4.19,4.08,4.19,2.35,28.00,,1.00,2.08,6.76,28.00,14.8,+6,+1.47,,
Retail Food Grp,RFG,4.09,-3,4.09,4.12,2595,4.13,4.04,4.17,3.67,4.87,3.25,21.00,f,1.26,.03,5.13,26.40,15.5,-10,-2.39,,
SEALINK Travel Grp,SLK,1.89,-,1.89,1.90,368,1.90,1.85,1.99,1.85,2.00,1.38,3.66,f,1.53,.56,1.94,5.60,33.8,-10,-5.03,,
Shine,SHJ,2.35,-1,2.35,2.40,343,2.39,2.33,2.46,2.33,2.55,1.35,3.50,,2.10,.66,1.49,7.35,32.0,-15,-6.00,,
Site Grp Int'l,SIT,.11,-,.11,.13,-,-,-,.13,.11,.158,.089,-,,-,.02,-,-1.52,-,-2,-15.38,,
SkyCity Entertain,SKC,3.65,-4,3.65,3.67,8355,3.70,3.63,3.75,3.58,3.89,3.20,16.61,f,1.16,.67,4.55,19.24,19.0,+2,+.55,,
Slater & Gordon,SGH,4.47,-8,4.47,4.50,6048,4.51,4.40,4.57,4.38,4.96,2.52,6.85,f,3.56,1.24,1.53,24.40,18.3,+4,+.90,,
Success Res Global,SGU,.13,-,.135,.20,-,-,-,.13,.13,.28,.01,-,,-,-,-,.59,22.0,-,Stdy,,
Tabcorp Hldgs,TAH,3.57,+1,3.56,3.57,19466,3.57,3.50,3.60,3.45,3.685,2.99,16.00,f,1.07,1.48,4.48,17.05,20.9,+2,+.56,,
Tatts Grp,TTS,2.94,-3,2.93,2.95,44360,2.97,2.915,2.995,2.915,3.40,2.85,15.50,f,1.11,-1.23,5.27,17.27,17.0,-2,-.68,,
Transmetro Corp,TCO,1.10,-,.62,1.59,-,-,-,1.10,1.10,1.10,.805,5.00,f,2.39,1.67,4.55,11.97,9.2,-,Stdy,,
Trustees Australia,TAU,.08,-,.082,-,-,-,-,.08,.08,.15,.08,-,,-,.26,-,-1.90,-,-,Stdy,,
Vealls,VELCP,8.30,-,7.05,8.30,-,-,-,8.30,8.30,8.42,7.00,.50,f,156.70,12.81,.06,78.35,10.6,-,Stdy,,
  income,VELIN,1.60,-,-,-,-,-,-,1.60,1.60,2.25,1.50,10.50,f,-,-,6.56,-,-,-,Stdy,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,.70,f,-,-,.23,-,-,-,Stdy,,
Viagold Capital,VIA,.49,-,-,-,-,-,-,.49,.49,.79,.19,-,,-,.09,-,-9.38,-,-,Stdy,,
Vocation,VET,2.40,-5,2.38,2.40,7960,2.41,2.29,2.52,2.29,2.82,1.78,-,,-,-,-,-,-,-10,-4.00,,
Media,,
Adcorp Aust,AAU,.09,-,.09,.095,-,-,-,.095,.09,.125,.04,-,,-,-.01,-,-5.55,-,-.5,-5.26,,
Amalgamated Hldgs,AHD,8.55,-6.5,8.55,8.65,632,8.64,8.46,8.89,8.46,8.92,7.45,42.00,f,1.28,5.17,4.91,53.70,15.9,-15,-1.72,,
APN News & Media,APN,.705,-.5,.70,.705,9172,.705,.685,.71,.645,.71,.220,-,,-,-.18,-,.39,180.8,+2.5,+3.68,,
Asia Pac Digital,DIG,.016,-,.016,.018,-,-,-,.017,.016,.028,.002,-,,-,-,-,-.01,-,-.1,-5.88,,
Aspermont,ASP,.049,-,.04,.10,-,-,-,.049,.049,.08,.04,-,,-,-.09,-,.26,18.8,-,Stdy,,
Beyond Int'l,BYI,1.64,+.5,1.64,1.65,145,1.64,1.61,1.68,1.61,2.10,1.265,8.00,,1.91,.62,4.88,15.25,10.8,-4,-2.38,,
Brisbane Broncos,BBL,.295,+2.5,.255,.29,50,.295,.295,.295,.265,.305,.24,.50,f,4.14,.15,1.69,2.07,14.3,+3,+11.32,,
China Integrated Media,CIK,.20,-,.02,-,-,-,-,.20,.20,.20,.20,-,,-,.07,-,-.80,-,-,Stdy,,
CommStrat,COJ,.04,-,.04,.043,-,-,-,.04,.04,.047,.012,-,,-,-,-,1.08,3.7,-,Stdy,,
Enero Grp,EGG,1.03,-,1.00,1.03,1394,1.04,1.00,1.06,1.00,1.07,.31,-,,-,.35,-,-6.28,-,-2,-1.90,,
Fairfax Media,FXJ,.95,-1,.945,.955,99580,.96,.932,1.02,.887,1.02,.455,3.00,f,-,.27,3.16,-8.90,-,+.5,+.53,,
iCar Asia,ICQ,1.17,-8.5,1.17,1.175,6718,1.20,1.16,1.29,1.15,1.51,.41,-,,-,.07,-,-4.10,-,-15,-11.36,,
Invigor Grp,IVO,.047,-,.041,.047,158,.047,.047,.06,.047,.06,.004,-,,-,-.01,-,-21.42,-,-.3,-6.00,,
  opt jul18,IVOO,.007,-,-,-,-,-,-,.007,.007,.007,.007,-,,-,-,-,-,-,-,Stdy,,
Macquarie Radio,MRN,1.065,-,1.03,1.12,-,-,-,1.065,1.00,1.55,.64,10.00,f,1.08,-,9.39,10.82,9.8,+6.5,+6.50,,
Motopia,MOT,.001,-,-,.001,-,-,-,.002,.001,.004,.001,-,,-,-,-,-.12,-,-,Stdy,,
MUI Corp,MUI,.001,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-.01,-,-,Stdy,,
News Corp,NWS,17.62,-27,17.57,17.62,1651,17.75,17.55,18.20,17.55,20.29,14.34,-,,-,15.49,-,34.64,50.9,-54,-2.97,,
  a nonvote,NWSLV,17.94,-27,17.90,18.10,2,17.94,17.92,18.43,17.92,33.80,14.20,-,,-,-,-,-,-,-54,-2.92,,
Nine Entertainment,NEC,2.30,-2,2.30,2.32,29086,2.33,2.29,2.375,2.29,2.39,1.80,-,,-,-,-,3.90,59.0,-4,-1.71,,
Pacific Star Network,PNW,.33,-,.29,.33,-,-,-,.33,.31,.33,.17,1.70,,1.00,.11,5.15,1.70,19.4,+2,+6.45,,
Prime Media Grp,PRT,.99,-.5,.985,.99,4680,.99,.985,1.00,.975,1.15,.875,7.30,f,1.36,-.11,7.37,9.90,10.0,-.5,-.50,,
Q Limited,QXQ,.003,-,.002,.003,-,-,-,.003,.003,.007,.002,-,,-,-.01,-,-.44,-,-,Stdy,,
REA Grp,REA,45.78,-33,45.78,45.89,4757,46.11,44.26,47.70,43.97,52.45,25.74,47.50,f,2.06,2.09,1.04,97.80,46.8,-295,-6.05,,
Seven West Media,SWM,1.93,+3,1.93,1.935,51810,1.94,1.88,1.94,1.84,2.595,1.815,12.00,f,1.61,-,6.22,19.32,10.0,+1.5,+.78,,
Shoply,SHP,.025,+.1,.023,.025,2330,.025,.024,.025,.023,.041,.007,-,,-,-,-,-.08,-,+.1,+4.17,,
  opt jun14,SHPO,.007,-.1,.006,.01,4242,.007,.007,.008,.007,.02,.002,-,,-,-,-,-,-,-.1,-12.50,,
  opt jul15,SHPOA,.004,-,.002,.005,-,-,-,.004,.003,.004,.003,-,,-,-,-,-,-,-,Stdy,,
Sky Network TV,SKT,5.97,+2,5.97,5.98,7949,6.02,5.95,6.02,5.76,6.15,4.15,23.60,,1.51,-.57,3.95,35.53,16.8,+10,+1.70,,
Sthn Cross Media,SXL,1.35,-.5,1.345,1.35,20132,1.355,1.31,1.37,1.25,1.92,1.25,9.00,f,1.53,-.63,6.67,13.74,9.8,+8.5,+6.72,,
STW Comms,SGN,1.435,-.5,1.435,1.44,9753,1.442,1.422,1.442,1.355,1.695,1.325,8.60,f,1.44,-.02,5.99,12.35,11.6,+7.5,+5.51,,
Ten Network Hldgs,TEN,.26,-1,.26,.265,78426,.265,.255,.272,.245,.375,.24,-,,-,.04,-,.11,236.4,+1,+4.00,,
21st Century Fox,FOX,33.75,-49,33.70,33.75,13921,33.80,33.50,34.70,33.50,39.43,27.296,22.77,,11.31,1.14,.67,257.51,13.1,-177,-4.98,,
  a nonvote,FOXLV,34.63,-52,34.63,34.69,1335,35.00,33.44,35.53,33.44,39.73,29.01,22.77,,-,-,.66,-,-,-194,-5.30,,
Village Roadshow,VRL,7.05,-14,7.05,7.08,2319,7.07,7.00,7.29,7.00,7.777,4.744,26.00,f,.85,1.30,3.69,22.20,31.8,-11,-1.54,,
Retailing,,
99 Wuxian,NNW,.355,-,.345,.355,130,.355,.35,.37,.35,.60,.30,-,,-,-,-,-,-,-.5,-1.39,,
AMA Grp,AMA,.25,-,.245,.25,2975,.25,.245,.25,.24,.39,.23,1.60,p,1.14,.03,6.40,1.83,13.7,+.5,+2.04,,
AP Eagers,APE,4.98,-11,4.90,4.98,376,5.07,4.98,5.11,4.87,5.50,3.86,23.00,f,1.58,2.34,4.62,36.40,13.7,-,Stdy,,
Automotive Hldgs,AHE,4.01,-2,4.00,4.03,7777,4.03,3.95,4.03,3.77,4.29,3.05,20.50,f,1.25,.88,5.11,25.72,15.6,+21,+5.53,,
Birch&Prestige Inv Grp,BOP,.41,-,-,.39,-,-,-,.41,.41,.45,.41,-,,-,-,-,-,-,-,Stdy,,
Breville Grp,BRG,8.99,-14,8.98,9.03,3483,9.04,8.73,9.33,8.73,10.10,6.55,26.00,f,1.46,1.11,2.89,37.84,23.8,-41,-4.36,,
Cash Convert,CCV,1.01,-,1.01,1.015,14595,1.027,1.005,1.027,.96,1.46,.75,4.00,f,1.43,.25,3.96,5.71,17.7,-.5,-.49,,
Country Road,CTY,15.00,-10,10.46,15.00,3,15.00,15.00,15.30,15.00,15.40,2.949,44.38,f,1.23,.75,2.96,54.39,27.6,-40,-2.60,,
David Jones,DJS,3.93,-,3.92,3.93,146641,3.93,3.91,4.00,3.14,4.00,2.32,17.00,f,1.01,1.37,4.33,17.20,22.8,+74,+23.20,,
Delecta,DLC,.006,-,.006,.007,200,.006,.006,.007,.006,.014,.002,-,,-,.02,-,-.33,-,-.1,-14.29,,
Dick Smith Hldgs,DSH,2.16,+6,2.15,2.17,5697,2.18,2.10,2.21,2.08,2.41,1.877,-,,-,.61,-,-2.08,-,-,Stdy,,
Fantastic Hldgs,FAN,1.875,-2.5,1.85,1.90,5988,1.875,1.875,1.90,1.835,3.10,1.80,6.00,f,.80,.98,3.20,4.80,39.1,+1.5,+.81,,
Funtastic,FUN,.135,-,.13,.135,9674,.14,.13,.14,.13,.22,.115,1.00,f,-,.01,7.41,-3.01,-,-,Stdy,,
Harvey Norman,HVN,3.29,+1,3.28,3.29,19510,3.29,3.25,3.32,3.13,3.425,2.35,10.50,f,1.54,2.39,3.19,16.17,20.3,+1,+.30,,
iBuy Grp,IBY,.385,-1.5,.38,.385,31341,.39,.365,.475,.365,.682,.312,-,,-,-,-,-,-,-14.1,-26.80,,
  rts23aprd,IBYR,.015,+.5,.001,.015,-,.015,.015,.015,.01,.015,.01,-,,-,-,-,-,-,-,Stdy,,
JB Hi-Fi,JBH,20.64,+1,20.54,20.67,12520,20.64,19.93,20.67,19.09,23.13,14.51,77.00,f,1.63,2.31,3.73,125.20,16.5,+94,+4.77,,
Joyce Corp,JYC,.465,-,.465,.49,-,-,-,.465,.465,.525,.35,3.50,,1.44,.43,7.53,5.03,9.2,-,Stdy,,
Jumbo Interactive,JIN,1.425,-5.5,1.425,1.48,981,1.47,1.40,1.66,1.40,2.68,1.28,3.00,f,1.78,.66,2.11,5.35,26.6,-22,-13.37,,
Kathmandu Hldgs,KMD,3.44,-4,3.43,3.48,3190,3.48,3.41,3.57,3.27,3.71,1.80,10.34,f,2.00,.22,3.01,20.64,16.7,-11,-3.10,,
Myer Hldgs,MYR,2.22,-7,2.22,2.23,91721,2.28,2.22,2.505,2.22,3.26,2.19,17.00,f,1.21,-.01,7.66,20.50,10.8,-11,-4.72,,
Nick Scali,NCK,2.72,-2,2.67,2.79,149,2.79,2.67,2.79,2.66,3.25,2.00,12.00,f,1.79,.45,4.41,21.50,12.7,+2,+.74,,
Noni B,NBL,.45,-,.45,.46,269,.45,.45,.49,.45,.855,.45,1.50,f,-,.54,3.33,-11.10,-,-3.5,-7.22,,
Onthehouse,OTH,.585,+.5,.585,.59,578,.60,.585,.64,.57,.86,.33,-,,-,-.03,-,1.05,55.7,-5.5,-8.59,,
OrotonGroup,ORL,3.96,-15,3.96,4.11,356,4.07,3.90,4.22,3.89,7.50,3.40,36.00,f,1.10,1.01,9.09,39.45,10.0,-27,-6.38,,
Pacific Brands,PBG,.49,-.5,.49,.495,31990,.50,.49,.52,.49,.915,.49,4.50,f,-,.16,9.18,-20.20,-,-1.5,-2.97,,
Premier Invest,PMV,9.62,-2,9.60,9.62,2799,9.64,9.52,9.97,9.52,9.98,6.01,39.00,f,2.97,3.06,4.05,115.99,8.3,-33,-3.32,,
Quickflix,QFX,.007,-,.007,.008,124419,.008,.007,.009,.007,.024,.007,-,,-,-,-,-1.16,-,-.2,-22.22,,
RCG Corp,RCG,.735,-.5,.73,.735,1290,.735,.715,.775,.715,.88,.49,4.25,f,1.05,.12,5.78,4.47,16.4,-4.5,-5.77,,
Ruralco Hldgs,RHL,3.38,-,3.35,3.39,-,-,-,3.40,3.33,3.609,2.665,20.00,f,.52,1.41,5.92,10.49,32.2,-2,-.59,,
Specialty Fashion,SFH,.90,-,.88,.915,1483,.90,.88,.92,.85,1.24,.75,4.00,f,1.45,.31,4.44,5.80,15.5,+3,+3.45,,
Sunbridge Grp,SBB,.255,-,-,.24,-,-,-,.255,.255,.26,.18,-,,-,-,-,-,-,-,Stdy,,
Super Retail Grp,SUL,10.87,-2,10.83,10.88,5870,10.89,10.75,11.07,10.51,14.095,9.50,39.50,f,1.36,.21,3.63,53.90,20.2,+17,+1.59,,
Supply Net,SNL,2.29,-,2.25,2.35,-,-,-,2.35,2.25,2.54,1.21,8.50,f,1.84,.59,3.71,15.63,14.7,-6,-2.55,,
The Reject Shop,TRS,10.24,-26,10.24,10.25,3555,10.49,10.16,10.52,10.05,18.47,8.83,34.50,f,1.59,4.71,3.37,55.00,18.6,+20,+1.99,,
Thorn Grp,TGA,2.15,-2,2.15,2.16,1808,2.18,2.13,2.18,2.06,2.65,1.885,10.50,f,1.76,.91,4.88,18.52,11.6,+5,+2.38,,
Trade Me Grp,TME,3.62,-3,3.61,3.62,6984,3.635,3.56,3.69,3.55,4.55,3.40,14.43,,1.25,-.33,3.99,18.05,20.1,-7,-1.90,,
TTA Hldgs,TTA,.056,-,.055,.058,-,-,-,.056,.056,.09,.05,.40,f,3.25,.11,7.14,1.30,4.3,-,Stdy,,
Vita Grp,VTG,.75,-2.5,.75,.76,1489,.775,.75,.775,.72,.80,.55,3.59,f,-,-.08,4.79,-8.21,-,-2,-2.60,,
Webjet,WEB,2.80,+4,2.77,2.80,1593,2.80,2.74,2.80,2.73,5.30,2.40,13.25,f,.93,.29,4.73,12.34,22.7,+7,+2.56,,
Wotif.com Hldgs,WTF,2.65,-8,2.65,2.70,14258,2.72,2.60,2.74,2.51,5.63,2.29,21.50,f,1.01,.02,8.11,21.80,12.2,+8,+3.11,,
Consumer Staples,,
Food & Staples Retailing,,
Aust Agricultural,AAP,.012,+.1,.011,.013,2000,.012,.012,.012,.011,.016,.008,-,,-,.03,-,-.45,-,-,Stdy,,
Metcash,MTS,2.66,-4,2.66,2.67,43243,2.71,2.65,2.74,2.565,4.255,2.54,26.00,f,.98,-.19,9.77,25.38,10.5,+5,+1.92,,
Wesfarmers,WES,42.57,-24,42.56,42.60,13685,42.78,42.51,43.05,41.50,44.60,36.767,188.10,f,1.11,4.38,4.42,208.78,20.4,+100,+2.41,,
Woolworths,WOW,36.04,-31,36.04,36.10,15505,36.30,35.95,36.48,35.645,36.96,31.53,136.00,f,1.43,2.83,3.77,195.09,18.5,+8,+.22,,
Food Beverage & Tobacco,,
Aust Agriculture,AAC,1.30,-,1.295,1.30,1546,1.30,1.29,1.315,1.23,1.315,.997,-,,-,1.58,-,-9.02,-,+7,+5.69,,
Aust Proteins,AYB,.075,-,-,.073,-,-,-,.075,.075,.083,.035,-,,-,.04,-,3.02,2.5,-,Stdy,,
Aust Vintage,AVG,.34,-,.34,.35,15750,.345,.34,.35,.33,.501,.315,2.60,f,1.92,.81,7.65,5.00,6.8,-.5,-1.45,,
Bega Cheese,BGA,5.07,-12,5.07,5.08,1299,5.13,5.04,5.20,4.96,5.63,2.50,8.00,f,2.33,2.04,1.58,18.62,27.2,-10,-1.93,,
Brand New Vintage,BNV,.007,-,.01,-,-,-,-,.007,.007,.013,.003,-,,-,-,-,-.10,-,-,Stdy,,
Buderim Ginger,BUG,.70,-,.70,.77,-,-,-,.70,.70,.77,.60,3.00,,1.42,1.22,4.29,4.26,16.4,-5,-6.67,,
Capilano Honey,CZZ,5.20,-10,5.25,5.40,208,5.30,5.20,5.40,5.20,6.10,2.33,15.00,,3.75,3.25,2.88,56.19,9.3,-10,-1.89,,
Cervantes Corp,CVS,.001,-,.001,.002,-,-,-,.002,.001,.006,.001,-,,-,-,-,.02,5.0,-.1,-50.00,,
Clean Seas Tuna,CSS,.057,+.3,.055,.057,43127,.057,.052,.057,.052,.077,.011,-,,-,.03,-,.97,5.9,+.3,+5.56,,
Coca-Cola Amatil,CCL,9.74,-166,9.74,9.75,138498,10.10,9.72,11.40,9.72,15.150,9.72,56.00,p,.19,1.83,5.75,10.50,92.8,-135,-12.17,,
Dromana Estate,DMY,.008,-.1,.008,.009,15563,.009,.007,.011,.007,.023,.001,-,,-,-,-,-.44,-,-.1,-11.11,,
Elders,ELD,.11,+.5,.105,.11,3388,.11,.105,.11,.10,.15,.057,-,,-,.07,-,-112.40,-,+.5,+4.76,,
Farm Pride Foods,FRM,.15,-,.115,.15,-,-,-,.15,.15,.16,.066,-,,-,.40,-,1.63,9.2,-,Stdy,,
FFI Hldgs,FFI,4.00,-20,-,4.50,48,4.00,4.00,4.20,4.00,4.845,3.410,23.50,f,1.29,2.88,5.88,30.30,13.2,-1,-.25,,
Frankland River,FLR,.004,-,.004,.012,-,-,-,.007,.004,.008,.003,-,,-,.03,-,-.17,-,-.3,-42.86,,
Freedom Foods Grp,FNP,2.96,+5,2.96,2.97,1690,2.96,2.91,2.96,2.56,3.49,1.086,2.50,f,2.32,.77,.84,5.79,51.1,+21,+7.64,,
Gage Roads Brewing,GRB,.22,-,.215,.22,3397,.22,.215,.225,.205,.29,.165,-,,-,.04,-,.35,62.9,-1,-4.35,,
Goodman Fielder,GFF,.52,+1,.52,.525,56920,.53,.50,.532,.50,.805,.475,4.00,,-,-.01,7.69,-.60,-,+.5,+.97,,
