FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4364.7 at 2012-03-16T16:41:23. Report at Friday, March 16, 2012. Processed Saturday at 2012-03-17T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.017,-,-,-,-,-,-,.017,.017,.03,.016,-,,-,.01,-,-.02,-,-.1,-5.56,,
Autodom,AIE,.026,-,-,-,-,-,-,.026,.026,.053,.011,-,,-,.03,-,-5.35,-,-,Stdy,,
Berklee,BER,.43,-,-,-,-,-,-,.43,.43,.60,.40,2.00,,-,1.07,4.65,-32.60,-,-,Stdy,,
DataDot Tech,DDT,.025,-,-,-,-,-,-,.025,.025,.047,.023,-,,-,.01,-,-.49,-,-.1,-3.85,,
Fleetwood Corp,FWD,11.85,-22,11.85,12.07,2212,12.44,11.85,12.56,11.85,13.38,9.53,74.00,f,1.25,2.52,6.24,92.80,12.8,-35,-2.87,,
Orbital Corp,OEC,.32,-,.305,.315,-,-,-,.33,.31,.41,.24,-,,-,.38,-,3.80,8.4,-1,-3.03,,
Schaffer Corp,SFC,3.36,-,3.35,3.67,-,-,-,3.57,3.23,4.01,3.10,20.00,f,2.61,3.72,5.95,52.20,6.4,-21,-5.88,,
Sprintex,SIX,.021,-,-,-,-,-,-,.021,.021,.04,.018,-,,-,.01,-,-1.43,-,-.1,-4.55,,
  opt jun12,SIXOA,.01,-,-,-,-,-,-,.01,.01,.01,.01,-,,-,-,-,-,-,-,Stdy,,
Supply Net,SNL,.85,-1,.805,.85,100,.85,.85,.86,.85,.90,.45,6.00,f,1.57,.44,7.06,9.41,9.0,-1,-1.16,,
VMoto,VMT,.013,-.1,.013,.014,2167,.014,.013,.014,.012,.045,.011,-,,-,.01,-,-1.30,-,+.1,+8.33,,
Consumer Durables & Apparel,,
Atlas Southsea Pearl,ATP,.054,-,.052,.054,3373,.054,.054,.054,.052,.127,.050,-,,-,.14,-,.39,13.8,-,Stdy,,
Audio Pixels,AKP,6.50,+10,6.00,6.50,2,6.50,6.50,6.50,6.20,9.65,4.20,-,,-,.16,-,-12.77,-,-10,-1.52,,
Billabong Int'l,BBG,2.88,-12,2.87,2.91,48445,3.11,2.88,3.11,2.72,7.90,1.70,16.00,,1.94,-.46,5.56,31.00,9.3,+18,+6.67,,
BKM Management,BKM,.004,-,.003,.004,-,-,-,.004,.004,.011,.002,-,,-,-,-,-.12,-,-,Stdy,,
Energio,EIO,.19,-,.19,.20,4813,.195,.185,.25,.017,.25,.015,-,,-,.02,-,-2.92,-,+17.3,+1017.6,,
  opt mar13,EIOO,-,-,-,-,-,-,-,.01,.01,.011,.008,-,,-,-,-,-,-,-,Stdy,,
Fisher & Paykel App,FPA,.38,-1.5,.375,.395,155,.395,.38,.395,.35,.495,.25,-,,-,-,-,2.19,17.4,+4,+11.76,,
Funtastic,FUN,.155,-1,.15,.165,172,.155,.155,.17,.14,.17,.027,-,,-,-.11,-,-11.20,-,+.5,+3.33,,
Gale Pacific,GAP,.26,+1,.255,.26,5882,.26,.26,.26,.245,.27,.165,2.40,f,1.12,.19,9.23,2.68,9.7,+1,+4.00,,
Gazal Corp,GZL,2.00,-,-,-,-,-,-,1.852,1.852,2.078,1.568,14.00,f,1.09,.99,7.00,15.30,13.1,+14.8,+7.98,,
GLG Corp,GLE,.25,+.5,.245,.25,9,.25,.25,.25,.245,.30,.098,-,,-,.56,-,7.34,3.4,-,Stdy,,
Globe Int'l,GLB,.40,-,.36,.45,200,.40,.40,.40,.39,.54,.37,5.00,,.45,.66,12.50,2.24,17.9,+1,+2.56,,
GUD Hldgs,GUD,7.73,+7,7.70,7.75,2694,7.79,7.64,7.79,7.45,9.75,6.84,65.00,f,.87,1.18,8.41,56.80,13.6,+12,+1.58,,
Guinness Peat,GPG,.41,+.5,.41,.415,540,.41,.41,.41,.395,.66,.33,1.74,,.05,.47,4.24,.09,455.6,+1,+2.50,,
Island Sky Aust,ISK,.004,-.1,.004,.007,200,.004,.004,.005,.004,.014,.004,-,,-,-,-,-.72,-,-.1,-20.00,,
Kresta Hldgs,KRS,.20,-,-,-,-,-,-,.20,.19,.295,.17,.50,,1.34,.13,2.50,.67,29.9,-,Stdy,,
McPherson's,MCP,2.25,+5,2.19,2.31,632,2.36,2.20,2.36,2.10,3.312,1.686,24.00,f,.73,.30,10.67,17.50,12.9,+17,+8.17,,
Merchant House,MHI,.125,-,-,-,-,-,-,.125,.12,.17,.11,1.00,,.97,.28,8.00,.97,12.9,+.5,+4.17,,
Mesbon China Nylon,MES,.21,-,.21,.23,-,-,-,.22,.20,.325,.125,1.00,,.78,.33,4.76,.78,26.9,+1.5,+7.69,,
Photo-Me Aust,PTO,.018,+.1,.018,.019,27969,.019,.018,.019,.013,.10,.01,-,,-,.08,-,-14.40,-,+.5,+38.46,,
Quantum Energy,QTM,.02,+.1,.02,.021,500,.02,.02,.02,.019,.07,.019,-,,-,.01,-,-.79,-,+.1,+5.26,,
Shenhua Int'l,SHU,.32,-,-,-,-,-,-,.32,.31,.39,.27,2.50,,3.96,.44,7.81,9.90,3.2,+1,+3.23,,
Tamawood,TWD,2.00,+2,1.98,2.00,542,2.00,1.99,2.00,1.95,2.90,1.83,21.00,f,.57,.87,10.50,11.95,16.7,+2,+1.01,,
Treyo Leisure,TYO,.335,-,-,-,-,-,-,.335,.335,.335,.335,-,,-,.13,-,1.64,20.4,-,Stdy,,
TWT Grp,TWT,.048,-,-,-,-,-,-,.048,.048,.07,.048,-,,-,.27,-,-3.05,-,-,Stdy,,
UnderCoverWear,UCW,.026,-,.026,.10,140,-,-,.026,.026,.085,.025,-,,-,.01,-,-31.81,-,-,Stdy,,
Waterco,WAT,1.05,-,1.04,1.05,25,1.05,1.05,1.05,1.05,1.45,1.01,8.00,f,.78,.01,7.62,6.20,16.9,-,Stdy,,
Yanghao Int'l,YHL,.10,-,.10,.10,-,-,-,.10,.10,.10,.10,-,,-,-,-,59.67,.2,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.60,-,-,-,-,-,-,.58,.58,.60,.50,4.00,f,1.35,.09,6.67,5.39,11.1,+2,+3.45,,
Ainsworth Game Tech,AGI,1.40,+13,1.38,1.44,10835,1.495,1.31,1.495,1.12,1.495,.225,-,,-,.23,-,21.81,6.4,+10,+7.69,,
Aircruising Aust,AIG,.079,-,-,-,-,-,-,.079,.079,.08,.035,-,,-,-.19,-,-4.88,-,-,Stdy,,
Ardent Leisure Grp,AAD,1.105,-.5,1.105,1.125,20775,1.13,1.105,1.135,1.105,1.59,1.005,11.50,,.90,.92,10.41,10.32,10.7,-2,-1.78,,
Aristocrat Leisure,ALL,3.07,-3,3.05,3.08,32993,3.11,3.03,3.11,2.87,3.30,1.88,6.50,,1.89,.26,2.12,12.30,25.0,+22,+7.72,,
Artist & Entertain,AEM,.015,+.3,.014,.015,40000,.015,.014,.015,.011,.015,.004,-,,-,-,-,-.25,-,+.4,+36.36,,
Collins Foods,CKF,1.135,-2.5,1.13,1.18,1849,1.20,1.135,1.20,1.135,2.48,1.13,-,,-,-.73,-,2.06,55.1,-2.5,-2.16,,
Corporate Travel,CTD,2.15,-5,2.15,2.17,546,2.21,2.15,2.21,2.15,2.30,1.60,8.00,f,1.71,.38,3.72,13.70,15.7,-2,-.92,,
Crown,CWN,8.65,+2,8.60,8.66,30318,8.69,8.57,8.69,8.28,9.20,7.45,37.00,p,1.64,3.22,4.28,60.66,14.3,+27,+3.22,,
Domino's Pizza,DMP,8.70,+9,8.61,9.00,134,8.83,8.67,9.10,8.37,9.10,5.25,24.50,f,1.41,-,2.82,34.60,25.1,+30,+3.57,,
eBet,EBT,.05,+.5,.046,.05,446,.05,.05,.05,.045,.07,.033,-,,-,-,-,-2.57,-,+.3,+6.38,,
Echo Entertainment,EGP,4.38,-5,4.37,4.45,50310,4.45,4.38,4.45,4.32,4.52,3.42,4.00,f,2.55,.83,.91,10.20,42.9,+2,+.46,,
Eumundi Grp,EBG,.055,-,-,-,-,-,-,.056,.055,.07,.05,-,,-,.12,-,.60,9.2,-,Stdy,,
Flight Centre,FLT,21.73,+5,21.38,21.94,4780,22.01,21.51,22.10,20.86,23.90,16.01,89.00,f,1.70,4.23,4.10,151.00,14.4,+35,+1.64,,
G8 Education,GEM,.85,+1,.84,.85,20,.85,.85,.85,.80,1.08,.41,4.00,f,2.32,-.14,4.71,9.27,9.2,+2,+2.41,,
Integrated Legal,IAW,.115,-,-,-,-,-,-,.115,.115,.15,.10,.60,,2.52,.04,5.22,1.51,7.6,-,Stdy,,
InvoCare,IVC,7.80,-5,7.75,7.87,2968,7.89,7.80,7.95,7.63,8.13,6.25,29.75,f,.86,-,3.81,25.60,30.5,-,Stdy,,
Jetset Travelworld,JET,.585,+.5,.58,.585,890,.585,.585,.62,.58,.889,.58,3.10,f,2.30,.01,5.30,7.13,8.2,-3.5,-5.65,,
Kip McGrath Edu Cntr,KME,.033,-,-,-,-,-,-,.033,.033,.075,.016,-,,-,-.13,-,-.72,-,-,Stdy,,
Macro Corp,MAC,.02,+1.2,.02,.02,725,.02,.018,.02,.008,.02,.002,-,,-,.03,-,-3.80,-,+1.2,+150.0,,
Navitas,NVT,3.38,+6,3.29,3.39,11311,3.40,3.33,3.40,3.08,4.45,2.83,21.40,f,1.01,-.57,6.33,21.63,15.6,+24,+7.64,,
Newhaven Hotels,NHH,1.12,-,1.15,1.91,-,-,-,1.21,1.12,1.91,1.12,4.00,f,1.56,1.19,3.57,6.26,17.9,-75,-40.11,,
Ocean Capital,OCE,.16,-,-,-,-,-,-,.16,.16,.20,.14,-,,-,.33,-,-4.86,-,-,Stdy,,
Redcape Prop Grp,RPF,.025,-,.025,.026,114,.025,.025,.025,.025,.265,.015,-,,-,-,-,-50.40,-,-,Stdy,,
RedHill Education,RDH,.135,-,-,-,-,-,-,.135,.11,.20,.10,-,,-,.08,-,-11.83,-,+.5,+3.85,,
Reef Casino Tr,RCT,1.935,-,1.87,1.95,-,-,-,1.935,1.87,1.96,1.60,20.00,,1.17,2.01,10.34,23.40,8.3,+6.5,+3.48,,
Retail Food Grp,RFG,2.85,-,2.82,2.85,1036,2.85,2.81,2.94,2.81,3.00,1.995,16.00,f,1.63,-.50,5.61,26.00,11.0,-4,-1.38,,
Sky City Entertain,SKC,3.02,-10,3.00,3.05,21824,3.06,2.95,3.12,2.95,3.12,2.35,12.55,p,1.44,.52,4.16,18.06,16.7,+11,+3.78,,
Slater & Gordon,SGH,1.595,+7.5,1.555,1.595,6370,1.595,1.53,1.595,1.52,2.50,1.50,5.80,f,3.03,.94,3.64,17.60,9.1,+5.5,+3.57,,
Success Res Global,SGU,.006,-,-,-,-,-,-,.006,.006,.015,.001,-,,-,-,-,-.08,-,-,Stdy,,
Tabcorp Hldgs,TAH,2.70,-,2.69,2.71,35965,2.70,2.68,2.75,2.68,3.761,2.46,32.00,f,2.06,-,11.85,66.02,4.1,-,Stdy,,
Tatts Grp,TTS,2.38,-,2.37,2.39,54284,2.39,2.36,2.43,2.34,2.57,2.08,22.00,f,1.01,-1.03,9.24,22.20,10.7,+5,+2.15,,
Transmetro Corp,TCO,.55,-,-,-,-,-,-,.55,.55,.60,.414,5.00,,-,1.46,9.09,-22.01,-,-,Stdy,,
Trustees Australia,TAU,.13,-,-,-,-,-,-,.13,.13,.26,.11,-,,-,.31,-,-29.53,-,-,Stdy,,
Vealls,VELCP,5.50,-,-,-,-,-,-,5.50,5.50,5.85,5.10,.50,,148.52,10.77,.09,74.26,7.4,-,Stdy,,
  income,VELIN,1.65,-,-,-,-,-,-,1.60,1.60,1.65,1.50,10.10,,-,-,6.12,-,-,+5,+3.12,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,.70,,-,-,.23,-,-,-,Stdy,,
Viagold Capital,VIA,.88,-,-,-,-,-,-,.88,.88,1.20,.80,-,,-,.12,-,-94.13,-,-,Stdy,,
Xiaoxiao Education,XXL,.027,-,.03,.055,-,-,-,.027,.027,.085,.022,-,,-,.03,-,-1.94,-,-,Stdy,,
Media,,
Adcorp Aust,AAU,.19,-,.185,.19,702,.195,.19,.20,.185,.25,.125,2.00,f,1.16,.07,10.53,2.31,8.2,-.5,-2.56,,
AdEffective,ABN,.015,-,.015,.019,2000,.015,.015,.015,.015,.044,.001,-,,-,-,-,-,-,-.3,-14.29,,
  rts23mard,ABNR,.001,-,.001,.001,20000,.001,.001,.001,.001,.001,.001,-,,-,-,-,-,-,-,Stdy,,
Amalgamated Hldgs,AHD,6.07,+7,6.07,6.09,220,6.09,6.00,6.09,5.85,6.20,5.10,37.00,f,1.59,5.19,6.10,58.80,10.3,+18,+3.06,,
APN News & Media,APN,.87,-,.85,.88,34842,.88,.86,.88,.805,1.64,.695,8.50,p,-,-.57,9.77,-7.30,-,+5,+6.10,,
Aspermont,ASP,.11,-,-,-,-,-,-,.11,.11,.14,.079,-,,-,-,-,.44,25.0,-,Stdy,,
Austar United,AUN,1.48,+.5,1.475,1.48,310620,1.48,1.475,1.48,1.465,1.48,.865,-,,-,-.13,-,9.40,15.7,+1.5,+1.02,,
Beyond Int'l,BYI,.79,-,-,-,-,-,-,.76,.76,.80,.60,6.00,,1.59,.49,7.59,9.52,8.3,+3,+3.95,,
Brisbane Broncos,BBL,.29,-,-,-,-,-,-,.29,.28,.38,.225,1.00,f,1.39,.13,3.45,1.39,20.9,+1,+3.57,,
CommStrat,COJ,.20,-,.08,.14,-,-,-,.386,.077,.514,.005,-,,-,-,-,8.77,2.3,-18.6,-48.15,,
Consolidated Media,CMJ,2.92,-5,2.92,2.96,5045,2.97,2.91,2.97,2.71,2.97,2.10,16.50,,1.06,.60,5.65,17.51,16.7,+17,+6.18,,
Digital Perf Grp,DIG,.023,-,.023,.024,175,.023,.023,.023,.023,.026,.012,-,,-,-,-,-.04,-,+.1,+4.55,,
Facilitate Digital,FAC,.115,-,-,-,-,-,-,.115,.11,.16,.05,-,,-,-,-,.34,33.8,+.5,+4.55,,
Fairfax Media,FXJ,.765,-,.765,.775,46646,.78,.765,.78,.735,1.365,.675,3.50,f,-,-.19,4.58,-19.93,-,+2,+2.68,,
Hyro,HYO,.47,-,.455,.47,152,.47,.45,.47,.45,.60,.003,-,,-,-,-,-.60,-,-,Stdy,,
Macquarie Radio,MRN,.70,-3,.70,.71,83,.70,.70,.73,.70,1.30,.65,4.50,f,.59,-.08,6.43,2.67,26.2,-3,-4.11,,
MCM Entertainment,MEG,.08,-,-,-,-,-,-,.08,.08,.15,.055,-,,-,.02,-,-.77,-,-,Stdy,,
Motopia,MOT,.01,-,.009,.01,710,-,-,.01,.009,.098,.009,-,,-,-,-,-3.98,-,+.1,+11.11,,
MUI Corp,MUI,.003,-,-,-,-,-,-,.003,.002,.022,.001,-,,-,-,-,-.26,-,-,Stdy,,
News Corp,NWS,19.17,-14,19.16,19.40,141400,19.38,19.17,19.49,18.72,19.49,13.32,14.59,,7.72,1.84,.76,112.63,17.0,+52,+2.79,,
  a nonvote,NWSLV,18.99,-5,18.45,19.20,8511,19.14,18.98,19.14,18.41,19.14,12.87,14.59,,-,-,.77,-,-,+75,+4.11,,
One North Ent,ONL,.003,-,.002,.004,10000,.003,.003,.003,.003,.13,.001,-,,-,-,-,-4.00,-,+.1,+50.00,,
oOhmedia Grp,OOH,.32,-,-,-,-,-,-,.32,.32,.34,.15,-,,-,.01,-,1.60,20.0,-,Stdy,,
Pacific Star Network,PNW,.27,-,-,-,-,-,-,.289,.27,.35,.03,1.55,,1.60,.10,5.74,2.48,10.9,-1.9,-6.74,,
Photon Grp,PGA,.045,-.2,.044,.048,6528,.046,.045,.047,.045,.077,.026,-,,-,-,-,-12.24,-,-.2,-4.26,,
Prime Media Grp,PRT,.73,-3.5,.73,.77,1200,.765,.73,.77,.73,.865,.63,5.70,f,1.34,-.19,7.81,7.61,9.6,-3.5,-4.58,,
Q Limited,QXQ,.014,-,-,-,-,-,-,.015,.014,.038,.011,-,,-,-.02,-,-5.80,-,-.1,-6.67,,
REA Grp,REA,12.82,-38,12.61,13.50,17928,13.37,12.82,13.59,12.82,14.34,9.92,28.50,f,2.10,1.18,2.22,59.90,21.4,-48,-3.61,,
Seven West Media,SWM,3.73,+5,3.71,3.73,26915,3.73,3.66,3.73,3.51,5.40,2.49,45.00,f,.92,-,12.06,41.50,9.0,+14,+3.90,,
Sky Network TV,SKT,4.04,-,4.04,4.30,-,-,-,4.04,3.95,4.479,3.847,16.89,,1.44,-.45,4.18,24.29,16.6,+9,+2.28,,
Sthn Cross Media,SXL,1.37,-3,1.34,1.375,56016,1.42,1.35,1.435,1.29,1.725,.905,8.00,f,1.99,-.66,5.84,15.95,8.6,+7.5,+5.79,,
STW Comms,SGN,.98,-1,.975,1.005,72321,1.00,.98,1.00,.975,1.255,.70,8.00,f,1.43,-.03,8.16,11.44,8.6,-,Stdy,,
Ten Network Hldgs,TEN,.82,+.5,.815,.83,33647,.825,.815,.83,.792,1.425,.77,5.25,,.26,-.35,6.40,1.36,60.3,+1,+1.23,,
TPL Corp,TPL,.011,-,.012,.013,21830,.011,.011,.012,.01,.033,.01,-,,-,-,-,-.18,-,+.1,+10.00,,
Village Roadshow,VRL,3.20,-4,3.20,3.25,773,3.25,3.20,3.25,3.00,3.50,2.41,20.00,,6.34,1.62,6.25,126.81,2.5,+5,+1.59,,
Retailing,,
AMA Grp,AMA,.14,+.5,.14,.145,1264,.145,.14,.155,.13,.155,.09,1.00,,3.28,-.04,7.14,3.28,4.3,-1,-6.67,,
AP Eagers,APE,13.57,+27,13.57,13.62,18,13.57,13.40,13.57,13.30,13.57,9.20,80.00,f,1.60,8.37,5.90,127.70,10.6,+17,+1.27,,
ARB Corp,ARP,8.89,+35,8.60,8.89,897,8.89,8.58,8.89,8.50,8.89,6.65,24.00,f,2.19,1.75,2.70,52.63,16.9,+19,+2.18,,
Automotive Hldgs,AHE,2.27,-7,2.11,2.33,12133,2.33,2.24,2.40,2.24,2.80,1.565,17.00,f,.71,.96,7.49,11.99,18.9,-13,-5.42,,
Beyond Sportswear,BSI,.001,-,-,-,-,-,-,.001,.001,.002,.001,-,,-,-,-,.15,.7,-,Stdy,,
Breville Grp,BRG,3.72,+19,3.68,3.77,9240,3.72,3.54,3.72,3.43,3.72,2.51,19.50,f,1.59,.83,5.24,30.94,12.0,+30,+8.77,,
Cash Convert,CCV,.67,+1.5,.63,.67,4766,.67,.655,.69,.645,.875,.39,3.50,f,1.99,.25,5.22,6.98,9.6,+2.5,+3.88,,
Country Road,CTY,3.20,-,-,-,-,-,-,3.124,3.124,3.95,3.071,20.51,f,1.37,1.22,6.41,28.02,11.4,+7.6,+2.43,,
David Jones,DJS,2.73,-5,2.73,2.76,18126,2.78,2.73,2.83,2.63,4.86,2.28,28.00,f,1.18,1.36,10.26,33.00,8.3,+4,+1.49,,
Delecta,DLC,.008,-,-,-,-,-,-,.009,.008,.022,.006,-,,-,.02,-,.07,11.4,-.1,-11.11,,
Fantastic Hldgs,FAN,2.39,+5,2.36,2.40,25,2.44,2.36,2.44,2.275,2.44,1.70,12.50,f,1.78,-,5.23,22.25,10.7,+11.5,+5.05,,
Harvey Norman,HVN,1.95,+1,1.94,1.95,27803,1.95,1.92,1.962,1.902,3.07,1.765,11.00,f,2.14,2.21,5.64,23.50,8.3,+1,+.52,,
Hire Intelligence,HII,.10,-,-,-,-,-,-,.10,.10,.15,.10,1.00,,2.28,.15,10.00,2.28,4.4,-,Stdy,,
JB Hi-Fi,JBH,10.70,+6,10.60,10.73,11481,10.73,10.45,10.94,10.45,20.21,10.27,78.00,f,1.30,1.12,7.29,101.79,10.5,-24,-2.19,,
Joyce Corp,JYC,.41,-4,.435,.44,628,.44,.41,.45,.41,.60,.35,3.50,,4.80,.46,8.54,16.80,2.4,-4,-8.89,,
Jumbo Interactive,JIN,.95,+7,.92,.95,3196,.97,.89,.97,.82,1.17,.225,1.50,f,8.57,-,1.58,12.86,7.4,+4,+4.40,,
Kathmandu Hldgs,KMD,1.46,-3.5,1.46,1.52,5685,1.52,1.45,1.52,1.395,2.03,1.195,7.56,f,2.04,.05,5.18,15.41,9.5,+4,+2.82,,
Modun Res,MOU,.047,+.3,.045,.047,45008,.048,.046,.048,.043,.091,.008,-,,-,-,-,-.28,-,+.4,+9.30,,
Mothercare,MLC,.069,-.1,.066,.07,176,.07,.069,.07,.069,.27,.069,-,,-,.04,-,-9.51,-,-.1,-1.43,,
Myer Hldgs,MYR,2.23,-6,2.22,2.24,85263,2.27,2.20,2.42,2.20,3.35,1.92,21.50,f,1.27,-.22,9.64,27.40,8.1,-7,-3.04,,
Nick Scali,NCK,1.50,-,-,-,-,-,-,1.50,1.50,1.85,1.45,9.00,f,1.50,.31,6.00,13.50,11.1,-,Stdy,,
Noni B,NBL,.71,-,.65,.71,-,-,-,.72,.70,.99,.305,2.50,f,1.40,.52,3.52,3.51,20.2,-3,-4.05,,
Onthehouse,OTH,.58,+2,.58,.60,910,.58,.55,.58,.49,.99,.33,-,,-,-.02,-,.70,82.9,+11.5,+24.73,,
OrotonGroup,ORL,8.66,-27,8.66,8.80,2963,8.99,8.66,8.99,8.65,8.99,5.95,50.00,f,1.22,.71,5.77,60.77,14.3,-24,-2.70,,
Pacific Brands,PBG,.625,-.5,.625,.63,58851,.635,.625,.655,.615,.86,.50,5.10,f,-,.11,8.16,-35.60,-,-2.5,-3.85,,
Premier Invest,PMV,5.22,-9,5.20,5.39,898,5.38,5.20,5.44,5.20,6.66,4.64,36.00,f,.73,2.19,6.90,26.13,20.0,-20,-3.69,,
Quickflix,QFX,.13,-.5,.13,.135,8367,.135,.13,.14,.13,.15,.044,-,,-,.01,-,-1.84,-,-1,-7.14,,
RCG Corp,RCG,.38,-,.37,.385,2851,.385,.375,.385,.37,.67,.335,3.00,f,1.26,.11,7.89,3.77,10.1,-.5,-1.30,,
Ruralco Hldgs,RHL,3.29,+4,3.26,3.29,486,3.29,3.25,3.30,3.21,3.60,2.67,18.00,f,1.51,1.86,5.47,27.22,12.1,+6,+1.86,,
Specialty Fashion,SFH,.50,+1,.485,.50,890,.50,.48,.50,.48,1.16,.405,4.00,,.46,.27,8.00,1.82,27.5,+.5,+1.01,,
Super Retail Grp,SUL,7.39,-7,7.31,7.65,9803,7.61,7.39,7.61,7.10,7.61,5.14,30.50,f,1.47,.09,4.13,44.80,16.5,+29,+4.08,,
The Reject Shop,TRS,12.76,+1,12.71,12.85,1232,12.88,12.74,13.06,12.58,13.06,8.91,32.00,f,2.02,2.67,2.51,64.50,19.8,-4,-.31,,
Thorn Grp,TGA,1.615,-2,1.61,1.62,16661,1.635,1.61,1.695,1.60,2.263,1.485,8.95,f,2.07,-,5.54,18.56,8.7,+2,+1.25,,
Trade Me Grp,TME,2.64,+3,2.63,2.67,546,2.64,2.61,2.75,2.50,2.75,2.14,-,,-,-.31,-,6.99,37.8,+15,+6.02,,
