Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, October 17, 2014.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, October 17, 2014. Processed Saturday at 2014-10-18T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $13.68,
Oct,14,12.72,.02,.02,40,307,25.70,-.06,3.81,,
Oct,14,13.20,.06,.08,30,375,22.00,-.18,11.43,,
Oct,14,13.44,.11,.09,134,956,20.40,-.30,20.01,,
Oct,14,13.68,.20,.20,250,1392,19.40,-.47,37.16,,
Oct,14,13.93,.34,.35,700,1060,19.20,-.67,17.15,,
Oct,14,14.17,.53,.47,70,1820,19.60,-.83,6.67,,
Oct,14,14.40,.73,.90,200,310,20.60,-.92,2.86,,
Oct,14,15.37,1.68,1.69,4,160,28.60,-1.00,-,,
Nov,14,12.96,.09,.09,136,136,19.30,-.17,5.72,,
Nov,14,13.20,.14,.17,40,150,18.40,-.24,8.58,,
Nov,14,13.92,.41,.40,80,643,16.30,-.59,11.12,,
Nov,14,13.93,.41,.41,770,1124,16.30,-.60,10.48,,
Nov,14,14.16,.57,.56,8,351,15.60,-.73,5.72,,
Nov,14,14.41,.75,.73,200,282,14.90,-.89,1.27,,
Dec,14,12.05,.04,.05,82,174,22.30,-.06,1.69,,
Dec,14,12.75,.10,.43,150,160,19.30,-.15,4.24,,
Dec,14,13.68,.34,.34,150,200,16.70,-.45,14.61,,
Dec,14,14.37,.77,.85,5,853,15.30,-.79,3.18,,
Jan,15,13.20,.23,.24,400,450,16.20,-.27,5.84,,
Feb,15,12.50,.13,.13,250,250,17.70,-.14,2.61,,
Mar,15,12.72,.27,.26,100,130,17.10,-.19,4.47,,
Mar,15,13.20,.42,.46,20,190,16.40,-.29,7.04,,
Mar,15,13.68,.65,.69,80,570,15.80,-.42,10.69,,
Mar,15,14.88,1.48,1.55,40,50,15.20,-.88,4.64,,
Jun,15,13.68,.76,.73,8,123,15.90,-.41,7.99,,
,
Amcor Last Sale Price $10.90,
Oct,14,10.50,.07,.04,500,-,27.40,-.22,17.94,,
Oct,14,10.75,.13,.12,100,146,24.00,-.36,29.90,,
