Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, August 31, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, August 31, 2012. Processed Saturday at 2012-09-01T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $15.17,
Sep,12,14.24,.04,.06,30,323,19.40,-.10,3.44,,
Sep,12,14.49,.06,.06,50,203,17.90,-.15,5.16,,
Sep,12,14.97,.16,.14,490,1504,16.00,-.34,13.75,,
Sep,12,14.98,.16,.17,65,215,15.80,-.35,13.75,,
Sep,12,15.45,.39,.43,140,261,14.30,-.66,9.02,,
Sep,12,15.93,.77,.89,100,130,13.30,-1.00,.43,,
Sep,12,16.41,1.24,.94,400,400,2.00,-1.00,-,,
Oct,12,14.00,.06,.09,140,210,18.60,-.10,2.58,,
Oct,12,14.48,.14,.13,210,296,17.80,-.21,5.80,,
Oct,12,14.97,.26,.27,245,705,16.40,-.36,11.17,,
Oct,12,14.98,.27,.26,40,40,16.50,-.37,11.39,,
Oct,12,15.45,.48,.51,1215,471,15.30,-.58,8.59,,
Dec,12,14.24,.20,.20,10,10,18.30,-.21,4.40,,
Dec,12,14.48,.24,.28,95,1059,17.30,-.25,5.16,,
Dec,12,14.97,.39,.37,110,492,16.40,-.37,8.38,,
Dec,12,15.45,.62,.56,50,690,16.30,-.52,7.30,,
Mar,13,12.55,.13,.12,50,217,21.10,-.07,1.44,,
,
Asciano Last Sale Price $4.48,
Sep,12,4.50,.14,.10,1030,600,24.50,-.49,36.37,,
Oct,12,4.40,.13,.09,500,230,23.10,-.37,18.91,,
Oct,12,4.50,.17,.15,60,761,22.30,-.47,22.55,,
Oct,12,4.60,.23,.20,30,60,21.60,-.59,16.00,,
,
Amcor Last Sale Price $7.53,
Sep,12,6.75,.01,.03,330,2830,23.70,-.04,1.38,,
Sep,12,7.50,.15,.27,3539,4596,21.30,-.44,25.97,,
Sep,12,7.75,.28,.28,36,845,18.30,-.70,9.52,,
Oct,12,6.75,.03,.06,373,788,23.20,-.09,2.60,,
Oct,12,7.00,.07,.08,351,796,22.80,-.17,5.63,,
Oct,12,7.25,.12,.12,140,110,21.20,-.28,9.95,,
Oct,12,7.50,.20,.21,283,283,20.20,-.43,17.74,,
Nov,12,6.75,.06,.10,200,200,21.90,-.12,2.93,,
Nov,12,7.25,.16,.16,30,-,20.00,-.29,8.26,,
Dec,12,6.50,.04,.05,24,144,23.00,-.09,1.95,,
Dec,12,6.75,.07,.17,100,400,21.90,-.14,3.25,,
Dec,12,7.50,.26,.34,30,830,18.50,-.42,11.25,,
Jan,13,7.00,.13,.16,50,50,19.60,-.21,4.29,,
Jun,15,6.50,.66,.67,24,-,21.80,-.18,3.09,,
,
AMP Last Sale Price $4.46,
Sep,12,3.80,.01,.01,400,8340,32.40,-.03,2.92,,
Sep,12,4.00,.01,.02,150,13743,25.40,-.05,4.38,,
Sep,12,4.10,.03,.02,5800,7026,22.40,-.07,7.31,,
Sep,12,4.20,.04,.04,100,1310,21.00,-.13,13.15,,
Sep,12,4.25,.06,.06,107,5205,19.60,-.16,16.08,,
Sep,12,4.30,.07,.07,845,1728,19.30,-.21,20.46,,
Sep,12,4.40,.12,.11,1065,1467,17.90,-.35,35.07,,
Sep,12,4.41,.13,.12,566,672,19.10,-.38,38.00,,
Sep,12,4.50,.19,.17,290,1715,17.30,-.54,43.84,,
Sep,12,4.60,.27,.23,180,480,13.90,-.80,38.00,,
Sep,12,4.70,.37,.35,500,-,2.00,-1.00,38.00,,
Sep,12,5.00,.67,.66,1521,4368,2.00,-1.00,38.00,,
Sep,12,5.01,.67,.67,150,780,16.60,-1.00,33.61,,
Sep,12,5.50,1.17,1.47,162,389,2.00,-1.00,38.00,,
Oct,12,3.90,.03,.04,270,330,26.60,-.08,4.38,,
Oct,12,4.10,.06,.04,1340,3190,22.60,-.14,8.04,,
Oct,12,4.20,.07,.07,400,695,21.00,-.19,10.96,,
Oct,12,4.25,.10,.09,1475,3753,20.80,-.23,13.88,,
Oct,12,4.30,.11,.14,200,1154,19.90,-.27,16.08,,
Oct,12,4.40,.16,.17,3150,670,19.10,-.38,22.65,,
Oct,12,4.50,.20,.16,280,380,16.90,-.51,24.11,,
Nov,12,4.00,.07,.07,50,270,24.00,-.14,5.85,,
Nov,12,4.40,.20,.22,3015,3015,20.00,-.39,17.54,,
Dec,12,3.80,.04,.04,600,470,25.10,-.09,3.29,,
Dec,12,4.00,.05,.07,300,6411,19.40,-.11,3.65,,
Dec,12,4.25,.15,.17,70,1025,21.70,-.28,10.96,,
Dec,12,4.50,.27,.29,87,13343,19.80,-.47,16.44,,
Dec,12,5.00,.67,.72,800,13852,19.80,-.92,9.50,,
Dec,12,5.50,1.17,1.72,350,2384,19.80,-1.00,9.50,,
Jan,13,4.90,.57,.56,382,-,15.40,-.95,7.24,,
Mar,13,3.75,.06,.09,50,520,19.40,-.07,2.15,,
Mar,13,3.80,.07,.18,100,100,19.20,-.09,2.55,,
Mar,13,4.00,.17,.16,1220,2240,23.10,-.19,6.46,,
Jun,13,3.20,.03,.06,150,30,24.20,-.04,.82,,
Jun,13,3.40,.06,.09,150,450,24.20,-.06,1.63,,
Jun,13,3.50,.07,.10,150,-,24.20,-.08,2.04,,
Jun,13,5.00,.80,.77,200,-,21.20,-.72,7.07,,
Sep,13,4.20,.37,.37,1035,400,22.40,-.32,7.72,,
Dec,14,5.00,1.22,1.58,800,1640,27.20,-.52,6.63,,
,
ANZ Banking Grp Last Sale Price $24.82,
Sep,12,20.00,.00,.01,1407,3655,26.50,-,-,,
Sep,12,21.50,.01,.03,30,7076,26.40,-.02,.53,,
Sep,12,22.01,.01,.04,20,339,23.50,-.02,.79,,
Sep,12,22.50,.04,.04,983,3475,24.10,-.06,2.10,,
Sep,12,22.51,.04,.05,28,195,23.30,-.05,1.84,,
Sep,12,23.00,.07,.06,6287,8319,22.00,-.09,3.41,,
Sep,12,23.01,.06,.07,92,210,21.40,-.08,3.15,,
Sep,12,23.50,.10,.10,3433,5898,19.80,-.13,4.99,,
Sep,12,23.51,.09,.11,266,850,19.40,-.13,4.73,,
Sep,12,24.00,.16,.17,4118,4357,17.90,-.21,8.40,,
Sep,12,24.01,.16,.17,100,179,17.60,-.21,8.14,,
Sep,12,24.50,.27,.26,7809,7006,16.20,-.35,14.18,,
Sep,12,25.00,.47,.47,3580,1885,15.10,-.53,15.49,,
Sep,12,25.01,.47,.47,280,280,14.90,-.54,14.71,,
Sep,12,25.50,.79,.82,580,627,14.40,-.75,5.78,,
Oct,12,20.00,.01,.04,71,1206,26.80,-.01,.39,,
Oct,12,21.00,.04,.07,100,774,26.40,-.04,1.18,,
Oct,12,21.50,.06,.06,40,2998,24.30,-.05,1.44,,
Oct,12,22.01,.07,.08,15,91,22.90,-.07,1.97,,
Oct,12,22.50,.11,.11,672,3372,21.70,-.10,2.76,,
Oct,12,23.00,.14,.14,2669,4698,20.10,-.13,3.81,,
Oct,12,23.50,.21,.22,1102,2191,19.00,-.19,5.51,,
Oct,12,24.00,.30,.31,643,1381,17.60,-.26,7.88,,
Oct,12,24.50,.44,.47,1283,2889,16.60,-.37,11.42,,
Oct,12,25.00,.65,.60,1320,1475,15.80,-.50,12.21,,
Oct,12,25.01,.63,.60,60,20,15.60,-.50,11.42,,
Nov,12,19.00,.03,.07,200,643,26.30,-.01,.48,,
Nov,12,20.50,.13,.12,130,662,25.80,-.05,2.02,,
Nov,12,21.00,.15,.14,851,1614,24.20,-.06,2.42,,
Nov,12,21.50,.19,.34,532,944,22.90,-.08,3.07,,
Nov,12,22.00,.24,.25,455,1877,21.50,-.10,3.88,,
Nov,12,22.50,.30,.28,300,859,20.00,-.12,4.93,,
Nov,12,22.51,.30,.57,47,136,20.00,-.12,4.85,,
Nov,12,23.00,.40,.39,12,2289,19.00,-.16,6.46,,
Nov,12,23.01,.40,.45,283,283,19.00,-.16,6.38,,
Nov,12,23.50,.54,.52,422,2938,18.10,-.22,8.65,,
Nov,12,24.00,.71,.68,20,928,17.40,-.29,11.47,,
Nov,12,24.50,.95,.88,173,176,16.90,-.37,15.35,,
Nov,12,25.00,1.24,1.33,1,75,16.50,-.48,17.13,,
Dec,12,19.00,.07,.09,630,7592,27.90,-.03,.98,,
Dec,12,19.50,.10,.11,500,1545,27.00,-.04,1.25,,
Dec,12,20.00,.13,.13,65,4114,26.00,-.05,1.64,,
Dec,12,20.50,.16,.17,142,4837,25.00,-.06,2.10,,
Dec,12,21.00,.20,.20,10,7184,24.00,-.07,2.63,,
Dec,12,21.01,.16,.23,10,185,22.40,-.06,2.10,,
Dec,12,21.50,.24,.26,630,1289,22.50,-.09,3.15,,
