Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, February 20, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, February 20, 2015. Processed Saturday at 2015-02-21T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $15.40,
Feb,15,14.50,.01,.12,25,553,20.60,-.01,3.39,,
Feb,15,14.75,.04,.23,25,30,20.50,-.05,13.54,,
Feb,15,15.00,.11,.38,20,100,20.60,-.15,37.24,,
Mar,15,12.96,.00,.30,30,3366,18.60,-,-,,
Mar,15,13.44,.01,.04,45,680,18.30,-,.34,,
Mar,15,13.69,.01,.04,35,87,18.10,-.01,.68,,
Mar,15,13.92,.02,.05,15,670,18.00,-.03,1.35,,
Mar,15,14.16,.04,.16,64,430,17.80,-.05,2.71,,
Mar,15,14.17,.04,.17,24,454,17.80,-.05,3.05,,
Mar,15,14.88,.20,.41,2010,2419,17.20,-.22,13.88,,
Mar,15,15.36,.45,.35,170,170,16.80,-.44,30.13,,
Mar,15,15.85,.79,1.23,18,18,16.40,-.70,23.02,,
Apr,15,15.00,.32,.33,177,177,15.80,-.29,12.04,,
Apr,15,15.50,.58,.58,100,100,15.40,-.49,18.25,,
May,15,13.25,.04,.07,100,220,17.40,-.03,.85,,
May,15,14.00,.13,.19,100,340,17.10,-.10,3.02,,
May,15,15.50,.69,.78,27,27,16.30,-.47,14.27,,
May,15,16.00,1.03,1.16,30,30,16.20,-.65,10.52,,
Jun,15,13.68,.13,.14,6,207,18.00,-.09,2.35,,
Jun,15,13.92,.17,.18,15,1120,17.90,-.12,3.10,,
Jun,15,14.16,.22,.27,10,149,17.80,-.15,4.14,,
Sep,15,12.24,.11,.11,350,300,20.80,-.04,1.15,,
Dec,15,12.96,.17,.23,590,621,16.50,-.07,1.38,,
Dec,15,13.20,.23,.28,110,-,16.50,-.09,1.77,,
Jun,16,13.44,.51,.56,10,10,16.50,-.13,2.44,,
,
Asciano Last Sale Price $6.39,
Feb,15,6.00,.02,.04,40,252,41.90,-.11,16.32,,
Feb,15,6.25,.06,.14,200,320,34.40,-.29,44.88,,
Mar,15,6.50,.22,.35,100,100,21.00,-.57,17.95,,
Apr,15,6.00,.08,.14,60,5060,22.80,-.21,7.25,,
Jun,15,6.50,.34,.29,2000,2000,20.40,-.50,10.43,,
,
Amcor Last Sale Price $14.32,
Feb,15,11.75,-,.16,100,5000,43.70,-,56.44,,
Feb,15,12.50,.00,.03,191,1728,40.50,-,.73,,
Feb,15,12.75,.01,.04,140,377,38.60,-,1.82,,
Feb,15,13.00,.01,.02,1404,1718,36.30,-.02,3.64,,
Feb,15,13.01,.01,.22,1000,1035,36.20,-.02,3.64,,
Feb,15,13.75,.08,.12,200,449,28.60,-.12,29.13,,
Feb,15,14.25,.29,.27,220,-,26.80,-.43,105.60,,
Mar,15,12.07,.02,.11,150,160,30.00,-.02,1.46,,
Mar,15,12.29,.03,.13,180,180,28.50,-.03,1.82,,
Mar,15,12.51,.04,.27,500,380,27.00,-.04,2.55,,
Mar,15,12.74,.04,.28,70,1025,25.60,-.05,3.28,,
Mar,15,13.41,.13,.62,330,260,22.80,-.15,9.47,,
Mar,15,14.30,.48,.57,100,157,22.10,-.45,35.32,,
Apr,15,12.76,.08,.30,50,50,21.90,-.08,3.24,,
Apr,15,13.75,.28,.91,36,286,19.30,-.26,11.33,,
Apr,15,14.25,.50,.59,150,163,18.80,-.42,20.23,,
May,15,13.50,.28,.77,36,36,19.20,-.22,7.28,,
May,15,14.00,.47,1.16,28,28,18.60,-.34,12.09,,
Jun,15,12.51,.13,.47,100,100,21.10,-.10,2.63,,
Jun,15,12.74,.17,.55,30,30,20.60,-.12,3.34,,
Jun,15,13.86,.48,1.05,71,41,19.20,-.32,9.71,,
Jun,15,14.30,.69,1.15,100,110,18.80,-.43,13.96,,
Sep,15,11.84,.17,.58,100,100,21.40,-.08,1.94,,
Sep,15,15.20,1.53,1.61,111,111,18.50,-.62,7.69,,
Sep,15,15.64,1.88,1.95,3,3,18.70,-.73,6.52,,
,
AMP Last Sale Price $6.63,
Feb,15,6.00,-,.06,1200,3760,26.10,-,43.26,,
Feb,15,6.25,.00,.11,1995,1820,26.70,-.04,3.15,,
Feb,15,6.75,.17,.12,565,525,31.10,-.66,43.26,,
Feb,15,7.00,.39,.59,249,269,35.70,-.88,11.80,,
Feb,15,7.25,.63,.82,199,199,42.10,-.96,3.93,,
Feb,15,7.75,1.12,1.31,124,124,58.20,-.99,-,,
Mar,15,5.25,.02,.03,450,2330,43.90,-.03,3.15,,
Mar,15,5.26,.02,.01,60,1785,43.70,-.03,3.15,,
Mar,15,5.76,.04,.03,40,838,33.50,-.07,5.51,,
Mar,15,6.00,.06,.15,2000,2170,29.40,-.11,8.65,,
Mar,15,6.25,.10,.10,3600,2254,26.10,-.20,15.73,,
Mar,15,6.26,.11,.20,140,240,26.00,-.20,16.52,,
Mar,15,6.50,.19,.16,2190,800,24.00,-.36,29.89,,
Mar,15,6.51,.19,.15,245,432,23.90,-.36,29.89,,
Mar,15,6.75,.34,.30,10,603,22.90,-.57,33.82,,
Mar,15,8.00,1.50,1.70,99,99,29.60,-1.00,21.23,,
Apr,15,5.75,.04,.04,260,105,26.30,-.07,3.50,,
Apr,15,6.00,.07,.17,3000,3249,24.20,-.13,6.12,,
Apr,15,6.50,.22,.41,1750,1536,21.40,-.36,19.22,,
Apr,15,7.00,.56,.51,750,-,21.00,-.72,16.17,,
May,15,6.00,.12,.22,30,70,24.10,-.17,6.46,,
May,15,6.25,.18,.28,665,480,22.70,-.25,10.11,,
Jun,15,6.00,.16,.22,1000,1200,24.90,-.19,6.77,,
Jun,15,8.01,1.48,1.49,112,282,22.00,-1.00,4.37,,
Sep,15,5.00,.06,.10,750,1055,26.70,-.05,1.52,,
Sep,15,5.25,.09,.13,1050,1990,25.40,-.07,2.16,,
Sep,15,5.50,.13,.42,180,6090,24.40,-.11,3.17,,
Sep,15,6.00,.25,.44,310,340,22.50,-.21,6.22,,
Sep,15,6.50,.45,.55,10,10,21.00,-.37,11.29,,
Dec,15,6.50,.51,.46,410,410,20.70,-.36,9.24,,
Jun,16,6.00,.47,.41,828,908,22.90,-.23,5.34,,
Jun,16,8.01,1.72,1.62,148,1095,20.10,-.89,3.82,,
Dec,17,7.00,1.39,1.36,800,-,21.50,-.45,5.42,,
,
Ansell Last Sale Price $25.11,
Apr,15,26.50,1.60,1.60,30,-,18.10,-.76,4.85,,
,
ANZ Banking Grp Last Sale Price $34.81,
Feb,15,30.00,-,.01,1000,7627,36.90,-,1.50,,
Feb,15,31.00,.00,.02,500,9020,35.20,-,.30,,
Feb,15,31.50,.01,.08,50,5240,33.60,-,.75,,
Feb,15,31.51,.01,.23,200,697,33.60,-,.75,,
Feb,15,32.00,.01,.01,285,3758,31.50,-.02,1.35,,
Feb,15,32.01,.01,.05,10,1022,31.40,-.02,1.35,,
Feb,15,32.50,.01,.03,80,2582,28.80,-.03,2.25,,
Feb,15,33.00,.03,.04,250,3361,25.80,-.05,3.74,,
Feb,15,33.50,.04,.04,500,1598,22.80,-.09,6.74,,
Feb,15,33.51,.04,.07,100,462,22.70,-.09,6.74,,
Feb,15,34.00,.09,.07,689,1545,20.10,-.17,12.73,,
Feb,15,34.01,.09,.14,200,610,20.00,-.17,12.73,,
Feb,15,34.50,.18,.16,1260,2151,17.90,-.33,26.96,,
Feb,15,34.51,.19,.30,400,490,17.90,-.34,27.71,,
Feb,15,35.00,.39,.33,495,1031,16.40,-.59,29.96,,
Feb,15,35.01,.40,.34,844,760,16.40,-.59,29.21,,
Feb,15,35.50,.75,.75,230,180,15.60,-.84,8.24,,
Feb,15,35.51,.75,.30,410,729,15.60,-.84,7.49,,
Feb,15,36.00,1.20,.53,685,547,15.60,-.99,.75,,
Feb,15,36.50,1.69,.88,50,50,16.20,-1.00,-,,
Mar,15,29.00,.03,.06,160,1525,30.20,-.02,.75,,
Mar,15,29.01,.03,.13,200,255,30.20,-.02,.75,,
Mar,15,30.00,.04,.06,400,4706,27.90,-.03,1.20,,
Mar,15,30.50,.05,.10,280,13408,26.40,-.04,1.50,,
Mar,15,31.00,.07,.10,161,6825,24.90,-.05,1.95,,
