Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, October 26, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, October 26, 2012. Processed Saturday at 2012-10-27T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $14.32,
Nov,12,13.50,.04,.03,429,138,16.00,-.09,2.55,,
Nov,12,13.75,.06,.13,40,266,14.40,-.15,4.01,,
Nov,12,14.00,.09,.10,360,747,12.70,-.24,6.19,,
Nov,12,14.25,.16,.16,490,467,11.80,-.40,11.29,,
Nov,12,14.26,.17,.16,775,490,12.40,-.41,12.02,,
Nov,12,14.50,.29,.25,1031,644,12.00,-.60,8.01,,
Nov,12,14.51,.29,.22,410,750,11.90,-.61,7.28,,
Nov,12,14.75,.47,.31,200,660,11.50,-.82,2.55,,
Nov,12,14.76,.47,.33,65,161,11.70,-.82,1.82,,
Nov,12,15.00,.68,.53,1278,1320,10.90,-1.00,-,,
Nov,12,15.51,1.15,.84,25,25,12.00,-1.00,-,,
Dec,12,13.52,.06,.05,33,747,14.60,-.12,2.50,,
Dec,12,14.24,.23,.17,360,820,13.10,-.40,10.24,,
Dec,12,14.26,.23,.16,395,204,13.10,-.41,10.47,,
Dec,12,14.48,.33,.33,1254,1859,12.40,-.55,7.74,,
Dec,12,14.49,.34,.23,75,95,12.70,-.55,7.51,,
Dec,12,14.97,.68,.32,225,647,11.80,-.90,1.14,,
Dec,12,14.98,.66,.30,30,570,12.00,-.90,-,,
Jan,13,13.75,.14,.12,34,43,13.90,-.21,3.92,,
Jan,13,14.00,.20,.19,10,-,13.40,-.30,5.74,,
Jan,13,14.25,.30,.30,109,30,13.20,-.40,8.40,,
Jan,13,14.75,.56,.47,408,330,12.40,-.67,3.64,,
Mar,13,13.52,.27,.27,33,20,15.10,-.20,4.41,,
Mar,13,14.00,.45,.41,68,150,15.00,-.32,7.50,,
Mar,13,14.01,.45,.36,100,107,14.90,-.33,7.41,,
Mar,13,14.24,.55,.53,34,228,14.50,-.39,9.16,,
Mar,13,14.48,.71,.53,99,66,15.20,-.47,9.25,,
Jun,13,13.76,.51,.41,36,50,16.30,-.28,5.31,,
Jun,13,15.45,1.46,1.26,51,610,14.70,-.78,3.43,,
Sep,13,12.07,.27,.24,12,12,19.10,-.10,2.01,,
Sep,13,13.76,.72,.68,12,12,16.60,-.29,5.50,,
Sep,13,17.38,3.29,3.02,51,51,13.80,-1.00,1.78,,
Sep,13,18.35,4.21,3.90,51,51,13.80,-1.00,1.37,,
,
Asciano Last Sale Price $4.45,
Nov,12,4.50,.11,.11,500,1630,15.30,-.56,12.89,,
Dec,12,4.44,.10,.07,3103,401,15.50,-.43,13.91,,
,
Amcor Last Sale Price $7.79,
Nov,12,7.75,.10,.10,3816,2420,13.60,-.40,13.39,,
Nov,12,8.00,.25,.23,1663,2336,13.40,-.73,4.69,,
,
AMP Last Sale Price $4.53,
Nov,12,4.20,.04,.03,100,3450,27.90,-.16,8.06,,
Nov,12,4.30,.04,.04,10,380,23.00,-.20,9.21,,
Nov,12,4.40,.07,.07,7350,7730,22.70,-.30,14.96,,
Nov,12,4.50,.11,.11,1708,2159,22.80,-.42,24.17,,
Nov,12,4.51,.10,.11,1000,20,21.20,-.43,23.02,,
Nov,12,4.60,.15,.09,4260,3300,21.60,-.56,18.42,,
Nov,12,4.70,.21,.13,1210,1160,19.60,-.71,9.21,,
Nov,12,4.80,.28,.19,750,750,19.60,-.84,3.45,,
Dec,12,3.75,.01,.01,100,3912,32.70,-.05,2.16,,
Dec,12,3.90,.02,.01,500,700,30.20,-.08,2.88,,
Dec,12,4.10,.04,.04,107,5482,26.50,-.14,5.04,,
Dec,12,4.20,.05,.03,177,1010,25.40,-.19,7.19,,
Dec,12,4.40,.10,.05,290,1767,23.20,-.33,13.67,,
Dec,12,4.50,.13,.14,620,17066,21.30,-.42,17.99,,
Dec,12,4.60,.17,.11,240,1640,20.50,-.53,14.39,,
Dec,12,4.70,.23,.14,1200,1200,19.40,-.66,8.63,,
Jan,13,4.10,.06,.05,40,-,24.80,-.17,4.87,,
Jan,13,4.40,.12,.12,30,100,21.00,-.33,10.18,,
Jan,13,4.50,.16,.16,200,200,20.90,-.42,14.17,,
Jan,13,4.70,.26,.27,692,516,19.70,-.61,7.97,,
Feb,13,4.70,.31,.19,2853,2953,22.90,-.56,9.48,,
Mar,13,4.00,.09,.06,200,3165,23.50,-.15,4.74,,
Mar,13,4.10,.12,.06,310,600,23.00,-.19,6.06,,
Mar,13,4.25,.16,.16,150,2437,21.90,-.26,8.16,,
Mar,13,4.50,.25,.20,40,857,20.10,-.41,13.17,,
Mar,13,4.76,.41,.60,60,388,19.90,-.60,9.48,,
Mar,13,5.00,.58,.60,10,1619,16.80,-.90,5.79,,
Jun,13,4.20,.22,.20,600,1050,24.20,-.26,7.07,,
Jun,13,4.50,.32,.32,19,590,21.20,-.40,10.52,,
Jun,13,5.00,.64,.51,80,370,19.80,-.73,5.43,,
Sep,13,4.20,.29,.37,450,1485,23.50,-.27,6.95,,
Sep,13,4.60,.49,.50,65,50,22.60,-.43,10.07,,
Dec,13,4.50,.47,.42,50,1250,23.00,-.37,9.11,,
Jun,15,4.60,.63,.64,50,-,14.30,-.41,4.64,,
,
ANZ Banking Grp Last Sale Price $25.23,
Nov,12,21.50,.01,.01,50,6816,21.00,-,.41,,
Nov,12,22.00,.03,.01,3000,2013,20.80,-.01,1.03,,
Nov,12,22.01,.01,.04,328,352,18.30,-,.62,,
Nov,12,22.50,.04,.04,250,1436,18.50,-.02,1.45,,
