Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, May 29, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, May 29, 2015. Processed Saturday at 2015-05-30T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $16.23,
Jun,15,14.40,.01,.03,100,248,24.10,-.03,.80,,
Jun,15,14.88,.03,.07,54,5598,23.20,-.07,2.41,,
Jun,15,15.36,.07,.28,100,157,22.30,-.16,6.02,,
Jun,15,15.84,.17,.26,1100,1050,21.50,-.31,14.06,,
Jun,15,16.32,.35,.35,474,226,20.70,-.51,21.28,,
Jun,15,17.28,1.00,1.07,15,15,19.10,-.91,-,,
Jul,15,14.50,.05,.07,200,214,21.00,-.07,1.78,,
Jul,15,15.50,.21,.25,1312,1200,20.60,-.25,7.50,,
Jul,15,16.00,.38,.53,80,80,20.30,-.38,13.39,,
Aug,15,14.25,.12,.24,40,109,22.20,-.09,2.84,,
Aug,15,14.50,.16,.20,100,180,22.00,-.11,3.83,,
Aug,15,15.00,.26,.34,140,140,21.60,-.18,6.30,,
Aug,15,15.50,.41,.48,100,100,21.20,-.27,10.26,,
Aug,15,16.00,.62,.62,264,165,20.80,-.38,15.32,,
Aug,15,17.50,1.61,1.79,40,40,20.30,-.77,8.28,,
Sep,15,13.68,.07,.12,35,55,21.40,-.05,1.42,,
Sep,15,14.16,.13,.17,290,290,21.10,-.09,2.46,,
Sep,15,14.40,.17,.19,137,571,21.00,-.12,3.21,,
Sep,15,15.36,.42,.40,1305,1650,20.50,-.25,7.94,,
Sep,15,15.84,.61,.77,100,100,20.20,-.35,11.53,,
Sep,15,17.76,1.85,1.89,24,26,19.20,-.82,6.05,,
Sep,15,18.24,2.25,2.31,43,-,18.90,-.95,4.63,,
Nov,15,19.00,3.02,3.06,36,-,19.90,-1.00,3.03,,
Dec,15,12.72,.10,.12,60,200,23.60,-.05,1.05,,
Dec,15,12.96,.12,.14,330,491,23.50,-.06,1.33,,
Dec,15,13.20,.14,.16,267,260,23.20,-.07,1.61,,
Dec,15,17.76,1.92,2.13,8,8,17.90,-.77,4.32,,
,
Asciano Last Sale Price $6.76,
Sep,15,6.25,.14,.16,398,-,22.20,-.21,6.58,,
Sep,15,7.25,.67,.63,398,-,21.40,-.69,8.17,,
,
Amcor Last Sale Price $14.50,
Jun,15,14.30,.15,.17,50,1976,18.50,-.35,13.49,,
Jul,15,13.25,.06,.11,200,200,20.20,-.11,2.40,,
Jul,15,13.50,.09,.13,349,349,19.80,-.15,3.60,,
Jul,15,13.75,.13,.20,200,200,19.40,-.21,5.19,,
