Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, August 28, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, August 28, 2015. Processed Saturday at 2015-08-29T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $16.96,
Sep,15,12.96,-,.03,15,75,23.10,-,2.31,,
Sep,15,15.36,.03,.16,20,1650,23.90,-.05,2.31,,
Sep,15,15.84,.07,.31,240,280,23.70,-.12,5.76,,
Sep,15,15.85,.07,.09,20,20,23.70,-.13,5.76,,
Sep,15,16.80,.34,.75,12,1076,23.00,-.41,25.75,,
Sep,15,17.28,.58,1.46,20,-,22.60,-.59,20.37,,
Oct,15,14.50,.04,.11,100,100,25.10,-.05,1.54,,
Oct,15,14.75,.06,.14,300,300,24.90,-.07,2.05,,
Oct,15,15.00,.09,.23,100,200,24.80,-.09,2.90,,
Oct,15,15.50,.16,.26,220,220,24.30,-.15,5.29,,
Oct,15,16.00,.26,.50,200,301,23.70,-.23,8.71,,
Oct,15,16.50,.41,.76,2360,2345,23.10,-.34,14.18,,
Oct,15,17.00,.63,.71,256,200,22.60,-.46,19.98,,
Oct,15,17.50,.90,.86,189,139,22.00,-.60,12.13,,
Nov,15,14.00,.04,.15,100,100,25.10,-.04,1.06,,
Nov,15,14.25,.07,.16,100,100,25.00,-.06,1.54,,
Nov,15,14.50,.09,.24,100,100,24.90,-.08,2.01,,
Nov,15,14.75,.12,.29,100,100,24.60,-.10,2.72,,
Nov,15,15.00,.14,.27,200,200,24.30,-.12,3.43,,
Nov,15,15.50,.23,.45,200,100,23.70,-.18,5.32,,
Nov,15,16.00,.34,.63,58,208,23.10,-.25,8.16,,
Nov,15,16.50,.51,.53,300,123,22.60,-.34,12.06,,
Nov,15,17.00,.72,.80,300,-,22.00,-.45,16.08,,
Dec,15,14.40,.09,.23,100,130,23.60,-.07,1.73,,
Dec,15,14.88,.16,.35,102,137,23.50,-.12,2.98,,
Jan,16,16.00,.43,.72,40,40,20.50,-.26,6.01,,
Feb,16,17.50,1.37,1.28,101,-,20.90,-.52,9.76,,
Mar,16,16.00,.60,.90,20,23,19.60,-.26,6.18,,
,
Asciano Last Sale Price $8.50,
Sep,15,8.00,.02,.06,3,3,18.30,-.09,3.07,,
Oct,15,8.25,.13,.12,158,69,17.30,-.29,8.52,,
Dec,15,7.25,.04,.04,200,200,21.50,-.06,1.34,,
,
Amcor Last Sale Price $13.42,
Sep,15,11.84,.03,.13,168,268,27.20,-.04,2.91,,
Sep,15,12.07,.06,.17,272,272,26.70,-.06,5.34,,
Sep,15,12.29,.09,.42,13,23,26.20,-.09,8.26,,
Sep,15,12.51,.13,.24,1000,1000,25.50,-.13,12.14,,
Sep,15,12.74,.18,.28,319,519,24.80,-.19,17.48,,
Sep,15,12.96,.26,.41,2350,1960,24.00,-.27,24.77,,
Sep,15,13.19,.35,.39,1170,1440,23.30,-.36,34.48,,
Sep,15,13.41,.47,.45,201,376,22.70,-.46,46.14,,
Sep,15,13.86,.80,1.10,420,714,21.50,-.69,34.48,,
Sep,15,14.30,1.18,.65,750,752,20.70,-.89,29.14,,
Oct,15,11.00,.03,.07,300,200,26.90,-.03,1.30,,
Oct,15,11.25,.04,.09,200,200,26.80,-.04,1.94,,
Oct,15,12.00,.14,.21,300,200,25.50,-.11,5.83,,
Oct,15,12.25,.19,.25,700,700,24.90,-.15,7.99,,
Oct,15,12.50,.25,.11,100,250,24.20,-.20,10.58,,
Oct,15,12.75,.32,.31,300,302,23.50,-.25,13.81,,
Oct,15,13.00,.41,.54,450,254,22.90,-.32,17.70,,
Oct,15,13.25,.53,.49,45,297,22.30,-.39,22.67,,
Oct,15,13.50,.66,.61,340,450,21.80,-.48,25.04,,
