Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, June 20, 2014.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, June 20, 2014. Processed Saturday at 2014-06-21T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $15.15,
Jun,14,15.45,.34,.33,50,1425,18.90,-.78,13.77,,
Jun,14,15.46,.34,.34,217,235,19.00,-.79,12.05,,
Jul,14,15.51,.47,.44,50,-,15.40,-.67,7.92,,
Aug,14,14.75,.22,.22,61,161,15.80,-.29,7.40,,
Aug,14,15.00,.30,.30,10,204,15.50,-.38,10.50,,
Sep,14,15.00,.52,.46,270,985,15.30,-.38,12.66,,
Dec,14,14.00,.29,.32,96,96,16.80,-.18,3.91,,
Dec,14,14.48,.44,.42,10,58,16.20,-.26,5.82,,
Mar,15,13.50,.36,.34,80,330,17.50,-.14,3.14,,
Mar,15,13.75,.43,.41,20,80,17.20,-.17,3.70,,
,
Asciano Last Sale Price $5.45,
Jun,14,5.50,.08,.03,515,738,18.20,-.64,28.70,,
Jul,14,5.00,.02,.03,400,72,24.20,-.10,3.83,,
,
Amcor Last Sale Price $10.40,
Jun,14,10.50,.14,.05,2835,3215,16.10,-.66,22.56,,
Jul,14,10.25,.11,.14,10,914,14.70,-.33,11.03,,
Jul,14,10.76,.36,.38,30,93,10.40,-.94,-,,
Aug,14,10.50,.32,.32,2790,2790,16.10,-.50,11.03,,
Sep,14,10.51,.47,.44,150,-,16.00,-.49,13.07,,
Dec,14,8.05,.04,.34,10,40,23.10,-.04,.77,,
Dec,14,10.06,.39,.70,10,66,17.70,-.31,7.52,,
Mar,15,10.28,.68,.65,25,225,18.00,-.37,8.52,,
,
AMP Last Sale Price $5.34,
Jun,14,5.25,.02,.04,600,3162,19.70,-.24,19.53,,
Jun,14,5.40,.09,.07,400,1352,19.60,-.66,29.29,,
Jun,14,5.50,.17,.16,500,1226,19.90,-.88,4.88,,
Jun,14,6.01,.67,.68,10,1901,22.40,-1.00,-,,
Jul,14,5.10,.03,.04,750,2060,18.40,-.18,5.86,,
Jul,14,5.25,.07,.08,25,835,17.30,-.33,13.67,,
Jul,14,5.30,.09,.08,100,383,17.00,-.40,16.60,,
Jul,14,5.40,.14,.12,406,656,16.90,-.55,14.65,,
Aug,14,5.00,.06,.06,1000,2462,20.20,-.18,5.37,,
Sep,14,4.51,.03,.03,130,130,22.30,-.05,1.74,,
Sep,14,5.25,.20,.18,1650,3305,18.40,-.36,13.60,,
Dec,14,5.00,.15,.14,30,1875,18.50,-.23,5.63,,
Dec,14,5.01,.14,.14,300,908,18.40,-.23,5.45,,
Dec,14,5.25,.25,.55,1050,1800,17.90,-.36,9.39,,
,
Ansell Last Sale Price $19.96,
Jun,14,18.00,-,.01,11,29,18.70,-,3.92,,
Jun,14,19.50,.04,.12,20,20,18.50,-.15,10.45,,
Jul,14,19.00,.15,.23,10,210,21.20,-.19,7.84,,
,
ANZ Banking Grp Last Sale Price $33.98,
Jun,14,31.50,.00,.01,271,3882,24.70,-,.46,,
Jun,14,32.00,.01,.01,3500,8335,22.70,-.02,1.07,,
Jun,14,32.50,.01,.01,1750,9246,20.50,-.04,2.30,,
Jun,14,33.00,.04,.03,16295,14734,18.40,-.10,6.14,,
Jun,14,33.50,.11,.07,8859,8118,16.70,-.24,16.11,,
