Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, May 18, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, May 18, 2012. Processed Saturday at 2012-05-19T23:15:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $14.79,
May,12,12.75,-,-,-,-,-,-,-,,
May,12,13.00,-,.01,-,1305,-,-,5.29,,
May,12,13.25,-,-,-,-,-,-,-,,
May,12,13.50,-,.09,-,1037,-,-,29.97,,
May,12,13.75,-,-,-,-,-,-,-,,
May,12,14.00,-,.04,-,3541,-,-.01,14.10,,
May,12,14.25,-,-,-,-,-,-.07,-,,
May,12,14.50,-,.08,100,1366,-,-.21,28.20,,
May,12,14.51,-,.11,400,213,-,-.21,38.78,,
May,12,14.75,-,.14,1185,604,-,-.44,49.36,,
May,12,15.00,-,.22,29,649,-,-.70,1.76,,
May,12,15.01,-,-,-,-,-,-.71,-,,
May,12,15.50,-,.89,-,50,-,-1.00,61.70,,
May,12,15.51,-,-,-,15,-,-1.00,-,,
May,12,16.00,-,-,-,-,-,-1.00,-,,
May,12,16.50,-,-,-,-,-,-1.00,-,,
May,12,17.00,-,-,-,-,-,-1.00,-,,
Jun,12,12.00,-,.12,-,551,-,-,7.05,,
Jun,12,12.50,-,.17,-,219,-,-,9.99,,
Jun,12,12.75,-,-,-,-,-,-,-,,
Jun,12,13.00,-,.04,-,338,-,-.02,2.35,,
Jun,12,13.25,-,-,-,-,-,-.04,-,,
Jun,12,13.50,-,.05,150,1299,-,-.07,2.94,,
Jun,12,13.75,-,.12,-,250,-,-.11,7.05,,
Jun,12,14.00,-,.14,375,1701,-,-.17,8.52,,
Jun,12,14.01,-,-,-,75,-,-.18,-,,
Jun,12,14.25,-,-,-,-,-,-.25,-,,
Jun,12,14.50,-,.17,30,1652,-,-.34,9.70,,
Jun,12,14.75,-,.26,500,500,-,-.44,14.98,,
Jun,12,15.00,-,.36,75,423,-,-.55,9.11,,
Jun,12,15.01,-,-,-,-,-,-.55,-,,
Jun,12,15.50,-,.56,-,-,-,-.75,-,,
Jun,12,16.00,-,1.10,-,-,-,-.91,-,,
Jun,12,16.50,-,-,-,-,-,-1.00,-,,
Jun,12,17.00,-,-,-,-,-,-1.00,-,,
Jul,12,12.75,-,-,-,-,-,-.03,-,,
Jul,12,13.00,-,.17,-,60,-,-.05,5.99,,
Jul,12,13.25,-,-,-,-,-,-.08,-,,
Jul,12,13.50,-,.11,-,83,-,-.11,3.88,,
Jul,12,13.75,-,-,-,-,-,-.16,-,,
Jul,12,14.00,-,.14,260,910,-,-.22,5.11,,
Jul,12,14.25,-,.20,75,105,-,-.28,6.87,,
Jul,12,14.50,-,.32,180,2110,-,-.36,11.28,,
Jul,12,14.75,-,.33,10,10,-,-.43,11.63,,
Jul,12,15.00,-,.54,-,10,-,-.52,11.46,,
Jul,12,15.50,-,.69,-,9,-,-.68,-,,
Jul,12,16.00,-,-,-,-,-,-.83,-,,
Jul,12,16.50,-,-,-,-,-,-.97,-,,
Jul,12,17.00,-,-,-,-,-,-1.00,-,,
Aug,12,12.00,-,.19,-,154,-,-.02,4.47,,
Aug,12,12.50,-,.30,-,80,-,-.04,7.05,,
Aug,12,12.75,-,-,-,-,-,-.06,-,,
Aug,12,13.00,-,.12,400,230,-,-.08,2.82,,
Aug,12,13.25,-,-,-,-,-,-.11,-,,
Aug,12,13.50,-,-,-,-,-,-.15,-,,
Aug,12,13.75,-,-,-,-,-,-.19,-,,
Aug,12,14.00,-,.29,-,100,-,-.24,6.82,,
