Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, October 5, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, October 5, 2012. Processed Saturday at 2012-10-06T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $15.24,
Oct,12,14.01,.01,.01,30,30,22.20,-.04,1.71,,
Oct,12,14.25,.03,.02,330,522,20.30,-.07,2.85,,
Oct,12,14.48,.02,.04,356,492,16.40,-.08,2.28,,
Oct,12,14.49,.03,.03,272,762,17.90,-.10,3.42,,
Oct,12,14.97,.09,.13,60,839,14.50,-.27,10.26,,
Oct,12,14.98,.10,.11,175,575,14.80,-.28,10.83,,
Nov,12,14.50,.08,.14,30,90,15.00,-.16,3.42,,
Dec,12,14.26,.09,.15,85,184,16.00,-.14,2.80,,
Dec,12,14.49,.13,.19,100,20,15.50,-.19,3.89,,
Dec,12,14.97,.25,.32,50,422,14.40,-.33,7.62,,
Dec,12,14.98,.25,.28,500,500,14.60,-.33,7.62,,
Dec,12,15.45,.46,.51,40,303,14.10,-.53,7.78,,
Jan,13,14.75,.26,.28,108,326,15.50,-.28,5.56,,
Jun,13,14.48,.52,.53,5,5,16.90,-.26,4.64,,
,
Amcor Last Sale Price $8.03,
Oct,12,7.75,.03,.06,30,30,16.50,-.16,6.49,,
Oct,12,8.00,.10,.17,140,70,15.00,-.42,20.56,,
Nov,12,7.50,.04,.06,200,1161,17.50,-.12,3.25,,
Nov,12,7.75,.09,.11,100,100,16.60,-.24,6.90,,
Dec,12,7.25,.03,.05,100,1429,18.50,-.08,1.77,,
Dec,12,7.50,.06,.09,110,830,17.10,-.15,3.25,,
Dec,12,7.75,.12,.17,45,400,16.80,-.26,6.79,,
Dec,12,8.00,.20,.24,630,350,16.00,-.42,11.81,,
Feb,13,7.75,.17,.22,60,60,16.10,-.28,5.36,,
Mar,13,7.25,.13,.14,65,261,18.30,-.15,3.27,,
Jun,13,7.00,.14,.17,25,25,19.30,-.13,2.39,,
Jun,13,7.50,.27,.32,175,334,18.50,-.24,4.61,,
Sep,13,7.75,.52,.57,50,50,19.20,-.32,6.62,,
,
AMP Last Sale Price $4.51,
Oct,12,4.20,.01,.01,600,1495,24.30,-.09,3.85,,
Oct,12,4.21,.01,.03,5000,6000,20.90,-.07,2.70,,
Oct,12,4.25,.01,.01,1435,4823,23.50,-.12,5.78,,
Oct,12,4.30,.02,.04,860,2879,21.90,-.16,7.71,,
Oct,12,4.40,.03,.07,100,4510,18.30,-.25,11.56,,
Oct,12,4.50,.06,.06,400,940,16.20,-.44,23.12,,
Oct,12,4.60,.12,.14,100,400,16.10,-.68,11.56,,
Nov,12,4.30,.04,.11,140,280,18.60,-.21,6.50,,
Nov,12,4.40,.07,.12,400,3745,17.90,-.31,10.12,,
Nov,12,4.50,.11,.11,200,2015,17.00,-.44,15.17,,
Dec,12,3.50,.00,.01,100,2075,24.00,-,.11,,
Dec,12,4.10,.03,.04,1200,5622,19.90,-.11,2.63,,
Dec,12,4.20,.04,.07,210,1080,19.00,-.16,4.20,,
Dec,12,4.40,.09,.10,1900,1183,17.90,-.32,8.93,,
Dec,12,4.50,.12,.24,100,13043,17.00,-.43,12.61,,
Mar,13,4.10,.10,.11,700,908,20.10,-.18,4.65,,
Mar,13,4.20,.13,.22,500,1280,19.70,-.23,6.05,,
Dec,13,5.00,.73,.75,2827,-,17.10,-.74,4.40,,
,
ANZ Banking Grp Last Sale Price $25.50,
Oct,12,22.50,-,.01,4000,7300,17.00,-,.68,,
Oct,12,23.50,.01,.03,141,4474,16.60,-.01,.34,,
Oct,12,24.00,.02,.04,1166,6949,16.50,-.05,1.36,,
Oct,12,24.01,.03,.47,130,290,16.80,-.05,1.70,,
Oct,12,24.50,.05,.04,4482,10031,14.90,-.11,3.41,,
Oct,12,24.51,.05,.11,50,155,14.90,-.11,3.41,,
Oct,12,25.00,.12,.11,3630,3480,13.30,-.23,7.84,,
Oct,12,25.01,.11,.22,520,665,13.10,-.23,7.50,,
Oct,12,25.50,.28,.24,879,676,12.40,-.46,18.74,,
Oct,12,25.51,.28,.79,130,20,12.50,-.47,18.40,,
Oct,12,26.00,.59,.73,250,150,12.50,-.74,6.13,,
Oct,12,26.51,1.01,1.13,60,-,13.70,-.93,.34,,
Nov,12,22.50,.06,.06,40,1068,17.80,-.03,1.41,,
Nov,12,23.00,.08,.13,590,3703,16.10,-.04,2.04,,
Nov,12,23.50,.12,.17,1112,4698,14.70,-.06,3.07,,
Nov,12,23.51,.13,.15,460,871,14.80,-.06,3.20,,
Nov,12,24.00,.21,.25,2271,1504,13.90,-.10,5.37,,
Nov,12,24.50,.35,.33,1697,2228,13.20,-.17,9.07,,
Nov,12,25.00,.59,.56,1351,1841,13.00,-.29,15.08,,
Nov,12,25.01,.57,.83,974,874,12.60,-.29,14.57,,
Nov,12,25.50,.91,1.04,110,599,12.90,-.44,23.26,,
Dec,12,20.00,.01,.04,250,5259,21.50,-,.19,,
Dec,12,20.50,.02,.03,2379,6130,21.40,-,.37,,
Dec,12,21.01,.03,.05,90,175,19.80,-.01,.46,,
Dec,12,22.00,.07,.10,280,5131,18.80,-.03,1.21,,
Dec,12,22.01,.07,.11,20,605,19.40,-.03,1.39,,
Dec,12,22.50,.10,.11,250,3135,17.70,-.04,1.77,,
Dec,12,23.00,.14,.17,704,5497,16.50,-.06,2.51,,
