Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, August 10, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, August 10, 2012. Processed Saturday at 2012-08-11T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $15.40,
Aug,12,14.97,.20,.14,190,1441,18.60,-.23,22.01,,
Aug,12,14.98,.20,.20,240,620,18.80,-.24,23.14,,
Aug,12,15.45,.45,.32,697,4036,17.20,-.50,45.15,,
Aug,12,15.93,.84,.85,258,467,16.40,-.81,34.99,,
Sep,12,13.04,.01,.03,38,351,22.30,-.01,.73,,
Sep,12,13.76,.07,.06,75,335,21.90,-.06,3.14,,
Sep,12,14.97,.30,.27,50,995,17.80,-.28,14.75,,
Sep,12,14.98,.30,.26,80,50,17.80,-.29,14.75,,
Oct,12,14.97,.38,.32,70,380,17.20,-.30,11.54,,
Dec,12,15.45,.73,.66,100,690,17.00,-.44,12.12,,
,
Asciano Last Sale Price $4.20,
Aug,12,4.20,.10,.08,30,200,26.30,-.47,41.38,,
Aug,12,4.25,.12,.11,380,450,24.70,-.55,28.97,,
Aug,12,4.30,.14,.09,600,4154,23.30,-.64,18.62,,
,
Amcor Last Sale Price $7.30,
Aug,12,7.00,.13,.14,250,5063,27.10,-.23,29.76,,
Aug,12,7.50,.41,.32,200,4235,22.80,-.67,50.00,,
Aug,12,7.75,.63,.45,100,1597,2.00,-1.00,41.67,,
Sep,12,6.50,.06,.11,500,550,26.10,-.09,5.61,,
Sep,12,7.75,.65,.47,100,595,18.60,-.82,19.90,,
Oct,12,6.25,.04,.06,100,100,24.10,-.06,2.60,,
Oct,12,6.50,.07,.10,200,200,24.00,-.11,4.87,,
Oct,12,7.00,.21,.16,30,548,22.10,-.29,13.64,,
Oct,12,7.75,.66,.51,30,30,18.60,-.75,13.64,,
Dec,12,7.50,.55,.60,50,800,21.20,-.53,13.16,,
Jun,13,6.50,.33,.28,30,30,23.40,-.21,5.12,,
Dec,13,6.50,.46,.60,500,840,22.30,-.22,4.58,,
,
AMP Last Sale Price $4.09,
Aug,12,3.50,.01,.02,200,1415,43.80,-.05,4.25,,
Aug,12,3.60,.01,.01,500,5724,41.60,-.08,6.37,,
Aug,12,3.75,.03,.01,650,7300,36.10,-.13,10.62,,
Aug,12,3.80,.03,.01,1160,4820,34.40,-.16,12.75,,
Aug,12,3.90,.04,.03,385,3506,31.70,-.24,19.12,,
Aug,12,4.00,.07,.06,12520,31481,29.60,-.35,29.75,,
Aug,12,4.01,.07,.07,211,2731,29.30,-.36,31.87,,
Aug,12,4.10,.11,.11,1745,2795,27.00,-.49,40.37,,
Aug,12,4.20,.16,.11,110,595,25.80,-.65,21.25,,
Aug,12,4.25,.20,.16,35,1135,24.90,-.73,14.87,,
Sep,12,3.50,.03,.04,195,3925,32.60,-.08,5.46,,
