Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, August 17, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, August 17, 2012. Processed Saturday at 2012-08-18T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $15.53,
Aug,12,14.97,.13,.20,284,2044,21.00,-.16,21.82,,
Aug,12,15.45,.35,.35,49,4245,19.30,-.42,58.76,,
Aug,12,15.94,.72,1.07,20,20,15.80,-.81,52.04,,
Sep,12,14.48,.12,.13,30,1282,19.50,-.12,6.44,,
Sep,12,14.97,.23,.35,70,1115,18.10,-.23,13.15,,
Sep,12,15.45,.46,.72,60,197,17.30,-.42,25.46,,
Oct,12,14.48,.17,.26,36,156,18.60,-.15,5.88,,
Oct,12,14.97,.31,.33,70,500,17.50,-.26,10.41,,
Oct,12,15.45,.52,.76,70,120,16.60,-.41,17.46,,
Dec,12,14.97,.46,.54,30,482,18.00,-.29,8.49,,
Mar,13,13.52,.27,.34,60,20,19.50,-.12,2.79,,
,
Asciano Last Sale Price $4.43,
Aug,12,4.40,.07,.19,1110,354,25.60,-.42,41.20,,
Sep,12,4.35,.12,.20,3363,3663,24.60,-.37,23.54,,
Oct,12,4.25,.11,.22,129,129,23.20,-.29,12.36,,
,
Amcor Last Sale Price $7.64,
Aug,12,7.00,.03,.13,90,5063,31.40,-.06,10.24,,
Aug,12,7.25,.07,.16,337,2817,26.70,-.13,22.18,,
Sep,12,7.00,.06,.13,70,1658,22.80,-.10,6.82,,
Sep,12,7.25,.12,.17,10,1212,21.60,-.20,13.08,,
Oct,12,6.75,.04,.09,200,315,22.00,-.07,3.07,,
Mar,13,7.25,.37,.55,10,40,20.00,-.28,7.93,,
,
AMP Last Sale Price $4.39,
Aug,12,3.80,.00,.01,925,4420,38.10,-.02,1.19,,
Aug,12,3.90,.01,.04,1040,3549,37.50,-.04,3.56,,
Aug,12,4.00,.01,.05,3184,26489,32.00,-.05,4.16,,
Aug,12,4.10,.01,.02,465,1850,26.60,-.08,4.75,,
Aug,12,4.20,.01,.11,150,745,23.50,-.14,8.91,,
Aug,12,5.51,1.12,1.11,25,125,52.40,-1.00,-,,
Sep,12,3.50,.01,.01,470,5139,34.90,-.02,1.58,,
Sep,12,3.80,.01,.03,600,8340,25.50,-.04,2.97,,
Sep,12,3.91,.03,.10,77,77,24.30,-.06,4.95,,
Sep,12,4.10,.05,.06,100,1222,20.50,-.13,9.90,,
Sep,12,5.00,.73,.81,200,4368,2.00,-1.00,23.76,,
Oct,12,3.80,.03,.10,25,502,23.80,-.06,2.97,,
Oct,12,4.00,.06,.06,150,1412,22.20,-.13,6.53,,
Oct,12,4.10,.07,.07,150,2380,20.70,-.18,8.91,,
Dec,12,3.50,.01,.03,400,2075,23.30,-.03,.99,,
Dec,12,3.75,.04,.13,4000,3867,22.90,-.08,2.64,,
Dec,12,4.00,.10,.10,400,6451,22.50,-.18,6.27,,
Jan,13,3.50,.04,.07,100,100,27.30,-.07,2.07,,
Jan,13,3.90,.09,.09,100,100,22.80,-.16,4.65,,
Mar,13,4.20,.27,.41,100,150,21.50,-.31,9.88,,
,
ANZ Banking Grp Last Sale Price $24.61,
Aug,12,19.50,.00,.01,4500,5683,43.30,-,.11,,
Aug,12,22.00,.01,.04,122,5457,31.20,-.02,1.59,,
Aug,12,22.50,.02,.05,1611,8021,27.10,-.03,2.12,,
Aug,12,23.00,.03,.03,1592,4778,23.40,-.06,2.65,,
Aug,12,23.50,.04,.06,1742,3384,19.30,-.09,4.24,,
Aug,12,24.00,.09,.10,1515,1664,16.60,-.19,9.00,,
Sep,12,21.00,.03,.07,52,10747,26.60,-.03,.88,,
Sep,12,21.50,.04,.09,972,6958,25.30,-.04,1.41,,
Sep,12,22.00,.06,.07,478,2678,23.50,-.06,1.94,,
Sep,12,22.50,.07,.09,2717,3316,20.70,-.08,2.47,,
Sep,12,22.51,.07,1.84,92,195,20.50,-.08,2.30,,
Sep,12,23.00,.10,.12,563,3064,18.90,-.12,3.35,,
Sep,12,23.50,.14,.17,2038,3896,17.20,-.18,5.12,,
Sep,12,23.51,.15,.47,250,850,17.30,-.18,5.30,,
Sep,12,24.00,.23,.28,3030,922,15.30,-.27,7.95,,
Oct,12,18.50,.00,.09,130,1366,25.20,-,-,,
Oct,12,19.00,.01,.06,40,1230,25.00,-,.11,,
Oct,12,21.50,.07,.09,490,3067,22.40,-.06,1.48,,
Oct,12,21.51,.07,.18,875,910,22.10,-.06,1.48,,
Oct,12,22.00,.10,.12,409,2067,20.80,-.08,2.01,,
Oct,12,22.50,.13,.18,1790,3218,19.70,-.11,2.75,,
Oct,12,23.00,.17,.20,32,1344,18.20,-.15,3.71,,
Oct,12,23.50,.25,.29,65,637,16.90,-.21,5.19,,
Oct,12,24.00,.35,.37,10,1602,15.70,-.30,7.42,,
Oct,12,25.00,.75,1.42,25,25,14.20,-.55,7.52,,
Nov,12,17.00,.00,.05,1500,3448,21.90,-,-,,
Nov,12,21.51,.20,.21,99,99,20.80,-.08,2.83,,
Nov,12,22.00,.25,.47,64,2055,19.40,-.10,3.53,,
Nov,12,22.50,.33,.53,50,805,18.30,-.13,4.59,,
Nov,12,23.00,.44,.52,462,2048,17.30,-.18,6.14,,
Nov,12,23.50,.57,.60,68,2895,16.40,-.23,8.12,,
Dec,12,19.00,.10,.19,130,7519,27.00,-.03,1.12,,
Dec,12,19.50,.12,.22,280,1356,25.70,-.04,1.35,,
Dec,12,20.00,.14,.26,500,4324,24.40,-.05,1.59,,
Dec,12,20.50,.17,.32,50,4871,23.20,-.06,2.00,,
Dec,12,21.00,.20,.32,200,7204,21.90,-.08,2.35,,
Dec,12,21.50,.26,.29,400,1474,20.80,-.09,3.00,,
Dec,12,22.00,.32,.35,30,4455,19.70,-.12,3.77,,
Dec,12,23.00,.53,.57,768,3023,17.90,-.20,6.18,,
Dec,12,23.50,.67,.76,20,2448,16.90,-.25,7.83,,
Dec,12,24.00,.85,2.37,20,6758,16.20,-.32,10.06,,
Dec,12,30.00,5.96,6.85,1,80,21.40,-1.00,6.65,,
Mar,13,19.50,.14,.40,190,250,20.70,-.04,.90,,
Mar,13,20.00,.19,.47,10,1247,20.70,-.06,1.26,,
Mar,13,22.50,.69,.75,24,748,19.70,-.20,4.62,,
Mar,13,23.50,1.00,1.01,56,81,18.30,-.28,6.62,,
Mar,13,25.01,1.67,2.12,50,50,17.70,-.47,8.41,,
Jun,13,16.00,.10,.26,60,60,26.20,-.02,.45,,
Jun,13,17.00,.17,.33,30,30,26.10,-.03,.82,,
Jun,13,19.00,.39,.56,24,723,24.30,-.07,1.81,,
Jun,13,20.00,.50,.70,240,480,22.60,-.10,2.35,,
Jun,13,21.50,.77,1.05,10,1187,20.50,-.15,3.63,,
Jun,13,23.00,1.21,1.75,160,546,18.70,-.25,5.67,,
Dec,13,10.00,.08,.10,62,2093,39.40,-.01,.24,,
Jun,15,22.00,2.67,3.20,2,2,20.30,-.21,3.80,,
Jun,15,23.00,3.06,3.50,60,60,19.30,-.27,4.35,,
,
Arrium Last Sale Price $0.83,
Sep,12,0.85,.09,.08,250,350,58.20,-.49,78.06,,
Sep,12,0.90,.13,.11,250,2580,58.80,-.60,62.45,,
Sep,12,0.95,.16,.15,250,500,53.50,-.73,46.83,,
,
ASX Last Sale Price $30.77,
Aug,12,29.50,.20,.14,30,697,17.30,-.09,16.95,,
Aug,12,30.00,.39,.29,127,493,16.20,-.18,33.04,,
Aug,12,30.50,.69,.77,60,515,15.30,-.35,58.46,,
Sep,12,30.01,.56,.80,10,39,14.40,-.26,15.82,,
Sep,12,30.50,.83,.98,207,829,13.80,-.37,23.44,,
Sep,12,31.50,1.61,1.08,8,98,13.40,-.68,24.71,,
Dec,12,30.00,.89,2.29,100,327,14.30,-.30,8.38,,
,
Alumina Last Sale Price $0.69,
Aug,12,0.60,.01,.00,50,6500,71.00,-.12,22.51,,
Aug,12,0.75,.07,.05,500,9323,61.90,-.72,37.51,,
Aug,12,1.00,.30,.22,12,700,84.10,-1.00,-,,
Sep,12,0.90,.21,.13,30,330,61.90,-.88,6.25,,
Sep,12,1.23,.54,.46,1000,1240,66.20,-1.00,-,,
Sep,12,1.56,.86,.78,25,650,69.30,-1.00,-,,
Sep,12,1.85,1.16,1.07,410,1645,70.50,-1.00,-,,
Oct,12,0.70,.07,.07,600,600,56.30,-.45,48.77,,
Oct,12,0.75,.10,.09,100,100,54.50,-.57,30.01,,
Dec,12,0.62,.04,.03,200,4300,52.20,-.28,18.76,,
Dec,12,1.31,.64,.53,250,4703,92.20,-.84,8.34,,
Dec,12,1.40,.72,.63,400,484,97.60,-.85,8.34,,
Dec,12,1.47,.80,.69,500,1400,103.10,-.85,8.34,,
Dec,12,1.65,.96,.96,496,3140,103.10,-.91,4.17,,
Dec,12,2.25,1.56,1.46,42,1688,114.50,-.99,2.08,,
Mar,13,0.75,.12,.09,200,1246,44.60,-.50,15.31,,
Mar,13,1.00,.32,.25,30,1683,47.80,-.82,3.53,,
Mar,13,1.30,.60,.51,410,440,48.30,-1.00,-,,
Jun,13,0.80,.16,.13,2500,2500,39.60,-.56,8.34,,
Jun,13,1.00,.32,.25,4950,4950,42.90,-.81,2.50,,
,
BHP Billiton Last Sale Price $33.00,
Aug,12,28.00,.01,.02,889,5132,37.70,-,.55,,
Aug,12,28.50,.01,.03,120,8612,36.20,-.01,.79,,
Aug,12,29.00,.01,.04,430,6566,34.20,-.02,1.19,,
Aug,12,29.50,.03,.04,1345,4958,32.70,-.03,1.98,,
Aug,12,30.00,.04,.05,3524,12735,30.30,-.04,2.77,,
Aug,12,30.01,.04,.09,50,1645,31.00,-.05,3.16,,
Aug,12,30.50,.05,.06,684,4085,28.20,-.06,3.95,,
Aug,12,31.00,.07,.08,1477,8614,26.10,-.09,5.93,,
Aug,12,31.01,.07,.14,110,2872,26.30,-.09,5.93,,
Aug,12,31.50,.12,.13,6725,10434,24.80,-.14,9.48,,
Aug,12,31.51,.12,.23,400,2956,24.50,-.14,9.48,,
Aug,12,32.00,.20,.21,10881,16250,23.20,-.22,15.41,,
Aug,12,32.01,.20,.36,540,2558,23.10,-.22,15.41,,
Aug,12,32.50,.31,.33,3870,6904,21.70,-.33,24.49,,
Aug,12,32.51,.32,.42,75,2270,21.80,-.33,24.89,,
Aug,12,33.00,.50,.52,1649,4026,20.90,-.48,39.50,,
Aug,12,33.01,.51,.63,75,1646,21.00,-.48,39.11,,
Aug,12,33.50,.77,.98,160,6054,20.00,-.63,20.94,,
Aug,12,33.51,.77,.97,35,1201,20.00,-.64,20.54,,
Aug,12,34.01,1.14,1.22,50,1362,20.50,-.77,10.27,,
Aug,12,34.50,1.55,1.61,100,641,19.90,-.89,3.95,,
Aug,12,35.00,2.02,2.15,8,339,20.30,-.97,1.19,,
Aug,12,37.00,4.00,2.84,5,35,20.40,-1.00,-,,
Sep,12,26.50,.04,.14,800,1438,32.70,-.02,.92,,
Sep,12,27.00,.04,.07,42,8705,31.60,-.02,1.19,,
Sep,12,27.50,.06,.07,90,1034,30.60,-.03,1.58,,
Sep,12,28.50,.11,.13,104,6086,28.70,-.05,2.90,,
Sep,12,29.00,.13,.14,285,3129,27.10,-.06,3.42,,
Sep,12,29.50,.16,.17,2960,8370,25.60,-.08,4.21,,
Sep,12,30.00,.22,.26,1422,9612,24.70,-.10,5.66,,
Sep,12,30.01,.23,.25,160,1091,25.50,-.11,6.19,,
Sep,12,30.50,.28,.34,100,5074,23.70,-.13,7.37,,
Sep,12,30.51,.30,.40,500,705,24.40,-.14,8.03,,
Sep,12,31.00,.37,.40,260,4028,22.80,-.18,9.74,,
Sep,12,31.01,.40,.45,240,852,23.40,-.18,10.40,,
Sep,12,31.50,.50,.55,766,2854,22.00,-.23,13.04,,
Sep,12,31.51,.51,.56,780,1216,22.40,-.23,13.43,,
Sep,12,32.00,.65,.67,290,5855,21.30,-.29,17.12,,
Sep,12,32.01,.66,.72,395,1326,21.40,-.30,17.25,,
Sep,12,32.50,.85,.90,552,3914,20.70,-.37,22.52,,
Sep,12,32.51,.85,1.31,45,936,20.70,-.37,22.38,,
Sep,12,33.00,1.13,1.17,98,4548,20.70,-.46,29.76,,
Sep,12,33.01,1.10,1.15,720,2297,20.30,-.46,28.70,,
Sep,12,33.50,1.42,1.51,760,2097,19.90,-.55,24.10,,
Sep,12,33.51,1.42,1.49,20,1461,20.30,-.55,23.83,,
Sep,12,34.00,1.74,2.00,100,7879,18.90,-.65,19.49,,
