Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, May 30, 2014.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, May 30, 2014. Processed Saturday at 2014-05-31T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $15.40,
Jun,14,14.97,.13,.09,1349,2662,18.20,-.25,10.58,,
Jun,14,14.98,.13,.07,663,2763,18.20,-.25,10.58,,
Jun,14,15.40,.28,.18,79,69,17.90,-.46,24.12,,
Jun,14,15.45,.32,.17,230,1575,17.90,-.49,22.43,,
Jun,14,15.46,.32,.22,130,225,17.90,-.50,21.59,,
Jun,14,15.93,.64,.46,25,718,18.60,-.73,8.89,,
Jul,14,14.25,.06,.26,48,40,17.60,-.10,2.33,,
Jul,14,15.01,.19,.17,70,-,15.60,-.28,7.83,,
Jul,14,15.50,.39,.35,348,184,15.30,-.49,12.27,,
Aug,14,14.50,.14,.11,100,135,16.50,-.18,3.78,,
Aug,14,14.75,.20,.20,27,40,16.00,-.23,5.08,,
Aug,14,15.25,.35,.28,50,50,15.30,-.38,9.25,,
Sep,14,15.00,.45,.44,100,535,15.80,-.31,8.96,,
Oct,14,14.75,.42,.39,36,124,16.40,-.26,6.54,,
Dec,14,13.04,.13,.11,35,141,18.90,-.07,1.52,,
Dec,14,14.48,.42,.53,15,58,17.00,-.23,4.90,,
Dec,14,14.97,.60,.50,100,795,16.50,-.32,7.01,,
Dec,14,15.45,.83,1.32,21,375,16.10,-.43,9.11,,
,
Asciano Last Sale Price $5.60,
Jun,14,4.90,.01,.01,200,3500,32.30,-.05,2.33,,
Sep,14,5.55,.25,.25,60,90,20.80,-.40,13.69,,
,
Amcor Last Sale Price $10.61,
Jun,14,10.50,.11,.10,322,3022,14.20,-.35,12.90,,
Jul,14,10.25,.10,.09,154,154,15.70,-.24,6.14,,
Jul,14,10.50,.17,.15,50,836,14.90,-.37,10.75,,
Aug,14,10.25,.17,.15,100,-,16.90,-.28,6.62,,
,
AMP Last Sale Price $5.29,
Jun,14,4.90,.01,.03,30,3165,22.00,-.08,3.70,,
Jun,14,4.91,.01,.01,1500,1500,21.90,-.09,3.70,,
Jun,14,5.00,.02,.03,50,2986,20.70,-.14,4.93,,
Jun,14,5.01,.03,.03,950,2910,20.50,-.14,6.16,,
Jun,14,5.10,.04,.04,2250,2450,19.40,-.21,9.86,,
Jun,14,5.20,.07,.07,700,1279,18.60,-.33,16.02,,
Jun,14,5.25,.08,.09,1052,1735,18.30,-.40,19.71,,
Jun,14,5.26,.09,.09,700,1150,18.30,-.42,20.95,,
Jun,14,5.30,.11,.11,41,1,18.20,-.48,23.41,,
Jun,14,5.31,.11,.11,750,750,18.30,-.50,22.18,,
Jun,14,5.51,.25,.32,550,1182,19.50,-.77,7.39,,
Jun,14,6.01,.72,.71,400,3385,28.80,-.99,-,,
Jul,14,5.00,.04,.04,110,810,18.40,-.18,4.93,,
Jul,14,5.10,.06,.07,60,60,17.60,-.25,7.39,,
Jul,14,5.25,.11,.12,50,800,16.80,-.40,13.55,,
Jul,14,5.30,.14,.14,200,200,16.70,-.46,15.40,,
Aug,14,5.25,.17,.14,40,5000,18.80,-.41,12.51,,
Aug,14,5.41,.24,.23,40,40,18.70,-.55,9.10,,
Sep,14,4.80,.07,.12,500,1105,19.50,-.14,4.35,,
Sep,14,5.25,.23,.38,500,3980,18.10,-.40,13.63,,
Sep,14,6.01,.81,.82,500,581,17.50,-1.00,4.93,,
Oct,14,5.25,.25,.25,200,-,17.50,-.40,11.20,,
Dec,14,5.00,.17,.17,30,1805,18.40,-.26,5.95,,
,
Ansell Last Sale Price $19.25,
Jun,14,19.00,.28,.22,257,175,19.50,-.37,18.96,,
Jun,14,19.01,.28,.24,40,-,19.50,-.37,18.96,,
Jun,14,19.50,.53,.44,30,-,19.30,-.57,18.62,,
Jul,14,18.50,.28,.24,20,70,20.30,-.26,9.31,,
,
ANZ Banking Grp Last Sale Price $33.49,
Jun,14,27.50,.01,.01,250,1924,30.60,-,.27,,
Jun,14,28.00,.01,.01,150,1957,29.20,-,.35,,
Jun,14,29.50,.01,.02,165,2766,23.70,-.02,.58,,
Jun,14,31.00,.04,.04,221,3969,18.10,-.05,1.36,,
Jun,14,31.50,.06,.06,120,3692,16.50,-.07,2.14,,
Jun,14,32.00,.09,.07,3913,8227,15.10,-.11,3.31,,
Jun,14,32.50,.14,.13,2390,7236,13.80,-.18,5.25,,
Jun,14,32.51,.14,.11,848,1779,13.80,-.18,5.45,,
Jun,14,33.00,.24,.22,3966,8375,12.80,-.29,9.34,,
Jun,14,33.01,.24,.20,820,1029,12.80,-.30,9.34,,
Jun,14,33.50,.41,.38,3882,4693,12.10,-.46,15.76,,
Jun,14,33.51,.41,.36,141,380,12.00,-.46,15.38,,
Jun,14,34.00,.69,.63,931,4113,11.60,-.66,7.20,,
Jun,14,34.01,.69,.55,90,502,11.60,-.67,6.81,,
Jun,14,34.50,1.08,.91,35,542,11.60,-.86,2.53,,
Jul,14,29.50,.04,.04,185,261,19.70,-.04,.88,,
