Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, February 22, 2013.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, February 22, 2013. Processed Saturday at 2013-02-23T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $15.22,
Mar,13,9.17,-,.01,199,171,19.70,-,.35,,
Mar,13,9.66,-,.01,89,89,19.70,-,.42,,
Mar,13,13.52,.01,.04,350,454,19.70,-.02,1.06,,
Mar,13,14.24,.10,.12,200,1552,20.00,-.11,7.05,,
Mar,13,14.48,.15,.14,240,1031,19.20,-.17,10.58,,
Mar,13,14.51,.15,.18,267,1208,18.60,-.17,10.58,,
Mar,13,14.76,.23,.20,505,827,18.40,-.25,16.58,,
Mar,13,14.97,.33,.27,411,2222,18.20,-.34,23.28,,
Mar,13,14.98,.33,.26,150,692,18.10,-.35,23.28,,
Mar,13,15.46,.63,.42,30,60,17.80,-.58,27.51,,
Apr,13,14.50,.20,.17,298,544,16.90,-.19,8.06,,
May,13,14.75,.35,.26,150,234,15.60,-.28,8.56,,
May,13,15.00,.46,.42,290,456,15.20,-.36,11.26,,
Jun,13,14.49,.30,.24,75,48,15.70,-.23,5.71,,
Sep,13,14.48,.52,.48,10,151,15.00,-.24,5.69,,
Dec,13,14.48,.61,.69,10,40,15.20,-.25,4.90,,
,
Asciano Last Sale Price $5.49,
Mar,13,5.00,.04,.13,300,300,30.10,-.13,7.82,,
Mar,13,5.26,.09,.10,50,50,26.50,-.26,17.60,,
Apr,13,5.00,.07,.07,70,142,27.60,-.17,7.63,,
Apr,13,5.25,.14,.17,20,20,26.10,-.29,14.71,,
Jun,13,4.60,.07,.07,150,374,30.40,-.12,3.96,,
Jun,13,5.25,.22,.23,1000,1075,26.00,-.32,11.61,,
Sep,13,4.00,.04,.04,148,178,30.60,-.06,1.38,,
Sep,13,4.50,.13,.09,30,90,30.40,-.14,3.98,,
Sep,13,4.90,.22,.17,30,30,28.70,-.23,6.74,,
Dec,13,3.60,.04,.04,98,98,31.10,-.04,.77,,
Dec,13,3.90,.07,.07,49,79,32.10,-.07,1.66,,
Dec,13,4.00,.08,.06,20,50,30.50,-.08,1.77,,
Dec,13,4.10,.10,.08,49,49,31.20,-.09,2.21,,
Dec,13,4.80,.25,.20,26,26,28.40,-.21,5.41,,
,
Amcor Last Sale Price $9.40,
Mar,13,8.50,.03,.06,100,26,22.30,-.05,3.43,,
Mar,13,8.75,.07,.13,230,290,21.20,-.11,7.42,,
Mar,13,9.00,.13,.15,203,26,20.10,-.20,14.28,,
Mar,13,9.01,.13,.22,10,10,20.40,-.21,14.85,,
Mar,13,9.26,.23,.22,100,-,19.90,-.36,26.84,,
Mar,13,9.50,.40,.25,260,181,20.90,-.53,34.26,,
Apr,13,8.75,.10,.19,88,171,19.40,-.15,6.37,,
Apr,13,9.00,.17,.28,150,222,18.60,-.24,10.82,,
May,13,8.50,.09,.12,20,70,18.90,-.11,3.57,,
May,13,8.75,.14,.20,150,150,17.90,-.17,5.35,,
Jun,13,8.00,.04,.08,50,-,19.30,-.05,1.23,,
