Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, July 13, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, July 13, 2012. Processed Saturday at 2012-07-14T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $15.00,
Jul,12,14.24,.02,.03,590,1590,20.40,-.08,3.48,,
Jul,12,14.48,.04,.10,632,2408,17.90,-.13,6.08,,
Jul,12,14.97,.15,.28,231,1423,15.30,-.44,26.07,,
Aug,12,12.79,.01,.04,38,48,20.50,-.01,.50,,
Aug,12,13.04,.02,.09,490,1527,20.50,-.02,.99,,
Aug,12,13.28,.04,.09,25,35,20.40,-.04,1.74,,
Aug,12,13.52,.06,.10,80,805,19.90,-.06,2.73,,
Aug,12,13.76,.08,.10,133,315,18.80,-.08,3.97,,
Aug,12,14.00,.10,.11,530,2505,17.20,-.11,4.97,,
Aug,12,14.48,.23,.23,65,1238,16.40,-.23,11.17,,
Aug,12,15.45,.78,.81,50,46,14.50,-.70,16.39,,
Sep,12,13.52,.09,.09,16,276,18.20,-.08,2.69,,
Sep,12,14.01,.17,.29,40,170,17.40,-.15,5.21,,
Sep,12,14.24,.25,.26,85,208,17.80,-.21,7.74,,
Sep,12,14.48,.31,.37,135,1019,16.70,-.26,9.80,,
Dec,12,14.48,.48,.50,85,984,17.20,-.30,7.33,,
Mar,13,12.07,.17,.19,30,750,21.70,-.07,1.56,,
Mar,13,14.00,.53,.61,10,40,17.80,-.23,5.00,,
,
Asciano Last Sale Price $4.31,
Jul,12,4.25,.04,.06,29,-,22.90,-.35,27.22,,
Jul,12,4.30,.07,.08,72,2560,22.80,-.45,39.32,,
Jul,12,4.40,.12,.13,350,520,21.60,-.68,18.15,,
Jul,12,4.50,.20,.21,29,2198,23.20,-.84,9.07,,
Aug,12,4.00,.05,.06,195,495,27.90,-.20,8.64,,
Aug,12,4.20,.11,.11,100,100,25.90,-.35,18.15,,
Aug,12,4.25,.12,.13,199,159,25.50,-.40,20.74,,
,
Amcor Last Sale Price $7.29,
Jul,12,7.00,.04,.04,50,774,24.80,-.18,12.52,,
Aug,12,7.25,.28,.27,1200,1450,21.00,-.43,28.61,,
Sep,12,6.50,.07,.11,300,720,23.80,-.11,4.88,,
Sep,12,6.75,.13,.17,100,2830,22.70,-.19,8.45,,
,
AMP Last Sale Price $3.80,
Jul,12,3.50,.01,.01,465,2525,32.10,-.08,6.17,,
Jul,12,3.70,.03,.04,1890,1890,22.70,-.25,17.15,,
Jul,12,3.75,.04,.06,1500,4089,20.40,-.34,24.01,,
Jul,12,3.80,.06,.06,600,3054,21.80,-.48,41.17,,
Jul,12,3.90,.12,.11,350,2358,18.50,-.76,10.29,,
Jul,12,4.00,.20,.20,1425,3335,2.00,-1.00,-,,
Jul,12,4.10,.30,.34,485,200,2.00,-1.00,-,,
Jul,12,4.20,.40,.44,291,230,2.00,-1.00,-,,
Jul,12,4.51,.70,.37,32,577,37.90,-1.00,-,,
Aug,12,3.30,.03,.03,2000,2540,33.80,-.10,4.90,,
Aug,12,3.40,.03,.04,120,1120,30.50,-.13,5.88,,
Aug,12,3.50,.04,.06,405,1235,26.50,-.16,6.86,,
Aug,12,3.60,.06,.05,1050,4730,25.50,-.24,10.78,,
Aug,12,3.70,.08,.11,945,3159,23.40,-.33,15.68,,
Aug,12,3.75,.10,.09,140,1770,23.10,-.39,18.62,,
Aug,12,3.80,.12,.11,1340,1740,22.30,-.46,22.54,,
Aug,12,3.90,.17,.20,51,1131,21.10,-.60,12.74,,
Aug,12,4.00,.23,.25,12000,15478,18.30,-.78,4.90,,
Aug,12,4.10,.30,.34,170,1290,16.20,-.99,.98,,
Aug,12,4.20,.40,.26,100,610,16.20,-1.00,-,,
Sep,12,3.25,.04,.04,117,657,29.30,-.09,4.99,,
Sep,12,3.30,.04,.05,1334,1334,28.30,-.11,5.61,,
Sep,12,3.60,.11,.14,40,352,23.80,-.26,13.72,,
Sep,12,3.75,.18,.20,250,2353,23.20,-.40,22.45,,
Sep,12,3.80,.20,.21,730,7990,21.70,-.45,24.95,,
Sep,12,4.00,.34,.30,625,5430,19.50,-.70,16.84,,
Sep,12,4.20,.51,.60,60,60,19.50,-.93,13.72,,
Sep,12,4.25,.56,.53,100,4054,19.50,-.98,13.10,,
Sep,12,4.50,.80,.86,130,1915,19.50,-1.00,12.47,,
Sep,12,5.01,1.29,1.30,35,930,26.80,-1.00,10.60,,
Sep,12,5.51,1.79,1.81,250,2771,16.60,-1.00,9.98,,
Oct,12,3.70,.20,.19,20,-,25.60,-.36,17.84,,
Oct,12,4.00,.37,.35,120,235,23.50,-.62,15.55,,
Dec,12,3.00,.04,.07,1000,1270,27.30,-.06,2.09,,
Dec,12,3.60,.19,.20,100,1200,25.30,-.30,11.04,,
Dec,12,3.70,.22,.23,20,1470,23.80,-.36,12.83,,
Dec,12,3.75,.26,.27,75,1300,25.40,-.39,15.51,,
Dec,12,4.00,.40,.44,99,4635,23.00,-.58,11.63,,
