Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, July 24, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, July 24, 2015. Processed Saturday at 2015-07-25T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $15.67,
Jul,15,15.00,.01,.53,160,180,-,-.04,12.48,,
Jul,15,15.50,.07,.14,15,1512,-,-.32,32.44,,
Jul,15,16.00,.33,.31,745,1310,-,-.78,13.31,,
Aug,15,14.50,.11,.28,110,350,-,-.08,8.65,,
Aug,15,14.75,.16,.17,28,170,-,-.14,11.98,,
Aug,15,15.00,.23,.27,40,69,-,-.20,16.31,,
Aug,15,15.50,.43,.49,778,919,-,-.39,30.28,,
Aug,15,15.51,.45,.40,530,530,-,-.39,33.11,,
Aug,15,16.00,.73,.78,574,586,-,-.60,29.28,,
Oct,15,16.00,.93,.98,50,20,-,-.53,14.91,,
Oct,15,16.50,1.27,1.35,65,-,-,-.66,11.41,,
Dec,15,15.84,1.01,1.05,1000,2551,-,-.47,13.83,,
,
Asciano Last Sale Price $8.08,
Jul,15,7.75,.00,.06,20,20,-,-.05,13.23,,
Oct,15,8.00,.37,.54,200,200,-,-.40,18.90,,
,
Amcor Last Sale Price $14.36,
Jul,15,14.01,.01,.07,40,40,-,-.16,3.63,,
Jul,15,14.25,.07,.16,250,2316,-,-.36,35.40,,
Jul,15,14.50,.18,.21,40,180,-,-.63,27.23,,
Aug,15,14.00,.23,.19,5,651,-,-.30,18.70,,
Sep,16,14.50,1.37,1.28,40,40,-,-.44,7.70,,
,
AMP Last Sale Price $6.37,
Jul,15,6.25,.01,.08,230,57358,-,-.22,26.60,,
Jul,15,6.51,-,.20,940,400,-,-.80,49.11,,
Jul,15,6.75,.34,.31,4000,4250,-,-1.00,-,,
Aug,15,5.50,.01,.12,300,7819,-,-,5.73,,
Aug,15,6.00,.10,.10,2300,7981,-,-.14,18.42,,
Aug,15,6.25,.16,.18,2100,3018,-,-.34,27.83,,
Aug,15,6.26,-,.34,500,570,-,-.35,55.66,,
Aug,15,6.75,.43,.64,4000,600,-,-.83,12.28,,
Sep,15,5.75,.10,.14,30,487,-,-.08,10.69,,
Oct,15,5.50,.09,.12,110,750,-,-.05,6.29,,
Nov,15,5.75,.17,.20,295,590,-,-.14,9.21,,
Dec,15,6.00,.29,.33,100,4295,-,-.25,11.89,,
Mar,16,5.50,.27,.27,640,710,-,-.12,6.63,,
,
Ansell Last Sale Price $24.61,
Jul,15,22.00,.00,.23,50,105,-,-,6.46,,
Jul,15,22.50,.01,.30,4,70,-,-,7.52,,
Jul,15,23.00,.04,.10,500,1016,-,-,14.83,,
Jul,15,23.50,.09,.13,100,770,-,-.03,30.72,,
Jul,15,24.00,.20,.22,2,1000,-,-.15,50.85,,
Jul,15,24.50,.35,.50,54,50,-,-.41,87.93,,
Jul,15,25.00,.68,.48,110,110,-,-.72,75.22,,
Jul,15,28.50,3.77,4.00,24,24,-,-1.00,10.59,,
Aug,15,23.50,.57,.45,200,300,-,-.19,26.91,,
Aug,15,24.50,1.00,.70,10,-,-,-.43,45.13,,
Aug,15,27.50,3.18,2.15,50,50,-,-1.00,19.70,,
Oct,15,22.00,.62,.65,25,25,-,-.10,10.44,,
,
ANZ Banking Grp Last Sale Price $32.05,
Jul,15,30.00,.02,.04,110,5693,-,-,6.10,,
Jul,15,31.00,.04,.10,390,6191,-,-.09,31.32,,
Jul,15,31.50,.11,.09,1144,3461,-,-.24,24.40,,
Jul,15,31.51,.10,.09,155,570,-,-.24,24.40,,
Jul,15,32.00,.26,.25,2563,4837,-,-.46,49.62,,
Jul,15,32.01,.23,.10,110,1148,-,-.46,49.62,,
Jul,15,32.50,.52,.45,1232,1280,-,-.69,19.93,,
Jul,15,33.00,.91,.80,160,2429,-,-.87,3.66,,
Jul,15,33.01,.73,.32,628,888,-,-.88,-,,
Jul,15,33.51,1.19,.72,430,1220,-,-.98,-,,
Jul,15,34.01,1.75,2.50,442,2029,-,-1.00,-,,
Jul,15,35.00,2.54,2.85,6,6,-,-1.00,-,,
Jul,15,35.01,2.58,2.35,3,140,-,-1.00,-,,
Aug,15,29.00,.09,.11,10,1415,-,-.04,4.07,,
Aug,15,30.00,.19,.22,287,4526,-,-.12,7.65,,
Aug,15,30.50,.26,.22,199,417,-,-.18,10.01,,
Aug,15,31.00,.35,.42,418,1264,-,-.26,13.26,,
Aug,15,31.50,.49,.50,430,1425,-,-.35,17.57,,
Aug,15,32.00,.67,.65,19,1009,-,-.45,23.43,,
Aug,15,32.01,.61,.70,80,80,-,-.45,21.31,,
Aug,15,32.50,.90,.79,596,1248,-,-.56,16.43,,
Aug,15,33.00,1.20,.80,122,636,-,-.66,9.84,,
Aug,15,34.00,1.85,1.92,9,643,-,-.84,3.01,,
Aug,15,35.01,2.80,2.90,63,78,-,-.99,-,,
Sep,15,29.01,-,.15,100,130,-,-.09,2.71,,
Sep,15,29.50,.27,.29,655,1948,-,-.12,5.78,,
Sep,15,30.00,.35,.39,30,1394,-,-.17,7.19,,
Sep,15,30.01,.26,.28,300,370,-,-.17,5.87,,
Sep,15,31.00,.56,.53,25,4809,-,-.29,11.03,,
Sep,15,31.01,.47,.57,30,647,-,-.29,9.45,,
Sep,15,31.50,.71,.69,37,585,-,-.37,13.78,,
Sep,15,32.00,.90,.69,186,3051,-,-.44,17.13,,
Sep,15,32.01,.71,.72,10,425,-,-.44,15.55,,
Sep,15,32.50,1.13,1.20,120,973,-,-.52,13.15,,
Sep,15,32.51,.93,.77,160,160,-,-.52,11.12,,
Sep,15,33.00,1.40,.86,60,1180,-,-.60,9.04,,
Sep,15,33.01,1.26,1.03,210,948,-,-.60,8.77,,
Sep,15,42.01,9.68,8.25,8,93,-,-1.00,-,,
Oct,15,28.00,.26,.28,110,350,-,-.07,3.46,,
Oct,15,28.50,.31,.31,20,150,-,-.09,4.10,,
Oct,15,29.00,.38,.37,20,167,-,-.12,4.85,,
Oct,15,29.51,-,.33,70,150,-,-.16,3.83,,
Oct,15,30.00,.55,.53,40,880,-,-.21,6.89,,
Oct,15,30.01,-,.40,100,210,-,-.21,4.65,,
Oct,15,31.00,.80,.80,400,952,-,-.31,9.79,,
Oct,15,31.50,.96,.94,20,292,-,-.37,11.65,,
Oct,15,32.00,1.05,.89,150,3099,-,-.43,13.42,,
Oct,15,32.01,-,1.08,3,323,-,-.43,12.55,,
Oct,15,33.00,1.63,1.21,400,556,-,-.56,8.45,,
Oct,15,33.50,1.93,1.67,218,1237,-,-.63,6.13,,
Nov,15,30.01,-,.75,20,20,-,-.22,6.78,,
Nov,15,31.50,1.48,1.28,100,495,-,-.37,13.63,,
Nov,15,32.00,1.45,1.60,305,536,-,-.43,14.71,,
Nov,15,33.50,2.37,2.55,500,400,-,-.60,10.15,,
Dec,15,28.01,-,.63,25,285,-,-.10,4.88,,
Dec,15,29.00,.61,.58,170,1600,-,-.16,5.54,,
Dec,15,30.00,.78,1.25,1,3120,-,-.23,7.13,,
Dec,15,31.00,1.17,.98,510,7247,-,-.32,10.05,,
