Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, August 24, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, August 24, 2012. Processed Saturday at 2012-08-25T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $15.34,
Aug,12,14.97,.10,.06,100,2106,16.80,-.12,33.99,,
Aug,12,15.45,.42,.19,196,4405,11.20,-.68,107.07,,
Dec,12,14.97,.51,.48,30,492,17.80,-.33,10.20,,
,
Asciano Last Sale Price $4.47,
Aug,12,4.30,.01,.09,1000,4382,25.20,-.11,9.33,,
Aug,12,4.40,.03,.09,30,354,25.10,-.30,35.00,,
,
Amcor Last Sale Price $7.42,
Aug,12,7.00,.03,.04,160,5063,30.10,-.06,21.08,,
Aug,12,7.50,.29,.18,690,4406,28.90,-.60,147.57,,
Sep,12,7.00,.10,.09,30,1688,23.20,-.18,14.05,,
Sep,12,7.25,.20,.23,1874,3086,22.20,-.33,27.41,,
Sep,12,7.50,.34,.28,30,971,21.10,-.53,36.54,,
Sep,12,7.75,.55,.56,207,845,21.50,-.73,30.22,,
Oct,12,7.00,.14,.17,200,863,21.60,-.21,10.93,,
Oct,12,7.25,.23,.15,30,30,20.50,-.34,18.35,,
Oct,12,7.50,.38,.27,30,30,20.00,-.50,23.42,,
,
AMP Last Sale Price $4.40,
Aug,12,3.90,-,.01,75,3474,27.40,-,5.93,,
Aug,12,4.40,.04,.04,250,1100,19.10,-.48,47.40,,
Aug,12,4.50,.11,.07,745,1345,18.10,-.83,11.85,,
Sep,12,4.00,.03,.04,550,13893,24.40,-.08,7.11,,
Sep,12,4.01,.03,.03,100,270,24.00,-.09,7.11,,
Sep,12,4.20,.07,.06,455,1210,20.60,-.20,16.59,,
Sep,12,4.25,.09,.07,1592,5205,19.80,-.25,21.33,,
Sep,12,4.41,.17,.12,250,697,18.50,-.48,39.11,,
Sep,12,4.60,.33,.35,300,480,16.90,-.81,30.81,,
Oct,12,4.00,.06,.06,300,1400,23.20,-.13,7.24,,
Oct,12,4.25,.12,.12,100,3130,20.00,-.29,15.80,,
Oct,12,4.30,.14,.10,4,954,20.00,-.34,19.09,,
Dec,12,3.75,.03,.04,55,3812,21.00,-.06,2.09,,
Dec,12,4.10,.11,.34,500,4770,20.80,-.22,7.67,,
Dec,12,4.50,.31,.25,305,13326,19.90,-.52,14.64,,
Dec,12,5.00,.73,.72,250,14652,20.30,-.95,9.06,,
Dec,13,4.75,.81,1.05,220,1292,24.70,-.51,7.99,,
Dec,14,4.50,.91,.86,65,1748,27.50,-.41,7.93,,
,
ANZ Banking Grp Last Sale Price $24.77,
Aug,12,22.00,-,.01,91,5457,31.30,-,2.11,,
