Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, September 4, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, September 4, 2015. Processed Saturday at 2015-09-05T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $16.03,
Sep,15,14.88,.06,.09,950,2189,27.40,-.11,5.96,,
Sep,15,15.36,.14,.16,481,1700,27.30,-.23,15.18,,
Sep,15,15.84,.29,.26,118,383,26.90,-.40,31.99,,
Sep,15,16.80,.86,.60,681,978,26.00,-.77,10.30,,
Oct,15,14.50,.14,.18,80,140,27.70,-.14,5.90,,
Oct,15,15.50,.38,.34,40,240,25.80,-.32,15.25,,
Oct,15,16.00,.56,.52,135,301,24.80,-.45,22.97,,
Oct,15,16.50,.82,.76,60,2285,23.90,-.58,14.43,,
Nov,15,16.50,.95,.69,509,709,24.20,-.55,13.01,,
Nov,15,17.00,1.26,1.26,240,370,23.70,-.67,8.00,,
Nov,15,18.00,2.04,2.15,260,105,23.00,-.89,1.76,,
Nov,15,19.00,2.95,3.12,25,36,22.70,-1.00,-,,
Dec,15,14.89,.35,.18,40,40,25.50,-.24,7.70,,
Feb,16,17.00,1.55,1.36,115,115,20.30,-.62,7.61,,
,
Asciano Last Sale Price $8.38,
Oct,15,8.00,.11,.10,70,220,20.80,-.24,8.56,,
Dec,15,7.75,.12,.09,300,300,21.20,-.19,4.98,,
Feb,16,8.25,.30,.26,200,200,15.70,-.36,7.47,,
,
Amcor Last Sale Price $13.44,
Sep,15,12.29,.07,.07,13,23,30.70,-.09,9.70,,
Oct,15,11.75,.11,.14,190,190,29.80,-.10,5.33,,
Oct,15,12.00,.15,.15,200,200,28.90,-.13,7.27,,
Oct,15,12.50,.25,.25,220,450,27.10,-.21,12.12,,
Nov,15,11.00,.09,.09,18,18,30.60,-.06,2.75,,
Nov,15,12.25,.26,.29,250,1988,26.30,-.19,8.24,,
Dec,15,11.40,.14,.16,129,129,27.60,-.10,3.62,,
Feb,16,11.50,.28,.28,200,-,25.00,-.13,4.35,,
,
AMP Last Sale Price $5.65,
Sep,15,4.90,.03,.03,2700,2700,47.30,-.09,9.23,,
Sep,15,5.00,.04,.04,300,1266,45.80,-.11,10.77,,
Sep,15,5.25,.07,.07,20,1600,42.10,-.20,21.53,,
Sep,15,5.50,.14,.12,1139,8167,38.60,-.35,41.53,,
Sep,15,5.75,.25,.23,2018,4286,35.70,-.56,44.61,,
Sep,15,6.00,.41,.42,2083,7129,33.50,-.76,18.46,,
Sep,15,6.01,.42,.32,283,290,33.40,-.77,18.46,,
Sep,15,6.25,.63,.55,180,5334,32.00,-.92,7.69,,
Sep,15,6.50,.86,.40,45,3040,31.20,-1.00,3.08,,
Sep,15,6.51,.86,.46,200,500,31.20,-1.00,1.54,,
Oct,15,5.00,.10,.10,1195,1245,39.50,-.18,10.96,,
Oct,15,6.00,.48,.43,100,1250,30.80,-.66,15.57,,
Oct,15,6.25,.67,.43,100,410,29.70,-.80,8.08,,
Oct,15,6.26,.67,.54,50,985,29.70,-.80,6.92,,
Oct,15,6.50,.89,.95,50,50,29.00,-.92,4.04,,
Nov,15,5.00,.13,.11,50,115,35.80,-.19,9.61,,
Nov,15,5.75,.38,.20,120,710,30.80,-.49,21.53,,
Dec,15,5.00,.14,.13,50,590,34.50,-.20,8.92,,
Dec,15,5.75,.41,.44,350,2800,30.50,-.48,19.07,,
Dec,15,5.76,.41,.27,300,667,30.40,-.49,18.46,,
Dec,15,6.00,.56,.47,150,4385,29.50,-.60,12.61,,
Dec,15,6.01,.56,.50,200,220,29.50,-.61,12.00,,
Dec,15,6.26,.72,.64,100,250,28.90,-.72,7.08,,
Dec,15,6.50,.93,.60,250,400,28.50,-.83,4.61,,
Feb,16,6.00,.61,.52,20,20,27.30,-.56,9.60,,
Mar,16,5.25,.34,.27,123,293,30.10,-.29,10.87,,
Mar,16,5.50,.45,.32,320,748,29.30,-.37,14.23,,
Mar,16,6.00,.72,.45,173,511,27.70,-.55,11.83,,
Jun,16,6.50,1.13,.83,35,910,25.90,-.70,6.15,,
Jun,16,8.01,2.40,1.76,35,1120,22.10,-1.00,.99,,
Jun,16,8.25,2.68,2.69,200,200,21.60,-1.00,1.76,,
,
Ansell Last Sale Price $21.82,
Sep,15,22.01,.89,.76,100,100,38.90,-.51,55.76,,
Sep,15,22.51,1.18,1.05,100,755,38.20,-.61,39.03,,
Sep,15,23.50,1.88,1.75,100,119,36.10,-.80,15.93,,
Sep,15,26.00,4.20,4.25,200,200,22.00,-1.00,1.59,,
Jan,16,22.50,1.94,1.22,10,20,29.70,-.50,14.34,,
,
ANZ Banking Grp Last Sale Price $26.86,
Sep,15,23.01,.15,.15,40,450,53.20,-.09,9.71,,
Sep,15,23.50,.22,.20,1076,791,53.20,-.12,14.24,,
Sep,15,24.00,.27,.23,110,310,51.00,-.15,17.47,,
Sep,15,24.01,.27,.22,100,227,51.00,-.15,17.47,,
Sep,15,24.50,.34,.36,1890,1390,48.90,-.19,21.68,,
Sep,15,25.00,.41,.40,470,454,46.70,-.23,26.85,,
Sep,15,25.01,.41,.41,100,260,46.60,-.23,26.85,,
Sep,15,25.50,.52,.39,740,840,44.40,-.28,33.33,,
Sep,15,26.00,.64,.65,2958,827,42.20,-.34,41.41,,
Sep,15,26.01,.64,.60,20,245,42.20,-.34,41.41,,
Sep,15,26.50,.80,.80,1632,8504,40.10,-.41,51.44,,
Sep,15,27.00,1.00,1.07,3967,3025,38.20,-.49,55.33,,
Sep,15,27.01,1.00,.76,100,950,38.20,-.50,54.68,,
Sep,15,27.50,1.24,1.00,688,1963,36.50,-.58,38.50,,
Sep,15,28.00,1.53,1.36,1468,2340,35.00,-.67,25.24,,
Sep,15,28.01,1.53,.62,20,185,34.90,-.67,24.59,,
Sep,15,28.51,1.87,.34,52,222,33.70,-.76,14.24,,
Sep,15,29.00,2.26,2.36,500,1924,32.90,-.83,7.77,,
Sep,15,29.50,2.69,2.42,120,2435,32.50,-.89,3.24,,
Sep,15,29.51,2.69,2.05,80,1765,32.50,-.90,2.59,,
Sep,15,30.00,3.15,2.95,510,1808,32.70,-.94,.32,,
Sep,15,30.50,3.63,1.26,95,7170,33.30,-.97,-,,
Sep,15,31.00,4.11,3.77,154,9409,34.40,-1.00,-,,
Sep,15,31.01,4.11,3.05,200,1148,34.50,-.99,-,,
Sep,15,31.50,4.61,3.00,100,570,36.00,-1.00,-,,
Sep,15,32.00,5.10,5.19,60,2144,37.80,-1.00,-,,
Sep,15,32.01,5.09,4.99,210,703,37.80,-1.00,-,,
Sep,15,32.50,5.59,3.91,16,37,39.80,-1.00,-,,
Sep,15,32.51,5.59,5.12,25,435,39.80,-1.00,-,,
Sep,15,33.00,6.09,4.98,50,3111,41.80,-1.00,-,,
Sep,15,33.51,6.58,6.00,240,816,43.90,-1.00,-,,
Sep,15,34.01,7.08,6.90,201,351,46.10,-1.00,-,,
Sep,15,35.51,8.58,8.60,31,311,53.10,-1.00,-,,
Sep,15,36.01,9.08,8.75,30,888,55.70,-1.00,-,,
