Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, November 20, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, November 20, 2015. Processed Saturday at 2015-11-21T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $16.90,
Nov,15,16.50,.06,.11,250,809,23.10,-.20,16.97,,
Nov,15,17.00,.25,.35,148,541,22.60,-.56,44.74,,
Dec,15,15.84,.07,.12,332,2746,21.90,-.12,5.01,,
Dec,15,16.32,.16,.19,100,2190,21.80,-.25,12.34,,
Dec,15,16.80,.34,.33,220,571,21.60,-.42,26.23,,
Jan,16,16.50,.40,.42,30,36,20.90,-.34,12.34,,
Jan,16,17.00,.62,.71,20,20,20.40,-.48,16.04,,
Feb,16,15.50,.28,.50,20,20,21.70,-.17,6.06,,
Mar,16,17.00,.94,1.08,60,126,20.00,-.45,14.51,,
,
Asciano Last Sale Price $8.92,
Nov,15,8.50,.00,.02,60,100,21.70,-.04,2.34,,
Feb,16,8.50,.64,.26,100,300,18.60,-.25,26.72,,
,
Amcor Last Sale Price $13.80,
Dec,15,12.96,.06,.26,145,431,21.90,-.13,5.20,,
Dec,15,13.41,.16,.19,267,965,21.40,-.28,14.64,,
Dec,15,13.86,.34,.78,205,2045,21.20,-.50,26.45,,
Jan,16,13.50,.29,.34,1500,1500,18.90,-.34,11.15,,
Jan,16,13.75,.40,.44,30,300,18.60,-.43,14.92,,
Feb,16,13.50,.50,.51,60,-,19.90,-.35,13.36,,
Mar,16,13.25,.47,.77,380,825,20.60,-.30,9.94,,
Sep,16,12.75,.69,.86,40,40,21.20,-.25,5.75,,
,
AMP Last Sale Price $5.89,
Nov,15,5.50,-,.04,250,2594,19.10,-,39.84,,
Nov,15,5.51,-,.04,100,1000,19.20,-,30.98,,
Nov,15,5.75,.01,.12,60,2445,19.90,-.16,13.28,,
Nov,15,6.00,.14,.30,60,1630,21.80,-.74,22.13,,
Nov,15,6.25,.36,.57,880,790,26.00,-.98,-,,
Dec,15,5.75,.07,.09,30,4032,21.50,-.31,16.60,,
Dec,15,6.00,.20,.24,50,4660,21.00,-.60,18.81,,
Dec,15,6.01,.20,.32,250,250,21.00,-.61,17.71,,
Jan,16,6.01,.25,.29,50,870,19.00,-.55,11.07,,
Jan,16,6.25,.41,.57,880,954,18.20,-.77,4.43,,
Feb,16,5.50,.12,.16,10,180,23.40,-.23,7.27,,
Feb,16,5.75,.19,.20,70,50,22.50,-.36,12.01,,
Feb,16,6.50,.66,.65,20,-,21.10,-.84,2.85,,
Mar,16,5.50,.20,.20,30,807,24.50,-.25,9.92,,
Mar,16,5.51,.20,.25,1157,1606,24.50,-.26,9.92,,
Mar,16,5.75,.30,.35,20,291,23.70,-.36,14.87,,
Mar,16,6.01,.44,.57,200,220,23.20,-.50,15.86,,
Jun,16,5.00,.14,.19,110,430,26.30,-.15,4.14,,
Jun,16,5.50,.28,.28,500,1220,24.50,-.28,8.14,,
Dec,16,5.00,.28,.36,12,-,26.00,-.16,4.43,,
Jun,17,5.00,.41,.51,16,116,25.80,-.21,4.37,,
,
Ansell Last Sale Price $21.89,
Nov,15,19.00,-,.03,75,89,27.90,-,7.15,,
Nov,15,20.50,.01,.13,10,50,27.20,-.03,1.91,,
Nov,15,22.00,.34,.60,10,10,25.50,-.54,54.79,,
Nov,15,24.00,2.11,2.45,5,-,22.90,-1.00,-,,
Dec,15,17.00,.00,.03,25,50,34.20,-,.12,,
Dec,15,20.00,.14,.19,10,100,32.20,-.13,8.34,,
Dec,15,21.00,.34,.38,10,145,30.60,-.28,20.55,,
Jan,16,19.00,.14,.19,40,27,27.80,-.09,3.22,,
Jan,16,19.50,.20,.90,40,13,27.20,-.13,4.76,,
Jan,16,20.00,.28,.68,20,10,26.50,-.18,6.67,,
,
ANZ Banking Grp Last Sale Price $27.74,
Nov,15,21.00,-,.07,200,499,32.80,-,13.16,,
Nov,15,23.50,-,.05,15,1583,31.60,-,9.40,,
Nov,15,24.00,-,.10,80,2851,31.20,-,17.86,,
Nov,15,24.50,-,.13,220,1217,30.60,-,24.44,,
Nov,15,25.00,.00,.01,660,12711,29.80,-,.19,,
Nov,15,25.01,.00,.14,160,2835,29.80,-,.19,,
Nov,15,25.50,.00,.10,380,2857,28.80,-.01,.75,,
Nov,15,25.51,.00,.65,350,1225,28.80,-.01,.75,,
Nov,15,26.00,.01,.02,3027,13277,27.70,-.03,1.88,,
Nov,15,26.50,.04,.04,632,7615,26.40,-.08,6.58,,
Nov,15,27.00,.10,.18,270,4344,25.20,-.19,18.80,,
Nov,15,27.01,.10,.10,500,640,25.20,-.19,18.80,,
Nov,15,27.50,.23,.19,3028,6139,24.40,-.37,44.17,,
Nov,15,28.00,.48,1.90,20,3910,24.10,-.60,42.29,,
Nov,15,28.01,.49,2.24,305,901,24.00,-.61,41.35,,
Nov,15,28.51,.85,1.40,150,1005,24.60,-.80,15.98,,
Nov,15,29.00,1.29,1.74,67,348,25.80,-.91,6.58,,
Nov,15,29.01,1.30,2.15,52,1335,25.90,-.92,5.64,,
Nov,15,29.51,1.78,3.27,350,363,27.90,-.97,1.88,,
Nov,15,30.00,2.27,3.85,5,50,30.70,-1.00,.94,,
Nov,15,31.51,3.77,5.27,194,1064,42.20,-1.00,-,,
Nov,15,32.00,4.26,5.75,10,10,46.40,-1.00,-,,
Nov,15,32.01,4.26,4.74,194,526,46.50,-1.00,-,,
Nov,15,32.51,4.76,6.65,74,443,50.80,-1.00,-,,
Dec,15,23.50,.03,.16,250,496,33.20,-.03,1.41,,
Dec,15,24.00,.04,.21,40,1872,32.10,-.04,2.11,,
Dec,15,24.50,.07,.38,10,702,30.60,-.06,3.05,,
Dec,15,25.00,.09,.10,258,2712,29.00,-.08,3.99,,
Dec,15,25.50,.12,.46,107,1633,27.20,-.11,5.64,,
Dec,15,25.51,.12,.35,40,190,27.10,-.11,5.64,,
Dec,15,26.00,.17,.20,758,6005,25.40,-.15,7.99,,
Dec,15,26.01,.17,.75,300,354,25.40,-.15,7.99,,
Dec,15,26.50,.24,.24,515,3513,23.70,-.21,11.28,,
Dec,15,26.51,.24,.65,285,180,23.70,-.21,11.28,,
Dec,15,27.00,.34,.39,795,2920,22.20,-.29,15.98,,
Dec,15,27.01,.34,.66,1350,803,22.20,-.30,16.21,,
Dec,15,27.50,.50,.75,20,1276,20.90,-.40,23.50,,
Dec,15,27.51,.50,1.84,635,135,20.90,-.41,23.50,,
Dec,15,28.00,.72,.69,810,3398,19.80,-.54,21.62,,
Dec,15,28.01,.72,1.34,1200,948,19.80,-.54,21.15,,
Dec,15,28.50,1.01,.97,140,2747,19.10,-.68,11.98,,
Dec,15,29.01,1.39,2.45,20,2868,18.60,-.81,5.40,,
Dec,15,31.01,3.24,5.17,20,1774,20.30,-1.00,-,,
Dec,15,33.00,5.26,7.48,220,1000,26.70,-1.00,-,,
Dec,15,35.01,7.23,8.65,220,642,36.80,-1.00,-,,
Jan,16,24.00,.14,.47,300,306,27.00,-.08,2.73,,
Jan,16,24.50,.19,.23,178,1520,25.70,-.10,3.48,,
Jan,16,25.00,.23,.50,115,315,24.40,-.13,4.23,,
Jan,16,25.50,.28,.51,10,2025,23.20,-.16,5.36,,
Jan,16,26.00,.36,.50,80,256,22.00,-.20,6.77,,
Jan,16,27.00,.58,1.54,30,411,19.90,-.32,11.00,,
Jan,16,27.50,.76,.90,203,321,19.00,-.40,14.19,,
Jan,16,29.00,1.55,1.68,44,204,17.10,-.71,5.45,,
Jan,16,30.01,2.31,3.70,75,130,16.70,-.92,.75,,
Feb,16,25.00,.37,.45,50,565,25.00,-.16,4.97,,
Feb,16,26.00,.55,1.25,100,147,23.10,-.24,7.38,,
Feb,16,26.50,.66,1.50,100,1449,22.20,-.29,8.86,,
Mar,16,25.50,.59,1.05,50,250,24.30,-.22,6.21,,
Mar,16,27.00,.97,2.01,10,2250,21.90,-.35,10.26,,
Mar,16,27.01,.97,1.83,10,670,21.90,-.35,10.21,,
Mar,16,28.00,1.38,1.86,180,1298,20.60,-.47,11.74,,
Mar,16,30.00,2.57,4.20,250,2360,18.60,-.77,3.26,,
Mar,16,31.01,3.31,1.30,40,190,18.20,-.94,.37,,
Mar,16,32.01,4.18,4.50,17,731,18.50,-1.00,-,,
Apr,16,25.00,.61,.62,50,805,24.50,-.20,4.99,,
Jun,16,25.00,1.03,1.37,60,3000,24.50,-.21,6.28,,
Jun,16,26.00,1.33,2.05,3,621,23.20,-.27,8.06,,
Jun,16,26.01,1.32,1.45,10,221,23.20,-.28,8.00,,
Jun,16,27.50,1.94,2.42,10,114,21.60,-.39,11.76,,
Jun,16,28.50,2.46,2.92,100,493,20.70,-.49,10.31,,
Jun,16,29.00,2.77,3.10,10,1597,20.30,-.55,9.13,,
Jun,16,29.01,2.73,4.00,60,1050,20.30,-.55,8.88,,
Jun,16,31.01,4.14,5.61,115,140,19.10,-.81,5.31,,
Jun,16,33.00,5.92,7.25,20,723,18.60,-1.00,4.03,,
Sep,16,25.00,1.33,1.24,50,191,24.10,-.23,5.56,,
Sep,16,30.00,3.69,3.92,40,440,19.80,-.63,5.95,,
Dec,16,25.01,1.83,2.75,200,235,23.80,-.23,6.02,,
Dec,17,35.00,9.81,11.45,2,199,18.20,-1.00,4.41,,
,
ASX Last Sale Price $41.79,
Nov,15,37.50,-,1.30,100,180,20.20,-,162.21,,
Nov,15,39.00,.00,.13,800,350,20.70,-,.12,,
Nov,15,40.01,.02,.29,300,400,20.30,-.04,2.50,,
Dec,15,38.11,.06,.18,30,17,21.60,-.05,1.72,,
Dec,15,38.60,.09,.24,100,100,21.20,-.07,2.65,,
Dec,15,40.09,.28,.61,12,140,20.00,-.19,8.58,,
Feb,16,39.00,.56,1.31,6,6,19.90,-.20,5.04,,
Mar,16,33.50,.20,.28,26,26,25.30,-.05,1.40,,
,
Alumina Last Sale Price $1.24,
Nov,15,1.51,.28,.23,100,1500,60.10,-1.00,-,,
Feb,16,1.10,.04,.07,35,535,41.10,-.24,13.57,,
Feb,16,1.15,.06,.06,62,-,40.80,-.31,18.09,,
Sep,16,1.00,.10,.13,110,110,45.10,-.21,8.91,,
,
Aurizon Hldgs Last Sale Price $5.47,
Nov,15,5.25,.00,.07,450,500,20.70,-.06,3.81,,
Jan,16,5.25,.12,.11,420,420,23.40,-.29,11.44,,
Jan,16,5.50,.22,.23,50,41,22.30,-.47,17.64,,
,
Bendigo&Adelaide Bk Last Sale Price $11.22,
Dec,15,11.50,.39,.36,50,-,18.90,-.66,12.78,,
Mar,16,9.00,.07,.10,50,50,25.60,-.05,1.69,,
Apr,16,9.25,.12,.16,50,50,24.60,-.08,2.42,,
,
BHP Billiton Last Sale Price $20.50,
Nov,15,18.00,.01,.06,220,241,46.10,-.01,1.27,,
Nov,15,18.50,.01,.12,665,795,44.40,-.03,3.82,,
Nov,15,19.00,.04,.05,861,1310,42.50,-.08,10.17,,
Nov,15,19.50,.10,.08,1344,2269,40.60,-.16,24.16,,
Nov,15,19.51,.10,.08,30,870,40.60,-.16,24.16,,
Nov,15,20.00,.20,.20,1500,3598,38.80,-.29,50.87,,
Nov,15,20.50,.39,.36,385,2976,37.30,-.48,97.93,,
Nov,15,21.00,.68,.68,1637,2308,36.00,-.69,45.78,,
Nov,15,21.50,1.06,1.09,160,1268,35.20,-.85,16.53,,
Nov,15,22.00,1.52,1.49,1200,7354,35.00,-.95,5.09,,
Nov,15,22.01,1.52,1.52,685,2365,35.00,-.95,3.82,,
Nov,15,22.50,2.00,2.20,40,2852,35.60,-1.00,1.27,,
Nov,15,22.51,2.01,2.11,35,1010,35.60,-1.00,-,,
Nov,15,23.00,2.50,2.57,531,2929,37.10,-1.00,-,,
Nov,15,23.01,2.50,.50,225,805,37.10,-1.00,-,,
Nov,15,23.50,3.00,3.36,548,7898,39.80,-1.00,-,,
Nov,15,24.00,3.50,3.43,205,3031,43.80,-1.00,-,,
Nov,15,24.01,3.50,3.45,410,1641,43.90,-1.00,-,,
Nov,15,24.50,4.00,4.65,238,2928,49.00,-1.00,-,,
Nov,15,24.51,4.00,4.10,10,620,49.20,-1.00,-,,
Nov,15,25.00,4.50,4.43,297,245,55.20,-1.00,-,,
Nov,15,25.01,4.50,4.55,134,734,55.30,-1.00,-,,
Nov,15,25.51,5.00,5.00,10,270,62.00,-1.00,-,,
Nov,15,26.01,5.50,5.70,98,929,68.80,-1.00,-,,
Nov,15,27.01,6.50,6.24,25,175,81.80,-1.00,-,,
Nov,15,27.50,7.00,2.41,100,100,87.70,-1.00,-,,
Nov,15,28.01,7.50,8.13,100,160,93.50,-1.00,-,,
Nov,15,29.01,8.51,8.78,170,315,104.20,-1.00,-,,
Nov,15,31.51,11.01,11.25,17,171,127.80,-1.00,-,,
Nov,15,34.01,13.51,13.50,6,6,148.20,-1.00,-,,
Dec,15,16.84,.06,.15,10,710,46.80,-.05,3.82,,
Dec,15,17.30,.09,.13,150,890,45.20,-.07,5.41,,
Dec,15,17.31,.09,.18,1,376,45.20,-.07,5.41,,
Dec,15,17.77,.12,.20,363,1565,43.70,-.10,7.63,,
Dec,15,17.78,.13,.27,76,626,43.70,-.10,7.95,,
Dec,15,18.24,.17,.17,549,745,42.20,-.13,11.13,,
Dec,15,18.70,.24,.46,110,4161,40.80,-.18,15.26,,
Dec,15,18.71,.25,.35,102,14875,40.70,-.18,15.58,,
Dec,15,19.17,.34,.34,526,6361,39.50,-.24,21.30,,
Dec,15,19.18,.34,.57,420,570,39.40,-.24,21.62,,
Dec,15,19.64,.46,.47,292,6089,38.30,-.31,29.25,,
Dec,15,19.65,.47,.56,470,890,38.30,-.31,29.57,,
Dec,15,20.11,.63,.64,2139,4737,37.30,-.39,39.74,,
Dec,15,20.12,.63,.61,205,455,37.30,-.39,40.06,,
Dec,15,20.57,.83,.82,1205,10643,36.40,-.48,48.65,,
Dec,15,20.58,.83,.88,120,346,36.40,-.48,48.01,,
Dec,15,21.04,1.09,1.65,635,896,35.70,-.57,34.66,,
Dec,15,21.05,1.09,1.34,765,1072,35.60,-.58,34.34,,
Dec,15,21.51,1.39,1.34,850,4677,35.00,-.67,23.85,,
Dec,15,21.52,1.39,1.72,102,1328,35.00,-.67,23.21,,
Dec,15,21.98,1.73,1.91,113,3023,34.40,-.75,15.58,,
Dec,15,22.44,2.09,2.21,30,1826,33.90,-.83,9.54,,
Dec,15,22.45,2.09,.81,38,371,33.90,-.83,8.90,,
Dec,15,22.91,2.50,2.60,200,1243,33.40,-.89,5.41,,
Dec,15,23.38,2.92,2.86,218,8255,33.00,-.95,2.86,,
Dec,15,23.85,3.37,3.29,185,1263,32.90,-.99,1.27,,
Dec,15,24.32,3.81,1.47,50,2520,32.90,-1.00,-,,
Dec,15,24.78,4.28,4.54,317,2455,33.20,-1.00,-,,
Dec,15,25.25,4.75,4.93,146,5474,33.90,-1.00,-,,
Dec,15,25.72,5.22,5.52,147,235,35.00,-1.00,-,,
Dec,15,26.18,5.68,5.78,50,2662,36.50,-1.00,-,,
Dec,15,26.65,6.15,6.81,175,791,38.40,-1.00,-,,
Dec,15,27.12,6.62,6.62,23,868,40.60,-1.00,-,,
Dec,15,27.13,6.59,6.03,750,966,40.70,-1.00,-,,
Dec,15,28.05,7.55,7.45,27,4138,45.20,-1.00,-,,
Dec,15,30.87,10.32,10.30,45,779,52.90,-1.00,-,,
Dec,15,33.21,12.67,12.60,34,442,68.40,-1.00,-,,
Dec,15,33.68,13.14,9.70,50,814,72.90,-1.00,-,,
Dec,15,34.60,14.10,14.26,59,850,76.90,-1.00,-,,
Dec,15,35.55,15.01,14.09,7,1411,76.90,-1.00,-,,
Dec,15,36.48,15.93,15.90,3,513,76.90,-1.00,-,,
Dec,15,36.95,16.40,8.70,40,909,76.90,-1.00,-,,
Dec,15,38.35,17.80,16.02,196,2433,76.90,-1.00,-,,
Dec,15,39.29,18.73,10.95,236,2845,76.90,-1.00,-,,
Dec,15,40.22,19.66,15.25,60,233,76.90,-1.00,-,,
Jan,16,16.50,.17,.28,18,231,41.50,-.09,4.45,,
Jan,16,17.50,.29,.47,35,35,39.20,-.14,7.50,,
Jan,16,18.00,.38,.42,10,1270,38.20,-.18,9.54,,
Jan,16,18.01,.38,.50,40,40,38.10,-.18,9.67,,
Jan,16,18.50,.48,.47,122,3330,37.10,-.22,12.21,,
Jan,16,19.00,.60,.59,506,1212,36.10,-.27,15.39,,
Jan,16,19.50,.76,1.14,55,291,35.10,-.32,19.20,,
Jan,16,20.00,.93,1.02,123,2598,34.10,-.38,23.66,,
Jan,16,21.00,1.39,1.51,248,1408,32.20,-.52,22.51,,
Jan,16,22.00,1.98,2.51,125,2502,30.50,-.67,12.21,,
Jan,16,22.50,2.34,2.12,66,1020,29.90,-.74,8.52,,
Jan,16,23.00,2.73,3.30,2,990,29.40,-.81,5.72,,
Jan,16,23.01,2.71,1.11,10,150,29.30,-.81,5.09,,
