Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, August 23, 2013.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, August 23, 2013. Processed Saturday at 2013-08-24T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $14.22,
Aug,13,14.00,.10,.09,100,1307,26.40,-.31,36.67,,
Aug,13,14.25,.20,.16,30,739,24.80,-.51,60.50,,
Aug,13,14.50,.36,.27,200,1135,26.00,-.71,29.33,,
Aug,13,15.50,1.30,1.20,405,377,43.80,-.94,7.33,,
Sep,13,13.52,.17,.18,92,519,19.30,-.17,12.10,,
Sep,13,14.00,.34,.29,10,402,16.90,-.34,24.57,,
Sep,13,14.24,.50,.47,30,311,17.40,-.47,34.84,,
Oct,13,13.50,.23,.24,100,100,18.10,-.20,9.17,,
Oct,13,13.75,.32,.30,22,22,17.60,-.27,12.83,,
Oct,13,15.01,1.12,1.10,100,100,15.40,-.83,13.45,,
Dec,13,13.52,.36,.33,100,169,18.10,-.25,7.77,,
Jun,14,14.00,1.01,.94,10,10,18.30,-.36,8.42,,
,
Asciano Last Sale Price $5.70,
Sep,13,4.90,.01,.03,200,470,31.10,-.05,2.74,,
Sep,13,5.25,.05,.04,120,60,28.10,-.14,9.15,,
Oct,13,4.90,.03,.07,30,30,28.10,-.07,3.05,,
Oct,13,5.00,.04,.04,30,113,27.80,-.10,4.57,,
Oct,13,5.25,.08,.07,40,-,25.30,-.18,8.13,,
,
Amcor Last Sale Price $10.60,
Aug,13,10.00,.01,.04,20,220,27.30,-.04,3.44,,
Aug,13,10.25,.02,.08,2380,3603,23.30,-.12,9.84,,
Aug,13,10.50,.07,.17,621,2999,20.30,-.34,31.97,,
Aug,13,10.75,.20,.33,1020,30,19.00,-.71,22.14,,
Sep,13,10.25,.20,.30,100,1091,21.50,-.27,19.18,,
Sep,13,10.50,.32,.43,100,1025,21.40,-.40,31.48,,
Sep,13,10.51,.34,.37,25,25,22.40,-.41,32.96,,
Dec,13,10.75,.70,.66,50,170,22.70,-.48,15.91,,
,
AMP Last Sale Price $4.81,
Aug,13,4.51,.00,.01,200,1870,31.20,-.05,4.34,,
Aug,13,4.70,.01,.04,40,282,21.90,-.19,16.26,,
Aug,13,4.80,.04,.07,80,791,19.60,-.45,48.78,,
Sep,13,4.30,.02,.07,350,1306,23.90,-.05,4.34,,
Sep,13,4.41,.03,.05,1000,743,21.90,-.08,6.50,,
Sep,13,4.51,.05,.20,420,593,21.40,-.14,10.84,,
Sep,13,5.00,.33,.52,580,4780,19.10,-.73,29.27,,
Sep,13,5.25,.56,.24,1000,2763,19.10,-1.00,26.02,,
Nov,13,4.90,.29,.32,50,50,19.40,-.52,15.87,,
Dec,13,4.90,.31,.25,180,1846,19.20,-.51,14.03,,
Dec,13,5.00,.38,.58,300,12847,19.00,-.60,11.80,,
Dec,13,5.25,.58,.95,1900,14639,19.00,-.81,8.93,,
Mar,14,4.50,.24,.41,1500,1585,21.40,-.26,8.39,,
Mar,14,4.60,.28,.28,300,-,21.20,-.31,9.97,,
Mar,14,4.76,.36,.41,230,250,20.60,-.39,12.59,,
Mar,14,4.90,.44,.69,300,400,19.30,-.47,12.06,,
Mar,14,5.00,.50,.44,400,560,18.80,-.54,10.67,,
Mar,14,5.01,.51,.56,450,4330,19.40,-.55,10.67,,
Mar,14,5.25,.69,.56,2900,5651,18.30,-.74,8.57,,
,
ANZ Banking Grp Last Sale Price $29.64,
Aug,13,25.00,.00,.01,2000,4306,48.90,-,.35,,
Aug,13,25.01,.00,.01,75,593,47.30,-,.18,,
Aug,13,25.50,.00,.01,2000,2434,48.50,-,.70,,
Aug,13,26.00,.01,.01,1021,3570,48.20,-.02,1.76,,
Aug,13,27.00,.03,.03,160,10484,41.90,-.04,4.40,,
Aug,13,27.01,.02,.04,140,1599,40.50,-.03,3.52,,
Aug,13,27.50,.03,.04,400,3461,36.20,-.05,5.28,,
Aug,13,28.00,.04,.05,540,6267,30.80,-.07,6.16,,
Aug,13,28.01,.04,.08,237,2106,30.60,-.07,6.16,,
Aug,13,28.50,.05,.05,2090,17006,24.90,-.10,8.80,,
Aug,13,28.51,.04,.09,538,758,24.40,-.10,7.92,,
Aug,13,29.00,.07,.07,700,5048,19.50,-.18,13.19,,
Aug,13,29.01,.07,.08,1160,2350,19.30,-.18,13.19,,
Aug,13,29.50,.18,.17,1688,4597,16.60,-.39,31.67,,
Aug,13,30.00,.45,.40,555,1948,15.30,-.72,15.83,,
Aug,13,30.01,.47,.65,75,2658,16.80,-.71,18.47,,
Aug,13,31.01,1.41,3.05,179,1220,27.90,-.90,7.04,,
Sep,13,20.00,.01,.01,250,585,50.80,-,.21,,
Sep,13,26.51,.07,.09,50,1168,26.20,-.07,2.64,,
Sep,13,27.00,.09,.11,80,6889,23.90,-.08,3.17,,
Sep,13,27.50,.12,.13,100,5727,22.00,-.11,4.22,,
Sep,13,28.00,.16,.15,200,2102,20.10,-.15,5.45,,
Sep,13,28.50,.23,.28,10,7611,18.80,-.21,8.09,,
Sep,13,29.00,.34,.34,4946,7515,17.90,-.30,12.14,,
Sep,13,29.01,.34,.32,290,2205,17.50,-.30,11.79,,
Sep,13,29.50,.50,.51,1602,1489,16.30,-.42,17.42,,
Sep,13,29.51,.51,.53,15,468,16.70,-.42,17.77,,
Sep,13,30.00,.75,.85,79,517,16.10,-.56,13.72,,
Sep,13,30.01,.76,.86,223,411,16.40,-.56,13.55,,
Sep,13,32.01,2.33,2.43,35,244,15.60,-1.00,-,,
Oct,13,24.50,.06,.45,60,193,28.20,-.04,1.17,,
Oct,13,25.01,.09,.09,50,810,27.60,-.05,1.66,,
Oct,13,26.50,.14,.14,40,694,22.90,-.09,2.74,,
Oct,13,27.51,.22,.26,40,948,20.20,-.15,4.20,,
Oct,13,28.00,.28,.31,110,2166,19.10,-.19,5.57,,
Oct,13,28.50,.39,.43,25,880,18.20,-.25,7.53,,
Oct,13,28.51,.38,.47,80,170,18.20,-.25,7.43,,
Oct,13,29.00,.52,.46,100,255,17.40,-.33,10.07,,
Oct,13,30.00,.94,.77,100,1455,16.50,-.52,11.34,,
Nov,13,25.00,.17,.14,30,592,23.60,-.06,2.20,,
Nov,13,28.01,.64,.78,10,645,18.30,-.22,8.04,,
Nov,13,28.50,.82,.88,5,390,17.70,-.27,10.30,,
Nov,13,29.00,1.03,.85,222,479,17.30,-.34,12.94,,
Dec,13,23.00,.11,.13,40,2976,26.90,-.03,1.14,,
Dec,13,25.00,.22,.28,10,4873,22.90,-.07,2.28,,
Dec,13,27.00,.49,.58,100,2650,19.80,-.15,5.07,,
Dec,13,30.00,1.70,1.83,79,4851,17.10,-.49,13.81,,
Jan,14,27.51,.77,.80,100,100,19.30,-.21,5.85,,
Jan,14,28.00,.93,.94,500,500,18.80,-.25,7.08,,
Mar,14,23.01,.22,.26,30,455,24.10,-.05,1.22,,
Mar,14,26.50,.67,.74,20,150,19.90,-.16,3.80,,
Mar,14,27.50,.94,1.07,100,1335,19.20,-.22,5.36,,
Mar,14,28.01,1.08,1.19,20,170,18.80,-.26,6.13,,
Mar,14,29.00,1.50,1.36,2200,2979,17.90,-.35,8.51,,
Jun,14,24.00,.51,.54,60,580,21.60,-.09,2.04,,
Jun,14,27.00,1.27,1.37,210,1172,19.90,-.21,5.08,,
Jun,14,27.01,1.26,1.38,20,20,19.90,-.21,5.06,,
,
Arrium Last Sale Price $1.19,
Aug,13,1.00,-,.06,2065,3135,53.40,-,242.01,,
Aug,13,1.05,.00,.01,210,710,52.90,-.03,4.40,,
Sep,13,1.05,.03,.04,420,300,46.30,-.17,22.00,,
Sep,13,1.15,.06,.09,435,435,42.00,-.37,48.40,,
Sep,13,1.20,.08,.08,200,200,38.90,-.50,57.20,,
Oct,13,1.00,.03,.09,406,1021,47.70,-.16,12.22,,
Mar,14,0.80,.03,.04,200,520,45.70,-.08,4.26,,
Mar,14,0.90,.05,.10,350,1020,43.30,-.14,7.10,,
Jun,14,0.75,.04,.05,100,300,46.90,-.08,3.50,,
,
ASX Last Sale Price $35.55,
Aug,13,33.16,.00,.08,100,259,20.70,-,.15,,
Aug,13,34.15,.03,.10,200,631,20.50,-.06,3.67,,
Aug,13,34.64,.07,.20,82,162,19.30,-.14,9.53,,
Aug,13,35.14,.14,.17,41,38,17.30,-.28,21.27,,
Aug,13,36.13,.67,.67,36,319,16.20,-.78,12.47,,
Sep,13,33.16,.21,.25,50,85,18.60,-.09,6.16,,
Sep,13,33.65,.30,.40,23,28,17.80,-.13,8.80,,
Sep,13,33.66,.30,.40,150,270,17.70,-.13,8.80,,
Sep,13,34.15,.45,.48,134,250,17.20,-.19,13.05,,
Sep,13,34.16,.42,.41,100,30,16.90,-.19,12.47,,
Sep,13,34.64,.63,.61,171,917,16.70,-.27,18.33,,
Sep,13,35.14,.89,.89,10,780,16.50,-.37,25.96,,
Sep,13,35.63,1.20,1.50,1801,1753,16.40,-.48,32.71,,
Sep,13,36.63,1.96,1.75,1700,2130,16.60,-.71,25.81,,
Dec,13,35.14,1.48,1.56,2,242,17.60,-.38,12.77,,
