Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, November 27, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, November 27, 2015. Processed Saturday at 2015-11-28T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $16.72,
Dec,15,17.28,.68,.49,100,96,21.00,-.73,11.95,,
Dec,15,17.76,1.08,.90,42,50,20.90,-.91,3.64,,
Jan,16,15.50,.13,.13,30,280,20.40,-.15,4.33,,
Jan,16,16.00,.23,.25,10,540,20.00,-.25,8.14,,
Jan,16,16.50,.41,.33,1050,1110,19.60,-.38,14.21,,
Jan,16,17.00,.65,.52,502,522,19.10,-.54,12.82,,
Feb,16,16.00,.47,.41,500,763,21.40,-.28,11.27,,
Mar,16,16.00,.55,.52,100,250,21.30,-.29,10.18,,
Mar,16,17.50,1.34,1.18,23,23,19.30,-.62,10.27,,
Apr,16,15.50,.46,.42,100,100,21.50,-.22,6.45,,
Apr,16,16.50,.89,.81,100,-,21.40,-.39,12.55,,
Apr,16,17.50,1.50,1.26,85,85,21.40,-.58,10.14,,
Dec,16,13.50,.30,.42,20,20,20.60,-.09,1.67,,
Dec,16,14.50,.58,.62,20,20,20.90,-.15,3.23,,
,
Amcor Last Sale Price $13.75,
Dec,15,13.19,.07,.05,35,829,20.70,-.17,8.85,,
Dec,15,13.41,.12,.08,250,965,20.40,-.27,15.17,,
Jan,16,13.25,.22,.23,649,200,19.90,-.28,9.27,,
Jan,16,13.50,.30,.30,192,1531,19.40,-.36,12.85,,
Jan,16,13.75,.41,.32,50,300,19.00,-.45,17.06,,
Feb,16,12.25,.14,.14,216,216,22.20,-.11,4.08,,
Feb,16,13.00,.32,.29,209,209,20.80,-.24,9.19,,
Feb,16,13.50,.51,.50,50,110,20.10,-.37,14.88,,
Feb,16,14.00,.78,.77,300,-,19.50,-.52,15.46,,
,
AMP Last Sale Price $5.80,
Dec,15,5.50,.02,.06,350,2134,22.20,-.13,5.99,,
Dec,15,5.75,.10,.10,1370,5242,22.10,-.40,28.47,,
Dec,15,5.76,.10,.10,387,1222,22.10,-.42,29.97,,
Dec,15,6.00,.25,.24,907,4867,22.40,-.73,13.49,,
Jan,16,5.50,.09,.08,320,2408,22.10,-.24,8.49,,
Jan,16,5.75,.17,.18,20,105,21.10,-.41,16.98,,
Jan,16,6.01,.30,.29,440,1310,20.30,-.63,9.49,,
Jan,16,6.26,.49,.45,100,150,20.10,-.84,3.00,,
Feb,16,5.25,.07,.09,1533,3033,24.80,-.17,5.19,,
Feb,16,5.50,.14,.17,530,700,23.90,-.27,9.34,,
Feb,16,5.75,.23,.23,1243,1258,22.90,-.41,15.56,,
Feb,16,6.00,.35,.33,978,998,22.00,-.58,10.72,,
Feb,16,6.25,.53,.66,20,470,21.50,-.75,5.19,,
Feb,16,6.50,.73,.80,20,-,21.60,-.90,2.07,,
Mar,16,5.00,.08,.23,20,560,25.50,-.11,4.27,,
Mar,16,5.25,.13,.30,200,971,24.30,-.18,6.93,,
Mar,16,5.26,.13,.14,100,-,24.30,-.19,6.93,,
Mar,16,5.75,.33,.34,35,276,22.70,-.41,17.33,,
Mar,16,8.01,2.31,2.41,97,282,31.40,-1.00,5.60,,
Jun,16,5.00,.15,.16,50,430,25.90,-.16,4.50,,
Jun,16,6.00,.56,.50,350,698,22.70,-.51,10.64,,
Jun,16,6.50,.92,.94,76,638,22.50,-.74,6.44,,
,
Ansell Last Sale Price $21.56,
Dec,15,20.50,.23,.27,80,100,32.30,-.23,18.94,,
Dec,15,21.00,.38,.36,5,160,31.30,-.33,30.23,,
Dec,15,21.50,.57,.60,100,300,30.40,-.46,45.95,,
Jan,16,20.50,.42,.45,100,120,25.20,-.27,11.29,,
Mar,16,22.50,1.95,1.91,6,6,27.10,-.56,14.42,,
,
ANZ Banking Grp Last Sale Price $27.34,
Dec,15,22.00,-,.13,315,1218,29.50,-,7.95,,
Dec,15,24.00,.01,.04,290,1982,28.30,-.02,.95,,
Dec,15,24.50,.03,.06,170,862,27.60,-.04,1.91,,
Dec,15,25.00,.06,.13,580,2872,26.60,-.06,3.50,,
Dec,15,25.01,.06,.11,320,822,26.60,-.07,3.50,,
Dec,15,25.50,.09,.11,190,1633,25.50,-.11,5.72,,
Dec,15,25.51,.09,.12,65,170,25.50,-.11,5.72,,
Dec,15,26.00,.15,.17,855,6715,24.20,-.17,9.54,,
Dec,15,26.01,.15,.75,30,354,24.20,-.17,9.54,,
Dec,15,26.50,.24,.25,3033,5893,22.90,-.25,15.26,,
Dec,15,26.51,.25,.25,20,180,22.80,-.26,15.58,,
Dec,15,27.00,.39,.38,2814,3307,21.60,-.37,24.48,,
Dec,15,27.01,.39,.25,400,909,21.50,-.37,24.48,,
Dec,15,27.50,.59,.48,1992,2648,20.40,-.52,27.34,,
Dec,15,27.51,.59,.56,652,610,20.30,-.52,27.02,,
Dec,15,28.00,.88,.78,1064,3471,19.30,-.68,13.99,,
Dec,15,28.01,.88,.69,1100,1795,19.30,-.68,13.35,,
Dec,15,28.50,1.25,.97,100,2947,18.50,-.83,5.72,,
Dec,15,29.00,1.69,1.46,1067,1464,17.80,-.97,1.59,,
Dec,15,29.01,1.68,2.45,950,3748,17.80,-.97,.64,,
Dec,15,30.01,2.64,2.25,212,1360,17.00,-1.00,-,,
Dec,15,31.01,3.63,3.18,176,1950,16.80,-1.00,-,,
Dec,15,32.01,4.63,5.60,275,1602,17.70,-1.00,-,,
Dec,15,33.01,5.63,4.96,25,250,20.30,-1.00,-,,
Dec,15,33.51,6.13,1.70,85,375,22.20,-1.00,-,,
Dec,15,34.01,6.63,6.45,149,562,24.20,-1.00,-,,
Dec,15,34.51,7.13,7.90,105,825,26.00,-1.00,-,,
Dec,15,36.01,8.63,9.80,50,463,30.60,-1.00,-,,
Dec,15,37.51,10.13,10.15,10,130,43.70,-1.00,-,,
Jan,16,24.50,.19,.16,269,1520,25.10,-.12,3.92,,
Jan,16,25.00,.24,.20,120,315,23.90,-.15,5.09,,
Jan,16,25.50,.30,.31,115,2017,22.70,-.19,6.46,,
Jan,16,26.00,.40,.31,8,256,21.60,-.24,8.37,,
Jan,16,26.50,.52,.50,415,904,20.50,-.31,11.02,,
Jan,16,27.00,.68,.56,355,721,19.60,-.39,14.30,,
Jan,16,27.50,.88,.75,500,669,18.70,-.48,15.26,,
Jan,16,27.51,.88,.70,251,220,18.70,-.48,14.94,,
Jan,16,28.00,1.14,.80,6,142,18.00,-.59,10.17,,
Jan,16,28.50,1.45,1.23,62,332,17.40,-.70,6.15,,
Jan,16,29.00,1.82,1.64,112,241,17.00,-.81,3.39,,
Jan,16,29.01,1.80,1.57,320,450,17.00,-.82,2.75,,
Jan,16,29.50,2.23,2.77,10,82,16.60,-.93,1.59,,
Jan,16,29.51,2.21,3.65,56,116,16.60,-.93,.74,,
Jan,16,30.01,2.64,2.39,187,307,16.30,-1.00,-,,
Jan,16,31.01,3.58,5.27,200,335,15.40,-1.00,-,,
