Warrants Market - Daily,,,,,,,,,,,,
XAO 4632.7 at 16:36 21/6/2010  Report at 19:05 Monday 21/6/2010. Processed 19:14 Monday 21/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
CBAWOI,59.00,23/09/10,5:1,0.23,0.235,0.245,-,-,,,,
Computershare Ltd Last Sale Price $11.60,,,,,,,,,,,,
CPUUMB,11.50,23/09/10,1:1,0.965,0.97,-,-,-,,,,
CSL Ltd Last Sale Price $33.97,,,,,,,,,,,,
CSLUMB,34.00,23/09/10,4:1,0.555,0.56,0.55,4.5,100,,,,
CSLUMC,37.00,23/09/10,4:1,0.23,0.235,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.57,,,,,,,,,,,,
FMGUMB,4.50,23/09/10,1:1,0.62,0.625,0.62,21.5,40,,,,
Incitec Pivot Last Sale Price $3.13,,,,,,,,,,,,
IPLUMC,3.00,23/09/10,1:1,0.36,0.365,0.315,-,-,,,,
Macq Grp Ltd Last Sale Price $44.92,,,,,,,,,,,,
MQGVZL,48.00,24/06/10,5:1,0.011,0.04,0.15,-,-,,,,
MQGWOE,49.00,24/06/10,6:1,0.003,0.023,0.16,-,-,,,,
MQGWOD,52.50,24/06/10,6:1,0.001,0.05,0.001,-8.7,200,,,,
MQGVZM,48.00,28/07/10,5:1,0.33,0.355,-,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.35,0.355,0.36,1.5,28,,,,
MQGWOC,57.50,23/09/10,6:1,0.105,0.11,0.10,-,-,,,,
National Aust Bank Last Sale Price $25.39,,,,,,,,,,,,
NABWOF,26.50,24/06/10,4:1,0.027,0.037,0.005,-,-,,,,
NABVZC,27.00,24/06/10,4:1,0.008,0.04,-,-,-,,,,
NABWOD,28.00,24/06/10,4:1,-,0.011,0.02,-,-,,,,
NABWOE,30.00,24/06/10,4:1,-,-,0.001,-,-,,,,
NABVZD,27.00,28/07/10,4:1,0.165,0.19,-,-,-,,,,
NABWOG,26.00,23/09/10,4:1,0.40,0.405,0.39,4,1660,,,,
NABWOH,28.00,23/09/10,4:1,0.21,0.215,0.17,-,-,,,,
NABWOI,30.50,23/09/10,4:1,0.083,0.088,-,-,-,,,,
NABWSA,0.00,25/03/20,1:1,-,-,-,-,-,,,,
Newcrest Min Last Sale Price $35.74,,,,,,,,,,,,
NCMVZF,34.00,24/06/10,4:1,0.44,0.465,0.45,4,450,,,,
NCMVZG,36.00,28/07/10,4:1,0.485,0.51,-,-,-,,,,
NCMWOA,34.00,26/08/10,4:1,0.895,0.90,0.86,25,200,,,,
NCMWOB,36.50,26/08/10,4:1,0.58,0.585,0.555,3,150,,,,
NCMWOH,40.00,26/08/10,4:1,0.285,0.29,-,-,-,,,,
News Corp Last Sale Price $18.29,,,,,,,,,,,,
NWSUMB,18.00,24/06/10,4:1,0.11,-,-,-,-,,,,
NWSWMA,20.00,24/06/10,4:1,0.001,-,0.047,-,-,,,,
NWSUMC,18.00,23/09/10,4:1,0.42,0.425,0.425,-,200,,,,
NWSUMD,20.00,23/09/10,4:1,0.20,0.205,0.205,-,2500,,,,
Orica Ltd Last Sale Price $26.74,,,,,,,,,,,,
ORIUMB,27.00,23/09/10,4:1,0.39,0.395,0.38,-4,100,,,,
Oil Search Ltd Last Sale Price $5.93,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.47,0.475,-,-,-,,,,
Paladin Energy Last Sale Price $4.04,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.505,0.51,-,-,-,,,,
Qantas Airways Last Sale Price $2.45,,,,,,,,,,,,
QANUMB,2.50,24/06/10,1:1,0.016,-,-,-,-,,,,
QANUMD,2.50,23/09/10,1:1,0.20,0.205,-,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.10,0.105,0.12,-,-,,,,
QBE Insurance Grp Last Sale Price $18.96,,,,,,,,,,,,
QBEUMC,21.00,24/06/10,4:1,0.001,-,-,-,-,,,,
QBEUME,20.00,23/09/10,4:1,0.20,0.205,0.195,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.12,0.125,0.12,-1.5,600,,,,
QBEWOB,22.50,23/09/10,4:1,0.059,0.064,0.058,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,0.023,0.028,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $72.34,,,,,,,,,,,,
RIOUMD,60.00,24/06/10,4:1,3.07,-,2.17,-,-,,,,
RIOUME,65.00,24/06/10,4:1,1.83,-,0.95,-,-,,,,
RIOUMF,70.00,24/06/10,4:1,0.665,-,0.35,-,-,,,,
RIOVZG,70.00,24/06/10,6:1,0.45,0.475,0.39,-4.5,400,,,,
RIOWOF,72.50,24/06/10,6:1,0.15,0.20,0.14,-,-,,,,
RIOUMG,75.00,24/06/10,4:1,0.067,-,-,-,-,,,,
RIOWOJ,79.00,24/06/10,6:1,0.001,0.051,0.008,-,-,,,,
RIOUMH,80.00,24/06/10,4:1,0.001,-,-,-,-,,,,
RIOWOK,86.00,24/06/10,6:1,-,0.051,0.007,-,-,,,,
RIOWMA,90.00,24/06/10,4:1,0.001,-,0.005,-,-,,,,
RIOWMB,95.00,24/06/10,4:1,0.001,-,-,-,-,,,,
RIOVZH,75.00,28/07/10,6:1,0.585,0.61,-,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,1.115,1.125,0.895,-,-,,,,
RIOWOB,77.50,26/08/10,6:1,0.51,0.565,0.565,11.5,80,,,,
RIOWOG,82.50,26/08/10,6:1,0.34,0.345,0.335,3.5,28,,,,
RIOUMI,63.00,23/09/10,4:1,3.07,3.09,2.69,-,-,,,,
RIOUMJ,65.00,23/09/10,4:1,2.75,2.76,2.20,-,-,,,,
RIOUMK,68.00,23/09/10,4:1,2.24,2.25,2.25,-,30,,,,
RIOUML,72.00,23/09/10,4:1,1.71,1.715,1.52,-,-,,,,
RIOUMM,80.00,23/09/10,4:1,0.91,0.915,0.82,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.205,0.21,0.19,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.125,0.13,0.11,-,-,,,,
Santos Ltd Last Sale Price $13.56,,,,,,,,,,,,
STOUMB,13.00,24/06/10,4:1,0.15,-,0.087,-,-,,,,
STOWOC,13.50,26/08/10,4:1,0.26,0.265,0.265,12.5,100,,,,
STOWOD,15.00,26/08/10,4:1,0.135,0.14,-,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.365,0.37,0.385,-,-,,,,
STOUMD,14.00,23/09/10,4:1,0.225,0.23,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.53,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.23,0.235,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.70,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.155,0.16,-,-,-,,,,
Telstra Corp Last Sale Price $3.34,,,,,,,,,,,,
TLSWOC,3.00,24/06/10,2:1,0.18,0.20,0.20,10,700,,,,
TLSWMA,3.15,24/06/10,1:1,0.19,-,0.075,-,-,,,,
TLSWMB,3.30,24/06/10,1:1,0.069,-,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.036,0.044,0.044,1.5,300,,,,
TLSWOE,3.10,26/08/10,2:1,0.13,0.135,0.135,-,600,,,,
TLSWOF,3.35,26/08/10,2:1,0.073,0.078,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.485,0.49,0.24,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.31,0.315,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,0.255,0.26,0.11,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.105,0.11,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.96,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.12,-,0.145,-,-,,,,
Westpac Banking Last Sale Price $23.84,,,,,,,,,,,,
WBCUMD,23.00,24/06/10,4:1,0.23,-,0.225,-,-,,,,
WBCUME,25.00,24/06/10,4:1,0.01,-,-,-,-,,,,
WBCVZE,26.00,24/06/10,4:1,0.002,0.04,0.024,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,-,-,0.006,-,-,,,,
WBCWMA,27.00,24/06/10,4:1,0.001,-,0.03,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,0.001,-,0.01,-,-,,,,
WBCWMB,29.00,24/06/10,4:1,0.001,-,0.098,-,-,,,,
WBCWOE,30.00,24/06/10,4:1,-,-,0.035,-,-,,,,
WBCUMF,31.00,24/06/10,4:1,0.001,-,-,-,-,,,,
WBCVZF,25.00,28/07/10,4:1,0.195,0.22,-,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.745,0.75,0.74,13.5,20,,,,
WBCUMH,24.00,23/09/10,4:1,0.47,0.465,0.425,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.38,0.385,0.26,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.255,0.26,0.26,4.5,100,,,,
WBCWOI,26.00,23/09/10,4:1,0.235,0.24,0.20,-,-,,,,
WBCWOJ,28.00,23/09/10,4:1,0.115,0.12,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.088,0.091,0.075,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.036,-,0.18,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.70,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.285,0.29,-,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.145,0.15,0.115,-,-,,,,
WESUMB,28.00,23/09/10,4:1,0.72,0.725,0.62,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.34,0.345,0.345,7.5,137,,,,
WorleyParsons Ltd Last Sale Price $22.54,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.165,0.17,0.18,-,-,,,,
Woolworths Ltd Last Sale Price $27.81,,,,,,,,,,,,
WOWUMB,27.00,24/06/10,4:1,0.21,-,0.195,-,-,,,,
WOWWOB,28.50,26/08/10,4:1,0.22,0.225,-,-,-,,,,
WOWUMC,27.00,23/09/10,4:1,0.44,0.445,0.455,6,100,,,,
WOWUMD,30.00,23/09/10,4:1,0.105,0.11,-,-,-,,,,
Woodside Pet Last Sale Price $45.65,,,,,,,,,,,,
WPLUMB,42.00,24/06/10,4:1,0.915,-,0.49,-,-,,,,
WPLWOG,44.00,24/06/10,5:1,0.37,0.355,0.34,11,300,,,,
WPLVZD,45.00,24/06/10,5:1,0.205,0.23,-,-,-,,,,
WPLWMA,46.00,24/06/10,4:1,0.10,-,0.074,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.021,0.041,0.40,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.001,0.021,-,-,-,,,,
WPLVZE,48.00,28/07/10,5:1,0.335,0.36,-,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.465,0.47,0.44,-1,180,,,,
WPLWOB,50.00,26/08/10,5:1,0.195,0.20,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,1.055,1.06,0.98,-,-,,,,
WPLWMH,45.00,23/09/10,4:1,0.855,0.86,0.495,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.65,,,,,,,,,,,,
AMPWOP,5.75,23/09/10,3:1,0.17,0.175,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.28,0.285,-,-,-,,,,
ANZ Banking Grp Last Sale Price $23.59,,,,,,,,,,,,
ANZUMP,20.00,24/06/10,4:1,0.001,-,-,-,-,,,,
ANZUMU,20.00,24/06/10,4:1,0.001,-,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,-,0.021,0.053,-,-,,,,
ANZUMQ,22.00,24/06/10,4:1,0.001,-,-,-,-,,,,
ANZUMV,22.00,24/06/10,4:1,0.001,-,-,-,-,,,,
ANZVZR,22.00,24/06/10,4:1,0.001,0.04,0.285,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.001,0.021,0.025,-,-,,,,
ANZUMT,24.00,24/06/10,4:1,0.145,-,-,-,-,,,,
ANZUMW,24.00,24/06/10,4:1,0.145,-,-,-,-,,,,
ANZWOU,24.00,24/06/10,4:1,0.145,0.155,0.23,-,-,,,,
ANZUMX,26.00,24/06/10,4:1,0.595,-,-,-,-,,,,
ANZWMR,26.00,24/06/10,4:1,0.595,-,1.28,-,-,,,,
ANZVZS,22.00,28/07/10,4:1,0.12,0.145,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.155,0.16,0.165,-2,54,,,,
ANZWMV,22.00,23/09/10,4:1,0.245,0.25,-,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.26,0.265,0.27,-4,70,,,,
ANZWOX,24.00,23/09/10,4:1,0.455,0.46,-,-,-,,,,
ASX Ltd Last Sale Price $30.70,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,0.69,0.695,0.815,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.91,,,,,,,,,,,,
BHPWOW,31.00,24/06/10,4:1,-,0.021,0.076,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,-,-,0.06,-,-,,,,
BHPUMP,36.00,24/06/10,4:1,0.001,-,0.18,-,-,,,,
BHPVZR,37.00,24/06/10,4:1,0.003,0.04,0.355,-,-,,,,
BHPWOY,37.00,24/06/10,4:1,0.001,0.021,0.043,-,-,,,,
BHPVOQ,38.50,24/06/10,4:1,0.025,0.045,0.055,-2.6,490,,,,
BHPUMQ,40.00,24/06/10,4:1,0.14,-,-,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.155,0.175,0.34,-,-,,,,
BHPVOP,42.00,24/06/10,4:1,0.55,0.57,1.035,-,-,,,,
BHPWMR,45.00,24/06/10,4:1,1.265,-,1.08,-,-,,,,
BHPUMT,48.00,24/06/10,4:1,2.01,-,-,-,-,,,,
BHPVZS,37.00,28/07/10,4:1,0.23,0.255,-,-,-,,,,
BHPWOR,30.00,26/08/10,4:1,0.056,0.059,0.07,-,-,,,,
BHPWOT,33.00,26/08/10,4:1,0.12,0.125,0.30,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.27,0.275,0.555,-,-,,,,
BHPVOR,39.00,26/08/10,4:1,0.49,0.495,0.49,-7,1500,,,,
BHPVOS,40.50,26/08/10,4:1,0.66,0.665,-,-,-,,,,
BHPVOT,42.00,26/08/10,4:1,0.875,0.88,-,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.255,0.26,0.51,-,-,,,,
BHPUMW,36.00,23/09/10,4:1,0.37,0.375,0.53,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,0.55,0.555,0.635,-,-,,,,
BHPWMV,40.00,23/09/10,4:1,0.765,0.77,1.725,-,-,,,,
BlueScope Steel Last Sale Price $2.40,,,,,,,,,,,,
BSLWOS,2.75,24/06/10,2:1,0.19,0.20,0.105,-,-,,,,
BSLWOQ,2.75,26/08/10,2:1,0.22,0.225,-,-,-,,,,
BSLUMP,2.00,28/10/10,1:1,0.115,0.12,-,-,-,,,,
Brambles Ltd Last Sale Price $5.89,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.165,0.175,-,-,-,,,,
BXBWOQ,7.00,26/08/10,3:1,0.395,0.40,0.385,-1,320,,,,
C'wlth Bank  of Aust  Last Sale Price $53.28,,,,,,,,,,,,
CBAWOS,47.50,24/06/10,5:1,-,-,0.15,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.006,0.026,0.047,-,-,,,,
CBAUMP,53.00,24/06/10,4:1,0.16,-,0.625,-,-,,,,
CBAVZT,54.00,24/06/10,5:1,0.22,0.245,0.38,-,-,,,,
CBAWOU,54.00,24/06/10,5:1,0.23,0.25,0.32,-,-,,,,
CBAUMQ,56.00,24/06/10,4:1,0.695,-,1.195,-,-,,,,
CBAWMR,58.00,24/06/10,4:1,1.17,-,1.435,-,-,,,,
CBAUMT,60.00,24/06/10,4:1,1.67,-,-,-,-,,,,
CBAVZU,50.00,28/07/10,5:1,0.23,0.255,-,-,-,,,,
CBAUMU,45.00,23/09/10,4:1,0.25,0.255,1.23,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.42,0.425,0.41,-3,600,,,,
CBAUMV,50.00,23/09/10,4:1,0.64,0.645,1.47,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,0.66,0.665,0.735,-,-,,,,
CBAUMW,52.00,23/09/10,4:1,0.865,0.87,-,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,0.905,0.91,1.28,-,-,,,,
CBAWMV,55.00,23/09/10,4:1,1.285,1.29,2.75,-,-,,,,
Computershare Ltd Last Sale Price $11.60,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,0.875,0.88,-,-,-,,,,
CSL Ltd Last Sale Price $33.97,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.535,0.54,-,-,-,,,,
Incitec Pivot Last Sale Price $3.13,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.195,0.20,-,-,-,,,,
Macq Grp Ltd Last Sale Price $44.92,,,,,,,,,,,,
MQGVZX,44.00,24/06/10,5:1,0.081,0.086,0.13,-,-,,,,
MQGWOR,45.00,24/06/10,6:1,0.14,0.16,0.175,-,-,,,,
MQGVZY,44.00,28/07/10,5:1,0.44,0.465,-,-,-,,,,
MQGWOP,42.50,23/09/10,6:1,0.47,0.475,0.65,-,-,,,,
MQGWOS,48.00,23/09/10,6:1,0.925,0.93,1.00,-,-,,,,
National Aust Bank Last Sale Price $25.39,,,,,,,,,,,,
NABWOS,24.00,24/06/10,4:1,0.012,0.022,0.135,-,-,,,,
NABVZT,25.00,24/06/10,4:1,0.042,0.047,0.10,-,-,,,,
NABWOT,26.50,24/06/10,4:1,0.27,0.28,0.29,-6.5,30,,,,
NABWOU,29.00,24/06/10,4:1,0.885,0.895,1.205,-,-,,,,
NABVZU,24.00,28/07/10,4:1,0.145,0.17,-,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.25,0.255,0.265,-2.5,2300,,,,
NABWOW,25.50,23/09/10,4:1,0.385,0.39,0.435,-,-,,,,
NABWOX,27.50,23/09/10,4:1,0.66,0.665,1.115,-,-,,,,
Newcrest Min Last Sale Price $35.74,,,,,,,,,,,,
NCMVZR,30.00,24/06/10,4:1,0.001,0.04,0.04,-,-,,,,
NCMVZS,32.00,28/07/10,4:1,0.13,0.155,-,-,-,,,,
NCMWOP,30.00,26/08/10,4:1,0.115,0.12,0.21,-,-,,,,
NCMWOQ,33.00,26/08/10,4:1,0.28,0.285,0.305,-2,300,,,,
News Corp Last Sale Price $18.29,,,,,,,,,,,,
NWSUMP,18.00,24/06/10,4:1,0.037,-,0.035,-,-,,,,
NWSWMR,20.00,24/06/10,4:1,0.425,-,0.48,-,-,,,,
NWSUMQ,18.00,23/09/10,4:1,0.315,0.32,0.53,-,-,,,,
Orica Ltd Last Sale Price $26.74,,,,,,,,,,,,
ORIUMP,26.00,23/09/10,4:1,0.26,0.265,-,-,-,,,,
Qantas Airways Last Sale Price $2.45,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.37,0.375,0.36,-,-,,,,
QBE Insurance Grp Last Sale Price $18.96,,,,,,,,,,,,
QBEWOP,21.00,26/08/10,4:1,0.705,0.71,-,-,-,,,,
QBEUMP,20.00,23/09/10,4:1,0.54,0.545,0.69,-,-,,,,
Rio Tinto Ltd Last Sale Price $72.34,,,,,,,,,,,,
RIOWOW,62.00,24/06/10,6:1,-,0.051,0.14,-,-,,,,
RIOVZX,65.00,24/06/10,6:1,0.001,0.04,-,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.006,0.051,0.275,-,-,,,,
RIOUMP,70.00,24/06/10,4:1,0.079,-,-,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.07,0.12,0.66,-,-,,,,
RIOUMQ,75.00,24/06/10,4:1,0.725,-,-,-,-,,,,
RIOUMT,80.00,24/06/10,4:1,1.91,-,-,-,-,,,,
RIOWMR,90.00,24/06/10,4:1,4.40,-,5.37,-,-,,,,
RIOVZY,68.00,28/07/10,6:1,0.40,0.425,-,-,-,,,,
RIOWOP,60.00,26/08/10,6:1,0.18,0.185,0.415,-,-,,,,
RIOWOQ,66.00,26/08/10,6:1,0.40,0.405,0.87,-,-,,,,
RIOWOR,72.50,26/08/10,6:1,0.82,0.83,0.855,-6.5,80,,,,
RIOUMU,60.00,23/09/10,4:1,0.54,0.545,0.555,-55,40,,,,
RIOUMX,63.00,23/09/10,4:1,0.695,0.70,2.90,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,0.835,0.84,-,-,-,,,,
RIOUMY,68.00,23/09/10,4:1,1.10,1.105,-,-,-,,,,
