Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4430.3 at 2012-04-23T16:40:41. Report at Monday, April 23, 2012. Processed Tuesday at 2012-04-24T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $23.46,
ANZVOF,21.00,26/04/12,4:1,.655,.66,,,,,
ANZWRC,22.52,26/04/12,4:1,.235,,,,,,
ANZVOI,23.00,26/04/12,4:1,.165,.17,.14,,,,
ANZWRD,23.52,26/04/12,4:1,.031,,,,,,
ANZVOH,25.00,26/04/12,4:1,,,,,,,
ANZVMC,21.00,24/05/12,4:1,.47,,,,,,
ANZWOF,21.00,24/05/12,4:1,.535,.54,,,,,
ANZVMD,23.00,24/05/12,4:1,.115,.14,.11,,,,
ANZWOL,23.00,24/05/12,4:1,.19,.195,,,,,
ANZWOM,25.00,24/05/12,4:1,.042,.047,,,,,
ANZWRE,22.51,27/06/12,4:1,.26,.265,,,,,
ANZWRF,23.02,27/06/12,4:1,.19,.19,,,,,
ANZWRG,23.52,27/06/12,4:1,.13,.135,,,,,
ANZVME,21.00,28/06/12,4:1,.54,,,,,,
ANZWOG,22.00,28/06/12,4:1,.445,.45,,,,,
ANZVMF,23.00,28/06/12,4:1,.195,.22,,,,,
ANZWOH,24.00,28/06/12,4:1,.18,.185,,,,,
ANZWRH,24.00,28/06/12,4:1,.09,.09,,,,,
ANZWRI,24.50,28/06/12,4:1,.063,.063,,,,,
ANZWOI,26.00,28/06/12,4:1,.055,.06,,,,,
ANZVMG,22.00,26/07/12,4:1,.41,.435,,,,,
ANZVMH,24.00,26/07/12,4:1,.14,.165,.16,,,,
,
BHP Billiton Last Sale Price $35.32,
BHPVOF,34.00,26/04/12,4:1,.365,.37,.36,+13.5,22,,
BHPWRD,35.50,26/04/12,4:1,.048,,.11,,,,
BHPVOG,36.00,26/04/12,4:1,.057,.062,.095,,,,
BHPWRC,36.52,26/04/12,4:1,.004,,.033,,,,
BHPVMA,38.00,26/04/12,4:1,.001,.03,.001,-.4,820,,
BHPVOH,38.00,26/04/12,4:1,.016,.021,.025,,,,
BHPVOI,40.00,26/04/12,4:1,,,,,,,
BHPVMB,42.00,26/04/12,4:1,.001,,,,,,
BHPVMC,34.00,24/05/12,4:1,.515,.54,.515,+7,7,,
BHPWOK,34.00,24/05/12,4:1,.595,.60,.66,,,,
BHPVMD,36.00,24/05/12,4:1,.21,.235,.215,,,,
BHPWOG,36.00,24/05/12,4:1,.315,.32,.43,,,,
BHPWOH,38.00,24/05/12,4:1,.14,.145,.13,,,,
BHPWOL,40.00,24/05/12,4:1,.052,.057,,,,,
BHPWRE,36.51,27/06/12,4:1,.28,.285,,,,,
BHPWRF,37.51,27/06/12,4:1,.185,.19,.25,,,,
BHPWRG,38.51,27/06/12,4:1,.12,.13,,,,,
BHPWOA,33.00,28/06/12,4:1,.90,.905,.805,,,,
BHPVME,34.00,28/06/12,4:1,.68,.705,.68,,,,
BHPWOM,35.00,28/06/12,4:1,.575,.58,,,,,
BHPWRH,35.00,28/06/12,4:1,.465,.475,,,,,
BHPVMF,36.00,28/06/12,4:1,.38,.405,.42,,,,
BHPWON,37.00,28/06/12,4:1,.33,.335,,,,,
BHPWRI,37.00,28/06/12,4:1,.225,.23,,,,,
BHPWOO,39.00,28/06/12,4:1,.17,.175,.185,,,,
BHPVMG,35.00,26/07/12,4:1,.63,.655,.775,,,,
BHPVMH,37.00,26/07/12,4:1,.37,.395,.375,+9.5,14,,
,
C'wlth Bank of Aust Last Sale Price $50.95,
CBAVOF,49.00,26/04/12,5:1,.445,.45,.34,,,,
CBAWRD,50.00,26/04/12,4:1,.26,,.125,,,,
CBAWRC,50.52,26/04/12,4:1,.145,,.105,,,,
CBAVOI,51.00,26/04/12,5:1,.125,.13,.20,,,,
CBAVOH,53.00,26/04/12,5:1,.02,.025,,,,,
CBAVMC,47.00,24/05/12,4:1,1.075,1.115,,,,,
CBAVMD,49.00,24/05/12,4:1,.645,.67,,,,,
CBAWOF,49.00,24/05/12,5:1,.625,.63,,,,,
CBAWOA,51.00,24/05/12,5:1,.38,.38,.37,-1,150,,
