Warrants Market - Daily,,,,,,,,,,,,
XAO 4974.1 at 16:36 6/4/2010  Report at 19:05 Tuesday 6/4/2010. Processed 20:15 Tuesday 6/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
QBEWOF,26.50,27/05/10,4:1,0.014,0.019,0.023,-,-,,,,
Rio Tinto Ltd Last Sale Price $80.64,,,,,,,,,,,,
RIOWOD,73.00,29/04/10,6:1,1.40,1.405,1.20,-,-,,,,
RIOVZE,75.00,29/04/10,6:1,1.405,1.435,-,-,-,,,,
RIOVME,80.00,29/04/10,6:1,0.60,0.645,0.63,8,51,,,,
RIOWOE,80.00,29/04/10,6:1,0.53,0.535,0.52,4.5,50,,,,
RIOVMF,85.00,29/04/10,6:1,0.25,0.28,0.275,-,-,,,,
RIOWOC,85.00,29/04/10,6:1,0.195,0.20,0.19,3,528,,,,
RIOUMA,75.00,27/05/10,4:1,1.985,2.07,-,-,-,,,,
RIOUMB,80.00,27/05/10,4:1,1.19,1.26,-,-,-,,,,
RIOVZA,80.00,27/05/10,6:1,0.88,0.91,-,-,-,,,,
RIOUMC,85.00,27/05/10,4:1,0.64,0.69,-,-,-,,,,
RIOWOF,72.50,24/06/10,6:1,1.90,1.905,1.345,-,-,,,,
RIOWOJ,79.00,24/06/10,6:1,1.175,1.18,0.785,-,-,,,,
RIOWOK,86.00,24/06/10,6:1,0.665,0.65,0.65,5,1030,,,,
RIOWMA,90.00,24/06/10,4:1,0.565,0.605,-,-,-,,,,
RIOWMB,95.00,24/06/10,4:1,0.315,0.34,-,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.935,0.975,0.78,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.65,0.68,-,-,-,,,,
Santos Ltd Last Sale Price $14.91,,,,,,,,,,,,
STOVME,17.00,29/04/10,3:1,0.01,-,0.052,-,-,,,,
STOUMA,15.00,27/05/10,4:1,0.185,0.205,0.18,-,-,,,,
Suncorp-Metway Last Sale Price $8.67,,,,,,,,,,,,
SUNUMA,9.00,27/05/10,4:1,0.069,0.076,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.87,,,,,,,,,,,,
TENUMA,2.00,27/05/10,1:1,0.083,0.093,-,-,-,,,,
TENWMH,2.50,23/09/10,1:1,0.072,0.079,-,-,-,,,,
Telstra Corp Last Sale Price $3.01,,,,,,,,,,,,
TLSVME,3.14,29/04/10,1:1,0.033,0.036,-,-,-,,,,
TLSVZC,3.25,29/04/10,2:1,0.008,0.04,-,-,-,,,,
TLSUMA,3.01,27/05/10,1:1,0.13,0.135,-,-,-,,,,
TLSUMB,3.15,27/05/10,1:1,0.069,0.072,-,-,-,,,,
TLSUMC,3.40,27/05/10,1:1,0.022,-,-,-,-,,,,
TLSWOC,3.00,24/06/10,2:1,0.105,0.11,0.135,-,-,,,,
TLSWMA,3.15,24/06/10,1:1,0.105,0.11,-,-,-,,,,
TLSWMB,3.30,24/06/10,1:1,0.06,0.063,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.038,0.043,-,-,-,,,,
TLSWMH,3.40,23/09/10,1:1,0.094,0.097,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.054,0.057,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $7.43,,,,,,,,,,,,
TOLUMA,8.00,27/05/10,1:1,0.105,0.115,-,-,-,,,,
Westpac Banking Last Sale Price $28.25,,,,,,,,,,,,
WBCWOA,23.50,29/04/10,4:1,1.255,1.26,0.675,-,-,,,,
WBCWOB,25.00,29/04/10,4:1,0.885,0.89,0.825,6.5,200,,,,
WBCWOC,27.00,29/04/10,4:1,0.37,0.415,0.305,-,-,,,,
WBCVZC,27.50,29/04/10,4:1,0.415,0.445,-,-,-,,,,
WBCVME,32.00,29/04/10,5:1,0.001,-,0.023,-,-,,,,
WBCUMA,26.00,27/05/10,4:1,0.655,0.705,-,-,-,,,,
WBCUMB,28.00,27/05/10,4:1,0.295,0.335,-,-,-,,,,
WBCVZD,29.00,27/05/10,4:1,0.20,0.23,-,-,-,,,,
WBCUMC,30.00,27/05/10,4:1,0.096,0.115,-,-,-,,,,
WBCWOE,25.00,24/06/10,4:1,0.855,0.86,0.735,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.55,0.555,0.495,5.5,100,,,,
WBCWMA,27.00,24/06/10,4:1,0.50,0.545,-,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,0.315,0.32,0.29,4,750,,,,
WBCWMB,29.00,24/06/10,4:1,0.225,0.255,-,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.43,0.46,-,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.255,0.28,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.68,,,,,,,,,,,,
WESUMA,32.00,27/05/10,4:1,0.35,0.36,0.365,-,-,,,,
WorleyParsons Ltd Last Sale Price $26.36,,,,,,,,,,,,
WORUMA,27.00,27/05/10,4:1,0.245,0.275,-,-,-,,,,
Woolworths Ltd Last Sale Price $28.39,,,,,,,,,,,,
WOWWOA,27.50,27/05/10,4:1,0.375,0.425,0.37,5,85,,,,
WOWUMA,30.00,27/05/10,4:1,0.07,0.078,0.075,-,125,,,,
Woodside Pet Last Sale Price $47.77,,,,,,,,,,,,
WPLVZB,45.00,29/04/10,5:1,0.925,0.955,-,-,-,,,,
WPLVME,54.59,29/04/10,5:1,0.012,-,0.048,-,-,,,,
WPLUMA,44.00,27/05/10,4:1,1.11,1.15,-,-,-,,,,
WPLVZC,48.00,27/05/10,5:1,0.495,0.525,-,-,-,,,,
WPLWOG,44.00,24/06/10,5:1,1.035,1.04,1.05,14,25,,,,
WPLWMA,46.00,24/06/10,4:1,0.925,0.965,-,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.565,0.57,-,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.305,0.31,-,-,-,,,,
WPLWMH,48.00,23/09/10,4:1,1.005,1.03,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.90,,,,,,,,,,,,
AIOUMR,2.00,27/05/10,1:1,0.16,0.175,-,-,-,,,,
AMP Ltd Last Sale Price $6.30,,,,,,,,,,,,
AMPWOR,5.75,27/05/10,3:1,0.038,0.043,0.086,-,-,,,,
AMPWOS,6.50,27/05/10,3:1,0.135,0.14,-,-,-,,,,
ANZ Banking Grp Last Sale Price $25.45,,,,,,,,,,,,
ANZVZP,20.00,29/04/10,4:1,0.003,0.04,-,-,-,,,,
ANZWOP,21.00,29/04/10,4:1,0.001,0.012,0.011,-,-,,,,
ANZWOQ,23.00,29/04/10,4:1,0.005,0.015,0.012,-0.7,200,,,,
ANZWOR,25.00,29/04/10,4:1,0.087,0.092,0.13,-,-,,,,
ANZVMU,26.00,29/04/10,3:1,0.295,0.32,0.35,-,-,,,,
ANZVZQ,24.50,27/05/10,4:1,0.225,0.255,-,-,-,,,,
ANZUMR,25.00,27/05/10,4:1,0.235,0.255,0.30,-,-,,,,
ANZUMS,27.00,27/05/10,4:1,0.545,0.57,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,0.027,0.032,-,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.064,0.069,0.075,-,-,,,,
ANZWOU,24.00,24/06/10,4:1,0.18,0.185,0.195,-,-,,,,
ANZWMR,26.00,24/06/10,4:1,0.425,0.44,-,-,-,,,,
ANZWMV,28.00,23/09/10,4:1,0.86,0.88,-,-,-,,,,
ASX Ltd Last Sale Price $33.87,,,,,,,,,,,,
ASXVMU,35.00,29/04/10,4:1,0.34,0.375,0.35,-,-,,,,
ASXUMR,37.00,27/05/10,4:1,0.78,0.82,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $44.63,,,,,,,,,,,,
BHPWOP,32.00,29/04/10,4:1,0.001,0.011,0.11,-,-,,,,
BHPWOQ,35.00,29/04/10,4:1,0.001,0.011,0.25,-,-,,,,
BHPWOS,37.50,29/04/10,4:1,0.003,0.011,0.01,-4.5,998,,,,
BHPVZP,38.00,29/04/10,4:1,0.056,0.07,-,-,-,,,,
BHPVMU,40.00,29/04/10,4:1,0.037,0.046,0.039,-4.8,3050,,,,
BHPWOV,40.50,29/04/10,4:1,0.03,0.035,0.034,-38.1,600,,,,
BHPVZQ,40.00,27/05/10,4:1,0.13,0.16,-,-,-,,,,
BHPUMR,44.00,27/05/10,4:1,0.33,0.37,0.34,-13,500,,,,
BHPUMS,46.00,27/05/10,4:1,0.58,0.63,0.59,-,30,,,,
BHPWOW,31.00,24/06/10,4:1,0.026,0.031,0.11,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.048,0.053,-,-,-,,,,
BHPWOY,37.00,24/06/10,4:1,0.079,0.084,0.165,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.175,0.18,0.305,-,-,,,,
BHPVOP,42.00,24/06/10,4:1,0.265,0.27,0.265,-8,140,,,,
BHPVOQ,44.00,24/06/10,4:1,0.435,0.44,0.43,-11,47,,,,
BHPWMR,45.00,24/06/10,4:1,0.575,0.62,0.655,-,-,,,,
BHPWMV,48.00,23/09/10,4:1,1.315,1.365,-,-,-,,,,
BlueScope Steel Last Sale Price $3.00,,,,,,,,,,,,
BSLUMR,3.00,27/05/10,1:1,0.195,0.20,-,-,-,,,,
BSLWOS,2.75,24/06/10,2:1,0.08,0.085,0.12,-,-,,,,
Brambles Ltd Last Sale Price $7.24,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.057,0.062,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $57.24,,,,,,,,,,,,
CBAWOP,45.00,29/04/10,5:1,0.005,0.01,0.038,-,-,,,,
CBAWOQ,49.00,29/04/10,5:1,0.006,0.011,0.10,-,-,,,,
CBAVZR,50.00,29/04/10,5:1,0.063,0.077,-,-,-,,,,
CBAWOR,52.50,29/04/10,5:1,0.039,0.044,0.076,-,-,,,,
CBAVMU,57.00,29/04/10,5:1,0.24,0.26,0.935,-,-,,,,
CBAVZS,55.00,27/05/10,5:1,0.275,0.305,-,-,-,,,,
CBAUMR,57.00,27/05/10,4:1,0.47,0.49,-,-,-,,,,
CBAUMS,59.00,27/05/10,4:1,0.745,0.755,-,-,-,,,,
CBAWOS,47.50,24/06/10,5:1,0.077,0.082,-,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.155,0.16,0.205,-,-,,,,
CBAWOU,54.00,24/06/10,5:1,0.25,0.255,0.31,-,-,,,,
CBAWMR,58.00,24/06/10,4:1,0.72,0.745,-,-,-,,,,
CBAWMV,60.00,23/09/10,4:1,1.535,1.55,-,-,-,,,,
Computershare Ltd Last Sale Price $12.69,,,,,,,,,,,,
CPUUMR,13.00,27/05/10,1:1,0.635,0.705,-,-,-,,,,
CSL Ltd Last Sale Price $36.05,,,,,,,,,,,,
CSLUMR,37.00,27/05/10,4:1,0.415,0.445,-,-,-,,,,
Incitec Pivot Last Sale Price $3.46,,,,,,,,,,,,
IPLUMR,4.00,27/05/10,1:1,0.605,0.625,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.80,,,,,,,,,,,,
LGLWOR,2.25,27/05/10,2:1,0.001,-,-,-,-,,,,
LGLWOU,2.75,27/05/10,2:1,0.008,-,-,-,-,,,,
LGLUMR,3.50,27/05/10,1:1,0.092,0.105,0.092,3.6,900,,,,
Macq Grp Ltd Last Sale Price $48.18,,,,,,,,,,,,
MQGVZV,48.00,29/04/10,5:1,0.585,0.615,-,-,-,,,,
MQGWOQ,48.00,29/04/10,6:1,0.26,0.275,0.36,-,-,,,,
MQGVZW,47.00,27/05/10,5:1,0.51,0.54,-,-,-,,,,
MQGWOR,45.00,24/06/10,6:1,0.39,0.395,-,-,-,,,,
National Aust Bank Last Sale Price $27.94,,,,,,,,,,,,
NABVZR,25.00,29/04/10,4:1,0.059,0.073,-,-,-,,,,
NABWOP,25.00,29/04/10,4:1,0.027,0.032,0.105,-,-,,,,
NABWOQ,27.50,29/04/10,4:1,0.135,0.14,0.19,-,-,,,,
NABVMU,28.00,29/04/10,4:1,0.165,0.18,-,-,-,,,,
NABWOR,30.00,29/04/10,4:1,0.53,0.535,0.95,-,-,,,,
NABVZP,26.00,27/05/10,4:1,0.10,0.13,-,-,-,,,,
NABWOS,24.00,24/06/10,4:1,0.095,0.10,-,-,-,,,,
NABWOT,26.50,24/06/10,4:1,0.25,0.255,0.535,-,-,,,,
NABWOU,29.00,24/06/10,4:1,0.585,0.59,-,-,-,,,,
Newcrest Min Last Sale Price $34.88,,,,,,,,,,,,
NCMVZP,30.00,29/04/10,4:1,0.095,0.105,-,-,-,,,,
NCMVMU,33.00,29/04/10,4:1,0.115,0.125,0.12,-14.5,100,,,,
NCMWOT,29.00,27/05/10,4:1,0.066,0.071,0.15,-,-,,,,
NCMVZQ,30.00,27/05/10,4:1,0.057,0.071,-,-,-,,,,
NCMWOU,32.50,27/05/10,4:1,0.23,0.235,-,-,-,,,,
NCMUMR,35.00,27/05/10,4:1,0.435,0.455,-,-,-,,,,
News Corp Last Sale Price $18.86,,,,,,,,,,,,
NWSVMU,19.00,29/04/10,4:1,0.13,0.15,0.39,-,-,,,,
NWSUMR,18.00,27/05/10,4:1,0.10,0.115,-,-,-,,,,
NWSWMR,20.00,24/06/10,4:1,0.375,0.40,-,-,-,,,,
Orica Ltd Last Sale Price $27.00,,,,,,,,,,,,
ORIUMR,27.00,27/05/10,4:1,0.225,0.25,0.33,-,-,,,,
Qantas Airways Last Sale Price $2.84,,,,,,,,,,,,
QANUMR,3.00,27/05/10,1:1,0.245,0.25,-,-,-,,,,
QBE Insurance Grp Last Sale Price $21.27,,,,,,,,,,,,
QBEVMU,23.00,29/04/10,4:1,0.435,0.46,0.825,-,-,,,,
QBEWOT,21.00,27/05/10,4:1,0.20,0.205,0.29,-,-,,,,
QBEWOU,23.00,27/05/10,4:1,0.49,0.495,-,-,-,,,,
QBEUMR,24.00,27/05/10,4:1,0.685,0.71,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $80.64,,,,,,,,,,,,
RIOWOT,60.00,29/04/10,6:1,0.005,0.01,0.016,-,-,,,,
RIOVZV,62.00,29/04/10,6:1,0.042,0.052,-,-,-,,,,
RIOWOU,66.00,29/04/10,6:1,0.014,0.019,0.48,-,-,,,,
RIOWOV,71.00,29/04/10,6:1,0.05,0.055,0.093,-,-,,,,
RIOVMU,80.00,29/04/10,6:1,0.475,0.515,0.50,-16.5,210,,,,
RIOVZR,72.00,27/05/10,6:1,0.215,0.245,-,-,-,,,,
RIOUMR,80.00,27/05/10,4:1,0.92,0.975,-,-,-,,,,
RIOUMS,85.00,27/05/10,4:1,1.60,1.67,-,-,-,,,,
RIOWOW,62.00,24/06/10,6:1,0.135,0.14,-,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.16,0.165,0.335,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.32,0.325,0.32,-15.5,300,,,,
RIOWMR,90.00,24/06/10,4:1,2.72,2.80,2.73,-43,75,,,,
RIOWMV,95.00,23/09/10,4:1,4.17,4.25,-,-,-,,,,
Santos Ltd Last Sale Price $14.91,,,,,,,,,,,,
STOVMU,16.00,29/04/10,3:1,0.385,0.42,0.70,-,-,,,,
STOUMR,15.00,27/05/10,4:1,0.185,0.20,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.67,,,,,,,,,,,,
SUNUMR,9.00,27/05/10,4:1,0.135,0.145,-,-,-,,,,
Telstra Corp Last Sale Price $3.01,,,,,,,,,,,,
TLSVZR,3.00,29/04/10,2:1,0.039,0.053,-,-,-,,,,
TLSVMU,3.14,29/04/10,1:1,0.15,0.155,0.445,-,-,,,,
TLSUMR,3.01,27/05/10,1:1,0.115,0.12,-,-,-,,,,
TLSUMS,3.15,27/05/10,1:1,0.19,0.195,-,-,-,,,,
TLSWMR,3.01,24/06/10,1:1,0.14,0.145,-,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.14,0.145,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.325,0.33,-,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.235,0.24,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $7.43,,,,,,,,,,,,
TOLUMR,8.00,27/05/10,1:1,0.61,0.645,-,-,-,,,,
Westpac Banking Last Sale Price $28.25,,,,,,,,,,,,
WBCWOP,21.00,29/04/10,4:1,-,0.011,0.005,-,-,,,,
WBCWOQ,23.00,29/04/10,4:1,-,0.011,0.008,-,-,,,,
WBCWOR,24.50,29/04/10,4:1,0.005,0.01,0.014,-,-,,,,
WBCVZP,25.00,29/04/10,4:1,0.048,0.062,-,-,-,,,,
WBCVMU,28.00,29/04/10,4:1,0.125,0.155,0.47,-,-,,,,
WBCVZS,25.50,27/05/10,4:1,0.105,0.135,-,-,-,,,,
WBCUMR,28.00,27/05/10,4:1,0.28,0.31,-,-,-,,,,
WBCUMS,30.00,27/05/10,4:1,0.60,0.645,-,-,-,,,,
WBCWOS,22.50,24/06/10,4:1,0.038,0.043,0.048,-,-,,,,
WBCWOT,24.50,24/06/10,4:1,0.074,0.079,0.11,-,-,,,,
WBCWOU,26.50,24/06/10,4:1,0.165,0.17,0.205,-,-,,,,
WBCWMR,29.00,24/06/10,4:1,0.475,0.515,-,-,-,,,,
