Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4540.0 at 2012-12-03T16:41:35. Report at Monday, December 3, 2012. Processed Tuesday at 2012-12-04T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $24.69,
ANZWOE,25.00,20/12/12,4:1,.12,.125,.062,,,,
ANZVRO,26.00,20/12/12,4:1,.014,.04,,,,,
ANZVRA,26.50,20/12/12,4:1,.001,.04,.04,,,,
ANZWOF,27.00,20/12/12,4:1,.021,.026,,,,,
ANZVMB,24.50,24/01/13,4:1,.21,.235,.225,,50,,
ANZVMA,25.50,24/01/13,4:1,.10,.125,.058,,,,
ANZVRB,26.00,24/01/13,4:1,.043,.044,,,,,
ANZVRC,24.00,21/02/13,4:1,.325,.33,,,,,
ANZVRD,25.00,21/02/13,4:1,.175,.18,,,,,
ANZWOG,25.00,21/02/13,4:1,.32,.325,.25,,,,
ANZWOH,27.00,21/02/13,4:1,.135,.14,.09,,,,
ANZVMC,25.00,27/03/13,4:1,.255,.28,,,,,
,
BHP Billiton Last Sale Price $34.54,
BHPWOG,33.00,20/12/12,4:1,.49,.495,,,,,
BHPVRO,35.00,20/12/12,4:1,.09,.095,.11,,,,
BHPWOH,35.00,20/12/12,4:1,.185,.19,.195,+3,100,,
BHPVRA,37.00,20/12/12,4:1,.003,,.07,,,,
BHPWOI,37.00,20/12/12,4:1,.046,.051,,,,,
BHPVMA,34.00,24/01/13,4:1,.395,.42,.365,,,,
BHPVMB,36.00,24/01/13,4:1,.16,.22,.19,,,,
BHPVRB,36.00,24/01/13,4:1,.12,.125,,,,,
BHPVRC,38.00,24/01/13,4:1,.035,.04,,,,,
BHPWOK,33.00,21/02/13,4:1,.785,.79,.715,,,,
BHPVRD,34.00,21/02/13,4:1,.465,.475,,,,,
BHPVRE,35.00,21/02/13,4:1,.325,.335,,,,,
BHPWOL,35.00,21/02/13,4:1,.51,.515,,,,,
BHPWOJ,37.00,21/02/13,4:1,.305,.31,,,,,
BHPVMC,34.50,27/03/13,4:1,.485,.51,.475,,,,
,
Brambles Last Sale Price $7.28,
BXBVMA,7.00,24/01/13,2:1,.23,.255,,,,,
BXBVMB,7.50,27/03/13,2:1,.155,.18,,,,,
,
C'wlth Bank of Aust Last Sale Price $60.81,
CBAWOE,56.00,20/12/12,5:1,1.005,1.01,,,,,
CBAVRA,59.00,20/12/12,4:1,.50,.51,.285,,,,
CBAWOF,59.00,20/12/12,5:1,.47,.475,.275,,,,
CBAVRO,60.00,20/12/12,4:1,.325,.335,,,,,
CBAVMB,58.00,24/01/13,4:1,.82,.845,,,,,
CBAVMA,59.50,24/01/13,4:1,.55,.575,.675,,,,
CBAVRB,60.00,24/01/13,4:1,.47,.48,.28,,,,
CBAWOG,56.00,21/02/13,5:1,.985,.99,,,,,
CBAVRC,58.00,21/02/13,4:1,.70,.71,,,,,
CBAWOH,59.00,21/02/13,5:1,.62,.625,,,,,
CBAVRD,61.00,21/02/13,4:1,.305,.315,,,,,
CBAWCA,58.00,27/03/13,4:1,.80,.805,,,,,
CBAVMC,59.00,27/03/13,4:1,.685,.71,,,,,
CBAWCB,60.00,27/03/13,4:1,.595,.60,,,,,
CBAWCC,62.00,27/03/13,4:1,.38,.385,,,,,
,
Fortescue Metals Grp Last Sale Price $3.76,
FMGWOE,3.50,20/12/12,3:1,.135,.14,,,,,
FMGVRC,4.25,20/12/12,2:1,.002,,.077,,,,
FMGVRB,4.50,20/12/12,2:1,.004,.04,,,,,
FMGWOF,4.50,20/12/12,3:1,.021,.026,,,,,
FMGVMA,4.00,24/01/13,2:1,.085,.11,,,,,
FMGVRD,4.50,24/01/13,2:1,.019,.04,.047,,,,
FMGVRF,3.50,21/02/13,2:1,.25,.25,,,,,
FMGWOG,3.50,21/02/13,3:1,.205,.21,.24,,,,
FMGVRE,4.00,21/02/13,2:1,.12,.12,,,,,
FMGWOH,4.50,21/02/13,3:1,.074,.079,,,,,
FMGVMB,4.40,27/03/13,2:1,.095,.12,,,,,
,
Iluka Res Last Sale Price $8.43,
ILUVRA,11.00,20/12/12,3:1,.002,.04,,,,,
ILUVRB,12.00,20/12/12,3:1,,.04,,,,,
ILUVRC,10.50,24/01/13,3:1,.057,.07,.037,-.3,370,,
ILUVRE,8.50,21/02/13,3:1,.27,.28,,,,,
,
Macquarie Grp Last Sale Price $32.81,
MQGVRO,31.00,20/12/12,4:1,.51,.52,.495,,,,
MQGWOE,31.00,20/12/12,4:1,.545,.55,,,,,
MQGWOF,33.00,20/12/12,4:1,.215,.22,.23,,50,,
MQGVRA,32.00,24/01/13,4:1,.46,.46,.285,,,,
MQGWOG,31.00,21/02/13,4:1,.845,.85,,,,,
MQGVRB,33.00,21/02/13,4:1,.345,.35,,,,,
MQGWOH,33.00,21/02/13,4:1,.57,.575,,,,,
,
