Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4973.7 at 2013-04-10T16:48:35. Report at Wednesday, April 10, 2013. Processed Thursday at 2013-04-11T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $28.25,
ANZWOJ,27.00,23/04/13,4:1,.375,.38,.60,,,,
ANZVRE,29.00,23/04/13,4:1,.061,.059,,,,,
ANZWOI,29.00,23/04/13,4:1,.07,.075,.165,,,,
ANZVRF,29.00,30/05/13,4:1,.10,.105,.16,,,,
ANZVRJ,28.00,27/06/13,4:1,,,,,,,
ANZWOK,28.00,27/06/13,4:1,.325,.33,,,,,
ANZVRH,30.00,27/06/13,4:1,,,,,,,
ANZWOL,30.00,27/06/13,4:1,.14,.145,.20,,,,
ANZWMA,31.00,27/06/13,4:1,.046,.069,,,,,
ANZWMB,33.00,26/09/13,4:1,.063,.093,,,,,
,
BHP Billiton Last Sale Price $33.68,
BHPWOM,34.00,23/04/13,4:1,.195,.20,.115,,,,
BHPVRI,36.00,23/04/13,4:1,.01,,.046,,,,
BHPVRH,38.00,23/04/13,4:1,.004,.03,,,,,
BHPWON,38.00,23/04/13,4:1,.02,.025,.32,,,,
BHPWOO,40.00,23/04/13,4:1,.011,.019,.014,,,,
BHPVRK,37.00,30/05/13,4:1,.063,.062,.03,,,,
BHPWMA,37.00,30/05/13,4:1,.082,.11,.075,,,,
BHPVRJ,39.00,30/05/13,4:1,.007,,.008,-2.7,1100,,
BHPWOA,33.00,27/06/13,4:1,.71,.715,,,,,
BHPVRM,34.00,27/06/13,4:1,,,,,,,
BHPWOB,35.00,27/06/13,4:1,.44,.445,,,,,
BHPVRN,36.00,27/06/13,4:1,,,,,,,
BHPWOC,37.00,27/06/13,4:1,.25,.255,,,,,
BHPWMB,39.00,26/09/13,4:1,.175,.24,.12,,,,
,
C'wlth Bank of Aust Last Sale Price $67.30,
CBAWOI,68.00,23/04/13,5:1,.225,.23,.605,,,,
CBAVRE,70.00,23/04/13,4:1,.087,.082,.955,,,,
CBAWOJ,72.00,23/04/13,5:1,.035,.04,1.09,,,,
CBAVRF,71.00,30/05/13,4:1,.265,.26,,,,,
CBAVRI,67.00,27/06/13,4:1,,,,,,,
CBAWOK,69.00,27/06/13,5:1,.595,.60,,,,,
CBAVRH,70.00,27/06/13,4:1,,,,,,,
CBAWMA,72.00,27/06/13,4:1,.255,.28,,,,,
CBAWOL,72.00,27/06/13,5:1,.37,.375,,,,,
CBAWMB,74.00,26/09/13,4:1,.335,.36,.35,,,,
,
Fortescue Metals Grp Last Sale Price $3.98,
FMGWOI,4.00,23/04/13,3:1,.077,.082,.037,,,,
FMGVRG,4.25,23/04/13,2:1,.044,.043,,,,,
FMGWOJ,5.00,23/04/13,3:1,.016,.021,.165,,,,
FMGVRA,5.50,30/05/13,2:1,.008,.03,.03,,,,
FMGWOK,3.75,27/06/13,3:1,.21,.215,.19,,,,
FMGWOL,4.25,27/06/13,3:1,.125,.13,,,,,
FMGVRD,4.50,27/06/13,2:1,,,,,,,
FMGVRH,5.00,27/06/13,2:1,,,,,,,
,
Iluka Res Last Sale Price $9.60,
ILUVRD,11.00,23/04/13,3:1,.001,,.065,,,,
ILUVRF,12.00,30/05/13,3:1,.024,.03,.033,,,,
ILUVRC,9.00,27/06/13,3:1,,,,,,,
ILUVRG,10.50,27/06/13,3:1,,,,,,,
,
Macquarie Grp Last Sale Price $37.39,
MQGVRC,38.00,23/04/13,4:1,.18,.185,.18,,,,
MQGWOI,38.00,23/04/13,4:1,.17,.175,.305,,,,
MQGWOJ,40.00,23/04/13,4:1,.039,.044,.076,,,,
MQGVRD,38.00,30/05/13,4:1,.255,.26,.21,,,,
MQGWOK,36.00,27/06/13,4:1,.785,.79,,,,,
MQGVRF,37.00,27/06/13,4:1,,,,,,,
MQGWOL,39.00,27/06/13,4:1,.415,.42,,,,,
,
National Aust Bank Last Sale Price $31.20,
NABVRE,28.00,23/04/13,4:1,.815,.82,.61,,,,
NABWOI,30.00,23/04/13,4:1,.36,.365,.345,,,,
NABWOJ,32.00,23/04/13,4:1,.076,.081,1.025,,,,
NABVRF,30.00,30/05/13,4:1,.305,.31,.30,,,,
NABVRH,30.00,27/06/13,4:1,,,,,,,
NABWOK,30.00,27/06/13,4:1,.495,.50,.495,,,,
NABVRI,32.00,27/06/13,4:1,,,,,,,
NABWOL,32.00,27/06/13,4:1,.26,.265,,,,,
NABWMA,33.00,27/06/13,4:1,.075,.10,.098,,,,
NABWMB,35.00,26/09/13,4:1,.105,.13,,,,,
,
Newcrest Min Last Sale Price $19.75,
NCMVRG,23.00,23/04/13,4:1,.001,,.18,,,,
NCMWOI,23.00,23/04/13,4:1,.013,.021,.014,,,,
NCMVRH,26.00,23/04/13,4:1,,,.025,,,,
NCMWOJ,26.00,23/04/13,4:1,.014,.019,.255,,,,
NCMWMA,23.00,30/05/13,4:1,.029,,.29,,,,
NCMVRA,25.00,30/05/13,4:1,.008,,.105,,,,
NCMVMC,26.50,30/05/13,4:1,.001,,.15,,,,
NCMWOK,22.00,27/06/13,4:1,.205,.21,.17,,,,
NCMVRD,23.00,27/06/13,4:1,,,,,,,
NCMVRI,25.00,27/06/13,4:1,,,,,,,
NCMWOL,25.00,27/06/13,4:1,.071,.076,,,,,
NCMWMB,25.00,26/09/13,4:1,.10,.13,.095,,,,
,
QBE Insurance Grp Last Sale Price $13.20,
QBEWOI,13.00,23/04/13,4:1,.145,.15,.175,,,,
QBEWOJ,14.00,23/04/13,4:1,.043,.048,.145,,,,
QBEWOK,13.00,27/06/13,4:1,.295,.30,,,,,
QBEWOL,14.00,27/06/13,4:1,.175,.18,,,,,
,
Rio Tinto Last Sale Price $58.28,
RIOWOJ,59.00,23/04/13,6:1,.255,.26,.12,,,,
RIOWOI,64.00,23/04/13,6:1,.037,.045,.083,,,,
RIOVRH,65.00,23/04/13,6:1,.002,,.02,,,,
RIOVRI,75.00,23/04/13,6:1,.001,,.305,,,,
RIOVRJ,68.00,30/05/13,6:1,.074,.074,,,,,
RIOVRA,72.00,30/05/13,6:1,.004,,.105,,,,
RIOWOK,57.00,27/06/13,6:1,.92,.925,.68,,,,
RIOVRD,60.00,27/06/13,6:1,,,,,,,
RIOWOL,61.00,27/06/13,6:1,.57,.575,.575,+18,25,,
RIOWMA,64.00,27/06/13,4:1,.38,.405,.385,+13.5,70,,
RIOVRE,65.00,27/06/13,6:1,,,,,,,
