Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4469.9 at 2012-11-12T16:49:06. Report at Monday, November 12, 2012. Processed Tuesday at 2012-11-13T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $24.45,
ANZWOC,24.50,29/11/12,4:1,.155,.16,.155,,,,
ANZVRM,25.00,29/11/12,4:1,.058,.057,.08,,,,
ANZWMF,25.00,29/11/12,4:1,.036,.059,.155,,,,
ANZWOD,26.50,29/11/12,4:1,.024,.029,.071,,,,
ANZVRN,27.00,29/11/12,4:1,.002,.04,,,,,
ANZWME,27.00,29/11/12,4:1,.001,,,,,,
ANZWOE,25.00,20/12/12,4:1,.165,.17,.19,,,,
ANZVRO,26.00,20/12/12,4:1,.034,,,,,,
ANZVRA,26.50,20/12/12,4:1,.007,.04,.04,,,,
ANZWOF,27.00,20/12/12,4:1,.039,.044,,,,,
ANZVMA,25.50,24/01/13,4:1,.11,.135,,,,,
ANZVRB,26.00,24/01/13,4:1,.066,.066,,,,,
ANZVMB,26.50,24/01/13,4:1,.041,.064,,,,,
ANZWOG,25.00,21/02/13,4:1,.325,.345,,,,,
ANZWOH,27.00,21/02/13,4:1,.155,.16,,,,,
ANZVMC,26.00,27/03/13,4:1,.165,.19,,,,,
,
BHP Billiton Last Sale Price $34.30,
BHPWOD,31.00,29/11/12,4:1,.88,.885,,,,,
BHPWME,32.00,29/11/12,4:1,.595,.635,.57,,,,
BHPWOE,33.00,29/11/12,4:1,.45,.455,.52,,,,
BHPWMF,34.00,29/11/12,4:1,.225,.25,.275,,,,
BHPVRM,35.00,29/11/12,4:1,.105,,,,,,
BHPWOF,35.00,29/11/12,4:1,.155,.16,.34,,,,
BHPVRN,36.00,29/11/12,4:1,.004,,.047,,,,
BHPWOG,33.00,20/12/12,4:1,.56,.565,,,,,
BHPVRO,35.00,20/12/12,4:1,.195,.20,.225,,,,
BHPWOH,35.00,20/12/12,4:1,.275,.28,,,,,
BHPVRA,37.00,20/12/12,4:1,.045,.046,.07,,,,
BHPWOI,37.00,20/12/12,4:1,.105,.11,,,,,
BHPVMA,34.00,24/01/13,4:1,.46,.485,.565,,,,
BHPVMB,36.00,24/01/13,4:1,.22,.245,.235,-6.5,70,,
BHPVRB,36.00,24/01/13,4:1,.20,,,,,,
BHPVRC,38.00,24/01/13,4:1,.077,.078,,,,,
BHPWOK,33.00,21/02/13,4:1,.825,.83,,,,,
BHPWOL,35.00,21/02/13,4:1,.555,.56,,,,,
BHPWOJ,37.00,21/02/13,4:1,.355,.36,,,,,
BHPVMC,34.50,27/03/13,4:1,.55,.575,,,,,
,
Brambles Last Sale Price $7.08,
BXBVMA,7.00,24/01/13,2:1,.21,.235,,,,,
BXBVMB,7.50,27/03/13,2:1,.145,.17,,,,,
,
C'wlth Bank of Aust Last Sale Price $59.40,
CBAWOC,54.00,29/11/12,5:1,1.125,1.13,.73,,,,
CBAWMF,56.50,29/11/12,4:1,.76,.80,.435,,,,
CBAWOD,57.00,29/11/12,5:1,.575,.58,.42,,,,
CBAWME,58.50,29/11/12,4:1,.335,.36,.235,,,,
CBAVRN,59.00,29/11/12,4:1,.275,,,,,,
CBAVRM,60.00,29/11/12,4:1,.145,.155,.13,,,,
CBAWOE,56.00,20/12/12,5:1,.83,.835,,,,,
CBAVRA,59.00,20/12/12,4:1,.405,.41,,,,,
CBAWOF,59.00,20/12/12,5:1,.395,.40,,,,,
CBAVRO,60.00,20/12/12,4:1,.285,,,,,,
CBAVMA,56.00,24/01/13,4:1,1.105,1.13,.675,,,,
CBAVMB,58.00,24/01/13,4:1,.74,.765,,,,,
CBAVRB,60.00,24/01/13,4:1,.405,,,,,,
CBAWOG,56.00,21/02/13,5:1,.875,.88,,,,,
CBAWOH,59.00,21/02/13,5:1,.555,.56,,,,,
CBAVMC,56.50,27/03/13,4:1,1.015,1.04,,,,,
,
Fortescue Metals Grp Last Sale Price $4.05,
FMGWOC,3.50,29/11/12,3:1,.21,.215,.175,,,,
FMGWMC,4.00,29/11/12,2:1,.097,.12,.11,,,,
FMGWOD,4.00,29/11/12,3:1,.092,.097,.115,,,,
FMGVRA,4.25,29/11/12,2:1,.048,,.20,,,,
FMGVRO,4.50,29/11/12,2:1,.02,,,,,,
FMGWOE,3.50,20/12/12,3:1,.23,.235,,,,,
FMGVRC,4.25,20/12/12,2:1,.068,,.077,,,,
FMGVRB,4.50,20/12/12,2:1,.046,,,,,,
FMGWOF,4.50,20/12/12,3:1,.06,.065,,,,,
FMGVMA,4.00,24/01/13,2:1,.195,.22,,,,,
FMGVRD,4.50,24/01/13,2:1,.086,.09,,,,,
FMGWOG,3.50,21/02/13,3:1,.285,.29,,,,,
FMGWOH,4.50,21/02/13,3:1,.125,.13,,,,,
FMGVMB,4.30,27/03/13,2:1,.20,.225,,,,,
,
Iluka Res Last Sale Price $8.83,
ILUWRD,10.00,29/11/12,3:1,.019,.04,.089,,,,
ILUWRE,11.50,29/11/12,3:1,,.04,,,,,
ILUVRA,11.00,20/12/12,3:1,.021,.04,,,,,
ILUVRB,12.00,20/12/12,3:1,.005,.04,,,,,
ILUVRC,10.50,24/01/13,3:1,.072,.074,.065,-9,200,,
,
Macquarie Grp Last Sale Price $31.03,
MQGWOC,26.00,29/11/12,4:1,1.28,1.285,.905,,,,
MQGWOD,28.00,29/11/12,4:1,.80,.805,.825,,,,
MQGVRN,32.00,29/11/12,4:1,.074,,,,,,
MQGVRM,33.00,29/11/12,4:1,.025,,.38,,,,
MQGVRO,31.00,20/12/12,4:1,.27,.28,.32,,,,
MQGWOE,31.00,20/12/12,4:1,.35,.355,,,,,
MQGWOF,33.00,20/12/12,4:1,.15,.155,,,,,
MQGVRA,32.00,24/01/13,4:1,.225,.235,,,,,
MQGWOG,31.00,21/02/13,4:1,.635,.64,,,,,
MQGWOH,33.00,21/02/13,4:1,.425,.43,,,,,
,
National Aust Bank Last Sale Price $23.64,
NABWOC,25.00,29/11/12,4:1,.05,.055,,,,,
NABVRM,26.00,29/11/12,4:1,.004,,.17,,,,
NABWMF,26.00,29/11/12,4:1,.001,,.006,,,,
NABVRN,26.50,29/11/12,4:1,.001,,.04,,,,
NABWOD,27.00,29/11/12,4:1,.016,.021,.12,,,,
NABWME,28.00,29/11/12,4:1,.001,,,,,,
NABWOE,25.00,20/12/12,4:1,.105,.11,.13,,,,
NABVRO,26.00,20/12/12,4:1,.016,.04,,,,,
NABVRA,27.00,20/12/12,4:1,,,.049,,,,
NABWOF,27.00,20/12/12,4:1,.025,.03,,,,,
NABVMA,26.00,24/01/13,4:1,.044,.067,.079,,,,
NABVRB,27.00,24/01/13,4:1,.017,,,,,,
NABVMB,28.00,24/01/13,4:1,.001,,,,,,
NABWOG,25.00,21/02/13,4:1,.245,.25,,,,,
NABWOH,27.00,21/02/13,4:1,.095,.10,.115,,,,
NABVMC,26.50,27/03/13,4:1,.10,.125,,,,,
NABWSA,0.00,25/03/20,1:1,23.00,,26.20,,,,
,
Newcrest Min Last Sale Price $26.36,
NCMWOC,25.00,29/11/12,4:1,.465,.47,.755,,,,
NCMVRO,28.00,29/11/12,4:1,.032,,.054,,,,
NCMWOD,28.00,29/11/12,4:1,.10,.105,.12,,,,
NCMVRA,30.00,29/11/12,4:1,.001,,.10,,,,
NCMWMC,31.00,29/11/12,4:1,.001,,,,,,
NCMWOE,26.00,20/12/12,4:1,.41,.42,,,,,
NCMVRC,27.00,20/12/12,4:1,.22,.225,.265,,,,
NCMVRB,29.00,20/12/12,4:1,.045,.051,.07,,,,
NCMWOF,29.00,20/12/12,4:1,.125,.13,.165,,,,
NCMVRD,26.00,24/01/13,4:1,.465,.47,.475,,,,
NCMVMA,27.00,24/01/13,4:1,.345,.37,.395,,,,
NCMVMB,28.00,24/01/13,4:1,.255,.28,.275,+5.5,30,,
NCMVRE,28.00,24/01/13,4:1,.24,,,,,,
NCMWOG,26.00,21/02/13,4:1,.655,.665,,,,,
NCMWOH,29.00,21/02/13,4:1,.355,.36,,,,,
NCMVMC,27.50,30/05/13,4:1,.59,.615,,,,,
,
Origin Energy Last Sale Price $10.28,
ORGVMA,11.50,24/01/13,2:1,.049,.072,,,,,
ORGVMB,12.00,27/03/13,2:1,.051,.081,,,,,
,
QBE Insurance Grp Last Sale Price $11.80,
QBEWOC,13.00,29/11/12,4:1,.028,.033,,,,,
QBEWOD,14.00,29/11/12,4:1,.016,.021,,,,,
QBEWOE,12.50,20/12/12,4:1,.10,.105,,,,,
QBEWOF,14.00,20/12/12,4:1,.026,.031,,,,,
