Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5477.5 at 2014-04-10T16:44:36. Report at Thursday, April 10, 2014. Processed Friday at 2014-04-11T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $34.19,
ANZWOC,31.00,23/04/14,4:1,.825,.83,.505,,,,
ANZVMH,32.00,23/04/14,4:1,.545,.575,.235,,,,
ANZWOD,33.00,23/04/14,4:1,.375,.38,.375,+6.5,1400,,
ANZVRB,33.00,29/05/14,4:1,.43,.435,.435,+6,72,,
ANZVRE,32.00,26/06/14,4:1,.805,.81,,,,,
ANZVRF,34.00,24/07/14,4:1,.65,.66,,,,,
,
BHP Billiton Last Sale Price $37.91,
BHPWOJ,36.00,23/04/14,4:1,.555,.56,.52,,,,
BHPWOK,38.00,23/04/14,4:1,.22,.225,.275,-2,700,,
BHPVMH,39.00,23/04/14,4:1,.048,.073,.055,-5,1200,,
BHPWOL,40.00,23/04/14,4:1,.059,.064,.065,-2.5,850,,
BHPVRB,38.00,29/05/14,4:1,.56,.565,,,,,
BHPVRE,40.00,26/06/14,4:1,.30,.31,.315,-5,400,,
BHPVRF,40.00,24/07/14,4:1,.645,.65,,,,,
,
C'wlth Bank of Aust Last Sale Price $77.89,
CBAWOC,76.00,23/04/14,5:1,.565,.57,.455,,,,
CBAVMH,76.50,23/04/14,4:1,.46,.485,,,,,
CBAWOD,79.00,23/04/14,5:1,.24,.245,.35,,,,
CBAVRB,77.00,29/05/14,4:1,1.16,1.165,,,,,
CBAVRE,80.00,26/06/14,4:1,1.095,1.10,.84,,,,
CBAVRF,80.00,24/07/14,4:1,1.35,1.355,,,,,
,
Fortescue Metals Grp Last Sale Price $5.41,
FMGWOC,5.25,23/04/14,3:1,.125,.13,.145,,,,
FMGWOD,5.75,23/04/14,3:1,.05,.055,.073,,,,
FMGVRD,5.00,29/05/14,2:1,.345,.355,,,,,
FMGVRA,6.00,26/06/14,2:1,.135,.145,.14,-6,4500,,
FMGVRF,6.00,24/07/14,2:1,.225,.23,,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,0.01,17/06/16,1:1,34.21,34.31,,,,,
FX1WUA,0.01,10/03/22,1:1,34.20,34.31,,,,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,0.01,10/03/22,1:1,35.02,35.22,,,,,
,
Macquarie Grp Last Sale Price $57.46,
MQGWOC,53.00,23/04/14,4:1,1.19,1.195,1.35,,,,
MQGWOD,56.00,23/04/14,4:1,.595,.60,.61,+6,650,,
,
National Aust Bank Last Sale Price $35.56,
NABWOC,34.00,23/04/14,4:1,.46,.465,.395,,,,
NABVMH,35.00,23/04/14,4:1,.18,.21,.195,+.5,240,,
NABWOD,36.00,23/04/14,4:1,.145,.15,.165,,,,
NABVRB,36.00,29/05/14,4:1,.345,.35,,,,,
NABVRE,36.00,26/06/14,4:1,.48,.485,,,,,
NABVRF,38.00,24/07/14,4:1,.41,.42,,,,,
,
Newcrest Min Last Sale Price $10.94,
NCMWOC,9.00,23/04/14,4:1,.51,.515,.37,,,,
NCMWOD,10.00,23/04/14,4:1,.295,.30,.305,-3,185,,
NCMVMH,11.00,23/04/14,4:1,.09,.11,.11,+7,510,,
NCMVRA,12.00,29/05/14,4:1,.14,.145,.255,,,,
NCMVRG,11.00,26/06/14,4:1,.325,.335,.195,,,,
NCMVRD,13.00,24/07/14,4:1,.225,.23,,,,,
,
QBE Insurance Grp Last Sale Price $12.68,
QBEWOC,12.00,23/04/14,4:1,.22,.225,.28,,,,
QBEWOD,13.00,23/04/14,4:1,.074,.079,.095,,,,
,
Rio Tinto Last Sale Price $64.95,
RIOWOC,63.00,23/04/14,6:1,.485,.49,.44,,,,
RIOWOD,67.00,23/04/14,6:1,.15,.155,.145,+1.5,1000,,
RIOVMH,68.00,23/04/14,4:1,.047,.082,.029,,,,
RIOVRD,65.00,29/05/14,6:1,.695,.70,,,,,
RIOVRA,70.00,26/06/14,6:1,.445,.455,.485,,,,
RIOVRF,70.00,24/07/14,6:1,.705,.71,,,,,
,
Telstra Corp Last Sale Price $5.08,
TLSWOC,5.25,23/04/14,2:1,.029,.034,.031,,,,
TLSWOD,5.50,23/04/14,2:1,.013,.018,.056,,,,
,
Westpac Banking Last Sale Price $34.86,
WBCWOC,32.00,23/04/14,4:1,.745,.75,.42,,,,
WBCWOD,34.00,23/04/14,4:1,.29,.295,.285,,,,
WBCVMH,35.50,23/04/14,4:1,.042,,.046,,,,
WBCVRB,34.00,29/05/14,4:1,.48,.49,,,,,
WBCVRD,33.00,26/06/14,4:1,.755,.76,,,,,
WBCVRF,35.00,24/07/14,4:1,.61,.62,,,,,
,
Wesfarmers Last Sale Price $42.81,
WESWOC,43.00,23/04/14,4:1,.225,.23,.245,,,,
WESWOD,46.00,23/04/14,4:1,.036,.041,,,,,
,
Woodside Petroleum Last Sale Price $39.25,
WPLWOC,37.00,23/04/14,5:1,.51,.515,.435,,,,
WPLWOD,40.00,23/04/14,5:1,.125,.13,.23,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $34.19,
ANZWOQ,29.00,23/04/14,4:1,.016,.021,.072,,,,
ANZVMZ,31.00,23/04/14,4:1,.001,,,,,,
ANZWOP,31.00,23/04/14,4:1,.02,.025,.15,,,,
ANZVRP,31.00,29/05/14,4:1,.165,.17,.23,,,,
ANZVRU,29.00,26/06/14,4:1,.08,.081,.125,,,,
ANZVRQ,31.00,24/07/14,4:1,.43,.435,,,,,
,
BHP Billiton Last Sale Price $37.91,
BHPWOU,33.00,23/04/14,4:1,.018,.023,.086,,,,
BHPWOT,35.00,23/04/14,4:1,.035,.04,.215,,,,
BHPVMZ,36.00,23/04/14,4:1,.024,.03,.059,,,,
BHPWOS,37.00,23/04/14,4:1,.13,.135,.089,-1.6,500,,
BHPVRP,35.00,29/05/14,4:1,.295,.30,,,,,
BHPVRS,35.00,26/06/14,4:1,.425,.43,,,,,
BHPVRQ,34.00,24/07/14,4:1,.455,.46,,,,,
,
C'wlth Bank of Aust Last Sale Price $77.89,
CBAVMZ,71.00,23/04/14,4:1,.001,,.04,,,,
CBAWOQ,74.00,23/04/14,5:1,.079,.084,.30,,,,
CBAWOP,77.00,23/04/14,5:1,.245,.25,.305,,,,
CBAVRP,73.00,29/05/14,4:1,.545,.55,,,,,
CBAVRU,70.00,26/06/14,4:1,.24,.245,.395,,,,
CBAVRQ,70.00,24/07/14,4:1,.77,.775,,,,,
,
Fortescue Metals Grp Last Sale Price $5.41,
FMGWOQ,4.50,23/04/14,3:1,.02,.025,.049,,,,
FMGWOP,5.00,23/04/14,3:1,.042,.047,.041,,,,
FMGVRQ,4.50,29/05/14,2:1,.082,.084,.115,,,,
FMGVRP,4.50,26/06/14,2:1,.105,.115,.085,,,,
FMGVRU,4.00,24/07/14,2:1,.105,.11,,,,,
,
Macquarie Grp Last Sale Price $57.46,
MQGWOQ,50.00,23/04/14,4:1,.022,.027,.088,,,,
MQGWOP,53.00,23/04/14,4:1,.061,.066,.085,,,,
,
National Aust Bank Last Sale Price $35.56,
NABWOQ,32.00,23/04/14,4:1,.019,.024,.10,,,,
NABVMZ,33.00,23/04/14,4:1,.001,,.075,,,,
NABWOP,34.00,23/04/14,4:1,.058,.063,.18,,,,
NABVRP,32.00,29/05/14,4:1,.24,.245,,,,,
NABVRU,32.00,26/06/14,4:1,.25,.255,.34,,,,
NABVRQ,30.00,24/07/14,4:1,.305,.31,,,,,
,
Newcrest Min Last Sale Price $10.94,
NCMWOQ,7.50,23/04/14,4:1,.016,,,,,,
NCMWOP,8.50,23/04/14,4:1,.018,,,,,,
NCMVMZ,10.00,23/04/14,4:1,.016,,,,,,
NCMVRQ,11.00,29/05/14,4:1,.27,.275,.385,,,,
NCMVRP,8.00,26/06/14,4:1,.039,.041,.04,-1.5,250,,
NCMVRU,10.00,24/07/14,4:1,.28,.285,,,,,
,
QBE Insurance Grp Last Sale Price $12.68,
QBEWOQ,11.00,23/04/14,4:1,.018,.023,,,,,
QBEWOP,12.00,23/04/14,4:1,.046,.051,.20,,,,
,
Rio Tinto Last Sale Price $64.95,
RIOWOQ,59.00,23/04/14,6:1,.037,.042,.315,,,,
RIOVMZ,63.00,23/04/14,4:1,.12,.145,.22,,,,
RIOWOP,63.00,23/04/14,6:1,.15,.155,.15,,,,
RIOVRR,60.00,29/05/14,6:1,.365,.375,,,,,
RIOVRQ,60.00,26/06/14,6:1,.53,.54,.525,,30,,
RIOVRS,58.00,24/07/14,6:1,.57,.58,,,,,
,
Telstra Corp Last Sale Price $5.08,
TLSWOQ,5.00,23/04/14,2:1,.041,.046,.095,,,,
TLSWOP,5.25,23/04/14,2:1,.115,.12,.16,,,,
,
Westpac Banking Last Sale Price $34.86,
WBCWOQ,30.00,23/04/14,4:1,.016,,.016,,,,
WBCWOP,32.00,23/04/14,4:1,.018,.023,.024,,,,
WBCVMZ,32.50,23/04/14,4:1,.001,,,,,,
WBCVRP,32.00,29/05/14,4:1,.285,.29,,,,,
WBCVRU,29.00,26/06/14,4:1,.21,.215,,,,,
WBCVRQ,32.00,24/07/14,4:1,.485,.49,,,,,
,
Wesfarmers Last Sale Price $42.81,
WESWOQ,41.00,23/04/14,4:1,.083,.088,.48,,,,
WESWOP,44.00,23/04/14,4:1,.415,.42,.73,,,,
,
Woodside Petroleum Last Sale Price $39.25,
WPLWOQ,35.00,23/04/14,5:1,.02,.025,,,,,
WPLWOP,38.00,23/04/14,5:1,.09,.095,,,,,
,
Basket Put Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $5.99,
AFISZB,2.24,30/06/16,1:1,3.78,,3.06,,,,
AFIJOH,3.31,12/12/17,1:1,2.67,2.68,3.03,,,,
,
Ainsworth Game Tech Last Sale Price $4.05,
AGISRT,1.67,06/08/21,1:1,2.36,,2.81,,,,
,
AGL Energy Last Sale Price $15.53,
AGKSOC,6.05,26/06/14,1:1,9.57,9.58,9.60,,,,
AGKSSR,6.54,27/06/14,1:1,9.14,9.15,8.47,,,,
AGKISD,14.26,24/09/14,1:1,1.795,1.805,2.54,,,,
AGKIRQ,8.88,03/12/14,1:1,6.93,,7.12,,,,
AGKSMC,6.83,30/06/15,1:1,8.84,,8.60,,,,
AGKIOV,9.40,15/12/15,1:1,7.53,7.54,7.78,,,,
AGKSZB,0.91,30/06/16,1:1,14.63,,14.20,,,,
AGKSWG,5.78,30/06/16,1:1,10.13,10.16,9.70,,,,
AGKJOC,8.58,22/06/17,1:1,6.95,6.96,6.26,,,,
AGKSZC,6.60,30/06/17,1:1,9.02,,8.05,,,,
AGKSMY,10.45,30/06/17,1:1,5.25,,4.58,,,,
AGKJOH,12.28,12/12/17,1:1,3.25,3.26,2.96,,,,
AGKSZU,6.56,04/02/19,1:1,8.97,,,,,,
AGKSZX,7.94,04/02/19,1:1,7.58,,7.78,,,,
AGKSRX,5.66,06/08/21,1:1,9.86,9.84,10.08,,,,
AGKSRU,6.54,06/08/21,1:1,8.99,8.97,8.08,,,,
AGKSRT,7.94,06/08/21,1:1,7.58,7.56,7.72,,,,
,
Atlas Iron Last Sale Price $1.02,
AGOSWG,1.60,30/06/16,1:1,.27,.28,.39,,,,
AGOSRU,0.37,06/08/21,1:1,.645,.65,.535,,,,
AGOSRT,0.62,06/08/21,1:1,.395,.40,.45,+8,250,,
,
Asciano Last Sale Price $5.32,
AIOSSA,20.62,30/06/14,1:1,.105,,.115,,,,
AIOSSB,11.40,30/06/15,1:1,,,.98,,,,
AIOIOV,3.85,15/12/15,1:1,2.48,2.49,,,,,
AIOSZC,31.30,30/06/17,1:1,.465,,.98,,,,
AIOSZW,1.97,28/12/17,1:1,3.35,,1.07,,,,
AIOSZX,2.79,04/02/19,1:1,2.54,,1.97,,,,
AIOSRW,1.97,06/08/21,1:1,3.35,3.34,,,,,
AIOSRX,2.35,06/08/21,1:1,2.98,2.97,3.07,,,,
AIOSRT,2.79,06/08/21,1:1,2.54,2.53,2.57,,,,
,
Aristocrat Leisure Last Sale Price $5.12,
ALLSSA,10.65,30/06/14,1:1,.068,,1.085,,,,
ALLIOV,3.10,15/12/15,1:1,2.73,2.74,2.39,,,,
ALLSMY,15.70,30/06/17,1:1,.175,,.93,,,,
,
Australand Prop Last Sale Price $4.26,
ALZSSU,2.00,27/06/14,1:1,2.31,2.32,1.93,,,,
,
Amcor Last Sale Price $10.21,
AMCSSG,8.64,30/06/14,1:1,1.515,1.53,1.505,,,,
AMCSZA,0.40,30/06/15,1:1,9.82,,4.72,,,,
AMCIYA,4.15,29/07/15,1:1,6.37,6.40,7.05,,,,
AMCIYB,5.65,29/07/15,1:1,4.99,5.02,5.67,,,,
AMCIOV,5.48,15/12/15,1:1,5.65,5.66,,,,,
AMCSOE,1.63,23/06/16,1:1,8.60,8.61,7.69,,,,
AMCSWG,5.00,30/06/16,1:1,5.96,5.98,8.06,,,,
AMCSZX,1.74,04/02/19,1:1,8.48,,7.64,,,,
AMCSRX,1.19,06/08/21,1:1,9.03,9.01,,,,,
AMCSRT,1.72,06/08/21,1:1,8.50,8.48,6.38,,,,
AMCSRW,2.63,06/08/21,1:1,7.58,7.56,7.77,,,,
,
AMP Last Sale Price $5.20,
AMPIOL,4.25,23/05/14,1:1,1.03,1.04,.715,,,,
AMPSSX,5.23,12/06/14,1:1,.15,.19,.195,,,,
AMPISN,4.74,24/06/14,1:1,.99,1.03,.945,,,,
AMPSOC,1.91,26/06/14,1:1,3.32,3.33,2.76,,,,
AMPSSR,2.10,27/06/14,1:1,3.13,3.14,1.575,,,,
AMPISM,5.22,27/06/14,1:1,.16,.21,.32,,,,
AMPSSG,4.37,30/06/14,1:1,.785,.795,.565,,,,
AMPSSA,6.18,30/06/14,1:1,.031,,1.005,,,,
AMPISD,4.97,24/09/14,1:1,.535,.545,.46,,,,
AMPIRN,3.50,25/09/14,1:1,1.795,1.825,1.70,,,,
AMPIRQ,2.66,03/12/14,1:1,2.60,2.64,2.43,,,,
AMPIRJ,3.00,26/03/15,1:1,2.44,2.47,,,,,
AMPJOM,3.13,21/05/15,1:1,2.07,2.08,,,,,
AMPJON,3.39,21/05/15,1:1,1.805,1.815,,,,,
AMPSOD,3.42,26/06/15,1:1,1.955,1.965,1.82,,,,
AMPSZA,0.20,30/06/15,1:1,4.98,,3.46,,,,
AMPSMC,3.25,30/06/15,1:1,2.04,,1.57,,,,
AMPSSB,4.64,30/06/15,1:1,.615,,.375,,,,
AMPIYA,2.50,29/07/15,1:1,2.89,2.91,2.73,,,,
AMPIYB,3.25,29/07/15,1:1,2.20,2.22,2.01,,,,
AMPIRK,3.25,24/09/15,1:1,2.43,2.47,,,,,
AMPIOV,2.75,15/12/15,1:1,2.91,2.92,,,,,
AMPIOZ,3.80,15/12/15,1:1,2.21,2.22,,,,,
AMPJRB,3.54,16/12/15,1:1,1.635,1.67,.95,,,,
AMPSOE,1.50,23/06/16,1:1,3.72,3.73,3.22,,,,
AMPSOF,2.08,23/06/16,1:1,3.21,3.22,2.83,,,,
AMPSWB,1.38,30/06/16,1:1,3.84,,3.16,,,,
AMPSWH,1.57,30/06/16,1:1,3.78,3.79,2.98,,,,
AMPSWG,2.24,30/06/16,1:1,3.14,3.16,2.07,,,,
AMPSMX,3.82,30/06/16,1:1,1.465,,1.175,,,,
AMPSZB,3.96,30/06/16,1:1,1.40,,1.375,+22.5,55,,
AMPSWC,4.19,30/06/16,1:1,1.10,,.95,,,,
AMPSWD,8.44,30/06/16,1:1,.085,,.072,,,,
AMPSMY,7.06,30/06/17,1:1,.18,,.17,,58,,
AMPJOJ,2.80,31/05/18,1:1,2.40,2.41,2.07,,,,
AMPJOK,3.66,31/05/18,1:1,1.535,1.545,1.28,,,,
AMPSZD,3.51,28/06/18,1:1,1.735,,1.705,,50,,
AMPSMB,5.18,29/06/18,1:1,.68,,.395,,,,
AMPSZX,2.08,04/02/19,1:1,3.10,,2.62,,,,
AMPSZW,3.17,04/02/19,1:1,2.01,,1.34,,,,
AMPSRX,1.37,06/08/21,1:1,3.81,3.84,4.08,,,,
AMPSRT,2.08,06/08/21,1:1,3.10,3.13,2.84,,,,
AMPSRU,2.52,06/08/21,1:1,2.66,2.69,2.17,,,,
AMPSRW,3.17,06/08/21,1:1,2.01,2.04,1.90,,,,
,
Ansell Last Sale Price $18.52,
ANNSWG,9.81,30/06/16,1:1,9.66,9.70,12.41,,,,
,
ANZ Banking Grp Last Sale Price $34.19,
ANZIO1,15.50,09/05/14,1:1,18.22,18.23,15.80,,,,
ANZIOL,22.75,23/05/14,1:1,11.67,11.68,11.56,+21,6,,
ANZISD,26.86,23/05/14,1:1,5.40,5.41,5.11,,,,
ANZISC,28.61,23/05/14,1:1,5.69,,4.33,,,,
ANZIRL,21.52,29/05/14,1:1,10.13,,9.67,,,,
ANZISI,29.94,10/06/14,1:1,4.39,4.40,4.23,,,,
ANZISJ,33.40,10/06/14,1:1,1.825,1.835,1.695,,,,
ANZSSX,28.75,12/06/14,1:1,5.50,5.65,3.79,,,,
ANZISN,30.12,24/06/14,1:1,6.74,6.97,6.35,,,,
ANZSOC,2.44,26/06/14,1:1,31.78,31.79,21.05,,,,
ANZSSR,1.35,27/06/14,1:1,32.81,32.82,28.96,,,,
ANZSSS,10.27,27/06/14,1:1,24.09,24.10,21.90,,,,
ANZSST,12.66,27/06/14,1:1,21.75,21.76,20.04,,,,
ANZISO,23.65,27/06/14,1:1,10.94,11.12,8.21,,,,
ANZISM,23.76,27/06/14,1:1,10.47,10.65,8.70,,,,
ANZSSA,14.77,30/06/14,1:1,19.70,,17.99,,,,
ANZSSG,28.02,30/06/14,1:1,5.23,5.24,5.23,+100,5,,
ANZSSH,28.02,30/06/14,1:1,5.95,5.96,,,,,
ANZIRN,21.00,25/09/14,1:1,13.97,14.00,12.21,,,,
ANZIO2,15.50,07/11/14,1:1,19.24,19.25,16.87,,,,
