CBAVME,57.00,29/04/10,5:1,0.61,0.63,0.50,-,-
Computershare Ltd Last Sale Price $10.69,,,,,,,,
CPUVMA,11.00,25/03/10,2:1,0.445,0.45,-,-,-
CSL Ltd Last Sale Price $31.54,,,,,,,,
CSLWZA,36.00,17/12/09,4:1,0.001,0.04,0.012,-,-
CSLWZB,32.00,28/01/10,4:1,0.34,0.365,0.35,-18,55
CSLVMA,33.00,25/03/10,4:1,0.42,0.455,0.395,-,-
Fortescue Metals Grp Last Sale Price $4.21,,,,,,,,
FMGVMA,4.50,25/03/10,3:1,0.17,0.175,-,-,-
Insurance Aust Grp Last Sale Price $3.92,,,,,,,,
IAGVMA,4.00,25/03/10,3:1,0.11,0.125,0.125,-,-
Incitec Pivot Last Sale Price $2.85,,,,,,,,
IPLVMA,3.00,25/03/10,2:1,0.145,0.155,-,-,-
Lihir Gold Ltd Last Sale Price $3.60,,,,,,,,
LGLWOB,3.25,17/12/09,2:1,0.20,0.205,0.185,-,-
LGLWOA,3.50,17/12/09,2:1,0.11,0.11,0.395,-,-
LGLWOC,3.75,17/12/09,2:1,0.052,0.057,0.089,-,-
LGLVMA,3.50,25/03/10,2:1,0.25,0.255,0.255,-,250
Macq Grp Ltd Last Sale Price $48.00,,,,,,,,
MQGVZE,55.00,17/12/09,5:1,0.085,0.09,0.045,-0.3,100
MQGVZF,65.00,17/12/09,5:1,0.001,0.04,0.061,-,-
MQGVZG,50.00,25/02/10,5:1,1.065,1.09,-,-,-
MQGWOB,50.00,25/02/10,6:1,0.595,0.575,0.505,7,24
MQGWOC,60.00,25/02/10,6:1,0.15,0.16,0.135,-5.5,74
National Aust Bank Last Sale Price $28.62,,,,,,,,
NABWOH,26.00,17/12/09,4:1,0.46,0.47,0.64,25.5,490
NABWOI,30.00,17/12/09,4:1,0.017,0.027,0.042,2.5,1265
NABWZF,30.00,17/12/09,4:1,0.092,0.10,0.13,-,-
NABWOG,32.50,17/12/09,4:1,0.001,0.011,0.06,-,-
NABWZG,34.00,17/12/09,4:1,0.005,0.04,-,-,-
NABWZH,32.00,28/01/10,4:1,0.175,0.20,-,-,-
NABWOJ,28.00,25/02/10,4:1,0.385,0.60,0.65,-,-
NABWZI,28.00,25/02/10,4:1,0.72,0.745,-,-,-
NABWOK,30.00,25/02/10,4:1,0.195,0.34,0.28,8,170
NABWOL,32.00,25/02/10,4:1,0.115,0.12,0.13,-3.5,100
NABVMA,29.00,25/03/10,5:1,0.395,0.53,0.36,-,-
NABVMB,31.00,25/03/10,5:1,0.25,0.35,-,-,-
NABVME,33.00,29/04/10,5:1,0.205,0.285,-,-,-
Newcrest Min Last Sale Price $36.79,,,,,,,,
NCMWOA,33.00,17/12/09,4:1,1.04,1.05,1.095,-,-
NCMWOB,37.00,17/12/09,4:1,0.30,0.37,0.46,-,-
NCMVZB,40.00,17/12/09,4:1,0.155,0.18,-,-,-
NCMVMA,35.00,25/03/10,4:1,1.27,1.315,1.235,-6.5,27
NCMVMB,37.00,25/03/10,4:1,1.02,1.065,-,-,-
NCMVME,39.00,29/04/10,4:1,0.97,1.01,1.13,-,-
News Corp Last Sale Price $15.12,,,,,,,,
NWSVMA,16.00,25/03/10,4:1,0.28,0.285,0.29,-,-
NWSVME,18.00,29/04/10,4:1,0.17,0.175,-,-,-
Oil Search Ltd Last Sale Price $5.70,,,,,,,,
OSHVMA,6.50,25/03/10,2:1,0.16,0.17,0.17,-,1000
OSHVME,7.50,29/04/10,2:1,0.077,0.082,-,-,-
Paladin Energy Last Sale Price $4.12,,,,,,,,
PDNVMA,4.00,25/03/10,2:1,0.31,0.315,0.28,-,-
PDNVME,5.00,29/04/10,2:1,0.18,0.185,-,-,-
Qantas Airways Last Sale Price $2.60,,,,,,,,
QANVMA,2.50,25/03/10,2:1,0.155,0.165,0.145,-,-
QANVME,3.50,29/04/10,2:1,0.034,0.03,-,-,-
QBE Insurance Grp Last Sale Price $22.24,,,,,,,,
QBEWOB,23.00,17/12/09,4:1,0.076,0.094,0.078,2.1,140
QBEWOC,26.00,17/12/09,4:1,0.011,0.016,0.022,-,-
QBEVMA,23.00,25/03/10,4:1,0.375,0.41,-,-,-
QBEVMB,25.00,25/03/10,4:1,0.185,0.21,-,-,-
QBEVME,27.00,29/04/10,4:1,0.11,0.125,-,-,-
Rio Tinto Ltd Last Sale Price $71.66,,,,,,,,
RIOWOH,65.00,17/12/09,6:1,1.355,1.365,1.175,27.5,500
RIOWOI,70.00,17/12/09,6:1,0.595,0.72,0.55,-4,80
RIOWZN,70.00,17/12/09,6:1,0.81,0.835,0.955,-,-
RIOVZA,75.00,17/12/09,6:1,0.44,0.465,0.92,-,-
RIOWOG,75.00,17/12/09,6:1,0.25,0.325,0.22,4.5,1150
RIOVZB,80.00,25/02/10,6:1,0.97,0.995,-,-,-
RIOVMA,65.00,25/03/10,6:1,2.01,2.05,1.98,31.5,160
RIOVMB,70.00,25/03/10,6:1,1.52,1.55,1.40,-,-
RIOVMC,75.00,25/03/10,6:1,1.13,1.15,-,-,-
RIOVME,80.00,29/04/10,6:1,1.005,1.025,-,-,-
RIOVMF,85.00,29/04/10,6:1,0.74,0.76,0.94,-,-
Santos Ltd Last Sale Price $14.72,,,,,,,,
STOWOE,15.50,17/12/09,4:1,0.048,0.063,0.055,-4.5,150
STOVZL,16.50,17/12/09,4:1,0.029,0.04,-,-,-
STOWOF,17.00,17/12/09,4:1,0.019,0.024,-,-,-
STOVMA,15.00,25/03/10,3:1,0.36,0.375,0.40,-,-
STOVME,17.00,29/04/10,3:1,0.185,0.195,-,-,-
Telstra Corp Last Sale Price $3.41,,,,,,,,
TLSVZA,3.35,17/12/09,2:1,0.059,0.064,0.044,-,-
TLSVMA,3.36,25/03/10,2:1,0.13,0.135,-,-,-
TLSVMB,3.61,25/03/10,2:1,0.075,0.078,-,-,-
TLSVME,3.85,29/04/10,2:1,0.065,0.068,-,-,-
Westpac Banking Last Sale Price $24.14,,,,,,,,
WBCWOD,19.50,17/12/09,4:1,1.105,1.26,1.775,-,-
WBCVZN,23.00,17/12/09,4:1,0.375,0.40,0.47,-,-
WBCWOI,23.00,17/12/09,4:1,0.39,0.60,0.33,12,1309
WBCWOH,25.00,17/12/09,4:1,0.088,0.098,0.081,4.3,1791
WBCVZO,28.00,17/12/09,4:1,0.007,0.04,-,-,-
WBCWOK,25.00,25/02/10,4:1,0.28,0.35,0.315,-,-
WBCWZA,25.00,25/02/10,4:1,0.45,0.475,-,-,-
WBCWOL,27.00,25/02/10,4:1,0.13,0.175,0.135,-5,230
WBCWOJ,29.00,25/02/10,4:1,0.055,0.079,0.105,-,-
WBCVMA,26.00,25/03/10,5:1,0.255,0.275,0.19,-,-
WBCVMB,28.00,25/03/10,5:1,0.135,0.15,-,-,-
WBCVMC,30.00,25/03/10,5:1,0.066,0.074,-,-,-
WBCVME,32.00,29/04/10,5:1,0.057,0.064,-,-,-
Wesfarmers Ltd Last Sale Price $29.78,,,,,,,,
WESVMA,30.00,25/03/10,4:1,0.57,0.59,-,-,-
WorleyParsons Ltd Last Sale Price $26.52,,,,,,,,
WORVMA,30.00,25/03/10,4:1,0.49,0.505,-,-,-
Woolworths Ltd Last Sale Price $28.05,,,,,,,,
WOWVMA,28.00,25/03/10,4:1,0.435,0.455,-,-,-
WOWVMB,30.00,25/03/10,4:1,0.215,0.23,0.22,-,-
Woodside Pet Last Sale Price $48.75,,,,,,,,
WPLWOA,47.50,17/12/09,5:1,0.485,0.61,0.495,8.5,200
WPLWOB,50.00,17/12/09,5:1,0.205,0.285,0.21,4.5,500
WPLWOC,53.00,17/12/09,5:1,0.056,0.067,0.061,0.1,200
WPLWZN,55.00,17/12/09,5:1,0.09,0.115,0.655,-,-
WPLWZO,53.00,28/01/10,5:1,0.545,0.57,0.815,-,-
WPLVMA,50.00,25/03/10,5:1,0.775,0.785,0.875,-,-
WPLVME,55.00,29/04/10,5:1,0.56,0.57,-,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $6.18,,,,,,,,
AMPWOT,6.00,17/12/09,3:1,0.045,0.05,0.12,-,-
AMPWOU,6.50,17/12/09,3:1,0.125,0.13,0.022,-,-
AMPWOP,5.50,25/02/10,3:1,0.084,0.089,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.18,0.185,0.185,-,-
ANZ Banking Grp Last Sale Price $22.15,,,,,,,,
ANZWOW,18.00,17/12/09,4:1,0.001,0.021,0.011,-,-
ANZWOX,20.00,17/12/09,4:1,0.029,0.076,0.061,-,-
ANZWZU,21.00,17/12/09,4:1,0.067,0.072,0.16,-,-
ANZWOV,22.00,17/12/09,4:1,0.21,0.215,0.165,-11,73
ANZWZV,23.00,17/12/09,4:1,0.295,0.32,0.345,-14,41
ANZWZW,25.00,28/01/10,4:1,0.795,0.82,-,-,-
ANZWOY,20.00,25/02/10,4:1,0.175,0.255,0.185,1.5,300
ANZWZX,20.00,25/02/10,4:1,0.215,0.24,0.24,-,100
ANZWOZ,22.00,25/02/10,4:1,0.40,0.405,0.45,-,-
ANZVOP,24.00,25/02/10,4:1,0.62,0.80,0.67,-,-
ANZVMS,22.00,25/03/10,3:1,0.54,0.645,-,-,-
ANZVMT,24.00,25/03/10,3:1,0.875,1.025,-,-,-
ANZVMU,26.00,29/04/10,3:1,1.385,1.555,-,-,-
ASX Ltd Last Sale Price $33.06,,,,,,,,
ASXVMS,35.00,25/03/10,4:1,1.00,1.005,-,-,-
ASXVMU,37.00,29/04/10,4:1,1.41,1.42,-,-,-
BHP Billiton Ltd Last Sale Price $41.30,,,,,,,,
BHPVOR,27.50,17/12/09,4:1,0.001,0.011,0.021,-,-
BHPVOU,35.00,17/12/09,4:1,0.008,0.018,0.023,-,-
BHPVOS,37.00,17/12/09,4:1,0.031,0.036,0.067,-,-
BHPVOT,40.00,17/12/09,4:1,0.12,0.15,0.11,-,-
BHPWZR,40.00,17/12/09,4:1,0.285,0.31,0.415,-,-
BHPWZS,42.00,17/12/09,4:1,0.58,0.605,0.79,-,-
BHPWZU,34.00,28/01/10,4:1,0.145,0.17,-,-,-
BHPWZT,38.00,28/01/10,4:1,0.415,0.44,0.57,-,-
BHPWOR,30.00,25/02/10,4:1,0.047,0.052,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.105,0.115,0.12,-5,300
BHPWOU,36.00,25/02/10,4:1,0.21,0.23,0.245,-7.5,1300
BHPWZV,36.00,25/02/10,4:1,0.385,0.41,-,-,-
BHPVOV,39.00,25/02/10,4:1,0.395,0.42,0.445,-10.5,160
BHPVMS,37.00,25/03/10,4:1,0.465,0.47,-,-,-
BHPVMT,39.00,25/03/10,4:1,0.64,0.65,0.77,-,-
BHPVMU,40.00,29/04/10,4:1,0.87,0.875,0.99,-,-
BlueScope Steel Last Sale Price $2.71,,,,,,,,
BSLWOQ,2.75,17/12/09,2:1,0.073,0.078,0.061,-,-
BSLVMS,3.25,25/03/10,2:1,0.32,0.33,0.28,-,-
C'wlth Bank  of Aust  Last Sale Price $52.80,,,,,,,,
CBAWOV,30.00,17/12/09,5:1,-,-,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,-,0.011,0.008,-,-
CBAWZW,45.00,17/12/09,5:1,0.009,0.04,-,-,-
CBAWZX,50.00,17/12/09,5:1,0.09,0.115,0.105,-14.5,600
CBAWOX,51.00,17/12/09,5:1,0.088,0.093,0.215,-,-
CBAWZY,55.00,28/01/10,5:1,0.88,0.91,1.00,-,-
CBAWOY,41.00,25/02/10,5:1,0.072,0.54,0.10,-4,850
CBAVOP,46.00,25/02/10,5:1,0.185,0.19,0.25,-13,2200
CBAWZZ,48.00,25/02/10,5:1,0.525,0.55,0.565,-,100
CBAWOZ,50.00,25/02/10,5:1,0.375,0.38,0.485,-6.5,350
CBAVMS,53.00,25/03/10,5:1,0.92,1.00,-,-,-
CBAVMT,55.00,25/03/10,5:1,1.13,1.215,-,-,-
CBAVMU,57.00,29/04/10,5:1,1.455,1.545,-,-,-
Computershare Ltd Last Sale Price $10.69,,,,,,,,
CPUVMS,11.00,25/03/10,2:1,0.56,0.565,-,-,-
CSL Ltd Last Sale Price $31.54,,,,,,,,
CSLVMS,33.00,25/03/10,4:1,0.685,0.725,-,-,-
Incitec Pivot Last Sale Price $2.85,,,,,,,,
IPLVMS,3.00,25/03/10,2:1,0.205,0.215,-,-,-
Lihir Gold Ltd Last Sale Price $3.60,,,,,,,,
LGLWOT,3.25,17/12/09,2:1,0.02,0.025,0.042,-,-
LGLWOS,3.50,17/12/09,2:1,0.055,0.061,-,-,-
LGLVMS,3.50,25/03/10,2:1,0.175,0.18,0.185,2.5,200
Macq Grp Ltd Last Sale Price $48.00,,,,,,,,
MQGVZQ,50.00,17/12/09,5:1,0.71,0.74,1.10,-,-
MQGVZR,55.00,17/12/09,5:1,1.495,1.525,1.54,-,-
MQGVZS,40.00,28/01/10,5:1,0.25,0.275,-,-,-
MQGWOP,45.00,25/02/10,6:1,0.50,0.51,0.525,-,-
National Aust Bank Last Sale Price $28.62,,,,,,,,
NABWOW,22.00,17/12/09,4:1,0.001,0.021,0.022,-,-
NABWOX,26.00,17/12/09,4:1,0.078,0.088,0.07,-6,600
NABWZS,28.00,17/12/09,4:1,0.16,0.185,-,-,-
NABWOV,29.00,17/12/09,4:1,0.435,0.44,0.32,-24,100
NABWZR,30.00,17/12/09,4:1,0.44,0.465,0.50,-,-
NABWZT,32.00,28/01/10,4:1,0.97,1.00,1.005,-,-
NABWOY,24.50,25/02/10,4:1,0.135,0.215,0.15,-,-
NABWZU,26.00,25/02/10,4:1,0.295,0.32,0.325,-,100
NABWOZ,26.50,25/02/10,4:1,0.215,0.24,0.215,-15.5,2250
NABVOP,28.50,25/02/10,4:1,0.39,0.59,0.59,-,-
NABVMS,29.00,25/03/10,5:1,0.46,0.58,0.67,-,-
NABVMT,31.00,25/03/10,5:1,0.675,0.83,-,-,-
NABVMU,33.00,29/04/10,5:1,0.985,1.155,-,-,-
Newcrest Min Last Sale Price $36.79,,,,,,,,
NCMWOP,29.00,17/12/09,4:1,0.012,0.017,0.015,-,-
NCMWOQ,32.00,17/12/09,4:1,0.031,0.036,0.052,-,-
NCMWZX,33.00,17/12/09,4:1,0.13,0.155,0.11,-,-
NCMVMS,37.00,25/03/10,4:1,0.92,0.955,0.98,2.5,900
NCMVMU,39.00,29/04/10,4:1,1.325,1.365,-,-,-
News Corp Last Sale Price $15.12,,,,,,,,
NWSVMS,16.00,25/03/10,4:1,0.475,0.485,-,-,-
NWSVMU,18.00,29/04/10,4:1,0.85,0.855,-,-,-
QBE Insurance Grp Last Sale Price $22.24,,,,,,,,
QBEWOQ,22.50,17/12/09,4:1,0.145,0.205,-,-,-
QBEWOP,24.00,17/12/09,4:1,0.385,0.475,0.039,-,-
QBEVMS,25.00,25/03/10,4:1,0.895,0.94,-,-,-
QBEVMU,27.00,29/04/10,4:1,1.30,1.35,-,-,-
Rio Tinto Ltd Last Sale Price $71.66,,,,,,,,
RIOVZR,50.00,17/12/09,6:1,0.001,0.04,-,-,-
RIOWOP,50.00,17/12/09,6:1,0.005,0.015,0.017,-,-
RIOWOQ,55.00,17/12/09,6:1,0.011,0.021,0.015,-,-
RIOWOR,58.00,17/12/09,6:1,0.015,0.025,0.071,-,-
RIOVZS,65.00,17/12/09,6:1,0.175,0.20,0.195,-17,300
RIOVZT,70.00,25/02/10,6:1,1.48,1.51,1.755,-,-
RIOVMS,70.00,25/03/10,6:1,1.12,1.14,1.245,-17,50
RIOVMT,75.00,25/03/10,6:1,1.55,1.575,1.62,-,-
RIOVMU,80.00,29/04/10,6:1,2.20,2.23,-,-,-
Santos Ltd Last Sale Price $14.72,,,,,,,,
STOWZP,14.50,17/12/09,4:1,0.12,0.145,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.13,0.155,0.175,-,-
STOVMU,16.00,29/04/10,3:1,0.73,0.745,-,-,-
Telstra Corp Last Sale Price $3.41,,,,,,,,
TLSVZP,3.00,17/12/09,2:1,0.001,0.04,-,-,-
TLSVMS,3.61,25/03/10,2:1,0.21,0.215,-,-,-
TLSVMU,3.85,29/04/10,2:1,0.32,0.325,-,-,-
Westpac Banking Last Sale Price $24.14,,,,,,,,
WBCWOW,20.00,17/12/09,4:1,0.001,0.021,0.002,-,-
WBCWOX,22.00,17/12/09,4:1,0.022,0.047,0.079,-,-
WBCVZX,24.00,17/12/09,4:1,0.175,0.20,-,-,-
WBCWOV,24.00,17/12/09,4:1,0.155,0.19,0.195,-,-
WBCVZW,25.00,17/12/09,4:1,0.32,0.345,0.495,-,-
WBCWOZ,23.00,25/02/10,4:1,0.225,0.27,0.345,-,-
WBCVOP,24.50,25/02/10,4:1,0.36,0.415,0.36,-,-
WBCVZY,26.00,25/02/10,4:1,0.76,0.785,-,-,-
WBCWOY,26.00,25/02/10,4:1,0.57,0.65,0.59,-,-
WBCVMS,28.00,25/03/10,5:1,0.815,0.845,-,-,-
WBCVMT,30.00,25/03/10,5:1,1.14,1.17,-,-,-
WBCVMU,32.00,29/04/10,5:1,1.50,1.535,-,-,-
Wesfarmers Ltd Last Sale Price $29.78,,,,,,,,
WESVMS,30.00,25/03/10,4:1,0.615,0.635,0.65,-11.5,330
WorleyParsons Ltd Last Sale Price $26.52,,,,,,,,
WORVMS,30.00,25/03/10,4:1,1.395,1.415,-,-,-
Woolworths Ltd Last Sale Price $28.05,,,,,,,,
WOWVMS,30.00,25/03/10,4:1,0.70,0.725,-,-,-
Woodside Pet Last Sale Price $48.75,,,,,,,,
WPLWOS,45.00,17/12/09,5:1,0.071,0.076,-,-,-
WPLWZZ,48.00,17/12/09,5:1,0.37,0.395,-,-,-
WPLWOT,49.00,17/12/09,5:1,0.285,0.295,0.29,-,-
WPLVZP,50.00,28/01/10,5:1,0.955,0.985,1.02,-,-
WPLVMS,50.00,25/03/10,5:1,1.005,1.015,-,-,-
WPLVMU,55.00,29/04/10,5:1,1.755,1.765,-,-,-
Basket Put Warrants ,,,,,,,,
Equity Endowment Warrants ,,,,,,,,
ANZ Banking Grp Last Sale Price $22.15,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,16.02,16.50,16.98,-,-
C'wlth Bank  of Aust  Last Sale Price $52.80,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,41.38,-,41.09,-,-
National Aust Bank Last Sale Price $28.62,,,,,,,,
NABEEA,19.02,15/02/12,1:1,9.33,-,8.99,-,-
Telecom Corp Last Sale Price $1.95,,,,,,,,
TELEEA,1.52,15/02/12,1:1,0.405,-,1.50,-,-
Telstra Corp Last Sale Price $3.41,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.24,-,1.30,-,-
Westpac Banking Last Sale Price $24.14,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,19.41,-,21.95,-,-
Equity Installment Warrants ,,,,,,,,
APN European Retail Last Sale Price $0.07,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.039,-,0.022,-,-
Aust Foundation Last Sale Price $5.22,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.15,-,1.805,-,-
AFISMA,3.47,28/06/13,1:1,1.965,-,-,-,-
AFISZB,2.44,30/06/16,1:1,3.18,-,2.52,-,-
AMP Capital China Last Sale Price $1.06,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-
AGL Energy Ltd Last Sale Price $13.84,,,,,,,,
AGKIZR,5.75,03/12/09,1:1,8.07,-,8.76,-,-
AGKIZZ,7.25,03/12/09,1:1,6.57,-,6.77,-,-
AGKIWG,12.50,04/12/09,1:1,1.32,-,-,-,-
AGKIOO,6.50,15/12/09,1:1,7.37,7.39,7.22,-,-
AGKIYH,11.50,14/05/10,1:1,2.80,3.08,2.93,-,-
AGKIMC,7.50,19/05/10,1:1,6.79,6.94,6.62,-,-
AGKIMD,11.00,19/05/10,1:1,3.72,3.85,3.71,-,-
AGKISI,9.25,25/05/10,1:1,4.91,-,-,-,-
AGKIZQ,8.00,14/06/10,1:1,6.21,6.26,6.35,-,-
AGKIOA,7.00,23/06/10,1:1,7.19,7.21,7.17,-,-
AGKSSR,7.32,30/06/10,1:1,6.89,6.90,6.87,-,-
AGKJMG,8.33,30/06/10,1:1,5.98,-,7.65,-,-
AGKJMH,11.00,30/06/10,1:1,3.64,3.74,3.66,-,-
AGKDMF,6.75,17/11/10,1:1,7.74,7.88,-,-,-
AGKDMG,10.00,17/11/10,1:1,5.16,5.29,-,-,-
AGKIOD,10.00,17/06/11,1:1,5.81,5.83,6.34,-,-
AGKSMW,10.18,29/06/12,1:1,4.14,-,5.84,-,-
AGKSMA,7.13,28/06/13,1:1,6.98,-,7.90,-,-
AGKSOC,7.07,26/06/14,1:1,8.09,8.11,8.18,-,-
AGKSWB,0.48,30/06/16,1:1,13.37,-,14.43,-,-
AGKSZB,3.44,30/06/16,1:1,10.51,-,10.51,-,-
AGKSZC,7.61,30/06/17,1:1,7.57,-,8.05,-,-
AGKSMY,10.83,30/06/17,1:1,4.55,-,5.68,-,-
AGKSZX,8.11,04/02/19,1:1,5.70,5.75,5.87,-,-
Auckland Airport Last Sale Price $1.45,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.48,-,1.37,-,-
Asciano Grp Last Sale Price $1.66,,,,,,,,
AIOIOO,3.00,15/12/09,1:1,0.001,-,0.002,-,-
AIOJMG,1.00,30/06/10,1:1,0.76,0.785,0.775,-,-
AIOJMH,1.30,30/06/10,1:1,0.545,0.57,0.445,-,-
AIOSOA,6.10,28/06/12,1:1,0.355,-,0.355,-,-
AIOSMW,4.95,29/06/12,1:1,0.089,-,0.105,-,-
AIOSOB,2.18,27/06/13,1:1,1.045,1.065,1.10,-,-
AIOSMA,3.36,28/06/13,1:1,0.215,-,2.81,-,-
AIOSSA,5.39,30/06/14,1:1,0.61,-,0.745,-,-
AIOSSB,3.02,30/06/15,1:1,0.82,-,0.98,-,-
AIOSZC,7.72,30/06/17,1:1,0.39,-,1.295,-,-
Aristocrat Leisure Last Sale Price $4.03,,,,,,,,
ALLIZZ,4.00,03/12/09,1:1,0.095,-,0.255,-,-
ALLIOO,5.50,15/12/09,1:1,0.026,0.046,0.27,-,-
ALLIOA,5.00,23/06/10,1:1,0.55,0.57,0.855,-,-
ALLJMG,3.00,30/06/10,1:1,1.495,1.545,4.40,-,-
ALLJMH,4.25,30/06/10,1:1,0.815,0.855,0.98,-,-
ALLMMI,6.48,30/06/10,1:1,0.285,-,-,-,-
ALLDMF,2.50,17/11/10,1:1,2.07,2.12,-,-,-
ALLDMG,4.00,17/11/10,1:1,1.265,1.305,-,-,-
ALLIOD,2.50,17/06/11,1:1,2.13,2.15,1.845,-,-
ALLSMV,7.61,30/06/11,1:1,0.22,-,0.30,-,-
ALLSOA,8.04,28/06/12,1:1,1.33,1.35,1.57,-,-
ALLSMW,10.98,29/06/12,1:1,0.25,-,4.05,-,-
ALLSMA,5.77,28/06/13,1:1,0.765,-,-,-,-
ALLSSA,8.50,30/06/14,1:1,1.145,-,1.085,-,-
ALLSZC,9.13,30/06/17,1:1,1.64,-,1.43,-,-
